SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
INTC, 20250717 04:03:51.000000,2369,1,22.76,22.76,22.76,22.76,10,22.76
INTC, 20250717 04:03:53.000000,2411,1,22.76,22.76,22.76,22.76,305,22.76
INTC, 20250717 04:03:57.000000,2450,1,22.76,22.76,22.76,22.76,22,22.76
INTC, 20250717 04:04:01.000000,2482,1,22.76,22.76,22.76,22.76,2,22.76
INTC, 20250717 04:04:04.000000,2513,1,22.76,22.76,22.76,22.76,121,22.76
INTC, 20250717 04:04:07.000000,2544,1,22.78,22.78,22.78,22.78,202,22.78
INTC, 20250717 04:04:10.000000,2573,1,22.78,22.78,22.78,22.78,1,22.78
INTC, 20250717 04:04:13.000000,2582,1,22.78,22.78,22.78,22.78,1,22.78
INTC, 20250717 04:04:14.000000,2645,1,22.78,22.78,22.78,22.78,33,22.78
INTC, 20250717 04:04:22.000000,2661,1,22.77,22.77,22.77,22.77,3,22.77
INTC, 20250717 04:04:23.000000,2669,1,22.78,22.78,22.78,22.78,600,22.78
INTC, 20250717 04:04:24.000000,2679,1,22.78,22.78,22.78,22.78,10,22.78
INTC, 20250717 04:04:25.000000,2713,1,22.78,22.78,22.78,22.78,15,22.78
INTC, 20250717 04:04:28.000000,2734,1,22.77,22.77,22.77,22.77,25,22.77
INTC, 20250717 04:04:30.000000,2740,1,22.78,22.78,22.78,22.78,21,22.78
INTC, 20250717 04:04:31.000000,2758,1,22.78,22.78,22.78,22.78,7,22.78
INTC, 20250717 04:04:32.000000,2761,1,22.78,22.78,22.78,22.78,10,22.78
INTC, 20250717 04:04:33.000000,2794,1,22.78,22.78,22.78,22.78,31,22.78
INTC, 20250717 04:04:36.000000,2836,1,22.77,22.77,22.76,22.77,1578,22.77
INTC, 20250717 04:04:39.000000,2847,1,22.76,22.76,22.76,22.76,13,22.76
INTC, 20250717 04:04:40.000000,2870,1,22.77,22.77,22.77,22.77,50,22.77
INTC, 20250717 04:04:42.000000,2920,1,22.76,22.76,22.76,22.76,6,22.76
INTC, 20250717 04:04:47.000000,2939,1,22.76,22.76,22.76,22.76,1,22.76
INTC, 20250717 04:04:50.000000,3046,1,22.76,22.76,22.76,22.76,50,22.76
INTC, 20250717 04:05:07.000000,3091,1,22.77,22.77,22.77,22.77,185,22.77
INTC, 20250717 04:05:14.000000,3154,1,22.76,22.76,22.76,22.76,42,22.76
INTC, 20250717 04:05:25.000000,3298,1,22.77,22.77,22.77,22.77,1,22.77
INTC, 20250717 04:05:49.000000,3302,1,22.77,22.77,22.77,22.77,43,22.77
INTC, 20250717 04:05:50.000000,3329,1,22.76,22.76,22.76,22.76,13,22.76
INTC, 20250717 04:05:53.000000,3385,1,22.76,22.76,22.76,22.76,428,22.76
INTC, 20250717 04:06:03.000000,3410,1,22.76,22.76,22.76,22.76,360,22.76
INTC, 20250717 04:06:06.000000,3468,1,22.77,22.77,22.77,22.77,343,22.77
