SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
CYCU,20250717 04:02:08.467000,38133,134,354,0.37,EDGX,12545
CYCU,20250717 04:02:18.266000,40714,1,355,0.37,EDGX,12545
CYCU,20250717 04:02:45.328000,48240,5,360,0.37,EDGX,12545
CYCU,20250717 04:03:42.180000,63550,143,503,0.37,BATS,12545
CYCU,20250717 04:08:30.315000,121924,1,504,0.37,EDGX,12545
CYCU,20250717 04:10:52.109000,144049,103,607,0.36,PACF,12545
CYCU,20250717 04:10:52.109000,144050,300,907,0.36,EDGX,12545
CYCU,20250717 04:10:52.109000,144051,437,1344,0.36,EDGX,12545
CYCU,20250717 04:10:52.109000,144052,200,1544,0.36,BATS,12545
CYCU,20250717 04:11:11.053000,147397,1,1545,0.36,BATS,12545
CYCU,20250717 04:11:31.534000,151157,1,1546,0.37,EDGX,12545
CYCU,20250717 04:13:06.445000,167085,47,1910,0.35,PACF,12545
CYCU,20250717 04:13:06.445000,167081,16,1562,0.36,PACF,12545
CYCU,20250717 04:13:06.445000,167082,1,1563,0.35,PACF,12545
CYCU,20250717 04:13:06.445000,167083,200,1763,0.35,PACF,12545
CYCU,20250717 04:13:06.445000,167090,100,4271,0.36,MEMX,12545
CYCU,20250717 04:13:06.445000,167084,100,1863,0.35,PACF,12545
CYCU,20250717 04:13:06.445000,167086,20,1930,0.35,PACF,12545
CYCU,20250717 04:13:06.445000,167087,1000,2930,0.35,PACF,12545
CYCU,20250717 04:13:06.445000,167088,835,3765,0.36,NQEX,12545
CYCU,20250717 04:13:06.445000,167097,406,5248,0.35,PACF,12545
CYCU,20250717 04:13:06.445000,167091,199,4470,0.36,BATS,12545
CYCU,20250717 04:13:06.445000,167095,1,4841,0.35,PACF,12545
CYCU,20250717 04:13:06.445000,167096,1,4842,0.35,PACF,12545
CYCU,20250717 04:13:06.445000,167093,300,4831,0.36,EDGX,12545
CYCU,20250717 04:13:06.445000,167092,61,4531,0.35,PACF,12545
CYCU,20250717 04:13:06.445000,167094,9,4840,0.35,PACF,12545
CYCU,20250717 04:13:06.445000,167089,406,4171,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167098,61,5309,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167099,61,5370,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167114,61,6038,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167134,19,6488,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167143,2,6533,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167142,1,6531,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167141,1,6530,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167140,1,6529,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167139,12,6528,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167138,3,6516,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167137,4,6513,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167136,1,6509,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167135,20,6508,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167100,9,5379,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167101,15,5394,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167118,9,6064,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167119,15,6079,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167120,5,6084,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167121,125,6209,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167122,2,6211,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167123,125,6336,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167124,9,6345,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167126,1,6370,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167127,45,6415,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167128,30,6445,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167129,2,6447,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167130,1,6448,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167131,9,6457,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167125,24,6369,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167144,13,6546,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167117,1,6055,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167116,9,6054,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167102,9,5403,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167103,15,5418,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167104,9,5427,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167105,406,5833,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167106,45,5878,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167107,2,5880,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167108,1,5881,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167110,61,5944,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167111,1,5945,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167112,2,5947,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167113,30,5977,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167133,9,6469,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167115,7,6045,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167109,2,5883,0.35,PACF,12545
CYCU,20250717 04:13:06.446000,167132,3,6460,0.35,PACF,12545
CYCU,20250717 04:13:57.269000,174561,1,6547,0.37,EDGX,12545
CYCU,20250717 04:14:11.090000,176123,1,6548,0.36,EDGX,12545
CYCU,20250717 04:16:42.669000,200219,300,10191,0.36,MEMX,12545
CYCU,20250717 04:16:42.669000,200216,199,9491,0.36,EDGX,12545
CYCU,20250717 04:16:42.669000,200210,1001,7586,0.36,PACF,12545
CYCU,20250717 04:16:42.669000,200209,37,6585,0.36,NQEX,12545
CYCU,20250717 04:16:42.669000,200211,1001,8587,0.36,PACF,12545
CYCU,20250717 04:16:42.669000,200214,63,9255,0.36,NQEX,12545
CYCU,20250717 04:16:42.669000,200218,100,9891,0.36,MEMX,12545
CYCU,20250717 04:16:42.669000,200215,37,9292,0.36,NQEX,12545
CYCU,20250717 04:16:42.669000,200217,300,9791,0.36,EDGX,12545
CYCU,20250717 04:16:42.669000,200220,400,10591,0.36,MEMX,12545
CYCU,20250717 04:16:42.669000,200213,600,9192,0.36,PACF,12545
CYCU,20250717 04:16:42.669000,200212,5,8592,0.36,PACF,12545
CYCU,20250717 04:16:42.671000,200221,300,10891,0.36,PACF,12545
CYCU,20250717 04:16:42.672000,200223,300,20250,0.35,PACF,12545
CYCU,20250717 04:16:42.672000,200225,9236,31151,0.36,PACF,12545
CYCU,20250717 04:16:42.672000,200222,9059,19950,0.36,PACF,12545
CYCU,20250717 04:16:42.672000,200224,1665,21915,0.35,PACF,12545
CYCU,20250717 04:16:42.674000,200226,2002,33153,0.36,PACF,12545
CYCU,20250717 04:17:36.551000,209961,30,33183,0.35,PACF,12545
CYCU,20250717 04:18:33.769000,218579,1428,34611,0.35,PACF,12545
CYCU,20250717 04:18:33.769000,218580,1050,35661,0.35,PACF,12545
CYCU,20250717 04:18:48.858000,220408,53,35714,0.35,PACF,12545
CYCU,20250717 04:19:01.134000,222301,196,35910,0.35,PACF,12545
CYCU,20250717 04:19:01.134000,222302,704,36614,0.36,PACF,12545
CYCU,20250717 04:19:03.082000,222523,228,36842,0.36,PACF,12545
CYCU,20250717 04:19:17.728000,224754,1,36843,0.35,EDGX,12545
CYCU,20250717 04:19:24.101000,225451,1,36844,0.36,PACF,12545
CYCU,20250717 04:20:06.661000,231535,1,36845,0.36,PACF,12545
CYCU,20250717 04:20:16.749000,233250,6000,42845,0.36,PACF,12545
CYCU,20250717 04:20:31.970000,235061,60,42905,0.36,PACF,12545
CYCU,20250717 04:21:15.912000,243579,7,42912,0.36,PACF,12545
CYCU,20250717 04:23:38.167000,276367,439,43351,0.36,PACF,12545
CYCU,20250717 04:23:54.058000,279295,10,43361,0.36,PACF,12545
CYCU,20250717 04:24:02.179000,281442,274,43635,0.36,PACF,12545
CYCU,20250717 04:24:02.180000,281445,4064,52396,0.36,BATS,12545
CYCU,20250717 04:24:02.180000,281444,2447,48332,0.36,BATS,12545
CYCU,20250717 04:24:02.180000,281443,2250,45885,0.36,BATS,12545
CYCU,20250717 04:24:10.662000,283024,21,52417,0.36,PACF,12545
CYCU,20250717 04:25:18.654000,294863,1,52418,0.37,EDGX,12545
CYCU,20250717 04:25:25.783000,296014,1,52419,0.37,EDGX,12545
CYCU,20250717 04:27:17.931000,312352,1,52420,0.37,EDGX,12545
CYCU,20250717 04:29:14.300000,327748,100,52573,0.36,EDGX,12545
CYCU,20250717 04:29:14.300000,327747,53,52473,0.36,PACF,12545
CYCU,20250717 04:29:44.767000,333523,300,52873,0.37,EDGX,12545
CYCU,20250717 04:29:44.767000,333524,100,52973,0.37,EDGX,12545
CYCU,20250717 04:29:45.337000,333592,3,52976,0.37,EDGX,12545
CYCU,20250717 04:30:37.551000,341070,200,53176,0.37,EDGX,12545
CYCU,20250717 04:31:45.453000,350817,300,53476,0.36,PACF,12545
CYCU,20250717 04:31:45.453000,350818,99,53575,0.36,PACF,12545
CYCU,20250717 04:31:45.453000,350819,100,53675,0.36,MEMX,12545
CYCU,20250717 04:31:45.453000,350820,421,54096,0.36,PACF,12545
CYCU,20250717 04:42:45.009000,452754,1,54097,0.37,PACF,12545
CYCU,20250717 04:44:24.561000,463468,1,54098,0.37,PACF,12545
CYCU,20250717 04:45:56.331000,472520,200,54298,0.36,NQEX,12545
CYCU,20250717 04:49:58.938000,508827,80,54378,0.36,PACF,12545
CYCU,20250717 04:49:58.938000,508828,300,54678,0.36,NQEX,12545
CYCU,20250717 04:49:58.939000,508833,300,55178,0.36,NQEX,12545
CYCU,20250717 04:49:58.939000,508831,100,54778,0.36,NQEX,12545
CYCU,20250717 04:49:58.939000,508832,100,54878,0.36,NQEX,12545
CYCU,20250717 04:49:58.939000,508837,1102,56580,0.36,NQEX,12545
CYCU,20250717 04:49:58.939000,508836,100,55478,0.36,NQEX,12545
CYCU,20250717 04:49:58.939000,508835,100,55378,0.36,PACF,12545
CYCU,20250717 04:49:58.939000,508834,100,55278,0.36,PACF,12545
CYCU,20250717 04:55:23.444000,548804,16,56596,0.36,PACF,12545
CYCU,20250717 04:59:27.956000,586435,1,56597,0.36,PACF,12545
CYCU,20250717 04:59:36.061000,587969,697,57412,0.36,PACF,12545
CYCU,20250717 04:59:36.061000,587968,100,56715,0.36,NQEX,12545
CYCU,20250717 04:59:36.061000,587967,9,56615,0.36,PACF,12545
CYCU,20250717 04:59:36.061000,587966,9,56606,0.36,PACF,12545
CYCU,20250717 05:00:18.624000,592134,100,57512,0.36,NQEX,12545
CYCU,20250717 05:00:18.624000,592135,300,57812,0.36,NQEX,12545
CYCU,20250717 05:27:00.926000,765222,1,57813,0.36,PACF,12545
CYCU,20250717 05:32:06.013000,800572,300,58113,0.36,PACF,12545
CYCU,20250717 05:32:06.013000,800573,144,58257,0.36,PACF,12545
CYCU,20250717 05:36:52.743000,826020,117,58374,0.37,EDGX,12545
CYCU,20250717 05:37:03.508000,827036,183,58557,0.37,EDGX,12545
CYCU,20250717 05:37:03.508000,827037,117,58674,0.37,EDGX,12545
CYCU,20250717 05:37:12.608000,827720,100,58774,0.37,EDGX,12545
CYCU,20250717 05:40:17.393000,846095,200,62843,0.36,BATS,12545
CYCU,20250717 05:40:17.393000,846093,5,62343,0.36,PACF,12545
CYCU,20250717 05:40:17.393000,846092,500,62338,0.36,PACF,12545
CYCU,20250717 05:40:17.393000,846086,300,59074,0.36,PACF,12545
CYCU,20250717 05:40:17.393000,846091,408,61838,0.36,PACF,12545
CYCU,20250717 05:40:17.393000,846094,300,62643,0.36,BATS,12545
CYCU,20250717 05:40:17.393000,846090,1856,61430,0.36,PACF,12545
CYCU,20250717 05:40:17.393000,846089,100,59574,0.36,PACF,12545
CYCU,20250717 05:40:17.393000,846088,100,59474,0.36,PACF,12545
CYCU,20250717 05:40:17.393000,846087,300,59374,0.36,PACF,12545
CYCU,20250717 05:40:17.395000,846096,300,63143,0.36,PACF,12545
CYCU,20250717 05:41:17.395000,851628,349,64332,0.36,PACF,12545
CYCU,20250717 05:41:17.395000,851627,840,63983,0.36,PACF,12545
CYCU,20250717 05:42:24.019000,856752,4082,68414,0.36,PACF,12545
CYCU,20250717 05:45:15.892000,871016,140,68554,0.36,NQEX,12545
CYCU,20250717 05:45:26.239000,871797,100,68814,0.36,PACF,12545
CYCU,20250717 05:45:26.239000,871796,160,68714,0.36,NQEX,12545
CYCU,20250717 05:46:28.396000,876640,100,68914,0.36,MEMX,12545
CYCU,20250717 05:46:28.396000,876641,100,69014,0.35,EDGX,12545
CYCU,20250717 05:46:28.396000,876642,100,69114,0.36,PACF,12545
CYCU,20250717 05:46:28.396000,876643,10,69124,0.36,PACF,12545
CYCU,20250717 05:46:28.396000,876646,114,69399,0.35,PACF,12545
CYCU,20250717 05:46:28.396000,876647,100,69499,0.35,PACF,12545
CYCU,20250717 05:46:28.396000,876645,100,69285,0.36,PACF,12545
CYCU,20250717 05:46:28.396000,876644,61,69185,0.36,PACF,12545
CYCU,20250717 05:46:57.051000,878999,8,69507,0.36,PACF,12545
CYCU,20250717 05:48:18.085000,884620,327,69834,0.35,PACF,12545
CYCU,20250717 05:53:02.633000,904978,100,69934,0.35,PACF,12545
CYCU,20250717 05:53:31.984000,908138,7849,77856,0.36,PACF,12545
CYCU,20250717 05:53:31.984000,908137,73,70007,0.35,PACF,12545
CYCU,20250717 05:54:07.342000,912733,2095,79951,0.36,PACF,12545
CYCU,20250717 05:54:07.342000,912734,7905,87856,0.36,PACF,12545
CYCU,20250717 06:02:25.556000,965568,78,87934,0.36,PACF,12545
CYCU,20250717 06:04:30.894000,977318,1,87935,0.35,EDGX,12545
CYCU,20250717 06:04:57.378000,979079,78,88013,0.35,EDGX,12545
CYCU,20250717 06:04:57.648000,979081,531,88544,0.35,PACF,12545
CYCU,20250717 06:04:57.649000,979082,100,88644,0.35,PACF,12545
CYCU,20250717 06:08:19.415000,1004589,800,89444,0.36,PACF,12545
CYCU,20250717 06:10:26.017000,1015840,50,89494,0.36,PACF,12545
CYCU,20250717 06:14:58.161000,1041288,1,89495,0.36,PACF,12545
CYCU,20250717 06:15:04.828000,1041676,1,89496,0.35,EDGX,12545
CYCU,20250717 06:17:57.984000,1061211,1000,90496,0.36,PACF,12545
CYCU,20250717 06:18:14.589000,1063766,1774,92270,0.36,PACF,12545
CYCU,20250717 06:20:11.055000,1085541,714,92984,0.35,PACF,12545
CYCU,20250717 06:20:11.055000,1085542,100,93084,0.35,EDGX,12545
CYCU,20250717 06:20:11.056000,1085543,1111,94195,0.35,PACF,12545
CYCU,20250717 06:26:11.485000,1144709,6,94201,0.35,EDGX,12545
CYCU,20250717 06:32:03.349000,1185403,2,94203,0.36,PACF,12545
CYCU,20250717 06:33:26.762000,1193852,10,94213,0.35,EDGX,12545
CYCU,20250717 06:40:22.672000,1246460,1,94214,0.36,PACF,12545
CYCU,20250717 06:40:30.106000,1247463,1,94215,0.36,PACF,12545
CYCU,20250717 06:43:57.411000,1276151,400,94615,0.36,PACF,12545
CYCU,20250717 06:44:29.729000,1279398,100,94715,0.36,PACF,12545
CYCU,20250717 06:45:41.819000,1292466,2,94717,0.35,EDGX,12545
CYCU,20250717 06:47:52.128000,1309968,1230,96354,0.36,PACF,12545
CYCU,20250717 06:47:52.128000,1309967,300,95124,0.36,PACF,12545
CYCU,20250717 06:47:52.128000,1309966,107,94824,0.36,PACF,12545
CYCU,20250717 06:47:58.130000,1310860,50,96404,0.36,PACF,12545
CYCU,20250717 06:55:58.678000,1374925,214,96618,0.36,PACF,12545
CYCU,20250717 06:57:30.449000,1389378,161,96779,0.36,PACF,12545
CYCU,20250717 06:59:49.165000,1407530,10,96789,0.36,PACF,12545
CYCU,20250717 07:03:25.855000,1483407,1,96790,0.36,EDGX,12545
CYCU,20250717 07:03:35.730000,1486161,1,96791,0.36,EDGX,12545
CYCU,20250717 07:04:03.392000,1492817,1,96792,0.36,EDGX,12545
CYCU,20250717 07:15:01.122000,1650954,100,96892,0.36,PACF,12545
CYCU,20250717 07:23:39.730000,1722600,56,96948,0.36,MEMX,12545
CYCU,20250717 07:24:57.384000,1738077,23,97348,0.35,EDGX,12545
CYCU,20250717 07:24:57.384000,1738076,100,97325,0.35,NQEX,12545
CYCU,20250717 07:24:57.384000,1738075,277,97225,0.35,PACF,12545
CYCU,20250717 07:24:57.384000,1738078,100,97448,0.35,EDGX,12545
CYCU,20250717 07:25:15.221000,1741346,100,97948,0.35,EDGX,12545
CYCU,20250717 07:25:15.221000,1741348,100,98248,0.35,EDGX,12545
CYCU,20250717 07:25:15.221000,1741345,100,97848,0.35,NQEX,12545
CYCU,20250717 07:25:15.221000,1741344,300,97748,0.35,PACF,12545
CYCU,20250717 07:25:15.221000,1741347,200,98148,0.35,EDGX,12545
CYCU,20250717 07:26:47.545000,1755014,277,98525,0.35,PACF,12545
CYCU,20250717 07:27:20.371000,1759707,77,98602,0.35,EDGX,12545
CYCU,20250717 07:32:53.048000,1809872,100,98702,0.35,EDGX,12545
CYCU,20250717 07:41:34.771000,1916779,1,98703,0.35,PACF,12545
CYCU,20250717 07:50:51.117000,1991100,100,98803,0.35,EDGX,12545
CYCU,20250717 07:50:51.118000,1991101,3,98806,0.35,EDGX,12545
CYCU,20250717 07:50:51.118000,1991102,471,99277,0.35,EDGX,12545
CYCU,20250717 07:55:17.229000,2027896,10000,109277,0.35,PACF,12545
CYCU,20250717 07:55:17.229000,2027897,529,109806,0.35,EDGX,12545
CYCU,20250717 07:56:00.797000,2034434,300,110106,0.35,PACF,12545
CYCU,20250717 07:56:00.797000,2034435,3639,113745,0.35,PACF,12545
CYCU,20250717 07:56:00.797000,2034436,767,114512,0.35,PACF,12545
CYCU,20250717 07:57:20.563000,2044452,529,115041,0.36,PACF,12545
CYCU,20250717 07:58:13.663000,2050873,300,115341,0.35,NQEX,12545
CYCU,20250717 07:58:13.665000,2050874,2455,117796,0.35,NQEX,12545
CYCU,20250717 07:59:06.119000,2056246,20,117816,0.35,NQEX,12545
CYCU,20250717 08:00:00.166000,2075955,1000,118816,0.36,NQNX,12545
CYCU,20250717 08:00:00.210000,2079941,174,118990,0.35,NQNX,12545
CYCU,20250717 08:00:00.261000,2084807,1,119005,0.35,NQNX,12545
CYCU,20250717 08:00:00.261000,2084744,14,119004,0.35,NQNX,12545
CYCU,20250717 08:00:00.262000,2084838,1,119006,0.35,NQNX,12545
CYCU,20250717 08:00:00.301000,2088358,500,119506,0.35,NQNX,12545
CYCU,20250717 08:00:00.426000,2094560,1,119507,0.36,NQNX,12545
CYCU,20250717 08:00:00.468000,2096216,1,119508,0.36,NQNX,12545
CYCU,20250717 08:00:00.476000,2096621,369,119877,0.36,NQNX,12545
CYCU,20250717 08:00:00.560000,2100034,500,120377,0.35,NQNX,12545
CYCU,20250717 08:00:00.821000,2110580,200,120577,0.36,NQNX,12545
CYCU,20250717 08:00:00.893000,2113970,10,120587,0.36,NQNX,12545
CYCU,20250717 08:00:00.908000,2114676,5500,126087,0.36,NTRF,12545
CYCU,20250717 08:00:00.980000,2118030,77,126164,0.36,NQNX,12545
CYCU,20250717 08:00:01.017000,2119697,690,126854,0.36,NQNX,12545
CYCU,20250717 08:00:01.159000,2127098,250,127104,0.35,NTRF,12545
CYCU,20250717 08:00:01.213000,2130085,1,127105,0.36,NQNX,12545
CYCU,20250717 08:00:01.214000,2130157,1,127106,0.36,NQNX,12545
CYCU,20250717 08:00:01.249000,2131816,5,127111,0.36,NTRF,12545
CYCU,20250717 08:00:01.257000,2132244,566,127677,0.35,NQNX,12545
CYCU,20250717 08:00:01.304000,2134473,121,127798,0.35,NTRF,12545
CYCU,20250717 08:00:01.327000,2135523,4,127802,0.35,NQNX,12545
CYCU,20250717 08:00:01.444000,2141392,15,127817,0.35,NQNX,12545
CYCU,20250717 08:00:01.586000,2148320,50,127867,0.36,NTRF,12545
CYCU,20250717 08:00:01.754000,2156708,150,128017,0.36,NTRF,12545
CYCU,20250717 08:00:01.977000,2164783,1,128018,0.38,NQNX,12545
CYCU,20250717 08:00:02.162000,2168612,1,128019,0.36,NQNX,12545
CYCU,20250717 08:00:02.242000,2170551,666,128685,0.36,NQNX,12545
CYCU,20250717 08:00:02.628000,2179234,400,129085,0.37,NTRF,12545
CYCU,20250717 08:00:03.237000,2192131,2455,131540,0.35,NQNX,12545
CYCU,20250717 08:00:03.295000,2193344,20,131560,0.35,NQNX,12545
CYCU,20250717 08:00:04.086000,2204224,1,131561,0.35,NQNX,12545
CYCU,20250717 08:00:04.120000,2204627,23,131584,0.35,NQNX,12545
CYCU,20250717 08:00:04.423000,2207907,2,131586,0.36,NQNX,12545
CYCU,20250717 08:00:04.845000,2212764,9,131595,0.36,NQNX,12545
CYCU,20250717 08:00:04.846000,2212766,1,131596,0.36,NQNX,12545
CYCU,20250717 08:00:04.915000,2213515,159,131755,0.35,NQNX,12545
CYCU,20250717 08:00:05.006000,2214663,500,132255,0.36,NQNX,12545
CYCU,20250717 08:00:05.011000,2214764,1,132256,0.36,NQNX,12545
CYCU,20250717 08:00:05.012000,2214797,223,132479,0.35,NQNX,12545
CYCU,20250717 08:00:05.042000,2215609,1,132480,0.36,NQNX,12545
CYCU,20250717 08:00:05.058000,2215995,30,132510,0.36,NQNX,12545
CYCU,20250717 08:00:05.084000,2217143,900,133410,0.36,NQNX,12545
CYCU,20250717 08:00:05.188000,2219813,6,133416,0.36,NQNX,12545
CYCU,20250717 08:00:05.198000,2220066,10,133426,0.36,NQNX,12545
CYCU,20250717 08:00:05.301000,2222266,10,133436,0.35,NQNX,12545
CYCU,20250717 08:00:05.314000,2222472,50,133486,0.35,NQNX,12545
CYCU,20250717 08:00:05.387000,2223774,14,133500,0.36,NQNX,12545
CYCU,20250717 08:00:05.401000,2224119,1,133501,0.36,NQNX,12545
CYCU,20250717 08:00:05.403000,2224150,1,133502,0.35,NQNX,12545
CYCU,20250717 08:00:05.458000,2225387,75,133577,0.36,NQNX,12545
CYCU,20250717 08:00:05.461000,2225509,1,133578,0.35,NQNX,12545
CYCU,20250717 08:00:05.566000,2228205,10,133588,0.36,NQNX,12545
CYCU,20250717 08:00:05.696000,2231384,1,133589,0.35,NQNX,12545
CYCU,20250717 08:00:05.866000,2235409,500,134089,0.36,NQNX,12545
CYCU,20250717 08:00:05.866000,2235417,223,134312,0.35,NQNX,12545
CYCU,20250717 08:00:06.061000,2240423,1,134313,0.36,NQNX,12545
CYCU,20250717 08:00:06.165000,2242777,6520,140833,0.35,NQNX,12545
CYCU,20250717 08:00:06.170000,2242902,300,141133,0.36,NQNX,12545
CYCU,20250717 08:00:06.189000,2243349,100,141233,0.35,NQNX,12545
CYCU,20250717 08:00:06.498000,2251283,1,141234,0.35,NQNX,12545
CYCU,20250717 08:00:06.595000,2253663,1,141235,0.35,NQNX,12545
CYCU,20250717 08:00:06.595000,2253672,1,141236,0.35,NQNX,12545
CYCU,20250717 08:00:09.385000,2302728,11,141247,0.37,NQNX,12545
CYCU,20250717 08:00:10.055000,2314506,1,141248,0.37,NQNX,12545
CYCU,20250717 08:00:11.297000,2328874,400,141648,0.37,NQNX,12545
CYCU,20250717 08:00:13.321000,2346278,1,141649,0.37,NQNX,12545
CYCU,20250717 08:00:13.340000,2346413,290,141939,0.37,NQNX,12545
CYCU,20250717 08:00:15.044000,2359199,1,141940,0.37,NQNX,12545
CYCU,20250717 08:00:15.844000,2366192,296,142236,0.36,NQNX,12545
CYCU,20250717 08:00:16.411000,2371469,577,142813,0.36,NQNX,12545
CYCU,20250717 08:00:17.788000,2383903,1,142814,0.35,NQNX,12545
CYCU,20250717 08:00:17.857000,2384612,250,143064,0.36,NQNX,12545
CYCU,20250717 08:00:18.585000,2390722,500,143564,0.36,NQNX,12545
CYCU,20250717 08:00:18.872000,2393195,1,143565,0.36,NQNX,12545
CYCU,20250717 08:00:19.140000,2395356,61,143626,0.36,NQNX,12545
CYCU,20250717 08:00:19.884000,2401348,1000,144626,0.39,NTRF,12545
CYCU,20250717 08:00:20.117000,2403095,1,144627,0.36,NQNX,12545
CYCU,20250717 08:00:20.227000,2403890,500,145127,0.36,NQNX,12545
CYCU,20250717 08:00:20.553000,2406320,500,145627,0.36,NQNX,12545
CYCU,20250717 08:00:21.133000,2410971,1,145628,0.35,NQNX,12545
CYCU,20250717 08:00:40.950000,2457227,10000,155628,0.36,NQNX,12545
CYCU,20250717 08:02:15.829000,2500401,215,155843,0.36,NQEX,12545
CYCU,20250717 08:02:15.829000,2500403,8,158812,0.36,PACF,12545
CYCU,20250717 08:02:15.829000,2500402,2961,158804,0.36,PACF,12545
CYCU,20250717 08:03:25.168000,2522070,2700,161512,0.36,NQNX,12545
CYCU,20250717 08:03:25.168000,2522071,755,162267,0.36,NQEX,12545
CYCU,20250717 08:03:25.168000,2522072,2100,164367,0.36,NQNX,12545
CYCU,20250717 08:03:25.169000,2522074,2100,169167,0.35,NQNX,12545
CYCU,20250717 08:03:25.169000,2522073,2700,167067,0.35,NQNX,12545
CYCU,20250717 08:03:25.170000,2522075,755,169922,0.35,NQNX,12545
CYCU,20250717 08:03:28.234000,2522866,10,169932,0.36,NQNX,12545
CYCU,20250717 08:03:54.885000,2532172,10,169942,0.36,NQNX,12545
CYCU,20250717 08:04:53.752000,2553806,4000,173942,0.36,NQNX,12545
CYCU,20250717 08:06:32.769000,2587449,1300,175242,0.36,NQNX,12545
CYCU,20250717 08:06:53.994000,2594034,180,175422,0.36,NQNX,12545
CYCU,20250717 08:07:02.319000,2596189,5,175427,0.36,NQNX,12545
CYCU,20250717 08:07:28.430000,2602704,300,175727,0.35,PACF,12545
CYCU,20250717 08:07:28.432000,2602705,2867,178594,0.35,PACF,12545
CYCU,20250717 08:07:28.434000,2602707,5413,184007,0.35,NQEX,12545
CYCU,20250717 08:07:28.435000,2602708,10,184017,0.35,PACF,12545
CYCU,20250717 08:07:28.435000,2602709,10,184027,0.35,PACF,12545
CYCU,20250717 08:08:28.123000,2621775,100,184127,0.35,NQNX,12545
CYCU,20250717 08:09:07.865000,2639488,9,184136,0.35,NQNX,12545
CYCU,20250717 08:09:15.531000,2641591,2,184138,0.36,NQNX,12545
CYCU,20250717 08:11:21.737000,2674688,50,184188,0.35,NQNX,12545
CYCU,20250717 08:11:25.324000,2676116,50,184238,0.35,PACF,12545
CYCU,20250717 08:11:25.327000,2676117,785,185023,0.35,NQEX,12545
CYCU,20250717 08:15:33.840000,2745052,50,185073,0.36,NQNX,12545
CYCU,20250717 08:19:15.912000,2807004,7296,192369,0.36,NQNX,12545
CYCU,20250717 08:19:27.045000,2812230,50,192419,0.36,NQNX,12545
CYCU,20250717 08:21:00.214000,2841720,250,192669,0.36,NQNX,12545
CYCU,20250717 08:21:45.626000,2854880,3000,225669,0.35,NQEX,12545
CYCU,20250717 08:21:45.626000,2854881,3000,228669,0.35,NQEX,12545
CYCU,20250717 08:21:45.626000,2854879,30000,222669,0.35,NQEX,12545
CYCU,20250717 08:23:35.585000,2887972,300,228969,0.36,NQNX,12545
CYCU,20250717 08:23:47.211000,2890553,8600,237569,0.35,NQEX,12545
CYCU,20250717 08:23:47.212000,2890554,2250,239819,0.35,NQEX,12545
CYCU,20250717 08:25:41.312000,2916905,9390,249209,0.35,NQEX,12545
CYCU,20250717 08:27:22.724000,2941961,5000,254209,0.35,NQNX,12545
