SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
CYCU,20250717 09:58:44.000000,0,UGP50,True
CYCU,20250717 09:58:50.000000,0,UGP50,True
CYCU,20250717 09:58:51.000000,0,UGP50,True
CYCU,20250717 09:58:52.000000,0,UGP50,True
CYCU,20250717 09:58:59.000000,0,UGP50,True
CYCU,20250717 09:59:00.000000,0,UGP50,True
CYCU,20250717 09:59:03.000000,0,UGP50,True
CYCU,20250717 09:59:10.000000,0,UGP50,True
CYCU,20250717 09:59:12.000000,0,UGP50,True
CYCU,20250717 09:59:14.000000,0,UGP50,True
CYCU,20250717 09:59:15.000000,0,UGP50,True
CYCU,20250717 09:59:19.000000,0,UGP50,True
CYCU,20250717 09:59:20.000000,0,UGP50,True
CYCU,20250717 09:59:21.000000,0,UGP50,True
CYCU,20250717 09:59:22.000000,0,UGP50,True
CYCU,20250717 09:59:27.000000,0,UGP50,True
CYCU,20250717 09:59:28.000000,0,UGP50,True
CYCU,20250717 09:59:35.000000,0,UGP50,True
CYCU,20250717 09:59:36.000000,0,UGP50,True
CYCU,20250717 09:59:39.000000,0,UGP50,True
CYCU,20250717 09:59:42.000000,0,UGP50,True
CYCU,20250717 09:59:43.000000,0,UGP50,True
CYCU,20250717 09:59:47.000000,0,UGP50,True
CYCU,20250717 09:59:49.000000,0,UGP50,True
CYCU,20250717 09:59:50.000000,0,UGP50,True
CYCU,20250717 09:59:52.000000,0,UGP50,True
CYCU,20250717 09:59:59.000000,0,UGP50,True
CYCU,20250717 10:00:00.000000,0,UGP50,True
CYCU,20250717 10:00:07.000000,0,UGP50,True
CYCU,20250717 10:00:11.000000,0,UGP50,True
CYCU,20250717 10:00:12.000000,0,UGP50,True
CYCU,20250717 10:00:22.000000,0,UGP50,True
CYCU,20250717 10:00:23.000000,0,UGP50,True
CYCU,20250717 10:00:24.000000,0,UGP50,True
CYCU,20250717 10:00:29.000000,0,UGP50,True
CYCU,20250717 10:00:30.000000,0,UGP50,True
CYCU,20250717 10:00:46.000000,0,UGP50,True
CYCU,20250717 10:00:50.000000,0,UGP50,True
CYCU,20250717 10:00:56.000000,0,UGP50,True
CYCU,20250717 10:01:06.000000,0,UGP50,True
CYCU,20250717 10:01:07.000000,0,UGP50,True
CYCU,20250717 10:01:17.000000,0,UGP50,True
CYCU,20250717 10:01:23.000000,0,UGP50,True
CYCU,20250717 10:01:24.000000,0,UGP50,True
CYCU,20250717 10:01:25.000000,0,UGP50,True
CYCU,20250717 10:01:33.000000,0,UGP50,True
CYCU,20250717 10:01:40.000000,0,UGP50,True
CYCU,20250717 10:01:42.000000,0,UGP50,True
CYCU,20250717 10:02:03.000000,0,UGP50,True
CYCU,20250717 10:02:08.000000,0,UGP50,True
CYCU,20250717 10:02:17.000000,0,UGP50,True
CYCU,20250717 10:02:25.000000,0,UGP50,True
CYCU,20250717 10:02:47.000000,0,UGP50,True
CYCU,20250717 10:03:02.000000,0,UGP50,True
CYCU,20250717 10:03:34.000000,0,UGP50,True
CYCU,20250717 10:03:45.000000,0,UGP50,True
CYCU,20250717 10:03:50.000000,0,UGP50,True
CYCU,20250717 10:03:53.000000,0,UGP50,True
CYCU,20250717 10:03:55.000000,0,UGP50,True
CYCU,20250717 10:04:16.000000,0,UGP50,True
CYCU,20250717 10:04:17.000000,0,UGP50,True
CYCU,20250717 10:04:28.000000,0,UGP50,True
CYCU,20250717 10:04:29.000000,0,UGP50,True
CYCU,20250717 10:04:30.000000,0,UGP50,True
CYCU,20250717 10:04:35.000000,0,UGP50,True
CYCU,20250717 10:04:41.000000,0,UGP50,True
CYCU,20250717 10:05:07.000000,0,UGP50,True
CYCU,20250717 10:05:09.000000,0,UGP50,True
CYCU,20250717 10:05:17.000000,0,UGP50,True
CYCU,20250717 10:05:23.000000,0,UGP50,True
CYCU,20250717 10:05:24.000000,0,UGP50,True
CYCU,20250717 10:05:26.000000,0,UGP50,True
CYCU,20250717 10:05:32.000000,0,UGP50,True
CYCU,20250717 10:05:34.000000,0,UGP50,True
CYCU,20250717 10:05:39.000000,0,UGP50,True
CYCU,20250717 10:05:41.000000,0,UGP50,True
CYCU,20250717 10:05:43.000000,0,UGP50,True
CYCU,20250717 10:05:47.000000,0,UGP50,True
CYCU,20250717 10:05:58.000000,0,UGP50,True
CYCU,20250717 10:06:01.000000,0,UGP50,True
CYCU,20250717 10:06:32.000000,0,UGP50,True
CYCU,20250717 10:06:48.000000,0,UGP50,True
CYCU,20250717 10:07:07.000000,0,UGP50,True
CYCU,20250717 10:07:08.000000,0,UGP50,True
CYCU,20250717 10:07:10.000000,0,UGP50,True
CYCU,20250717 10:07:13.000000,0,UGP50,True
CYCU,20250717 10:07:24.000000,0,UGP50,True
CYCU,20250717 10:07:27.000000,0,UGP50,True
CYCU,20250717 10:07:28.000000,0,UGP50,True
CYCU,20250717 10:07:29.000000,0,UGP50,True
CYCU,20250717 10:07:33.000000,0,UGP50,True
CYCU,20250717 10:07:35.000000,0,UGP50,True
CYCU,20250717 10:07:38.000000,0,UGP50,True
CYCU,20250717 10:07:39.000000,0,UGP50,True
CYCU,20250717 10:09:05.000000,0,UGP50,True
CYCU,20250717 10:19:32.000000,0,UGP50,True
CYCU,20250717 10:19:38.000000,0,UGP50,True
CYCU,20250717 10:19:43.000000,0,UGP50,True
CYCU,20250717 10:19:44.000000,0,UGP50,True
CYCU,20250717 10:19:49.000000,0,UGP50,True
CYCU,20250717 10:19:51.000000,0,UGP50,True
CYCU,20250717 10:20:10.000000,0,UGP50,True
CYCU,20250717 10:20:16.000000,0,UGP50,True
CYCU,20250717 10:20:41.000000,0,UGP50,True
CYCU,20250717 10:20:44.000000,0,UGP50,True
CYCU,20250717 10:20:46.000000,0,UGP50,True
CYCU,20250717 10:20:50.000000,0,UGP50,True
CYCU,20250717 10:20:57.000000,0,UGP50,True
CYCU,20250717 10:20:58.000000,0,UGP50,True
CYCU,20250717 10:21:00.000000,0,UGP50,True
CYCU,20250717 10:21:06.000000,0,UGP50,True
CYCU,20250717 10:21:07.000000,0,UGP50,True
CYCU,20250717 10:21:11.000000,0,UGP50,True
CYCU,20250717 10:21:14.000000,0,UGP50,True
CYCU,20250717 10:21:15.000000,0,UGP50,True
CYCU,20250717 10:21:16.000000,0,UGP50,True
CYCU,20250717 10:21:19.000000,0,UGP50,True
CYCU,20250717 10:21:22.000000,0,UGP50,True
CYCU,20250717 10:21:24.000000,0,UGP50,True
CYCU,20250717 10:21:27.000000,0,UGP50,True
CYCU,20250717 10:21:31.000000,0,UGP50,True
CYCU,20250717 10:21:32.000000,0,UGP50,True
CYCU,20250717 10:21:35.000000,0,UGP50,True
CYCU,20250717 10:21:38.000000,0,UGP50,True
CYCU,20250717 10:21:41.000000,0,UGP50,True
CYCU,20250717 10:21:42.000000,0,UGP50,True
CYCU,20250717 10:21:44.000000,0,UGP50,True
CYCU,20250717 10:21:45.000000,0,UGP50,True
CYCU,20250717 10:21:46.000000,0,UGP50,True
CYCU,20250717 10:21:48.000000,0,UGP50,True
CYCU,20250717 10:21:49.000000,0,UGP50,True
CYCU,20250717 10:21:53.000000,0,UGP50,True
CYCU,20250717 10:21:57.000000,0,UGP50,True
CYCU,20250717 10:21:59.000000,0,UGP50,True
CYCU,20250717 10:22:00.000000,0,UGP50,True
CYCU,20250717 10:22:01.000000,0,UGP50,True
CYCU,20250717 10:22:03.000000,0,UGP50,True
CYCU,20250717 10:22:04.000000,0,UGP50,True
CYCU,20250717 10:22:06.000000,0,UGP50,True
CYCU,20250717 10:22:08.000000,0,UGP50,True
CYCU,20250717 10:22:11.000000,0,UGP50,True
CYCU,20250717 10:22:12.000000,0,UGP50,True
CYCU,20250717 10:22:14.000000,0,UGP50,True
CYCU,20250717 10:22:15.000000,0,UGP50,True
CYCU,20250717 10:22:17.000000,0,UGP50,True
CYCU,20250717 10:22:19.000000,0,UGP50,True
CYCU,20250717 10:22:20.000000,0,UGP50,True
CYCU,20250717 10:22:23.000000,0,UGP50,True
CYCU,20250717 10:22:31.000000,0,UGP50,True
CYCU,20250717 10:22:39.000000,0,UGP50,True
CYCU,20250717 10:22:40.000000,0,UGP50,True
CYCU,20250717 10:22:43.000000,0,UGP50,True
CYCU,20250717 10:22:46.000000,0,UGP50,True
CYCU,20250717 10:22:54.000000,0,UGP50,True
CYCU,20250717 10:22:56.000000,0,UGP50,True
CYCU,20250717 10:22:57.000000,0,UGP50,True
CYCU,20250717 10:22:58.000000,0,UGP50,True
CYCU,20250717 10:23:01.000000,0,UGP50,True
CYCU,20250717 10:23:04.000000,0,UGP50,True
CYCU,20250717 10:23:06.000000,0,UGP50,True
CYCU,20250717 10:23:07.000000,0,UGP50,True
CYCU,20250717 10:23:09.000000,0,UGP50,True
CYCU,20250717 10:23:11.000000,0,UGP50,True
CYCU,20250717 10:23:13.000000,0,UGP50,True
CYCU,20250717 10:23:15.000000,0,UGP50,True
CYCU,20250717 10:23:17.000000,0,UGP50,True
CYCU,20250717 10:23:20.000000,0,UGP50,True
CYCU,20250717 10:23:21.000000,0,UGP50,True
CYCU,20250717 10:23:24.000000,0,UGP50,True
CYCU,20250717 10:23:26.000000,0,UGP50,True
CYCU,20250717 10:23:27.000000,0,UGP50,True
CYCU,20250717 10:23:28.000000,0,UGP50,True
CYCU,20250717 10:23:29.000000,0,UGP50,True
CYCU,20250717 10:23:30.000000,0,UGP50,True
CYCU,20250717 10:23:31.000000,0,UGP50,True
CYCU,20250717 10:23:32.000000,0,UGP50,True
CYCU,20250717 10:23:33.000000,0,UGP50,True
CYCU,20250717 10:23:34.000000,0,UGP50,True
CYCU,20250717 10:23:35.000000,0,UGP50,True
CYCU,20250717 10:23:36.000000,0,UGP50,True
CYCU,20250717 10:23:38.000000,0,UGP50,True
CYCU,20250717 10:23:39.000000,0,UGP50,True
CYCU,20250717 10:23:42.000000,0,UGP50,True
CYCU,20250717 10:23:46.000000,0,UGP50,True
CYCU,20250717 10:23:47.000000,0,UGP50,True
CYCU,20250717 10:23:50.000000,0,UGP50,True
CYCU,20250717 10:23:58.000000,0,UGP50,True
CYCU,20250717 10:24:00.000000,0,UGP50,True
CYCU,20250717 10:24:03.000000,0,UGP50,True
CYCU,20250717 10:24:06.000000,0,UGP50,True
CYCU,20250717 10:24:08.000000,0,UGP50,True
CYCU,20250717 10:24:09.000000,0,UGP50,True
CYCU,20250717 10:24:17.000000,0,UGP50,True
CYCU,20250717 10:24:18.000000,0,UGP50,True
CYCU,20250717 10:24:20.000000,0,UGP50,True
CYCU,20250717 10:24:29.000000,0,UGP50,True
CYCU,20250717 10:24:38.000000,0,UGP50,True
CYCU,20250717 10:24:39.000000,0,UGP50,True
CYCU,20250717 10:24:40.000000,0,UGP50,True
CYCU,20250717 10:24:44.000000,0,UGP50,True
CYCU,20250717 10:24:55.000000,0,UGP50,True
CYCU,20250717 10:25:03.000000,0,UGP50,True
CYCU,20250717 10:25:09.000000,0,UGP50,True
CYCU,20250717 10:25:11.000000,0,UGP50,True
CYCU,20250717 10:25:17.000000,0,UGP50,True
CYCU,20250717 10:25:22.000000,0,UGP50,True
CYCU,20250717 10:25:29.000000,0,UGP50,True
CYCU,20250717 10:25:30.000000,0,UGP50,True
CYCU,20250717 10:25:31.000000,0,UGP50,True
CYCU,20250717 10:25:33.000000,0,UGP50,True
CYCU,20250717 10:25:38.000000,0,UGP50,True
CYCU,20250717 10:25:39.000000,0,UGP50,True
CYCU,20250717 10:25:45.000000,0,UGP50,True
CYCU,20250717 10:25:49.000000,0,UGP50,True
CYCU,20250717 10:25:51.000000,0,UGP50,True
CYCU,20250717 10:25:53.000000,0,UGP50,True
CYCU,20250717 10:25:56.000000,0,UGP50,True
CYCU,20250717 10:26:00.000000,0,UGP50,True
CYCU,20250717 10:26:01.000000,0,UGP50,True
CYCU,20250717 10:26:03.000000,0,UGP50,True
CYCU,20250717 10:26:05.000000,0,UGP50,True
CYCU,20250717 10:26:06.000000,0,UGP50,True
CYCU,20250717 10:26:07.000000,0,UGP50,True
CYCU,20250717 10:26:08.000000,0,UGP50,True
CYCU,20250717 10:26:11.000000,0,UGP50,True
CYCU,20250717 10:26:14.000000,0,UGP50,True
CYCU,20250717 10:26:15.000000,0,UGP50,True
CYCU,20250717 10:26:20.000000,0,UGP50,True
CYCU,20250717 10:26:23.000000,0,UGP50,True
CYCU,20250717 10:26:26.000000,0,UGP50,True
CYCU,20250717 10:26:27.000000,0,UGP50,True
CYCU,20250717 10:26:29.000000,0,UGP50,True
CYCU,20250717 10:26:32.000000,0,UGP50,True
CYCU,20250717 10:26:33.000000,0,UGP50,True
CYCU,20250717 10:26:35.000000,0,UGP50,True
CYCU,20250717 10:26:39.000000,0,UGP50,True
CYCU,20250717 10:26:43.000000,0,UGP50,True
CYCU,20250717 10:26:49.000000,0,UGP50,True
CYCU,20250717 10:26:53.000000,0,UGP50,True
CYCU,20250717 10:26:57.000000,0,UGP50,True
CYCU,20250717 10:26:59.000000,0,UGP50,True
CYCU,20250717 10:27:01.000000,0,UGP50,True
CYCU,20250717 10:27:02.000000,0,UGP50,True
CYCU,20250717 10:27:03.000000,0,UGP50,True
CYCU,20250717 10:27:07.000000,0,UGP50,True
CYCU,20250717 10:27:08.000000,0,UGP50,True
CYCU,20250717 10:27:10.000000,0,UGP50,True
CYCU,20250717 10:27:11.000000,0,UGP50,True
CYCU,20250717 10:27:12.000000,0,UGP50,True
CYCU,20250717 10:27:13.000000,0,UGP50,True
CYCU,20250717 10:27:23.000000,0,UGP50,True
CYCU,20250717 10:27:28.000000,0,UGP50,True
CYCU,20250717 10:27:30.000000,0,UGP50,True
CYCU,20250717 10:27:33.000000,0,UGP50,True
CYCU,20250717 10:27:37.000000,0,UGP50,True
CYCU,20250717 10:27:38.000000,0,UGP50,True
CYCU,20250717 10:27:40.000000,0,UGP50,True
CYCU,20250717 10:27:41.000000,0,UGP50,True
CYCU,20250717 10:27:44.000000,0,UGP50,True
CYCU,20250717 10:27:46.000000,0,UGP50,True
CYCU,20250717 10:27:55.000000,0,UGP50,True
CYCU,20250717 10:28:01.000000,0,UGP50,True
CYCU,20250717 10:28:03.000000,0,UGP50,True
CYCU,20250717 10:28:06.000000,0,UGP50,True
CYCU,20250717 10:28:11.000000,0,UGP50,True
CYCU,20250717 10:28:12.000000,0,UGP50,True
CYCU,20250717 10:28:13.000000,0,UGP50,True
CYCU,20250717 10:28:20.000000,0,UGP50,True
CYCU,20250717 10:28:22.000000,0,UGP50,True
CYCU,20250717 10:28:23.000000,0,UGP50,True
CYCU,20250717 10:28:25.000000,0,UGP50,True
CYCU,20250717 10:28:27.000000,0,UGP50,True
CYCU,20250717 10:28:29.000000,0,UGP50,True
CYCU,20250717 10:28:30.000000,0,UGP50,True
CYCU,20250717 10:28:31.000000,0,UGP50,True
CYCU,20250717 10:28:33.000000,0,UGP50,True
CYCU,20250717 10:28:34.000000,0,UGP50,True
CYCU,20250717 10:28:41.000000,0,UGP50,True
CYCU,20250717 10:28:46.000000,0,UGP50,True
CYCU,20250717 10:28:51.000000,0,UGP50,True
CYCU,20250717 10:28:54.000000,0,UGP50,True
CYCU,20250717 10:28:57.000000,0,UGP50,True
CYCU,20250717 10:28:59.000000,0,UGP50,True
CYCU,20250717 10:29:01.000000,0,UGP50,True
CYCU,20250717 10:29:05.000000,0,UGP50,True
CYCU,20250717 10:29:09.000000,0,UGP50,True
CYCU,20250717 10:29:11.000000,0,UGP50,True
CYCU,20250717 10:29:12.000000,0,UGP50,True
CYCU,20250717 10:29:16.000000,0,UGP50,True
CYCU,20250717 10:29:19.000000,0,UGP50,True
CYCU,20250717 10:29:26.000000,0,UGP50,True
CYCU,20250717 10:29:28.000000,0,UGP50,True
CYCU,20250717 10:29:29.000000,0,UGP50,True
CYCU,20250717 10:29:34.000000,0,UGP50,True
CYCU,20250717 10:29:35.000000,0,UGP50,True
CYCU,20250717 10:29:38.000000,0,UGP50,True
CYCU,20250717 10:29:40.000000,0,UGP50,True
CYCU,20250717 10:29:42.000000,0,UGP50,True
CYCU,20250717 10:29:48.000000,0,UGP50,True
CYCU,20250717 10:29:50.000000,0,UGP50,True
CYCU,20250717 10:29:51.000000,0,UGP50,True
CYCU,20250717 10:29:55.000000,0,UGP50,True
CYCU,20250717 10:29:56.000000,0,UGP50,True
CYCU,20250717 10:29:58.000000,0,UGP50,True
CYCU,20250717 10:30:11.000000,0,UGP50,True
CYCU,20250717 10:30:12.000000,0,UGP50,True
CYCU,20250717 10:30:15.000000,0,UGP50,True
CYCU,20250717 10:30:18.000000,0,UGP50,True
CYCU,20250717 10:30:20.000000,0,UGP50,True
CYCU,20250717 10:30:34.000000,0,UGP50,True
CYCU,20250717 10:30:43.000000,0,UGP50,True
CYCU,20250717 10:30:50.000000,0,UGP50,True
CYCU,20250717 10:30:51.000000,0,UGP50,True
CYCU,20250717 10:30:56.000000,0,UGP50,True
CYCU,20250717 10:31:10.000000,0,UGP50,True
CYCU,20250717 10:31:14.000000,0,UGP50,True
CYCU,20250717 10:31:22.000000,0,UGP50,True
CYCU,20250717 10:31:24.000000,0,UGP50,True
CYCU,20250717 10:31:37.000000,0,UGP50,True
CYCU,20250717 10:31:41.000000,0,UGP50,True
CYCU,20250717 10:31:47.000000,0,UGP50,True
CYCU,20250717 10:31:49.000000,0,UGP50,True
CYCU,20250717 10:31:56.000000,0,UGP50,True
CYCU,20250717 10:32:01.000000,0,UGP50,True
