SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
CYCU,20250717 13:32:13.000000,0,0.39,0.39,6585,203415,289634,322753,440655,0.01,2.5,0.01,2.5,0.01,2.5,0.01,2.5,0.02,5,0.02,5,0,0,0.01,2.5,0.01,2.5,0.01,2.5,0.01,2.5,0.01,2.5,0.02,5,0.4,0.39,0.4,0.4,0.39,0.4
CYCU,20250717 13:33:09.000000,0,0.39,0.39,47731,244294,335500,360046,472349,0,0,0.01,2.5,0.01,2.5,0.01,2.5,0.02,5,0.02,5,0,0,0.01,2.5,0.01,2.5,0.01,2.5,0.01,2.5,0.01,2.5,0.02,5,0.4,0.4,0.4,0.4,0.39,0.4
CYCU,20250717 13:34:01.000000,0,0.39,0.39,10559,225204,338459,364037,454196,0,0,0.01,2.5,0.01,2.5,0.01,2.5,0.02,5,0.02,5,0,0,0.01,2.5,0.01,2.5,0.01,2.5,0.01,2.5,0.01,2.5,0.02,5,0.4,0.4,0.4,0.4,0.39,0.4
CYCU,20250717 13:35:03.000000,0,0.39,0.39,65782,219603,390046,423692,516133,0,0,0.01,2.5,0.01,2.5,0.01,2.5,0.02,5,0.02,5,0,0,0,0,0.01,2.5,0.01,2.5,0.01,2.5,0.02,5,0.02,5,0.4,0.4,0.4,0.4,0.39,0.4
CYCU,20250717 13:36:01.000000,0,0.39,0.39,10859,141516,394575,424898,522145,0,0,0,0,0.01,2.5,0.01,2.5,0.02,5,0.02,5,0,0,0,0,0.01,2.5,0.01,2.5,0.01,2.5,0.02,5,0.02,5,0.4,0.4,0.4,0.4,0.4,0.4
CYCU,20250717 13:37:05.000000,0,0.39,0.39,12221,147152,350567,436786,529035,0,0,0,0,0.01,2.5,0.01,2.5,0.02,5,0.02,5,0,0,0,0,0.01,2.5,0.01,2.5,0.01,2.5,0.02,5,0.02,5,0.4,0.4,0.4,0.4,0.4,0.4
CYCU,20250717 13:38:12.000000,0,0.4,0.39,34169,133590,377884,469090,562878,0,2.43,0,2.43,0.01,4.87,0.01,4.87,0.02,7.31,0.02,7.31,0,2.43,0,2.43,0.01,4.87,0.01,4.87,0.01,4.87,0.02,7.31,0.02,7.31,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 13:39:03.000000,0,0.4,0.39,33488,156519,381723,494978,589461,0,2.49,0,2.49,0.01,4.99,0.01,4.99,0.02,7.49,0.02,7.49,0,-2.49,0,0,0.01,2.5,0.01,2.5,0.01,2.5,0.02,5,0.02,5,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 13:40:02.000000,0,0.4,0.39,70403,161140,380743,551186,659411,0,2.43,0,2.43,0.01,4.87,0.01,4.87,0.02,7.31,0.02,7.31,0,2.43,0,2.43,0,2.43,0.01,4.87,0.01,4.87,0.02,7.31,0.02,7.31,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 13:41:04.000000,0,0.4,0.39,89107,239388,380904,633963,747723,0,2.43,0,2.43,0.01,4.87,0.01,4.87,0.02,7.31,0.02,7.31,0,0,0,2.43,0,2.43,0.01,4.87,0.01,4.87,0.02,7.31,0.02,7.31,0.41,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 13:42:01.000000,0,0.4,0.4,316418,543585,690737,894152,1044406,0.01,2.38,0.01,4.76,0.02,7.14,0.02,7.14,0.03,9.52,0.03,9.52,0.01,2.38,0.01,2.38,0.01,4.76,0.02,7.14,0.02,7.14,0.03,9.52,0.03,9.52,0.41,0.41,0.42,0.42,0.4,0.42
CYCU,20250717 13:43:01.000000,0,0.4,0.4,172360,681776,815366,1059660,1211985,0.01,2.38,0.01,4.76,0.02,7.14,0.02,7.14,0.03,9.52,0.03,9.52,0,0,0.01,4.76,0.01,4.76,0.02,7.14,0.02,7.14,0.03,9.52,0.03,9.52,0.41,0.41,0.42,0.42,0.4,0.42
CYCU,20250717 13:44:07.000000,0,0.4,0.4,20393,668681,825200,1050404,1230713,0.01,2.43,0.01,4.87,0.02,7.31,0.02,7.31,0.03,9.75,0.03,9.75,-0.01,-2.43,0,0,0,2.43,0.01,4.87,0.01,4.87,0.02,7.31,0.02,7.31,0.41,0.41,0.42,0.42,0.4,0.42
CYCU,20250717 13:45:02.000000,0,0.4,0.4,31376,629654,790794,1010397,1247359,0.01,2.43,0.01,2.43,0.02,7.31,0.02,7.31,0.03,9.75,0.03,9.75,0,0,0,0,0,2.43,0,2.43,0.01,4.87,0.02,7.31,0.02,7.31,0.41,0.41,0.41,0.42,0.41,0.42
CYCU,20250717 13:46:13.000000,0,0.4,0.4,15335,555882,795270,936786,1262444,0,0,0.01,2.43,0.01,4.87,0.02,7.31,0.03,9.75,0.03,9.75,0,0,-0.01,-2.43,0,2.43,0,2.43,0.01,4.87,0.02,7.31,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.42
CYCU,20250717 13:47:02.000000,0,0.4,0.4,46459,285923,829508,976660,1299413,0,0,0.01,2.43,0.01,4.87,0.02,7.31,0.03,9.75,0.03,9.75,0,0,-0.01,-2.43,0,0,0,2.43,0.01,4.87,0.01,4.87,0.02,7.31,0.41,0.41,0.41,0.41,0.41,0.42
CYCU,20250717 13:48:03.000000,0,0.4,0.4,71871,185434,867210,1000800,1360846,0,2.49,0.01,4.99,0.01,4.99,0.02,7.49,0.03,9.99,0.03,9.99,0,-2.49,0,-2.49,0,0,0,0,0.01,2.5,0.01,2.5,0.02,5,0.4,0.4,0.41,0.41,0.4,0.42
CYCU,20250717 13:49:04.000000,0,0.4,0.4,33950,198991,867672,1024191,1388228,0,2.43,0,2.43,0.01,4.87,0.02,7.31,0.03,9.75,0.03,9.75,0,2.43,0,0,0,0,0,2.43,0.01,4.87,0.01,4.87,0.01,4.87,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 13:50:03.000000,0,0.4,0.4,35899,203514,833168,994308,1418000,0,2.43,0,2.43,0.01,4.87,0.02,7.31,0.03,9.75,0.03,9.75,0,0,0,0,0,0,0,2.43,0.01,4.87,0.01,4.87,0.02,7.31,0.41,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 13:51:10.000000,0,0.4,0.4,33469,221648,777530,1016918,1441816,0,2.49,0,2.49,0.01,4.99,0.02,7.49,0.03,9.99,0.03,9.99,0,-2.49,0,-2.49,-0.01,-4.99,0,0,0.01,2.5,0.01,2.5,0.02,5,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 13:52:02.000000,0,0.4,0.4,31656,206845,492768,1036353,1473139,0,2.43,0,2.43,0.01,4.87,0.02,7.31,0.03,9.75,0.03,9.75,0,2.43,0,2.43,-0.01,-2.43,0,0,0.01,4.87,0.01,4.87,0.01,4.87,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 13:53:27.000000,0,0.4,0.4,4790,139764,325198,1006974,1476064,0,2.49,0,2.49,0.01,4.99,0.02,7.49,0.02,7.49,0.03,9.99,0,-2.49,0,-2.49,0,-2.49,0,0,0.01,2.5,0.01,2.5,0.02,5,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 13:54:04.000000,0,0.4,0.4,6312,112126,311117,979798,1474776,0,2.43,0,2.43,0.01,4.87,0.02,7.31,0.02,7.31,0.03,9.75,0,2.43,0,0,0,0,0,0,0.01,4.87,0.01,4.87,0.02,7.31,0.41,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 13:55:05.000000,0,0.4,0.4,8509,84736,288250,917904,1469090,0,0,0,2.43,0.01,4.87,0.02,7.31,0.02,7.31,0.03,9.75,0,0,0,2.43,0,0,0,0,0.01,4.87,0.01,4.87,0.01,4.87,0.41,0.41,0.41,0.41,0.4,0.41
CYCU,20250717 13:56:15.000000,0,0.4,0.4,70961,122228,343876,899758,1533721,0,2.43,0,2.43,0.01,4.87,0.02,7.31,0.02,7.31,0.03,9.75,0,0,0,0,0,0,-0.01,-2.43,0.01,4.87,0.01,4.87,0.01,4.87,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 13:57:22.000000,0,0.4,0.4,23016,113588,320433,606356,1500508,0,2.49,0,2.49,0.01,4.99,0.02,7.49,0.02,7.49,0.03,9.99,0,-2.49,0,0,0,0,-0.01,-4.99,0.01,2.5,0.01,2.5,0.01,2.5,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 13:58:24.000000,0,0.4,0.4,33389,142187,281951,467385,1527045,0,2.43,0,2.43,0.01,4.87,0.02,7.31,0.02,7.31,0.03,9.75,0,2.43,0,0,0,0,0,0,0.01,4.87,0.01,4.87,0.01,4.87,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 13:59:08.000000,0,0.4,0.4,4455,140330,252456,451447,1501851,0,2.43,0,2.43,0,2.43,0.02,7.31,0.02,7.31,0.03,9.75,0,0,0,0,0,0,0,0,0.01,4.87,0.01,4.87,0.01,4.87,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 14:00:15.000000,0,0.4,0.4,18400,150221,234957,438471,1448868,0,2.49,0,2.49,0,2.49,0.02,7.49,0.02,7.49,0.03,9.99,0,-2.49,0,-2.49,0,0,0,-2.49,0,0,0.01,2.5,0.01,2.5,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 14:01:08.000000,0,0.4,0.4,7754,87014,209242,430890,1367676,0,2.49,0,2.49,0,2.49,0.01,4.99,0.02,7.49,0.03,9.99,0,0,0,0,0,-2.49,0,-2.49,0,0,0.01,2.5,0.01,2.5,0.4,0.4,0.4,0.41,0.4,0.41
CYCU,20250717 14:02:01.000000,0,0.4,0.4,25785,89783,203371,410216,1386876,0,2.49,0,2.49,0,2.49,0.01,4.99,0.02,7.49,0.03,9.99,0,0,0,-2.49,0,0,0,0,0,0,0.01,2.5,0.01,2.5,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 14:03:08.000000,0,0.4,0.4,6688,63082,205269,345033,1345833,0,2.49,0,2.49,0,2.49,0.01,4.99,0.02,7.49,0.03,9.99,0,0,0,-2.49,0,-2.49,0,-2.49,0,0,0.01,2.5,0.01,2.5,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 14:04:06.000000,0,0.4,0.4,2990,61617,201947,314073,1338264,0,2.49,0,2.49,0,2.49,0.01,4.99,0.02,7.49,0.03,9.99,0,0,0,0,0,-2.49,0,-2.49,0,0,0.01,2.5,0.01,2.5,0.4,0.4,0.4,0.41,0.4,0.41
CYCU,20250717 14:05:01.000000,0,0.4,0.4,906,44123,194344,279080,1273388,0,2.49,0,2.49,0,2.49,0.01,4.99,0.02,7.49,0.03,9.99,0,0,0,0,0,-2.49,0,0,0,0,0.01,2.5,0.01,2.5,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 14:06:06.000000,0,0.4,0.4,34908,71277,158291,280519,1297437,0,2.43,0,2.43,0,2.43,0.01,4.87,0.02,7.31,0.03,9.75,0,2.43,0,2.43,0,2.43,0,0,0,2.43,0.01,4.87,0.01,4.87,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 14:07:03.000000,0,0.4,0.4,9341,54833,144616,258204,1294557,0,2.49,0,2.49,0,2.49,0.01,4.99,0.02,7.49,0.03,9.99,0,-2.49,0,0,0,-2.49,0,0,0,-2.49,0.01,2.5,0.01,2.5,0.4,0.4,0.4,0.41,0.4,0.41
CYCU,20250717 14:08:04.000000,0,0.4,0.4,44398,92543,155625,297812,1304786,0,0,0,2.49,0,2.49,0.01,4.99,0.02,7.49,0.03,9.99,0,0,0,0,0,-2.49,0,-2.49,0,0,0.01,2.5,0.01,2.5,0.4,0.4,0.4,0.4,0.4,0.41
CYCU,20250717 14:09:02.000000,0,0.4,0.4,23939,113492,175109,315439,1295237,0,2.49,0,2.49,0,2.49,0.01,4.99,0.02,7.49,0.03,9.99,0,0,0,0,0,0,0,-2.49,0,-2.49,0.01,2.5,0.01,2.5,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 14:10:09.000000,0,0.4,0.4,4864,117450,161573,311794,1229698,0,2.49,0,2.49,0,2.49,0.01,4.99,0.02,7.49,0.03,9.99,0,0,0,-2.49,0,0,0,-2.49,0,-2.49,0.01,2.5,0.01,2.5,0.4,0.4,0.4,0.41,0.4,0.41
CYCU,20250717 14:11:05.000000,0,0.4,0.4,6123,88665,159942,246956,1146714,0,0,0,2.49,0,2.49,0.01,4.99,0.02,7.49,0.03,9.99,0,0,0,0,0,0,0,0,-0.01,-4.99,0.01,2.5,0.01,2.5,0.4,0.4,0.4,0.4,0.4,0.41
CYCU,20250717 14:12:20.000000,0,0.4,0.4,31799,111123,165956,255739,862095,0,0,0,2.49,0,2.49,0.01,4.99,0.02,7.49,0.03,9.99,0,0,0,0,0,0,0,-2.49,-0.01,-4.99,0.01,2.5,0.01,2.5,0.4,0.4,0.4,0.4,0.4,0.41
CYCU,20250717 14:13:04.000000,0,0.4,0.4,16559,83284,175827,238909,706294,0,0,0,2.49,0,2.49,0.01,4.99,0.02,7.49,0.03,9.99,0,0,0,0,0,0,0,-2.49,0,-2.49,0.01,2.5,0.01,2.5,0.4,0.4,0.4,0.4,0.4,0.41
CYCU,20250717 14:14:03.000000,0,0.4,0.4,5907,65252,178744,240361,691808,0,0,0,0,0,2.49,0,2.49,0.02,7.49,0.03,9.99,0,0,0,0,0,0,0,0,0,-2.49,0.01,2.5,0.01,2.5,0.4,0.4,0.4,0.4,0.4,0.4
CYCU,20250717 14:15:04.000000,0,0.4,0.4,3881,64269,181719,225842,664313,0,0,0,0,0,2.49,0,2.49,0.02,7.49,0.03,9.99,0,0,0,0,0,-2.49,0,0,0,-2.49,0.01,2.5,0.01,2.5,0.4,0.4,0.4,0.4,0.4,0.4
CYCU,20250717 14:16:04.000000,0,0.4,0.4,4320,62466,151131,222408,653298,0,0,0,0,0,2.49,0,2.49,0.02,7.49,0.03,9.99,0,0,0,0,0,0,0,0,0,-2.49,0.01,2.5,0.01,2.5,0.4,0.4,0.4,0.4,0.4,0.4
CYCU,20250717 14:17:22.000000,0,0.4,0.4,5866,36533,147656,202489,612705,0,0,0,0,0,2.49,0,2.49,0.02,7.49,0.03,9.99,0,0,0,0,0,0,0,0,0,0,0.01,2.5,0.01,2.5,0.4,0.4,0.4,0.4,0.4,0.4
CYCU,20250717 14:18:06.000000,0,0.4,0.4,13342,33316,116600,209143,554176,0,0,0,0,0,2.49,0,2.49,0.02,7.49,0.03,9.99,0,0,0,0,0,0,0,0,0,-2.49,0.01,2.5,0.01,2.5,0.4,0.4,0.4,0.4,0.4,0.4
CYCU,20250717 14:19:05.000000,0,0.4,0.4,803,28212,93464,206956,521029,0,0,0,0,0,2.49,0,2.49,0.02,7.49,0.03,9.99,0,0,0,0,0,0,0,0,0,-2.49,0.01,2.5,0.01,2.5,0.4,0.4,0.4,0.4,0.4,0.4
CYCU,20250717 14:20:08.000000,0,0.4,0.4,11930,36261,100530,217980,497060,0,0,0,0,0,2.49,0,2.49,0.02,7.49,0.03,9.99,0,0,0,0,0,0,0,-2.49,0,0,0.01,2.5,0.01,2.5,0.4,0.4,0.4,0.4,0.4,0.4
CYCU,20250717 14:21:03.000000,0,0.4,0.4,18299,50240,112706,201371,481890,0,0,0,0,0,2.49,0,2.49,0.02,7.49,0.03,9.99,0,0,0,0,0,0,0,0,0,-2.49,0.01,2.5,0.01,2.5,0.4,0.4,0.4,0.4,0.4,0.4
CYCU,20250717 14:22:14.000000,0,0.4,0.4,14137,58511,95044,206167,464371,0,2.43,0,2.43,0,2.43,0,2.43,0.02,7.31,0.03,9.75,0,2.43,0,2.43,0,2.43,0,2.43,0,2.43,0.01,4.87,0.01,4.87,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 14:23:04.000000,0,0.4,0.4,11729,56898,90214,173498,471310,0,2.43,0,2.43,0,2.43,0,2.43,0.02,7.31,0.03,9.75,0,0,0,2.43,0,2.43,0,2.43,0,0,0.01,4.87,0.01,4.87,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 14:24:01.000000,0,0.4,0.4,28983,85078,113290,178542,493981,0,2.43,0,2.43,0,2.43,0,2.43,0.02,7.31,0.03,9.75,0,0,0,2.43,0,2.43,0,2.43,0,0,0.01,4.87,0.01,4.87,0.41,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 14:25:04.000000,0,0.4,0.4,20933,94081,130342,194611,506405,0,0,0,2.43,0,2.43,0,2.43,0.02,7.31,0.03,9.75,0,0,0,2.43,0,2.43,0,2.43,0,0,0.01,4.87,0.01,4.87,0.41,0.41,0.41,0.41,0.4,0.41
CYCU,20250717 14:26:01.000000,0,0.4,0.4,15888,91670,141910,204376,451332,0,0,0,2.43,0,2.43,0,2.43,0.02,7.31,0.03,9.75,0,0,0,0,0,2.43,0,2.43,0,2.43,0.01,4.87,0.01,4.87,0.41,0.41,0.41,0.41,0.4,0.41
CYCU,20250717 14:27:06.000000,0,0.4,0.4,3031,80564,139075,175608,431347,0,0,0,2.43,0,2.43,0,2.43,0.02,7.31,0.03,9.75,0,0,0,0,0,2.43,0,2.43,0,0,0.01,4.87,0.01,4.87,0.41,0.41,0.41,0.41,0.4,0.41
CYCU,20250717 14:28:04.000000,0,0.4,0.4,14527,83362,140260,173576,412485,0,0,0,0,0,2.43,0,2.43,0.02,7.31,0.03,9.75,0,0,0,0,0,2.43,0,2.43,0,0,0.01,4.87,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:29:02.000000,0,0.4,0.4,18043,72422,157500,185712,426073,0,0,0,0,0,2.43,0,2.43,0.02,7.31,0.03,9.75,0,0,0,0,0,2.43,0,2.43,0,2.43,0.01,4.87,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:30:06.000000,0,0.4,0.4,41574,93063,187144,223405,449247,0,0,0,0,0,2.43,0,2.43,0.02,7.31,0.03,9.75,0,0,0,0,0,2.43,0,2.43,0,2.43,0,2.43,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:31:01.000000,0,0.4,0.4,21953,99128,190798,241038,463446,0,0,0,0,0,2.43,0,2.43,0.01,4.87,0.03,9.75,0,0,0,0,0,0,0,2.43,0,2.43,0,2.43,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:32:01.000000,0,0.4,0.4,7959,104056,184620,243131,445620,0,0,0,0,0,2.43,0,2.43,0.01,4.87,0.03,9.75,0,0,0,0,0,0,0,2.43,0,2.43,0,2.43,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:33:02.000000,0,0.4,0.4,17368,106897,190259,247157,456300,0,0,0,0,0,2.43,0,2.43,0.01,4.87,0.03,9.75,0,0,0,0,0,0,0,2.43,0,2.43,0,2.43,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:34:05.000000,0,0.4,0.4,8560,97414,169836,254914,461870,0,0,0,0,0,2.43,0,2.43,0.01,4.87,0.03,9.75,0,0,0,0,0,0,0,2.43,0,2.43,0,2.43,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:35:01.000000,0,0.4,0.4,12503,68343,161406,255487,473467,0,0,0,0,0,2.43,0,2.43,0.01,4.87,0.03,9.75,0,0,0,0,0,0,0,2.43,0,0,0,2.43,0.02,7.31,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:36:20.000000,0,0.4,0.4,2762,49152,148280,239950,441321,0,0,0,0,0,2.43,0,2.43,0.01,4.87,0.03,9.75,0,0,0,0,0,0,0,0,0,2.43,0,2.43,0.02,7.31,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:37:02.000000,0,0.4,0.4,400,41593,145649,226213,432380,0,0,0,0,0,2.43,0,2.43,0.01,4.87,0.03,9.75,0,0,0,0,0,0,0,0,0,2.43,0,0,0.02,7.31,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:38:05.000000,0,0.4,0.4,37721,61946,168843,252205,425703,0,0,0,0,0,0,0,2.43,0.01,4.87,0.03,9.75,0,0,0,0,0,0,0,0,0,2.43,0,2.43,0.02,7.31,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:39:02.000000,0,0.4,0.4,18418,71804,169218,241640,420182,0,0,0,0,0,0,0,2.43,0.01,4.87,0.03,9.75,0,0,0,0,0,0,0,0,0,2.43,0,0,0.02,7.31,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:40:01.000000,0,0.4,0.4,21622,80923,149266,242329,436940,0,0,0,0,0,0,0,2.43,0.01,4.87,0.03,9.75,0,0,0,0,0,0,0,0,0,2.43,0,0,0.02,7.31,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:41:01.000000,0,0.4,0.4,6993,85154,134306,233434,437810,0,0,0,0,0,0,0,2.43,0.01,4.87,0.03,9.75,0,0,0,0,0,0,0,0,0,2.43,-0.01,-2.43,0.02,7.31,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:42:09.000000,0,0.4,0.4,8448,93202,134795,238851,414459,0,0,0,0,0,0,0,2.43,0.01,4.87,0.03,9.75,0,0,0,0,0,0,0,0,0,2.43,-0.01,-2.43,0.02,7.31,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:43:07.000000,0,0.4,0.4,17689,73170,135116,242013,415589,0,0,0,0,0,0,0,2.43,0.01,4.87,0.03,9.75,0,0,0,0,0,0,0,0,0,2.43,0,0,0.02,7.31,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:44:03.000000,0,0.4,0.4,22200,76952,148756,246170,431882,0,0,0,0,0,0,0,2.43,0,2.43,0.03,9.75,0,0,0,0,0,0,0,0,0,2.43,0,0,0.02,7.31,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:45:02.000000,0,0.4,0.4,5954,61284,142207,210550,433955,0,0,0,0,0,0,0,2.43,0,2.43,0.03,9.75,0,0,0,0,0,0,0,0,0,2.43,0,0,0.02,7.31,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:46:11.000000,0,0.4,0.4,12578,66869,152023,201175,442213,0,0,0,0,0,0,0,2.43,0,2.43,0.03,9.75,0,0,0,0,0,0,0,0,0,2.43,0,0,0.02,7.31,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:47:07.000000,0,0.4,0.4,1298,59719,152921,194514,437645,0,0,0,0,0,0,0,2.43,0,2.43,0.03,9.75,0,0,0,0,0,0,0,0,0,2.43,0,2.43,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:48:03.000000,0,0.4,0.4,9207,51237,124407,186353,433510,0,0,0,0,0,0,0,2.43,0,2.43,0.03,9.75,0,0,0,0,0,0,0,0,0,2.43,0,0,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:49:01.000000,0,0.4,0.4,9477,38514,115466,187270,442184,0,0,0,0,0,0,0,2.43,0,2.43,0.03,9.75,0,0,0,0,0,0,0,0,0,2.43,0,0,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:50:01.000000,0,0.4,0.4,1202,33762,95046,175969,431456,0,0,0,0,0,0,0,2.43,0,2.43,0.03,9.75,0,0,0,0,0,0,0,0,0,2.43,0,2.43,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:51:02.000000,0,0.4,0.4,23838,45022,111891,197045,436995,0,0,0,0,0,0,0,2.43,0,2.43,0.03,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:52:03.000000,0,0.4,0.4,4229,47953,107672,200874,427087,0,0,0,0,0,0,0,2.43,0,2.43,0.03,9.75,0,0,0,0,0,0,0,0,0,0,0,2.43,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:53:01.000000,0,0.4,0.4,22340,61086,112323,185493,437698,0,0,0,0,0,0,0,0,0,2.43,0.02,7.31,0,0,0,0,0,0,0,0,0,0,0,0,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:54:28.000000,0,0.4,0.4,6865,58474,96988,173940,415580,0,0,0,0,0,0,0,0,0,2.43,0.02,7.31,0,0,0,0,0,0,0,0,0,0,0,0,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:55:01.000000,0,0.4,0.4,1450,58722,92484,153768,396097,0,0,0,0,0,0,0,0,0,2.43,0.02,7.31,0,0,0,0,0,0,0,0,0,0,0,0,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:56:23.000000,0,0.4,0.4,1146,36030,81052,147921,381355,0,0,0,0,0,0,0,0,0,2.43,0.02,7.31,0,0,0,0,0,0,0,0,0,0,0,2.43,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:57:07.000000,0,0.4,0.4,3729,35530,83483,143202,382053,0,0,0,0,0,0,0,0,0,2.43,0.02,7.31,0,0,0,0,0,0,0,0,0,0,0,0,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:58:13.000000,0,0.4,0.4,26823,40013,101099,152336,394349,0,0,0,0,0,0,0,0,0,2.43,0.02,7.31,0,0,0,0,0,0,0,0,0,0,0,0,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 14:59:03.000000,0,0.4,0.4,26764,59912,118386,156900,403070,0,0,0,0,0,0,0,0,0,2.43,0.02,7.31,0,0,0,0,0,0,0,0,0,0,0,2.43,0.01,4.87,0.41,0.41,0.41,0.41,0.41,0.41
CYCU,20250717 15:00:03.000000,0,0.4,0.4,66718,125180,183902,217664,428214,0,2.43,0,2.43,0,2.43,0,2.43,0,2.43,0.02,7.31,0,0,0,0,0,0,0,0,0,0,0,2.43,0.01,4.87,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 15:01:03.000000,0,0.4,0.4,10683,134717,170747,215769,416944,0,2.49,0,2.49,0,2.49,0,2.49,0,2.49,0.02,7.49,0,-2.49,0,-2.49,0,-2.49,0,-2.49,0,-2.49,0,0,0.01,2.5,0.4,0.4,0.41,0.41,0.4,0.41
CYCU,20250717 15:02:04.000000,0,0.4,0.4,4301,135289,170819,218772,413286,0,2.49,0,2.49,0,2.49,0,2.49,0,2.49,0.02,7.49,0,0,0,-2.49,0,-2.49,0,-2.49,0,-2.49,0,0,0.01,2.5,0.4,0.4,0.4,0.41,0.4,0.41
CYCU,20250717 15:03:02.000000,0,0.4,0.4,2614,111080,151093,212179,398532,0,0,0,2.49,0,2.49,0,2.49,0,2.49,0.02,7.49,0,0,0,-2.49,0,-2.49,0,-2.49,0,-2.49,0,0,0.01,2.5,0.4,0.4,0.4,0.4,0.4,0.41
CYCU,20250717 15:04:06.000000,0,0.4,0.4,20108,104424,164336,222810,410080,0,0,0,2.49,0,2.49,0,2.49,0,2.49,0.02,7.49,0,0,0,-2.49,0,-2.49,0,-2.49,0,-2.49,0,0,0.01,2.5,0.4,0.4,0.4,0.4,0.4,0.41
