SymbolId,CurrentTime,Index,Bid,BidSize,Ask,AskSize,BidCondition,AskCondition,BidExchange,AskExchange
AMCR,20250717 10:21:17.246000,0,9.46,382,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:17.246000,0,9.46,382,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:17.246000,0,9.46,382,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:17.246000,0,9.46,382,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:17.246000,0,9.46,382,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:17.246000,0,9.46,382,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:17.247000,0,9.46,382,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:23.855000,0,9.46,382,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:23.856000,0,9.46,382,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:23.856000,0,9.46,382,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:23.856000,0,9.46,382,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:26.249000,0,9.46,324,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:29.492000,0,9.46,382,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:29.493000,0,9.46,382,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:29.557000,0,9.46,324,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:35.424000,0,9.46,325,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:35.424000,0,9.46,325,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:36.245000,0,9.46,383,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:36.487000,0,9.46,383,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:38.838000,0,9.46,384,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:38.840000,0,9.46,384,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:38.840000,0,9.46,384,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:39.196000,0,9.46,384,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:39.620000,0,9.46,384,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:39.934000,0,9.46,263,9.47,138,REGULAR,REGULAR,PACF,10243
AMCR,20250717 10:21:39.934000,0,9.46,263,9.47,138,REGULAR,REGULAR,PACF,10243
AMCR,20250717 10:21:40.593000,0,9.46,263,9.47,138,REGULAR,REGULAR,PACF,10243
AMCR,20250717 10:21:40.593000,0,9.46,263,9.47,138,REGULAR,REGULAR,PACF,10243
AMCR,20250717 10:21:44.993000,0,9.46,321,9.47,86,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:44.994000,0,9.46,321,9.47,86,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:45.004000,0,9.46,321,9.47,86,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:45.629000,0,9.46,321,9.47,87,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:53.512000,0,9.46,264,9.47,87,REGULAR,REGULAR,PACF,10243
AMCR,20250717 10:21:55.625000,0,9.46,319,9.47,87,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:55.625000,0,9.46,319,9.47,87,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:55.625000,0,9.46,319,9.47,87,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:55.625000,0,9.46,319,9.47,87,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:55.625000,0,9.46,319,9.47,87,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:21:55.625000,0,9.46,319,9.47,87,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:22:02.240000,0,9.46,378,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:22:02.241000,0,9.46,378,9.47,66,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:22:09.911000,0,9.46,264,9.47,154,REGULAR,REGULAR,PACF,10243
AMCR,20250717 10:22:09.912000,0,9.46,264,9.47,154,REGULAR,REGULAR,PACF,10243
AMCR,20250717 10:22:10.270000,0,9.46,264,9.47,154,REGULAR,REGULAR,PACF,10243
AMCR,20250717 10:22:24.783000,0,9.46,377,9.47,101,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:22:33.153000,0,9.46,266,9.47,96,REGULAR,REGULAR,PACF,10243
AMCR,20250717 10:22:33.189000,0,9.46,266,9.47,96,REGULAR,REGULAR,PACF,10243
AMCR,20250717 10:22:34.636000,0,9.46,266,9.47,96,REGULAR,REGULAR,PACF,10243
AMCR,20250717 10:22:35.250000,0,9.46,324,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:22:36.177000,0,9.46,382,9.47,95,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:22:36.177000,0,9.46,382,9.47,95,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:22:42.667000,0,9.46,390,9.47,95,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:22:47.120000,0,9.46,391,9.47,95,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:22:47.121000,0,9.46,391,9.47,95,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:22:50.281000,0,9.46,265,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:22:54.885000,0,9.46,324,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:22:55.285000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:22:56.115000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:00.005000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:00.006000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:00.744000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:04.582000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:10.955000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:10.955000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:10.955000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:10.955000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:10.955000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:10.955000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:10.955000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:10.955000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:10.955000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:10.955000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:10.956000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:13.890000,0,9.46,266,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:16.550000,0,9.46,267,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:18.012000,0,9.46,267,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:22.328000,0,9.46,267,9.47,96,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:24.885000,0,9.46,267,9.47,218,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:24.885000,0,9.46,267,9.47,218,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:24.885000,0,9.46,267,9.47,218,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:24.901000,0,9.46,235,9.47,273,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:24.901000,0,9.46,235,9.47,273,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:24.902000,0,9.46,235,9.47,273,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:24.902000,0,9.46,235,9.47,273,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:24.902000,0,9.46,235,9.47,273,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:24.902000,0,9.46,235,9.47,273,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:24.902000,0,9.46,235,9.47,273,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:24.902000,0,9.46,235,9.47,273,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:24.903000,0,9.46,236,9.47,273,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:24.906000,0,9.46,236,9.47,273,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:25.008000,0,9.46,236,9.47,210,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:25.346000,0,9.46,236,9.47,210,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:25.517000,0,9.46,236,9.47,210,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:25.518000,0,9.46,236,9.47,210,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:25.607000,0,9.46,236,9.47,210,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:25.608000,0,9.46,236,9.47,210,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:25.733000,0,9.46,236,9.47,195,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:30.897000,0,9.46,251,9.47,136,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:33.839000,0,9.46,251,9.47,136,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:33.840000,0,9.46,251,9.47,136,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:34.901000,0,9.46,236,9.47,136,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:34.902000,0,9.46,236,9.47,136,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:35.740000,0,9.46,236,9.47,136,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.607000,0,9.46,135,9.47,226,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.607000,0,9.46,135,9.47,226,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.607000,0,9.46,135,9.47,226,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.608000,0,9.46,135,9.47,226,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.608000,0,9.46,135,9.47,226,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.609000,0,9.46,135,9.47,226,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.624000,0,9.46,135,9.47,226,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.625000,0,9.46,135,9.47,226,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.625000,0,9.46,135,9.47,226,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.625000,0,9.46,135,9.47,226,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.631000,0,9.46,135,9.47,226,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.632000,0,9.46,135,9.47,226,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.705000,0,9.46,135,9.47,226,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.718000,0,9.46,124,9.47,385,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.718000,0,9.46,124,9.47,385,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.718000,0,9.46,124,9.47,385,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.718000,0,9.46,124,9.47,385,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.719000,0,9.46,124,9.47,336,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.719000,0,9.46,124,9.47,336,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.719000,0,9.46,124,9.47,336,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.719000,0,9.46,124,9.47,336,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.719000,0,9.46,124,9.47,336,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.719000,0,9.46,124,9.47,336,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.719000,0,9.46,124,9.47,336,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.719000,0,9.46,124,9.47,336,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.719000,0,9.46,124,9.47,336,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.719000,0,9.46,124,9.47,336,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.719000,0,9.46,124,9.47,336,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.720000,0,9.46,124,9.47,336,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.720000,0,9.46,124,9.47,336,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.909000,0,9.46,124,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.910000,0,9.46,117,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.910000,0,9.46,117,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.910000,0,9.46,117,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.911000,0,9.46,117,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.965000,0,9.46,117,9.47,286,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:37.973000,0,9.46,117,9.47,286,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.055000,0,9.46,117,9.47,286,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.056000,0,9.46,118,9.47,286,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.212000,0,9.46,118,9.47,296,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.212000,0,9.46,118,9.47,296,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.212000,0,9.46,118,9.47,296,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.212000,0,9.46,118,9.47,296,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.212000,0,9.46,118,9.47,296,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.212000,0,9.46,118,9.47,296,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.212000,0,9.46,118,9.47,296,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.212000,0,9.46,118,9.47,296,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.212000,0,9.46,118,9.47,296,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.212000,0,9.46,118,9.47,296,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.212000,0,9.46,118,9.47,296,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.213000,0,9.46,103,9.47,296,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.213000,0,9.46,103,9.47,296,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.213000,0,9.46,103,9.47,296,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.295000,0,9.46,103,9.47,354,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.319000,0,9.46,103,9.47,354,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.321000,0,9.46,103,9.47,354,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.408000,0,9.46,103,9.47,354,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.481000,0,9.46,103,9.47,354,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.529000,0,9.46,103,9.47,354,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.531000,0,9.46,103,9.47,354,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.533000,0,9.46,103,9.47,354,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.610000,0,9.46,103,9.47,354,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.720000,0,9.46,103,9.47,339,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:38.721000,0,9.46,103,9.47,339,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.235000,0,9.46,103,9.47,339,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.236000,0,9.46,103,9.47,281,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.237000,0,9.46,103,9.47,281,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.239000,0,9.46,103,9.47,281,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.460000,0,9.46,103,9.47,281,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.461000,0,9.46,103,9.47,281,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.462000,0,9.46,103,9.47,281,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.539000,0,9.46,103,9.47,281,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.540000,0,9.46,103,9.47,339,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.541000,0,9.46,103,9.47,339,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.555000,0,9.46,103,9.47,344,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.556000,0,9.46,103,9.47,344,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.556000,0,9.46,103,9.47,344,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.572000,0,9.46,103,9.47,344,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.783000,0,9.46,103,9.47,344,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.784000,0,9.46,103,9.47,344,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.821000,0,9.46,103,9.47,286,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.823000,0,9.46,103,9.47,286,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.894000,0,9.46,103,9.47,286,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.974000,0,9.46,103,9.47,344,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.975000,0,9.46,103,9.47,344,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:39.975000,0,9.46,103,9.47,344,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:40.130000,0,9.46,103,9.47,286,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:40.287000,0,9.46,103,9.47,344,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:40.297000,0,9.46,103,9.47,344,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:40.324000,0,9.46,103,9.47,344,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:40.327000,0,9.46,103,9.47,344,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:40.658000,0,9.46,103,9.47,344,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:40.687000,0,9.46,103,9.47,344,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:40.861000,0,9.46,103,9.47,344,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:41.099000,0,9.46,103,9.47,345,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:41.534000,0,9.46,103,9.47,345,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:41.535000,0,9.46,103,9.47,345,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:44.374000,0,9.46,24,9.47,345,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:44.374000,0,9.46,24,9.47,345,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:44.403000,0,9.46,27,9.47,345,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:44.404000,0,9.46,27,9.47,345,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:44.598000,0,9.46,27,9.47,345,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:46.599000,0,9.46,27,9.47,345,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:46.612000,0,9.46,27,9.47,345,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:46.616000,0,9.46,27,9.47,345,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:46.860000,0,9.46,27,9.47,345,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:47.977000,0,9.46,30,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:48.523000,0,9.46,30,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:48.618000,0,9.46,30,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:51.013000,0,9.46,30,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:51.716000,0,9.46,30,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:51.810000,0,9.46,30,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:52.236000,0,9.46,30,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:54.471000,0,9.46,30,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:57.473000,0,9.46,30,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:57.473000,0,9.46,30,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:57.479000,0,9.46,30,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:57.563000,0,9.46,30,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:23:58.564000,0,9.46,39,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:23:59.020000,0,9.46,39,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:00.037000,0,9.46,30,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:24:00.172000,0,9.46,29,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:24:01.075000,0,9.46,29,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:24:02.172000,0,9.46,29,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:24:03.044000,0,9.46,29,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:24:06.696000,0,9.46,29,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:24:07.046000,0,9.46,29,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:24:07.046000,0,9.46,29,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:24:07.048000,0,9.46,29,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:24:07.048000,0,9.46,29,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:24:07.049000,0,9.46,29,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:24:09.293000,0,9.46,16,9.47,346,REGULAR,REGULAR,NQEX,10243
AMCR,20250717 10:24:09.456000,0,9.46,16,9.47,346,REGULAR,REGULAR,NQEX,10243
AMCR,20250717 10:24:09.457000,0,9.46,16,9.47,346,REGULAR,REGULAR,NQEX,10243
AMCR,20250717 10:24:09.836000,0,9.46,16,9.47,346,REGULAR,REGULAR,NQEX,10243
AMCR,20250717 10:24:10.837000,0,9.46,27,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:24:15.837000,0,9.46,100,9.47,288,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:15.838000,0,9.46,100,9.47,288,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:16.965000,0,9.46,100,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:16.971000,0,9.46,100,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:17.250000,0,9.46,100,9.47,288,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:18.123000,0,9.46,100,9.47,288,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:19.144000,0,9.46,100,9.47,288,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:19.145000,0,9.46,100,9.47,288,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:19.146000,0,9.46,100,9.47,288,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:23.556000,0,9.46,100,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:23.557000,0,9.46,100,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:23.827000,0,9.46,100,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:32.272000,0,9.46,27,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:24:36.587000,0,9.46,27,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:24:36.588000,0,9.46,27,9.47,346,REGULAR,REGULAR,IEX,10243
AMCR,20250717 10:24:42.742000,0,9.46,28,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:48.035000,0,9.46,28,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:49.113000,0,9.46,28,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:50.956000,0,9.46,28,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:51.453000,0,9.46,28,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:53.459000,0,9.46,28,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:53.465000,0,9.46,28,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:54.890000,0,9.46,28,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:59.535000,0,9.46,86,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:24:59.536000,0,9.46,86,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:25:04.139000,0,9.46,86,9.47,288,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:25:10.380000,0,9.46,86,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:25:10.957000,0,9.46,86,9.47,346,REGULAR,REGULAR,NYSE,10243
AMCR,20250717 10:25:11.959000,0,9.46,86,9.47,346,REGULAR,REGULAR,NYSE,10243
