SymbolId,CurrentTime,Index,Bid,BidSize,Ask,AskSize,BidCondition,AskCondition,BidExchange,AskExchange
TLRY,20250717 05:25:50.912000,0,0.6,5,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 05:25:56.656000,0,0.6,1,0.61,3,REGULAR,REGULAR,PACF,10241
TLRY,20250717 05:26:37.169000,0,0.6,8,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 05:26:37.169000,0,0.6,8,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 05:26:37.169000,0,0.6,8,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 05:27:39.030000,0,0.6,5,0.62,1,REGULAR,REGULAR,PACF,10305
TLRY,20250717 05:33:01.364000,0,0.6,5,0.62,1,REGULAR,REGULAR,PACF,10305
TLRY,20250717 05:33:01.369000,0,0.6,1,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 05:33:01.375000,0,0.59,1,0.61,3,REGULAR,REGULAR,PACF,10241
TLRY,20250717 05:33:01.375000,0,0.59,1,0.61,3,REGULAR,REGULAR,PACF,10241
TLRY,20250717 05:33:01.375000,0,0.59,1,0.61,3,REGULAR,REGULAR,PACF,10241
TLRY,20250717 05:33:01.382000,0,0.59,1,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 05:33:01.382000,0,0.59,1,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 05:41:59.521000,0,0.59,1,0.62,1,REGULAR,REGULAR,PACF,10305
TLRY,20250717 05:45:54.770000,0,0.6,1,0.62,1,REGULAR,REGULAR,PACF,10305
TLRY,20250717 05:47:57.357000,0,0.61,95,0.62,1,REGULAR,REGULAR,NQEX,10305
TLRY,20250717 05:48:01.788000,0,0.61,92,0.62,1,REGULAR,REGULAR,NQEX,10305
TLRY,20250717 05:54:31.939000,0,0.61,90,0.62,1,REGULAR,REGULAR,NQEX,10305
TLRY,20250717 05:58:18.679000,0,0.61,90,0.62,1,REGULAR,REGULAR,NQEX,10305
TLRY,20250717 06:01:53.849000,0,0.61,90,0.62,1,REGULAR,REGULAR,NQEX,10305
TLRY,20250717 06:02:26.993000,0,0.61,90,0.62,1,REGULAR,REGULAR,NQEX,10305
TLRY,20250717 06:12:02.726000,0,0.61,14,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 06:13:03.159000,0,0.61,13,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 06:14:33.682000,0,0.61,13,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 06:18:29.567000,0,0.61,13,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 06:27:11.722000,0,0.61,8,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 06:27:11.722000,0,0.61,8,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 06:27:11.722000,0,0.61,8,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 06:42:38.372000,0,0.61,8,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 06:47:41.999000,0,0.61,5,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 06:47:41.999000,0,0.61,5,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 06:48:14.484000,0,0.61,5,0.62,1,REGULAR,REGULAR,MEMX,10305
TLRY,20250717 06:53:30.483000,0,0.61,5,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 06:59:18.152000,0,0.61,16,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 06:59:18.152000,0,0.61,16,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:00:00.019000,0,0.61,16,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:00:00.027000,0,0.61,16,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:00:00.030000,0,0.61,16,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:00:00.074000,0,0.61,16,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:00:00.074000,0,0.61,16,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:00:00.074000,0,0.61,16,0.62,1,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:00:00.197000,0,0.61,16,0.62,24,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:00:00.199000,0,0.61,16,0.62,24,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:00:00.213000,0,0.61,16,0.62,24,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:00:00.213000,0,0.61,16,0.62,24,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:00:00.213000,0,0.61,16,0.62,24,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:00:00.213000,0,0.61,16,0.62,24,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:00:00.219000,0,0.61,16,0.62,24,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:00:00.264000,0,0.61,16,0.62,24,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:00:00.269000,0,0.61,16,0.62,24,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:01:54.606000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:02:14.155000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:02:24.283000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:02:34.413000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:02:54.061000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:03:03.166000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:03:12.256000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:03:39.921000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:03:49.376000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:03:59.110000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:04:05.286000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:04:08.071000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:04:27.290000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:04:36.338000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:04:45.691000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:05:04.954000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:05:13.753000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:05:37.829000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:05:49.513000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:06:12.178000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:06:40.082000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:06:49.365000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:06:59.404000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:07:08.910000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:07:22.174000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:09:24.504000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:09:58.381000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:10:25.729000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:10:34.948000,0,0.61,16,0.61,24,REGULAR,REGULAR,EDGX,10313
TLRY,20250717 07:10:45.777000,0,0.61,5,0.61,24,REGULAR,REGULAR,MEMX,10313
