SymbolId,CurrentTime,Index,CurrentPrice,VWAP,ReportedVolume,PreMarketVolume,AllExchangesVolume,DollarVolume,TodaysHigh,TodaysLow,PreMarketOpen,PreMarketHigh,PreMarketLow,PreMarketClose,PreMarketOpenGap,PreMarketOpenGapPerc,PreMarketMaxGapUp,PreMarketMaxGapUpPerc,PreMarketMaxGapDn,PreMarketMaxGapDnPerc,PreMarketHighTime,PreMarketLowTime,PreMarketCurrentGap,PreMarketCurrentGapPerc,IntradayMarketOpen,IntradayMarketHigh,IntradayMarketLow,IntradayMarketClose,IntradayOpenGap,IntradayOpenGapPerc,IntradayCurrentMarketGap,IntradayCurrentMarketGapPerc,P_IntradayCurrentMarketGapPerc,IntradayMarketMaxGapUp,IntradayMarketMaxGapUpPerc,IntradayMarketMaxGapDn,IntradayMarketMaxGapDnPerc,IntradayMarketHighTime,IntradayMarketLowTime,AllExchangesVolume_FloatShares_Ratio,RVol,YRVol,R_YRV_Ratio,RVolDayOffset,Vol1Min_AEV_Ratio,Vol5Min_AEV_Ratio,VolumeRank,MktType,RollingAverageBidAskSpread,BidAskSpread,Quartile_PMHL,Quartile_PDHL,GapDnPercRank,GapUpPerc,RankPmhDistance,PmlDistance,PdhDistance,PdlDistance,PdcDistance,VwapDistance,CurrentMarketGapPerc,TodayMaxGapDnPercentage,TodayMaxGapUpPercentage,PreMarketGapDownCushionRatio,PreMarketGapPotentialRatio,TodayGapDownCushionRatio,TodayGapPotentialRatio
TLRY,20250717 08:44:20.000000,0,0.61,0.6,314156,314156,314156,191635,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.33,0.7,0.47,0.31,0.01,3.93,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:44:26.000000,0,0.61,0.6,314159,314159,314159,191636,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.33,0.7,0.47,0.31,0.01,3.93,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:44:27.000000,0,0.61,0.6,314259,314259,314259,191697,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.33,0.7,0.47,0.31,0.01,3.93,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:45:40.000000,0,0.61,0.6,314269,314269,314269,191704,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.33,0.7,0.47,0.31,0.03,0.49,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:45:49.000000,0,0.6,0.6,338269,338269,338269,202961,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.35,0.7,0.5,0.34,0.03,0.46,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:46:29.000000,0,0.6,0.6,338369,338369,338369,203021,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.35,0.7,0.5,0.34,7.09,7.51,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:46:45.000000,0,0.6,0.6,338377,338377,338377,203026,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.35,0.7,0.5,0.34,7.09,7.51,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:47:01.000000,0,0.61,0.6,338385,338385,338385,206414,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.35,0.7,0.5,0.34,0.03,7.46,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:48:31.000000,0,0.61,0.6,338885,338885,338885,206719,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0,7.16,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:48:36.000000,0,0.6,0.6,338985,338985,338985,203391,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0,7.16,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:48:37.000000,0,0.6,0.6,339184,339184,339184,203510,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0,7.15,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:49:10.000000,0,0.6,0.6,340761,340761,340761,204456,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0.23,7.34,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:49:18.000000,0,0.6,0.6,340918,340918,340918,204550,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0.23,7.34,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:49:27.000000,0,0.61,0.6,341917,341917,341917,208569,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0.23,7.32,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:49:34.000000,0,0.61,0.6,342017,342017,342017,208630,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0.23,7.32,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:49:37.000000,0,0.61,0.6,342417,342417,342417,208874,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0.23,7.31,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:49:53.000000,0,0.6,0.6,342418,342418,342418,205450,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0.23,7.31,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:49:54.000000,0,0.61,0.6,342518,342518,342518,208935,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0.23,7.3,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:50:12.000000,0,0.61,0.6,342519,342519,342519,208936,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0.97,8.25,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:50:33.000000,0,0.61,0.6,342520,342520,342520,208937,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0.97,8.25,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:50:34.000000,0,0.6,0.6,343025,343025,343025,205815,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0.97,8.23,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:51:36.000000,0,0.6,0.6,343028,343028,343028,205816,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0.14,1.38,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:51:56.000000,0,0.61,0.6,343158,343158,343158,209326,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0.14,1.38,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:51:59.000000,0,0.6,0.6,343180,343180,343180,205908,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0.14,1.38,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:52:36.000000,0,0.6,0.6,343280,343280,343280,205968,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0.04,1.39,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:52:43.000000,0,0.6,0.6,344280,344280,344280,206568,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.34,0.04,1.39,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:53:01.000000,0,0.61,0.6,347590,347590,347590,212029,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.35,0.31,1.69,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:53:26.000000,0,0.61,0.6,347606,347606,347606,212039,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.35,0.31,1.69,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:53:39.000000,0,0.6,0.6,347609,347609,347609,208565,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.35,0.31,1.69,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:53:42.000000,0,0.61,0.6,347614,347614,347614,212044,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.36,0.7,0.51,0.35,0.31,1.69,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:53:52.000000,0,0.61,0.6,355391,355391,355391,216788,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.37,0.7,0.53,0.36,0.3,1.65,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
TLRY,20250717 08:53:54.000000,0,0.6,0.6,355416,355416,355416,213249,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.37,0.7,0.53,0.36,0.3,1.65,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:54:02.000000,0,0.6,0.6,355431,355431,355431,213258,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.37,0.7,0.53,0.36,3.13,4.56,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:54:43.000000,0,0.6,0.6,355451,355451,355451,213270,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.37,0.7,0.53,0.36,3.13,4.56,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:54:53.000000,0,0.6,0.6,355456,355456,355456,213273,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.37,0.7,0.53,0.36,3.13,4.56,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:55:29.000000,0,0.6,0.6,356456,356456,356456,213873,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.37,0.7,0.53,0.36,0.01,3.62,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:55:48.000000,0,0.6,0.6,358656,358656,358656,215193,0.62,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.38,0.7,0.54,0.36,0.01,3.6,0,Bull250,0,0,Q3,Q3,0,0,0.02,-0.01,0.02,-0.01,0,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
TLRY,20250717 08:55:52.000000,0,0.61,0.6,358658,358658,358658,218781,0.62,0.59,0.6,0.62,0.59,0.61,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0.01,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,1.66,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,0,0.38,0.7,0.54,0.36,0.01,3.6,0,Bull250,0,0,Q2,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-21474836.48,-21474836.48,2,1,-21474836.48,-21474836.48
