SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
TLRY,20250717 04:00:00.026000,362,15,15,0.6,PACF,12545
TLRY,20250717 04:00:25.520000,9551,39,54,0.6,PACF,12545
TLRY,20250717 04:00:52.604000,16300,1,55,0.61,PACF,12545
TLRY,20250717 04:01:35.205000,28646,100,155,0.61,PACF,12545
TLRY,20250717 04:02:39.449000,46854,1,156,0.61,PACF,12545
TLRY,20250717 04:02:39.449000,46855,27,183,0.61,PACF,12545
TLRY,20250717 04:02:57.837000,51100,1,184,0.61,PACF,12545
TLRY,20250717 04:02:57.837000,51101,173,357,0.61,PACF,12545
TLRY,20250717 04:02:57.837000,51102,50,407,0.61,PACF,12545
TLRY,20250717 04:02:57.837000,51103,1,408,0.61,PACF,12545
TLRY,20250717 04:02:57.837000,51104,50,458,0.6,PACF,12545
TLRY,20250717 04:02:57.839000,51105,5,463,0.6,PACF,12545
TLRY,20250717 04:02:57.839000,51106,1,464,0.6,PACF,12545
TLRY,20250717 04:02:57.839000,51107,1,465,0.6,PACF,12545
TLRY,20250717 04:02:57.839000,51108,1,466,0.6,PACF,12545
TLRY,20250717 04:03:29.200000,59847,425,891,0.6,PACF,12545
TLRY,20250717 04:04:31.193000,75990,50,941,0.61,PACF,12545
TLRY,20250717 04:04:56.306000,82123,2,943,0.61,EDGX,12545
TLRY,20250717 04:04:56.306000,82124,83,1026,0.6,PACF,12545
TLRY,20250717 04:05:22.787000,86884,617,1643,0.6,PACF,12545
TLRY,20250717 04:05:52.652000,92620,1139,2782,0.6,PACF,12545
TLRY,20250717 04:10:04.769000,136889,9,2791,0.6,PACF,12545
TLRY,20250717 04:13:17.506000,168610,300,3091,0.6,PACF,12545
TLRY,20250717 04:13:17.506000,168611,91,3182,0.6,PACF,12545
TLRY,20250717 04:13:17.506000,168613,240,3429,0.6,NQEX,12545
TLRY,20250717 04:13:17.506000,168612,7,3189,0.6,PACF,12545
TLRY,20250717 04:13:28.305000,170437,60,3489,0.6,EDGX,12545
TLRY,20250717 04:22:19.575000,259518,1,3490,0.6,EDGX,12545
TLRY,20250717 04:22:27.796000,261363,3,3493,0.6,PACF,12545
TLRY,20250717 04:26:46.581000,308072,59,3552,0.6,PACF,12545
TLRY,20250717 04:26:46.582000,308073,398,3950,0.6,NQEX,12545
TLRY,20250717 04:27:26.841000,313349,142,4092,0.6,EDGX,12545
TLRY,20250717 04:30:57.126000,343776,300,4392,0.6,EDGX,12545
TLRY,20250717 04:33:39.981000,369984,10,4403,0.6,NQEX,12545
TLRY,20250717 04:33:39.981000,369983,1,4393,0.6,PACF,12545
TLRY,20250717 04:35:23.178000,386392,486,5221,0.59,PACF,12545
TLRY,20250717 04:35:23.178000,386390,1,4404,0.6,PACF,12545
TLRY,20250717 04:35:23.178000,386391,331,4735,0.6,PACF,12545
TLRY,20250717 04:35:23.178000,386393,57,5278,0.6,EDGX,12545
TLRY,20250717 04:35:23.178000,386394,9,5287,0.6,EDGX,12545
TLRY,20250717 04:35:23.178000,386395,12,5299,0.6,EDGX,12545
TLRY,20250717 04:35:23.178000,386396,12,5311,0.6,EDGX,12545
TLRY,20250717 04:35:23.178000,386397,12,5323,0.6,EDGX,12545
TLRY,20250717 04:35:23.179000,386398,20,5343,0.59,PACF,12545
TLRY,20250717 04:35:23.179000,386399,12,5355,0.59,PACF,12545
TLRY,20250717 04:35:23.179000,386400,12,5367,0.59,PACF,12545
TLRY,20250717 04:35:23.180000,386401,109,5476,0.59,PACF,12545
TLRY,20250717 04:38:51.674000,421450,1,5477,0.6,EDGX,12545
TLRY,20250717 04:49:43.677000,506560,100,8992,0.6,EDGX,12545
TLRY,20250717 04:49:43.677000,506555,100,5577,0.6,MEMX,12545
TLRY,20250717 04:49:43.677000,506556,615,6192,0.6,BATS,12545
TLRY,20250717 04:49:43.677000,506558,400,8792,0.6,EDGX,12545
TLRY,20250717 04:49:43.677000,506559,100,8892,0.6,EDGX,12545
TLRY,20250717 04:49:43.677000,506561,187,9179,0.6,EDGX,12545
TLRY,20250717 04:49:43.677000,506557,2200,8392,0.6,EDGX,12545
TLRY,20250717 04:50:15.810000,511177,13,9192,0.6,PACF,12545
TLRY,20250717 04:51:12.403000,518015,10,9202,0.6,PACF,12545
TLRY,20250717 04:56:52.272000,562588,7,9209,0.6,EDGX,12545
TLRY,20250717 04:58:21.454000,573928,57,9338,0.6,EDGX,12545
TLRY,20250717 04:58:21.454000,573927,71,9281,0.6,EDGX,12545
TLRY,20250717 04:58:21.454000,573926,1,9210,0.6,PACF,12545
TLRY,20250717 05:02:29.098000,607494,1,9339,0.6,EDGX,12545
TLRY,20250717 05:02:41.430000,609092,400,9739,0.6,EDGX,12545
TLRY,20250717 05:03:42.732000,616110,55,9794,0.6,EDGX,12545
TLRY,20250717 05:04:46.922000,623528,803,10597,0.6,PACF,12545
TLRY,20250717 05:06:30.228000,638407,5,10602,0.6,PACF,12545
TLRY,20250717 05:09:09.422000,655604,122,10724,0.6,PACF,12545
TLRY,20250717 05:09:20.438000,656787,2,10726,0.6,PACF,12545
TLRY,20250717 05:13:04.486000,680998,100,10826,0.6,PACF,12545
TLRY,20250717 05:13:13.217000,681848,769,11595,0.6,PACF,12545
TLRY,20250717 05:13:13.217000,681849,5,11600,0.6,PACF,12545
TLRY,20250717 05:25:50.912000,757754,448,12048,0.6,EDGX,12545
TLRY,20250717 05:25:56.656000,758399,521,12569,0.6,EDGX,12545
TLRY,20250717 05:26:37.169000,763126,120,12701,0.6,PACF,12545
TLRY,20250717 05:26:37.169000,763127,1,12702,0.6,PACF,12545
TLRY,20250717 05:26:37.169000,763125,12,12581,0.6,EDGX,12545
TLRY,20250717 05:27:39.030000,770247,311,13013,0.6,PACF,12545
TLRY,20250717 05:33:01.364000,805569,300,13313,0.6,MEMX,12545
TLRY,20250717 05:33:01.369000,805570,500,13813,0.6,PACF,12545
TLRY,20250717 05:33:01.375000,805573,92,13913,0.6,EDGX,12545
TLRY,20250717 05:33:01.375000,805571,5,13818,0.6,EDGX,12545
TLRY,20250717 05:33:01.375000,805572,3,13821,0.6,EDGX,12545
TLRY,20250717 05:33:01.382000,805574,62,13975,0.6,PACF,12545
TLRY,20250717 05:33:01.382000,805575,38,14013,0.6,PACF,12545
TLRY,20250717 05:41:59.521000,854529,1,14014,0.6,PACF,12545
TLRY,20250717 05:45:54.770000,874066,92,14106,0.6,PACF,12545
TLRY,20250717 05:47:57.357000,882845,425,14531,0.61,NQEX,12545
TLRY,20250717 05:48:01.788000,883172,300,14831,0.61,NQEX,12545
TLRY,20250717 05:54:31.939000,916070,198,15029,0.61,NQEX,12545
TLRY,20250717 05:58:18.679000,942902,1,15030,0.61,NQEX,12545
TLRY,20250717 06:01:53.849000,961986,1,15031,0.61,EDGX,12545
TLRY,20250717 06:02:26.993000,965714,5,15036,0.61,NQEX,12545
TLRY,20250717 06:12:02.726000,1025631,1,15037,0.61,EDGX,12545
TLRY,20250717 06:13:03.159000,1031859,112,15149,0.61,EDGX,12545
TLRY,20250717 06:14:33.682000,1039818,2,15151,0.61,EDGX,12545
TLRY,20250717 06:18:29.567000,1066404,500,15651,0.61,EDGX,12545
TLRY,20250717 06:27:11.722000,1153500,502,16454,0.61,EDGX,12545
TLRY,20250717 06:27:11.722000,1153499,300,15952,0.61,EDGX,12545
TLRY,20250717 06:27:11.722000,1153498,1,15652,0.61,PACF,12545
TLRY,20250717 06:42:38.372000,1264494,2,16456,0.61,EDGX,12545
TLRY,20250717 06:47:41.999000,1309012,344,17100,0.61,EDGX,12545
TLRY,20250717 06:47:41.999000,1309011,300,16756,0.61,EDGX,12545
TLRY,20250717 06:48:14.484000,1314026,1,17101,0.61,MEMX,12545
TLRY,20250717 06:53:30.483000,1353882,5,17106,0.61,EDGX,12545
TLRY,20250717 06:59:18.152000,1403987,3,17109,0.61,PACF,12545
TLRY,20250717 06:59:18.152000,1403988,27,17136,0.61,EDGX,12545
TLRY,20250717 07:00:00.019000,1409448,1,17137,0.61,EDGX,12545
TLRY,20250717 07:00:00.027000,1409613,1,17138,0.61,EDGX,12545
TLRY,20250717 07:00:00.030000,1409678,1,17139,0.61,EDGX,12545
TLRY,20250717 07:00:00.074000,1411066,192,17331,0.61,PACF,12545
TLRY,20250717 07:00:00.074000,1411067,2200,19531,0.61,PACF,12545
TLRY,20250717 07:00:00.074000,1411068,5,19536,0.61,PACF,12545
TLRY,20250717 07:00:00.197000,1416475,5,19541,0.61,PACF,12545
TLRY,20250717 07:00:00.199000,1416558,1,19542,0.61,EDGX,12545
TLRY,20250717 07:00:00.213000,1417101,1,19544,0.61,EDGX,12545
TLRY,20250717 07:00:00.213000,1417102,1,19545,0.61,EDGX,12545
TLRY,20250717 07:00:00.213000,1417103,1,19546,0.61,EDGX,12545
TLRY,20250717 07:00:00.213000,1417100,1,19543,0.61,EDGX,12545
TLRY,20250717 07:00:00.219000,1417249,50,19596,0.61,EDGX,12545
TLRY,20250717 07:00:00.264000,1417899,6,19602,0.61,PACF,12545
TLRY,20250717 07:00:00.269000,1417943,100,19702,0.61,PACF,12545
TLRY,20250717 07:01:54.606000,1463481,1,19703,0.61,MEMX,12545
TLRY,20250717 07:02:14.155000,1468842,1,19704,0.61,MEMX,12545
TLRY,20250717 07:02:24.283000,1470636,1,19705,0.61,MEMX,12545
TLRY,20250717 07:02:34.413000,1473052,1,19706,0.61,MEMX,12545
TLRY,20250717 07:02:54.061000,1476879,1,19707,0.61,MEMX,12545
TLRY,20250717 07:03:03.166000,1478631,1,19708,0.61,MEMX,12545
TLRY,20250717 07:03:12.256000,1480157,1,19709,0.61,MEMX,12545
TLRY,20250717 07:03:39.921000,1487001,1,19710,0.61,MEMX,12545
TLRY,20250717 07:03:49.376000,1489262,1,19711,0.61,MEMX,12545
TLRY,20250717 07:03:59.110000,1491680,1,19712,0.61,MEMX,12545
TLRY,20250717 07:04:05.286000,1493313,1,19713,0.61,MEMX,12545
TLRY,20250717 07:04:08.071000,1494373,1,19714,0.61,MEMX,12545
TLRY,20250717 07:04:27.290000,1500540,1,19715,0.61,MEMX,12545
TLRY,20250717 07:04:36.338000,1503362,1,19716,0.61,MEMX,12545
TLRY,20250717 07:04:45.691000,1506153,1,19717,0.61,MEMX,12545
TLRY,20250717 07:05:04.954000,1510712,1,19718,0.61,MEMX,12545
TLRY,20250717 07:05:13.753000,1512954,1,19719,0.61,MEMX,12545
TLRY,20250717 07:05:37.829000,1518598,1,19720,0.61,MEMX,12545
TLRY,20250717 07:05:49.513000,1521856,1,19721,0.61,MEMX,12545
TLRY,20250717 07:06:12.178000,1527898,1,19722,0.61,MEMX,12545
TLRY,20250717 07:06:40.082000,1533215,1,19723,0.61,MEMX,12545
TLRY,20250717 07:06:49.365000,1535167,1,19724,0.61,MEMX,12545
TLRY,20250717 07:06:59.404000,1537483,1,19725,0.61,MEMX,12545
TLRY,20250717 07:07:08.910000,1539485,1,19726,0.61,MEMX,12545
TLRY,20250717 07:07:22.174000,1542700,1,19727,0.61,MEMX,12545
TLRY,20250717 07:09:24.504000,1580586,1,19728,0.61,MEMX,12545
TLRY,20250717 07:09:58.381000,1588719,1,19729,0.61,MEMX,12545
TLRY,20250717 07:10:25.729000,1595862,1,19730,0.61,MEMX,12545
TLRY,20250717 07:10:34.948000,1597591,1,19731,0.61,MEMX,12545
TLRY,20250717 07:10:45.777000,1599246,1,19732,0.61,MEMX,12545
TLRY,20250717 07:10:54.653000,1600754,1,19733,0.61,MEMX,12545
TLRY,20250717 07:10:58.886000,1601520,500,20233,0.61,MEMX,12545
TLRY,20250717 07:12:34.120000,1619542,100,25149,0.61,MEMX,12545
TLRY,20250717 07:12:34.120000,1619541,1163,25049,0.61,EDGX,12545
TLRY,20250717 07:12:34.120000,1619543,500,25649,0.61,MEMX,12545
TLRY,20250717 07:12:34.120000,1619544,13,25662,0.61,EDGX,12545
TLRY,20250717 07:12:34.120000,1619545,2200,27862,0.61,NQEX,12545
TLRY,20250717 07:12:34.120000,1619536,500,20733,0.61,MEMX,12545
TLRY,20250717 07:12:34.120000,1619537,500,21233,0.61,MEMX,12545
TLRY,20250717 07:12:34.120000,1619538,1616,22849,0.61,EDGX,12545
TLRY,20250717 07:12:34.120000,1619546,9071,36933,0.61,NQEX,12545
TLRY,20250717 07:12:34.120000,1619539,584,23433,0.61,EDGX,12545
TLRY,20250717 07:12:34.120000,1619540,453,23886,0.61,EDGX,12545
TLRY,20250717 07:12:34.120000,1619548,71,37733,0.61,NQEX,12545
TLRY,20250717 07:12:34.120000,1619547,729,37662,0.61,NQEX,12545
TLRY,20250717 07:12:34.121000,1619556,222,40197,0.6,EDGX,12545
TLRY,20250717 07:12:34.121000,1619550,1,37735,0.61,PACF,12545
TLRY,20250717 07:12:34.121000,1619552,10,37755,0.61,PACF,12545
TLRY,20250717 07:12:34.121000,1619553,10,37765,0.61,PACF,12545
TLRY,20250717 07:12:34.121000,1619554,10,37775,0.61,PACF,12545
TLRY,20250717 07:12:34.121000,1619551,10,37745,0.61,PACF,12545
TLRY,20250717 07:12:34.121000,1619555,2200,39975,0.61,NQEX,12545
TLRY,20250717 07:12:34.121000,1619549,1,37734,0.61,PACF,12545
TLRY,20250717 07:12:34.122000,1619558,1,40698,0.6,EDGX,12545
TLRY,20250717 07:12:34.122000,1619557,500,40697,0.6,PACF,12545
TLRY,20250717 07:12:34.122000,1619560,108,40807,0.6,PACF,12545
TLRY,20250717 07:12:34.122000,1619561,1500,42307,0.6,EDGX,12545
TLRY,20250717 07:12:34.122000,1619562,222,42529,0.6,EDGX,12545
TLRY,20250717 07:12:34.122000,1619559,1,40699,0.6,EDGX,12545
TLRY,20250717 07:12:34.123000,1619563,70,42599,0.6,PACF,12545
TLRY,20250717 07:12:34.123000,1619564,200,42799,0.6,PACF,12545
TLRY,20250717 07:12:34.124000,1619566,370,43199,0.6,PACF,12545
TLRY,20250717 07:12:34.124000,1619567,800,43999,0.6,PACF,12545
TLRY,20250717 07:12:34.124000,1619565,30,42829,0.6,PACF,12545
TLRY,20250717 07:12:34.125000,1619568,1400,45399,0.6,PACF,12545
TLRY,20250717 07:12:34.125000,1619569,70,45469,0.6,PACF,12545
TLRY,20250717 07:12:34.125000,1619570,100,45569,0.6,EDGX,12545
TLRY,20250717 07:12:34.125000,1619571,100,45669,0.6,EDGX,12545
TLRY,20250717 07:12:34.126000,1619572,50,45719,0.6,PACF,12545
TLRY,20250717 07:12:34.263000,1619582,13,45732,0.6,PACF,12545
TLRY,20250717 07:12:34.295000,1619587,13,45771,0.61,PACF,12545
TLRY,20250717 07:12:34.295000,1619595,33,45922,0.61,PACF,12545
TLRY,20250717 07:12:34.295000,1619594,1,45889,0.61,PACF,12545
TLRY,20250717 07:12:34.295000,1619593,1,45888,0.61,PACF,12545
TLRY,20250717 07:12:34.295000,1619592,1,45887,0.61,PACF,12545
TLRY,20250717 07:12:34.295000,1619591,1,45886,0.61,PACF,12545
TLRY,20250717 07:12:34.295000,1619590,1,45885,0.61,PACF,12545
TLRY,20250717 07:12:34.295000,1619586,13,45758,0.6,PACF,12545
TLRY,20250717 07:12:34.295000,1619589,100,45884,0.61,PACF,12545
TLRY,20250717 07:12:34.295000,1619588,13,45784,0.61,PACF,12545
TLRY,20250717 07:12:34.295000,1619585,13,45745,0.6,PACF,12545
TLRY,20250717 07:12:34.361000,1619613,18,45940,0.61,PACF,12545
TLRY,20250717 07:13:37.290000,1631702,1,45941,0.61,MEMX,12545
TLRY,20250717 07:14:07.682000,1639211,1,45942,0.61,MEMX,12545
TLRY,20250717 07:14:22.905000,1643206,1,45943,0.61,PACF,12545
TLRY,20250717 07:14:38.711000,1646515,1,45944,0.61,MEMX,12545
TLRY,20250717 07:15:01.425000,1650975,1,45945,0.61,MEMX,12545
TLRY,20250717 07:15:11.959000,1652980,1,45946,0.61,PACF,12545
TLRY,20250717 07:15:42.103000,1658009,1,45947,0.61,MEMX,12545
TLRY,20250717 07:15:56.583000,1659525,1,45948,0.61,PACF,12545
TLRY,20250717 07:16:21.064000,1663096,1,45949,0.61,MEMX,12545
TLRY,20250717 07:16:37.396000,1665530,1,45950,0.61,PACF,12545
TLRY,20250717 07:17:02.543000,1669280,1,48154,0.61,EDGX,12545
TLRY,20250717 07:17:02.543000,1669278,3,45953,0.61,MEMX,12545
TLRY,20250717 07:17:02.543000,1669281,1,48155,0.61,EDGX,12545
TLRY,20250717 07:17:02.543000,1669279,2200,48153,0.61,EDGX,12545
TLRY,20250717 07:17:02.544000,1669285,1,50353,0.61,MEMX,12545
TLRY,20250717 07:17:02.544000,1669283,1,50351,0.61,MEMX,12545
TLRY,20250717 07:17:02.544000,1669282,2195,50350,0.61,MEMX,12545
TLRY,20250717 07:17:02.544000,1669284,1,50352,0.61,MEMX,12545
TLRY,20250717 07:17:02.545000,1669287,267,51216,0.61,PACF,12545
TLRY,20250717 07:17:02.545000,1669286,596,50949,0.61,PACF,12545
TLRY,20250717 07:18:13.483000,1678948,2000,53216,0.61,PACF,12545
TLRY,20250717 07:20:08.467000,1694297,1,53217,0.61,PACF,12545
TLRY,20250717 07:21:18.294000,1703150,56,53506,0.61,PACF,12545
TLRY,20250717 07:21:18.294000,1703149,233,53450,0.61,PACF,12545
TLRY,20250717 07:21:18.295000,1703164,500,54135,0.6,MEMX,12545
TLRY,20250717 07:21:18.295000,1703163,10,53635,0.61,EDGX,12545
TLRY,20250717 07:21:18.295000,1703161,1,53525,0.61,PACF,12545
TLRY,20250717 07:21:18.295000,1703160,1,53524,0.61,PACF,12545
TLRY,20250717 07:21:18.295000,1703159,1,53523,0.61,PACF,12545
TLRY,20250717 07:21:18.295000,1703158,1,53522,0.61,PACF,12545
TLRY,20250717 07:21:18.295000,1703162,100,53625,0.61,EDGX,12545
TLRY,20250717 07:21:18.295000,1703157,1,53521,0.61,PACF,12545
TLRY,20250717 07:21:18.295000,1703151,9,53515,0.61,PACF,12545
TLRY,20250717 07:21:18.295000,1703152,1,53516,0.61,MEMX,12545
TLRY,20250717 07:21:18.295000,1703153,1,53517,0.61,MEMX,12545
TLRY,20250717 07:21:18.295000,1703154,1,53518,0.61,EDGX,12545
TLRY,20250717 07:21:18.295000,1703155,1,53519,0.61,EDGX,12545
TLRY,20250717 07:21:18.295000,1703156,1,53520,0.61,EDGX,12545
TLRY,20250717 07:21:18.296000,1703167,1,55136,0.6,NQEX,12545
TLRY,20250717 07:21:18.296000,1703168,100,55236,0.6,NQEX,12545
TLRY,20250717 07:21:18.296000,1703165,500,54635,0.6,MEMX,12545
TLRY,20250717 07:21:18.296000,1703166,500,55135,0.6,EDGX,12545
TLRY,20250717 07:21:18.297000,1703169,200,55436,0.6,NQEX,12545
TLRY,20250717 07:21:18.297000,1703170,400,55836,0.6,NQEX,12545
TLRY,20250717 07:21:18.298000,1703171,800,56636,0.6,NQEX,12545
TLRY,20250717 07:21:18.298000,1703172,800,57436,0.6,NQEX,12545
TLRY,20250717 07:21:18.298000,1703173,1,57437,0.6,NQEX,12545
TLRY,20250717 07:21:18.299000,1703174,100,57537,0.6,PACF,12545
TLRY,20250717 07:21:18.300000,1703175,200,57737,0.6,PACF,12545
TLRY,20250717 07:21:18.300000,1703176,300,58037,0.6,PACF,12545
TLRY,20250717 07:21:18.300000,1703177,100,58137,0.6,PACF,12545
TLRY,20250717 07:21:18.301000,1703178,800,58937,0.6,PACF,12545
TLRY,20250717 07:21:18.301000,1703179,1600,60537,0.6,PACF,12545
TLRY,20250717 07:21:18.302000,1703185,100,61937,0.6,MIAX,12545
TLRY,20250717 07:21:18.302000,1703184,100,61837,0.6,EDGX,12545
TLRY,20250717 07:21:18.302000,1703183,400,61737,0.6,EDGX,12545
TLRY,20250717 07:21:18.302000,1703181,100,61237,0.6,PACF,12545
TLRY,20250717 07:21:18.302000,1703180,600,61137,0.6,PACF,12545
TLRY,20250717 07:21:18.302000,1703182,100,61337,0.6,EDGX,12545
TLRY,20250717 07:21:18.303000,1703186,100,62037,0.6,PACF,12545
TLRY,20250717 07:21:18.303000,1703187,300,62337,0.6,PACF,12545
TLRY,20250717 07:21:18.303000,1703188,872,63209,0.6,PACF,12545
TLRY,20250717 07:21:18.303000,1703189,8,63217,0.6,EDGX,12545
TLRY,20250717 07:21:18.475000,1703197,36,63253,0.6,PACF,12545
TLRY,20250717 07:21:18.475000,1703198,8,63261,0.6,PACF,12545
TLRY,20250717 07:21:18.541000,1703233,1,63271,0.61,PACF,12545
TLRY,20250717 07:21:18.541000,1703232,1,63270,0.61,PACF,12545
TLRY,20250717 07:21:18.541000,1703231,1,63269,0.61,PACF,12545
TLRY,20250717 07:21:18.541000,1703230,5,63268,0.61,PACF,12545
TLRY,20250717 07:21:18.541000,1703229,1,63263,0.61,PACF,12545
TLRY,20250717 07:21:18.541000,1703228,1,63262,0.61,EDGX,12545
TLRY,20250717 07:24:01.325000,1725490,13,63284,0.6,PACF,12545
TLRY,20250717 07:24:01.325000,1725491,44,63328,0.6,PACF,12545
TLRY,20250717 07:26:17.143000,1751662,1,63329,0.6,MEMX,12545
TLRY,20250717 07:27:06.907000,1757788,1,63330,0.6,MEMX,12545
TLRY,20250717 07:27:23.562000,1760017,1,63331,0.6,MEMX,12545
TLRY,20250717 07:27:40.104000,1761932,1,63332,0.6,MEMX,12545
TLRY,20250717 07:28:14.069000,1767107,1,63333,0.6,MEMX,12545
TLRY,20250717 07:28:58.624000,1773529,1,63334,0.6,MEMX,12545
TLRY,20250717 07:29:37.830000,1778234,10,63344,0.6,PACF,12545
TLRY,20250717 07:29:57.969000,1780442,1,63345,0.6,MEMX,12545
TLRY,20250717 07:30:13.279000,1782255,1,63346,0.6,MEMX,12545
TLRY,20250717 07:31:01.659000,1789401,75,63421,0.6,MEMX,12545
TLRY,20250717 07:31:05.445000,1789766,1,63422,0.6,MEMX,12545
TLRY,20250717 07:31:36.282000,1795275,1,63423,0.6,MEMX,12545
TLRY,20250717 07:31:50.929000,1798094,1,63424,0.6,MEMX,12545
TLRY,20250717 07:32:06.463000,1801152,1,63425,0.6,MEMX,12545
TLRY,20250717 07:32:22.911000,1804212,1,63426,0.6,MEMX,12545
TLRY,20250717 07:34:57.464000,1833899,10,63436,0.6,NQEX,12545
TLRY,20250717 07:34:57.465000,1833900,200,63636,0.6,EDGX,12545
TLRY,20250717 07:34:57.466000,1833901,790,64426,0.6,EDGX,12545
TLRY,20250717 07:36:02.453000,1848116,1500,65926,0.6,MEMX,12545
TLRY,20250717 07:36:54.608000,1859633,190,66116,0.6,EDGX,12545
TLRY,20250717 07:38:21.546000,1876399,6,66122,0.6,PACF,12545
TLRY,20250717 07:44:12.714000,1937263,10,66132,0.6,EDGX,12545
TLRY,20250717 07:44:12.716000,1937265,790,67122,0.6,PACF,12545
TLRY,20250717 07:44:12.716000,1937264,200,66332,0.6,PACF,12545
TLRY,20250717 07:45:05.261000,1945971,1,67123,0.6,PACF,12545
TLRY,20250717 07:45:22.434000,1949481,1,67124,0.6,PACF,12545
TLRY,20250717 07:45:41.475000,1952437,1,67125,0.6,PACF,12545
TLRY,20250717 07:47:02.512000,1964518,1,67126,0.6,PACF,12545
TLRY,20250717 07:49:03.179000,1979162,50,67176,0.6,PACF,12545
TLRY,20250717 07:50:05.469000,1986222,243,67419,0.6,MEMX,12545
TLRY,20250717 07:51:05.632000,1992809,1000,68419,0.6,MEMX,12545
TLRY,20250717 07:53:59.321000,2014474,10,68429,0.6,PACF,12545
TLRY,20250717 07:53:59.321000,2014475,540,68969,0.6,NQEX,12545
TLRY,20250717 07:59:25.968000,2058652,1000,71349,0.6,MEMX,12545
TLRY,20250717 07:59:25.968000,2058655,2,71390,0.6,PACF,12545
TLRY,20250717 07:59:25.968000,2058653,4,71353,0.6,EDGX,12545
TLRY,20250717 07:59:25.968000,2058650,360,69329,0.6,NQEX,12545
TLRY,20250717 07:59:25.968000,2058651,1020,70349,0.6,NQEX,12545
TLRY,20250717 07:59:25.968000,2058654,35,71388,0.6,PACF,12545
TLRY,20250717 07:59:51.108000,2062774,250,71640,0.6,EDGX,12545
TLRY,20250717 08:00:00.034000,2065196,343,71983,0.61,NQNX,12545
TLRY,20250717 08:00:00.035000,2065229,500,72483,0.61,NQNX,12545
TLRY,20250717 08:00:00.081000,2067977,30,72513,0.61,NQNX,12545
TLRY,20250717 08:00:00.112000,2070785,2000,74513,0.61,NQNX,12545
TLRY,20250717 08:00:00.142000,2073645,156,74669,0.61,NQNX,12545
TLRY,20250717 08:00:00.151000,2074560,500,75169,0.61,NQNX,12545
TLRY,20250717 08:00:00.153000,2074742,299,75468,0.61,NQNX,12545
TLRY,20250717 08:00:00.158000,2075151,1162,76722,0.61,NQNX,12545
TLRY,20250717 08:00:00.158000,2075190,31,76753,0.61,NQNX,12545
TLRY,20250717 08:00:00.158000,2075117,91,75560,0.61,NQNX,12545
TLRY,20250717 08:00:00.158000,2075110,1,75469,0.61,NQNX,12545
TLRY,20250717 08:00:00.171000,2076366,467,77253,0.61,NQNX,12545
TLRY,20250717 08:00:00.171000,2076372,33,77286,0.61,NQNX,12545
TLRY,20250717 08:00:00.171000,2076361,33,76786,0.61,NQNX,12545
TLRY,20250717 08:00:00.180000,2077178,16,77302,0.61,NQNX,12545
TLRY,20250717 08:00:00.185000,2077635,3697,80999,0.61,NQNX,12545
TLRY,20250717 08:00:00.191000,2078160,500,81499,0.61,NQNX,12545
TLRY,20250717 08:00:00.211000,2080101,500,81999,0.6,NQNX,12545
TLRY,20250717 08:00:00.219000,2080810,100,82099,0.6,NQNX,12545
TLRY,20250717 08:00:00.220000,2080859,1000,83099,0.6,NQNX,12545
TLRY,20250717 08:00:00.224000,2081267,1,83100,0.6,NQNX,12545
TLRY,20250717 08:00:00.230000,2081786,1,83101,0.6,NQNX,12545
TLRY,20250717 08:00:00.232000,2081987,1,83102,0.6,NQNX,12545
TLRY,20250717 08:00:00.234000,2082166,1,83103,0.6,NQNX,12545
TLRY,20250717 08:00:00.234000,2082168,1,83104,0.6,NQNX,12545
TLRY,20250717 08:00:00.235000,2082313,1,83105,0.6,NQNX,12545
TLRY,20250717 08:00:00.260000,2084660,160,83265,0.61,NQNX,12545
TLRY,20250717 08:00:00.309000,2088992,30,83295,0.61,NQNX,12545
TLRY,20250717 08:00:00.311000,2089159,3500,86795,0.6,NQNX,12545
TLRY,20250717 08:00:00.312000,2089284,5000,91795,0.6,NQNX,12545
TLRY,20250717 08:00:00.316000,2089627,1,91796,0.6,NQNX,12545
TLRY,20250717 08:00:00.317000,2089723,1,91797,0.6,NQNX,12545
TLRY,20250717 08:00:00.318000,2089768,1,91798,0.6,NQNX,12545
TLRY,20250717 08:00:00.318000,2089832,1,91799,0.6,NQNX,12545
TLRY,20250717 08:00:00.321000,2090080,1,91800,0.6,NQNX,12545
TLRY,20250717 08:00:00.322000,2090175,1,91801,0.6,NQNX,12545
TLRY,20250717 08:00:00.327000,2090606,1,91802,0.6,NQNX,12545
TLRY,20250717 08:00:00.329000,2090834,2000,93802,0.6,NQNX,12545
TLRY,20250717 08:00:00.330000,2090865,275,94077,0.6,NQNX,12545
TLRY,20250717 08:00:00.378000,2092697,1,94078,0.61,NQNX,12545
TLRY,20250717 08:00:00.385000,2092915,1,94079,0.61,NQNX,12545
TLRY,20250717 08:00:00.413000,2093961,3125,97204,0.61,NQNX,12545
TLRY,20250717 08:00:00.422000,2094398,1,97205,0.61,NQNX,12545
TLRY,20250717 08:00:00.430000,2094687,1,97206,0.61,NQNX,12545
TLRY,20250717 08:00:00.450000,2095442,1,97207,0.61,NQNX,12545
TLRY,20250717 08:00:00.452000,2095552,170,97377,0.61,NQNX,12545
TLRY,20250717 08:00:00.473000,2096492,1,97378,0.61,NQNX,12545
