SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
TLRY,20250717 09:53:49.000000,0,UGP50,True
TLRY,20250717 09:53:50.000000,0,UGP50,True
TLRY,20250717 09:53:52.000000,0,UGP50,True
TLRY,20250717 09:53:53.000000,0,UGP50,True
TLRY,20250717 09:53:55.000000,0,UGP50,True
TLRY,20250717 09:53:57.000000,0,UGP50,True
TLRY,20250717 09:53:58.000000,0,UGP50,True
TLRY,20250717 09:53:59.000000,0,UGP50,True
TLRY,20250717 09:54:00.000000,0,UGP50,True
TLRY,20250717 09:54:02.000000,0,UGP50,True
TLRY,20250717 09:54:03.000000,0,UGP50,True
TLRY,20250717 09:54:04.000000,0,UGP50,True
TLRY,20250717 09:54:05.000000,0,UGP50,True
TLRY,20250717 09:54:06.000000,0,UGP50,True
TLRY,20250717 09:54:07.000000,0,UGP50,True
TLRY,20250717 09:54:11.000000,0,UGP50,True
TLRY,20250717 09:54:14.000000,0,UGP50,True
TLRY,20250717 09:54:15.000000,0,UGP50,True
TLRY,20250717 09:54:16.000000,0,UGP50,True
TLRY,20250717 09:54:17.000000,0,UGP50,True
TLRY,20250717 09:54:20.000000,0,UGP50,True
TLRY,20250717 09:54:21.000000,0,UGP50,True
TLRY,20250717 09:54:22.000000,0,UGP50,True
TLRY,20250717 09:54:25.000000,0,UGP50,True
TLRY,20250717 09:54:27.000000,0,UGP50,True
TLRY,20250717 09:54:29.000000,0,UGP50,True
TLRY,20250717 09:54:34.000000,0,UGP50,True
TLRY,20250717 09:54:36.000000,0,UGP50,True
TLRY,20250717 09:54:37.000000,0,UGP50,True
TLRY,20250717 09:54:40.000000,0,UGP50,True
TLRY,20250717 09:54:42.000000,0,UGP50,True
TLRY,20250717 09:54:43.000000,0,UGP50,True
TLRY,20250717 09:54:46.000000,0,UGP50,True
TLRY,20250717 09:54:57.000000,0,UGP50,True
TLRY,20250717 09:54:58.000000,0,UGP50,True
TLRY,20250717 09:55:05.000000,0,UGP50,True
TLRY,20250717 09:55:09.000000,0,UGP50,True
TLRY,20250717 09:55:10.000000,0,UGP50,True
TLRY,20250717 09:55:13.000000,0,UGP50,True
TLRY,20250717 09:55:15.000000,0,UGP50,True
TLRY,20250717 09:55:29.000000,0,UGP50,True
TLRY,20250717 10:06:49.000000,0,UGP50,True
TLRY,20250717 10:06:50.000000,0,UGP50,True
TLRY,20250717 10:06:53.000000,0,UGP50,True
TLRY,20250717 10:07:05.000000,0,UGP50,True
TLRY,20250717 10:07:10.000000,0,UGP50,True
TLRY,20250717 10:07:11.000000,0,UGP50,True
TLRY,20250717 10:07:14.000000,0,UGP50,True
TLRY,20250717 10:07:21.000000,0,UGP50,True
TLRY,20250717 10:07:24.000000,0,UGP50,True
TLRY,20250717 10:07:25.000000,0,UGP50,True
TLRY,20250717 10:07:26.000000,0,UGP50,True
TLRY,20250717 10:07:28.000000,0,UGP50,True
TLRY,20250717 10:07:29.000000,0,UGP50,True
TLRY,20250717 10:07:30.000000,0,UGP50,True
TLRY,20250717 10:07:35.000000,0,UGP50,True
TLRY,20250717 10:07:37.000000,0,UGP50,True
TLRY,20250717 10:07:38.000000,0,UGP50,True
TLRY,20250717 10:07:40.000000,0,UGP50,True
TLRY,20250717 10:07:41.000000,0,UGP50,True
TLRY,20250717 10:07:50.000000,0,UGP50,True
TLRY,20250717 10:07:53.000000,0,UGP50,True
TLRY,20250717 10:07:55.000000,0,UGP50,True
TLRY,20250717 10:07:58.000000,0,UGP50,True
TLRY,20250717 10:07:59.000000,0,UGP50,True
TLRY,20250717 10:08:00.000000,0,UGP50,True
TLRY,20250717 10:08:02.000000,0,UGP50,True
TLRY,20250717 10:08:04.000000,0,UGP50,True
TLRY,20250717 10:08:07.000000,0,UGP50,True
TLRY,20250717 10:08:08.000000,0,UGP50,True
TLRY,20250717 10:08:09.000000,0,UGP50,True
TLRY,20250717 10:08:11.000000,0,UGP50,True
TLRY,20250717 10:08:13.000000,0,UGP50,True
TLRY,20250717 10:08:15.000000,0,UGP50,True
TLRY,20250717 10:08:18.000000,0,UGP50,True
TLRY,20250717 10:08:19.000000,0,UGP50,True
TLRY,20250717 10:08:22.000000,0,UGP50,True
TLRY,20250717 10:08:24.000000,0,UGP50,True
TLRY,20250717 10:08:26.000000,0,UGP50,True
TLRY,20250717 10:08:27.000000,0,UGP50,True
TLRY,20250717 10:08:30.000000,0,UGP50,True
TLRY,20250717 10:08:33.000000,0,UGP50,True
TLRY,20250717 10:08:34.000000,0,UGP50,True
TLRY,20250717 10:08:43.000000,0,UGP50,True
TLRY,20250717 10:08:44.000000,0,UGP50,True
TLRY,20250717 10:08:45.000000,0,UGP50,True
TLRY,20250717 10:08:46.000000,0,UGP50,True
TLRY,20250717 10:08:47.000000,0,UGP50,True
TLRY,20250717 10:08:49.000000,0,UGP50,True
TLRY,20250717 10:08:58.000000,0,UGP50,True
TLRY,20250717 10:09:00.000000,0,UGP50,True
TLRY,20250717 10:09:04.000000,0,UGP50,True
TLRY,20250717 10:09:08.000000,0,UGP50,True
TLRY,20250717 10:09:10.000000,0,UGP50,True
TLRY,20250717 10:09:13.000000,0,UGP50,True
TLRY,20250717 10:09:14.000000,0,UGP50,True
TLRY,20250717 10:09:15.000000,0,UGP50,True
TLRY,20250717 10:09:16.000000,0,UGP50,True
TLRY,20250717 10:09:19.000000,0,UGP50,True
TLRY,20250717 10:09:22.000000,0,UGP50,True
TLRY,20250717 10:09:23.000000,0,UGP50,True
TLRY,20250717 10:09:24.000000,0,UGP50,True
TLRY,20250717 10:09:27.000000,0,UGP50,True
TLRY,20250717 10:09:29.000000,0,UGP50,True
TLRY,20250717 10:09:30.000000,0,UGP50,True
TLRY,20250717 10:09:31.000000,0,UGP50,True
TLRY,20250717 10:09:32.000000,0,UGP50,True
TLRY,20250717 10:09:33.000000,0,UGP50,True
TLRY,20250717 10:09:34.000000,0,UGP50,True
TLRY,20250717 10:09:35.000000,0,UGP50,True
TLRY,20250717 10:09:38.000000,0,UGP50,True
TLRY,20250717 10:09:40.000000,0,UGP50,True
TLRY,20250717 10:09:41.000000,0,UGP50,True
TLRY,20250717 10:09:42.000000,0,UGP50,True
TLRY,20250717 10:09:43.000000,0,UGP50,True
TLRY,20250717 10:09:44.000000,0,UGP50,True
TLRY,20250717 10:09:48.000000,0,UGP50,True
TLRY,20250717 10:09:49.000000,0,UGP50,True
TLRY,20250717 10:09:51.000000,0,UGP50,True
TLRY,20250717 10:09:52.000000,0,UGP50,True
TLRY,20250717 10:09:53.000000,0,UGP50,True
TLRY,20250717 10:09:55.000000,0,UGP50,True
TLRY,20250717 10:09:56.000000,0,UGP50,True
TLRY,20250717 10:09:57.000000,0,UGP50,True
TLRY,20250717 10:09:58.000000,0,UGP50,True
TLRY,20250717 10:10:00.000000,0,UGP50,True
TLRY,20250717 10:10:01.000000,0,UGP50,True
TLRY,20250717 10:10:05.000000,0,UGP50,True
TLRY,20250717 10:10:06.000000,0,UGP50,True
TLRY,20250717 10:10:07.000000,0,UGP50,True
TLRY,20250717 10:10:10.000000,0,UGP50,True
TLRY,20250717 10:10:11.000000,0,UGP50,True
TLRY,20250717 10:10:14.000000,0,UGP50,True
TLRY,20250717 10:10:15.000000,0,UGP50,True
TLRY,20250717 10:10:17.000000,0,UGP50,True
TLRY,20250717 10:10:19.000000,0,UGP50,True
TLRY,20250717 10:10:20.000000,0,UGP50,True
TLRY,20250717 10:10:21.000000,0,UGP50,True
TLRY,20250717 10:10:22.000000,0,UGP50,True
TLRY,20250717 10:10:24.000000,0,UGP50,True
TLRY,20250717 10:10:25.000000,0,UGP50,True
TLRY,20250717 10:10:39.000000,0,UGP50,True
TLRY,20250717 10:10:44.000000,0,UGP50,True
TLRY,20250717 10:10:50.000000,0,UGP50,True
TLRY,20250717 10:10:57.000000,0,UGP50,True
TLRY,20250717 10:11:01.000000,0,UGP50,True
TLRY,20250717 10:11:02.000000,0,UGP50,True
TLRY,20250717 10:11:05.000000,0,UGP50,True
TLRY,20250717 10:11:06.000000,0,UGP50,True
TLRY,20250717 10:11:11.000000,0,UGP50,True
TLRY,20250717 10:11:15.000000,0,UGP50,True
TLRY,20250717 10:11:16.000000,0,UGP50,True
TLRY,20250717 10:11:22.000000,0,UGP50,True
TLRY,20250717 10:11:25.000000,0,UGP50,True
TLRY,20250717 10:11:26.000000,0,UGP50,True
TLRY,20250717 10:11:27.000000,0,UGP50,True
TLRY,20250717 10:11:32.000000,0,UGP50,True
TLRY,20250717 10:11:35.000000,0,UGP50,True
TLRY,20250717 10:11:39.000000,0,UGP50,True
TLRY,20250717 10:11:42.000000,0,UGP50,True
TLRY,20250717 10:11:51.000000,0,UGP50,True
TLRY,20250717 10:11:52.000000,0,UGP50,True
TLRY,20250717 10:11:53.000000,0,UGP50,True
TLRY,20250717 10:12:00.000000,0,UGP50,True
TLRY,20250717 10:12:01.000000,0,UGP50,True
TLRY,20250717 10:12:03.000000,0,UGP50,True
TLRY,20250717 10:12:04.000000,0,UGP50,True
TLRY,20250717 10:12:08.000000,0,UGP50,True
TLRY,20250717 10:12:09.000000,0,UGP50,True
TLRY,20250717 10:12:12.000000,0,UGP50,True
TLRY,20250717 10:12:14.000000,0,UGP50,True
TLRY,20250717 10:12:21.000000,0,UGP50,True
TLRY,20250717 10:12:23.000000,0,UGP50,True
TLRY,20250717 10:12:25.000000,0,UGP50,True
TLRY,20250717 10:12:33.000000,0,UGP50,True
TLRY,20250717 10:12:35.000000,0,UGP50,True
TLRY,20250717 10:12:36.000000,0,UGP50,True
TLRY,20250717 10:12:39.000000,0,UGP50,True
TLRY,20250717 10:12:41.000000,0,UGP50,True
TLRY,20250717 10:12:42.000000,0,UGP50,True
TLRY,20250717 10:12:48.000000,0,UGP50,True
TLRY,20250717 10:12:50.000000,0,UGP50,True
TLRY,20250717 10:12:56.000000,0,UGP50,True
TLRY,20250717 10:12:58.000000,0,UGP50,True
TLRY,20250717 10:12:59.000000,0,UGP50,True
TLRY,20250717 10:13:02.000000,0,UGP50,True
TLRY,20250717 10:13:03.000000,0,UGP50,True
TLRY,20250717 10:13:06.000000,0,UGP50,True
TLRY,20250717 10:13:07.000000,0,UGP50,True
TLRY,20250717 10:13:08.000000,0,UGP50,True
TLRY,20250717 10:13:09.000000,0,UGP50,True
TLRY,20250717 10:13:10.000000,0,UGP50,True
TLRY,20250717 10:13:12.000000,0,UGP50,True
TLRY,20250717 10:13:13.000000,0,UGP50,True
TLRY,20250717 10:13:14.000000,0,UGP50,True
TLRY,20250717 10:13:20.000000,0,UGP50,True
TLRY,20250717 10:13:23.000000,0,UGP50,True
TLRY,20250717 10:13:27.000000,0,UGP50,True
TLRY,20250717 10:13:35.000000,0,UGP50,True
TLRY,20250717 10:13:36.000000,0,UGP50,True
TLRY,20250717 10:13:39.000000,0,UGP50,True
TLRY,20250717 10:13:46.000000,0,UGP50,True
TLRY,20250717 10:13:58.000000,0,UGP50,True
TLRY,20250717 10:13:59.000000,0,UGP50,True
TLRY,20250717 10:14:01.000000,0,UGP50,True
TLRY,20250717 10:14:02.000000,0,UGP50,True
TLRY,20250717 10:14:03.000000,0,UGP50,True
TLRY,20250717 10:14:04.000000,0,UGP50,True
TLRY,20250717 10:14:05.000000,0,UGP50,True
TLRY,20250717 10:14:07.000000,0,UGP50,True
TLRY,20250717 10:14:13.000000,0,UGP50,True
TLRY,20250717 10:14:14.000000,0,UGP50,True
TLRY,20250717 10:14:16.000000,0,UGP50,True
TLRY,20250717 10:14:17.000000,0,UGP50,True
TLRY,20250717 10:14:22.000000,0,UGP50,True
TLRY,20250717 10:14:23.000000,0,UGP50,True
TLRY,20250717 10:14:24.000000,0,UGP50,True
TLRY,20250717 10:14:25.000000,0,UGP50,True
TLRY,20250717 10:14:26.000000,0,UGP50,True
TLRY,20250717 10:14:33.000000,0,UGP50,True
TLRY,20250717 10:14:38.000000,0,UGP50,True
TLRY,20250717 10:14:39.000000,0,UGP50,True
TLRY,20250717 10:14:41.000000,0,UGP50,True
TLRY,20250717 10:14:42.000000,0,UGP50,True
TLRY,20250717 10:14:45.000000,0,UGP50,True
TLRY,20250717 10:14:47.000000,0,UGP50,True
TLRY,20250717 10:14:56.000000,0,UGP50,True
TLRY,20250717 10:15:00.000000,0,UGP50,True
TLRY,20250717 10:15:03.000000,0,UGP50,True
TLRY,20250717 10:15:05.000000,0,UGP50,True
TLRY,20250717 10:15:09.000000,0,UGP50,True
TLRY,20250717 10:15:16.000000,0,UGP50,True
TLRY,20250717 10:15:17.000000,0,UGP50,True
TLRY,20250717 10:15:18.000000,0,UGP50,True
TLRY,20250717 10:15:19.000000,0,UGP50,True
TLRY,20250717 10:15:23.000000,0,UGP50,True
TLRY,20250717 10:15:24.000000,0,UGP50,True
TLRY,20250717 10:15:26.000000,0,UGP50,True
TLRY,20250717 10:15:30.000000,0,UGP50,True
TLRY,20250717 10:15:34.000000,0,UGP50,True
TLRY,20250717 10:15:35.000000,0,UGP50,True
TLRY,20250717 10:15:36.000000,0,UGP50,True
TLRY,20250717 10:15:37.000000,0,UGP50,True
TLRY,20250717 10:15:38.000000,0,UGP50,True
TLRY,20250717 10:15:39.000000,0,UGP50,True
TLRY,20250717 10:15:40.000000,0,UGP50,True
TLRY,20250717 10:15:42.000000,0,UGP50,True
TLRY,20250717 10:15:45.000000,0,UGP50,True
TLRY,20250717 10:15:46.000000,0,UGP50,True
TLRY,20250717 10:15:49.000000,0,UGP50,True
TLRY,20250717 10:15:51.000000,0,UGP50,True
TLRY,20250717 10:15:57.000000,0,UGP50,True
TLRY,20250717 10:15:58.000000,0,UGP50,True
TLRY,20250717 10:16:01.000000,0,UGP50,True
TLRY,20250717 10:16:02.000000,0,UGP50,True
TLRY,20250717 10:16:10.000000,0,UGP50,True
TLRY,20250717 10:16:12.000000,0,UGP50,True
TLRY,20250717 10:16:14.000000,0,UGP50,True
TLRY,20250717 10:16:16.000000,0,UGP50,True
TLRY,20250717 10:16:17.000000,0,UGP50,True
TLRY,20250717 10:16:20.000000,0,UGP50,True
TLRY,20250717 10:16:22.000000,0,UGP50,True
TLRY,20250717 10:16:24.000000,0,UGP50,True
TLRY,20250717 10:16:26.000000,0,UGP50,True
TLRY,20250717 10:16:28.000000,0,UGP50,True
TLRY,20250717 10:16:29.000000,0,UGP50,True
TLRY,20250717 10:16:30.000000,0,UGP50,True
TLRY,20250717 10:16:34.000000,0,UGP50,True
TLRY,20250717 10:16:36.000000,0,UGP50,True
TLRY,20250717 10:16:37.000000,0,UGP50,True
TLRY,20250717 10:16:38.000000,0,UGP50,True
TLRY,20250717 10:16:39.000000,0,UGP50,True
TLRY,20250717 10:16:42.000000,0,UGP50,True
TLRY,20250717 10:16:50.000000,0,UGP50,True
TLRY,20250717 10:16:51.000000,0,UGP50,True
TLRY,20250717 10:16:58.000000,0,UGP50,True
TLRY,20250717 10:17:02.000000,0,UGP50,True
TLRY,20250717 10:17:04.000000,0,UGP50,True
TLRY,20250717 10:17:09.000000,0,UGP50,True
TLRY,20250717 10:17:23.000000,0,UGP50,True
TLRY,20250717 10:17:24.000000,0,UGP50,True
TLRY,20250717 10:17:25.000000,0,UGP50,True
TLRY,20250717 10:17:27.000000,0,UGP50,True
TLRY,20250717 10:17:29.000000,0,UGP50,True
TLRY,20250717 10:17:31.000000,0,UGP50,True
TLRY,20250717 10:17:33.000000,0,UGP50,True
TLRY,20250717 10:17:34.000000,0,UGP50,True
TLRY,20250717 10:17:35.000000,0,UGP50,True
TLRY,20250717 10:17:38.000000,0,UGP50,True
TLRY,20250717 10:17:39.000000,0,UGP50,True
TLRY,20250717 10:17:40.000000,0,UGP50,True
TLRY,20250717 10:17:42.000000,0,UGP50,True
TLRY,20250717 10:17:43.000000,0,UGP50,True
TLRY,20250717 10:17:47.000000,0,UGP50,True
TLRY,20250717 10:17:48.000000,0,UGP50,True
TLRY,20250717 10:17:49.000000,0,UGP50,True
TLRY,20250717 10:17:50.000000,0,UGP50,True
TLRY,20250717 10:17:51.000000,0,UGP50,True
TLRY,20250717 10:17:52.000000,0,UGP50,True
TLRY,20250717 10:17:57.000000,0,UGP50,True
TLRY,20250717 10:17:58.000000,0,UGP50,True
TLRY,20250717 10:18:00.000000,0,UGP50,True
TLRY,20250717 10:18:01.000000,0,UGP50,True
TLRY,20250717 10:18:02.000000,0,UGP50,True
TLRY,20250717 10:18:03.000000,0,UGP50,True
TLRY,20250717 10:18:04.000000,0,UGP50,True
TLRY,20250717 10:18:05.000000,0,UGP50,True
TLRY,20250717 10:18:06.000000,0,UGP50,True
TLRY,20250717 10:18:07.000000,0,UGP50,True
TLRY,20250717 10:18:11.000000,0,UGP50,True
TLRY,20250717 10:18:12.000000,0,UGP50,True
TLRY,20250717 10:18:15.000000,0,UGP50,True
TLRY,20250717 10:18:18.000000,0,UGP50,True
TLRY,20250717 10:18:19.000000,0,UGP50,True
TLRY,20250717 10:18:36.000000,0,UGP50,True
TLRY,20250717 10:18:41.000000,0,UGP50,True
TLRY,20250717 10:18:45.000000,0,UGP50,True
TLRY,20250717 10:18:47.000000,0,UGP50,True
TLRY,20250717 10:18:59.000000,0,UGP50,True
TLRY,20250717 10:19:01.000000,0,UGP50,True
TLRY,20250717 10:19:02.000000,0,UGP50,True
TLRY,20250717 10:19:04.000000,0,UGP50,True
TLRY,20250717 10:19:12.000000,0,UGP50,True
TLRY,20250717 10:19:15.000000,0,UGP50,True
TLRY,20250717 10:19:16.000000,0,UGP50,True
TLRY,20250717 10:19:19.000000,0,UGP50,True
TLRY,20250717 10:19:25.000000,0,UGP50,True
TLRY,20250717 10:19:27.000000,0,UGP50,True
TLRY,20250717 10:19:30.000000,0,UGP50,True
TLRY,20250717 10:19:37.000000,0,UGP50,True
TLRY,20250717 10:19:43.000000,0,UGP50,True
TLRY,20250717 10:19:45.000000,0,UGP50,True
TLRY,20250717 10:19:46.000000,0,UGP50,True
TLRY,20250717 10:19:47.000000,0,UGP50,True
TLRY,20250717 10:19:48.000000,0,UGP50,True
TLRY,20250717 10:19:49.000000,0,UGP50,True
TLRY,20250717 10:19:50.000000,0,UGP50,True
TLRY,20250717 10:19:51.000000,0,UGP50,True
TLRY,20250717 10:19:52.000000,0,UGP50,True
TLRY,20250717 10:19:53.000000,0,UGP50,True
TLRY,20250717 10:19:54.000000,0,UGP50,True
TLRY,20250717 10:19:55.000000,0,UGP50,True
TLRY,20250717 10:19:56.000000,0,UGP50,True
TLRY,20250717 10:19:59.000000,0,UGP50,True
TLRY,20250717 10:20:02.000000,0,UGP50,True
TLRY,20250717 10:20:05.000000,0,UGP50,True
TLRY,20250717 10:20:06.000000,0,UGP50,True
TLRY,20250717 10:20:13.000000,0,UGP50,True
TLRY,20250717 10:20:15.000000,0,UGP50,True
TLRY,20250717 10:20:21.000000,0,UGP50,True
TLRY,20250717 10:20:25.000000,0,UGP50,True
TLRY,20250717 10:20:26.000000,0,UGP50,True
TLRY,20250717 10:20:27.000000,0,UGP50,True
TLRY,20250717 10:20:28.000000,0,UGP50,True
TLRY,20250717 10:20:30.000000,0,UGP50,True
TLRY,20250717 10:20:35.000000,0,UGP50,True
TLRY,20250717 10:20:37.000000,0,UGP50,True
TLRY,20250717 10:20:40.000000,0,UGP50,True
TLRY,20250717 10:20:46.000000,0,UGP50,True
TLRY,20250717 10:20:49.000000,0,UGP50,True
TLRY,20250717 10:20:51.000000,0,UGP50,True
TLRY,20250717 10:20:52.000000,0,UGP50,True
TLRY,20250717 10:20:56.000000,0,UGP50,True
TLRY,20250717 10:20:58.000000,0,UGP50,True
TLRY,20250717 10:21:01.000000,0,UGP50,True
TLRY,20250717 10:21:04.000000,0,UGP50,True
TLRY,20250717 10:21:11.000000,0,UGP50,True
TLRY,20250717 10:21:15.000000,0,UGP50,True
TLRY,20250717 10:21:23.000000,0,UGP50,True
TLRY,20250717 10:21:24.000000,0,UGP50,True
TLRY,20250717 10:21:26.000000,0,UGP50,True
TLRY,20250717 10:21:31.000000,0,UGP50,True
TLRY,20250717 10:21:34.000000,0,UGP50,True
TLRY,20250717 10:21:44.000000,0,UGP50,True
TLRY,20250717 10:21:49.000000,0,UGP50,True
TLRY,20250717 10:21:52.000000,0,UGP50,True
TLRY,20250717 10:21:54.000000,0,UGP50,True
TLRY,20250717 10:21:55.000000,0,UGP50,True
TLRY,20250717 10:21:58.000000,0,UGP50,True
TLRY,20250717 10:21:59.000000,0,UGP50,True
TLRY,20250717 10:22:03.000000,0,UGP50,True
TLRY,20250717 10:22:05.000000,0,UGP50,True
TLRY,20250717 10:22:07.000000,0,UGP50,True
TLRY,20250717 10:22:08.000000,0,UGP50,True
TLRY,20250717 10:22:12.000000,0,UGP50,True
TLRY,20250717 10:22:15.000000,0,UGP50,True
TLRY,20250717 10:22:17.000000,0,UGP50,True
TLRY,20250717 10:22:27.000000,0,UGP50,True
TLRY,20250717 10:22:38.000000,0,UGP50,True
TLRY,20250717 10:22:43.000000,0,UGP50,True
TLRY,20250717 10:22:44.000000,0,UGP50,True
