SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
T, 20250717 04:51:56.000000,13906,1,26.94,26.94,26.94,26.94,1,26.94
T, 20250717 04:53:10.000000,13950,1,26.96,26.96,26.96,26.96,2,26.96
T, 20250717 04:53:22.000000,13972,1,26.94,26.94,26.94,26.94,2,26.94
T, 20250717 04:53:29.000000,14437,1,26.96,26.96,26.96,26.96,1,26.96
T, 20250717 04:56:24.000000,14506,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 04:56:46.000000,14751,1,26.96,26.96,26.96,26.96,100,26.96
T, 20250717 04:58:05.000000,14846,1,26.95,26.95,26.95,26.95,3,26.95
T, 20250717 04:58:41.000000,15240,1,26.95,26.95,26.94,26.94,30,26.94
T, 20250717 05:00:56.000000,15256,1,26.96,26.96,26.96,26.96,1,26.96
T, 20250717 05:01:01.000000,15327,1,26.94,26.94,26.94,26.94,3,26.94
T, 20250717 05:01:26.000000,15627,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 05:03:27.000000,15646,1,26.96,26.96,26.96,26.96,1,26.96
T, 20250717 05:03:32.000000,15855,1,26.96,26.96,26.96,26.96,1,26.96
T, 20250717 05:04:49.000000,15868,1,26.95,26.95,26.95,26.95,2226,26.95
T, 20250717 05:04:53.000000,16078,1,26.96,26.96,26.96,26.96,1,26.96
T, 20250717 05:06:03.000000,16320,1,26.95,26.95,26.95,26.95,20,26.95
T, 20250717 05:07:40.000000,16345,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 05:07:50.000000,16453,1,26.95,26.95,26.95,26.95,24,26.95
T, 20250717 05:08:22.000000,16783,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 05:10:20.000000,16836,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 05:10:41.000000,16947,1,26.96,26.96,26.96,26.96,5,26.96
T, 20250717 05:11:20.000000,16984,1,26.95,26.95,26.95,26.95,20,26.95
T, 20250717 05:11:33.000000,17233,1,26.96,26.96,26.96,26.96,1,26.96
