SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
FOXO,20250717 04:00:04.640000,1244,768,1968,0.14,PACF,12545
FOXO,20250717 04:00:04.640000,1243,1200,1200,0.14,PACF,12545
FOXO,20250717 04:00:05.593000,1279,10,1978,0.14,EDGX,12545
FOXO,20250717 04:00:06.525000,1375,4232,6210,0.14,PACF,12545
FOXO,20250717 04:00:13.273000,2103,281,6491,0.14,NQEX,12545
FOXO,20250717 04:00:20.559000,2825,837,7328,0.13,NQEX,12545
FOXO,20250717 04:00:29.017000,3354,10,7338,0.13,NQEX,12545
FOXO,20250717 04:00:48.859000,4374,20,7358,0.13,NQEX,12545
FOXO,20250717 04:00:50.765000,4534,1,7359,0.13,PACF,12545
FOXO,20250717 04:00:53.235000,4688,10,7369,0.13,EDGX,12545
FOXO,20250717 04:00:55.387000,4756,8,7377,0.13,PACF,12545
FOXO,20250717 04:01:01.396000,5073,1500,8877,0.13,EDGX,12545
FOXO,20250717 04:01:25.270000,7166,149,9026,0.13,EDGX,12545
FOXO,20250717 04:02:27.556000,11914,100,9126,0.13,EDGX,12545
FOXO,20250717 04:02:27.557000,11915,900,10026,0.13,PACF,12545
FOXO,20250717 04:02:30.101000,12093,43,10069,0.13,EDGX,12545
FOXO,20250717 04:02:47.693000,13483,768,11069,0.13,EDGX,12545
FOXO,20250717 04:02:47.693000,13482,1,10301,0.13,PACF,12545
FOXO,20250717 04:02:47.693000,13481,100,10300,0.13,PACF,12545
FOXO,20250717 04:02:47.693000,13480,6,10200,0.13,PACF,12545
FOXO,20250717 04:02:47.693000,13479,25,10194,0.13,PACF,12545
FOXO,20250717 04:02:47.693000,13478,100,10169,0.13,PACF,12545
FOXO,20250717 04:03:13.808000,15279,180,11249,0.13,PACF,12545
FOXO,20250717 04:03:37.746000,17359,3800,16249,0.13,PACF,12545
FOXO,20250717 04:03:37.746000,17358,1200,12449,0.13,PACF,12545
FOXO,20250717 04:03:39.389000,17443,403,16652,0.13,PACF,12545
FOXO,20250717 04:03:43.329000,17683,100,16752,0.13,PACF,12545
FOXO,20250717 04:03:43.345000,17689,200,16952,0.13,PACF,12545
FOXO,20250717 04:03:52.204000,18504,58,17010,0.13,PACF,12545
FOXO,20250717 04:03:52.264000,18520,500,17510,0.13,PACF,12545
FOXO,20250717 04:03:56.302000,18762,18,17528,0.13,PACF,12545
FOXO,20250717 04:03:59.429000,18987,400,17928,0.13,PACF,12545
FOXO,20250717 04:04:01.332000,19103,42,17970,0.13,PACF,12545
FOXO,20250717 04:04:03.284000,19224,1,17971,0.13,PACF,12545
FOXO,20250717 04:04:04.289000,19332,35,18006,0.13,PACF,12545
FOXO,20250717 04:04:14.189000,20078,100,18106,0.13,PACF,12545
FOXO,20250717 04:04:17.328000,20411,1,18107,0.13,PACF,12545
FOXO,20250717 04:04:25.227000,20934,141,18248,0.13,PACF,12545
FOXO,20250717 04:04:25.261000,20941,500,18748,0.13,PACF,12545
FOXO,20250717 04:04:26.311000,20998,1,18749,0.13,PACF,12545
FOXO,20250717 04:04:33.817000,21432,496,19245,0.13,PACF,12545
FOXO,20250717 04:04:35.265000,21498,55,19300,0.13,PACF,12545
FOXO,20250717 04:04:41.269000,21946,500,19800,0.13,PACF,12545
FOXO,20250717 04:04:42.424000,22135,1000,20800,0.13,PACF,12545
FOXO,20250717 04:04:49.980000,22467,1757,22557,0.13,EDGX,12545
FOXO,20250717 04:04:49.980000,22468,902,23459,0.13,EDGX,12545
FOXO,20250717 04:04:49.982000,22470,847,27654,0.13,PACF,12545
FOXO,20250717 04:04:49.982000,22469,3348,26807,0.13,PACF,12545
FOXO,20250717 04:05:26.408000,23939,1000,28654,0.13,PACF,12545
FOXO,20250717 04:05:26.855000,23955,1000,29654,0.13,PACF,12545
FOXO,20250717 04:05:27.340000,23992,1000,30654,0.13,PACF,12545
FOXO,20250717 04:05:27.833000,23998,1000,31654,0.13,PACF,12545
FOXO,20250717 04:05:28.350000,24004,1000,32654,0.13,PACF,12545
FOXO,20250717 04:05:28.877000,24031,1000,33654,0.13,PACF,12545
FOXO,20250717 04:05:29.670000,24066,1000,34654,0.13,PACF,12545
FOXO,20250717 04:05:30.200000,24083,1000,35654,0.13,PACF,12545
FOXO,20250717 04:05:30.720000,24101,500,37354,0.13,PACF,12545
FOXO,20250717 04:05:30.720000,24102,701,38055,0.13,PACF,12545
FOXO,20250717 04:05:30.720000,24100,1200,36854,0.13,PACF,12545
FOXO,20250717 04:05:31.072000,24111,1000,39055,0.13,PACF,12545
FOXO,20250717 04:05:31.728000,24124,1000,40055,0.13,PACF,12545
FOXO,20250717 04:05:36.300000,24279,800,41055,0.13,PACF,12545
FOXO,20250717 04:05:36.300000,24278,200,40255,0.13,PACF,12545
FOXO,20250717 04:05:36.811000,24296,1000,42055,0.13,PACF,12545
FOXO,20250717 04:05:38.158000,24394,1000,43055,0.13,PACF,12545
FOXO,20250717 04:05:53.071000,24803,1,43056,0.13,PACF,12545
FOXO,20250717 04:05:55.171000,24859,1,43057,0.13,PACF,12545
FOXO,20250717 04:06:17.349000,25623,572,43629,0.13,EDGX,12545
FOXO,20250717 04:06:44.167000,26485,541,44871,0.13,PACF,12545
FOXO,20250717 04:06:44.167000,26484,701,44330,0.13,PACF,12545
FOXO,20250717 04:06:53.727000,26730,571,45442,0.13,PACF,12545
FOXO,20250717 04:07:11.199000,27188,281,45723,0.13,PACF,12545
FOXO,20250717 04:08:09.220000,29572,7,45730,0.13,PACF,12545
FOXO,20250717 04:08:13.592000,29649,1,45731,0.13,EDGX,12545
FOXO,20250717 04:08:21.700000,29898,1,45732,0.13,EDGX,12545
FOXO,20250717 04:09:07.605000,31223,300,46032,0.13,PACF,12545
FOXO,20250717 04:09:32.036000,31981,300,46332,0.13,PACF,12545
FOXO,20250717 04:10:11.714000,32932,1000,47332,0.13,PACF,12545
FOXO,20250717 04:10:12.313000,32943,749,48081,0.13,PACF,12545
FOXO,20250717 04:10:12.313000,32944,251,48332,0.13,PACF,12545
FOXO,20250717 04:10:14.047000,32979,1000,49332,0.13,PACF,12545
FOXO,20250717 04:10:15.350000,33038,1000,50332,0.13,PACF,12545
FOXO,20250717 04:10:45.668000,33675,2183,52515,0.13,EDGX,12545
FOXO,20250717 04:11:19.292000,34879,50,52565,0.13,EDGX,12545
FOXO,20250717 04:11:39.067000,35474,20,52585,0.13,EDGX,12545
FOXO,20250717 04:15:08.445000,40736,1534,54119,0.13,EDGX,12545
FOXO,20250717 04:16:06.216000,41879,360,54479,0.13,PACF,12545
FOXO,20250717 04:16:06.216000,41880,1640,56119,0.13,PACF,12545
FOXO,20250717 04:17:02.799000,43212,10,56129,0.13,PACF,12545
FOXO,20250717 04:17:18.347000,43772,36,56165,0.13,PACF,12545
FOXO,20250717 04:19:38.790000,47020,49,56215,0.13,PACF,12545
FOXO,20250717 04:19:38.790000,47019,1,56166,0.13,PACF,12545
FOXO,20250717 04:20:05.661000,47478,203,56418,0.13,PACF,12545
FOXO,20250717 04:20:28.872000,47932,1,56419,0.13,EDGX,12545
FOXO,20250717 04:21:13.198000,48790,5,56424,0.13,EDGX,12545
FOXO,20250717 04:21:18.429000,48952,201,56924,0.13,EDGX,12545
FOXO,20250717 04:21:18.429000,48951,299,56723,0.13,EDGX,12545
FOXO,20250717 04:22:45.536000,50358,8,56932,0.13,PACF,12545
FOXO,20250717 04:23:40.933000,51313,43,56975,0.13,PACF,12545
FOXO,20250717 04:23:50.843000,51447,100,57075,0.13,EDGX,12545
FOXO,20250717 04:23:50.843000,51449,102,57277,0.13,EDGX,12545
FOXO,20250717 04:23:50.843000,51448,100,57175,0.13,EDGX,12545
FOXO,20250717 04:25:50.122000,53629,53,58530,0.13,PACF,12545
FOXO,20250717 04:25:50.122000,53630,1552,60082,0.13,PACF,12545
FOXO,20250717 04:25:50.122000,53628,1200,58477,0.13,PACF,12545
FOXO,20250717 04:25:50.122000,53631,195,60277,0.13,EDGX,12545
FOXO,20250717 04:27:05.852000,55076,500,60777,0.13,MEMX,12545
FOXO,20250717 04:27:23.698000,55439,61,60838,0.13,MEMX,12545
FOXO,20250717 04:27:36.330000,55614,100,60938,0.13,PACF,12545
FOXO,20250717 04:28:25.057000,56496,2,60940,0.13,PACF,12545
FOXO,20250717 04:28:51.055000,57073,17,60957,0.13,PACF,12545
FOXO,20250717 04:29:08.457000,57612,1,60958,0.13,PACF,12545
FOXO,20250717 04:31:04.404000,59372,5330,66288,0.13,PACF,12545
FOXO,20250717 04:31:10.655000,59504,150,66438,0.13,PACF,12545
FOXO,20250717 04:31:11.901000,59513,650,67088,0.13,MEMX,12545
FOXO,20250717 04:31:27.075000,59867,20,67108,0.13,PACF,12545
FOXO,20250717 04:32:14.927000,60670,100,67208,0.13,PACF,12545
FOXO,20250717 04:32:54.615000,61184,1000,68208,0.13,MEMX,12545
FOXO,20250717 04:33:21.395000,61589,100,68308,0.13,EDGX,12545
FOXO,20250717 04:35:58.901000,64184,1,68309,0.13,PACF,12545
FOXO,20250717 04:37:10.830000,65546,1200,69509,0.13,PACF,12545
FOXO,20250717 04:37:10.830000,65547,5411,74920,0.13,PACF,12545
FOXO,20250717 04:39:02.121000,67081,500,75420,0.13,PACF,12545
FOXO,20250717 04:39:34.361000,67464,10,75430,0.13,PACF,12545
FOXO,20250717 04:39:52.071000,67690,52,75482,0.13,PACF,12545
FOXO,20250717 04:40:00.722000,67778,1,75483,0.13,PACF,12545
FOXO,20250717 04:40:31.405000,68183,76,75559,0.13,PACF,12545
FOXO,20250717 04:40:43.260000,68364,1,75560,0.13,PACF,12545
FOXO,20250717 04:41:03.297000,68591,300,75860,0.13,PACF,12545
FOXO,20250717 04:41:10.734000,68685,234,76094,0.13,PACF,12545
FOXO,20250717 04:41:18.500000,68762,1,76095,0.13,PACF,12545
FOXO,20250717 04:41:34.883000,68916,1,76096,0.13,PACF,12545
FOXO,20250717 04:42:28.366000,70185,76,76172,0.13,PACF,12545
FOXO,20250717 04:43:27.741000,71176,3991,80163,0.13,PACF,12545
FOXO,20250717 04:45:02.477000,72865,40,80203,0.13,PACF,12545
FOXO,20250717 04:45:33.380000,73274,1249,81452,0.13,EDGX,12545
FOXO,20250717 04:45:33.380000,73275,6867,88319,0.13,PACF,12545
FOXO,20250717 04:45:33.381000,73276,1857,90176,0.13,PACF,12545
FOXO,20250717 04:45:46.484000,73417,489,90665,0.13,PACF,12545
FOXO,20250717 04:46:11.565000,73916,22,90687,0.13,MEMX,12545
FOXO,20250717 04:51:29.922000,78363,1000,91687,0.13,PACF,12545
FOXO,20250717 04:51:45.822000,78577,447,92134,0.13,MEMX,12545
FOXO,20250717 04:51:54.763000,78741,100,92234,0.13,PACF,12545
FOXO,20250717 04:52:20.653000,79120,1000,93234,0.13,PACF,12545
FOXO,20250717 04:52:33.552000,79355,677,93911,0.13,MEMX,12545
FOXO,20250717 04:52:33.552000,79356,323,94234,0.13,MEMX,12545
FOXO,20250717 04:52:45.942000,79484,500,94734,0.13,MEMX,12545
FOXO,20250717 04:53:08.691000,79691,1000,97382,0.13,PACF,12545
FOXO,20250717 04:53:08.691000,79690,1648,96382,0.13,MEMX,12545
FOXO,20250717 04:53:08.692000,79694,91,98173,0.13,PACF,12545
FOXO,20250717 04:53:08.692000,79692,100,97482,0.13,PACF,12545
FOXO,20250717 04:53:08.692000,79695,561,98734,0.13,MEMX,12545
FOXO,20250717 04:53:08.692000,79693,600,98082,0.13,PACF,12545
FOXO,20250717 04:54:11.780000,80453,200,98934,0.13,MEMX,12545
FOXO,20250717 04:54:11.780000,80455,800,99834,0.13,PACF,12545
FOXO,20250717 04:54:11.780000,80454,100,99034,0.13,PACF,12545
FOXO,20250717 04:54:11.781000,80456,1500,101334,0.13,PACF,12545
FOXO,20250717 04:54:11.781000,80457,150,101484,0.14,EDGX,12545
FOXO,20250717 04:54:11.782000,80458,1719,103203,0.14,NQEX,12545
FOXO,20250717 04:54:11.782000,80459,39,103242,0.14,EDGX,12545
FOXO,20250717 04:54:40.632000,80902,100,103342,0.14,EDGX,12545
FOXO,20250717 04:55:44.580000,81871,4507,107849,0.14,NQEX,12545
FOXO,20250717 04:55:48.821000,81952,7,107856,0.14,EDGX,12545
FOXO,20250717 04:57:08.426000,83348,190,108046,0.14,PACF,12545
FOXO,20250717 04:57:22.768000,83578,6008,114054,0.14,PACF,12545
FOXO,20250717 04:57:27.293000,83696,58,114112,0.14,PACF,12545
FOXO,20250717 04:57:59.579000,84077,2,114114,0.14,PACF,12545
FOXO,20250717 04:58:50.505000,84904,1002,115166,0.14,PACF,12545
FOXO,20250717 04:58:50.505000,84903,50,114164,0.14,PACF,12545
FOXO,20250717 04:58:50.505000,84905,10,115176,0.14,PACF,12545
FOXO,20250717 04:58:50.506000,84906,10,115186,0.14,PACF,12545
FOXO,20250717 05:00:01.252000,86220,140,115326,0.14,PACF,12545
FOXO,20250717 05:00:37.053000,86817,1,115327,0.14,PACF,12545
FOXO,20250717 05:01:25.016000,87617,7,115334,0.14,PACF,12545
FOXO,20250717 05:01:25.017000,87618,10,115344,0.13,PACF,12545
FOXO,20250717 05:01:42.214000,87838,3959,121403,0.13,PACF,12545
FOXO,20250717 05:01:42.214000,87837,2100,117444,0.13,PACF,12545
FOXO,20250717 05:03:00.751000,89044,100,121503,0.13,PACF,12545
FOXO,20250717 05:03:47.063000,89951,192,121695,0.13,PACF,12545
FOXO,20250717 05:03:50.508000,89981,55,121750,0.13,PACF,12545
FOXO,20250717 05:04:00.343000,90169,7,121757,0.13,PACF,12545
FOXO,20250717 05:06:19.348000,92268,100,121857,0.14,EDGX,12545
FOXO,20250717 05:11:30.078000,97583,42,121899,0.13,EDGX,12545
FOXO,20250717 05:14:47.722000,100336,100,121999,0.13,EDGX,12545
FOXO,20250717 05:18:37.477000,103782,200,122199,0.13,EDGX,12545
FOXO,20250717 05:18:37.482000,103783,200,122399,0.13,EDGX,12545
FOXO,20250717 05:18:37.486000,103784,200,122599,0.13,EDGX,12545
FOXO,20250717 05:18:37.489000,103785,200,122799,0.13,EDGX,12545
FOXO,20250717 05:18:37.492000,103786,200,122999,0.13,EDGX,12545
FOXO,20250717 05:18:37.495000,103787,200,123199,0.13,EDGX,12545
FOXO,20250717 05:18:37.498000,103788,200,123399,0.13,EDGX,12545
FOXO,20250717 05:18:37.500000,103789,200,123599,0.13,EDGX,12545
FOXO,20250717 05:18:37.505000,103791,83,123782,0.13,EDGX,12545
FOXO,20250717 05:18:37.505000,103792,217,123999,0.14,EDGX,12545
FOXO,20250717 05:18:37.505000,103790,100,123699,0.14,MEMX,12545
FOXO,20250717 05:19:46.447000,104513,100,124599,0.14,BATS,12545
FOXO,20250717 05:19:46.447000,104512,200,124499,0.14,EDGX,12545
FOXO,20250717 05:19:46.447000,104511,200,124299,0.13,PACF,12545
FOXO,20250717 05:19:46.447000,104510,100,124099,0.14,MEMX,12545
FOXO,20250717 05:19:46.448000,104514,100,124699,0.14,NQEX,12545
FOXO,20250717 05:19:46.453000,104517,100,125099,0.14,BATS,12545
FOXO,20250717 05:19:46.453000,104518,200,125299,0.14,EDGX,12545
FOXO,20250717 05:19:46.453000,104515,100,124799,0.14,MEMX,12545
FOXO,20250717 05:19:46.453000,104516,200,124999,0.13,PACF,12545
FOXO,20250717 05:19:46.454000,104519,100,125399,0.14,NQEX,12545
FOXO,20250717 05:19:46.459000,104521,100,125699,0.14,BATS,12545
FOXO,20250717 05:19:46.459000,104522,200,125899,0.14,EDGX,12545
FOXO,20250717 05:19:46.459000,104520,200,125599,0.13,PACF,12545
FOXO,20250717 05:19:46.460000,104523,100,125999,0.14,NQEX,12545
FOXO,20250717 05:22:48.932000,106895,1,127538,0.14,PACF,12545
FOXO,20250717 05:22:48.932000,106894,200,127537,0.14,PACF,12545
FOXO,20250717 05:22:48.932000,106893,1338,127337,0.13,PACF,12545
FOXO,20250717 05:22:48.938000,106896,83,127621,0.14,PACF,12545
FOXO,20250717 05:22:52.924000,106964,362,127983,0.14,PACF,12545
FOXO,20250717 05:24:14.243000,108555,100,128083,0.14,EDGX,12545
FOXO,20250717 05:31:40.048000,114947,1800,129883,0.14,PACF,12545
FOXO,20250717 05:36:46.683000,119439,300,130183,0.13,EDGX,12545
FOXO,20250717 05:36:46.983000,119506,76,130259,0.13,EDGX,12545
FOXO,20250717 05:37:07.451000,119744,35,130294,0.13,EDGX,12545
FOXO,20250717 05:37:10.468000,119763,2,130296,0.13,EDGX,12545
FOXO,20250717 05:42:45.475000,124345,2,130298,0.13,EDGX,12545
FOXO,20250717 05:45:53.953000,126043,2900,133198,0.13,PACF,12545
FOXO,20250717 05:45:53.954000,126044,100,133298,0.13,EDGX,12545
FOXO,20250717 05:45:59.858000,126099,21,133319,0.14,PACF,12545
FOXO,20250717 05:51:12.150000,129725,100,135319,0.13,EDGX,12545
FOXO,20250717 05:51:12.150000,129723,100,133419,0.13,PACF,12545
FOXO,20250717 05:51:12.150000,129724,1800,135219,0.13,PACF,12545
FOXO,20250717 05:51:42.961000,130067,1,135419,0.14,EDGX,12545
FOXO,20250717 05:51:42.961000,130066,99,135418,0.13,EDGX,12545
FOXO,20250717 05:53:37.485000,131256,63,135482,0.14,PACF,12545
FOXO,20250717 05:55:37.822000,132675,113,135874,0.14,PACF,12545
FOXO,20250717 05:55:37.822000,132674,279,135761,0.14,PACF,12545
FOXO,20250717 05:59:13.471000,135534,50,135924,0.14,PACF,12545
FOXO,20250717 06:03:52.446000,138869,100,137224,0.13,EDGX,12545
FOXO,20250717 06:03:52.446000,138868,1200,137124,0.13,EDGX,12545
FOXO,20250717 06:04:06.275000,138964,1200,138424,0.13,EDGX,12545
FOXO,20250717 06:04:06.275000,138965,2000,140424,0.13,EDGX,12545
FOXO,20250717 06:04:06.276000,138966,4616,145040,0.13,PACF,12545
FOXO,20250717 06:06:10.184000,140353,250,145290,0.13,PACF,12545
FOXO,20250717 06:10:04.620000,142835,5082,150372,0.14,EDGX,12545
FOXO,20250717 06:10:05.128000,142840,200,150572,0.13,PACF,12545
FOXO,20250717 06:10:05.132000,142841,1800,152372,0.13,NQEX,12545
FOXO,20250717 06:10:05.134000,142842,299,152671,0.13,PACF,12545
FOXO,20250717 06:10:05.567000,142846,300,152971,0.13,EDGX,12545
FOXO,20250717 06:10:08.154000,142865,5900,158871,0.13,EDGX,12545
FOXO,20250717 06:10:09.284000,142873,3465,162336,0.13,EDGX,12545
FOXO,20250717 06:11:21.242000,143488,100,162436,0.13,PACF,12545
FOXO,20250717 06:16:11.297000,146835,141,162577,0.13,PACF,12545
FOXO,20250717 06:16:45.677000,147052,2000,164577,0.13,NQEX,12545
FOXO,20250717 06:19:38.784000,148992,300,165202,0.13,PACF,12545
FOXO,20250717 06:19:38.784000,148990,25,164602,0.13,PACF,12545
FOXO,20250717 06:19:38.784000,148991,300,164902,0.13,PACF,12545
FOXO,20250717 06:19:38.784000,148996,8199,178503,0.13,PACF,12545
FOXO,20250717 06:19:38.784000,148995,1000,170304,0.13,PACF,12545
FOXO,20250717 06:19:38.784000,148994,2,169304,0.13,PACF,12545
FOXO,20250717 06:19:38.784000,148993,4100,169302,0.13,PACF,12545
FOXO,20250717 06:24:32.465000,151842,1000,179503,0.13,EDGX,12545
FOXO,20250717 06:24:46.317000,151971,35583,216303,0.13,PACF,12545
FOXO,20250717 06:24:46.317000,151970,1217,180720,0.13,PACF,12545
FOXO,20250717 06:24:50.736000,152022,3000,219303,0.13,PACF,12545
FOXO,20250717 06:25:12.435000,152321,1200,220503,0.13,PACF,12545
FOXO,20250717 06:25:14.675000,152351,1000,221503,0.13,PACF,12545
FOXO,20250717 06:25:15.532000,152377,287,221790,0.13,PACF,12545
FOXO,20250717 06:26:48.875000,153233,481,222271,0.13,EDGX,12545
FOXO,20250717 06:29:26.851000,155124,590,222861,0.13,EDGX,12545
FOXO,20250717 06:29:26.851000,155125,1,222862,0.13,EDGX,12545
FOXO,20250717 06:39:16.398000,161043,100,223072,0.13,PACF,12545
FOXO,20250717 06:39:16.398000,161042,110,222972,0.13,PACF,12545
FOXO,20250717 06:39:16.400000,161048,440,223912,0.13,PACF,12545
FOXO,20250717 06:39:16.400000,161044,100,223172,0.13,PACF,12545
FOXO,20250717 06:39:16.400000,161046,100,223372,0.13,PACF,12545
FOXO,20250717 06:39:16.400000,161045,100,223272,0.13,PACF,12545
FOXO,20250717 06:39:16.400000,161047,100,223472,0.13,PACF,12545
FOXO,20250717 06:43:43.393000,164507,200,224112,0.13,EDGX,12545
FOXO,20250717 06:44:00.387000,164738,4419,228531,0.13,PACF,12545
FOXO,20250717 06:44:00.388000,164739,1459,229990,0.13,EDGX,12545
FOXO,20250717 06:45:26.312000,166050,401,230990,0.13,PACF,12545
FOXO,20250717 06:45:26.312000,166049,599,230589,0.13,PACF,12545
FOXO,20250717 06:53:14.791000,173036,223,231213,0.13,PACF,12545
FOXO,20250717 06:56:50.395000,175896,100,231313,0.13,PACF,12545
FOXO,20250717 06:56:52.384000,175914,1,231314,0.13,PACF,12545
FOXO,20250717 06:58:54.951000,178076,1200,232514,0.13,PACF,12545
FOXO,20250717 06:58:54.952000,178077,99,232613,0.13,PACF,12545
FOXO,20250717 06:58:54.952000,178078,1200,233813,0.13,MEMX,12545
FOXO,20250717 06:59:08.171000,178517,6771,240584,0.13,PACF,12545
FOXO,20250717 07:00:49.336000,185150,2200,242784,0.13,EDGX,12545
FOXO,20250717 07:00:57.445000,185558,100,242884,0.13,PACF,12545
FOXO,20250717 07:01:19.689000,186455,25000,267884,0.13,PACF,12545
FOXO,20250717 07:01:32.074000,186844,1,268304,0.13,PACF,12545
FOXO,20250717 07:01:32.074000,186840,100,267984,0.13,MEMX,12545
FOXO,20250717 07:01:32.074000,186842,100,268203,0.13,PACF,12545
FOXO,20250717 07:01:32.074000,186843,100,268303,0.13,PACF,12545
FOXO,20250717 07:01:32.074000,186841,119,268103,0.13,PACF,12545
FOXO,20250717 07:02:48.236000,188908,100,268404,0.13,MEMX,12545
FOXO,20250717 07:02:48.236000,188909,1476,269880,0.13,MEMX,12545
FOXO,20250717 07:04:52.347000,192508,100,269980,0.13,MEMX,12545
FOXO,20250717 07:04:52.347000,192509,100,270080,0.13,MEMX,12545
FOXO,20250717 07:04:52.347000,192510,100,270180,0.13,MEMX,12545
FOXO,20250717 07:04:52.347000,192512,300,270580,0.13,MEMX,12545
FOXO,20250717 07:04:52.347000,192511,100,270280,0.13,MEMX,12545
FOXO,20250717 07:04:52.348000,192514,373,271053,0.13,MEMX,12545
FOXO,20250717 07:04:52.348000,192513,100,270680,0.13,MEMX,12545
FOXO,20250717 07:06:07.033000,193774,9,271062,0.13,PACF,12545
FOXO,20250717 07:07:27.700000,195045,100,271162,0.13,MEMX,12545
FOXO,20250717 07:07:27.700000,195046,91,271253,0.13,PACF,12545
FOXO,20250717 07:07:27.701000,195047,100,271353,0.13,MEMX,12545
FOXO,20250717 07:07:27.701000,195048,100,271453,0.13,MEMX,12545
FOXO,20250717 07:07:27.701000,195049,100,271553,0.13,MEMX,12545
FOXO,20250717 07:07:27.701000,195054,3,272756,0.13,MEMX,12545
FOXO,20250717 07:07:27.701000,195053,100,272753,0.13,MEMX,12545
FOXO,20250717 07:07:27.701000,195052,700,272653,0.13,MEMX,12545
FOXO,20250717 07:07:27.701000,195051,100,271953,0.13,MEMX,12545
FOXO,20250717 07:07:27.701000,195050,300,271853,0.13,MEMX,12545
FOXO,20250717 07:08:16.056000,195592,87,272843,0.13,PACF,12545
FOXO,20250717 07:08:16.056000,195593,1913,274756,0.13,PACF,12545
FOXO,20250717 07:09:08.937000,196438,200,275243,0.13,MEMX,12545
FOXO,20250717 07:09:08.937000,196436,100,274943,0.13,PACF,12545
FOXO,20250717 07:09:08.937000,196435,87,274843,0.13,PACF,12545
FOXO,20250717 07:09:08.937000,196437,100,275043,0.13,MEMX,12545
FOXO,20250717 07:09:08.942000,196439,100,275343,0.13,MEMX,12545
FOXO,20250717 07:09:08.942000,196440,413,275756,0.13,MEMX,12545
FOXO,20250717 07:09:11.723000,196473,100,275856,0.13,MEMX,12545
FOXO,20250717 07:09:11.723000,196474,900,276756,0.13,MEMX,12545
FOXO,20250717 07:09:37.198000,196759,200,277056,0.13,MEMX,12545
FOXO,20250717 07:09:37.198000,196758,100,276856,0.13,MEMX,12545
FOXO,20250717 07:09:37.199000,196761,600,277756,0.13,MEMX,12545
FOXO,20250717 07:09:37.199000,196760,100,277156,0.13,MEMX,12545
FOXO,20250717 07:10:22.713000,197367,851,280683,0.13,PACF,12545
FOXO,20250717 07:10:22.713000,197368,73,280756,0.13,MEMX,12545
FOXO,20250717 07:10:22.713000,197366,2076,279832,0.13,PACF,12545
FOXO,20250717 07:12:53.162000,199283,400,281156,0.13,PACF,12545
FOXO,20250717 07:12:53.163000,199284,100,281256,0.13,MEMX,12545
FOXO,20250717 07:13:09.282000,199477,1028,282284,0.13,PACF,12545
FOXO,20250717 07:13:16.393000,199596,500,282784,0.13,PACF,12545
FOXO,20250717 07:15:23.569000,201466,200,282985,0.13,EDGX,12545
FOXO,20250717 07:15:23.569000,201465,1,282785,0.13,PACF,12545
FOXO,20250717 07:19:03.589000,205005,160,283145,0.13,PACF,12545
FOXO,20250717 07:19:03.589000,205006,100,283245,0.13,PACF,12545
FOXO,20250717 07:19:03.589000,205008,1,283346,0.13,PACF,12545
FOXO,20250717 07:19:03.589000,205007,100,283345,0.13,PACF,12545
FOXO,20250717 07:19:03.593000,205009,1280,284626,0.13,EDGX,12545
FOXO,20250717 07:19:03.593000,205010,500,285126,0.13,EDGX,12545
FOXO,20250717 07:20:41.337000,206485,1,285127,0.13,PACF,12545
FOXO,20250717 07:20:41.337000,206486,6,285133,0.13,PACF,12545
FOXO,20250717 07:21:58.763000,207680,400,285533,0.13,EDGX,12545
FOXO,20250717 07:23:01.983000,210469,50,285583,0.13,PACF,12545
FOXO,20250717 07:24:14.251000,212427,754,286337,0.13,PACF,12545
FOXO,20250717 07:24:31.686000,212639,1105,296042,0.13,PACF,12545
FOXO,20250717 07:24:31.686000,212638,600,294937,0.13,PACF,12545
FOXO,20250717 07:24:31.686000,212637,3000,294337,0.13,PACF,12545
FOXO,20250717 07:24:31.686000,212636,5000,291337,0.13,PACF,12545
FOXO,20250717 07:24:49.561000,212896,53,296095,0.13,EDGX,12545
FOXO,20250717 07:24:52.045000,212932,200,296295,0.13,EDGX,12545
FOXO,20250717 07:29:53.979000,217762,800,297245,0.13,EDGX,12545
FOXO,20250717 07:29:53.979000,217763,9051,306296,0.13,PACF,12545
FOXO,20250717 07:29:53.979000,217761,150,296445,0.13,EDGE,12545
FOXO,20250717 07:30:46.348000,218363,42,306338,0.13,PACF,12545
FOXO,20250717 07:32:54.550000,221595,2000,308338,0.13,PACF,12545
FOXO,20250717 07:35:39.815000,224269,229,308667,0.13,PACF,12545
FOXO,20250717 07:35:39.815000,224268,100,308438,0.13,PACF,12545
FOXO,20250717 07:36:56.008000,225601,1,308668,0.14,EDGX,12545
FOXO,20250717 07:37:34.756000,226086,1,308669,0.14,EDGX,12545
FOXO,20250717 07:37:40.686000,226249,10,308679,0.13,PACF,12545
FOXO,20250717 07:37:51.219000,226349,1,308680,0.14,EDGX,12545
FOXO,20250717 07:37:56.745000,226418,1,308681,0.13,PACF,12545
FOXO,20250717 07:38:13.646000,226650,1,308682,0.13,PACF,12545
FOXO,20250717 07:38:20.017000,226759,537,309219,0.13,PACF,12545
FOXO,20250717 07:38:40.341000,227162,300,309519,0.13,BATS,12545
FOXO,20250717 07:38:40.342000,227163,859,310378,0.13,PACF,12545
FOXO,20250717 07:38:44.249000,227193,1,310379,0.14,EDGX,12545
FOXO,20250717 07:38:52.235000,227313,1,310380,0.13,PACF,12545
