SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
FOXO, 20250717 04:45:46.000000,12630,1,0.13,0.13,0.13,0.13,489,0.13
FOXO, 20250717 04:46:11.000000,13615,1,0.13,0.13,0.13,0.13,22,0.13
FOXO, 20250717 04:51:29.000000,13672,1,0.13,0.13,0.13,0.13,1000,0.13
FOXO, 20250717 04:51:45.000000,13698,1,0.13,0.13,0.13,0.13,447,0.13
FOXO, 20250717 04:51:54.000000,13761,1,0.13,0.13,0.13,0.13,100,0.13
FOXO, 20250717 04:52:20.000000,13799,1,0.13,0.13,0.13,0.13,1000,0.13
FOXO, 20250717 04:52:33.000000,13836,1,0.13,0.13,0.13,0.13,1000,0.13
FOXO, 20250717 04:52:45.000000,13902,1,0.13,0.13,0.13,0.13,500,0.13
FOXO, 20250717 04:53:08.000000,14080,1,0.13,0.13,0.13,0.13,4000,0.13
FOXO, 20250717 04:54:11.000000,14167,1,0.13,0.14,0.13,0.14,4508,0.13
FOXO, 20250717 04:54:40.000000,14323,1,0.14,0.14,0.14,0.14,100,0.14
FOXO, 20250717 04:55:44.000000,14331,1,0.14,0.14,0.14,0.14,4507,0.14
FOXO, 20250717 04:55:48.000000,14575,1,0.14,0.14,0.14,0.14,7,0.14
FOXO, 20250717 04:57:08.000000,14616,1,0.14,0.14,0.14,0.14,190,0.14
FOXO, 20250717 04:57:22.000000,14629,1,0.14,0.14,0.14,0.14,6008,0.14
FOXO, 20250717 04:57:27.000000,14723,1,0.14,0.14,0.14,0.14,58,0.14
FOXO, 20250717 04:57:59.000000,14874,1,0.14,0.14,0.14,0.14,2,0.14
FOXO, 20250717 04:58:50.000000,15074,1,0.14,0.14,0.14,0.14,1072,0.14
FOXO, 20250717 05:00:01.000000,15172,1,0.14,0.14,0.14,0.14,140,0.14
FOXO, 20250717 05:00:37.000000,15321,1,0.14,0.14,0.14,0.14,1,0.14
FOXO, 20250717 05:01:25.000000,15365,1,0.14,0.14,0.13,0.13,17,0.13
FOXO, 20250717 05:01:42.000000,15550,1,0.13,0.13,0.13,0.13,6059,0.13
FOXO, 20250717 05:03:00.000000,15693,1,0.13,0.13,0.13,0.13,100,0.13
FOXO, 20250717 05:03:47.000000,15702,1,0.13,0.13,0.13,0.13,192,0.13
FOXO, 20250717 05:03:50.000000,15722,1,0.13,0.13,0.13,0.13,55,0.13
FOXO, 20250717 05:04:00.000000,16119,1,0.13,0.13,0.13,0.13,7,0.13
FOXO, 20250717 05:06:19.000000,16974,1,0.14,0.14,0.14,0.14,100,0.14
FOXO, 20250717 05:11:30.000000,17497,1,0.13,0.13,0.13,0.13,42,0.13
FOXO, 20250717 05:14:47.000000,18151,1,0.13,0.13,0.13,0.13,100,0.13
FOXO, 20250717 05:18:37.000000,18339,1,0.13,0.14,0.13,0.14,2000,0.13
FOXO, 20250717 05:19:46.000000,18829,1,0.14,0.14,0.13,0.14,2000,0.14
FOXO, 20250717 05:22:48.000000,18837,1,0.14,0.14,0.13,0.14,1622,0.13
FOXO, 20250717 05:22:52.000000,19120,1,0.14,0.14,0.14,0.14,362,0.14
