SymbolId,CurrentTime,Index,DayPatternId,DayPatternValue
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,SSR1,True
FOXO,20250717 00:00:00.000000,0,PLO2X,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
FOXO,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
