SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
NU, 20250717 09:49:34.000000,138328,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:49:35.000000,138366,1,13.82,13.82,13.82,13.82,1340,13.82
NU, 20250717 09:49:36.000000,138393,1,13.82,13.82,13.82,13.82,6,13.82
NU, 20250717 09:49:37.000000,138427,1,13.82,13.82,13.82,13.82,22,13.82
NU, 20250717 09:49:38.000000,138453,1,13.82,13.82,13.82,13.82,600,13.82
NU, 20250717 09:49:39.000000,138488,1,13.82,13.82,13.82,13.82,1401,13.82
NU, 20250717 09:49:40.000000,138558,1,13.82,13.82,13.82,13.82,1,13.82
NU, 20250717 09:49:42.000000,138577,1,13.82,13.82,13.81,13.82,6828,13.82
NU, 20250717 09:49:43.000000,138617,1,13.82,13.82,13.82,13.82,5764,13.82
NU, 20250717 09:49:44.000000,138645,1,13.82,13.82,13.82,13.82,470,13.82
NU, 20250717 09:49:45.000000,138682,1,13.82,13.82,13.81,13.82,20239,13.82
NU, 20250717 09:49:46.000000,138710,1,13.82,13.82,13.82,13.82,4120,13.82
NU, 20250717 09:49:47.000000,138758,1,13.82,13.82,13.82,13.82,7013,13.82
NU, 20250717 09:49:48.000000,138773,1,13.82,13.82,13.82,13.82,300,13.82
NU, 20250717 09:49:49.000000,138817,1,13.82,13.83,13.82,13.82,1004,13.82
NU, 20250717 09:49:50.000000,138844,1,13.82,13.82,13.82,13.82,7609,13.82
NU, 20250717 09:49:51.000000,138905,1,13.82,13.82,13.82,13.82,1,13.82
NU, 20250717 09:49:53.000000,138972,1,13.82,13.82,13.82,13.82,1190,13.82
NU, 20250717 09:49:55.000000,138999,1,13.82,13.82,13.82,13.82,12,13.82
NU, 20250717 09:49:56.000000,139052,1,13.82,13.82,13.82,13.82,600,13.82
NU, 20250717 09:49:58.000000,139092,1,13.82,13.82,13.82,13.82,2005,13.82
NU, 20250717 09:49:59.000000,139126,1,13.82,13.82,13.82,13.82,196,13.82
NU, 20250717 09:50:00.000000,139170,1,13.83,13.83,13.82,13.82,30,13.82
NU, 20250717 09:50:01.000000,139199,1,13.82,13.82,13.82,13.82,48,13.82
NU, 20250717 09:50:02.000000,139242,1,13.82,13.82,13.82,13.82,103,13.82
NU, 20250717 09:50:03.000000,139337,1,13.82,13.82,13.82,13.82,227,13.82
NU, 20250717 09:50:06.000000,139433,1,13.82,13.82,13.82,13.82,2802,13.82
NU, 20250717 09:50:09.000000,139581,1,13.82,13.82,13.82,13.82,44,13.82
NU, 20250717 09:50:13.000000,139596,1,13.82,13.82,13.82,13.82,1,13.82
NU, 20250717 09:50:14.000000,139623,1,13.82,13.82,13.82,13.82,104,13.82
NU, 20250717 09:50:15.000000,139712,1,13.82,13.82,13.82,13.82,1050,13.82
NU, 20250717 09:50:17.000000,139746,1,13.82,13.82,13.82,13.82,14,13.82
NU, 20250717 09:50:18.000000,139748,1,13.82,13.82,13.82,13.82,2083,13.82
NU, 20250717 09:50:19.000000,139808,1,13.82,13.82,13.82,13.82,1311,13.82
NU, 20250717 09:50:20.000000,139832,1,13.82,13.82,13.82,13.82,1417,13.82
NU, 20250717 09:50:21.000000,139877,1,13.82,13.82,13.82,13.82,5020,13.82
NU, 20250717 09:50:22.000000,139900,1,13.82,13.82,13.82,13.82,5,13.82
NU, 20250717 09:50:23.000000,139931,1,13.82,13.82,13.82,13.82,75,13.82
NU, 20250717 09:50:24.000000,139953,1,13.82,13.82,13.81,13.81,48903,13.82
NU, 20250717 09:50:25.000000,139991,1,13.81,13.82,13.81,13.82,5248,13.82
NU, 20250717 09:50:26.000000,140026,1,13.82,13.82,13.82,13.82,7003,13.82
NU, 20250717 09:50:27.000000,140055,1,13.82,13.82,13.82,13.82,7,13.82
NU, 20250717 09:50:28.000000,140115,1,13.82,13.83,13.82,13.82,18702,13.82
NU, 20250717 09:50:30.000000,140150,1,13.82,13.83,13.82,13.82,3439,13.83
NU, 20250717 09:50:31.000000,140185,1,13.82,13.82,13.82,13.82,8,13.82
NU, 20250717 09:50:32.000000,140192,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:50:33.000000,140250,1,13.82,13.82,13.82,13.82,4814,13.82
NU, 20250717 09:50:34.000000,140307,1,13.82,13.82,13.82,13.82,1120,13.82
NU, 20250717 09:50:36.000000,140352,1,13.82,13.82,13.82,13.82,210,13.82
NU, 20250717 09:50:37.000000,140382,1,13.82,13.82,13.82,13.82,200,13.82
NU, 20250717 09:50:38.000000,140450,1,13.82,13.83,13.82,13.83,308,13.82
NU, 20250717 09:50:40.000000,140511,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:50:42.000000,140608,1,13.82,13.82,13.82,13.82,35,13.82
NU, 20250717 09:50:45.000000,140626,1,13.82,13.82,13.82,13.82,10,13.82
NU, 20250717 09:50:46.000000,140676,1,13.82,13.82,13.82,13.82,400,13.82
NU, 20250717 09:50:47.000000,140703,1,13.82,13.82,13.82,13.82,300,13.82
NU, 20250717 09:50:48.000000,140739,1,13.82,13.82,13.82,13.82,300,13.82
NU, 20250717 09:50:49.000000,140792,1,13.82,13.82,13.82,13.82,225,13.82
NU, 20250717 09:50:51.000000,140846,1,13.82,13.82,13.82,13.82,345,13.82
NU, 20250717 09:50:52.000000,140898,1,13.82,13.82,13.82,13.82,9,13.82
NU, 20250717 09:50:54.000000,140935,1,13.82,13.82,13.82,13.82,885,13.82
NU, 20250717 09:50:55.000000,140951,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:50:56.000000,141007,1,13.82,13.82,13.82,13.82,2112,13.82
NU, 20250717 09:50:57.000000,141027,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:50:58.000000,141058,1,13.82,13.82,13.82,13.82,1500,13.82
NU, 20250717 09:50:59.000000,141094,1,13.82,13.82,13.82,13.82,3037,13.82
NU, 20250717 09:51:00.000000,141104,1,13.82,13.82,13.82,13.82,2370,13.82
NU, 20250717 09:51:01.000000,141135,1,13.82,13.83,13.82,13.82,5001,13.82
NU, 20250717 09:51:02.000000,141189,1,13.82,13.82,13.82,13.82,200,13.82
NU, 20250717 09:51:03.000000,141209,1,13.82,13.82,13.82,13.82,1320,13.82
NU, 20250717 09:51:04.000000,141234,1,13.82,13.82,13.82,13.82,5412,13.82
NU, 20250717 09:51:05.000000,141280,1,13.82,13.82,13.82,13.82,469,13.82
NU, 20250717 09:51:06.000000,141335,1,13.82,13.82,13.82,13.82,619,13.82
NU, 20250717 09:51:07.000000,141348,1,13.82,13.82,13.82,13.82,110,13.82
NU, 20250717 09:51:08.000000,141393,1,13.82,13.82,13.82,13.82,1142,13.82
NU, 20250717 09:51:09.000000,141419,1,13.82,13.82,13.82,13.82,343,13.82
NU, 20250717 09:51:10.000000,141485,1,13.82,13.82,13.82,13.82,120,13.82
NU, 20250717 09:51:12.000000,141545,1,13.82,13.82,13.82,13.82,413,13.82
NU, 20250717 09:51:14.000000,141662,1,13.82,13.82,13.82,13.82,600,13.82
NU, 20250717 09:51:17.000000,141688,1,13.82,13.82,13.82,13.82,1,13.82
NU, 20250717 09:51:18.000000,141754,1,13.82,13.82,13.82,13.82,107,13.82
NU, 20250717 09:51:20.000000,141772,1,13.82,13.82,13.82,13.82,400,13.82
NU, 20250717 09:51:21.000000,141797,1,13.82,13.82,13.82,13.82,700,13.82
NU, 20250717 09:51:22.000000,141829,1,13.82,13.82,13.82,13.82,134,13.82
NU, 20250717 09:51:23.000000,141874,1,13.82,13.82,13.82,13.82,2294,13.82
NU, 20250717 09:51:24.000000,141889,1,13.82,13.82,13.82,13.82,147,13.82
NU, 20250717 09:51:25.000000,141952,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:51:26.000000,142018,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:51:28.000000,142132,1,13.82,13.82,13.82,13.82,4,13.82
NU, 20250717 09:51:32.000000,142175,1,13.82,13.82,13.82,13.82,118,13.82
NU, 20250717 09:51:33.000000,142232,1,13.82,13.82,13.82,13.82,1100,13.82
NU, 20250717 09:51:35.000000,142264,1,13.82,13.82,13.82,13.82,7,13.82
NU, 20250717 09:51:36.000000,142319,1,13.82,13.83,13.82,13.83,617,13.83
NU, 20250717 09:51:38.000000,142343,1,13.82,13.82,13.82,13.82,30,13.82
NU, 20250717 09:51:39.000000,142387,1,13.82,13.82,13.82,13.82,1410,13.82
NU, 20250717 09:51:40.000000,142400,1,13.82,13.82,13.82,13.82,241,13.82
NU, 20250717 09:51:41.000000,142469,1,13.83,13.83,13.83,13.83,20876,13.83
NU, 20250717 09:51:43.000000,142510,1,13.83,13.83,13.83,13.83,201,13.83
NU, 20250717 09:51:44.000000,142531,1,13.83,13.83,13.83,13.83,9901,13.83
NU, 20250717 09:51:45.000000,142586,1,13.83,13.83,13.83,13.83,8000,13.83
NU, 20250717 09:51:47.000000,142620,1,13.83,13.83,13.83,13.83,101,13.83
NU, 20250717 09:51:48.000000,142669,1,13.83,13.83,13.83,13.83,1,13.83
NU, 20250717 09:51:49.000000,142817,1,13.83,13.83,13.83,13.83,4,13.83
NU, 20250717 09:51:54.000000,142853,1,13.83,13.83,13.83,13.83,37,13.83
NU, 20250717 09:51:55.000000,142890,1,13.83,13.83,13.83,13.83,102,13.83
NU, 20250717 09:51:56.000000,142924,1,13.82,13.83,13.82,13.83,65,13.83
NU, 20250717 09:51:57.000000,142961,1,13.83,13.83,13.83,13.83,2050,13.83
NU, 20250717 09:51:58.000000,143000,1,13.83,13.83,13.83,13.83,4000,13.83
NU, 20250717 09:52:00.000000,143074,1,13.83,13.83,13.83,13.83,118,13.83
NU, 20250717 09:52:02.000000,143123,1,13.83,13.83,13.83,13.83,100,13.83
NU, 20250717 09:52:04.000000,143185,1,13.83,13.83,13.83,13.83,2100,13.83
NU, 20250717 09:52:06.000000,143400,1,13.83,13.83,13.83,13.83,257,13.83
NU, 20250717 09:52:12.000000,143428,1,13.83,13.83,13.83,13.83,30,13.83
NU, 20250717 09:52:13.000000,143458,1,13.83,13.83,13.83,13.83,25,13.83
NU, 20250717 09:52:14.000000,143466,1,13.83,13.83,13.83,13.83,10,13.83
NU, 20250717 09:52:15.000000,143522,1,13.82,13.83,13.82,13.83,19,13.83
NU, 20250717 09:52:16.000000,143559,1,13.83,13.83,13.83,13.83,10,13.83
NU, 20250717 09:52:17.000000,143586,1,13.83,13.83,13.83,13.83,3134,13.83
NU, 20250717 09:52:18.000000,143623,1,13.83,13.83,13.83,13.83,10,13.83
NU, 20250717 09:52:19.000000,143639,1,13.83,13.83,13.83,13.83,100,13.83
NU, 20250717 09:52:20.000000,143710,1,13.82,13.82,13.82,13.82,16,13.82
NU, 20250717 09:52:22.000000,143718,1,13.83,13.83,13.83,13.83,25,13.83
NU, 20250717 09:52:23.000000,143777,1,13.82,13.83,13.82,13.83,1400,13.83
NU, 20250717 09:52:24.000000,143802,1,13.83,13.83,13.83,13.83,1,13.83
NU, 20250717 09:52:25.000000,143869,1,13.82,13.82,13.82,13.82,2,13.82
NU, 20250717 09:52:27.000000,143900,1,13.83,13.83,13.83,13.83,500,13.83
NU, 20250717 09:52:28.000000,143934,1,13.83,13.83,13.83,13.83,12,13.83
NU, 20250717 09:52:29.000000,143960,1,13.83,13.83,13.83,13.83,10,13.83
NU, 20250717 09:52:30.000000,144005,1,13.83,13.83,13.83,13.83,10,13.83
NU, 20250717 09:52:31.000000,144038,1,13.83,13.83,13.83,13.83,16,13.83
NU, 20250717 09:52:32.000000,144058,1,13.83,13.83,13.83,13.83,10,13.83
NU, 20250717 09:52:33.000000,144157,1,13.83,13.83,13.83,13.83,20,13.83
NU, 20250717 09:52:36.000000,144320,1,13.83,13.83,13.83,13.83,2500,13.83
NU, 20250717 09:52:41.000000,144326,1,13.83,13.83,13.83,13.83,130,13.83
NU, 20250717 09:52:42.000000,144384,1,13.83,13.83,13.83,13.83,2049,13.83
NU, 20250717 09:52:43.000000,144396,1,13.82,13.82,13.82,13.82,16,13.82
NU, 20250717 09:52:44.000000,144479,1,13.83,13.83,13.83,13.83,45,13.83
NU, 20250717 09:52:46.000000,144517,1,13.83,13.83,13.83,13.83,8,13.83
NU, 20250717 09:52:48.000000,144601,1,13.83,13.83,13.83,13.83,100,13.83
NU, 20250717 09:52:50.000000,144663,1,13.83,13.83,13.83,13.83,200,13.83
NU, 20250717 09:52:52.000000,144693,1,13.83,13.83,13.83,13.83,120,13.83
NU, 20250717 09:52:53.000000,144736,1,13.83,13.83,13.83,13.83,147,13.83
NU, 20250717 09:52:55.000000,144796,1,13.83,13.83,13.83,13.83,1,13.83
NU, 20250717 09:52:56.000000,144854,1,13.84,13.84,13.84,13.84,8,13.84
NU, 20250717 09:52:58.000000,144883,1,13.83,13.83,13.83,13.83,62,13.83
NU, 20250717 09:52:59.000000,144908,1,13.83,13.83,13.83,13.83,10,13.83
NU, 20250717 09:53:00.000000,144984,1,13.83,13.83,13.83,13.83,223,13.83
NU, 20250717 09:53:02.000000,145015,1,13.84,13.84,13.83,13.83,2982,13.84
NU, 20250717 09:53:03.000000,145052,1,13.84,13.84,13.84,13.84,1518,13.84
NU, 20250717 09:53:04.000000,145084,1,13.83,13.83,13.83,13.83,1500,13.83
NU, 20250717 09:53:05.000000,145117,1,13.84,13.84,13.84,13.84,1,13.84
NU, 20250717 09:53:06.000000,145150,1,13.83,13.83,13.83,13.83,703,13.83
NU, 20250717 09:53:07.000000,145175,1,13.83,13.83,13.83,13.83,17,13.83
NU, 20250717 09:53:08.000000,145245,1,13.83,13.83,13.83,13.83,425,13.83
NU, 20250717 09:53:10.000000,145270,1,13.82,13.83,13.82,13.83,189,13.82
NU, 20250717 09:53:11.000000,145334,1,13.83,13.83,13.83,13.83,219,13.83
NU, 20250717 09:53:13.000000,145392,1,13.83,13.83,13.83,13.83,65,13.83
NU, 20250717 09:53:15.000000,145428,1,13.83,13.84,13.83,13.84,156,13.84
NU, 20250717 09:53:16.000000,145452,1,13.83,13.83,13.83,13.83,100,13.83
NU, 20250717 09:53:17.000000,145481,1,13.83,13.83,13.83,13.83,300,13.83
NU, 20250717 09:53:18.000000,145501,1,13.83,13.83,13.83,13.83,100,13.83
NU, 20250717 09:53:19.000000,145542,1,13.83,13.83,13.82,13.82,34731,13.83
NU, 20250717 09:53:20.000000,145619,1,13.82,13.82,13.82,13.82,400,13.82
NU, 20250717 09:53:22.000000,145652,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:53:23.000000,145684,1,13.83,13.83,13.83,13.83,1,13.83
NU, 20250717 09:53:24.000000,145708,1,13.82,13.82,13.82,13.82,72,13.82
NU, 20250717 09:53:25.000000,145740,1,13.82,13.82,13.82,13.82,1,13.82
NU, 20250717 09:53:26.000000,145797,1,13.82,13.82,13.82,13.82,60,13.82
NU, 20250717 09:53:28.000000,145835,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:53:29.000000,145884,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:53:30.000000,145912,1,13.83,13.83,13.82,13.82,25,13.83
NU, 20250717 09:53:31.000000,145945,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:53:32.000000,146026,1,13.82,13.83,13.82,13.82,8205,13.82
NU, 20250717 09:53:35.000000,146054,1,13.82,13.82,13.82,13.82,8000,13.82
NU, 20250717 09:53:36.000000,146119,1,13.82,13.83,13.82,13.83,4300,13.82
NU, 20250717 09:53:38.000000,146176,1,13.82,13.82,13.82,13.82,310,13.82
NU, 20250717 09:53:39.000000,146192,1,13.82,13.82,13.82,13.82,8000,13.82
NU, 20250717 09:53:40.000000,146225,1,13.82,13.82,13.82,13.82,5000,13.82
NU, 20250717 09:53:41.000000,146265,1,13.82,13.82,13.82,13.82,9,13.82
NU, 20250717 09:53:42.000000,146295,1,13.82,13.82,13.82,13.82,61,13.82
NU, 20250717 09:53:43.000000,146337,1,13.83,13.83,13.82,13.82,765,13.83
NU, 20250717 09:53:44.000000,146356,1,13.82,13.82,13.82,13.82,4,13.82
NU, 20250717 09:53:45.000000,146384,1,13.82,13.82,13.82,13.82,12098,13.82
NU, 20250717 09:53:46.000000,146421,1,13.82,13.82,13.82,13.82,104,13.82
NU, 20250717 09:53:47.000000,146483,1,13.82,13.82,13.82,13.82,2000,13.82
NU, 20250717 09:53:49.000000,146531,1,13.82,13.83,13.82,13.83,11125,13.83
NU, 20250717 09:53:50.000000,146561,1,13.83,13.83,13.83,13.83,17231,13.83
NU, 20250717 09:53:51.000000,146602,1,13.83,13.83,13.83,13.83,10445,13.83
NU, 20250717 09:53:52.000000,146632,1,13.83,13.83,13.83,13.83,8000,13.83
NU, 20250717 09:53:53.000000,146660,1,13.83,13.83,13.83,13.83,100,13.83
NU, 20250717 09:53:54.000000,146693,1,13.83,13.83,13.83,13.83,92,13.83
NU, 20250717 09:53:55.000000,146723,1,13.83,13.83,13.83,13.83,405,13.83
NU, 20250717 09:53:56.000000,146822,1,13.82,13.82,13.82,13.82,16,13.82
NU, 20250717 09:53:59.000000,146877,1,13.83,13.83,13.83,13.83,602,13.83
NU, 20250717 09:54:01.000000,146921,1,13.83,13.83,13.83,13.83,100,13.83
NU, 20250717 09:54:03.000000,146969,1,13.83,13.83,13.83,13.83,301,13.83
NU, 20250717 09:54:04.000000,147014,1,13.83,13.83,13.83,13.83,2717,13.83
NU, 20250717 09:54:05.000000,147104,1,13.83,13.83,13.83,13.83,6,13.83
NU, 20250717 09:54:08.000000,147160,1,13.83,13.83,13.83,13.83,1,13.83
NU, 20250717 09:54:10.000000,147187,1,13.83,13.83,13.83,13.83,8,13.83
NU, 20250717 09:54:11.000000,147222,1,13.83,13.83,13.83,13.83,492,13.83
NU, 20250717 09:54:12.000000,147240,1,13.83,13.83,13.83,13.83,200,13.83
NU, 20250717 09:54:13.000000,147283,1,13.83,13.83,13.83,13.83,100,13.83
NU, 20250717 09:54:14.000000,147347,1,13.83,13.83,13.82,13.82,74,13.83
NU, 20250717 09:54:16.000000,147409,1,13.83,13.83,13.83,13.83,41,13.83
NU, 20250717 09:54:18.000000,147442,1,13.83,13.83,13.83,13.83,149,13.83
NU, 20250717 09:54:19.000000,147461,1,13.83,13.83,13.83,13.83,198,13.83
NU, 20250717 09:54:20.000000,147484,1,13.82,13.83,13.82,13.83,88,13.83
NU, 20250717 09:54:21.000000,147530,1,13.83,13.84,13.83,13.84,342,13.83
NU, 20250717 09:54:22.000000,147584,1,13.83,13.83,13.83,13.83,29,13.83
NU, 20250717 09:54:24.000000,147666,1,13.83,13.83,13.83,13.83,1,13.83
NU, 20250717 09:54:27.000000,147712,1,13.83,13.83,13.83,13.83,7,13.83
NU, 20250717 09:54:28.000000,147719,1,13.83,13.83,13.82,13.82,28409,13.83
NU, 20250717 09:54:29.000000,147774,1,13.82,13.82,13.82,13.82,3800,13.82
NU, 20250717 09:54:30.000000,147803,1,13.82,13.82,13.82,13.82,600,13.82
NU, 20250717 09:54:31.000000,147829,1,13.82,13.82,13.82,13.82,600,13.82
NU, 20250717 09:54:32.000000,147871,1,13.82,13.82,13.82,13.82,66,13.82
NU, 20250717 09:54:33.000000,147896,1,13.82,13.83,13.82,13.82,5967,13.82
NU, 20250717 09:54:34.000000,147960,1,13.82,13.83,13.82,13.83,420,13.82
NU, 20250717 09:54:36.000000,147989,1,13.82,13.82,13.82,13.82,4125,13.82
NU, 20250717 09:54:37.000000,148034,1,13.82,13.82,13.82,13.82,18,13.82
NU, 20250717 09:54:38.000000,148094,1,13.82,13.82,13.82,13.82,8000,13.82
NU, 20250717 09:54:40.000000,148111,1,13.82,13.82,13.82,13.82,106,13.82
NU, 20250717 09:54:41.000000,148162,1,13.82,13.82,13.82,13.82,1,13.82
NU, 20250717 09:54:42.000000,148200,1,13.82,13.82,13.82,13.82,180,13.82
NU, 20250717 09:54:43.000000,148294,1,13.82,13.82,13.82,13.82,16,13.82
NU, 20250717 09:54:46.000000,148336,1,13.82,13.82,13.82,13.82,106,13.82
NU, 20250717 09:54:48.000000,148371,1,13.82,13.83,13.82,13.82,77,13.83
NU, 20250717 09:54:49.000000,148471,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:54:52.000000,148481,1,13.82,13.82,13.82,13.82,412,13.82
NU, 20250717 09:54:53.000000,148536,1,13.82,13.82,13.82,13.82,444,13.82
NU, 20250717 09:54:54.000000,148589,1,13.82,13.82,13.82,13.82,1503,13.82
NU, 20250717 09:54:56.000000,148630,1,13.82,13.82,13.82,13.82,8500,13.82
NU, 20250717 09:54:57.000000,148666,1,13.82,13.82,13.82,13.82,5,13.82
NU, 20250717 09:54:58.000000,148701,1,13.82,13.82,13.82,13.82,6783,13.82
NU, 20250717 09:54:59.000000,148731,1,13.82,13.82,13.82,13.82,2,13.82
NU, 20250717 09:55:00.000000,148754,1,13.83,13.83,13.82,13.82,7100,13.82
NU, 20250717 09:55:01.000000,148790,1,13.82,13.82,13.82,13.82,1,13.82
NU, 20250717 09:55:02.000000,148822,1,13.82,13.82,13.82,13.82,3,13.82
NU, 20250717 09:55:03.000000,148864,1,13.82,13.82,13.82,13.82,1000,13.82
NU, 20250717 09:55:04.000000,148894,1,13.82,13.82,13.82,13.82,1110,13.82
NU, 20250717 09:55:05.000000,148951,1,13.82,13.83,13.82,13.83,550,13.82
NU, 20250717 09:55:07.000000,148984,1,13.82,13.82,13.82,13.82,2117,13.82
NU, 20250717 09:55:08.000000,149003,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:55:09.000000,149053,1,13.82,13.82,13.82,13.82,200,13.82
NU, 20250717 09:55:10.000000,149085,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:55:11.000000,149117,1,13.82,13.82,13.82,13.82,5,13.82
NU, 20250717 09:55:12.000000,149136,1,13.82,13.83,13.82,13.83,610,13.82
NU, 20250717 09:55:13.000000,149169,1,13.83,13.83,13.83,13.83,72,13.83
NU, 20250717 09:55:14.000000,149185,1,13.82,13.83,13.82,13.83,6519,13.82
NU, 20250717 09:55:15.000000,149280,1,13.82,13.83,13.82,13.83,332,13.83
NU, 20250717 09:55:17.000000,149307,1,13.82,13.82,13.82,13.82,18,13.82
NU, 20250717 09:55:18.000000,149338,1,13.82,13.82,13.82,13.82,196,13.82
NU, 20250717 09:55:19.000000,149345,1,13.82,13.82,13.82,13.82,9100,13.82
NU, 20250717 09:55:20.000000,149400,1,13.82,13.82,13.82,13.82,22399,13.82
NU, 20250717 09:55:21.000000,149425,1,13.83,13.83,13.82,13.82,3344,13.82
NU, 20250717 09:55:22.000000,149494,1,13.82,13.82,13.82,13.82,85,13.82
NU, 20250717 09:55:24.000000,149526,1,13.82,13.83,13.82,13.83,700,13.83
NU, 20250717 09:55:25.000000,149562,1,13.83,13.83,13.83,13.83,6000,13.83
NU, 20250717 09:55:27.000000,149641,1,13.82,13.82,13.82,13.82,511,13.82
NU, 20250717 09:55:29.000000,149674,1,13.83,13.83,13.82,13.83,8024,13.83
NU, 20250717 09:55:30.000000,149758,1,13.82,13.82,13.82,13.82,2047,13.82
NU, 20250717 09:55:32.000000,149817,1,13.82,13.82,13.82,13.82,271,13.82
NU, 20250717 09:55:34.000000,149853,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:55:35.000000,149896,1,13.82,13.82,13.82,13.82,6,13.82
NU, 20250717 09:55:36.000000,149930,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:55:37.000000,150014,1,13.82,13.82,13.82,13.82,1,13.82
NU, 20250717 09:55:40.000000,150087,1,13.82,13.82,13.82,13.82,100,13.82
NU, 20250717 09:55:42.000000,150137,1,13.82,13.82,13.82,13.82,16,13.82
NU, 20250717 09:55:44.000000,150163,1,13.82,13.82,13.82,13.82,8390,13.82
NU, 20250717 09:55:45.000000,150218,1,13.82,13.82,13.82,13.82,10,13.82
NU, 20250717 09:55:46.000000,150252,1,13.82,13.82,13.82,13.82,138,13.82
NU, 20250717 09:55:47.000000,150282,1,13.83,13.83,13.82,13.83,6118,13.83
NU, 20250717 09:55:48.000000,150333,1,13.83,13.83,13.83,13.83,300,13.83
NU, 20250717 09:55:50.000000,150364,1,13.83,13.83,13.82,13.82,8008,13.82
NU, 20250717 09:55:51.000000,150403,1,13.83,13.83,13.83,13.83,8,13.83
NU, 20250717 09:55:52.000000,150415,1,13.82,13.83,13.82,13.82,112,13.82
NU, 20250717 09:55:53.000000,150462,1,13.83,13.83,13.82,13.82,316,13.83
NU, 20250717 09:55:54.000000,150474,1,13.83,13.83,13.83,13.83,6,13.83
NU, 20250717 09:55:55.000000,150512,1,13.83,13.83,13.83,13.83,11,13.83
NU, 20250717 09:55:56.000000,150547,1,13.83,13.83,13.82,13.83,12552,13.83
NU, 20250717 09:55:57.000000,150642,1,13.83,13.83,13.83,13.83,16434,13.83
NU, 20250717 09:56:00.000000,150672,1,13.83,13.83,13.83,13.83,630,13.83
NU, 20250717 09:56:01.000000,150707,1,13.83,13.84,13.82,13.84,7859,13.84
NU, 20250717 09:56:02.000000,150719,1,13.83,13.84,13.83,13.84,2306,13.84
NU, 20250717 09:56:03.000000,150897,1,13.83,13.83,13.83,13.83,6001,13.83
NU, 20250717 09:56:08.000000,150908,1,13.82,13.84,13.82,13.84,15141,13.84
NU, 20250717 09:56:09.000000,150959,1,13.84,13.84,13.84,13.84,1,13.84
NU, 20250717 09:56:10.000000,151024,1,13.84,13.84,13.84,13.84,352,13.84
NU, 20250717 09:56:12.000000,151059,1,13.84,13.84,13.84,13.84,1990,13.84
NU, 20250717 09:56:13.000000,151087,1,13.84,13.84,13.82,13.82,2108,13.82
NU, 20250717 09:56:14.000000,151126,1,13.84,13.84,13.84,13.84,4659,13.84
NU, 20250717 09:56:15.000000,151147,1,13.82,13.82,13.82,13.82,30,13.82
NU, 20250717 09:56:16.000000,151250,1,13.84,13.84,13.84,13.84,400,13.84
NU, 20250717 09:56:19.000000,151274,1,13.84,13.84,13.84,13.84,2,13.84
NU, 20250717 09:56:20.000000,151356,1,13.82,13.82,13.82,13.82,16,13.82
NU, 20250717 09:56:22.000000,151412,1,13.82,13.82,13.82,13.82,4,13.82
NU, 20250717 09:56:24.000000,151518,1,13.84,13.84,13.84,13.84,55,13.84
NU, 20250717 09:56:27.000000,151613,1,13.84,13.84,13.84,13.84,20,13.84
NU, 20250717 09:56:30.000000,151677,1,13.84,13.84,13.84,13.84,158,13.84
NU, 20250717 09:56:32.000000,151711,1,13.85,13.86,13.84,13.85,93506,13.85
NU, 20250717 09:56:33.000000,151725,1,13.85,13.85,13.83,13.85,14510,13.85
NU, 20250717 09:56:34.000000,151758,1,13.85,13.86,13.85,13.86,40202,13.85
NU, 20250717 09:56:35.000000,151814,1,13.85,13.85,13.83,13.85,4520,13.85
NU, 20250717 09:56:36.000000,151849,1,13.85,13.86,13.85,13.85,9528,13.85
NU, 20250717 09:56:37.000000,151882,1,13.85,13.85,13.85,13.85,18200,13.85
NU, 20250717 09:56:38.000000,151909,1,13.85,13.85,13.85,13.85,7600,13.85
NU, 20250717 09:56:39.000000,151944,1,13.85,13.85,13.85,13.85,2600,13.85
NU, 20250717 09:56:40.000000,152008,1,13.85,13.85,13.85,13.85,6202,13.85
NU, 20250717 09:56:42.000000,152043,1,13.85,13.86,13.85,13.85,721,13.85
NU, 20250717 09:56:43.000000,152057,1,13.84,13.85,13.83,13.83,621,13.85
NU, 20250717 09:56:44.000000,152093,1,13.85,13.85,13.83,13.85,410,13.83
NU, 20250717 09:56:45.000000,152146,1,13.85,13.85,13.85,13.85,1,13.85
NU, 20250717 09:56:46.000000,152176,1,13.85,13.85,13.85,13.85,4500,13.85
