SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
NVDA, 20250717 13:47:14.000000,572045,1,173.52,173.53,173.51,173.51,2414,173.52
NVDA, 20250717 13:47:15.000000,572075,1,173.51,173.52,173.51,173.52,798,173.52
NVDA, 20250717 13:47:16.000000,572110,1,173.52,173.53,173.51,173.52,1184,173.52
NVDA, 20250717 13:47:17.000000,572136,1,173.52,173.53,173.52,173.52,2159,173.52
NVDA, 20250717 13:47:18.000000,572165,1,173.52,173.54,173.52,173.54,2485,173.53
NVDA, 20250717 13:47:19.000000,572199,1,173.53,173.54,173.53,173.54,1269,173.53
NVDA, 20250717 13:47:20.000000,572225,1,173.53,173.54,173.53,173.53,1080,173.53
NVDA, 20250717 13:47:21.000000,572264,1,173.53,173.54,173.53,173.53,879,173.53
NVDA, 20250717 13:47:22.000000,572292,1,173.53,173.54,173.53,173.53,748,173.53
NVDA, 20250717 13:47:23.000000,572315,1,173.53,173.54,173.53,173.53,577,173.53
NVDA, 20250717 13:47:24.000000,572353,1,173.53,173.54,173.53,173.54,1912,173.53
NVDA, 20250717 13:47:25.000000,572388,1,173.54,173.54,173.52,173.52,5261,173.53
NVDA, 20250717 13:47:26.000000,572411,1,173.52,173.53,173.52,173.52,1002,173.52
NVDA, 20250717 13:47:27.000000,572449,1,173.53,173.53,173.52,173.52,399,173.52
NVDA, 20250717 13:47:28.000000,572466,1,173.53,173.53,173.52,173.53,1019,173.53
NVDA, 20250717 13:47:29.000000,572492,1,173.53,173.53,173.51,173.51,1763,173.53
NVDA, 20250717 13:47:30.000000,572519,1,173.51,173.52,173.5,173.51,5715,173.51
NVDA, 20250717 13:47:31.000000,572546,1,173.5,173.5,173.49,173.49,7543,173.5
NVDA, 20250717 13:47:32.000000,572577,1,173.49,173.5,173.49,173.5,2947,173.5
NVDA, 20250717 13:47:33.000000,572597,1,173.5,173.51,173.49,173.5,1987,173.51
NVDA, 20250717 13:47:34.000000,572635,1,173.5,173.51,173.5,173.5,3753,173.5
NVDA, 20250717 13:47:35.000000,572655,1,173.51,173.51,173.5,173.5,1127,173.5
NVDA, 20250717 13:47:36.000000,572683,1,173.5,173.5,173.5,173.5,259,173.5
NVDA, 20250717 13:47:37.000000,572716,1,173.5,173.51,173.5,173.5,363,173.5
NVDA, 20250717 13:47:38.000000,572737,1,173.5,173.52,173.5,173.52,1593,173.51
NVDA, 20250717 13:47:39.000000,572760,1,173.51,173.52,173.51,173.51,1271,173.51
NVDA, 20250717 13:47:40.000000,572807,1,173.52,173.52,173.51,173.51,5777,173.51
NVDA, 20250717 13:47:41.000000,572821,1,173.51,173.51,173.51,173.51,475,173.51
NVDA, 20250717 13:47:42.000000,572843,1,173.51,173.52,173.51,173.51,2084,173.51
NVDA, 20250717 13:47:43.000000,572894,1,173.51,173.52,173.51,173.51,1256,173.51
NVDA, 20250717 13:47:44.000000,572907,1,173.51,173.51,173.51,173.51,24,173.51
NVDA, 20250717 13:47:45.000000,572948,1,173.51,173.51,173.49,173.51,5403,173.5
NVDA, 20250717 13:47:46.000000,572964,1,173.49,173.5,173.49,173.49,1062,173.5
NVDA, 20250717 13:47:47.000000,572992,1,173.51,173.51,173.49,173.49,27530,173.49
NVDA, 20250717 13:47:48.000000,573011,1,173.49,173.5,173.49,173.49,1305,173.49
NVDA, 20250717 13:47:49.000000,573053,1,173.5,173.5,173.49,173.5,2210,173.49
NVDA, 20250717 13:47:50.000000,573084,1,173.49,173.49,173.49,173.49,402,173.49
NVDA, 20250717 13:47:51.000000,573112,1,173.49,173.5,173.49,173.49,1309,173.5
NVDA, 20250717 13:47:52.000000,573151,1,173.49,173.5,173.49,173.49,349,173.49
NVDA, 20250717 13:47:53.000000,573175,1,173.49,173.49,173.49,173.49,18,173.49
NVDA, 20250717 13:47:54.000000,573198,1,173.49,173.5,173.49,173.49,617,173.49
NVDA, 20250717 13:47:55.000000,573219,1,173.49,173.51,173.49,173.49,1813,173.49
NVDA, 20250717 13:47:56.000000,573250,1,173.49,173.49,173.47,173.48,25942,173.48
NVDA, 20250717 13:47:57.000000,573288,1,173.48,173.5,173.48,173.49,2240,173.49
NVDA, 20250717 13:47:58.000000,573317,1,173.49,173.5,173.49,173.49,2493,173.49
NVDA, 20250717 13:47:59.000000,573343,1,173.49,173.5,173.49,173.49,1050,173.5
NVDA, 20250717 13:48:00.000000,573383,1,173.5,173.5,173.49,173.49,2360,173.49
NVDA, 20250717 13:48:01.000000,573409,1,173.49,173.5,173.49,173.49,1501,173.49
NVDA, 20250717 13:48:02.000000,573428,1,173.49,173.49,173.49,173.49,59,173.49
NVDA, 20250717 13:48:03.000000,573455,1,173.49,173.51,173.47,173.47,30450,173.48
NVDA, 20250717 13:48:04.000000,573486,1,173.47,173.5,173.47,173.47,1812,173.47
NVDA, 20250717 13:48:05.000000,573509,1,173.47,173.47,173.46,173.46,1634,173.47
NVDA, 20250717 13:48:06.000000,573541,1,173.46,173.48,173.46,173.46,1913,173.46
NVDA, 20250717 13:48:07.000000,573564,1,173.48,173.48,173.47,173.48,2396,173.48
NVDA, 20250717 13:48:08.000000,573588,1,173.47,173.47,173.46,173.46,3192,173.46
NVDA, 20250717 13:48:09.000000,573619,1,173.45,173.46,173.44,173.46,3022,173.45
NVDA, 20250717 13:48:10.000000,573650,1,173.45,173.45,173.44,173.44,1889,173.44
NVDA, 20250717 13:48:11.000000,573680,1,173.44,173.45,173.44,173.45,1962,173.44
NVDA, 20250717 13:48:12.000000,573719,1,173.44,173.45,173.44,173.44,21933,173.44
NVDA, 20250717 13:48:13.000000,573752,1,173.44,173.5,173.44,173.5,2902,173.45
NVDA, 20250717 13:48:14.000000,573777,1,173.45,173.46,173.45,173.45,1070,173.46
NVDA, 20250717 13:48:15.000000,573799,1,173.45,173.51,173.45,173.45,2108,173.45
NVDA, 20250717 13:48:16.000000,573831,1,173.45,173.46,173.45,173.45,527,173.45
NVDA, 20250717 13:48:17.000000,573858,1,173.45,173.46,173.45,173.46,646,173.45
NVDA, 20250717 13:48:18.000000,573891,1,173.45,173.46,173.45,173.45,1461,173.45
NVDA, 20250717 13:48:19.000000,573922,1,173.45,173.45,173.44,173.44,3971,173.45
NVDA, 20250717 13:48:20.000000,573955,1,173.44,173.46,173.44,173.45,15902,173.45
NVDA, 20250717 13:48:21.000000,573987,1,173.45,173.45,173.44,173.45,1358,173.45
NVDA, 20250717 13:48:22.000000,574006,1,173.45,173.45,173.43,173.43,764,173.44
NVDA, 20250717 13:48:23.000000,574047,1,173.43,173.44,173.43,173.43,2227,173.43
NVDA, 20250717 13:48:24.000000,574065,1,173.43,173.44,173.43,173.43,1844,173.43
NVDA, 20250717 13:48:25.000000,574106,1,173.43,173.44,173.39,173.39,28277,173.4
NVDA, 20250717 13:48:26.000000,574128,1,173.39,173.41,173.39,173.4,1534,173.4
NVDA, 20250717 13:48:27.000000,574159,1,173.4,173.46,173.4,173.4,4566,173.4
NVDA, 20250717 13:48:28.000000,574187,1,173.46,173.46,173.4,173.4,1382,173.4
NVDA, 20250717 13:48:29.000000,574217,1,173.4,173.4,173.4,173.4,1579,173.4
NVDA, 20250717 13:48:30.000000,574245,1,173.4,173.46,173.4,173.46,3695,173.41
NVDA, 20250717 13:48:31.000000,574275,1,173.41,173.46,173.41,173.46,3149,173.41
NVDA, 20250717 13:48:32.000000,574300,1,173.41,173.42,173.41,173.42,2476,173.42
NVDA, 20250717 13:48:33.000000,574325,1,173.42,173.43,173.42,173.43,1984,173.42
