SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
NVDA,20250717 04:01:01.000000,0,172.53,172.53,68844,68844,68844,68844,68844,0.84,0.49,0.84,0.49,0.84,0.49,0.84,0.49,0.84,0.49,0.84,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172.85,172.85,172,172.85
NVDA,20250717 04:02:01.000000,0,172.55,172.54,27493,96337,96337,96337,96337,0.84,0.49,0.84,0.49,0.84,0.49,0.84,0.49,0.84,0.49,0.84,0.49,0.12,0.06,0.12,0.06,0.12,0.06,0.12,0.06,0.12,0.06,0.12,0.06,0.12,0.06,172.53,172,172.7,172.85,172,172.85
NVDA,20250717 04:03:01.000000,0,172.6,172.56,22513,118850,118850,118850,118850,0.28,0.16,0.84,0.49,0.84,0.49,0.84,0.49,0.84,0.49,0.84,0.49,0.15,0.08,0.27,0.15,0.27,0.15,0.27,0.15,0.27,0.15,0.27,0.15,0.27,0.15,172.65,172.53,172.81,172.81,172,172.85
NVDA,20250717 04:04:01.000000,0,172.65,172.59,40914,159764,159764,159764,159764,0.34,0.2,1,0.57,1,0.57,1,0.57,1,0.57,1,0.57,0.06,0.04,0.34,0.19,0.34,0.19,0.34,0.19,0.34,0.19,0.34,0.19,0.34,0.19,172.74,172.65,173,173,172,173
NVDA,20250717 04:05:01.000000,0,172.68,172.61,24073,183837,183837,183837,183837,0.25,0.15,1,0.57,1,0.57,1,0.57,1,0.57,1,0.57,-0.06,-0.03,0.28,0.16,0.28,0.16,0.28,0.16,0.28,0.16,0.28,0.16,0.28,0.16,172.8,172.74,172.93,173,172,173
NVDA,20250717 04:06:01.000000,0,172.72,172.64,19026,134019,202863,202863,202863,0.14,0.08,0.46,0.27,1,0.57,1,0.57,1,0.57,1,0.57,0.09,0.05,0.25,0.14,0.37,0.21,0.37,0.21,0.37,0.21,0.37,0.21,0.37,0.21,172.79,172.79,172.91,172.93,172.53,173
NVDA,20250717 04:07:01.000000,0,172.76,172.66,17781,124307,220644,220644,220644,0.15,0.09,0.34,0.2,1,0.57,1,0.57,1,0.57,1,0.57,0,0,0.1,0.06,0.37,0.21,0.37,0.21,0.37,0.21,0.37,0.21,0.37,0.21,172.89,172.79,172.95,172.95,172.65,173
NVDA,20250717 04:08:01.000000,0,172.81,172.69,25100,126894,245744,245744,245744,0.11,0.06,0.25,0.15,1,0.57,1,0.57,1,0.57,1,0.57,0.08,0.04,0.12,0.06,0.46,0.26,0.46,0.26,0.46,0.26,0.46,0.26,0.46,0.26,172.9,172.89,173,173,172.74,173
NVDA,20250717 04:09:01.000000,0,172.83,172.72,24165,110145,269909,269909,269909,0.15,0.09,0.27,0.15,1.06,0.61,1.06,0.61,1.06,0.61,1.06,0.61,-0.04,-0.02,0.13,0.08,0.41,0.24,0.41,0.24,0.41,0.24,0.41,0.24,0.41,0.24,172.93,172.9,173.06,173.06,172.79,173.06
NVDA,20250717 04:10:01.000000,0,172.86,172.74,15934,102006,285843,285843,285843,0.15,0.09,0.27,0.15,1.06,0.61,1.06,0.61,1.06,0.61,1.06,0.61,0,0,0.04,0.02,0.41,0.24,0.41,0.24,0.41,0.24,0.41,0.24,0.41,0.24,172.9,172.9,172.96,173.06,172.79,173.06
NVDA,20250717 04:11:01.000000,0,172.88,172.76,13631,96611,230630,299474,299474,0.09,0.05,0.17,0.09,1.06,0.61,1.06,0.61,1.06,0.61,1.06,0.61,0.05,0.02,0.09,0.05,0.34,0.2,0.46,0.27,0.46,0.27,0.46,0.27,0.46,0.27,172.92,172.9,173,173,172.89,173.06
NVDA,20250717 04:12:02.000000,0,172.91,172.79,17912,96742,221049,317386,317386,0.12,0.06,0.15,0.09,1.06,0.61,1.06,0.61,1.06,0.61,1.06,0.61,0,0,0,0,0.19,0.11,0.46,0.27,0.46,0.27,0.46,0.27,0.46,0.27,172.96,172.92,173.04,173.04,172.9,173.06
NVDA,20250717 04:13:02.000000,0,172.92,172.8,11893,83535,210429,329279,329279,0.13,0.08,0.15,0.09,1.06,0.61,1.06,0.61,1.06,0.61,1.06,0.61,-0.02,-0.01,0.03,0.01,0.1,0.06,0.44,0.26,0.44,0.26,0.44,0.26,0.44,0.26,172.9,172.9,172.98,173.04,172.9,173.06
NVDA,20250717 04:14:02.000000,0,172.92,172.81,20966,80336,190481,350245,350245,0.12,0.06,0.13,0.08,1.06,0.61,1.06,0.61,1.06,0.61,1.06,0.61,-0.06,-0.04,-0.03,-0.02,0.09,0.05,0.37,0.21,0.37,0.21,0.37,0.21,0.37,0.21,172.9,172.9,173.02,173.02,172.9,173.04
NVDA,20250717 04:15:01.000000,0,172.89,172.81,27989,92391,194397,378234,378234,0.23,0.13,0.25,0.14,1.06,0.61,1.06,0.61,1.06,0.61,1.06,0.61,-0.1,-0.06,-0.19,-0.11,-0.09,-0.05,0.27,0.15,0.27,0.15,0.27,0.15,0.27,0.15,172.79,172.79,172.94,173.02,172.79,173.04
NVDA,20250717 04:16:02.000000,0,172.9,172.82,34168,112928,209539,343558,412402,0.18,0.1,0.25,0.14,0.53,0.3,1.06,0.61,1.06,0.61,1.06,0.61,0.12,0.07,-0.06,-0.04,0.02,0.01,0.28,0.16,0.4,0.23,0.4,0.23,0.4,0.23,172.79,172.79,172.97,172.97,172.79,173.04
NVDA,20250717 04:17:01.000000,0,172.9,172.83,14434,109450,206192,330499,426836,0.18,0.1,0.23,0.13,0.4,0.23,1.06,0.61,1.06,0.61,1.06,0.61,-0.03,-0.01,-0.07,-0.04,-0.09,-0.05,0.09,0.05,0.37,0.21,0.37,0.21,0.37,0.21,172.87,172.79,172.96,172.97,172.79,173.02
NVDA,20250717 04:18:02.000000,0,172.89,172.83,5940,103497,187032,313926,432776,0.14,0.08,0.23,0.13,0.31,0.18,1.06,0.61,1.06,0.61,1.06,0.61,-0.06,-0.03,-0.06,-0.04,-0.1,-0.06,-0.03,-0.01,0.31,0.17,0.31,0.17,0.31,0.17,172.82,172.82,172.92,172.96,172.79,173.02
NVDA,20250717 04:19:02.000000,0,172.87,172.83,9440,91971,172307,282452,442216,0.12,0.07,0.18,0.1,0.27,0.15,1.06,0.61,1.06,0.61,1.06,0.61,-0.02,-0.01,0.01,0.01,-0.12,-0.07,0,0,0.28,0.16,0.28,0.16,0.28,0.16,172.79,172.79,172.86,172.92,172.79,172.97
NVDA,20250717 04:20:01.000000,0,172.86,172.83,8380,72362,164753,266759,450596,0.07,0.04,0.18,0.1,0.27,0.15,1.06,0.61,1.06,0.61,1.06,0.61,0.01,0,-0.09,-0.05,-0.16,-0.09,-0.06,-0.04,0.3,0.17,0.3,0.17,0.3,0.17,172.79,172.79,172.84,172.86,172.79,172.97
NVDA,20250717 04:21:04.000000,0,172.86,172.83,7135,45329,158257,254868,457731,0.06,0.03,0.17,0.09,0.27,0.15,1.06,0.61,1.06,0.61,1.06,0.61,0,0,-0.06,-0.03,-0.15,-0.09,-0.06,-0.04,0.31,0.17,0.31,0.17,0.31,0.17,172.8,172.79,172.85,172.85,172.79,172.96
NVDA,20250717 04:22:02.000000,0,172.85,172.83,3233,34128,143578,240320,460964,0.04,0.02,0.12,0.07,0.27,0.15,1.06,0.61,1.06,0.61,1.06,0.61,0,0,0,0,-0.13,-0.08,-0.15,-0.08,0.31,0.17,0.31,0.17,0.31,0.17,172.82,172.8,172.85,172.85,172.79,172.92
NVDA,20250717 04:23:01.000000,0,172.85,172.83,13738,41926,145423,228958,474702,0.06,0.04,0.09,0.05,0.27,0.15,1.06,0.61,1.06,0.61,1.06,0.61,0.03,0.01,0.05,0.02,-0.03,-0.02,-0.07,-0.04,0.34,0.19,0.34,0.19,0.34,0.19,172.81,172.81,172.88,172.88,172.79,172.88
NVDA,20250717 04:24:09.000000,0,172.85,172.83,5509,37995,129966,210302,480211,0.07,0.04,0.09,0.05,0.25,0.14,1.06,0.61,1.06,0.61,1.06,0.61,0,0,0.03,0.01,0.06,0.03,-0.08,-0.05,0.33,0.19,0.33,0.19,0.33,0.19,172.84,172.81,172.89,172.89,172.79,172.89
NVDA,20250717 04:25:03.000000,0,172.83,172.83,5518,35133,107495,199886,485729,0.12,0.07,0.12,0.07,0.28,0.16,1.06,0.61,1.06,0.61,1.06,0.61,-0.1,-0.05,-0.08,-0.04,-0.17,-0.09,-0.24,-0.13,0.22,0.13,0.22,0.13,0.22,0.13,172.76,172.76,172.87,172.89,172.76,172.89
NVDA,20250717 04:26:03.000000,0,172.84,172.83,5016,33014,78343,191271,490745,0.11,0.06,0.12,0.07,0.28,0.16,1.06,0.61,1.06,0.61,1.06,0.61,0.1,0.05,0.02,0.01,-0.03,-0.02,-0.13,-0.08,0.33,0.19,0.33,0.19,0.33,0.19,172.76,172.76,172.86,172.87,172.76,172.89
NVDA,20250717 04:27:05.000000,0,172.86,172.84,11027,40808,74936,184386,501772,0.21,0.12,0.21,0.12,0.26,0.15,1.06,0.61,1.06,0.61,1.06,0.61,0.1,0.06,0.09,0.05,0.12,0.07,0,0,0.43,0.25,0.43,0.25,0.43,0.25,172.86,172.76,172.97,172.97,172.76,172.97
NVDA,20250717 04:28:01.000000,0,172.87,172.85,9358,36428,78354,181851,511130,0.1,0.06,0.21,0.12,0.26,0.15,1.06,0.61,1.06,0.61,1.06,0.61,-0.06,-0.04,0.03,0.02,0.08,0.04,0,0,0.37,0.21,0.37,0.21,0.37,0.21,172.88,172.86,172.97,172.97,172.76,172.97
NVDA,20250717 04:29:01.000000,0,172.89,172.86,7867,38786,76781,168752,518997,0.09,0.05,0.21,0.12,0.21,0.12,1.06,0.61,1.06,0.61,1.06,0.61,0.06,0.04,0.21,0.12,0.13,0.08,0.16,0.09,0.43,0.25,0.43,0.25,0.43,0.25,172.9,172.88,172.97,172.97,172.76,172.97
NVDA,20250717 04:30:02.000000,0,172.91,172.87,9847,43115,78248,150610,528844,0.12,0.07,0.27,0.15,0.27,0.15,1.06,0.61,1.06,0.61,1.06,0.61,0.02,0.01,0.12,0.07,0.15,0.08,0.06,0.03,0.46,0.26,0.46,0.26,0.46,0.26,172.96,172.9,173.03,173.03,172.76,173.03
NVDA,20250717 04:31:01.000000,0,172.93,172.88,6322,44421,77435,122764,466322,0.06,0.04,0.16,0.09,0.27,0.15,0.53,0.3,1.06,0.61,1.06,0.61,0.01,0.01,0.03,0.02,0.16,0.09,0.1,0.06,0.35,0.2,0.47,0.27,0.47,0.27,172.98,172.96,173.01,173.03,172.86,173.03
NVDA,20250717 04:32:01.000000,0,172.94,172.9,9281,42675,83483,117611,448110,0.06,0.03,0.15,0.08,0.27,0.15,0.4,0.23,1.06,0.61,1.06,0.61,0,0,0.1,0.06,0.13,0.08,0.16,0.09,0.2,0.12,0.47,0.27,0.47,0.27,172.97,172.97,173.03,173.03,172.88,173.03
NVDA,20250717 04:33:01.000000,0,172.98,172.92,17887,51204,87632,129558,443484,0.16,0.09,0.23,0.13,0.37,0.21,0.39,0.23,1.13,0.65,1.13,0.65,0.1,0.05,0.14,0.08,0.25,0.14,0.29,0.16,0.24,0.13,0.58,0.33,0.58,0.33,173,172.97,173.14,173.14,172.9,173.14
NVDA,20250717 04:34:01.000000,0,173.01,172.94,27052,70389,109175,147170,429622,0.16,0.09,0.2,0.12,0.4,0.23,0.4,0.23,1.16,0.67,1.16,0.67,0.02,0.01,0.14,0.08,0.37,0.21,0.3,0.17,0.32,0.19,0.6,0.35,0.6,0.35,173.1,173,173.17,173.17,172.96,173.17
NVDA,20250717 04:35:01.000000,0,173.04,172.96,13523,74065,117180,152313,419072,0.09,0.05,0.22,0.13,0.43,0.25,0.43,0.25,1.19,0.69,1.19,0.69,0.04,0.02,0.17,0.09,0.31,0.18,0.34,0.19,0.28,0.16,0.65,0.37,0.65,0.37,173.14,173.1,173.2,173.2,172.97,173.2
NVDA,20250717 04:36:04.000000,0,173.06,172.98,9794,77537,121958,154972,409840,0.08,0.05,0.22,0.13,0.43,0.25,0.43,0.25,1.19,0.69,1.19,0.69,-0.04,-0.02,0.12,0.07,0.16,0.09,0.29,0.17,0.22,0.13,0.6,0.35,0.6,0.35,173.11,173.11,173.18,173.2,172.97,173.2
NVDA,20250717 04:37:01.000000,0,173.06,172.99,5257,73513,116188,156996,397316,0.11,0.06,0.19,0.11,0.43,0.25,0.43,0.25,1.19,0.69,1.19,0.69,-0.05,-0.03,-0.03,-0.01,0.18,0.1,0.21,0.12,0.09,0.05,0.55,0.31,0.55,0.31,173.07,173.07,173.15,173.18,173,173.2
NVDA,20250717 04:38:02.000000,0,173.08,173,13772,69398,120602,157030,385988,0.11,0.06,0.12,0.07,0.43,0.25,0.43,0.25,1.19,0.69,1.19,0.69,0.08,0.05,0.03,0.01,0.19,0.11,0.3,0.17,0.21,0.12,0.63,0.36,0.63,0.36,173.08,173.07,173.18,173.18,173.07,173.2
NVDA,20250717 04:39:01.000000,0,173.1,173.02,2952,45298,115687,154473,364775,0.09,0.05,0.12,0.07,0.43,0.25,0.43,0.25,1.19,0.69,1.19,0.69,-0.01,-0.01,-0.03,-0.01,0.15,0.09,0.39,0.22,0.2,0.11,0.62,0.35,0.62,0.35,173.13,173.08,173.18,173.18,173.07,173.2
NVDA,20250717 04:40:02.000000,0,173.1,173.03,3134,34909,108974,152089,351975,0.06,0.03,0.12,0.06,0.43,0.25,0.43,0.25,1.19,0.69,1.19,0.69,-0.02,-0.01,0,0,0.12,0.06,0.26,0.15,0.12,0.07,0.59,0.34,0.59,0.34,173.13,173.13,173.19,173.19,173.07,173.19
NVDA,20250717 04:41:04.000000,0,173.09,173.03,11254,36369,113906,158327,349598,0.18,0.1,0.18,0.1,0.33,0.19,0.43,0.25,1.19,0.69,1.19,0.69,-0.07,-0.04,-0.03,-0.01,0.04,0.02,0.08,0.04,0.05,0.02,0.52,0.3,0.52,0.3,173,173,173.15,173.19,173,173.19
NVDA,20250717 04:42:01.000000,0,173.07,173.03,2354,33466,106979,149654,334040,0.15,0.08,0.18,0.1,0.31,0.18,0.43,0.25,1.19,0.69,1.19,0.69,-0.04,-0.02,-0.15,-0.09,-0.1,-0.05,0.1,0.06,0.03,0.01,0.47,0.27,0.47,0.27,173.01,173,173.09,173.15,173,173.19
NVDA,20250717 04:43:01.000000,0,173.07,173.03,8330,28024,97422,148626,330477,0.08,0.04,0.18,0.1,0.29,0.17,0.43,0.25,1.19,0.69,1.19,0.69,0.03,0.01,-0.11,-0.06,-0.09,-0.05,0.06,0.04,0.12,0.07,0.5,0.29,0.5,0.29,173.01,173.01,173.06,173.09,173,173.19
NVDA,20250717 04:44:03.000000,0,173.07,173.03,4333,29405,74703,145092,313844,0.08,0.04,0.18,0.1,0.23,0.13,0.43,0.25,1.19,0.69,1.19,0.69,0.04,0.02,-0.04,-0.02,-0.09,-0.05,0.09,0.05,0.28,0.16,0.55,0.31,0.55,0.31,173.03,173.01,173.09,173.09,173,173.19
NVDA,20250717 04:45:01.000000,0,173.06,173.03,8389,34660,69569,143634,294244,0.06,0.04,0.15,0.08,0.22,0.13,0.43,0.25,1.19,0.69,1.19,0.69,-0.04,-0.02,-0.01,0,-0.09,-0.05,0.03,0.01,0.1,0.06,0.5,0.29,0.5,0.29,173.02,173.02,173.09,173.09,173,173.15
NVDA,20250717 04:46:02.000000,0,173.04,173.03,20240,43646,80015,157552,280316,0.14,0.08,0.14,0.08,0.25,0.14,0.43,0.25,1.19,0.69,1.19,0.69,-0.06,-0.03,-0.03,-0.01,-0.1,-0.05,-0.03,-0.01,0.07,0.04,0.44,0.26,0.44,0.26,172.95,172.95,173.04,173.09,172.95,173.09
NVDA,20250717 04:47:02.000000,0,173.03,173.02,21947,63239,96705,170218,287829,0.15,0.08,0.17,0.09,0.28,0.16,0.43,0.25,1.19,0.69,1.19,0.69,0.01,0,-0.04,-0.02,-0.17,-0.1,-0.12,-0.06,0.15,0.08,0.46,0.26,0.46,0.26,172.92,172.92,173.07,173.07,172.92,173.09
NVDA,20250717 04:48:01.000000,0,173.03,173.02,3912,58821,86845,156243,285801,0.15,0.08,0.17,0.09,0.28,0.16,0.43,0.25,1.19,0.69,1.19,0.69,0.03,0.02,-0.05,-0.02,-0.12,-0.06,-0.1,-0.06,0.21,0.12,0.5,0.28,0.5,0.28,172.99,172.92,173.03,173.07,172.92,173.09
NVDA,20250717 04:49:01.000000,0,173.02,173.02,4514,59002,88407,133705,280875,0.04,0.02,0.17,0.09,0.28,0.16,0.43,0.25,1.19,0.69,1.19,0.69,-0.03,-0.01,-0.03,-0.02,-0.12,-0.07,-0.18,-0.1,0.16,0.09,0.46,0.27,0.46,0.27,173,172.99,173.04,173.04,172.92,173.09
NVDA,20250717 04:50:03.000000,0,173.01,173.01,4508,55121,89781,124690,277003,0.1,0.06,0.15,0.08,0.27,0.15,0.43,0.25,1.19,0.69,1.19,0.69,-0.03,-0.01,0,0,-0.08,-0.04,-0.16,-0.09,0.12,0.07,0.43,0.25,0.43,0.25,172.93,172.93,173,173.04,172.92,173.07
NVDA,20250717 04:51:01.000000,0,172.99,173,4827,39708,83354,119723,274695,0.09,0.05,0.16,0.09,0.28,0.16,0.43,0.25,1.19,0.69,1.19,0.69,-0.06,-0.04,-0.09,-0.05,-0.1,-0.06,-0.18,-0.1,0.06,0.03,0.37,0.21,0.37,0.21,172.9,172.9,172.97,173,172.9,173.07
NVDA,20250717 04:52:01.000000,0,172.97,172.99,15870,33631,96870,130336,287332,0.1,0.06,0.17,0.1,0.32,0.19,0.43,0.25,1.19,0.69,1.19,0.69,0,0,-0.12,-0.07,-0.13,-0.08,-0.26,-0.15,0.03,0.01,0.37,0.21,0.37,0.21,172.86,172.86,172.96,172.97,172.86,173.04
NVDA,20250717 04:53:01.000000,0,172.97,172.99,1680,31399,90220,118244,275274,0.13,0.08,0.17,0.1,0.32,0.19,0.43,0.25,1.19,0.69,1.19,0.69,0.09,0.05,0,0,-0.08,-0.04,-0.15,-0.08,0.13,0.08,0.46,0.27,0.46,0.27,172.91,172.86,173,173,172.86,173.04
NVDA,20250717 04:54:01.000000,0,172.97,172.99,13714,40599,99601,129006,283479,0.12,0.07,0.17,0.1,0.32,0.19,0.43,0.25,1.19,0.69,1.19,0.69,-0.05,-0.02,-0.02,-0.01,-0.09,-0.05,-0.18,-0.1,0.18,0.1,0.41,0.24,0.41,0.24,172.95,172.91,173.04,173.04,172.86,173.04
NVDA,20250717 04:55:01.000000,0,172.96,172.98,1143,37234,92355,127015,279104,0.1,0.06,0.17,0.1,0.28,0.16,0.43,0.25,1.19,0.69,1.19,0.69,0,0,0.04,0.02,-0.03,-0.01,-0.1,-0.05,0.08,0.05,0.41,0.24,0.41,0.24,172.93,172.93,172.95,173.04,172.86,173.04
NVDA,20250717 04:56:02.000000,0,172.96,172.98,3191,35598,75306,118952,277279,0.06,0.04,0.17,0.1,0.22,0.13,0.33,0.19,1.19,0.69,1.19,0.69,0.02,0.01,0.06,0.04,-0.02,-0.01,-0.03,-0.02,0,0,0.43,0.25,0.43,0.25,172.94,172.93,173,173,172.86,173.04
NVDA,20250717 04:57:01.000000,0,172.96,172.98,1838,21566,55197,118436,268090,0.06,0.04,0.12,0.07,0.22,0.13,0.33,0.19,1.19,0.69,1.19,0.69,0,0,-0.03,-0.01,-0.06,-0.03,-0.06,-0.04,0.06,0.04,0.43,0.25,0.43,0.25,172.93,172.93,172.98,173,172.91,173.04
NVDA,20250717 04:58:01.000000,0,172.96,172.98,4223,24109,55508,114329,262955,0.07,0.04,0.13,0.08,0.22,0.13,0.33,0.19,1.19,0.69,1.19,0.69,-0.02,-0.01,0,0,-0.05,-0.02,-0.13,-0.07,-0.02,-0.01,0.41,0.24,0.41,0.24,172.9,172.9,172.95,172.98,172.9,173.04
NVDA,20250717 04:59:03.000000,0,172.97,172.98,23111,33506,74105,133107,278199,0.12,0.06,0.12,0.06,0.22,0.13,0.33,0.19,1.19,0.69,1.19,0.69,0.04,0.02,0.04,0.02,0.02,0.01,-0.04,-0.02,0,0,0.46,0.26,0.46,0.26,172.88,172.88,173,173,172.88,173
NVDA,20250717 05:00:01.000000,0,172.96,172.97,1829,34192,71426,126547,270181,0.12,0.06,0.12,0.06,0.2,0.12,0.33,0.19,1.19,0.69,1.19,0.69,-0.05,-0.02,-0.03,-0.01,0.03,0.02,-0.03,-0.02,-0.06,-0.04,0.4,0.23,0.4,0.23,172.93,172.88,172.98,173,172.88,173
NVDA,20250717 05:01:01.000000,0,172.95,172.97,2455,33456,69054,108762,266314,0.07,0.04,0.12,0.06,0.2,0.12,0.33,0.19,0.66,0.38,1.19,0.69,0,0,-0.03,-0.01,0.03,0.02,-0.05,-0.02,-0.06,-0.04,0.28,0.16,0.4,0.23,172.92,172.92,172.99,172.99,172.88,173
NVDA,20250717 05:02:01.000000,0,172.96,172.97,755,32373,53939,87570,257788,0.07,0.04,0.12,0.06,0.17,0.1,0.33,0.19,0.54,0.31,1.19,0.69,0.03,0.02,0.03,0.01,-0.02,-0.01,-0.05,-0.02,-0.13,-0.07,0.17,0.1,0.44,0.26,172.94,172.92,172.99,172.99,172.88,173
NVDA,20250717 05:03:02.000000,0,172.96,172.97,1836,29986,54095,85494,241737,0.05,0.02,0.12,0.06,0.17,0.1,0.33,0.19,0.45,0.26,1.19,0.69,0,0,-0.02,-0.01,0.02,0.01,-0.03,-0.01,-0.16,-0.09,0.09,0.05,0.43,0.25,172.94,172.94,172.97,172.99,172.88,173
NVDA,20250717 05:04:02.000000,0,172.97,172.98,5709,12584,46090,86689,220394,0.09,0.05,0.11,0.06,0.17,0.1,0.33,0.19,0.43,0.25,1.19,0.69,0.06,0.03,0.09,0.05,0.08,0.04,0.06,0.03,-0.15,-0.08,0.21,0.12,0.5,0.28,172.97,172.94,173.03,173.03,172.92,173.03
NVDA,20250717 05:05:01.000000,0,172.98,172.98,7295,18050,52242,89476,214166,0.06,0.03,0.11,0.06,0.17,0.1,0.32,0.19,0.43,0.25,1.19,0.69,0,0,0.08,0.04,0.05,0.02,0.12,0.06,-0.11,-0.06,0.12,0.06,0.49,0.28,173,172.97,173.03,173.03,172.92,173.03
NVDA,20250717 05:06:01.000000,0,172.98,172.98,12500,28095,61551,97149,216872,0.08,0.04,0.11,0.06,0.18,0.1,0.32,0.19,0.43,0.25,1.19,0.69,-0.03,-0.01,0.01,0,0.02,0.01,0.09,0.05,-0.09,-0.05,0.08,0.04,0.46,0.26,172.97,172.97,173.05,173.05,172.94,173.05
NVDA,20250717 05:07:04.000000,0,172.99,172.98,4521,31861,64234,85800,216136,0.08,0.04,0.11,0.06,0.17,0.09,0.32,0.19,0.43,0.25,1.19,0.69,0.01,0.01,0.03,0.02,0.06,0.03,0,0,-0.15,-0.09,0.01,0.01,0.47,0.27,172.99,172.97,173.02,173.05,172.94,173.05
NVDA,20250717 05:08:03.000000,0,172.99,172.98,2220,32245,62231,86340,204584,0.03,0.01,0.08,0.04,0.17,0.09,0.32,0.19,0.43,0.25,1.19,0.69,0,0,-0.03,-0.01,0,0,0.05,0.02,-0.15,-0.08,0.05,0.02,0.46,0.27,172.99,172.99,173.02,173.02,172.97,173.05
NVDA,20250717 05:09:01.000000,0,173.01,172.99,11608,38144,50728,84234,213240,0.09,0.05,0.11,0.06,0.2,0.11,0.32,0.19,0.43,0.25,1.19,0.69,0.08,0.04,0.06,0.03,0.14,0.08,0.13,0.07,-0.04,-0.02,0.13,0.07,0.55,0.31,173,172.99,173.08,173.08,172.97,173.08
NVDA,20250717 05:10:01.000000,0,173.01,173,10806,41655,59705,93897,220912,0.09,0.05,0.12,0.07,0.21,0.12,0.28,0.16,0.43,0.25,1.19,0.69,-0.03,-0.01,0.06,0.03,0.11,0.06,0.08,0.04,0,0,0.05,0.02,0.52,0.3,173.05,173,173.1,173.1,172.97,173.1
NVDA,20250717 05:11:03.000000,0,173.02,173,5481,34636,62731,96187,215139,0.09,0.05,0.1,0.06,0.21,0.12,0.23,0.13,0.43,0.25,1.19,0.69,0,0,0.04,0.02,0.07,0.04,0.08,0.04,0.04,0.02,0.05,0.02,0.52,0.3,173,173,173.05,173.1,172.99,173.1
NVDA,20250717 05:12:01.000000,0,173.03,173.01,8144,38259,70120,102493,220929,0.08,0.04,0.1,0.06,0.21,0.12,0.23,0.13,0.43,0.25,1.19,0.69,0.03,0.01,0.08,0.04,0.11,0.06,0.13,0.07,0.04,0.02,0.1,0.05,0.55,0.31,173.02,173,173.08,173.08,172.99,173.1
NVDA,20250717 05:13:03.000000,0,173.04,173.02,4775,40814,73059,103045,217374,0.07,0.04,0.09,0.05,0.21,0.12,0.23,0.13,0.43,0.25,1.19,0.69,0,0,0,0,0.06,0.03,0.09,0.05,0,0,0.18,0.1,0.56,0.32,173.05,173.02,173.1,173.1,173,173.1
NVDA,20250717 05:14:01.000000,0,173.04,173.02,4220,33426,71570,84154,217261,0.04,0.02,0.09,0.05,0.18,0.1,0.23,0.13,0.43,0.25,1.19,0.69,-0.03,-0.01,0,0,0.03,0.02,0.12,0.06,0.02,0.01,0.25,0.15,0.53,0.3,173.05,173.05,173.1,173.1,173,173.1
NVDA,20250717 05:15:03.000000,0,173.04,173.02,2482,25102,66757,84807,211354,0.07,0.04,0.09,0.05,0.18,0.1,0.23,0.13,0.43,0.25,1.19,0.69,-0.03,-0.01,-0.02,-0.01,0.03,0.02,0.09,0.05,0.05,0.02,0.09,0.05,0.5,0.28,173.02,173.02,173.06,173.1,173,173.1
NVDA,20250717 05:16:04.000000,0,173.04,173.02,10180,29801,64437,92532,201294,0.06,0.03,0.07,0.04,0.15,0.09,0.23,0.13,0.43,0.25,1.19,0.69,0.02,0.01,-0.03,-0.01,0.04,0.02,0.07,0.04,0.06,0.03,0.15,0.08,0.52,0.3,173.02,173.02,173.08,173.08,173.02,173.1
NVDA,20250717 05:17:03.000000,0,173.04,173.03,482,22139,60398,92259,179829,0.06,0.03,0.07,0.04,0.15,0.09,0.23,0.13,0.43,0.25,1.19,0.69,0,0,-0.03,-0.01,0.06,0.03,0.09,0.05,0.03,0.01,0.21,0.12,0.53,0.3,173.02,173.02,173.06,173.08,173.02,173.1
NVDA,20250717 05:18:01.000000,0,173.04,173.03,610,17974,58788,91033,176527,0.03,0.02,0.07,0.04,0.12,0.07,0.23,0.13,0.43,0.25,1.19,0.69,-0.02,-0.01,-0.02,-0.01,-0.04,-0.02,0,0,0.03,0.02,0.21,0.12,0.5,0.29,173.02,173.02,173.06,173.06,173.02,173.1
NVDA,20250717 05:19:01.000000,0,173.04,173.03,5312,19066,52492,90636,177325,0.06,0.03,0.06,0.03,0.12,0.07,0.23,0.13,0.43,0.25,1.19,0.69,0.01,0,0.02,0.01,0,0,0.03,0.01,0.08,0.04,0.21,0.12,0.52,0.3,173.02,173.02,173.08,173.08,173.02,173.08
NVDA,20250717 05:20:02.000000,0,173.05,173.03,3037,19621,44723,86378,175854,0.06,0.03,0.06,0.03,0.12,0.07,0.23,0.13,0.43,0.25,1.19,0.69,0,0,0,0,0,0,0.06,0.04,0.15,0.09,0.21,0.12,0.53,0.3,173.03,173.02,173.06,173.08,173.02,173.08
