SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
SNAP,20250717 09:38:41.000000,0,UGP50,True
SNAP,20250717 09:38:42.000000,0,UGP50,True
SNAP,20250717 09:38:43.000000,0,UGP50,True
SNAP,20250717 09:38:44.000000,0,UGP50,True
SNAP,20250717 09:38:45.000000,0,UGP50,True
SNAP,20250717 09:38:46.000000,0,UGP50,True
SNAP,20250717 09:38:47.000000,0,UGP50,True
SNAP,20250717 09:38:48.000000,0,UGP50,True
SNAP,20250717 09:38:50.000000,0,UGP50,True
SNAP,20250717 09:38:51.000000,0,UGP50,True
SNAP,20250717 09:38:53.000000,0,UGP50,True
SNAP,20250717 09:38:54.000000,0,UGP50,True
SNAP,20250717 09:38:55.000000,0,UGP50,True
SNAP,20250717 09:38:57.000000,0,UGP50,True
SNAP,20250717 09:38:58.000000,0,UGP50,True
SNAP,20250717 09:38:59.000000,0,UGP50,True
SNAP,20250717 09:39:01.000000,0,UGP50,True
SNAP,20250717 09:39:03.000000,0,UGP50,True
SNAP,20250717 09:39:04.000000,0,UGP50,True
SNAP,20250717 09:39:06.000000,0,UGP50,True
SNAP,20250717 09:39:07.000000,0,UGP50,True
SNAP,20250717 09:39:08.000000,0,UGP50,True
SNAP,20250717 09:39:10.000000,0,UGP50,True
SNAP,20250717 09:39:12.000000,0,UGP50,True
SNAP,20250717 09:39:14.000000,0,UGP50,True
SNAP,20250717 09:39:15.000000,0,UGP50,True
SNAP,20250717 09:39:16.000000,0,UGP50,True
SNAP,20250717 09:39:17.000000,0,UGP50,True
SNAP,20250717 09:39:18.000000,0,UGP50,True
SNAP,20250717 09:39:20.000000,0,UGP50,True
SNAP,20250717 09:39:21.000000,0,UGP50,True
SNAP,20250717 09:39:22.000000,0,UGP50,True
SNAP,20250717 09:39:25.000000,0,UGP50,True
SNAP,20250717 09:39:26.000000,0,UGP50,True
SNAP,20250717 09:39:27.000000,0,UGP50,True
SNAP,20250717 09:39:28.000000,0,UGP50,True
SNAP,20250717 09:39:29.000000,0,UGP50,True
SNAP,20250717 09:39:32.000000,0,UGP50,True
SNAP,20250717 09:39:33.000000,0,UGP50,True
SNAP,20250717 09:39:34.000000,0,UGP50,True
SNAP,20250717 09:39:35.000000,0,UGP50,True
SNAP,20250717 09:39:37.000000,0,UGP50,True
SNAP,20250717 09:39:38.000000,0,UGP50,True
SNAP,20250717 09:39:39.000000,0,UGP50,True
SNAP,20250717 09:39:40.000000,0,UGP50,True
SNAP,20250717 09:39:41.000000,0,UGP50,True
SNAP,20250717 09:39:43.000000,0,UGP50,True
SNAP,20250717 09:39:44.000000,0,UGP50,True
SNAP,20250717 09:39:45.000000,0,UGP50,True
SNAP,20250717 09:39:46.000000,0,UGP50,True
SNAP,20250717 09:39:47.000000,0,UGP50,True
SNAP,20250717 09:39:48.000000,0,UGP50,True
SNAP,20250717 09:39:49.000000,0,UGP50,True
SNAP,20250717 09:39:50.000000,0,UGP50,True
SNAP,20250717 09:39:51.000000,0,UGP50,True
SNAP,20250717 09:39:52.000000,0,UGP50,True
SNAP,20250717 09:39:53.000000,0,UGP50,True
SNAP,20250717 09:39:54.000000,0,UGP50,True
SNAP,20250717 09:39:55.000000,0,UGP50,True
SNAP,20250717 09:39:56.000000,0,UGP50,True
SNAP,20250717 09:39:57.000000,0,UGP50,True
SNAP,20250717 09:39:58.000000,0,UGP50,True
SNAP,20250717 09:39:59.000000,0,UGP50,True
SNAP,20250717 09:40:00.000000,0,UGP50,True
SNAP,20250717 09:40:01.000000,0,UGP50,True
SNAP,20250717 09:40:03.000000,0,UGP50,True
SNAP,20250717 09:40:04.000000,0,UGP50,True
SNAP,20250717 09:40:05.000000,0,UGP50,True
SNAP,20250717 09:40:07.000000,0,UGP50,True
SNAP,20250717 09:40:08.000000,0,UGP50,True
SNAP,20250717 09:40:10.000000,0,UGP50,True
SNAP,20250717 09:40:11.000000,0,UGP50,True
SNAP,20250717 09:40:13.000000,0,UGP50,True
SNAP,20250717 09:40:14.000000,0,UGP50,True
SNAP,20250717 09:40:16.000000,0,UGP50,True
SNAP,20250717 09:40:17.000000,0,UGP50,True
SNAP,20250717 09:40:18.000000,0,UGP50,True
SNAP,20250717 09:40:19.000000,0,UGP50,True
SNAP,20250717 09:40:22.000000,0,UGP50,True
SNAP,20250717 09:40:23.000000,0,UGP50,True
SNAP,20250717 09:40:28.000000,0,UGP50,True
SNAP,20250717 09:40:30.000000,0,UGP50,True
SNAP,20250717 09:40:31.000000,0,UGP50,True
SNAP,20250717 09:40:32.000000,0,UGP50,True
SNAP,20250717 09:40:33.000000,0,UGP50,True
SNAP,20250717 09:40:34.000000,0,UGP50,True
SNAP,20250717 09:40:36.000000,0,UGP50,True
SNAP,20250717 09:40:37.000000,0,UGP50,True
SNAP,20250717 09:40:38.000000,0,UGP50,True
SNAP,20250717 09:40:42.000000,0,UGP50,True
SNAP,20250717 09:40:43.000000,0,UGP50,True
SNAP,20250717 09:40:46.000000,0,UGP50,True
SNAP,20250717 09:40:47.000000,0,UGP50,True
SNAP,20250717 09:40:48.000000,0,UGP50,True
SNAP,20250717 09:40:49.000000,0,UGP50,True
SNAP,20250717 09:40:52.000000,0,UGP50,True
SNAP,20250717 09:40:53.000000,0,UGP50,True
SNAP,20250717 09:40:55.000000,0,UGP50,True
SNAP,20250717 09:40:56.000000,0,UGP50,True
SNAP,20250717 09:40:57.000000,0,UGP50,True
SNAP,20250717 09:40:58.000000,0,UGP50,True
SNAP,20250717 09:41:01.000000,0,UGP50,True
SNAP,20250717 09:41:02.000000,0,UGP50,True
SNAP,20250717 09:41:03.000000,0,UGP50,True
SNAP,20250717 09:41:04.000000,0,UGP50,True
SNAP,20250717 09:41:17.000000,0,UGP50,True
SNAP,20250717 09:41:19.000000,0,UGP50,True
SNAP,20250717 09:41:20.000000,0,UGP50,True
SNAP,20250717 09:41:23.000000,0,UGP50,True
SNAP,20250717 09:41:24.000000,0,UGP50,True
SNAP,20250717 09:41:26.000000,0,UGP50,True
SNAP,20250717 09:41:27.000000,0,UGP50,True
SNAP,20250717 09:41:28.000000,0,UGP50,True
SNAP,20250717 09:41:30.000000,0,UGP50,True
SNAP,20250717 09:41:32.000000,0,UGP50,True
SNAP,20250717 09:41:33.000000,0,UGP50,True
SNAP,20250717 09:41:34.000000,0,UGP50,True
SNAP,20250717 09:41:35.000000,0,UGP50,True
SNAP,20250717 09:41:36.000000,0,UGP50,True
SNAP,20250717 09:41:37.000000,0,UGP50,True
SNAP,20250717 09:41:38.000000,0,UGP50,True
SNAP,20250717 09:41:39.000000,0,UGP50,True
SNAP,20250717 09:43:12.000000,0,UGP50,True
SNAP,20250717 09:43:32.000000,0,UGP50,True
SNAP,20250717 09:43:33.000000,0,UGP50,True
SNAP,20250717 09:43:34.000000,0,UGP50,True
SNAP,20250717 09:43:35.000000,0,UGP50,True
SNAP,20250717 09:43:36.000000,0,UGP50,True
SNAP,20250717 09:43:37.000000,0,UGP50,True
SNAP,20250717 09:43:38.000000,0,UGP50,True
SNAP,20250717 09:43:40.000000,0,UGP50,True
SNAP,20250717 09:43:41.000000,0,UGP50,True
SNAP,20250717 09:43:42.000000,0,UGP50,True
SNAP,20250717 09:43:43.000000,0,UGP50,True
SNAP,20250717 09:43:44.000000,0,UGP50,True
SNAP,20250717 09:43:45.000000,0,UGP50,True
SNAP,20250717 09:43:46.000000,0,UGP50,True
