SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
SNAP,20250717 10:12:01.000000,0,9.84,9.81,142118,1203717,2621255,3351051,4458658,0.03,0.4,0.08,0.81,0.15,1.52,0.2,2.03,0.32,3.25,0.32,3.25,-0.01,-0.2,-0.04,-0.5,-0.03,-0.4,0.01,0.2,0.1,1.12,0.15,1.52,0.13,1.32,9.82,9.82,9.86,9.86,9.82,9.9
SNAP,20250717 10:13:02.000000,0,9.83,9.81,76243,917867,2444668,3092891,4475955,0.04,0.5,0.08,0.81,0.15,1.52,0.2,2.03,0.32,3.26,0.32,3.26,0,-0.1,-0.05,-0.61,-0.03,-0.4,0.03,0.3,0.08,0.81,0.14,1.42,0.14,1.42,9.81,9.81,9.86,9.86,9.81,9.89
SNAP,20250717 10:14:02.000000,0,9.82,9.81,99079,850975,2425404,3061621,4338691,0.05,0.61,0.06,0.71,0.14,1.42,0.18,1.93,0.32,3.26,0.32,3.26,0,0,-0.03,-0.4,-0.03,-0.4,0.03,0.3,0.08,0.81,0.15,1.52,0.14,1.42,9.8,9.8,9.84,9.86,9.8,9.86
SNAP,20250717 10:15:04.000000,0,9.82,9.81,315810,841117,2493110,3318471,4627299,0.04,0.5,0.05,0.61,0.14,1.42,0.18,1.93,0.32,3.25,0.32,3.25,0,0.1,-0.01,-0.2,-0.01,-0.2,0.01,0.2,0.06,0.61,0.17,1.83,0.15,1.52,9.8,9.8,9.85,9.85,9.8,9.86
SNAP,20250717 10:16:02.000000,0,9.82,9.81,47763,681013,2169281,3267623,4634309,0.04,0.51,0.05,0.61,0.13,1.32,0.18,1.93,0.32,3.26,0.32,3.26,-0.01,-0.2,-0.01,-0.2,-0.08,-0.81,-0.02,-0.3,0.03,0.3,0.16,1.73,0.12,1.22,9.8,9.8,9.83,9.85,9.8,9.86
SNAP,20250717 10:17:04.000000,0,9.81,9.81,102563,641458,1845175,3262713,4652021,0.05,0.51,0.08,0.81,0.12,1.22,0.18,1.94,0.32,3.26,0.32,3.26,-0.01,-0.1,-0.02,-0.2,-0.08,-0.81,-0.07,-0.71,0.01,0.2,0.15,1.63,0.1,1.12,9.77,9.77,9.81,9.83,9.77,9.86
SNAP,20250717 10:18:01.000000,0,9.81,9.81,108332,673547,1591414,3118215,4730071,0.04,0.4,0.08,0.81,0.13,1.32,0.18,1.94,0.32,3.26,0.32,3.26,0,0,-0.02,-0.2,-0.08,-0.81,-0.06,-0.61,0.02,0.3,0.15,1.63,0.1,1.12,9.77,9.77,9.81,9.81,9.77,9.85
SNAP,20250717 10:19:04.000000,0,9.8,9.8,38409,612877,1463852,3038281,4743432,0.06,0.61,0.08,0.81,0.13,1.32,0.18,1.94,0.32,3.27,0.32,3.27,0,-0.1,-0.04,-0.4,-0.07,-0.71,-0.07,-0.71,0,0.1,0.14,1.53,0.09,1.02,9.77,9.77,9.83,9.83,9.77,9.85
SNAP,20250717 10:20:01.000000,0,9.79,9.8,33572,330639,1171756,2823749,4715149,0.06,0.61,0.06,0.61,0.13,1.33,0.18,1.94,0.32,3.27,0.32,3.27,0,-0.1,-0.03,-0.3,-0.07,-0.71,-0.07,-0.71,0.02,0.3,0.13,1.43,0.11,1.22,9.77,9.77,9.81,9.83,9.77,9.83
SNAP,20250717 10:21:01.000000,0,9.79,9.8,98218,381094,1062107,2550375,4758472,0.05,0.51,0.07,0.71,0.14,1.43,0.18,1.94,0.32,3.27,0.32,3.27,0,0,-0.01,-0.2,-0.05,-0.51,-0.11,-1.12,0.02,0.3,0.16,1.63,0.11,1.22,9.76,9.76,9.77,9.81,9.76,9.83
SNAP,20250717 10:22:02.000000,0,9.79,9.79,118994,397525,1038983,2242700,4851951,0.04,0.4,0.07,0.71,0.14,1.43,0.18,1.94,0.32,3.26,0.32,3.26,0.01,0.2,0,0,-0.02,-0.2,-0.08,-0.81,0.04,0.51,0.15,1.63,0.13,1.43,9.77,9.76,9.8,9.8,9.76,9.83
SNAP,20250717 10:23:01.000000,0,9.78,9.79,418931,708124,1381671,2299538,5230876,0.06,0.61,0.08,0.81,0.14,1.43,0.18,1.94,0.32,3.27,0.32,3.27,-0.02,-0.3,-0.01,-0.2,-0.05,-0.51,-0.1,-1.12,0.04,0.51,0.14,1.43,0.1,1.12,9.75,9.75,9.81,9.81,9.75,9.83
SNAP,20250717 10:24:01.000000,0,9.78,9.79,277478,947193,1560070,2411045,5448281,0.07,0.71,0.07,0.71,0.12,1.33,0.18,1.94,0.3,3.07,0.32,3.27,0,0.1,0,0,-0.05,-0.51,-0.08,-0.81,0.02,0.3,0.15,1.53,0.11,1.22,9.74,9.74,9.77,9.81,9.74,9.81
SNAP,20250717 10:25:01.000000,0,9.78,9.79,303012,1216633,1547272,2388389,5684880,0.08,0.81,0.08,0.81,0.11,1.22,0.16,1.73,0.3,3.05,0.32,3.25,0.05,0.5,0.05,0.5,0.01,0.2,-0.01,-0.2,0.06,0.61,0.21,2.13,0.16,1.62,9.76,9.74,9.82,9.82,9.74,9.82
SNAP,20250717 10:26:01.000000,0,9.79,9.79,135751,1254166,1635260,2316273,5613146,0.06,0.61,0.08,0.81,0.11,1.22,0.16,1.63,0.3,3.05,0.32,3.26,0,-0.1,0.02,0.2,0.02,0.2,0,-0.1,0.06,0.61,0.21,2.14,0.15,1.52,9.77,9.76,9.82,9.82,9.74,9.82
SNAP,20250717 10:27:02.000000,0,9.79,9.79,80119,1215291,1612816,2254274,5605325,0.04,0.4,0.08,0.81,0.11,1.22,0.16,1.63,0.3,3.06,0.32,3.26,0,-0.1,0.04,0.4,0.01,0.1,0,-0.1,0,0,0.16,1.73,0.15,1.53,9.8,9.77,9.81,9.82,9.74,9.82
SNAP,20250717 10:28:03.000000,0,9.79,9.79,38397,834757,1542881,2216428,5309319,0.03,0.3,0.08,0.81,0.1,1.12,0.16,1.63,0.3,3.06,0.32,3.26,0,0,0.03,0.3,0.02,0.2,0,-0.1,0.02,0.2,0.16,1.73,0.12,1.22,9.77,9.77,9.81,9.81,9.74,9.82
SNAP,20250717 10:29:02.000000,0,9.79,9.79,27090,584369,1531562,2144439,5206060,0.04,0.4,0.06,0.61,0.1,1.12,0.16,1.63,0.3,3.05,0.32,3.26,0,0.1,0,-0.1,0.04,0.4,0,-0.1,0.03,0.3,0.17,1.83,0.16,1.63,9.77,9.77,9.82,9.82,9.76,9.82
