SymbolId,CurrentTime,Index,Bid,BidSize,Ask,AskSize,BidCondition,AskCondition,BidExchange,AskExchange
DNB,20250717 10:50:40.245000,0,9.1,3702,9.11,1106,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:50:41.445000,0,9.1,3702,9.11,1106,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:50:42.645000,0,9.1,3702,9.11,1106,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:50:42.645000,0,9.1,3702,9.11,1106,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:50:44.945000,0,9.1,3702,9.11,1106,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:50:46.145000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:50:47.245000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:50:48.445000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:50:49.587000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:50:50.787000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:50:51.391000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:50:51.887000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:50:53.087000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:50:54.287000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:50:55.387000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:50:56.587000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:50:57.787000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:05.128000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:20.519000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:21.813000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:28.210000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:28.426000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:28.426000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:28.426000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:28.426000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:31.082000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:31.083000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:31.085000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:31.085000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:31.085000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:31.085000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:31.086000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:31.086000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:33.688000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:37.986000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:37.986000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:40.876000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:40.993000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:40.994000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:40.994000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:42.630000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:50.416000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:50.637000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:51.633000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:51:51.633000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:00.607000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:00.608000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:00.608000,0,9.1,3702,9.11,1102,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:19.180000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:19.180000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:19.180000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:19.180000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:38.333000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:38.333000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:41.147000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:41.147000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:41.149000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:41.152000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:41.153000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:41.155000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:46.979000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:50.416000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:51.833000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:55.733000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:52:55.733000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:03.192000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:07.167000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:07.167000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:08.067000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:08.067000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:08.067000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:08.067000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:08.067000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:11.267000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:11.267000,0,9.1,3702,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:18.532000,0,9.1,3702,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:18.533000,0,9.1,3702,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:18.533000,0,9.1,3702,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:18.533000,0,9.1,3702,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:18.534000,0,9.1,3702,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:18.679000,0,9.1,3702,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:19.367000,0,9.1,3702,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:19.367000,0,9.1,3702,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:23.467000,0,9.1,3702,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:23.483000,0,9.1,3702,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:23.522000,0,9.1,3702,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:27.467000,0,9.1,3702,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:27.467000,0,9.1,3702,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:30.955000,0,9.1,3665,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:44.841000,0,9.1,3702,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:44.842000,0,9.1,3702,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:54.088000,0,9.1,3665,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:53:54.088000,0,9.1,3665,9.11,1105,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:07.741000,0,9.1,3593,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:07.742000,0,9.1,3593,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:16.641000,0,9.1,3593,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:16.641000,0,9.1,3593,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:16.641000,0,9.1,3593,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:16.642000,0,9.1,3593,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:24.434000,0,9.1,3611,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:24.435000,0,9.1,3611,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:25.077000,0,9.1,3611,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:35.534000,0,9.1,3649,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:35.593000,0,9.1,3649,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:36.806000,0,9.1,3649,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:36.811000,0,9.1,3649,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:41.134000,0,9.1,3649,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:41.135000,0,9.1,3649,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:52.234000,0,9.1,3649,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:54.098000,0,9.1,3649,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:57.834000,0,9.1,3647,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:57.835000,0,9.1,3647,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:54:58.170000,0,9.1,3647,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:01.034000,0,9.1,3649,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:01.035000,0,9.1,3649,9.11,1103,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:05.018000,0,9.1,3555,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:05.018000,0,9.1,3555,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:05.018000,0,9.1,3555,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:05.018000,0,9.1,3555,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:05.018000,0,9.1,3555,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:05.219000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:05.221000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:05.221000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:05.223000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:05.227000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:05.712000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:08.012000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:10.212000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:11.479000,0,9.1,3611,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:11.479000,0,9.1,3611,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:11.479000,0,9.1,3611,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:11.479000,0,9.1,3611,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:11.480000,0,9.1,3611,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:11.480000,0,9.1,3611,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:11.480000,0,9.1,3611,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:12.480000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:12.519000,0,9.1,3555,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:14.780000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:14.780000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:14.780000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:19.280000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:19.383000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:21.580000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:23.780000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:26.080000,0,9.1,3649,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:26.385000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:26.386000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:26.386000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:26.386000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:26.386000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:26.386000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:26.386000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:26.386000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:28.380000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:30.580000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:30.580000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:33.980000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:35.180000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:36.280000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:37.380000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:38.580000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:39.680000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:40.780000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:41.880000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:41.968000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:42.996000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:43.080000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:44.180000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:45.280000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:46.080000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:46.080000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:46.080000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:46.081000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:46.480000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:46.480000,0,9.1,3648,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:48.680000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:49.803000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:50.957000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:52.129000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:53.230000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:54.330000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:55.485000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:56.659000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:55:57.759000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:21.096000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:21.096000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:21.096000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:21.096000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:29.650000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:29.650000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:29.651000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:30.378000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:34.424000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:40.491000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:48.936000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:51.351000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:51.351000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:51.351000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:51.687000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:53.246000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:53.246000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:53.246000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:53.246000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:53.246000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:53.248000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:53.248000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:53.248000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:53.249000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:56:53.249000,0,9.1,3646,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:02.694000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:09.571000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:09.571000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:09.647000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:22.942000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:27.397000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:28.800000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:28.800000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:28.800000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:33.075000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:37.034000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:37.034000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:37.035000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:39.661000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:47.953000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:50.480000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:50.483000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:50.483000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:50.483000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:50.483000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:50.484000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:57:57.453000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:01.822000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:06.644000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:06.644000,0,9.1,3645,9.11,1153,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:08.630000,0,9.1,3645,9.11,1152,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:10.759000,0,9.1,3645,9.11,1152,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:16.901000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:16.901000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:16.901000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:16.901000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:16.902000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:16.902000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:16.902000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:16.902000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:16.903000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:16.903000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:19.404000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:23.160000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:23.161000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:26.660000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:26.660000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:26.661000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:26.802000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:30.060000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:33.760000,0,9.1,3608,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:35.560000,0,9.1,3608,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:37.460000,0,9.1,3608,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:39.197000,0,9.1,3608,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:40.060000,0,9.1,3608,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:42.341000,0,9.1,3608,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:44.397000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:44.460000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
DNB,20250717 10:58:44.461000,0,9.1,3646,9.11,1154,REGULAR,REGULAR,NYSE,10243
