SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
DNB,20250717 09:48:02.000000,0,9.1,9.1,1826,289751,869878,1046196,1357981,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,0,0,-0.1,0,-0.1,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 09:49:01.000000,0,9.1,9.1,1596,259428,616595,1042281,1359577,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,-0.1,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.1,9.11,9.1,9.11
DNB,20250717 09:50:02.000000,0,9.1,9.1,2559,10522,499080,1039174,1362136,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0.01,0.21,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 09:51:12.000000,0,9.1,9.1,1666,9399,489695,876078,1363802,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0.01,0.21,0,-0.1,0,0,0,0.1,0,-0.1,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 09:52:06.000000,0,9.1,9.1,1797,9444,484349,877555,1365599,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0.01,0.21,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 09:53:16.000000,0,9.1,9.1,2100,9718,299469,879596,1351927,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0.01,0.21,0,-0.1,0,0,0,0,0,-0.1,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 09:54:14.000000,0,9.1,9.1,1716,9838,269266,626433,1353643,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0.01,0.21,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,0,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 09:55:08.000000,0,9.1,9.1,2021,9300,19822,508380,1355664,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0.01,0.21,0,-0.1,0,0,0,0,0,0.1,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 09:56:04.000000,0,9.1,9.1,2129,9763,19162,499458,1357793,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,-0.1,0,0,0,0.1,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 09:57:03.000000,0,9.1,9.1,1502,9468,18912,493817,1359295,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 09:58:01.000000,0,9.1,9.1,13147,20515,30233,319984,1372442,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,0,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 09:59:24.000000,0,9.1,9.1,8167,26966,36804,296232,1380609,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0,-0.1,0,0,0,-0.1,0,0,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:00:02.000000,0,9.1,9.1,1262,26207,35507,46029,1381871,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:01:17.000000,0,9.1,9.1,1541,25619,35382,44781,1110246,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,0,0,-0.1,0,0,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:02:51.000000,0,9.1,9.1,322,24439,33907,43351,1104483,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,-0.1,0,0,0,0,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:03:01.000000,0,9.1,9.1,61968,73260,93775,103493,1149689,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,0,0,-0.1,0,0,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:04:10.000000,0,9.1,9.1,67127,132220,159186,169024,1211305,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,-0.1,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:05:11.000000,0,9.1,9.1,1598,132556,158763,168063,1207237,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:06:09.000000,0,9.1,9.1,1414,132429,158048,167811,1043889,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,-0.1,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:07:01.000000,0,9.1,9.1,1792,133899,158338,167806,1045361,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,0,0,-0.1,0,0,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:08:06.000000,0,9.1,9.1,281007,352938,426198,446713,1326309,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,-0.1,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:09:10.000000,0,9.1,9.1,2774,288585,420805,447771,1074204,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.11,9.1,9.11
DNB,20250717 10:10:07.000000,0,9.1,9.1,1858,288845,421401,447608,955988,0,0,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0.1,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.11
DNB,20250717 10:11:11.000000,0,9.1,9.1,2078,289509,421938,447557,947015,0,0,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0.1,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.11
