SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
RIVN,20250717 11:59:02.000000,0,13.22,13.25,43161,517443,1074870,1688031,5729368,0.03,0.3,0.05,0.37,0.16,1.21,0.3,2.27,0.57,4.31,0.7,5.29,-0.01,-0.15,0,0,0,-0.07,-0.09,-0.75,-0.06,-0.52,0.27,2.04,0.37,2.8,13.21,13.21,13.25,13.25,13.2,13.25
RIVN,20250717 12:00:01.000000,0,13.22,13.24,31583,484006,1058399,1582628,5610907,0.03,0.3,0.05,0.37,0.16,1.21,0.3,2.27,0.57,4.31,0.7,5.29,0,0,0,0,0.01,0.07,-0.05,-0.45,-0.07,-0.6,0.25,1.89,0.36,2.72,13.21,13.21,13.23,13.25,13.2,13.25
RIVN,20250717 12:01:01.000000,0,13.21,13.24,78315,321271,968234,1554394,5570466,0.05,0.37,0.07,0.53,0.12,0.9,0.31,2.35,0.54,4.09,0.7,5.3,-0.02,-0.15,-0.04,-0.3,-0.02,-0.15,-0.06,-0.45,-0.06,-0.45,0.22,1.74,0.33,2.5,13.18,13.18,13.22,13.23,13.18,13.25
RIVN,20250717 12:02:01.000000,0,13.21,13.23,34959,262449,883648,1433318,5529183,0.04,0.3,0.07,0.53,0.12,0.9,0.31,2.35,0.52,4.01,0.7,5.3,0,0,-0.04,-0.3,-0.04,-0.3,-0.06,-0.45,-0.12,-0.9,0.18,1.44,0.28,2.19,13.18,13.18,13.21,13.22,13.18,13.25
RIVN,20250717 12:03:02.000000,0,13.2,13.23,63398,251416,814205,1393347,5406394,0.03,0.22,0.07,0.53,0.09,0.75,0.31,2.35,0.52,4.02,0.7,5.31,0,-0.07,-0.03,-0.22,-0.01,-0.15,-0.07,-0.53,-0.17,-1.36,0.17,1.36,0.21,1.66,13.18,13.18,13.21,13.21,13.18,13.25
RIVN,20250717 12:04:01.000000,0,13.19,13.22,127326,335581,853024,1410451,5131174,0.06,0.45,0.08,0.6,0.11,0.91,0.33,2.58,0.51,3.95,0.7,5.32,-0.02,-0.22,-0.06,-0.45,-0.06,-0.45,-0.07,-0.53,-0.25,-1.97,0.12,0.91,0.17,1.36,13.15,13.15,13.21,13.21,13.15,13.23
RIVN,20250717 12:05:01.000000,0,13.18,13.21,56771,360769,844775,1419168,4787831,0.06,0.45,0.07,0.53,0.11,0.91,0.33,2.58,0.5,3.8,0.7,5.32,0,0,-0.03,-0.3,-0.06,-0.45,-0.04,-0.38,-0.24,-1.82,0.13,0.98,0.21,1.59,13.15,13.15,13.18,13.21,13.15,13.22
RIVN,20250717 12:06:01.000000,0,13.17,13.2,75418,357872,679143,1326106,4531603,0.05,0.45,0.08,0.6,0.13,1.06,0.35,2.74,0.5,3.8,0.7,5.33,-0.01,-0.15,-0.05,-0.45,-0.09,-0.76,-0.08,-0.6,-0.29,-2.28,0.09,0.68,0.16,1.29,13.13,13.13,13.19,13.19,13.13,13.21
RIVN,20250717 12:07:01.000000,0,13.16,13.2,68396,391309,653758,1274957,3896838,0.08,0.68,0.11,0.83,0.16,1.29,0.39,2.97,0.5,3.8,0.7,5.33,0,0,-0.04,-0.38,-0.09,-0.76,-0.09,-0.76,-0.33,-2.51,0.08,0.6,0.18,1.37,13.1,13.1,13.18,13.19,13.1,13.21
RIVN,20250717 12:08:01.000000,0,13.15,13.19,41696,369607,621023,1183812,3691422,0.08,0.6,0.11,0.83,0.16,1.21,0.39,2.97,0.46,3.5,0.7,5.33,-0.01,-0.07,-0.03,-0.22,-0.09,-0.68,-0.08,-0.6,-0.35,-2.66,0.04,0.38,0.13,1.06,13.12,13.1,13.15,13.18,13.1,13.21
