SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
DNN, 20250717 07:27:12.000000,38943,1,2.02,2.02,2.02,2.02,1,2.02
DNN, 20250717 07:30:17.000000,39152,1,2.02,2.02,2.02,2.02,766,2.02
DNN, 20250717 07:31:26.000000,39474,1,2,2,2,2,28,2
DNN, 20250717 07:33:06.000000,39570,1,2.02,2.02,2.02,2.02,5000,2.02
DNN, 20250717 07:33:39.000000,39833,1,2.02,2.02,2.02,2.02,11170,2.02
DNN, 20250717 07:35:18.000000,40035,1,2,2,2,2,1893,2
DNN, 20250717 07:36:20.000000,40969,1,2.02,2.02,2.02,2.02,500,2.02
DNN, 20250717 07:41:58.000000,41120,1,2.02,2.02,2.02,2.02,335,2.02
DNN, 20250717 07:42:54.000000,42502,1,2.02,2.02,2.02,2.02,500,2.02
DNN, 20250717 07:50:48.000000,43059,1,2.02,2.02,2.02,2.02,100,2.02
DNN, 20250717 07:54:21.000000,44024,1,2.02,2.02,2.02,2.02,100,2.02
DNN, 20250717 08:00:00.000000,44061,1,2.02,2.02,2,2,11457,2
DNN, 20250717 08:00:01.000000,44107,1,2,2.04,2,2.04,16898,2
DNN, 20250717 08:00:02.000000,44155,1,2.04,2.04,2,2.04,7980,2.04
DNN, 20250717 08:00:03.000000,44250,1,2.04,2.04,2.04,2.04,3100,2.04
DNN, 20250717 08:00:06.000000,44330,1,2,2.02,2,2.02,303,2
DNN, 20250717 08:00:08.000000,44354,1,2,2.02,2,2.02,7391,2
DNN, 20250717 08:00:09.000000,44376,1,2,2.12,2,2,6409,2.08
DNN, 20250717 08:00:10.000000,44424,1,2,2.08,1.99,1.99,1436,2.02
DNN, 20250717 08:00:11.000000,44504,1,1.99,1.99,1.98,1.98,273,1.99
DNN, 20250717 08:00:14.000000,44712,1,2.02,2.02,2,2,11,2
DNN, 20250717 08:00:21.000000,45098,1,2,2,2,2,15,2
DNN, 20250717 08:00:47.000000,45176,1,2.02,2.02,2,2,501,2.02
DNN, 20250717 08:00:56.000000,45543,1,2,2,2,2,5,2
DNN, 20250717 08:01:25.000000,45612,1,2,2,2,2,70,2
DNN, 20250717 08:01:31.000000,45990,1,2,2,2,2,301,2
DNN, 20250717 08:02:09.000000,46827,1,2.12,2.12,2.11,2.11,169,2.11
DNN, 20250717 08:03:43.000000,47056,1,2.02,2.02,2.02,2.02,1000,2.02
