SymbolId,CurrentTime,Index,Bid,BidSize,Ask,AskSize,BidCondition,AskCondition,BidExchange,AskExchange
DNN,20250717 10:10:41.270000,0,2.09,1894,2.1,1306,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:41.280000,0,2.09,1894,2.1,1873,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:41.292000,0,2.09,1894,2.1,1306,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:41.723000,0,2.09,1894,2.1,1306,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:41.735000,0,2.09,1894,2.1,1877,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:42.168000,0,2.09,1894,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:42.169000,0,2.09,1894,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:42.179000,0,2.09,1894,2.1,1857,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:42.179000,0,2.09,1894,2.1,1857,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:42.179000,0,2.09,1894,2.1,1857,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:42.179000,0,2.09,1894,2.1,1857,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:42.179000,0,2.09,1894,2.1,1857,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:42.180000,0,2.09,1894,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:42.181000,0,2.09,1894,2.1,1854,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:42.192000,0,2.09,1894,2.1,1854,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:42.194000,0,2.09,1894,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:43.214000,0,2.09,1894,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:43.227000,0,2.09,1894,2.1,1854,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:43.245000,0,2.09,1894,2.1,1854,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:43.257000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:43.257000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:43.257000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:43.258000,0,2.09,1894,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:43.269000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:43.280000,0,2.09,1894,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:44.395000,0,2.09,1894,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:46.051000,0,2.09,1894,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.703000,0,2.09,1894,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.713000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.713000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.713000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.713000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.715000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.727000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.729000,0,2.09,1894,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.740000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.826000,0,2.09,1894,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.836000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.836000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.836000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.836000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.837000,0,2.09,1894,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.838000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.838000,0,2.09,1894,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.849000,0,2.09,1844,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.861000,0,2.09,1844,2.1,1852,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.981000,0,2.09,1948,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.983000,0,2.09,1848,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.991000,0,2.09,1848,2.1,1876,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.991000,0,2.09,1848,2.1,1876,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:47.992000,0,2.09,1848,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:48.005000,0,2.09,1848,2.1,1874,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:48.006000,0,2.09,1848,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:48.016000,0,2.09,1948,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:49.346000,0,2.09,1848,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:49.358000,0,2.09,1848,2.1,1865,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:49.359000,0,2.09,1848,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:49.359000,0,2.09,1848,2.1,1280,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:49.370000,0,2.09,1848,2.1,1844,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:49.384000,0,2.09,1848,2.1,1844,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.762000,0,2.09,188,2.1,2896,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:10:50.762000,0,2.09,188,2.1,2896,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:10:50.762000,0,2.09,188,2.1,2896,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:10:50.762000,0,2.09,188,2.1,2896,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:10:50.762000,0,2.09,188,2.1,2896,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:10:50.762000,0,2.09,188,2.1,2896,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:10:50.762000,0,2.09,188,2.1,2896,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:10:50.762000,0,2.09,188,2.1,2896,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:10:50.762000,0,2.09,188,2.1,2896,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.763000,0,2.09,430,2.1,3249,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.764000,0,2.09,430,2.1,2655,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.764000,0,2.09,430,2.1,2655,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.764000,0,2.09,430,2.1,2655,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.764000,0,2.09,430,2.1,2655,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.764000,0,2.09,430,2.1,2655,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.765000,0,2.09,430,2.1,3225,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.766000,0,2.09,429,2.1,3198,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.774000,0,2.09,517,2.1,1623,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.775000,0,2.09,517,2.1,1621,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.775000,0,2.09,517,2.1,1621,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.775000,0,2.09,517,2.1,1621,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.775000,0,2.09,517,2.1,1621,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.775000,0,2.09,517,2.1,1621,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.775000,0,2.09,517,2.1,1621,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.775000,0,2.09,517,2.1,1621,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.776000,0,2.09,517,2.1,1621,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.776000,0,2.09,517,2.1,1621,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.790000,0,2.09,517,2.1,1693,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.790000,0,2.09,517,2.1,1693,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.791000,0,2.09,517,2.1,1693,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.791000,0,2.09,517,2.1,1693,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.792000,0,2.09,517,2.1,1693,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.792000,0,2.09,517,2.1,1693,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.792000,0,2.09,517,2.1,1693,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.793000,0,2.09,517,2.1,2086,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.799000,0,2.09,517,2.1,1693,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.799000,0,2.09,517,2.1,1693,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.799000,0,2.09,517,2.1,1693,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.813000,0,2.09,517,2.1,1693,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.814000,0,2.09,517,2.1,1693,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.851000,0,2.09,517,2.1,1694,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.851000,0,2.09,517,2.1,1694,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.852000,0,2.09,517,2.1,1694,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.852000,0,2.09,517,2.1,1694,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.853000,0,2.09,517,2.1,1694,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.862000,0,2.09,517,2.1,1694,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.865000,0,2.09,517,2.1,1694,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.866000,0,2.09,517,2.1,1693,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.921000,0,2.09,517,2.1,1933,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.921000,0,2.09,517,2.1,1933,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.969000,0,2.09,517,2.1,1933,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.970000,0,2.09,517,2.1,1933,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.971000,0,2.09,517,2.1,1933,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.971000,0,2.09,517,2.1,1933,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:50.973000,0,2.09,517,2.1,1933,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:51.072000,0,2.09,517,2.1,1654,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:51.073000,0,2.09,517,2.1,1654,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:51.074000,0,2.09,517,2.1,1654,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:51.269000,0,2.09,517,2.1,1664,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:51.270000,0,2.09,517,2.1,1664,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:51.386000,0,2.09,517,2.1,1664,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:51.430000,0,2.09,517,2.1,1664,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:51.787000,0,2.09,547,2.1,1400,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:10:51.882000,0,2.09,548,2.1,1400,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:10:51.897000,0,2.09,548,2.1,1400,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:10:51.972000,0,2.09,548,2.1,1400,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:10:52.796000,0,2.09,517,2.1,1711,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:53.411000,0,2.09,472,2.1,2287,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:53.413000,0,2.09,472,2.1,2287,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:53.566000,0,2.09,472,2.1,2287,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:53.986000,0,2.09,472,2.1,1894,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:53.987000,0,2.09,472,2.1,1894,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:54.383000,0,2.09,472,2.1,1894,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:54.619000,0,2.09,472,2.1,1740,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.269000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.269000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.269000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.269000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.269000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.269000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.269000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.269000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.269000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.269000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.269000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.269000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.269000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.269000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.269000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.272000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.514000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:55.588000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:56.045000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:56.120000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:56.731000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:57.016000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:58.051000,0,2.09,609,2.1,1728,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:10:59.234000,0,2.09,609,2.1,1894,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:01.752000,0,2.09,610,2.1,1707,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:04.526000,0,2.09,610,2.1,1707,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:04.901000,0,2.09,610,2.1,1679,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:04.901000,0,2.09,610,2.1,1679,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:04.902000,0,2.09,610,2.1,1679,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:04.905000,0,2.09,653,2.1,1272,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:05.126000,0,2.09,653,2.1,1209,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:07.264000,0,2.09,610,2.1,1220,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:07.921000,0,2.09,610,2.1,1220,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:07.922000,0,2.09,610,2.1,1220,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:08.776000,0,2.09,610,2.1,1220,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:12.423000,0,2.09,541,2.1,1503,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:12.423000,0,2.09,541,2.1,1503,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:12.423000,0,2.09,541,2.1,1503,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:12.423000,0,2.09,541,2.1,1503,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:12.423000,0,2.09,541,2.1,1503,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:12.423000,0,2.09,541,2.1,1503,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:12.423000,0,2.09,541,2.1,1503,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:12.423000,0,2.09,541,2.1,1503,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:12.423000,0,2.09,541,2.1,1503,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:12.423000,0,2.09,541,2.1,1503,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:12.423000,0,2.09,541,2.1,1503,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:12.423000,0,2.09,541,2.1,1503,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:12.424000,0,2.09,541,2.1,1503,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:12.424000,0,2.09,541,2.1,1503,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:12.629000,0,2.09,610,2.1,1667,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:13.080000,0,2.09,509,2.1,1853,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:14.886000,0,2.09,509,2.1,1684,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:14.887000,0,2.09,509,2.1,1684,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:15.412000,0,2.09,509,2.1,1684,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:16.849000,0,2.09,509,2.1,1677,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:16.851000,0,2.09,509,2.1,1677,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:16.852000,0,2.09,509,2.1,1677,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:17.249000,0,2.09,509,2.1,1677,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:17.892000,0,2.09,509,2.1,2004,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:17.892000,0,2.09,509,2.1,2004,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:18.794000,0,2.09,509,2.1,1694,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:20.324000,0,2.09,509,2.1,1694,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:21.866000,0,2.09,429,2.1,2284,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:21.935000,0,2.09,624,2.1,1647,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:21.935000,0,2.09,624,2.1,1647,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:21.935000,0,2.09,624,2.1,1647,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:21.935000,0,2.09,624,2.1,1647,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:21.935000,0,2.09,624,2.1,1647,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:21.935000,0,2.09,624,2.1,1647,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:21.935000,0,2.09,624,2.1,1647,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:21.937000,0,2.09,520,2.1,1647,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:21.937000,0,2.09,520,2.1,1647,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:22.555000,0,2.09,472,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:22.557000,0,2.09,472,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:22.587000,0,2.09,472,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:22.817000,0,2.09,472,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:23.087000,0,2.09,472,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:23.087000,0,2.09,472,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:23.252000,0,2.09,472,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:23.253000,0,2.09,472,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:23.254000,0,2.09,472,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:23.255000,0,2.09,472,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:23.749000,0,2.09,472,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:24.252000,0,2.09,472,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:24.252000,0,2.09,472,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:24.466000,0,2.09,472,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:24.512000,0,2.09,472,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:25.508000,0,2.09,482,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:26.142000,0,2.09,482,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:26.339000,0,2.09,482,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:28.333000,0,2.09,482,2.1,1915,REGULAR,REGULAR,PACF,10247
DNN,20250717 10:11:29.345000,0,2.09,568,2.1,1717,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:34.967000,0,2.09,582,2.1,1665,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:34.967000,0,2.09,582,2.1,1665,REGULAR,REGULAR,IEX,10247
DNN,20250717 10:11:36.815000,0,2.09,600,2.1,1406,REGULAR,REGULAR,IEX,10247
