SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
PLTR,20250717 14:03:01.000000,0,155.36,155.23,124429,697731,1478955,2094711,3937950,0.24,0.15,0.42,0.27,0.71,0.46,1.21,0.77,1.93,1.24,2.46,1.58,0.03,0.02,-0.25,-0.16,0.15,0.1,0.31,0.2,0.75,0.48,1.43,0.92,1.81,1.16,155.3,155.26,155.49,155.5,155.26,155.68
PLTR,20250717 14:04:01.000000,0,155.37,155.25,94144,655497,1491867,2043602,3949998,0.18,0.12,0.42,0.27,0.71,0.46,1.18,0.76,1.93,1.24,2.46,1.58,0.09,0.05,0.01,0,0.02,0.01,0.21,0.13,0.78,0.5,1.4,0.9,1.79,1.15,155.31,155.3,155.44,155.49,155.26,155.68
PLTR,20250717 14:05:01.000000,0,155.37,155.26,89034,530335,1412864,2004268,3980113,0.17,0.1,0.25,0.16,0.71,0.46,1.18,0.76,1.93,1.24,2.46,1.58,-0.08,-0.05,-0.06,-0.03,-0.06,-0.04,0.32,0.21,0.75,0.48,1.44,0.93,1.75,1.13,155.29,155.29,155.46,155.46,155.26,155.51
PLTR,20250717 14:06:01.000000,0,155.33,155.25,153740,572130,1344820,1994289,4095367,0.34,0.22,0.38,0.25,0.71,0.46,1.18,0.76,1.93,1.24,2.46,1.58,-0.15,-0.1,-0.11,-0.07,-0.37,-0.24,0.06,0.04,0.62,0.39,1.37,0.88,1.56,1,155.11,155.11,155.36,155.46,155.11,155.5
PLTR,20250717 14:07:01.000000,0,155.29,155.24,107420,568767,1294221,1995276,4128989,0.28,0.18,0.4,0.26,0.68,0.43,1.12,0.72,1.93,1.24,2.46,1.58,-0.06,-0.04,-0.21,-0.14,-0.38,-0.25,0.05,0.03,0.46,0.29,1.21,0.78,1.49,0.96,155.08,155.08,155.25,155.36,155.08,155.49
PLTR,20250717 14:08:01.000000,0,155.25,155.23,88418,532756,1230487,2011711,4163911,0.18,0.12,0.4,0.25,0.64,0.41,1.11,0.71,1.93,1.24,2.46,1.58,0,0,-0.3,-0.19,-0.46,-0.29,-0.05,-0.03,0.37,0.23,1.25,0.8,1.49,0.96,155.06,155.06,155.15,155.25,155.06,155.46
PLTR,20250717 14:09:01.000000,0,155.22,155.21,97634,536246,1191743,2028113,4170126,0.15,0.09,0.4,0.25,0.62,0.39,1.08,0.69,1.84,1.18,2.46,1.58,-0.01,-0.01,-0.23,-0.15,-0.3,-0.19,-0.29,-0.19,0.38,0.24,1.14,0.73,1.51,0.97,155.1,155.06,155.21,155.21,155.06,155.46
PLTR,20250717 14:10:01.000000,0,155.18,155.19,193584,640796,1171131,2053660,4298503,0.3,0.19,0.45,0.29,0.77,0.49,1.08,0.69,1.78,1.14,2.46,1.58,-0.1,-0.06,-0.18,-0.11,-0.4,-0.25,-0.4,-0.26,0.34,0.21,1.06,0.69,1.4,0.9,154.91,154.91,155.18,155.21,154.91,155.36
PLTR,20250717 14:11:01.000000,0,155.11,155.16,174819,661875,1234005,2006695,4374046,0.37,0.23,0.43,0.28,0.87,0.56,1.06,0.68,1.75,1.13,2.46,1.58,-0.17,-0.11,-0.28,-0.18,-0.46,-0.3,-0.73,-0.47,-0.13,-0.09,0.81,0.52,1.11,0.71,154.81,154.81,155.09,155.18,154.81,155.25
PLTR,20250717 14:12:01.000000,0,155.04,155.12,119711,674166,1242933,1968387,4304281,0.37,0.23,0.49,0.31,0.96,0.62,0.96,0.62,1.71,1.11,2.46,1.58,-0.05,-0.03,-0.34,-0.22,-0.56,-0.36,-0.72,-0.47,-0.12,-0.08,0.65,0.42,0.99,0.63,154.72,154.72,154.87,155.09,154.72,155.21
