SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
WBD, 20250717 08:02:24.000000,46215,1,12.58,12.58,12.58,12.58,2,12.58
WBD, 20250717 08:02:31.000000,46256,1,12.58,12.58,12.58,12.58,1,12.58
WBD, 20250717 08:02:36.000000,46286,1,12.58,12.58,12.58,12.58,3,12.58
WBD, 20250717 08:02:39.000000,46352,1,12.58,12.58,12.58,12.58,1,12.58
WBD, 20250717 08:02:46.000000,46685,1,12.58,12.58,12.58,12.58,2,12.58
WBD, 20250717 08:03:27.000000,47277,1,12.5,12.5,12.5,12.5,200,12.5
WBD, 20250717 08:04:40.000000,47687,1,12.55,12.55,12.55,12.55,3,12.55
WBD, 20250717 08:05:34.000000,49059,1,12.51,12.54,12.51,12.54,334,12.54
WBD, 20250717 08:08:31.000000,52258,1,12.53,12.54,12.53,12.54,2,12.54
WBD, 20250717 08:15:06.000000,53632,1,12.52,12.52,12.52,12.52,1,12.52
WBD, 20250717 08:18:04.000000,55368,1,12.52,12.52,12.52,12.52,2,12.52
WBD, 20250717 08:21:38.000000,55950,1,12.55,12.55,12.55,12.55,2,12.55
WBD, 20250717 08:22:48.000000,55980,1,12.52,12.52,12.52,12.52,100,12.52
WBD, 20250717 08:22:52.000000,59111,1,12.52,12.52,12.52,12.52,12,12.52
WBD, 20250717 08:29:17.000000,59650,1,12.51,12.51,12.51,12.51,10,12.51
WBD, 20250717 08:30:20.000000,60846,1,12.55,12.55,12.53,12.55,31,12.55
WBD, 20250717 08:32:16.000000,62833,1,12.55,12.55,12.55,12.55,28,12.55
WBD, 20250717 08:35:31.000000,64275,1,12.55,12.55,12.55,12.55,325,12.55
WBD, 20250717 08:37:49.000000,64843,1,12.54,12.54,12.54,12.54,1,12.54
WBD, 20250717 08:38:40.000000,65773,1,12.55,12.55,12.55,12.55,1241,12.55
WBD, 20250717 08:40:05.000000,66634,1,12.46,12.46,12.46,12.46,3,12.46
WBD, 20250717 08:41:25.000000,68402,1,12.54,12.54,12.52,12.52,51,12.52
WBD, 20250717 08:44:13.000000,70628,1,12.55,12.55,12.55,12.55,1,12.55
WBD, 20250717 08:47:48.000000,71206,1,12.46,12.46,12.46,12.46,5,12.46
WBD, 20250717 08:48:43.000000,71640,1,12.55,12.55,12.55,12.55,1,12.55
WBD, 20250717 08:49:23.000000,72093,1,12.55,12.55,12.55,12.55,1,12.55
WBD, 20250717 08:50:04.000000,72193,1,12.47,12.47,12.47,12.47,200,12.47
WBD, 20250717 08:50:14.000000,72464,1,12.46,12.46,12.46,12.46,5,12.46
WBD, 20250717 08:50:39.000000,72535,1,12.54,12.54,12.5,12.5,15012,12.51
WBD, 20250717 08:50:46.000000,74502,1,12.53,12.53,12.53,12.53,344,12.53
WBD, 20250717 08:53:52.000000,76519,1,12.56,12.58,12.55,12.56,43,12.57
WBD, 20250717 08:56:50.000000,78597,1,12.54,12.54,12.54,12.54,1,12.54
WBD, 20250717 08:59:54.000000,78707,1,12.57,12.57,12.57,12.57,1,12.57
WBD, 20250717 09:00:04.000000,78879,1,12.57,12.57,12.57,12.57,2,12.57
WBD, 20250717 09:00:18.000000,78976,1,12.57,12.57,12.57,12.57,1,12.57
WBD, 20250717 09:00:27.000000,79005,1,12.59,12.59,12.59,12.59,81,12.59
WBD, 20250717 09:00:29.000000,79015,1,12.6,12.6,12.58,12.58,2,12.59
WBD, 20250717 09:00:30.000000,79596,1,12.58,12.58,12.58,12.58,1,12.58
WBD, 20250717 09:01:20.000000,79783,1,12.59,12.59,12.59,12.59,100,12.59
WBD, 20250717 09:01:33.000000,80040,1,12.57,12.57,12.57,12.57,25,12.57
WBD, 20250717 09:01:53.000000,80320,1,12.58,12.59,12.58,12.59,283,12.59
WBD, 20250717 09:02:15.000000,80687,1,12.6,12.6,12.58,12.58,644,12.59
WBD, 20250717 09:02:45.000000,80692,1,12.63,12.63,12.63,12.63,1,12.63
WBD, 20250717 09:02:46.000000,80777,1,12.6,12.6,12.6,12.6,1,12.6
WBD, 20250717 09:02:52.000000,81038,1,12.57,12.57,12.57,12.57,1,12.57
WBD, 20250717 09:03:13.000000,81242,1,12.6,12.6,12.6,12.6,8,12.6
WBD, 20250717 09:03:31.000000,83195,1,12.63,12.63,12.63,12.63,3,12.63
WBD, 20250717 09:06:18.000000,83573,1,12.58,12.58,12.58,12.58,20,12.58
WBD, 20250717 09:06:49.000000,83888,1,12.63,12.63,12.63,12.63,5,12.63
WBD, 20250717 09:07:17.000000,84030,1,12.6,12.6,12.6,12.6,1,12.6
WBD, 20250717 09:07:30.000000,87226,1,12.6,12.61,12.6,12.61,23,12.6
WBD, 20250717 09:12:01.000000,87233,1,12.58,12.58,12.58,12.58,7,12.58
WBD, 20250717 09:12:02.000000,88638,1,12.58,12.58,12.58,12.58,1,12.58
WBD, 20250717 09:14:03.000000,88645,1,12.58,12.58,12.58,12.58,1,12.58
WBD, 20250717 09:14:04.000000,89413,1,12.58,12.58,12.58,12.58,1,12.58
WBD, 20250717 09:15:08.000000,90048,1,12.61,12.61,12.61,12.61,1,12.61
WBD, 20250717 09:16:02.000000,90413,1,12.58,12.58,12.58,12.58,1,12.58
WBD, 20250717 09:16:32.000000,90904,1,12.6,12.6,12.6,12.6,5,12.6
WBD, 20250717 09:17:14.000000,91575,1,12.58,12.58,12.58,12.58,1,12.58
WBD, 20250717 09:18:10.000000,92452,1,12.6,12.6,12.59,12.59,555,12.6
WBD, 20250717 09:19:25.000000,93113,1,12.6,12.6,12.6,12.6,5,12.6
WBD, 20250717 09:20:24.000000,93812,1,12.59,12.59,12.59,12.59,50,12.59
WBD, 20250717 09:21:22.000000,93917,1,12.63,12.63,12.63,12.63,4,12.63
WBD, 20250717 09:21:30.000000,95332,1,12.6,12.6,12.6,12.6,2,12.6
