SymbolId,CurrentTime,Index,Beta,Float,MarketCap,ATR,YPercent,YGPercent,EarningsDate,EarningsSymbolDatesNumber,IsETF,FiftyTwoWeekHigh,FiftyTwoWeekLow,Correlation,PreviousDate,PreviousOpen,PreviousIntraDayOpen,PreviousHigh,PreviousLow,PreviousClose,PostMarketClose,PostMarketHigh,PostMarketLow,PreMarketHigh_PD1,PreMarketLow_PD1,Pdh2Days,PreviousClose_2DaysAgo,Pdl2Days,PD123_Min1_10Min_Avg,PD3_Low,PD123_Min1_390Min_Avg,PD123_Volume_ADV,PD23_Min1_10Min_Avg,PD23_Min1_390Min_Avg,PD23_Volume_ADV,PD1_Min1_10Min_Avg,PD1_Min1_390Min_Avg,PD1_Volume,AverageClose_21D,AverageVolume_21D,AverageClose_50D,AverageVolume_50D,AverageClose_200D,AverageVolume_200D,DMA_50,DMA_100,DMA_200,DMA_250,ADV_5D,ADV_10D,ADV_90D,Range_5D,RangePerc_5D,Range_10D,RangePerc_10D,Range_20D,RangePerc_20D,Chg_5D,ChgPerc_5D,Chg_10D,ChgPerc_10D,Chg_20D,ChgPerc_20D,SharesOutstanding,DaysToCover,ShortGrowth,ShortFloat,HeldByInsiders,HeldByInstitutions,Pd_2_PreMarket_Open,Pd_2_PreMarket_High,Pd_2_PreMarket_Low,Pd_2_IntraDayOpen,Pd_2_IntraDayHigh,Pd_2_IntraDayLow,Pd_2_IntraDayClose,Pd_2_IntraDayVolume,Pd_2_PostMarket_High,Pd_2_PostMarket_Low,Pd_2_PostMarket_Close,Pd_3_PreMarket_Open,Pd_3_IntraDayOpen,Pd_3_IntraDayHigh,Pd_3_IntraDayLow,Pd_3_IntraDayClose,Pd_3_PostMarket_Close,Pd_4_IntraDayOpen,Pd_4_IntraDayHigh,Pd_4_IntraDayLow,Pd_4_IntraDayClose,Pd_5_IntraDayOpen,Pd_5_IntraDayClose,Pd_5_IntraDayHigh,Pd_5_IntraDayLow,Pd_6_IntraDayHigh,Pd_6_IntraDayLow,Pd_7_IntraDayHigh,Pd_7_IntraDayLow,PD_21_Low,HighPD123,EMA_9D,EMA_20D,EMA_50D,EMA_150D,EMA_200D,EMA_250D
WBD,20250717 04:00:00.000000,0,2.72,2240472841,28162743611,0.67,4.4,-0.08,01/01/0001 00:00:00,-9999999,False,12.7,6.64,0.68,01/01/0001 00:00:00,12.04,12.11,12.65,11.67,12.59,12.57,12.62,11.67,12.14,12,12.65,12.05,11.67,168460.4,11.6,233223.03,-21474836.48,177692.9,210106.5,-21474836.48,149995.4,279456.09,-21474836.48,11.23,-21474836.48,10.19,-21474836.48,9.38,-21474836.48,10.19,9.8,9.38,9.04,-21474836.48,-21474836.48,-21474836.48,1.21,10.38,2.49,22.37,2.59,24.48,0.92,7.98,1.44,13.02,2,18.9,0,0,0,0,0,0,12,12.07,11.75,12.02,12.3,12,12.02,-21474836.48,12.12,12,12.05,11.71,11.71,12.08,11.69,12,11.96,11.55,11.76,11.46,11.73,11.52,11.64,11.74,11.44,11.78,11.42,11.42,10.16,10.06,12.65,8.07,7.82,7.76,8.29,8.7,9.03
