SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
WBD,20250717 09:45:18.000000,0,UGP50,True
WBD,20250717 09:45:19.000000,0,UGP50,True
WBD,20250717 09:45:20.000000,0,UGP50,True
WBD,20250717 09:45:24.000000,0,UGP50,True
WBD,20250717 09:45:25.000000,0,UGP50,True
WBD,20250717 09:45:29.000000,0,UGP50,True
WBD,20250717 09:45:30.000000,0,UGP50,True
WBD,20250717 09:45:32.000000,0,UGP50,True
WBD,20250717 09:45:33.000000,0,UGP50,True
WBD,20250717 09:45:34.000000,0,UGP50,True
WBD,20250717 09:45:35.000000,0,UGP50,True
WBD,20250717 09:45:36.000000,0,UGP50,True
WBD,20250717 09:45:37.000000,0,UGP50,True
WBD,20250717 09:45:38.000000,0,UGP50,True
WBD,20250717 09:45:39.000000,0,UGP50,True
WBD,20250717 09:45:40.000000,0,UGP50,True
WBD,20250717 09:45:41.000000,0,UGP50,True
WBD,20250717 09:45:44.000000,0,UGP50,True
WBD,20250717 09:45:46.000000,0,UGP50,True
WBD,20250717 09:45:47.000000,0,UGP50,True
WBD,20250717 09:45:49.000000,0,UGP50,True
WBD,20250717 09:45:50.000000,0,UGP50,True
WBD,20250717 09:45:51.000000,0,UGP50,True
WBD,20250717 09:45:52.000000,0,UGP50,True
WBD,20250717 09:45:54.000000,0,UGP50,True
WBD,20250717 09:45:55.000000,0,UGP50,True
WBD,20250717 09:45:56.000000,0,UGP50,True
WBD,20250717 09:45:58.000000,0,UGP50,True
WBD,20250717 09:46:00.000000,0,UGP50,True
WBD,20250717 09:46:04.000000,0,UGP50,True
WBD,20250717 09:46:06.000000,0,UGP50,True
WBD,20250717 09:46:08.000000,0,UGP50,True
WBD,20250717 09:46:12.000000,0,UGP50,True
WBD,20250717 09:46:13.000000,0,UGP50,True
WBD,20250717 09:46:15.000000,0,UGP50,True
WBD,20250717 09:46:17.000000,0,UGP50,True
WBD,20250717 09:46:20.000000,0,UGP50,True
WBD,20250717 09:46:21.000000,0,UGP50,True
WBD,20250717 09:46:22.000000,0,UGP50,True
WBD,20250717 09:46:23.000000,0,UGP50,True
WBD,20250717 09:46:25.000000,0,UGP50,True
WBD,20250717 09:46:26.000000,0,UGP50,True
WBD,20250717 09:46:28.000000,0,UGP50,True
WBD,20250717 09:46:29.000000,0,UGP50,True
WBD,20250717 09:46:31.000000,0,UGP50,True
WBD,20250717 09:46:33.000000,0,UGP50,True
WBD,20250717 09:46:35.000000,0,UGP50,True
WBD,20250717 09:46:36.000000,0,UGP50,True
WBD,20250717 09:46:37.000000,0,UGP50,True
WBD,20250717 09:46:38.000000,0,UGP50,True
WBD,20250717 09:46:39.000000,0,UGP50,True
WBD,20250717 09:46:42.000000,0,UGP50,True
WBD,20250717 09:46:44.000000,0,UGP50,True
WBD,20250717 09:46:45.000000,0,UGP50,True
WBD,20250717 09:46:47.000000,0,UGP50,True
WBD,20250717 09:46:48.000000,0,UGP50,True
WBD,20250717 09:46:49.000000,0,UGP50,True
WBD,20250717 09:46:50.000000,0,UGP50,True
WBD,20250717 09:46:51.000000,0,UGP50,True
WBD,20250717 09:46:54.000000,0,UGP50,True
WBD,20250717 09:46:57.000000,0,UGP50,True
WBD,20250717 09:46:59.000000,0,UGP50,True
WBD,20250717 09:47:01.000000,0,UGP50,True
WBD,20250717 09:47:04.000000,0,UGP50,True
WBD,20250717 09:47:05.000000,0,UGP50,True
WBD,20250717 09:47:06.000000,0,UGP50,True
WBD,20250717 09:47:07.000000,0,UGP50,True
WBD,20250717 09:47:08.000000,0,UGP50,True
WBD,20250717 09:47:09.000000,0,UGP50,True
WBD,20250717 09:47:10.000000,0,UGP50,True
WBD,20250717 09:47:11.000000,0,UGP50,True
WBD,20250717 09:47:13.000000,0,UGP50,True
WBD,20250717 09:47:14.000000,0,UGP50,True
WBD,20250717 09:47:16.000000,0,UGP50,True
WBD,20250717 09:47:18.000000,0,UGP50,True
WBD,20250717 09:47:19.000000,0,UGP50,True
WBD,20250717 09:47:21.000000,0,UGP50,True
WBD,20250717 09:47:22.000000,0,UGP50,True
WBD,20250717 09:47:27.000000,0,UGP50,True
WBD,20250717 09:47:29.000000,0,UGP50,True
WBD,20250717 09:47:30.000000,0,UGP50,True
WBD,20250717 09:47:33.000000,0,UGP50,True
WBD,20250717 09:47:34.000000,0,UGP50,True
WBD,20250717 09:47:35.000000,0,UGP50,True
WBD,20250717 09:47:36.000000,0,UGP50,True
WBD,20250717 09:47:37.000000,0,UGP50,True
WBD,20250717 09:47:38.000000,0,UGP50,True
WBD,20250717 09:47:39.000000,0,UGP50,True
WBD,20250717 09:47:40.000000,0,UGP50,True
WBD,20250717 09:47:41.000000,0,UGP50,True
WBD,20250717 09:47:42.000000,0,UGP50,True
WBD,20250717 09:47:43.000000,0,UGP50,True
WBD,20250717 09:47:44.000000,0,UGP50,True
WBD,20250717 09:47:45.000000,0,UGP50,True
WBD,20250717 09:47:46.000000,0,UGP50,True
WBD,20250717 09:47:47.000000,0,UGP50,True
WBD,20250717 09:47:49.000000,0,UGP50,True
WBD,20250717 09:47:50.000000,0,UGP50,True
WBD,20250717 09:47:51.000000,0,UGP50,True
WBD,20250717 09:47:53.000000,0,UGP50,True
WBD,20250717 09:47:55.000000,0,UGP50,True
WBD,20250717 09:47:58.000000,0,UGP50,True
WBD,20250717 09:48:00.000000,0,UGP50,True
WBD,20250717 09:48:01.000000,0,UGP50,True
WBD,20250717 09:48:03.000000,0,UGP50,True
WBD,20250717 09:48:04.000000,0,UGP50,True
WBD,20250717 09:48:05.000000,0,UGP50,True
WBD,20250717 09:48:06.000000,0,UGP50,True
WBD,20250717 09:48:07.000000,0,UGP50,True
WBD,20250717 09:48:08.000000,0,UGP50,True
WBD,20250717 09:48:09.000000,0,UGP50,True
