SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
WBD,20250717 06:22:18.000000,0,12.52,12.53,1,1068,1068,1159,1160,0.08,0.72,0.08,0.72,0.08,0.72,0.08,0.72,0.08,0.72,0.08,0.72,-0.08,-0.72,-0.01,-0.16,-0.01,-0.16,-0.04,-0.4,-0.05,-0.48,-0.08,-0.64,-0.08,-0.64,12.47,12.47,12.47,12.56,12.47,12.56
WBD,20250717 06:26:31.000000,0,12.51,12.52,1,5,1069,1072,1161,0,0,0.08,0.72,0.08,0.72,0.08,0.72,0.08,0.72,0.08,0.72,0,0,-0.08,-0.72,-0.01,-0.16,-0.08,-0.72,-0.05,-0.48,-0.08,-0.64,-0.08,-0.64,12.47,12.47,12.47,12.47,12.47,12.56
WBD,20250717 06:31:27.000000,0,12.51,12.52,2,3,1071,1071,1162,0,0,0.05,0.47,0.08,0.71,0.08,0.71,0.08,0.71,0.08,0.71,0,0,0.05,0.47,0.03,0.31,0.03,0.31,0,0.07,-0.02,-0.15,-0.02,-0.15,12.53,12.53,12.53,12.53,12.47,12.53
WBD,20250717 06:43:50.000000,0,12.51,12.52,12,12,15,1083,1174,0,0,0,0,0.08,0.71,0.08,0.71,0.08,0.71,0.08,0.71,0,0,0,0,0.02,0.23,0,0.07,-0.01,-0.15,-0.02,-0.23,-0.05,-0.4,12.5,12.5,12.5,12.5,12.5,12.5
WBD,20250717 06:54:01.000000,0,12.5,12.51,2,2,2,14,1085,0,0,0,0,0.01,0.16,0.08,0.72,0.08,0.72,0.08,0.72,0,0,0,0,0,0,-0.01,-0.16,0,-0.08,-0.04,-0.4,-0.03,-0.32,12.48,12.48,12.48,12.48,12.48,12.48
WBD,20250717 06:55:19.000000,0,12.5,12.51,73,73,73,75,89,0,0,0,0,0,0,0.04,0.4,0.08,0.72,0.08,0.72,0,0,0,0,0,0,0,0,-0.04,-0.4,-0.04,-0.4,-0.05,-0.48,12.48,12.48,12.48,12.48,12.48,12.48
WBD,20250717 06:58:00.000000,0,12.49,12.51,5,78,78,80,94,0,0.08,0,0.08,0,0.08,0.04,0.4,0.08,0.72,0.08,0.72,0,0.08,0,0.08,0,0.08,0,0.08,-0.03,-0.32,-0.02,-0.24,-0.04,-0.4,12.49,12.48,12.49,12.49,12.48,12.49
WBD,20250717 06:59:00.000000,0,12.5,12.51,1276,1354,1354,1356,1368,0.02,0.15,0.07,0.55,0.07,0.55,0.07,0.55,0.08,0.71,0.08,0.71,0,0,0.07,0.55,0.07,0.55,0.07,0.55,0.05,0.39,0.03,0.23,0,0,12.53,12.53,12.55,12.55,12.48,12.55
WBD,20250717 06:59:27.000000,0,12.51,12.52,99,1453,1453,1453,1467,0.03,0.23,0.08,0.63,0.08,0.63,0.08,0.63,0.08,0.71,0.08,0.71,0,0.07,0.08,0.63,0.08,0.63,0.08,0.63,0.06,0.47,0.04,0.31,0,0.07,12.56,12.53,12.56,12.56,12.48,12.56
WBD,20250717 07:04:47.000000,0,12.52,12.52,689,2069,2142,2142,2156,0,0.07,0.08,0.63,0.08,0.71,0.08,0.71,0.09,0.79,0.09,0.79,0,0.07,0.08,0.63,0.08,0.71,0.08,0.71,0.07,0.55,0.05,0.39,0.01,0.15,12.56,12.56,12.57,12.57,12.49,12.57
WBD,20250717 07:07:16.000000,0,12.53,12.52,200,200,2269,2342,2344,0,0,0,0,0.08,0.71,0.08,0.71,0.09,0.79,0.09,0.79,0,0,0,0,0.06,0.47,0.07,0.55,0.07,0.55,0.03,0.23,0,0,12.55,12.55,12.55,12.55,12.55,12.55
WBD,20250717 07:09:39.000000,0,12.54,12.53,1853,2053,2841,4195,4197,0,0.07,0.02,0.23,0.09,0.79,0.09,0.79,0.1,0.87,0.1,0.87,0,0,0.01,0.15,0,0.07,0.08,0.71,0.08,0.71,0,0.07,0.01,0.15,12.57,12.57,12.58,12.58,12.55,12.58
WBD,20250717 07:11:55.000000,0,12.54,12.53,1,1854,2054,4123,4198,0,0,0,0.07,0.08,0.71,0.09,0.79,0.1,0.87,0.1,0.87,0,0,0,0.07,0.02,0.23,0.08,0.71,0.09,0.79,0.08,0.71,0.02,0.23,12.58,12.58,12.58,12.58,12.57,12.58
WBD,20250717 07:15:33.000000,0,12.55,12.54,101,1955,2155,4219,4299,0,0,0,0.07,0.05,0.39,0.09,0.79,0.1,0.87,0.1,0.87,0,0,0,0.07,0.02,0.23,0.02,0.23,0.09,0.79,0.08,0.71,0.02,0.23,12.58,12.58,12.58,12.58,12.57,12.58
WBD,20250717 07:16:28.000000,0,12.55,12.54,8,109,1963,2163,4305,0.05,0.39,0.07,0.55,0.07,0.55,0.09,0.79,0.1,0.87,0.1,0.87,0,0,-0.01,-0.15,0,-0.07,0,0.07,0.08,0.63,0.07,0.55,0,0.07,12.51,12.51,12.56,12.56,12.51,12.58
WBD,20250717 07:30:18.000000,0,12.55,12.54,1,9,1964,2164,4306,0.05,0.39,0.05,0.39,0.07,0.55,0.09,0.79,0.1,0.87,0.1,0.87,-0.02,-0.15,-0.02,-0.15,-0.03,-0.23,-0.01,-0.07,0.05,0.47,0.04,0.39,-0.01,-0.07,12.54,12.51,12.54,12.56,12.51,12.56
WBD,20250717 07:35:02.000000,0,12.55,12.54,24,24,24,25,2188,0,0,0,0,0,0,0.07,0.55,0.09,0.79,0.1,0.87,0,0,0,0,0,0,0,0,-0.01,-0.07,0.03,0.31,-0.01,-0.07,12.54,12.54,12.54,12.54,12.54,12.54
WBD,20250717 07:36:12.000000,0,12.54,12.53,2490,2490,2514,2514,4478,0.01,0.15,0.01,0.15,0.02,0.23,0.07,0.55,0.09,0.79,0.1,0.87,0,0,0,0,-0.02,-0.23,-0.02,-0.23,-0.06,-0.47,0.02,0.23,-0.01,-0.15,12.51,12.51,12.53,12.53,12.51,12.53
WBD,20250717 07:43:24.000000,0,12.53,12.53,301,2791,2815,2815,4779,0.02,0.23,0.02,0.23,0.03,0.31,0.08,0.64,0.09,0.79,0.1,0.87,0,-0.07,0,-0.07,-0.03,-0.31,-0.03,-0.31,-0.07,-0.56,0.01,0.15,-0.02,-0.23,12.5,12.5,12.51,12.53,12.5,12.53
WBD,20250717 07:44:03.000000,0,12.53,12.53,3,3,2794,2818,2827,0,0,0,0,0.03,0.31,0.06,0.47,0.09,0.79,0.1,0.87,0,0,0,0,0.01,0.15,0,-0.07,-0.03,-0.23,0.04,0.39,0,0,12.53,12.53,12.53,12.53,12.53,12.53
WBD,20250717 07:55:33.000000,0,12.53,12.53,1,4,2795,2819,2828,0,0.07,0,0.07,0.03,0.31,0.06,0.47,0.09,0.79,0.1,0.87,0,-0.07,0,-0.07,0,0.07,-0.01,-0.15,-0.04,-0.31,0.03,0.31,0,-0.07,12.52,12.52,12.52,12.53,12.52,12.53
WBD,20250717 07:57:12.000000,0,12.52,12.53,80,80,80,84,2899,0,0,0,0,0.02,0.23,0.03,0.31,0.08,0.64,0.1,0.87,0,0,0,0,0,0,-0.02,-0.23,-0.03,-0.31,-0.05,-0.4,-0.01,-0.15,12.5,12.5,12.5,12.5,12.5,12.5
WBD,20250717 08:00:01.000000,0,12.51,12.52,120,200,200,204,3019,0,0,0,0,0.02,0.23,0.03,0.31,0.08,0.64,0.1,0.87,0,0,0,0,0,0,-0.02,-0.23,-0.03,-0.31,-0.06,-0.48,-0.01,-0.15,12.5,12.5,12.5,12.5,12.5,12.5
WBD,20250717 08:01:12.000000,0,12.5,12.51,9122,9242,9322,9322,12117,0.2,1.6,0.2,1.6,0.2,1.6,0.2,1.6,0.2,1.6,0.2,1.6,0,0,-0.05,-0.4,-0.05,-0.4,-0.05,-0.4,-0.06,-0.48,-0.1,-0.8,-0.07,-0.56,12.45,12.45,12.65,12.65,12.45,12.65
WBD,20250717 08:02:16.000000,0,12.5,12.51,466,9708,9788,9788,12583,0.2,1.6,0.2,1.6,0.2,1.6,0.2,1.6,0.2,1.6,0.2,1.6,0.05,0.4,0,0,0,0,0,0,0,-0.07,-0.05,-0.4,-0.01,-0.15,12.47,12.45,12.62,12.65,12.45,12.65
WBD,20250717 08:03:28.000000,0,12.51,12.52,102,9690,9890,9890,12685,0.14,1.19,0.2,1.58,0.2,1.58,0.2,1.58,0.2,1.58,0.2,1.58,0.08,0.63,0.13,1.03,0.08,0.63,0.08,0.63,0.07,0.55,0.02,0.23,0.06,0.47,12.58,12.47,12.62,12.62,12.45,12.65
WBD,20250717 08:04:41.000000,0,12.51,12.52,200,9890,10090,10090,12885,0.11,0.95,0.2,1.6,0.2,1.6,0.2,1.6,0.2,1.6,0.2,1.6,-0.08,-0.64,0.05,0.4,0,0,0,0,0,-0.07,-0.05,-0.4,-0.01,-0.15,12.5,12.5,12.5,12.62,12.45,12.65
WBD,20250717 08:05:35.000000,0,12.52,12.52,3,9893,10093,10093,12888,0.05,0.39,0.2,1.59,0.2,1.59,0.2,1.59,0.2,1.59,0.2,1.59,0.05,0.39,0.1,0.79,0.05,0.39,0.05,0.39,0.04,0.31,-0.01,-0.15,0.03,0.23,12.55,12.5,12.55,12.55,12.45,12.65
WBD,20250717 08:08:32.000000,0,12.52,12.52,334,1105,10347,10427,10732,0.04,0.31,0.14,1.19,0.2,1.59,0.2,1.59,0.2,1.59,0.2,1.59,-0.01,-0.07,0.03,0.31,0.03,0.31,0.03,0.31,0.03,0.31,-0.03,-0.23,0.01,0.15,12.51,12.51,12.54,12.55,12.47,12.62
WBD,20250717 08:15:07.000000,0,12.52,12.52,2,339,10229,10429,10433,0,0.07,0.04,0.31,0.2,1.59,0.2,1.59,0.2,1.59,0.2,1.59,0,0,-0.01,-0.07,0.08,0.71,0.03,0.31,0,0.07,-0.04,-0.31,0.04,0.39,12.53,12.53,12.54,12.54,12.51,12.55
