SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
AVGO, 20250717 11:03:26.000000,278719,1,286.6,286.68,286.5,286.64,248,286.68
AVGO, 20250717 11:03:27.000000,278762,1,286.6,286.68,286.5,286.68,405,286.62
AVGO, 20250717 11:03:28.000000,278797,1,286.67,286.68,286.67,286.68,14,286.67
AVGO, 20250717 11:03:29.000000,278833,1,286.58,286.68,286.58,286.6,446,286.64
AVGO, 20250717 11:03:30.000000,278880,1,286.69,286.69,286.64,286.64,110,286.64
AVGO, 20250717 11:03:32.000000,278898,1,286.64,286.69,286.64,286.64,676,286.69
AVGO, 20250717 11:03:33.000000,278930,1,286.58,286.68,286.51,286.68,1056,286.54
AVGO, 20250717 11:03:34.000000,278954,1,286.64,286.7,286.2,286.64,688,286.63
AVGO, 20250717 11:03:35.000000,279007,1,286.64,286.74,286.64,286.7,2176,286.68
AVGO, 20250717 11:03:36.000000,279037,1,286.69,286.7,286.69,286.7,602,286.69
AVGO, 20250717 11:03:37.000000,279045,1,286.69,286.74,286.69,286.69,737,286.7
AVGO, 20250717 11:03:38.000000,279086,1,286.69,286.74,286.69,286.74,1808,286.72
AVGO, 20250717 11:03:39.000000,279105,1,286.63,286.74,286.63,286.7,910,286.7
AVGO, 20250717 11:03:40.000000,279152,1,286.7,286.7,286.63,286.63,723,286.68
AVGO, 20250717 11:03:41.000000,279186,1,286.75,286.75,286.7,286.75,321,286.72
AVGO, 20250717 11:03:42.000000,279204,1,286.77,286.77,286.64,286.72,131,286.68
AVGO, 20250717 11:03:43.000000,279242,1,286.64,286.72,286.61,286.7,304,286.69
AVGO, 20250717 11:03:44.000000,279267,1,286.7,286.74,286.69,286.73,390,286.7
AVGO, 20250717 11:03:45.000000,279286,1,286.69,286.75,286.63,286.63,187,286.68
AVGO, 20250717 11:03:46.000000,279335,1,286.7,286.74,286.68,286.68,190,286.72
AVGO, 20250717 11:03:47.000000,279352,1,286.69,286.69,286.62,286.69,141,286.69
AVGO, 20250717 11:03:48.000000,279393,1,286.7,286.7,286.68,286.68,407,286.69
AVGO, 20250717 11:03:49.000000,279419,1,286.69,286.72,286.63,286.68,229,286.7
AVGO, 20250717 11:03:50.000000,279446,1,286.68,286.68,286.24,286.68,140,286.37
AVGO, 20250717 11:03:51.000000,279493,1,286.72,286.74,286.68,286.73,1420,286.7
AVGO, 20250717 11:03:52.000000,279515,1,286.67,286.74,286.63,286.64,162,286.68
AVGO, 20250717 11:03:53.000000,279540,1,286.69,286.69,286.64,286.69,442,286.67
AVGO, 20250717 11:03:54.000000,279566,1,286.63,286.63,286.63,286.63,2,286.63
AVGO, 20250717 11:03:55.000000,279609,1,286.69,286.74,286.25,286.74,1209,286.68
AVGO, 20250717 11:03:56.000000,279646,1,286.73,286.74,286.54,286.63,197,286.69
AVGO, 20250717 11:03:57.000000,279675,1,286.7,286.75,286.64,286.73,780,286.7
AVGO, 20250717 11:03:58.000000,279696,1,286.77,286.77,286.7,286.7,650,286.74
AVGO, 20250717 11:03:59.000000,279716,1,286.73,286.73,286.7,286.7,11,286.7
AVGO, 20250717 11:04:00.000000,279761,1,286.73,286.77,286.54,286.7,727,286.74
AVGO, 20250717 11:04:01.000000,279785,1,286.77,286.83,286.72,286.83,1572,286.77
AVGO, 20250717 11:04:02.000000,279807,1,286.82,286.85,286.76,286.76,2028,286.81
AVGO, 20250717 11:04:03.000000,279857,1,286.76,286.83,286.26,286.82,407,286.76
AVGO, 20250717 11:04:04.000000,279880,1,286.87,286.89,286.76,286.82,356,286.88
AVGO, 20250717 11:04:05.000000,279919,1,286.82,286.95,286.8,286.85,1363,286.89
AVGO, 20250717 11:04:06.000000,279938,1,286.85,286.93,286.74,286.74,218,286.88
AVGO, 20250717 11:04:07.000000,279977,1,286.94,286.95,286.85,286.93,500,286.89
AVGO, 20250717 11:04:08.000000,280004,1,286.93,286.94,286.73,286.94,532,286.92
AVGO, 20250717 11:04:09.000000,280048,1,286.8,286.95,286.8,286.89,586,286.89
AVGO, 20250717 11:04:10.000000,280069,1,286.95,286.95,286.89,286.89,740,286.93
AVGO, 20250717 11:04:11.000000,280093,1,286.94,286.99,286.75,286.85,2304,286.97
AVGO, 20250717 11:04:12.000000,280130,1,286.91,287,286.69,286.95,1841,286.98
AVGO, 20250717 11:04:13.000000,280159,1,286.89,287,286.76,286.95,11845,286.99
AVGO, 20250717 11:04:14.000000,280192,1,286.99,287,286.95,287,520,287
AVGO, 20250717 11:04:15.000000,280219,1,286.98,287,286.89,286.92,2457,286.94
AVGO, 20250717 11:04:16.000000,280254,1,286.75,287,286.75,287,382,286.95
AVGO, 20250717 11:04:17.000000,280289,1,286.95,286.99,286.89,286.93,1807,286.94
AVGO, 20250717 11:04:18.000000,280307,1,286.95,286.97,286.93,286.93,716,286.95
AVGO, 20250717 11:04:19.000000,280340,1,286.95,286.98,286.89,286.89,955,286.93
AVGO, 20250717 11:04:20.000000,280375,1,286.95,287,286.89,287,439,286.94
AVGO, 20250717 11:04:21.000000,280408,1,286.95,286.98,286.89,286.95,68,286.95
AVGO, 20250717 11:04:22.000000,280442,1,287,287,286.85,286.92,204,286.92
AVGO, 20250717 11:04:23.000000,280468,1,286.99,286.99,286.92,286.95,34,286.98
AVGO, 20250717 11:04:24.000000,280511,1,286.95,287,286.76,287,168,286.97
AVGO, 20250717 11:04:25.000000,280537,1,287,287,286.95,286.95,155,286.98
AVGO, 20250717 11:04:26.000000,280552,1,286.95,287.12,286.95,287.08,14387,287.02
AVGO, 20250717 11:04:27.000000,280592,1,287.07,287.12,286.89,286.89,1115,287.04
AVGO, 20250717 11:04:28.000000,280619,1,287.07,287.12,287.06,287.12,682,287.11
AVGO, 20250717 11:04:29.000000,280659,1,287.1,287.12,287.02,287.08,5891,287.07
AVGO, 20250717 11:04:30.000000,280694,1,287.08,287.12,287.02,287.08,708,287.05
AVGO, 20250717 11:04:31.000000,280718,1,287.07,287.08,287.04,287.08,841,287.08
AVGO, 20250717 11:04:32.000000,280757,1,287.05,287.1,287.02,287.02,707,287.06
AVGO, 20250717 11:04:33.000000,280778,1,287.05,287.08,287.02,287.08,3122,287.07
AVGO, 20250717 11:04:34.000000,280835,1,287.07,287.13,287.02,287.13,150,287.08
