SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
PFE,20250717 10:32:30.000000,0,UGP50,True
PFE,20250717 10:32:31.000000,0,UGP50,True
PFE,20250717 10:32:32.000000,0,UGP50,True
PFE,20250717 10:32:33.000000,0,UGP50,True
PFE,20250717 10:32:34.000000,0,UGP50,True
PFE,20250717 10:32:35.000000,0,UGP50,True
PFE,20250717 10:32:36.000000,0,UGP50,True
PFE,20250717 10:32:37.000000,0,UGP50,True
PFE,20250717 10:32:39.000000,0,UGP50,True
PFE,20250717 10:32:40.000000,0,UGP50,True
PFE,20250717 10:32:41.000000,0,UGP50,True
PFE,20250717 10:32:43.000000,0,UGP50,True
PFE,20250717 10:32:44.000000,0,UGP50,True
PFE,20250717 10:32:45.000000,0,UGP50,True
PFE,20250717 10:32:47.000000,0,UGP50,True
PFE,20250717 10:32:48.000000,0,UGP50,True
PFE,20250717 10:32:49.000000,0,UGP50,True
PFE,20250717 10:32:50.000000,0,UGP50,True
PFE,20250717 10:32:51.000000,0,UGP50,True
PFE,20250717 10:32:52.000000,0,UGP50,True
PFE,20250717 10:32:53.000000,0,UGP50,True
PFE,20250717 10:32:55.000000,0,UGP50,True
PFE,20250717 10:32:56.000000,0,UGP50,True
PFE,20250717 10:32:58.000000,0,UGP50,True
PFE,20250717 10:32:59.000000,0,UGP50,True
PFE,20250717 10:33:01.000000,0,UGP50,True
PFE,20250717 10:33:02.000000,0,UGP50,True
PFE,20250717 10:33:03.000000,0,UGP50,True
PFE,20250717 10:33:04.000000,0,UGP50,True
PFE,20250717 10:33:06.000000,0,UGP50,True
PFE,20250717 10:33:07.000000,0,UGP50,True
PFE,20250717 10:33:08.000000,0,UGP50,True
PFE,20250717 10:33:09.000000,0,UGP50,True
PFE,20250717 10:33:10.000000,0,UGP50,True
PFE,20250717 10:33:11.000000,0,UGP50,True
PFE,20250717 10:33:12.000000,0,UGP50,True
PFE,20250717 10:33:13.000000,0,UGP50,True
PFE,20250717 10:33:14.000000,0,UGP50,True
PFE,20250717 10:33:15.000000,0,UGP50,True
PFE,20250717 10:33:16.000000,0,UGP50,True
PFE,20250717 10:33:17.000000,0,UGP50,True
PFE,20250717 10:33:18.000000,0,UGP50,True
PFE,20250717 10:33:19.000000,0,UGP50,True
PFE,20250717 10:33:20.000000,0,UGP50,True
PFE,20250717 10:33:21.000000,0,UGP50,True
PFE,20250717 10:33:23.000000,0,UGP50,True
PFE,20250717 10:33:24.000000,0,UGP50,True
PFE,20250717 10:33:25.000000,0,UGP50,True
PFE,20250717 10:33:26.000000,0,UGP50,True
PFE,20250717 10:33:27.000000,0,UGP50,True
PFE,20250717 10:33:29.000000,0,UGP50,True
PFE,20250717 10:33:30.000000,0,UGP50,True
PFE,20250717 10:33:31.000000,0,UGP50,True
PFE,20250717 10:33:32.000000,0,UGP50,True
PFE,20250717 10:33:33.000000,0,UGP50,True
PFE,20250717 10:33:34.000000,0,UGP50,True
PFE,20250717 10:33:35.000000,0,UGP50,True
PFE,20250717 10:33:38.000000,0,UGP50,True
PFE,20250717 10:33:39.000000,0,UGP50,True
PFE,20250717 10:33:41.000000,0,UGP50,True
PFE,20250717 10:33:42.000000,0,UGP50,True
PFE,20250717 10:33:44.000000,0,UGP50,True
PFE,20250717 10:33:45.000000,0,UGP50,True
PFE,20250717 10:33:46.000000,0,UGP50,True
PFE,20250717 10:33:47.000000,0,UGP50,True
PFE,20250717 10:33:50.000000,0,UGP50,True
PFE,20250717 10:33:52.000000,0,UGP50,True
PFE,20250717 10:33:53.000000,0,UGP50,True
PFE,20250717 10:33:54.000000,0,UGP50,True
PFE,20250717 10:33:55.000000,0,UGP50,True
PFE,20250717 10:33:56.000000,0,UGP50,True
PFE,20250717 10:33:58.000000,0,UGP50,True
PFE,20250717 10:33:59.000000,0,UGP50,True
PFE,20250717 10:34:00.000000,0,UGP50,True
PFE,20250717 10:34:01.000000,0,UGP50,True
PFE,20250717 10:34:02.000000,0,UGP50,True
PFE,20250717 10:34:03.000000,0,UGP50,True
PFE,20250717 10:34:04.000000,0,UGP50,True
PFE,20250717 10:34:05.000000,0,UGP50,True
PFE,20250717 10:34:06.000000,0,UGP50,True
PFE,20250717 10:34:07.000000,0,UGP50,True
PFE,20250717 10:34:08.000000,0,UGP50,True
PFE,20250717 10:34:09.000000,0,UGP50,True
PFE,20250717 10:34:10.000000,0,UGP50,True
PFE,20250717 10:34:11.000000,0,UGP50,True
PFE,20250717 10:34:12.000000,0,UGP50,True
PFE,20250717 10:34:14.000000,0,UGP50,True
PFE,20250717 10:34:15.000000,0,UGP50,True
PFE,20250717 10:34:16.000000,0,UGP50,True
PFE,20250717 10:34:17.000000,0,UGP50,True
PFE,20250717 10:34:18.000000,0,UGP50,True
PFE,20250717 10:34:19.000000,0,UGP50,True
PFE,20250717 10:34:20.000000,0,UGP50,True
PFE,20250717 10:34:21.000000,0,UGP50,True
PFE,20250717 10:34:22.000000,0,UGP50,True
PFE,20250717 10:34:23.000000,0,UGP50,True
PFE,20250717 10:34:24.000000,0,UGP50,True
PFE,20250717 10:34:25.000000,0,UGP50,True
PFE,20250717 10:34:26.000000,0,UGP50,True
PFE,20250717 10:34:27.000000,0,UGP50,True
PFE,20250717 10:34:28.000000,0,UGP50,True
PFE,20250717 10:34:29.000000,0,UGP50,True
PFE,20250717 10:34:30.000000,0,UGP50,True
PFE,20250717 10:34:32.000000,0,UGP50,True
PFE,20250717 10:34:33.000000,0,UGP50,True
PFE,20250717 10:34:34.000000,0,UGP50,True
PFE,20250717 10:34:40.000000,0,UGP50,True
PFE,20250717 10:34:42.000000,0,UGP50,True
PFE,20250717 10:34:49.000000,0,UGP50,True
PFE,20250717 10:34:51.000000,0,UGP50,True
PFE,20250717 10:34:53.000000,0,UGP50,True
PFE,20250717 10:34:54.000000,0,UGP50,True
PFE,20250717 10:34:55.000000,0,UGP50,True
PFE,20250717 10:34:56.000000,0,UGP50,True
PFE,20250717 10:34:57.000000,0,UGP50,True
PFE,20250717 10:34:58.000000,0,UGP50,True
PFE,20250717 10:34:59.000000,0,UGP50,True
PFE,20250717 10:35:00.000000,0,UGP50,True
PFE,20250717 10:35:01.000000,0,UGP50,True
PFE,20250717 10:35:02.000000,0,UGP50,True
PFE,20250717 10:35:03.000000,0,UGP50,True
PFE,20250717 10:35:04.000000,0,UGP50,True
PFE,20250717 10:35:06.000000,0,UGP50,True
PFE,20250717 10:35:07.000000,0,UGP50,True
PFE,20250717 10:35:08.000000,0,UGP50,True
PFE,20250717 10:35:09.000000,0,UGP50,True
PFE,20250717 10:35:11.000000,0,UGP50,True
PFE,20250717 10:35:13.000000,0,UGP50,True
PFE,20250717 10:35:14.000000,0,UGP50,True
PFE,20250717 10:35:15.000000,0,UGP50,True
PFE,20250717 10:35:18.000000,0,UGP50,True
PFE,20250717 10:35:19.000000,0,UGP50,True
PFE,20250717 10:35:22.000000,0,UGP50,True
PFE,20250717 10:35:24.000000,0,UGP50,True
PFE,20250717 10:35:25.000000,0,UGP50,True
PFE,20250717 10:35:26.000000,0,UGP50,True
PFE,20250717 10:35:27.000000,0,UGP50,True
PFE,20250717 10:35:28.000000,0,UGP50,True
PFE,20250717 10:35:29.000000,0,UGP50,True
PFE,20250717 10:35:30.000000,0,UGP50,True
PFE,20250717 10:35:32.000000,0,UGP50,True
PFE,20250717 10:35:33.000000,0,UGP50,True
PFE,20250717 10:35:34.000000,0,UGP50,True
PFE,20250717 10:35:35.000000,0,UGP50,True
PFE,20250717 10:35:36.000000,0,UGP50,True
PFE,20250717 10:35:37.000000,0,UGP50,True
PFE,20250717 10:35:38.000000,0,UGP50,True
PFE,20250717 10:35:39.000000,0,UGP50,True
PFE,20250717 10:35:40.000000,0,UGP50,True
PFE,20250717 10:35:41.000000,0,UGP50,True
PFE,20250717 10:35:42.000000,0,UGP50,True
PFE,20250717 10:35:43.000000,0,UGP50,True
PFE,20250717 10:35:44.000000,0,UGP50,True
PFE,20250717 10:35:45.000000,0,UGP50,True
PFE,20250717 10:35:46.000000,0,UGP50,True
PFE,20250717 10:35:47.000000,0,UGP50,True
PFE,20250717 10:35:49.000000,0,UGP50,True
PFE,20250717 10:35:50.000000,0,UGP50,True
PFE,20250717 10:35:51.000000,0,UGP50,True
PFE,20250717 10:35:52.000000,0,UGP50,True
PFE,20250717 10:35:53.000000,0,UGP50,True
PFE,20250717 10:35:54.000000,0,UGP50,True
PFE,20250717 10:35:57.000000,0,UGP50,True
PFE,20250717 10:35:58.000000,0,UGP50,True
PFE,20250717 10:35:59.000000,0,UGP50,True
PFE,20250717 10:36:00.000000,0,UGP50,True
PFE,20250717 10:36:01.000000,0,UGP50,True
PFE,20250717 10:36:04.000000,0,UGP50,True
PFE,20250717 10:36:05.000000,0,UGP50,True
PFE,20250717 10:36:06.000000,0,UGP50,True
PFE,20250717 10:36:07.000000,0,UGP50,True
PFE,20250717 10:36:08.000000,0,UGP50,True
PFE,20250717 10:36:09.000000,0,UGP50,True
PFE,20250717 10:36:10.000000,0,UGP50,True
PFE,20250717 10:36:11.000000,0,UGP50,True
PFE,20250717 10:36:12.000000,0,UGP50,True
PFE,20250717 10:36:13.000000,0,UGP50,True
PFE,20250717 10:36:14.000000,0,UGP50,True
PFE,20250717 10:36:18.000000,0,UGP50,True
PFE,20250717 10:36:25.000000,0,UGP50,True
PFE,20250717 10:36:29.000000,0,UGP50,True
PFE,20250717 11:15:59.000000,0,UGP50,True
PFE,20250717 11:16:00.000000,0,UGP50,True
PFE,20250717 11:16:07.000000,0,UGP50,True
PFE,20250717 11:16:08.000000,0,UGP50,True
PFE,20250717 11:16:10.000000,0,UGP50,True
PFE,20250717 11:16:11.000000,0,UGP50,True
PFE,20250717 11:16:13.000000,0,UGP50,True
PFE,20250717 11:16:19.000000,0,UGP50,True
PFE,20250717 11:16:24.000000,0,UGP50,True
PFE,20250717 11:16:45.000000,0,UGP50,True
PFE,20250717 11:16:55.000000,0,UGP50,True
PFE,20250717 11:17:12.000000,0,UGP50,True
PFE,20250717 11:17:14.000000,0,UGP50,True
PFE,20250717 11:17:15.000000,0,UGP50,True
PFE,20250717 11:17:17.000000,0,UGP50,True
PFE,20250717 11:17:18.000000,0,UGP50,True
PFE,20250717 11:17:19.000000,0,UGP50,True
PFE,20250717 11:17:20.000000,0,UGP50,True
PFE,20250717 11:17:21.000000,0,UGP50,True
PFE,20250717 11:17:22.000000,0,UGP50,True
PFE,20250717 11:17:23.000000,0,UGP50,True
PFE,20250717 11:17:25.000000,0,UGP50,True
PFE,20250717 11:17:26.000000,0,UGP50,True
PFE,20250717 11:17:28.000000,0,UGP50,True
PFE,20250717 11:17:30.000000,0,UGP50,True
PFE,20250717 11:17:31.000000,0,UGP50,True
PFE,20250717 11:17:32.000000,0,UGP50,True
PFE,20250717 11:17:33.000000,0,UGP50,True
PFE,20250717 11:17:34.000000,0,UGP50,True
PFE,20250717 11:17:38.000000,0,UGP50,True
PFE,20250717 11:17:39.000000,0,UGP50,True
PFE,20250717 11:17:40.000000,0,UGP50,True
PFE,20250717 11:17:41.000000,0,UGP50,True
PFE,20250717 11:17:42.000000,0,UGP50,True
PFE,20250717 11:17:43.000000,0,UGP50,True
PFE,20250717 11:17:44.000000,0,UGP50,True
PFE,20250717 11:17:45.000000,0,UGP50,True
PFE,20250717 11:17:46.000000,0,UGP50,True
PFE,20250717 11:17:47.000000,0,UGP50,True
PFE,20250717 11:17:49.000000,0,UGP50,True
PFE,20250717 11:17:51.000000,0,UGP50,True
PFE,20250717 11:17:52.000000,0,UGP50,True
PFE,20250717 11:17:53.000000,0,UGP50,True
PFE,20250717 11:17:55.000000,0,UGP50,True
PFE,20250717 11:17:56.000000,0,UGP50,True
PFE,20250717 11:17:58.000000,0,UGP50,True
PFE,20250717 11:17:59.000000,0,UGP50,True
PFE,20250717 11:18:00.000000,0,UGP50,True
PFE,20250717 11:18:01.000000,0,UGP50,True
PFE,20250717 11:18:02.000000,0,UGP50,True
PFE,20250717 11:18:04.000000,0,UGP50,True
PFE,20250717 11:18:06.000000,0,UGP50,True
PFE,20250717 11:18:09.000000,0,UGP50,True
PFE,20250717 11:18:11.000000,0,UGP50,True
PFE,20250717 11:18:12.000000,0,UGP50,True
PFE,20250717 11:18:16.000000,0,UGP50,True
PFE,20250717 11:18:17.000000,0,UGP50,True
PFE,20250717 11:18:19.000000,0,UGP50,True
PFE,20250717 11:18:21.000000,0,UGP50,True
PFE,20250717 11:18:22.000000,0,UGP50,True
PFE,20250717 11:18:23.000000,0,UGP50,True
PFE,20250717 11:18:24.000000,0,UGP50,True
PFE,20250717 11:18:25.000000,0,UGP50,True
PFE,20250717 11:18:26.000000,0,UGP50,True
PFE,20250717 11:18:27.000000,0,UGP50,True
PFE,20250717 11:18:28.000000,0,UGP50,True
PFE,20250717 11:18:29.000000,0,UGP50,True
PFE,20250717 11:18:30.000000,0,UGP50,True
PFE,20250717 11:18:31.000000,0,UGP50,True
PFE,20250717 11:18:32.000000,0,UGP50,True
PFE,20250717 11:18:34.000000,0,UGP50,True
PFE,20250717 11:18:36.000000,0,UGP50,True
PFE,20250717 11:18:39.000000,0,UGP50,True
PFE,20250717 11:18:41.000000,0,UGP50,True
PFE,20250717 11:18:42.000000,0,UGP50,True
PFE,20250717 11:18:43.000000,0,UGP50,True
PFE,20250717 11:18:44.000000,0,UGP50,True
PFE,20250717 11:18:46.000000,0,UGP50,True
PFE,20250717 11:18:48.000000,0,UGP50,True
PFE,20250717 11:18:49.000000,0,UGP50,True
PFE,20250717 11:18:50.000000,0,UGP50,True
PFE,20250717 11:18:51.000000,0,UGP50,True
PFE,20250717 11:18:52.000000,0,UGP50,True
PFE,20250717 11:18:53.000000,0,UGP50,True
PFE,20250717 11:18:55.000000,0,UGP50,True
PFE,20250717 11:18:56.000000,0,UGP50,True
PFE,20250717 11:18:57.000000,0,UGP50,True
PFE,20250717 11:18:58.000000,0,UGP50,True
PFE,20250717 11:18:59.000000,0,UGP50,True
PFE,20250717 11:19:01.000000,0,UGP50,True
PFE,20250717 11:19:02.000000,0,UGP50,True
PFE,20250717 11:19:03.000000,0,UGP50,True
PFE,20250717 11:19:04.000000,0,UGP50,True
PFE,20250717 11:19:05.000000,0,UGP50,True
PFE,20250717 11:19:06.000000,0,UGP50,True
PFE,20250717 11:19:07.000000,0,UGP50,True
PFE,20250717 11:19:08.000000,0,UGP50,True
PFE,20250717 11:19:09.000000,0,UGP50,True
PFE,20250717 11:19:11.000000,0,UGP50,True
PFE,20250717 11:19:12.000000,0,UGP50,True
PFE,20250717 11:19:14.000000,0,UGP50,True
PFE,20250717 11:19:15.000000,0,UGP50,True
PFE,20250717 11:19:17.000000,0,UGP50,True
PFE,20250717 11:19:18.000000,0,UGP50,True
PFE,20250717 11:19:21.000000,0,UGP50,True
PFE,20250717 11:19:23.000000,0,UGP50,True
PFE,20250717 11:19:24.000000,0,UGP50,True
PFE,20250717 11:19:25.000000,0,UGP50,True
PFE,20250717 11:19:26.000000,0,UGP50,True
PFE,20250717 11:19:27.000000,0,UGP50,True
PFE,20250717 11:19:28.000000,0,UGP50,True
PFE,20250717 11:19:33.000000,0,UGP50,True
PFE,20250717 11:19:34.000000,0,UGP50,True
PFE,20250717 11:19:35.000000,0,UGP50,True
PFE,20250717 11:19:36.000000,0,UGP50,True
PFE,20250717 11:19:37.000000,0,UGP50,True
PFE,20250717 11:19:39.000000,0,UGP50,True
PFE,20250717 11:19:40.000000,0,UGP50,True
PFE,20250717 11:19:42.000000,0,UGP50,True
PFE,20250717 11:19:43.000000,0,UGP50,True
PFE,20250717 11:19:44.000000,0,UGP50,True
PFE,20250717 11:19:45.000000,0,UGP50,True
PFE,20250717 11:19:47.000000,0,UGP50,True
PFE,20250717 11:19:48.000000,0,UGP50,True
PFE,20250717 11:19:49.000000,0,UGP50,True
PFE,20250717 11:19:50.000000,0,UGP50,True
PFE,20250717 11:19:51.000000,0,UGP50,True
PFE,20250717 11:19:53.000000,0,UGP50,True
PFE,20250717 11:19:54.000000,0,UGP50,True
PFE,20250717 11:19:55.000000,0,UGP50,True
PFE,20250717 11:19:56.000000,0,UGP50,True
PFE,20250717 11:19:57.000000,0,UGP50,True
PFE,20250717 11:19:58.000000,0,UGP50,True
PFE,20250717 11:19:59.000000,0,UGP50,True
PFE,20250717 11:20:00.000000,0,UGP50,True
PFE,20250717 11:20:01.000000,0,UGP50,True
PFE,20250717 11:20:02.000000,0,UGP50,True
PFE,20250717 11:20:03.000000,0,UGP50,True
PFE,20250717 11:20:04.000000,0,UGP50,True
PFE,20250717 11:20:05.000000,0,UGP50,True
PFE,20250717 11:20:06.000000,0,UGP50,True
PFE,20250717 11:20:07.000000,0,UGP50,True
PFE,20250717 11:20:08.000000,0,UGP50,True
PFE,20250717 11:20:09.000000,0,UGP50,True
PFE,20250717 11:20:11.000000,0,UGP50,True
PFE,20250717 11:20:12.000000,0,UGP50,True
PFE,20250717 11:20:13.000000,0,UGP50,True
PFE,20250717 11:20:14.000000,0,UGP50,True
PFE,20250717 11:20:15.000000,0,UGP50,True
PFE,20250717 11:20:16.000000,0,UGP50,True
PFE,20250717 11:20:17.000000,0,UGP50,True
PFE,20250717 11:20:18.000000,0,UGP50,True
PFE,20250717 11:20:19.000000,0,UGP50,True
PFE,20250717 11:20:20.000000,0,UGP50,True
PFE,20250717 11:20:21.000000,0,UGP50,True
PFE,20250717 11:20:22.000000,0,UGP50,True
PFE,20250717 11:20:23.000000,0,UGP50,True
PFE,20250717 11:20:24.000000,0,UGP50,True
PFE,20250717 11:20:25.000000,0,UGP50,True
PFE,20250717 11:20:26.000000,0,UGP50,True
PFE,20250717 11:20:27.000000,0,UGP50,True
PFE,20250717 11:20:28.000000,0,UGP50,True
PFE,20250717 11:20:31.000000,0,UGP50,True
PFE,20250717 11:20:32.000000,0,UGP50,True
PFE,20250717 11:20:33.000000,0,UGP50,True
PFE,20250717 11:20:34.000000,0,UGP50,True
PFE,20250717 11:20:35.000000,0,UGP50,True
PFE,20250717 11:20:38.000000,0,UGP50,True
PFE,20250717 11:20:39.000000,0,UGP50,True
PFE,20250717 11:20:41.000000,0,UGP50,True
PFE,20250717 11:20:42.000000,0,UGP50,True
PFE,20250717 11:20:44.000000,0,UGP50,True
PFE,20250717 11:20:46.000000,0,UGP50,True
PFE,20250717 11:20:47.000000,0,UGP50,True
PFE,20250717 11:20:48.000000,0,UGP50,True
PFE,20250717 11:20:49.000000,0,UGP50,True
PFE,20250717 11:20:50.000000,0,UGP50,True
PFE,20250717 11:20:51.000000,0,UGP50,True
PFE,20250717 11:20:52.000000,0,UGP50,True
PFE,20250717 11:20:53.000000,0,UGP50,True
PFE,20250717 11:20:54.000000,0,UGP50,True
PFE,20250717 11:20:55.000000,0,UGP50,True
PFE,20250717 11:20:56.000000,0,UGP50,True
PFE,20250717 11:20:57.000000,0,UGP50,True
PFE,20250717 11:20:58.000000,0,UGP50,True
PFE,20250717 11:20:59.000000,0,UGP50,True
PFE,20250717 11:21:00.000000,0,UGP50,True
PFE,20250717 11:21:01.000000,0,UGP50,True
PFE,20250717 11:21:02.000000,0,UGP50,True
PFE,20250717 11:21:03.000000,0,UGP50,True
PFE,20250717 11:21:04.000000,0,UGP50,True
PFE,20250717 11:21:05.000000,0,UGP50,True
PFE,20250717 11:21:06.000000,0,UGP50,True
PFE,20250717 11:21:07.000000,0,UGP50,True
PFE,20250717 11:21:09.000000,0,UGP50,True
PFE,20250717 11:21:10.000000,0,UGP50,True
PFE,20250717 11:21:11.000000,0,UGP50,True
PFE,20250717 11:21:12.000000,0,UGP50,True
PFE,20250717 11:21:13.000000,0,UGP50,True
PFE,20250717 11:21:14.000000,0,UGP50,True
PFE,20250717 11:21:15.000000,0,UGP50,True
PFE,20250717 11:21:16.000000,0,UGP50,True
PFE,20250717 11:21:17.000000,0,UGP50,True
PFE,20250717 11:21:18.000000,0,UGP50,True
PFE,20250717 11:21:20.000000,0,UGP50,True
PFE,20250717 11:21:21.000000,0,UGP50,True
PFE,20250717 11:21:23.000000,0,UGP50,True
PFE,20250717 11:21:25.000000,0,UGP50,True
PFE,20250717 11:21:26.000000,0,UGP50,True
PFE,20250717 11:21:27.000000,0,UGP50,True
PFE,20250717 11:21:28.000000,0,UGP50,True
PFE,20250717 11:21:29.000000,0,UGP50,True
PFE,20250717 11:21:30.000000,0,UGP50,True
PFE,20250717 11:21:31.000000,0,UGP50,True
PFE,20250717 11:21:32.000000,0,UGP50,True
PFE,20250717 11:21:33.000000,0,UGP50,True
PFE,20250717 11:21:34.000000,0,UGP50,True
PFE,20250717 11:21:35.000000,0,UGP50,True
PFE,20250717 11:21:36.000000,0,UGP50,True
PFE,20250717 11:21:37.000000,0,UGP50,True
PFE,20250717 11:21:38.000000,0,UGP50,True
PFE,20250717 11:21:39.000000,0,UGP50,True
