SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
PFE,20250717 15:25:01.000000,0,24.57,24.57,47789,350659,1015501,1360270,2583577,0.01,0.08,0.03,0.16,0.05,0.24,0.07,0.32,0.14,0.56,0.16,0.65,0.01,0.04,0.01,0.04,-0.01,-0.08,0,-0.04,0.03,0.12,0.07,0.28,0,-0.04,24.56,24.56,24.58,24.58,24.55,24.59
PFE,20250717 15:26:01.000000,0,24.56,24.57,55999,341841,1035759,1364200,2577797,0.01,0.08,0.03,0.16,0.05,0.24,0.07,0.32,0.12,0.52,0.16,0.65,-0.01,-0.04,0,0,-0.04,-0.16,-0.03,-0.12,0,0,0.02,0.12,0,0.04,24.56,24.56,24.58,24.58,24.55,24.59
PFE,20250717 15:27:02.000000,0,24.56,24.57,41758,331512,900525,1387394,2376188,0.01,0.08,0.02,0.12,0.05,0.24,0.07,0.28,0.12,0.48,0.16,0.65,0,0,0,0,-0.03,-0.12,-0.03,-0.12,-0.01,-0.04,0.01,0.08,0,0,24.56,24.56,24.58,24.58,24.55,24.58
PFE,20250717 15:28:01.000000,0,24.56,24.56,23335,246441,644805,1291095,2370922,0.01,0.08,0.01,0.08,0.05,0.24,0.07,0.28,0.12,0.48,0.16,0.65,0,0,0,0,-0.01,-0.08,-0.04,-0.16,0,0.04,0.03,0.16,0.02,0.12,24.56,24.56,24.58,24.58,24.56,24.58
PFE,20250717 15:29:01.000000,0,24.56,24.56,21645,190526,588117,1264390,2132435,0.01,0.08,0.01,0.08,0.05,0.24,0.05,0.24,0.1,0.44,0.16,0.65,0,0,-0.01,-0.04,-0.01,-0.04,-0.04,-0.16,0,0.04,0.02,0.12,0.01,0.08,24.56,24.56,24.57,24.58,24.56,24.58
PFE,20250717 15:30:01.000000,0,24.56,24.56,29090,171827,522486,1187328,2022974,0.01,0.04,0.01,0.08,0.05,0.24,0.05,0.24,0.09,0.4,0.16,0.65,0,0,0,0,0,0,-0.03,-0.12,-0.01,-0.04,0.02,0.12,0,0.04,24.56,24.56,24.57,24.57,24.56,24.58
PFE,20250717 15:31:01.000000,0,24.56,24.56,270977,386805,728646,1422564,2262308,0.03,0.12,0.03,0.12,0.05,0.24,0.05,0.24,0.09,0.4,0.16,0.65,0.01,0.04,0.01,0.04,0.01,0.04,-0.03,-0.12,0,0,0.05,0.24,0.01,0.08,24.56,24.56,24.59,24.59,24.56,24.59
PFE,20250717 15:32:01.000000,0,24.56,24.56,160964,506011,837523,1406536,2369856,0.03,0.12,0.03,0.12,0.05,0.24,0.05,0.24,0.08,0.36,0.16,0.65,0,0,0.01,0.04,0.01,0.04,-0.01,-0.08,0.01,0.04,0.03,0.12,0.01,0.08,24.57,24.56,24.58,24.59,24.56,24.59
PFE,20250717 15:33:01.000000,0,24.56,24.56,99910,582586,829027,1227391,2385839,0.02,0.12,0.03,0.16,0.05,0.2,0.05,0.24,0.08,0.36,0.16,0.65,-0.01,-0.08,0,-0.04,0,-0.04,-0.02,-0.12,-0.01,-0.08,0.01,0.04,0,-0.04,24.55,24.55,24.58,24.58,24.55,24.59
PFE,20250717 15:34:01.000000,0,24.56,24.56,52523,613464,803990,1201581,2385384,0.02,0.12,0.03,0.16,0.03,0.16,0.05,0.24,0.08,0.36,0.16,0.65,0,0.04,0,0,-0.01,-0.04,-0.01,-0.04,-0.01,-0.04,0,0.04,0,0,24.55,24.55,24.57,24.58,24.55,24.59
PFE,20250717 15:35:01.000000,0,24.55,24.56,67893,652267,824094,1174753,2412613,0.01,0.08,0.03,0.16,0.03,0.16,0.05,0.24,0.07,0.32,0.16,0.65,0,-0.04,-0.01,-0.08,0,-0.04,0,-0.04,-0.01,-0.08,0,0,-0.01,-0.08,24.55,24.55,24.57,24.57,24.55,24.59
PFE,20250717 15:36:01.000000,0,24.55,24.56,65116,446406,833211,1175052,2436084,0.01,0.08,0.02,0.12,0.03,0.16,0.05,0.24,0.07,0.32,0.16,0.65,0,0,-0.01,-0.08,0,-0.04,0,-0.04,-0.03,-0.16,0.01,0.04,0,-0.04,24.55,24.55,24.57,24.57,24.55,24.58
PFE,20250717 15:37:02.000000,0,24.56,24.56,66357,351799,857810,1189322,2448324,0.02,0.12,0.02,0.12,0.03,0.16,0.05,0.24,0.07,0.32,0.16,0.65,0.02,0.12,0.02,0.12,0.01,0.08,0.01,0.08,0,0,0.03,0.16,0.01,0.08,24.55,24.55,24.58,24.58,24.55,24.58
PFE,20250717 15:38:01.000000,0,24.56,24.56,42934,294823,877409,1123850,2468585,0.02,0.12,0.02,0.12,0.03,0.16,0.05,0.24,0.07,0.32,0.16,0.65,0,-0.04,0.01,0.04,0.01,0.04,0.01,0.04,0,0,0.03,0.12,0,0,24.56,24.55,24.58,24.58,24.55,24.58
PFE,20250717 15:39:01.000000,0,24.56,24.56,66595,308895,922359,1112885,2515257,0.01,0.08,0.02,0.12,0.03,0.16,0.05,0.24,0.07,0.32,0.16,0.65,-0.01,-0.04,0,0.04,0,0,-0.01,-0.04,-0.01,-0.08,0.02,0.12,-0.01,-0.08,24.56,24.56,24.58,24.58,24.55,24.58
PFE,20250717 15:40:01.000000,0,24.56,24.56,79123,320125,972392,1144219,2504489,0.02,0.12,0.02,0.12,0.03,0.16,0.05,0.24,0.07,0.32,0.16,0.65,0,0,0,0.04,-0.01,-0.04,0,0,-0.01,-0.08,0.02,0.12,-0.03,-0.12,24.55,24.55,24.57,24.58,24.55,24.58
PFE,20250717 15:41:01.000000,0,24.55,24.56,144424,399433,845839,1232644,2596844,0.03,0.12,0.03,0.16,0.05,0.2,0.07,0.28,0.07,0.32,0.16,0.65,0,-0.04,-0.02,-0.12,-0.01,-0.08,0,-0.04,-0.03,-0.16,0.01,0.04,-0.01,-0.08,24.54,24.54,24.56,24.57,24.54,24.58
