SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
BTG,20250717 18:44:03.000000,0,3.4,3.4,25,282576,282926,283426,284702,0.01,0.29,0.01,0.29,0.01,0.29,0.01,0.29,0.02,0.58,0.02,0.87,0,0,0.01,0.29,0.01,0.29,0,0,0,0,0.02,0.58,0,0,3.4,3.4,3.41,3.41,3.4,3.41
BTG,20250717 18:47:29.000000,0,3.4,3.4,210,210,210,282772,283646,0.02,0.58,0.02,0.58,0.02,0.58,0.02,0.58,0.02,0.58,0.02,0.87,0,0,0,0,0,0,0,0,0,0,0.02,0.58,0,-0.29,3.39,3.39,3.41,3.41,3.39,3.41
BTG,20250717 18:48:40.000000,0,3.4,3.4,163,373,373,373,283799,0,0,0.02,0.58,0.02,0.58,0.02,0.58,0.02,0.58,0.02,0.58,0,0,-0.01,-0.29,-0.01,-0.29,-0.01,-0.29,-0.01,-0.29,-0.01,-0.29,0,0.29,3.4,3.4,3.4,3.4,3.39,3.41
BTG,20250717 18:52:18.000000,0,3.4,3.4,150,523,523,523,283449,0,0,0.02,0.58,0.02,0.58,0.02,0.58,0.02,0.58,0.02,0.58,0,0,-0.01,-0.29,-0.01,-0.29,-0.01,-0.29,0,0,0,0.29,0,0.29,3.4,3.4,3.4,3.4,3.39,3.41
BTG,20250717 18:55:21.000000,0,3.4,3.4,30,180,553,553,283479,0,0,0,0,0.02,0.58,0.02,0.58,0.02,0.58,0.02,0.58,0,0,0,0,-0.01,-0.29,-0.01,-0.29,0,0,0,0.29,0,0,3.4,3.4,3.4,3.4,3.4,3.4
BTG,20250717 19:00:55.000000,0,3.4,3.4,50,80,393,603,283529,0,0,0.01,0.29,0.02,0.58,0.02,0.58,0.02,0.58,0.02,0.58,0,0,0.01,0.29,0.01,0.29,0,0,0.01,0.29,0.02,0.58,0.01,0.29,3.41,3.41,3.41,3.41,3.4,3.41
BTG,20250717 19:02:02.000000,0,3.4,3.4,5,5,85,398,633,0,0,0,0,0.01,0.29,0.02,0.58,0.02,0.58,0.02,0.58,0,0,0,0,0.01,0.29,0.01,0.29,0,0,0,0,0.02,0.58,3.41,3.41,3.41,3.41,3.41,3.41
BTG,20250717 19:08:40.000000,0,3.4,3.4,3,8,58,238,611,0,0,0.02,0.58,0.02,0.58,0.02,0.58,0.02,0.58,0.02,0.58,0,0,-0.02,-0.58,-0.02,-0.58,0,-0.29,-0.02,-0.58,-0.02,-0.58,0,-0.29,3.39,3.39,3.39,3.39,3.39,3.41
BTG,20250717 19:11:07.000000,0,3.4,3.4,491,491,499,549,1102,0,0,0,0,0.02,0.58,0.02,0.58,0.02,0.58,0.02,0.58,0,0,0,0,-0.01,-0.29,-0.01,-0.29,-0.01,-0.29,-0.01,-0.29,-0.01,-0.29,3.4,3.4,3.4,3.4,3.4,3.4
BTG,20250717 19:18:13.000000,0,3.4,3.4,200,691,694,699,1302,0,0,0.01,0.29,0.02,0.58,0.02,0.58,0.02,0.58,0.02,0.58,0,0,0.01,0.29,0.02,0.58,0,0,0,0,0,0,0,0,3.41,3.41,3.41,3.41,3.4,3.41
BTG,20250717 19:22:01.000000,0,3.4,3.4,2,2,202,693,781,0,0,0,0,0.01,0.29,0.02,0.58,0.02,0.58,0.02,0.58,0,0,0,0,-0.01,-0.29,0,0,0,0,0,0,-0.01,-0.29,3.4,3.4,3.4,3.4,3.4,3.4
BTG,20250717 19:32:35.000000,0,3.4,3.4,250,252,252,943,1001,0,0,0,0.29,0.02,0.58,0.02,0.58,0.02,0.58,0.02,0.58,0,0,0,-0.29,0,-0.29,0,-0.29,-0.02,-0.58,0,-0.29,0,0,3.39,3.39,3.39,3.39,3.39,3.4
BTG,20250717 19:35:47.000000,0,3.4,3.4,5,5,5,257,948,0,0,0,0,0,0.29,0.02,0.58,0.02,0.58,0.02,0.58,0,0,0,0,0,0,0,0,0,0,-0.01,-0.29,0,0.29,3.4,3.4,3.4,3.4,3.4,3.4
