SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
BTG, 20250717 09:07:09.000000,85256,1,3.4,3.4,3.4,3.4,1,3.4
BTG, 20250717 09:09:14.000000,86986,1,3.41,3.41,3.41,3.41,1000,3.41
BTG, 20250717 09:11:41.000000,88853,1,3.4,3.4,3.4,3.4,24,3.4
BTG, 20250717 09:14:21.000000,89154,1,3.4,3.4,3.4,3.4,100,3.4
BTG, 20250717 09:14:45.000000,89559,1,3.41,3.41,3.41,3.41,1000,3.41
BTG, 20250717 09:15:20.000000,90848,1,3.4,3.4,3.4,3.4,55576,3.4
BTG, 20250717 09:17:08.000000,91175,1,3.41,3.41,3.41,3.41,8163,3.41
BTG, 20250717 09:17:37.000000,91616,1,3.41,3.41,3.41,3.41,2,3.41
BTG, 20250717 09:18:13.000000,94061,1,3.41,3.41,3.41,3.41,4,3.41
BTG, 20250717 09:21:42.000000,94360,1,3.41,3.41,3.41,3.41,20,3.41
BTG, 20250717 09:22:06.000000,94375,1,3.42,3.42,3.42,3.42,2,3.42
BTG, 20250717 09:22:07.000000,95340,1,3.41,3.41,3.41,3.41,20000,3.41
BTG, 20250717 09:23:28.000000,95717,1,3.41,3.41,3.41,3.41,20000,3.41
BTG, 20250717 09:24:00.000000,96089,1,3.41,3.41,3.41,3.41,1,3.41
BTG, 20250717 09:24:26.000000,96453,1,3.42,3.42,3.41,3.41,20500,3.41
BTG, 20250717 09:24:56.000000,96515,1,3.41,3.41,3.41,3.41,19054,3.41
BTG, 20250717 09:25:00.000000,97172,1,3.41,3.41,3.41,3.41,800,3.41
BTG, 20250717 09:25:54.000000,97708,1,3.4,3.4,3.4,3.4,2,3.4
BTG, 20250717 09:26:38.000000,97805,1,3.41,3.41,3.41,3.41,40,3.41
BTG, 20250717 09:26:47.000000,100425,1,3.4,3.4,3.4,3.4,1,3.4
BTG, 20250717 09:30:00.000000,100485,1,3.4,3.41,3.4,3.4,72764,3.4
BTG, 20250717 09:30:01.000000,100506,1,3.4,3.4,3.4,3.4,3,3.4
BTG, 20250717 09:30:02.000000,100570,1,3.4,3.4,3.4,3.4,3,3.4
BTG, 20250717 09:30:03.000000,100600,1,3.4,3.4,3.4,3.4,2,3.4
BTG, 20250717 09:30:04.000000,100641,1,3.4,3.4,3.4,3.4,18,3.4
BTG, 20250717 09:30:05.000000,100668,1,3.4,3.4,3.4,3.4,1,3.4
BTG, 20250717 09:30:06.000000,100744,1,3.41,3.41,3.4,3.41,112,3.41
BTG, 20250717 09:30:08.000000,100801,1,3.4,3.4,3.4,3.4,4,3.4
BTG, 20250717 09:30:10.000000,100842,1,3.4,3.4,3.4,3.4,183150,3.4
BTG, 20250717 09:30:11.000000,100871,1,3.4,3.4,3.4,3.4,6800,3.4
BTG, 20250717 09:30:12.000000,100880,1,3.4,3.4,3.39,3.39,99896,3.39
BTG, 20250717 09:30:13.000000,100931,1,3.39,3.4,3.39,3.39,6391,3.39
BTG, 20250717 09:30:14.000000,101000,1,3.39,3.39,3.39,3.39,723,3.39
