SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
BTG,20250717 04:00:01.065000,759,720,720,3.47,EDGX,12545
BTG,20250717 04:00:17.494000,2560,1,730,3.43,PACF,12545
BTG,20250717 04:01:54.280000,9262,200,930,3.43,PACF,12545
BTG,20250717 04:04:43.571000,22261,10,940,3.44,EDGX,12545
BTG,20250717 04:15:13.375000,40799,1,941,3.43,PACF,12545
BTG,20250717 04:19:53.657000,47232,50,991,3.43,PACF,12545
BTG,20250717 05:13:51.167000,99528,2,993,3.44,EDGX,12545
BTG,20250717 05:54:01.343000,131472,6,2041,3.43,PACF,12545
BTG,20250717 05:54:01.343000,131471,39,2035,3.43,PACF,12545
BTG,20250717 05:54:01.343000,131465,1,1039,3.43,PACF,12545
BTG,20250717 05:54:01.343000,131466,904,1943,3.43,PACF,12545
BTG,20250717 05:54:01.343000,131467,7,1950,3.43,PACF,12545
BTG,20250717 05:54:01.343000,131470,1,1996,3.43,PACF,12545
BTG,20250717 05:54:01.343000,131468,39,1989,3.43,PACF,12545
BTG,20250717 05:54:01.343000,131469,6,1995,3.43,PACF,12545
BTG,20250717 05:54:01.343000,131464,6,1038,3.43,PACF,12545
BTG,20250717 05:54:01.343000,131463,39,1032,3.43,PACF,12545
BTG,20250717 06:25:37.830000,152700,155,2196,3.44,EDGX,12545
BTG,20250717 06:54:59.919000,174628,10,2206,3.43,PACF,12545
BTG,20250717 07:00:00.229000,181213,30,2236,3.43,PACF,12545
BTG,20250717 07:00:18.819000,183256,134,2370,3.43,PACF,12545
BTG,20250717 07:00:18.819000,183262,20,2568,3.43,PACF,12545
BTG,20250717 07:00:18.819000,183260,134,2528,3.43,PACF,12545
BTG,20250717 07:00:18.819000,183261,20,2548,3.43,PACF,12545
BTG,20250717 07:00:18.819000,183259,1,2394,3.43,PACF,12545
BTG,20250717 07:00:18.819000,183258,3,2393,3.43,PACF,12545
BTG,20250717 07:00:18.819000,183257,20,2390,3.43,PACF,12545
BTG,20250717 07:00:18.820000,183270,600,3413,3.43,MEMX,12545
BTG,20250717 07:00:18.820000,183269,10,2813,3.43,MEMX,12545
BTG,20250717 07:00:18.820000,183268,91,2803,3.43,PACF,12545
BTG,20250717 07:00:18.820000,183267,86,2712,3.43,PACF,12545
BTG,20250717 07:00:18.820000,183266,49,2626,3.43,PACF,12545
BTG,20250717 07:00:18.820000,183265,3,2577,3.43,PACF,12545
BTG,20250717 07:00:18.820000,183264,3,2574,3.43,PACF,12545
BTG,20250717 07:00:18.820000,183263,3,2571,3.43,PACF,12545
BTG,20250717 07:02:33.795000,188596,100,3513,3.42,PACF,12545
BTG,20250717 07:08:50.853000,196217,500,4013,3.43,PACF,12545
BTG,20250717 07:23:52.054000,211981,2,4015,3.43,EDGX,12545
BTG,20250717 07:26:15.698000,214107,10,4025,3.43,MEMX,12545
BTG,20250717 07:38:45.855000,227263,100,4125,3.43,PACF,12545
BTG,20250717 08:00:00.018000,248411,100,4225,3.42,NQNX,12545
BTG,20250717 08:00:00.183000,250077,1000,5225,3.44,NQNX,12545
BTG,20250717 08:00:00.223000,250630,250,5475,3.44,NQNX,12545
BTG,20250717 08:00:00.429000,252448,10,5485,3.42,NQNX,12545
BTG,20250717 08:00:00.429000,252449,2,5487,3.42,NQNX,12545
BTG,20250717 08:00:00.554000,253167,2000,7487,3.43,NQNX,12545
BTG,20250717 08:00:01.600000,259962,2,7489,3.44,NTRF,12545
BTG,20250717 08:00:01.727000,261040,40,7529,3.43,NQNX,12545
BTG,20250717 08:00:01.882000,262225,110,7639,3.44,NQNX,12545
BTG,20250717 08:00:02.181000,263293,1,7640,3.42,NQNX,12545
BTG,20250717 08:00:08.430000,284911,880,8520,3.44,NQNX,12545
BTG,20250717 08:00:08.513000,285249,50,8570,3.42,NQNX,12545
BTG,20250717 08:00:08.571000,285486,17,8587,3.45,NQNX,12545
BTG,20250717 08:00:09.324000,287874,89,8676,3.44,NQNX,12545
BTG,20250717 08:00:09.717000,288890,88,8764,3.42,NQNX,12545
BTG,20250717 08:00:20.054000,299924,50,8814,3.47,NTRF,12545
BTG,20250717 08:00:26.619000,304390,55,8869,3.5,NTRF,12545
BTG,20250717 08:00:26.623000,304398,47,8916,3.5,NTRF,12545
BTG,20250717 08:00:26.633000,304405,55,8971,3.49,NTRF,12545
BTG,20250717 08:03:54.653000,328105,3,8974,3.43,NQNX,12545
BTG,20250717 08:05:01.480000,330103,31,9005,3.43,PACF,12545
BTG,20250717 08:05:17.482000,330847,50,9055,3.42,NQEX,12545
BTG,20250717 08:12:29.798000,345389,26,9081,3.43,NQNX,12545
BTG,20250717 08:15:42.343000,350138,10,9091,3.43,NTRF,12545
BTG,20250717 08:20:51.074000,359015,50,9141,3.44,NQNX,12545
BTG,20250717 08:24:03.275000,365255,10,17829,3.44,PACF,12545
BTG,20250717 08:24:03.275000,365242,700,9841,3.44,BATS,12545
BTG,20250717 08:24:03.275000,365243,500,10341,3.44,EDGX,12545
BTG,20250717 08:24:03.275000,365244,600,10941,3.44,EDGX,12545
BTG,20250717 08:24:03.275000,365245,1000,11941,3.44,EDGX,12545
BTG,20250717 08:24:03.275000,365246,1000,12941,3.44,NQEX,12545
BTG,20250717 08:24:03.275000,365247,300,13241,3.44,PACF,12545
BTG,20250717 08:24:03.275000,365253,76,17667,3.44,PACF,12545
BTG,20250717 08:24:03.275000,365248,38,13279,3.44,PACF,12545
BTG,20250717 08:24:03.275000,365249,150,13429,3.44,EDGX,12545
BTG,20250717 08:24:03.275000,365250,3400,16829,3.44,NQEX,12545
BTG,20250717 08:24:03.275000,365251,662,17491,3.44,PACF,12545
BTG,20250717 08:24:03.275000,365252,100,17591,3.44,PACF,12545
BTG,20250717 08:24:03.275000,365254,152,17819,3.44,PACF,12545
BTG,20250717 08:24:03.287000,365258,100,18729,3.44,EDGX,12545
BTG,20250717 08:24:03.287000,365257,100,18629,3.44,EDGX,12545
BTG,20250717 08:24:03.287000,365256,700,18529,3.44,BATS,12545
BTG,20250717 08:24:03.287000,365259,1000,19729,3.44,PACF,12545
BTG,20250717 08:24:03.287000,365265,1500,26326,3.44,NQEX,12545
BTG,20250717 08:24:03.287000,365264,3400,24826,3.44,NQEX,12545
BTG,20250717 08:24:03.287000,365262,443,21131,3.44,NQEX,12545
BTG,20250717 08:24:03.287000,365263,295,21426,3.44,NQEX,12545
BTG,20250717 08:24:03.287000,365260,150,19879,3.44,NYSE,12545
BTG,20250717 08:24:03.287000,365261,809,20688,3.44,NYSE,12545
BTG,20250717 08:24:03.288000,365270,3400,31057,3.44,NQEX,12545
BTG,20250717 08:24:03.288000,365267,443,26919,3.44,NQEX,12545
BTG,20250717 08:24:03.288000,365271,295,31352,3.44,NQEX,12545
BTG,20250717 08:24:03.288000,365266,150,26476,3.44,EDGX,12545
BTG,20250717 08:24:03.288000,365268,295,27214,3.44,NQEX,12545
BTG,20250717 08:24:03.288000,365269,443,27657,3.44,NQEX,12545
BTG,20250717 08:24:03.293000,365272,100,31452,3.44,EDGX,12545
BTG,20250717 08:24:03.293000,365273,100,31552,3.44,EDGX,12545
BTG,20250717 08:24:03.293000,365274,443,31995,3.44,NQEX,12545
BTG,20250717 08:24:03.293000,365275,295,32290,3.44,NQEX,12545
BTG,20250717 08:24:03.293000,365276,443,32733,3.44,NQEX,12545
BTG,20250717 08:24:03.293000,365277,295,33028,3.44,NQEX,12545
BTG,20250717 08:24:03.293000,365278,3400,36428,3.44,NQEX,12545
BTG,20250717 08:24:24.298000,365743,10,36438,3.45,PHIL,12545
BTG,20250717 08:24:27.615000,365811,290,36728,3.45,NYSE,12545
BTG,20250717 08:26:11.549000,368595,200,37130,3.45,EDGX,12545
BTG,20250717 08:26:11.549000,368594,200,36930,3.45,EDGX,12545
BTG,20250717 08:26:11.549000,368593,2,36730,3.45,EDGX,12545
BTG,20250717 08:30:34.605000,379230,1000,38130,3.44,BATY,12545
BTG,20250717 08:30:34.605000,379235,30192,94302,3.44,PACF,12545
BTG,20250717 08:30:34.605000,379234,22394,64110,3.44,PACF,12545
BTG,20250717 08:30:34.605000,379231,2896,41026,3.44,EDGX,12545
BTG,20250717 08:30:34.605000,379233,190,41716,3.44,PACF,12545
BTG,20250717 08:30:34.605000,379232,500,41526,3.44,BATY,12545
BTG,20250717 08:30:34.605000,379236,138,94440,3.44,PACF,12545
BTG,20250717 08:30:45.414000,380741,1,94441,3.43,MEMX,12545
BTG,20250717 08:30:45.415000,380742,110,94551,3.43,PACF,12545
BTG,20250717 08:30:51.833000,381441,300,94852,3.42,MEMX,12545
BTG,20250717 08:30:51.833000,381449,200,96078,3.42,EDGX,12545
BTG,20250717 08:30:51.833000,381440,1,94552,3.42,MEMX,12545
BTG,20250717 08:30:51.833000,381442,5,94857,3.42,MEMX,12545
BTG,20250717 08:30:51.833000,381446,500,95567,3.42,MEMX,12545
BTG,20250717 08:30:51.833000,381444,40,94917,3.42,MEMX,12545
BTG,20250717 08:30:51.833000,381445,150,95067,3.42,MEMX,12545
BTG,20250717 08:30:51.833000,381443,20,94877,3.42,MEMX,12545
BTG,20250717 08:30:51.833000,381451,6,96124,3.42,EDGX,12545
BTG,20250717 08:30:51.833000,381450,40,96118,3.42,EDGX,12545
BTG,20250717 08:30:51.833000,381448,300,95878,3.42,EDGX,12545
BTG,20250717 08:30:51.833000,381447,11,95578,3.42,MEMX,12545
BTG,20250717 08:30:51.834000,381452,25,96149,3.42,PACF,12545
BTG,20250717 08:30:51.834000,381453,25,96174,3.42,PACF,12545
BTG,20250717 08:30:51.834000,381454,500,96674,3.42,BATY,12545
BTG,20250717 08:30:51.834000,381455,100,96774,3.42,BATY,12545
BTG,20250717 08:32:56.143000,389615,90,96864,3.42,PACF,12545
BTG,20250717 08:33:02.160000,389949,13,96877,3.43,NQNX,12545
BTG,20250717 08:36:26.699000,397164,1,96878,3.41,NQNX,12545
BTG,20250717 08:38:24.383000,401708,50,96928,3.43,NQNX,12545
BTG,20250717 08:39:13.190000,403377,3,96931,3.43,NTRF,12545
BTG,20250717 08:40:35.788000,406438,135,99896,3.41,NYSE,12545
BTG,20250717 08:40:35.788000,406434,400,97331,3.41,PACF,12545
BTG,20250717 08:40:35.788000,406436,30,97561,3.41,PACF,12545
BTG,20250717 08:40:35.788000,406437,2200,99761,3.41,PACF,12545
BTG,20250717 08:40:35.788000,406435,200,97531,3.41,PACF,12545
BTG,20250717 08:42:17.602000,409828,3000,102896,3.42,NQNX,12545
BTG,20250717 08:42:28.474000,410111,500,103396,3.42,MEMX,12545
BTG,20250717 08:43:51.205000,413405,1000,104396,3.41,NQNX,12545
BTG,20250717 08:45:03.218000,415956,10,104406,3.43,NQNX,12545
BTG,20250717 08:45:08.056000,416070,500,104906,3.41,BATY,12545
BTG,20250717 08:45:08.056000,416071,100,105006,3.41,BATY,12545
BTG,20250717 08:47:59.265000,422050,1000,106006,3.41,NQNX,12545
BTG,20250717 08:48:53.398000,424814,1000,107006,3.41,NQNX,12545
BTG,20250717 08:50:24.108000,429204,10000,117006,3.41,NQNX,12545
BTG,20250717 08:51:58.169000,432585,500,117506,3.41,BATY,12545
BTG,20250717 08:52:47.866000,435097,3,117509,3.42,PACF,12545
BTG,20250717 08:52:53.794000,435340,10000,127509,3.41,NQNX,12545
BTG,20250717 08:53:25.113000,436629,8000,135509,3.41,NQNX,12545
BTG,20250717 08:53:27.754000,436707,5,135514,3.41,NQNX,12545
BTG,20250717 08:56:28.810000,443966,200,135714,3.41,NQNX,12545
BTG,20250717 08:56:29.586000,444061,10000,145714,3.41,NQNX,12545
BTG,20250717 08:57:47.456000,447230,2760,149552,3.41,MEMX,12545
BTG,20250717 08:57:47.456000,447231,1200,150752,3.41,MEMX,12545
BTG,20250717 08:57:47.456000,447232,540,151292,3.41,MEMX,12545
BTG,20250717 08:57:47.456000,447229,5,146792,3.41,MEMX,12545
BTG,20250717 08:57:47.456000,447226,5,146257,3.41,MEMX,12545
BTG,20250717 08:57:47.456000,447225,300,146252,3.41,MEMX,12545
BTG,20250717 08:57:47.456000,447224,5,145952,3.41,PACF,12545
BTG,20250717 08:57:47.456000,447223,200,145947,3.41,EDGX,12545
BTG,20250717 08:57:47.456000,447222,3,145747,3.41,EDGX,12545
BTG,20250717 08:57:47.456000,447221,30,145744,3.41,EDGX,12545
BTG,20250717 08:57:47.456000,447228,30,146787,3.41,MEMX,12545
BTG,20250717 08:57:47.456000,447227,500,146757,3.41,MEMX,12545
BTG,20250717 08:57:47.457000,447233,5500,156792,3.41,NQNX,12545
BTG,20250717 08:58:02.320000,447735,60,156852,3.4,NQNX,12545
BTG,20250717 09:00:08.300000,452250,400,157252,3.41,NQNX,12545
BTG,20250717 09:00:08.300000,452251,100,157352,3.41,NQNX,12545
BTG,20250717 09:00:10.234000,452337,200,157552,3.41,EDGX,12545
BTG,20250717 09:00:10.236000,452338,200,157752,3.4,NQNX,12545
BTG,20250717 09:00:12.787000,452577,20000,177752,3.4,NQNX,12545
BTG,20250717 09:00:48.459000,453996,2,177754,3.4,NQNX,12545
BTG,20250717 09:01:40.935000,456631,4,177758,3.41,NQNX,12545
BTG,20250717 09:02:19.579000,458125,415,178173,3.4,NTRF,12545
BTG,20250717 09:02:33.298000,458808,300,178473,3.4,NQNX,12545
BTG,20250717 09:05:40.608000,465816,6,178479,3.4,NQNX,12545
BTG,20250717 09:07:01.439000,468599,1,178480,3.4,NQNX,12545
BTG,20250717 09:07:09.748000,468816,1,178481,3.4,NQNX,12545
BTG,20250717 09:09:14.031000,473891,600,179081,3.41,EDGX,12545
BTG,20250717 09:09:14.032000,473892,400,179481,3.41,BATS,12545
BTG,20250717 09:11:41.829000,479150,24,179505,3.4,NQNX,12545
BTG,20250717 09:14:21.575000,484532,100,179605,3.4,NQNX,12545
BTG,20250717 09:14:45.924000,485462,1000,180605,3.41,PHIL,12545
BTG,20250717 09:15:20.678000,486852,300,197609,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486851,50,197309,3.4,EDGX,12545
BTG,20250717 09:15:20.678000,486853,300,197909,3.4,EDGX,12545
BTG,20250717 09:15:20.678000,486854,2,197911,3.4,EDGX,12545
BTG,20250717 09:15:20.678000,486855,300,198211,3.4,EDGX,12545
BTG,20250717 09:15:20.678000,486856,3447,201658,3.4,EDGX,12545
BTG,20250717 09:15:20.678000,486857,29411,231069,3.4,EDGX,12545
BTG,20250717 09:15:20.678000,486858,1,231070,3.4,EDGX,12545
BTG,20250717 09:15:20.678000,486850,978,197259,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486849,300,196281,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486841,300,183604,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486842,30,183634,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486843,30,183664,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486844,2,183666,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486859,100,231170,3.4,EDGX,12545
BTG,20250717 09:15:20.678000,486846,75,193741,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486847,40,193781,3.4,EDGX,12545
BTG,20250717 09:15:20.678000,486848,2200,195981,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486845,10000,193666,3.4,EDGX,12545
BTG,20250717 09:15:20.678000,486860,6,231176,3.4,EDGX,12545
BTG,20250717 09:15:20.678000,486871,100,232999,3.4,MEMX,12545
BTG,20250717 09:15:20.678000,486872,50,233049,3.4,MEMX,12545
BTG,20250717 09:15:20.678000,486873,250,233299,3.4,MEMX,12545
BTG,20250717 09:15:20.678000,486874,1,233300,3.4,MEMX,12545
BTG,20250717 09:15:20.678000,486832,38,181643,3.4,EDGX,12545
BTG,20250717 09:15:20.678000,486875,72,233372,3.4,MEMX,12545
BTG,20250717 09:15:20.678000,486876,70,233442,3.4,MEMX,12545
BTG,20250717 09:15:20.678000,486877,50,233492,3.4,MEMX,12545
BTG,20250717 09:15:20.678000,486878,289,233781,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486840,150,183304,3.4,EDGX,12545
BTG,20250717 09:15:20.678000,486870,10,232899,3.4,MEMX,12545
BTG,20250717 09:15:20.678000,486869,100,232889,3.4,MEMX,12545
BTG,20250717 09:15:20.678000,486861,300,231476,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486862,300,231776,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486863,300,232076,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486864,300,232376,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486866,100,232479,3.4,MEMX,12545
BTG,20250717 09:15:20.678000,486867,300,232779,3.4,MEMX,12545
BTG,20250717 09:15:20.678000,486868,10,232789,3.4,MEMX,12545
BTG,20250717 09:15:20.678000,486865,3,232379,3.4,MEMX,12545
BTG,20250717 09:15:20.678000,486838,300,183153,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486837,40,182853,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486836,200,182813,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486835,200,182613,3.4,EDGX,12545
BTG,20250717 09:15:20.678000,486834,470,182413,3.4,EDGX,12545
BTG,20250717 09:15:20.678000,486839,1,183154,3.4,PACF,12545
BTG,20250717 09:15:20.678000,486831,1000,181605,3.4,NYSE,12545
BTG,20250717 09:15:20.678000,486833,300,181943,3.4,PACF,12545
BTG,20250717 09:15:20.679000,486879,500,234281,3.4,PACF,12545
BTG,20250717 09:15:20.679000,486880,100,234381,3.4,PACF,12545
BTG,20250717 09:15:20.679000,486881,500,234881,3.4,PACF,12545
BTG,20250717 09:15:20.679000,486884,100,235381,3.4,NQEX,12545
BTG,20250717 09:15:20.679000,486882,100,234981,3.4,PACF,12545
BTG,20250717 09:15:20.679000,486883,300,235281,3.4,PACF,12545
BTG,20250717 09:15:20.679000,486885,100,235481,3.4,NQEX,12545
BTG,20250717 09:15:20.679000,486887,600,236181,3.4,EDGX,12545
BTG,20250717 09:15:20.679000,486886,100,235581,3.4,NQEX,12545
BTG,20250717 09:17:08.921000,491799,500,236851,3.41,NQEX,12545
BTG,20250717 09:17:08.921000,491798,170,236351,3.41,NQEX,12545
BTG,20250717 09:17:08.921000,491800,324,237175,3.41,NQEX,12545
BTG,20250717 09:17:08.921000,491801,487,237662,3.41,NQEX,12545
BTG,20250717 09:17:08.921000,491802,295,237957,3.41,NQEX,12545
BTG,20250717 09:17:08.921000,491803,100,238057,3.41,PACF,12545
BTG,20250717 09:17:08.921000,491804,1200,239257,3.41,PACF,12545
BTG,20250717 09:17:08.922000,491816,600,241657,3.41,EDGX,12545
BTG,20250717 09:17:08.922000,491806,100,239757,3.41,PACF,12545
BTG,20250717 09:17:08.922000,491815,100,241057,3.41,EDGX,12545
BTG,20250717 09:17:08.922000,491805,400,239657,3.41,EDGX,12545
BTG,20250717 09:17:08.922000,491817,700,242357,3.41,BATS,12545
BTG,20250717 09:17:08.922000,491811,300,240657,3.41,PACF,12545
BTG,20250717 09:17:08.922000,491810,100,240357,3.41,PACF,12545
BTG,20250717 09:17:08.922000,491809,100,240257,3.41,PACF,12545
BTG,20250717 09:17:08.922000,491814,100,240957,3.41,EDGX,12545
BTG,20250717 09:17:08.922000,491808,300,240157,3.41,PACF,12545
BTG,20250717 09:17:08.922000,491807,100,239857,3.41,PACF,12545
BTG,20250717 09:17:08.922000,491812,100,240757,3.41,EDGX,12545
BTG,20250717 09:17:08.922000,491813,100,240857,3.41,EDGX,12545
BTG,20250717 09:17:08.932000,491825,100,244336,3.41,NQEX,12545
BTG,20250717 09:17:08.932000,491824,100,244236,3.41,NQEX,12545
BTG,20250717 09:17:08.932000,491818,487,242844,3.41,NQEX,12545
BTG,20250717 09:17:08.932000,491819,324,243168,3.41,NQEX,12545
BTG,20250717 09:17:08.932000,491820,344,243512,3.41,NQEX,12545
BTG,20250717 09:17:08.932000,491821,300,243812,3.41,NQEX,12545
BTG,20250717 09:17:08.932000,491822,29,243841,3.41,NQEX,12545
BTG,20250717 09:17:08.932000,491823,295,244136,3.41,NQEX,12545
BTG,20250717 09:17:08.986000,491828,8,244344,3.41,NQNX,12545
BTG,20250717 09:17:37.453000,492995,2,244346,3.41,NQNX,12545
BTG,20250717 09:18:13.581000,494958,4,244350,3.41,NQNX,12545
BTG,20250717 09:21:42.758000,503847,20,244370,3.41,NQNX,12545
BTG,20250717 09:22:06.154000,504795,2,244372,3.42,NTRF,12545
BTG,20250717 09:22:07.088000,504831,20000,264372,3.41,NQNX,12545
BTG,20250717 09:23:28.807000,508574,20000,284372,3.41,NQNX,12545
BTG,20250717 09:24:00.664000,509849,1,284373,3.41,NQNX,12545
BTG,20250717 09:24:26.004000,511874,500,284873,3.42,NQNX,12545
BTG,20250717 09:24:26.688000,511912,20000,304873,3.41,NQNX,12545
BTG,20250717 09:24:56.436000,513456,14800,319673,3.41,NQNX,12545
BTG,20250717 09:24:56.440000,513457,700,320373,3.41,BATS,12545
BTG,20250717 09:24:56.440000,513458,600,320973,3.41,PACF,12545
BTG,20250717 09:24:56.440000,513459,1000,321973,3.41,PACF,12545
BTG,20250717 09:24:56.441000,513467,8,323637,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513468,61,323698,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513469,61,323759,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513466,8,323629,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513464,472,323149,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513463,200,322677,3.41,EDGX,12545
BTG,20250717 09:24:56.441000,513462,300,322477,3.41,EDGX,12545
BTG,20250717 09:24:56.441000,513470,3,323762,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513461,200,322177,3.41,EDGX,12545
BTG,20250717 09:24:56.441000,513460,4,321977,3.41,EDGX,12545
BTG,20250717 09:24:56.441000,513465,472,323621,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513486,1,323927,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513485,14,323926,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513471,3,323765,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513483,41,323897,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513482,41,323856,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513481,8,323815,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513480,8,323807,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513479,1,323799,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513484,15,323912,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513478,1,323798,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513477,5,323797,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513476,5,323792,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513475,1,323787,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513474,1,323786,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513472,10,323775,3.41,NQEX,12545
BTG,20250717 09:24:56.441000,513473,10,323785,3.41,NQEX,12545
BTG,20250717 09:25:00.052000,513765,188,324115,3.41,PACF,12545
BTG,20250717 09:25:00.052000,513766,612,324727,3.41,PACF,12545
BTG,20250717 09:25:54.165000,516124,2,324729,3.4,NQNX,12545
BTG,20250717 09:26:38.707000,517844,40,324769,3.41,NTRF,12545
BTG,20250717 09:26:47.425000,518176,1,324770,3.4,NQNX,12545
BTG,20250717 09:30:00.045000,533503,32917,390604,3.4,AMEX,12610
BTG,20250717 09:30:00.045000,533502,32917,357687,3.4,AMEX,12606
BTG,20250717 09:30:00.094000,536056,1,390605,3.4,NQNX,12640
BTG,20250717 09:30:00.099000,536358,1,390706,3.4,NQNX,12640
BTG,20250717 09:30:00.099000,536331,100,390705,3.4,NQNX,12544
BTG,20250717 09:30:00.108000,536890,1,390707,3.4,NQNX,12640
BTG,20250717 09:30:00.112000,537144,1,390708,3.4,NQNX,12640
BTG,20250717 09:30:00.116000,537367,29,390737,3.41,NQNX,12659
BTG,20250717 09:30:00.116000,537377,1,390738,3.41,NQNX,12640
BTG,20250717 09:30:00.117000,537420,300,391038,3.4,NQNX,12544
BTG,20250717 09:30:00.120000,537654,29,391067,3.41,NQNX,12659
BTG,20250717 09:30:00.121000,537674,1,391068,3.41,NQNX,12640
BTG,20250717 09:30:00.122000,537736,1,391069,3.4,NQNX,12640
BTG,20250717 09:30:00.123000,537784,1,391070,3.41,NQNX,12659
BTG,20250717 09:30:00.123000,537803,1,391071,3.41,NQNX,12640
BTG,20250717 09:30:00.124000,537857,1453,392524,3.4,NQNX,12544
BTG,20250717 09:30:00.124000,537886,1,392525,3.4,NQNX,12640
BTG,20250717 09:30:00.125000,537931,400,392925,3.4,NQNX,12544
BTG,20250717 09:30:00.129000,538225,300,393225,3.4,NQNX,12640
BTG,20250717 09:30:00.131000,538362,450,393675,3.4,NQNX,12640
BTG,20250717 09:30:00.147000,539440,2,393677,3.41,NQNX,12659
BTG,20250717 09:30:00.147000,539454,1,393678,3.41,NQNX,12640
BTG,20250717 09:30:00.157000,540050,1900,395578,3.4,NQNX,12544
BTG,20250717 09:30:00.177000,541208,1,395579,3.4,NQNX,12640
BTG,20250717 09:30:00.308000,549555,14,395593,3.4,NQNX,12659
BTG,20250717 09:30:00.313000,549817,1,395594,3.4,NQNX,12659
BTG,20250717 09:30:00.313000,549821,1,395595,3.4,NQNX,12659
BTG,20250717 09:30:00.314000,549872,250,395845,3.4,PACF,12544
BTG,20250717 09:30:00.314000,549873,250,396095,3.4,PACF,12610
BTG,20250717 09:30:00.320000,550287,1,396096,3.4,NTRF,12640
BTG,20250717 09:30:00.322000,550351,500,396596,3.4,NQNX,12640
BTG,20250717 09:30:00.356000,552080,1,396597,3.4,NTRF,12659
BTG,20250717 09:30:00.430000,556072,1,396598,3.4,NQNX,12659
BTG,20250717 09:30:00.432000,556143,1,396600,3.4,NQNX,12659
BTG,20250717 09:30:00.432000,556131,1,396599,3.4,NQNX,12659
BTG,20250717 09:30:00.434000,556224,1,396601,3.4,NQNX,12659
BTG,20250717 09:30:00.442000,556624,354,396955,3.4,NQNX,12544
BTG,20250717 09:30:00.522000,560531,1,396956,3.41,NQNX,12659
BTG,20250717 09:30:00.544000,562070,354,397310,3.4,NQNX,12544
BTG,20250717 09:30:00.586000,564593,1,397313,3.4,NQNX,12659
BTG,20250717 09:30:00.586000,564580,1,397311,3.4,NQNX,12659
BTG,20250717 09:30:00.586000,564589,1,397312,3.4,NQNX,12659
BTG,20250717 09:30:00.588000,564718,1,397315,3.4,NQNX,12659
BTG,20250717 09:30:00.588000,564696,1,397314,3.4,NQNX,12659
BTG,20250717 09:30:00.589000,564783,1,397316,3.4,NQNX,12659
BTG,20250717 09:30:00.590000,564820,1,397317,3.4,NQNX,12659
BTG,20250717 09:30:00.591000,564893,1,397318,3.4,NQNX,12659
BTG,20250717 09:30:00.592000,564958,1,397319,3.4,NQNX,12659
BTG,20250717 09:30:00.592000,564976,1,397320,3.4,NQNX,12659
BTG,20250717 09:30:00.593000,565019,1,397321,3.4,NQNX,12659
BTG,20250717 09:30:00.632000,567393,1,397322,3.41,BTRF,12659
BTG,20250717 09:30:00.647000,568123,1,397323,3.41,NQNX,12659
BTG,20250717 09:30:00.673000,569299,1,397324,3.4,NQNX,12659
BTG,20250717 09:30:00.710000,570650,200,397524,3.4,NQNX,12544
BTG,20250717 09:30:00.755000,572122,1,397527,3.4,NQNX,12659
BTG,20250717 09:30:00.755000,572118,1,397526,3.4,NQNX,12659
BTG,20250717 09:30:00.755000,572117,1,397525,3.4,NQNX,12659
BTG,20250717 09:30:00.755000,572124,1,397528,3.4,NQNX,12659
BTG,20250717 09:30:00.755000,572135,1,397529,3.4,NQNX,12659
