SymbolId,CurrentTime,Index,Beta,Float,MarketCap,ATR,YPercent,YGPercent,EarningsDate,EarningsSymbolDatesNumber,IsETF,FiftyTwoWeekHigh,FiftyTwoWeekLow,Correlation,PreviousDate,PreviousOpen,PreviousIntraDayOpen,PreviousHigh,PreviousLow,PreviousClose,PostMarketClose,PostMarketHigh,PostMarketLow,PreMarketHigh_PD1,PreMarketLow_PD1,Pdh2Days,PreviousClose_2DaysAgo,Pdl2Days,PD123_Min1_10Min_Avg,PD3_Low,PD123_Min1_390Min_Avg,PD123_Volume_ADV,PD23_Min1_10Min_Avg,PD23_Min1_390Min_Avg,PD23_Volume_ADV,PD1_Min1_10Min_Avg,PD1_Min1_390Min_Avg,PD1_Volume,AverageClose_21D,AverageVolume_21D,AverageClose_50D,AverageVolume_50D,AverageClose_200D,AverageVolume_200D,DMA_50,DMA_100,DMA_200,DMA_250,ADV_5D,ADV_10D,ADV_90D,Range_5D,RangePerc_5D,Range_10D,RangePerc_10D,Range_20D,RangePerc_20D,Chg_5D,ChgPerc_5D,Chg_10D,ChgPerc_10D,Chg_20D,ChgPerc_20D,SharesOutstanding,DaysToCover,ShortGrowth,ShortFloat,HeldByInsiders,HeldByInstitutions,Pd_2_PreMarket_Open,Pd_2_PreMarket_High,Pd_2_PreMarket_Low,Pd_2_IntraDayOpen,Pd_2_IntraDayHigh,Pd_2_IntraDayLow,Pd_2_IntraDayClose,Pd_2_IntraDayVolume,Pd_2_PostMarket_High,Pd_2_PostMarket_Low,Pd_2_PostMarket_Close,Pd_3_PreMarket_Open,Pd_3_IntraDayOpen,Pd_3_IntraDayHigh,Pd_3_IntraDayLow,Pd_3_IntraDayClose,Pd_3_PostMarket_Close,Pd_4_IntraDayOpen,Pd_4_IntraDayHigh,Pd_4_IntraDayLow,Pd_4_IntraDayClose,Pd_5_IntraDayOpen,Pd_5_IntraDayClose,Pd_5_IntraDayHigh,Pd_5_IntraDayLow,Pd_6_IntraDayHigh,Pd_6_IntraDayLow,Pd_7_IntraDayHigh,Pd_7_IntraDayLow,PD_21_Low,HighPD123,EMA_9D,EMA_20D,EMA_50D,EMA_150D,EMA_200D,EMA_250D
BTE,20250717 04:00:00.000000,0,2.31,663642711,1221102588,0.1,-2.12,0,07/31/2025 00:00:00,11,False,3.84,1.36,0.86,01/01/0001 00:00:00,1.88,1.89,1.91,1.81,1.84,1.84,1.84,1.83,1.91,1.88,1.93,1.88,1.81,100274.86,1.84,75710.32,-21474836.48,106867.65,83376.12,-21474836.48,87089.3,60378.71,-21474836.48,1.9,-21474836.48,1.8,-21474836.48,2.46,-21474836.48,1.8,1.97,2.46,2.66,-21474836.48,-21474836.48,-21474836.48,0.13,7.29,0.25,13.22,0.38,18.39,-0.07,-4.16,-0.04,-2.64,-0.28,-13.2,0,0,0,0,0,0,1.89,1.92,1.88,1.9,1.93,1.85,1.88,-21474836.48,1.92,1.88,1.88,1.95,1.92,1.93,1.84,1.89,1.89,1.92,1.95,1.88,1.92,1.9,1.91,1.94,1.86,1.99,1.92,2.02,1.79,1.76,1.96,3.42,3.41,3.42,3.09,2.87,2.68
