SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
BTE,20250717 10:37:11.000000,0,1.88,1.87,15333,305533,1190743,1570898,2643087,0.01,0.52,0.01,1.05,0.01,1.05,0.01,1.05,0.04,2.64,0.06,3.7,0.01,0.52,0,0,0.01,0.52,0.01,1.05,0.01,1.05,0.03,2.11,0.04,2.64,1.88,1.88,1.89,1.89,1.87,1.89
BTE,20250717 10:38:05.000000,0,1.88,1.88,4049,74037,1035127,1548010,2636713,0.01,0.52,0.01,0.52,0.01,1.05,0.01,1.05,0.04,2.64,0.06,3.7,0,0,0.01,0.52,0.01,1.05,0.01,0.52,0.01,1.05,0.03,2.11,0.04,2.64,1.88,1.88,1.89,1.89,1.88,1.89
BTE,20250717 10:39:11.000000,0,1.88,1.88,3248,56087,548150,1238864,2624552,0.01,0.53,0.01,0.53,0.01,1.06,0.01,1.06,0.03,2.12,0.06,3.72,-0.01,-0.53,-0.01,-0.53,0,0.53,0,0,0,0,0.01,1.06,0.03,2.12,1.88,1.88,1.89,1.89,1.88,1.89
BTE,20250717 10:40:06.000000,0,1.88,1.88,16954,60542,380132,1234817,2633806,0.01,0.53,0.01,0.53,0.01,1.06,0.01,1.06,0.03,2.12,0.06,3.72,0,0,0,0,0,0,0,0,0,0.53,0.02,1.59,0.03,2.12,1.88,1.88,1.89,1.89,1.88,1.89
BTE,20250717 10:41:07.000000,0,1.88,1.88,77210,116794,434241,1303027,2696953,0.01,0.53,0.01,0.53,0.01,1.06,0.01,1.06,0.03,2.12,0.06,3.72,0,0,-0.01,-0.53,0,0.53,0,0,0,0,0.02,1.59,0.03,2.12,1.88,1.88,1.89,1.89,1.88,1.89
BTE,20250717 10:42:01.000000,0,1.88,1.88,4913,106374,411907,1297117,2357862,0.01,0.53,0.01,0.53,0.01,1.06,0.01,1.06,0.03,2.12,0.06,3.72,0,0,-0.01,-0.53,-0.01,-0.53,0,0,0,0,0.02,1.59,0.03,2.12,1.88,1.88,1.89,1.89,1.88,1.89
BTE,20250717 10:43:01.000000,0,1.88,1.88,5526,107851,181888,1142978,2304007,0.01,0.53,0.01,0.53,0.01,1.06,0.01,1.06,0.03,2.12,0.06,3.72,0,0,0,0,0,0,0,0.53,-0.01,-0.53,0.02,1.59,0.03,2.12,1.88,1.88,1.89,1.89,1.88,1.89
BTE,20250717 10:44:04.000000,0,1.88,1.88,30694,135297,191384,683447,2316971,0.01,0.53,0.01,0.53,0.01,1.06,0.01,1.06,0.03,2.12,0.06,3.72,0,0,0,0,-0.01,-0.53,0,0.53,-0.01,-0.53,0.01,1.06,0.03,2.12,1.88,1.88,1.89,1.89,1.88,1.89
BTE,20250717 10:45:03.000000,0,1.88,1.88,10375,128718,189260,508850,2324023,0.01,0.53,0.01,0.53,0.01,1.06,0.01,1.06,0.02,1.59,0.06,3.72,0,0,0,0,0,0,0,0,-0.01,-0.53,0.01,1.06,0.03,2.12,1.88,1.88,1.89,1.89,1.88,1.89
BTE,20250717 10:46:16.000000,0,1.88,1.88,15702,67210,184004,501451,2336004,0.01,0.53,0.01,0.53,0.01,1.06,0.01,1.06,0.02,1.59,0.06,3.72,0,0,0,0,-0.01,-0.53,0,0.53,0,0,0.01,1.06,0.03,2.12,1.88,1.88,1.89,1.89,1.88,1.89
BTE,20250717 10:47:02.000000,0,1.88,1.88,6086,68383,174757,480290,2246418,0.01,0.53,0.01,0.53,0.01,1.06,0.01,1.06,0.02,1.59,0.06,3.72,0,0,0,0,-0.01,-0.53,-0.01,-0.53,0,0.53,0.01,1.06,0.03,2.12,1.88,1.88,1.89,1.89,1.88,1.89
BTE,20250717 10:48:02.000000,0,1.88,1.88,18632,81489,189340,263377,2016917,0.01,0.53,0.01,0.53,0.01,0.53,0.01,1.06,0.02,1.59,0.06,3.72,0,0,0,0,0,0,0,0,0,0.53,0,0.53,0.03,2.12,1.88,1.88,1.89,1.89,1.88,1.89
BTE,20250717 10:49:04.000000,0,1.88,1.88,5747,56542,191839,247926,1878233,0.01,0.53,0.01,0.53,0.01,0.53,0.01,1.06,0.02,1.59,0.06,3.72,0,0,0,0,0,0,-0.01,-0.53,0,0.53,0,0.53,0.03,2.12,1.88,1.88,1.89,1.89,1.88,1.89
BTE,20250717 10:50:03.000000,0,1.88,1.88,12412,58579,187297,247839,1880402,0.01,0.53,0.01,0.53,0.01,0.53,0.01,1.06,0.02,1.59,0.06,3.72,0,0,0,0,0,0,0,0,0,0.53,0,0.53,0.03,2.12,1.88,1.88,1.89,1.89,1.88,1.89
BTE,20250717 10:51:11.000000,0,1.88,1.88,12115,54992,122202,238996,1799891,0.01,0.53,0.01,0.53,0.01,0.53,0.01,1.06,0.01,1.06,0.06,3.72,0,0,0,0,0,0,-0.01,-0.53,0,0.53,0,0,0.03,2.12,1.88,1.88,1.89,1.89,1.88,1.89
BTE,20250717 10:52:01.000000,0,1.88,1.88,24514,73420,141803,248177,1819075,0.01,0.53,0.01,0.53,0.01,0.53,0.01,1.06,0.01,1.06,0.06,3.72,0,0,0,0,0,0,-0.01,-0.53,0,0.53,0,0.53,0.03,2.12,1.88,1.88,1.89,1.89,1.88,1.89
BTE,20250717 10:53:01.000000,0,1.88,1.88,144824,199612,281101,388952,1936962,0.01,0.52,0.01,0.52,0.01,0.52,0.01,1.05,0.01,1.05,0.06,3.7,0.01,0.52,0.01,0.52,0.01,0.52,0.01,0.52,0.01,0.52,0.01,1.05,0.04,2.64,1.88,1.88,1.89,1.89,1.88,1.89
BTE,20250717 10:54:02.000000,0,1.88,1.88,200696,394561,451103,586400,1825264,0.02,1.05,0.02,1.05,0.02,1.05,0.02,1.58,0.02,1.58,0.07,4.23,0,0,0.01,0.52,0.01,0.52,0.01,0.52,0.01,0.52,0.01,1.05,0.04,2.64,1.88,1.88,1.9,1.9,1.88,1.9
BTE,20250717 10:55:05.000000,0,1.88,1.88,27229,409378,467957,596675,1831492,0.02,1.05,0.02,1.05,0.02,1.05,0.02,1.58,0.02,1.58,0.07,4.23,0,0,0.01,0.52,0.01,0.52,0.01,0.52,0.01,0.52,0.01,1.05,0.04,2.64,1.88,1.88,1.9,1.9,1.88,1.9
BTE,20250717 10:56:04.000000,0,1.88,1.88,15428,412691,467683,534893,1837920,0.02,1.05,0.02,1.05,0.02,1.05,0.02,1.58,0.02,1.58,0.07,4.23,0,0,0.01,0.52,0.01,0.52,0.01,0.52,0.01,0.52,0.01,1.05,0.04,2.64,1.88,1.88,1.89,1.9,1.88,1.9
BTE,20250717 10:57:05.000000,0,1.88,1.88,110652,498829,572249,640632,1937749,0.02,1.05,0.02,1.05,0.02,1.05,0.02,1.58,0.02,1.58,0.07,4.23,0,0,0,0,0.01,0.52,0.01,0.52,0.01,0.52,0.01,1.05,0.04,2.64,1.89,1.88,1.9,1.9,1.88,1.9
BTE,20250717 10:58:02.000000,0,1.88,1.88,19107,373112,572724,654213,1797191,0.01,0.52,0.02,1.05,0.02,1.05,0.02,1.58,0.02,1.58,0.07,4.23,0,0,0,0,0.01,0.52,0.01,0.52,0.01,1.05,0.01,1.05,0.04,2.64,1.89,1.89,1.9,1.9,1.88,1.9
BTE,20250717 10:59:01.000000,0,1.88,1.88,29474,201890,596451,652993,1336440,0.01,0.52,0.02,1.05,0.02,1.05,0.02,1.58,0.02,1.58,0.07,4.23,0,0,0,0,0.01,0.52,0.01,0.52,0.01,1.05,0.01,1.05,0.04,2.64,1.89,1.89,1.89,1.9,1.88,1.9
BTE,20250717 11:00:01.000000,0,1.89,1.88,549824,724485,1133863,1192442,1701292,0.02,1.04,0.03,1.57,0.03,1.57,0.03,2.09,0.03,2.09,0.08,4.71,0.02,1.04,0.02,1.04,0.03,1.57,0.03,1.57,0.03,1.57,0.03,2.09,0.06,3.66,1.89,1.89,1.91,1.91,1.88,1.91
BTE,20250717 11:01:01.000000,0,1.89,1.88,478773,1187830,1600521,1655513,2156964,0.02,1.04,0.02,1.04,0.03,1.57,0.03,2.09,0.03,2.09,0.08,4.71,0,0,0.02,1.04,0.03,1.57,0.03,1.57,0.03,2.09,0.03,2.09,0.07,4.18,1.9,1.89,1.91,1.91,1.89,1.91
BTE,20250717 11:02:07.000000,0,1.89,1.89,567928,1645106,2143935,2217355,2697645,0.01,0.52,0.02,1.05,0.03,1.57,0.03,2.1,0.03,2.1,0.08,4.73,-0.01,-0.52,0.01,0.52,0.01,0.52,0.02,1.05,0.01,0.52,0.02,1.57,0.06,3.68,1.9,1.9,1.91,1.91,1.89,1.91
BTE,20250717 11:03:01.000000,0,1.89,1.89,173123,1799122,2172234,2371846,2635223,0.01,0.52,0.02,1.05,0.03,1.57,0.03,1.57,0.03,2.1,0.08,4.73,0,0,0.01,0.52,0.01,0.52,0.02,1.05,0.02,1.05,0.02,1.57,0.06,3.68,1.9,1.9,1.91,1.91,1.89,1.91
BTE,20250717 11:04:01.000000,0,1.89,1.89,34225,1803873,2005763,2400324,2648250,0.01,0.52,0.02,1.04,0.03,1.57,0.03,1.57,0.03,2.09,0.08,4.71,0.01,0.52,0,0,0.02,1.04,0.03,1.57,0.02,1.04,0.03,1.57,0.07,4.18,1.9,1.9,1.91,1.91,1.89,1.91
BTE,20250717 11:05:03.000000,0,1.89,1.89,96567,1350616,2075101,2484479,2732318,0.01,0.52,0.01,0.52,0.03,1.57,0.03,1.57,0.03,2.1,0.08,4.73,-0.01,-0.52,-0.01,-0.52,0.01,0.52,0.02,1.05,0.02,1.05,0.02,1.57,0.06,3.68,1.9,1.9,1.91,1.91,1.9,1.91
BTE,20250717 11:06:05.000000,0,1.89,1.89,46669,918512,2106342,2519033,2758029,0.01,0.52,0.01,0.52,0.03,1.57,0.03,1.57,0.03,2.1,0.08,4.73,0,0,0,0,0.01,0.52,0.02,1.05,0.01,0.52,0.02,1.57,0.06,3.68,1.9,1.9,1.91,1.91,1.9,1.91
BTE,20250717 11:07:13.000000,0,1.89,1.89,93686,444270,2089376,2588205,2836382,0.01,0.52,0.01,0.52,0.03,1.57,0.03,1.57,0.03,2.1,0.08,4.73,0,0,0,0,0.01,0.52,0.01,0.52,0.01,0.52,0.02,1.57,0.06,3.68,1.9,1.9,1.91,1.91,1.9,1.91
BTE,20250717 11:08:31.000000,0,1.89,1.89,3986,275133,2074255,2447367,2836319,0.01,0.52,0.01,0.52,0.03,1.57,0.03,1.57,0.03,2.1,0.08,4.73,0,0,-0.01,-0.52,0.01,0.52,0.01,0.52,0.02,1.05,0.02,1.57,0.06,3.68,1.9,1.9,1.9,1.91,1.9,1.91
BTE,20250717 11:09:03.000000,0,1.89,1.89,11610,252518,2056391,2258281,2844681,0,0,0.01,0.52,0.03,1.57,0.03,1.57,0.03,2.1,0.08,4.73,0,0,0,0,-0.01,-0.52,0.01,0.52,0.02,1.05,0.02,1.05,0.06,3.68,1.9,1.9,1.9,1.9,1.9,1.91
BTE,20250717 11:10:08.000000,0,1.89,1.89,4719,160670,1511286,2235771,2832446,0,0,0.01,0.52,0.03,1.57,0.03,1.57,0.03,2.1,0.08,4.73,0,0,0,0,-0.01,-0.52,0.01,0.52,0.02,1.05,0.02,1.57,0.05,3.15,1.9,1.9,1.9,1.9,1.9,1.91
BTE,20250717 11:11:11.000000,0,1.89,1.89,14913,128914,1047426,2235256,2770149,0,0,0.01,0.52,0.02,1.05,0.03,1.57,0.03,2.1,0.08,4.73,0,0,0,0,0,0,0.01,0.52,0.02,1.05,0.02,1.05,0.05,3.15,1.9,1.9,1.9,1.9,1.9,1.91
BTE,20250717 11:12:01.000000,0,1.89,1.89,122372,157600,601870,2246976,2887608,0.01,0.52,0.01,0.52,0.02,1.05,0.03,1.57,0.03,2.1,0.08,4.73,0,0,0,0,0,0,0.01,0.52,0.02,1.05,0.02,1.05,0.05,3.15,1.9,1.9,1.91,1.91,1.9,1.91
BTE,20250717 11:13:03.000000,0,1.9,1.89,65050,218664,493797,2292919,2947132,0.01,0.52,0.01,0.52,0.02,1.04,0.03,1.57,0.03,2.09,0.08,4.71,0.01,0.52,0.01,0.52,0,0,0.02,1.04,0.03,1.57,0.02,1.04,0.06,3.66,1.9,1.9,1.91,1.91,1.9,1.91
BTE,20250717 11:14:02.000000,0,1.89,1.89,249236,456290,708808,2512681,3165674,0.02,1.05,0.02,1.05,0.02,1.05,0.03,1.58,0.03,2.11,0.08,4.76,-0.02,-1.05,-0.01,-0.52,-0.01,-0.52,-0.02,-1.05,0.01,0.52,0,0,0.04,2.64,1.89,1.89,1.9,1.91,1.89,1.91
BTE,20250717 11:15:04.000000,0,1.89,1.89,32328,483899,644569,1995185,3187627,0.01,0.52,0.02,1.05,0.02,1.05,0.03,1.58,0.03,2.11,0.08,4.76,0,0,-0.01,-0.52,-0.01,-0.52,-0.02,-1.05,0.01,0.52,0,0,0.04,2.64,1.89,1.89,1.9,1.9,1.89,1.91
BTE,20250717 11:16:01.000000,0,1.89,1.89,1334,470320,599234,1517746,3173259,0.01,0.52,0.02,1.05,0.02,1.05,0.03,1.58,0.03,2.11,0.08,4.76,0,0,-0.01,-0.52,-0.01,-0.52,-0.01,-0.52,0.01,0.52,0.01,0.52,0.04,2.64,1.89,1.89,1.9,1.9,1.89,1.91
BTE,20250717 11:17:01.000000,0,1.89,1.89,364092,712040,869640,1313910,3531265,0.01,0.52,0.02,1.05,0.02,1.05,0.03,1.58,0.03,2.11,0.08,4.76,0,0,-0.02,-1.05,-0.01,-0.52,-0.01,-0.52,0.01,0.52,0.01,1.05,0.04,2.64,1.89,1.89,1.9,1.9,1.89,1.91
BTE,20250717 11:18:02.000000,0,1.89,1.89,211390,858380,1077044,1352177,3724023,0.01,0.52,0.01,0.52,0.02,1.05,0.03,1.57,0.03,2.1,0.08,4.73,0.01,0.52,0.01,0.52,0,0,-0.01,-0.52,0.02,1.05,0.02,1.57,0.05,3.15,1.89,1.89,1.9,1.9,1.89,1.9
BTE,20250717 11:19:01.000000,0,1.89,1.89,75802,684946,1141236,1393754,3794078,0.01,0.52,0.01,0.52,0.02,1.05,0.03,1.57,0.03,2.1,0.08,4.73,0,0,0.01,0.52,0,0,0,0,0.02,1.05,0.02,1.57,0.05,3.15,1.89,1.89,1.9,1.9,1.89,1.9
BTE,20250717 11:20:01.000000,0,1.89,1.89,168270,820888,1304787,1465457,3949936,0.01,0.52,0.01,0.52,0.02,1.05,0.03,1.57,0.03,2.1,0.08,4.73,0,0,0.01,0.52,0,0,0,0,0.02,1.05,0.02,1.57,0.05,3.15,1.89,1.89,1.9,1.9,1.89,1.9
BTE,20250717 11:21:03.000000,0,1.89,1.89,132893,952447,1422767,1551681,4070714,0.02,1.05,0.02,1.05,0.02,1.05,0.03,1.57,0.03,2.1,0.08,4.73,0,0,0.01,0.52,0,0,0,0,0.02,1.05,0.02,1.57,0.05,3.15,1.9,1.89,1.91,1.91,1.89,1.91
BTE,20250717 11:22:02.000000,0,1.89,1.89,53402,641757,1353797,1511397,4099602,0.01,0.52,0.02,1.05,0.02,1.05,0.03,1.57,0.03,2.1,0.08,4.73,0,0,0,0,-0.01,-0.52,0,0,0.01,0.52,0.02,1.57,0.05,3.15,1.9,1.9,1.91,1.91,1.89,1.91
BTE,20250717 11:23:05.000000,0,1.89,1.89,264139,694506,1552886,1771550,4218917,0.01,0.52,0.02,1.05,0.02,1.05,0.03,1.57,0.03,2.1,0.08,4.73,0,0,0,0,0.01,0.52,0,0,0.01,0.52,0.02,1.05,0.05,3.15,1.9,1.9,1.9,1.91,1.89,1.91
BTE,20250717 11:24:18.000000,0,1.89,1.89,412,619116,1304062,1760352,4018633,0,0,0.02,1.05,0.02,1.05,0.03,1.57,0.03,2.1,0.08,4.73,0,0,0,0,0.01,0.52,0,0,0.01,0.52,0.02,1.05,0.05,3.15,1.9,1.9,1.9,1.9,1.89,1.91
BTE,20250717 11:25:02.000000,0,1.89,1.89,24489,475335,1296223,1780122,4015893,0.01,0.52,0.01,0.52,0.02,1.05,0.03,1.57,0.03,2.1,0.08,4.73,0,0,0,0,0.01,0.52,0,0,0.01,0.52,0.02,1.05,0.05,3.15,1.9,1.9,1.91,1.91,1.9,1.91
BTE,20250717 11:26:03.000000,0,1.89,1.89,7720,350162,1302609,1772929,4008185,0.01,0.52,0.01,0.52,0.02,1.05,0.02,1.05,0.03,2.1,0.08,4.73,0,0,0,0,0.01,0.52,0,0,0.01,0.52,0.02,1.05,0.05,3.15,1.9,1.9,1.9,1.91,1.9,1.91
BTE,20250717 11:27:14.000000,0,1.89,1.89,6679,303439,945196,1657236,3904212,0,0,0.01,0.52,0.02,1.05,0.02,1.05,0.03,2.1,0.08,4.73,0,0,0,0,0,0,-0.01,-0.52,0.01,0.52,0.02,1.05,0.05,3.15,1.9,1.9,1.9,1.9,1.9,1.91
BTE,20250717 11:28:03.000000,0,1.89,1.89,406,39706,734212,1592592,3885511,0,0,0.01,0.52,0.02,1.05,0.02,1.05,0.03,2.1,0.08,4.73,0,0,0,0,0,0,0.01,0.52,0.01,0.52,0.02,1.57,0.05,3.15,1.9,1.9,1.9,1.9,1.9,1.91
BTE,20250717 11:29:04.000000,0,1.89,1.89,190,39484,658600,1343546,3856227,0.01,0.52,0.01,0.52,0.02,1.05,0.02,1.05,0.03,2.1,0.08,4.73,0,0,0,0,0,0,0.01,0.52,-0.01,-0.52,0.02,1.57,0.05,3.15,1.9,1.9,1.91,1.91,1.9,1.91
BTE,20250717 11:30:06.000000,0,1.89,1.89,2725,17720,493055,1313943,3309128,0.01,0.52,0.01,0.52,0.02,1.05,0.02,1.05,0.03,2.1,0.08,4.73,0,0,0,0,0,0,0.01,0.52,-0.01,-0.52,0.02,1.05,0.05,3.15,1.9,1.9,1.9,1.91,1.9,1.91
BTE,20250717 11:31:05.000000,0,1.89,1.89,541,10541,360703,1313150,2830896,0,0,0.01,0.52,0.02,1.05,0.02,1.05,0.03,2.1,0.08,4.73,0,0,0,0,0,0,0.01,0.52,0,0,0.02,1.57,0.07,4.21,1.9,1.9,1.9,1.9,1.9,1.91
BTE,20250717 11:32:01.000000,0,1.89,1.89,1400,5262,308701,950458,2264368,0,0,0.01,0.52,0.02,1.05,0.02,1.05,0.03,2.1,0.08,4.73,0,0,0,0,0,0,0,0,0,0,0.01,0.52,0.06,3.68,1.9,1.9,1.9,1.9,1.9,1.91
BTE,20250717 11:33:01.000000,0,1.89,1.89,56383,61239,100945,795451,2147628,0.01,0.52,0.01,0.52,0.02,1.05,0.02,1.05,0.03,1.57,0.07,4.21,0,0,0,0,0,0,0,0,-0.01,-0.52,0.02,1.05,0.06,3.68,1.9,1.9,1.91,1.91,1.9,1.91
BTE,20250717 11:34:05.000000,0,1.9,1.9,450121,511170,550654,1169770,2563524,0.01,0.52,0.01,0.52,0.02,1.04,0.02,1.04,0.03,1.57,0.07,4.18,0.01,0.52,0.01,0.52,0.01,0.52,0.01,0.52,0.01,0.52,0.02,1.04,0.07,4.18,1.9,1.9,1.91,1.91,1.9,1.91
BTE,20250717 11:35:34.000000,0,1.9,1.9,15659,524104,541824,1017159,2482616,0.01,0.52,0.01,0.52,0.01,0.52,0.02,1.04,0.03,1.57,0.06,3.66,0,0,0.01,0.52,0.01,0.52,0.01,0.52,0.01,0.52,0.03,1.57,0.05,3.14,1.9,1.9,1.91,1.91,1.9,1.91
BTE,20250717 11:36:08.000000,0,1.9,1.9,284,523847,534388,884550,2436231,0.01,0.52,0.01,0.52,0.01,0.52,0.02,1.04,0.03,1.57,0.06,3.66,0,0,0.01,0.52,0.01,0.52,0.01,0.52,0.01,0.52,0.02,1.04,0.06,3.66,1.9,1.9,1.91,1.91,1.9,1.91
BTE,20250717 11:37:23.000000,0,1.9,1.9,22018,544465,549727,853166,2364563,0.02,1.04,0.02,1.04,0.02,1.04,0.03,1.57,0.04,2.09,0.07,4.18,0,0,0.01,0.52,0.01,0.52,0.01,0.52,0.01,0.52,0.02,1.04,0.05,3.14,1.9,1.9,1.92,1.92,1.9,1.92
BTE,20250717 11:38:10.000000,0,1.9,1.9,158,488240,549479,589185,2360735,0.02,1.04,0.02,1.04,0.02,1.04,0.03,1.57,0.04,2.09,0.07,4.18,0,0,0,0,0.01,0.52,0.01,0.52,0.01,0.52,0.03,1.57,0.05,3.14,1.91,1.9,1.91,1.92,1.9,1.92
BTE,20250717 11:39:41.000000,0,1.9,1.9,27690,65809,576979,616463,2376815,0,0,0.02,1.04,0.02,1.04,0.03,1.57,0.04,2.09,0.06,3.66,0,0,0,0,0.01,0.52,0.01,0.52,0.01,0.52,0.03,1.57,0.04,2.61,1.91,1.91,1.91,1.91,1.9,1.92
BTE,20250717 11:41:35.000000,0,1.9,1.9,300,50450,574554,592274,2372396,0.01,0.52,0.02,1.04,0.02,1.04,0.03,1.56,0.04,2.08,0.06,3.64,0.01,0.52,0.01,0.52,0.02,1.04,0.02,1.04,0.02,1.04,0.04,2.08,0.06,3.64,1.91,1.91,1.92,1.92,1.9,1.92
BTE,20250717 11:42:03.000000,0,1.9,1.9,104,28252,572717,577979,2235215,0,0,0.01,0.52,0.02,1.04,0.03,1.57,0.04,2.09,0.06,3.66,0,0,0,0,0.01,0.52,0.01,0.52,0,0,0.03,1.57,0.05,3.14,1.91,1.91,1.91,1.91,1.91,1.92
BTE,20250717 11:43:03.000000,0,1.9,1.9,611,28705,516945,578184,2170776,0,0,0.01,0.52,0.02,1.04,0.03,1.57,0.04,2.09,0.06,3.66,0,0,0,0,0,0,0.01,0.52,0.02,1.04,0.03,1.57,0.05,3.14,1.91,1.91,1.91,1.91,1.91,1.92
BTE,20250717 11:44:01.000000,0,1.9,1.9,8180,9195,75004,586174,1929720,0.01,0.52,0.01,0.52,0.02,1.04,0.03,1.57,0.04,2.09,0.06,3.66,0,0,-0.01,-0.52,0,0,0.01,0.52,0.02,1.04,0.03,1.57,0.04,2.61,1.91,1.91,1.92,1.92,1.91,1.92
BTE,20250717 11:45:02.000000,0,1.9,1.9,8348,17243,67693,591797,1905740,0.01,0.52,0.01,0.52,0.02,1.04,0.03,1.57,0.04,2.09,0.05,3.14,0,0,0,0,0,0,0.01,0.52,0.02,1.04,0.03,1.57,0.04,2.61,1.91,1.91,1.91,1.92,1.91,1.92
BTE,20250717 11:46:05.000000,0,1.9,1.9,9879,27122,77288,601135,1914285,0.01,0.52,0.01,0.52,0.02,1.04,0.03,1.57,0.04,2.09,0.05,3.14,0,0,0,0,0,0,0.01,0.52,0.02,1.04,0.03,1.57,0.04,2.61,1.91,1.91,1.92,1.92,1.91,1.92
BTE,20250717 11:47:02.000000,0,1.9,1.9,4972,31990,60242,604707,1555165,0.01,0.52,0.01,0.52,0.02,1.04,0.03,1.57,0.04,2.09,0.05,3.14,0,0,0,0,0,0,0.01,0.52,0.01,0.52,0.03,1.57,0.04,2.61,1.91,1.91,1.91,1.92,1.91,1.92
BTE,20250717 11:48:23.000000,0,1.9,1.9,1966,33345,62050,550290,1345741,0,0,0.01,0.52,0.02,1.04,0.03,1.57,0.04,2.09,0.05,3.14,0,0,0,0,0,0,0,0,0.01,0.52,0.03,1.57,0.03,2.09,1.91,1.91,1.91,1.91,1.91,1.92
BTE,20250717 11:49:02.000000,0,1.9,1.9,3040,28205,37400,103209,1272979,0,0,0.01,0.52,0.02,1.04,0.03,1.57,0.04,2.09,0.05,3.14,0,0,0,0,-0.01,-0.52,0,0,0.01,0.52,0.03,1.57,0.03,2.09,1.91,1.91,1.91,1.91,1.91,1.92
BTE,20250717 11:50:04.000000,0,1.9,1.9,465,20322,37565,88015,1105174,0,0,0.01,0.52,0.02,1.04,0.02,1.04,0.04,2.09,0.05,3.14,0,0,0,0,0,0,0,0,0.01,0.52,0.03,1.57,0.03,2.09,1.91,1.91,1.91,1.91,1.91,1.92
BTE,20250717 11:51:11.000000,0,1.9,1.9,5550,15993,43115,93281,977831,0,0,0,0,0.02,1.04,0.02,1.04,0.04,2.09,0.04,2.61,0,0,0,0,0,0,0,0,0.01,0.52,0.03,1.57,0.03,1.57,1.91,1.91,1.91,1.91,1.91,1.91
BTE,20250717 11:52:12.000000,0,1.9,1.9,1288,12309,44299,72551,925717,0.01,0.52,0.01,0.52,0.01,0.52,0.02,1.04,0.04,2.09,0.04,2.61,0,0,0,0,0,0,0,0,0.01,0.52,0.02,1.04,0.03,2.09,1.91,1.91,1.92,1.92,1.91,1.92
BTE,20250717 11:53:12.000000,0,1.9,1.9,426,10769,44114,72819,662004,0.01,0.52,0.01,0.52,0.01,0.52,0.02,1.04,0.04,2.09,0.04,2.61,0,0,0,0,0,0,0,0,0.01,0.52,0.02,1.04,0.03,2.09,1.91,1.91,1.91,1.92,1.91,1.92
BTE,20250717 11:54:10.000000,0,1.9,1.9,11926,19655,47860,57055,673518,0,0,0.01,0.52,0.01,0.52,0.02,1.04,0.04,2.09,0.04,2.61,0,0,0,0,0,0,-0.01,-0.52,0.01,0.52,0.02,1.04,0.03,2.09,1.91,1.91,1.91,1.91,1.91,1.92
BTE,20250717 11:55:05.000000,0,1.9,1.9,410,19600,39922,57165,649439,0,0,0.01,0.52,0.01,0.52,0.02,1.04,0.04,2.09,0.04,2.61,0,0,0,0,0,0,0,0,0.01,0.52,0.02,1.04,0.03,2.09,1.91,1.91,1.91,1.91,1.91,1.92
BTE,20250717 11:56:14.000000,0,1.9,1.9,3437,17487,33480,60602,645156,0,0,0.01,0.52,0.01,0.52,0.02,1.04,0.03,1.57,0.04,2.61,0,0,0,0,0,0,0,0,0.01,0.52,0.02,1.04,0.03,2.09,1.91,1.91,1.91,1.91,1.91,1.92
BTE,20250717 11:57:11.000000,0,1.9,1.9,223,16422,28731,60721,638700,0,0,0,0,0.01,0.52,0.02,1.04,0.03,1.57,0.04,2.61,0,0,0,0,0,0,0,0,0.01,0.52,0.02,1.04,0.03,2.09,1.91,1.91,1.91,1.91,1.91,1.91
BTE,20250717 11:58:15.000000,0,1.9,1.9,3704,19700,30469,63814,641998,0,0,0,0,0.01,0.52,0.02,1.04,0.03,1.57,0.04,2.61,0,0,0,0,0,0,0,0,0.01,0.52,0.02,1.04,0.03,2.09,1.91,1.91,1.91,1.91,1.91,1.91
BTE,20250717 11:59:01.000000,0,1.9,1.9,2061,9835,29490,57695,643869,0.01,0.52,0.01,0.52,0.01,0.52,0.02,1.04,0.03,1.57,0.04,2.61,0,0,0,0,0,0,0,0,0.01,0.52,0,0,0.03,2.09,1.91,1.91,1.92,1.92,1.91,1.92
BTE,20250717 12:00:03.000000,0,1.91,1.91,14620,24045,43645,63967,655764,0.01,0.52,0.01,0.52,0.01,0.52,0.02,1.04,0.03,1.56,0.04,2.6,0.01,0.52,0.01,0.52,0.01,0.52,0.01,0.52,0.02,1.04,0.01,0.52,0.04,2.6,1.91,1.91,1.92,1.92,1.91,1.92
BTE,20250717 12:01:01.000000,0,1.91,1.91,35325,55933,73420,89413,690548,0.01,0.52,0.01,0.52,0.01,0.52,0.02,1.04,0.03,1.56,0.04,2.6,0,0,0.01,0.52,0.01,0.52,0.01,0.52,0.02,1.04,0.02,1.04,0.04,2.6,1.91,1.91,1.92,1.92,1.91,1.92
