SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
NAOV,20250717 12:08:32.000000,0,UGP50,True
NAOV,20250717 12:09:00.000000,0,UGP50,True
NAOV,20250717 12:11:51.000000,0,UGP50,True
NAOV,20250717 12:11:56.000000,0,UGP50,True
NAOV,20250717 12:13:13.000000,0,UGP50,True
NAOV,20250717 12:16:12.000000,0,UGP50,True
NAOV,20250717 12:16:44.000000,0,UGP50,True
NAOV,20250717 12:18:10.000000,0,UGP50,True
NAOV,20250717 12:21:22.000000,0,UGP50,True
NAOV,20250717 12:21:48.000000,0,UGP50,True
NAOV,20250717 12:23:45.000000,0,UGP50,True
NAOV,20250717 12:26:04.000000,0,UGP50,True
NAOV,20250717 12:26:06.000000,0,UGP50,True
NAOV,20250717 12:29:57.000000,0,UGP50,True
NAOV,20250717 12:31:14.000000,0,UGP50,True
NAOV,20250717 12:32:13.000000,0,UGP50,True
NAOV,20250717 12:35:34.000000,0,UGP50,True
NAOV,20250717 12:38:58.000000,0,UGP50,True
NAOV,20250717 12:39:22.000000,0,UGP50,True
NAOV,20250717 12:41:49.000000,0,UGP50,True
NAOV,20250717 12:47:46.000000,0,UGP50,True
NAOV,20250717 12:49:31.000000,0,UGP50,True
NAOV,20250717 12:49:55.000000,0,UGP50,True
NAOV,20250717 12:50:15.000000,0,UGP50,True
NAOV,20250717 12:50:37.000000,0,UGP50,True
NAOV,20250717 12:50:50.000000,0,UGP50,True
NAOV,20250717 13:00:16.000000,0,UGP50,True
NAOV,20250717 13:00:19.000000,0,UGP50,True
NAOV,20250717 13:01:26.000000,0,UGP50,True
NAOV,20250717 13:01:27.000000,0,UGP50,True
NAOV,20250717 13:01:42.000000,0,UGP50,True
NAOV,20250717 13:01:55.000000,0,UGP50,True
NAOV,20250717 13:02:06.000000,0,UGP50,True
NAOV,20250717 13:02:17.000000,0,UGP50,True
NAOV,20250717 13:04:51.000000,0,UGP50,True
NAOV,20250717 13:04:52.000000,0,UGP50,True
NAOV,20250717 13:06:34.000000,0,UGP50,True
NAOV,20250717 13:08:54.000000,0,UGP50,True
NAOV,20250717 13:12:11.000000,0,UGP50,True
NAOV,20250717 13:14:03.000000,0,UGP50,True
NAOV,20250717 13:14:04.000000,0,UGP50,True
NAOV,20250717 13:14:53.000000,0,UGP50,True
NAOV,20250717 13:16:45.000000,0,UGP50,True
NAOV,20250717 13:17:32.000000,0,UGP50,True
NAOV,20250717 13:17:43.000000,0,UGP50,True
NAOV,20250717 13:17:48.000000,0,UGP50,True
NAOV,20250717 13:18:53.000000,0,UGP50,True
NAOV,20250717 13:18:54.000000,0,UGP50,True
NAOV,20250717 13:19:00.000000,0,UGP50,True
NAOV,20250717 13:19:04.000000,0,UGP50,True
NAOV,20250717 13:19:44.000000,0,UGP50,True
NAOV,20250717 13:20:06.000000,0,UGP50,True
NAOV,20250717 13:21:16.000000,0,UGP50,True
NAOV,20250717 13:21:39.000000,0,UGP50,True
NAOV,20250717 13:25:09.000000,0,UGP50,True
NAOV,20250717 13:33:05.000000,0,UGP50,True
NAOV,20250717 13:34:50.000000,0,UGP50,True
NAOV,20250717 13:36:28.000000,0,UGP50,True
NAOV,20250717 13:36:37.000000,0,UGP50,True
NAOV,20250717 13:39:14.000000,0,UGP50,True
NAOV,20250717 13:40:21.000000,0,UGP50,True
NAOV,20250717 13:41:28.000000,0,UGP50,True
NAOV,20250717 13:42:44.000000,0,UGP50,True
NAOV,20250717 13:47:23.000000,0,UGP50,True
NAOV,20250717 13:47:57.000000,0,UGP50,True
NAOV,20250717 13:48:35.000000,0,UGP50,True
NAOV,20250717 13:49:00.000000,0,UGP50,True
NAOV,20250717 13:50:02.000000,0,UGP50,True
NAOV,20250717 13:51:02.000000,0,UGP50,True
NAOV,20250717 13:51:24.000000,0,UGP50,True
NAOV,20250717 13:51:47.000000,0,UGP50,True
NAOV,20250717 13:53:17.000000,0,UGP50,True
NAOV,20250717 13:53:22.000000,0,UGP50,True
NAOV,20250717 13:53:28.000000,0,UGP50,True
NAOV,20250717 13:56:18.000000,0,UGP50,True
NAOV,20250717 13:56:20.000000,0,UGP50,True
NAOV,20250717 13:56:23.000000,0,UGP50,True
NAOV,20250717 13:56:24.000000,0,UGP50,True
NAOV,20250717 13:56:47.000000,0,UGP50,True
NAOV,20250717 13:57:09.000000,0,UGP50,True
NAOV,20250717 13:57:40.000000,0,UGP50,True
NAOV,20250717 13:57:41.000000,0,UGP50,True
NAOV,20250717 13:59:16.000000,0,UGP50,True
NAOV,20250717 14:00:15.000000,0,UGP50,True
NAOV,20250717 14:00:39.000000,0,UGP50,True
NAOV,20250717 14:02:42.000000,0,UGP50,True
NAOV,20250717 14:03:54.000000,0,UGP50,True
NAOV,20250717 14:04:18.000000,0,UGP50,True
NAOV,20250717 14:07:54.000000,0,UGP50,True
NAOV,20250717 14:08:05.000000,0,UGP50,True
NAOV,20250717 14:08:50.000000,0,UGP50,True
NAOV,20250717 14:09:28.000000,0,UGP50,True
NAOV,20250717 14:09:31.000000,0,UGP50,True
NAOV,20250717 14:09:33.000000,0,UGP50,True
NAOV,20250717 14:10:55.000000,0,UGP50,True
NAOV,20250717 14:12:06.000000,0,UGP50,True
NAOV,20250717 14:12:40.000000,0,UGP50,True
NAOV,20250717 14:13:05.000000,0,UGP50,True
NAOV,20250717 14:13:31.000000,0,UGP50,True
NAOV,20250717 14:13:38.000000,0,UGP50,True
NAOV,20250717 14:13:56.000000,0,UGP50,True
NAOV,20250717 14:14:10.000000,0,UGP50,True
NAOV,20250717 14:14:40.000000,0,UGP50,True
NAOV,20250717 14:14:55.000000,0,UGP50,True
NAOV,20250717 14:15:03.000000,0,UGP50,True
NAOV,20250717 14:15:07.000000,0,UGP50,True
NAOV,20250717 14:15:08.000000,0,UGP50,True
NAOV,20250717 14:15:11.000000,0,UGP50,True
NAOV,20250717 14:16:04.000000,0,UGP50,True
NAOV,20250717 14:16:09.000000,0,UGP50,True
NAOV,20250717 14:16:33.000000,0,UGP50,True
NAOV,20250717 14:19:36.000000,0,UGP50,True
NAOV,20250717 14:20:37.000000,0,UGP50,True
NAOV,20250717 14:20:51.000000,0,UGP50,True
NAOV,20250717 14:22:29.000000,0,UGP50,True
NAOV,20250717 14:23:27.000000,0,UGP50,True
NAOV,20250717 14:24:00.000000,0,UGP50,True
NAOV,20250717 14:26:50.000000,0,UGP50,True
NAOV,20250717 14:27:06.000000,0,UGP50,True
NAOV,20250717 14:27:58.000000,0,UGP50,True
NAOV,20250717 14:28:06.000000,0,UGP50,True
NAOV,20250717 14:28:58.000000,0,UGP50,True
NAOV,20250717 14:30:14.000000,0,UGP50,True
NAOV,20250717 14:35:30.000000,0,UGP50,True
NAOV,20250717 14:35:30.000000,0,PDH_PMH_REV_PMH,True
NAOV,20250717 14:36:33.000000,0,UGP50,True
NAOV,20250717 14:37:10.000000,0,UGP50,True
NAOV,20250717 14:37:52.000000,0,UGP50,True
NAOV,20250717 14:38:45.000000,0,UGP50,True
NAOV,20250717 14:40:43.000000,0,UGP50,True
NAOV,20250717 14:41:30.000000,0,UGP50,True
NAOV,20250717 14:41:59.000000,0,UGP50,True
NAOV,20250717 14:43:30.000000,0,UGP50,True
NAOV,20250717 14:44:28.000000,0,UGP50,True
NAOV,20250717 14:50:13.000000,0,UGP50,True
NAOV,20250717 14:50:16.000000,0,UGP50,True
NAOV,20250717 14:52:34.000000,0,UGP50,True
NAOV,20250717 14:52:52.000000,0,UGP50,True
NAOV,20250717 14:58:20.000000,0,UGP50,True
NAOV,20250717 15:02:56.000000,0,UGP50,True
NAOV,20250717 15:04:28.000000,0,UGP50,True
NAOV,20250717 15:06:32.000000,0,UGP50,True
NAOV,20250717 15:06:37.000000,0,UGP50,True
NAOV,20250717 15:08:58.000000,0,UGP50,True
NAOV,20250717 15:09:35.000000,0,UGP50,True
NAOV,20250717 15:09:57.000000,0,UGP50,True
NAOV,20250717 15:10:43.000000,0,UGP50,True
NAOV,20250717 15:10:48.000000,0,UGP50,True
NAOV,20250717 15:11:30.000000,0,UGP50,True
NAOV,20250717 15:13:18.000000,0,UGP50,True
NAOV,20250717 15:13:40.000000,0,UGP50,True
NAOV,20250717 15:13:59.000000,0,UGP50,True
NAOV,20250717 15:14:30.000000,0,UGP50,True
NAOV,20250717 15:16:39.000000,0,UGP50,True
NAOV,20250717 15:17:52.000000,0,UGP50,True
NAOV,20250717 15:20:24.000000,0,UGP50,True
NAOV,20250717 15:21:18.000000,0,UGP50,True
NAOV,20250717 15:21:57.000000,0,UGP50,True
NAOV,20250717 15:23:28.000000,0,UGP50,True
NAOV,20250717 15:24:54.000000,0,UGP50,True
NAOV,20250717 15:25:27.000000,0,UGP50,True
NAOV,20250717 15:25:54.000000,0,UGP50,True
NAOV,20250717 15:26:18.000000,0,UGP50,True
NAOV,20250717 15:28:54.000000,0,UGP50,True
NAOV,20250717 15:29:09.000000,0,UGP50,True
NAOV,20250717 15:29:10.000000,0,UGP50,True
NAOV,20250717 15:30:28.000000,0,UGP50,True
NAOV,20250717 15:31:35.000000,0,UGP50,True
NAOV,20250717 15:34:43.000000,0,UGP50,True
NAOV,20250717 15:34:57.000000,0,UGP50,True
NAOV,20250717 15:35:52.000000,0,UGP50,True
NAOV,20250717 15:37:38.000000,0,UGP50,True
NAOV,20250717 15:39:07.000000,0,UGP50,True
NAOV,20250717 15:39:19.000000,0,UGP50,True
NAOV,20250717 15:39:38.000000,0,UGP50,True
NAOV,20250717 15:40:21.000000,0,UGP50,True
NAOV,20250717 15:41:07.000000,0,UGP50,True
NAOV,20250717 15:41:46.000000,0,UGP50,True
NAOV,20250717 15:43:26.000000,0,UGP50,True
NAOV,20250717 15:43:52.000000,0,UGP50,True
NAOV,20250717 15:44:08.000000,0,UGP50,True
NAOV,20250717 15:44:26.000000,0,UGP50,True
NAOV,20250717 15:44:54.000000,0,UGP50,True
NAOV,20250717 15:45:05.000000,0,UGP50,True
NAOV,20250717 15:46:24.000000,0,UGP50,True
NAOV,20250717 15:46:37.000000,0,UGP50,True
NAOV,20250717 15:47:02.000000,0,UGP50,True
NAOV,20250717 15:48:18.000000,0,UGP50,True
NAOV,20250717 15:48:23.000000,0,UGP50,True
NAOV,20250717 15:48:45.000000,0,UGP50,True
NAOV,20250717 15:49:26.000000,0,UGP50,True
NAOV,20250717 15:49:37.000000,0,UGP50,True
NAOV,20250717 15:50:55.000000,0,UGP50,True
NAOV,20250717 15:52:16.000000,0,UGP50,True
NAOV,20250717 15:52:27.000000,0,UGP50,True
NAOV,20250717 15:52:29.000000,0,UGP50,True
NAOV,20250717 15:53:10.000000,0,UGP50,True
NAOV,20250717 15:53:16.000000,0,UGP50,True
NAOV,20250717 15:53:25.000000,0,UGP50,True
NAOV,20250717 15:53:56.000000,0,UGP50,True
NAOV,20250717 15:54:55.000000,0,UGP50,True
NAOV,20250717 15:54:56.000000,0,UGP50,True
NAOV,20250717 15:55:06.000000,0,UGP50,True
NAOV,20250717 15:55:07.000000,0,UGP50,True
NAOV,20250717 15:55:17.000000,0,UGP50,True
NAOV,20250717 15:55:20.000000,0,UGP50,True
NAOV,20250717 15:55:21.000000,0,UGP50,True
NAOV,20250717 15:55:34.000000,0,UGP50,True
NAOV,20250717 15:55:43.000000,0,UGP50,True
NAOV,20250717 15:57:45.000000,0,UGP50,True
NAOV,20250717 15:58:04.000000,0,UGP50,True
NAOV,20250717 15:58:05.000000,0,UGP50,True
NAOV,20250717 15:58:16.000000,0,UGP50,True
NAOV,20250717 15:58:18.000000,0,UGP50,True
NAOV,20250717 15:58:21.000000,0,UGP50,True
NAOV,20250717 15:59:15.000000,0,UGP50,True
NAOV,20250717 15:59:39.000000,0,UGP50,True
NAOV,20250717 16:00:01.000000,0,UGP50,True
NAOV,20250717 16:05:41.000000,0,UGP50,True
NAOV,20250717 16:20:25.000000,0,UGP50,True
NAOV,20250717 16:24:30.000000,0,UGP50,True
NAOV,20250717 16:33:51.000000,0,UGP50,True
NAOV,20250717 16:50:48.000000,0,UGP50,True
NAOV,20250717 16:51:15.000000,0,UGP50,True
NAOV,20250717 16:53:33.000000,0,UGP50,True
