SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
NAOV,20250717 10:11:05.599000,13100513,64,55179,0.97,BATS,12659
NAOV,20250717 10:11:10.469000,13114098,500,55679,0.96,NQNX,12544
NAOV,20250717 10:11:10.504000,13114250,13,55692,0.97,NQNX,12659
NAOV,20250717 10:11:13.699000,13128400,2,55694,0.97,NQNX,12659
NAOV,20250717 10:11:30.953000,13181104,1000,56694,0.96,NQNX,12544
NAOV,20250717 10:11:31.009000,13181380,18,56712,0.98,NQNX,12659
NAOV,20250717 10:11:33.901000,13188601,2,56714,0.97,NQNX,12659
NAOV,20250717 10:11:49.546000,13235681,244,56958,0.96,NTRF,12544
NAOV,20250717 10:12:00.380000,13266175,489,57447,0.97,NQNX,12544
NAOV,20250717 10:12:00.402000,13266317,14,57461,0.98,NQNX,12659
NAOV,20250717 10:12:46.004000,13405839,67,57528,0.97,NQNX,12659
NAOV,20250717 10:12:46.461000,13406796,1,57529,0.97,NQNX,12659
NAOV,20250717 10:12:50.929000,13419404,200,57729,0.97,NQNX,12544
NAOV,20250717 10:12:50.962000,13419480,6,57735,0.98,NQNX,12659
NAOV,20250717 10:13:46.991000,13569094,100,57835,0.97,PACF,12639
NAOV,20250717 10:14:09.860000,13634925,100,57935,0.98,NTRF,12544
NAOV,20250717 10:14:31.841000,13693441,1700,59635,0.97,NQNX,12544
NAOV,20250717 10:14:31.841000,13693442,591,60226,0.97,NQNX,12544
NAOV,20250717 10:14:31.877000,13693555,50,60276,0.97,NQNX,12659
NAOV,20250717 10:16:17.735000,14004354,974,61250,0.97,NQNX,12544
NAOV,20250717 10:16:49.081000,14099485,51,61350,0.96,PACF,12659
NAOV,20250717 10:16:49.081000,14099484,5,61299,0.97,PACF,12659
NAOV,20250717 10:16:49.081000,14099483,44,61294,0.96,EDGX,12659
NAOV,20250717 10:17:14.759000,14169323,100,61450,0.97,NTRF,12544
NAOV,20250717 10:17:18.646000,14178416,53,61503,0.96,NQNX,12659
NAOV,20250717 10:17:33.994000,14224322,93,61596,0.96,NQNX,12659
NAOV,20250717 10:17:34.070000,14224508,3,61599,0.97,NQNX,12659
NAOV,20250717 10:18:56.335000,14449731,10,61609,0.97,NQEX,12659
NAOV,20250717 10:18:56.336000,14449735,63,61699,0.96,PACF,12659
NAOV,20250717 10:18:56.336000,14449733,22,61631,0.96,PACF,12659
NAOV,20250717 10:18:56.336000,14449738,6,61705,0.97,NQNX,12659
NAOV,20250717 10:18:56.336000,14449734,5,61636,0.96,PACF,12659
NAOV,20250717 10:19:55.259000,14606177,200,61905,0.97,NQNX,12544
NAOV,20250717 10:21:25.607000,14859564,5,62005,0.96,PACF,12659
NAOV,20250717 10:21:25.607000,14859563,85,62000,0.96,MEMX,12659
NAOV,20250717 10:21:25.607000,14859562,10,61915,0.97,NQEX,12659
NAOV,20250717 10:22:03.500000,14951910,1,62006,0.97,BTRF,12659
NAOV,20250717 10:23:09.459000,15148293,100,62106,0.97,NQNX,12544
NAOV,20250717 10:23:09.460000,15148294,85,62191,0.97,NQNX,12659
NAOV,20250717 10:23:09.603000,15148482,20,62211,0.97,NTRF,12659
NAOV,20250717 10:24:12.480000,15311796,1,62212,0.97,NQNX,12659
NAOV,20250717 10:24:14.283000,15315922,100,62312,0.97,EDGX,12639
NAOV,20250717 10:24:14.321000,15315960,2,62314,0.98,NQNX,12659
NAOV,20250717 10:25:06.581000,15431012,100,62414,0.97,NQNX,12544
NAOV,20250717 10:25:06.615000,15431042,2,62416,0.97,NQNX,12659
NAOV,20250717 10:25:53.668000,15536353,200,62616,0.97,NQNX,12544
NAOV,20250717 10:25:53.717000,15536397,4,62620,0.97,NQNX,12659
NAOV,20250717 10:26:26.976000,15625109,5,62625,0.97,NQNX,12659
NAOV,20250717 10:26:40.357000,15657894,2,62627,0.97,NQNX,12659
NAOV,20250717 10:26:51.533000,15681825,118,62745,0.97,NTRF,12544
NAOV,20250717 10:26:51.576000,15681936,3,62748,0.98,NQNX,12659
NAOV,20250717 10:27:29.167000,15778497,2,62750,0.97,PACF,12659
NAOV,20250717 10:27:29.167000,15778498,98,62848,0.97,PACF,12659
NAOV,20250717 10:27:29.338000,15778802,625,63848,0.97,NQNX,12544
NAOV,20250717 10:27:29.338000,15778800,375,63223,0.97,BATS,12639
NAOV,20250717 10:27:31.792000,15786116,20,63868,0.98,NQNX,12659
NAOV,20250717 10:27:33.052000,15788844,1,63869,0.97,NQNX,12659
NAOV,20250717 10:28:44.243000,15967711,3,63872,0.97,NQNX,12659
NAOV,20250717 10:29:10.235000,16032104,100,63972,0.97,NQNX,12544
NAOV,20250717 10:29:10.263000,16032145,2,63974,0.98,NQNX,12659
NAOV,20250717 10:29:35.421000,16093217,10,63984,0.97,NQNX,12659
NAOV,20250717 10:29:35.425000,16093221,1,63985,0.97,NQNX,12659
NAOV,20250717 10:30:04.172000,16157781,1,63986,0.97,NQNX,12659
NAOV,20250717 10:30:15.037000,16185990,200,64186,0.98,NQNX,12544
NAOV,20250717 10:30:15.037000,16185992,12800,76986,0.98,NQNX,12544
NAOV,20250717 10:30:15.039000,16185994,2,76988,0.98,NQEX,12659
NAOV,20250717 10:30:15.039000,16185995,500,77488,0.98,MEMX,12639
NAOV,20250717 10:30:15.039000,16185996,1,77489,0.98,MIAX,12659
NAOV,20250717 10:30:15.042000,16185999,3,77492,0.98,NQNX,12659
NAOV,20250717 10:30:15.044000,16186010,60,77880,0.98,EDGX,12659
NAOV,20250717 10:30:15.044000,16186008,25,77820,0.98,EDGX,12659
NAOV,20250717 10:30:15.044000,16186007,100,77795,0.98,EDGX,12639
NAOV,20250717 10:30:15.044000,16186006,75,77695,0.98,EDGX,12659
NAOV,20250717 10:30:15.044000,16186005,1,77620,0.98,PACF,12659
NAOV,20250717 10:30:15.044000,16186004,17,77619,0.98,PACF,12659
NAOV,20250717 10:30:15.044000,16186003,10,77602,0.98,PACF,12659
NAOV,20250717 10:30:15.044000,16186002,100,77592,0.98,EDGX,12639
NAOV,20250717 10:30:15.049000,16186018,300,78180,0.99,IEX,12544
NAOV,20250717 10:30:15.054000,16186022,10,78190,0.99,PACF,12659
NAOV,20250717 10:30:15.057000,16186029,11,78201,0.99,NQEX,12659
NAOV,20250717 10:30:15.058000,16186032,1,78202,0.99,NYSE,12659
NAOV,20250717 10:30:15.062000,16186037,4,78206,0.98,NQNX,12659
NAOV,20250717 10:30:15.062000,16186043,60,78266,0.99,PACF,12659
NAOV,20250717 10:30:15.066000,16186047,250,78635,1,EDGX,12639
NAOV,20250717 10:30:15.066000,16186046,55,78385,1,BATS,12659
NAOV,20250717 10:30:15.066000,16186045,64,78330,1,EDGX,12659
NAOV,20250717 10:30:16.975000,16191200,282,78917,1.01,NQNX,12544
NAOV,20250717 10:30:34.624000,16228491,500,79417,1,NQNX,12544
NAOV,20250717 10:30:48.979000,16264206,1,79418,1,NQNX,12659
NAOV,20250717 10:31:13.195000,16320210,500,79918,1,NQNX,12544
NAOV,20250717 10:31:15.168000,16324028,1,79919,1.01,NQNX,12659
NAOV,20250717 10:31:37.645000,16381742,16,79948,1,NQEX,12659
NAOV,20250717 10:31:37.645000,16381741,13,79932,1,NQEX,12659
NAOV,20250717 10:31:37.645000,16381743,16,79964,1,NQEX,12659
NAOV,20250717 10:31:37.645000,16381744,5,79969,1,NQEX,12659
NAOV,20250717 10:31:37.645000,16381745,1,79970,0.99,BATS,12659
NAOV,20250717 10:31:37.645000,16381747,9,79992,1,PACF,12659
NAOV,20250717 10:31:37.645000,16381746,13,79983,1,PACF,12659
NAOV,20250717 10:32:21.236000,16473426,300,80292,1.01,MEMX,12639
NAOV,20250717 10:34:09.530000,16717116,94,80386,0.99,NQNX,12659
NAOV,20250717 10:34:09.567000,16717149,2,80388,0.99,NQNX,12659
NAOV,20250717 10:36:51.502000,17086302,4,80392,0.99,NQNX,12659
NAOV,20250717 10:38:33.756000,17339408,4,80396,1,NQNX,12659
NAOV,20250717 10:39:07.514000,17419860,1400,81796,0.98,NTRF,12544
NAOV,20250717 10:39:07.553000,17419985,28,81824,1.01,NQNX,12659
NAOV,20250717 10:39:18.536000,17440897,8,81832,0.98,NTRF,12659
NAOV,20250717 10:40:50.927000,17638815,200,82032,1,NQNX,12544
NAOV,20250717 10:40:50.968000,17638932,4,82036,1.01,NQNX,12659
NAOV,20250717 10:41:08.259000,17675312,2,82038,0.98,NQNX,12659
NAOV,20250717 10:41:21.825000,17702786,2,82040,0.99,NQNX,12659
NAOV,20250717 10:41:40.574000,17736765,50,82090,0.98,NQNX,12659
NAOV,20250717 10:41:40.622000,17736824,1,82091,1.01,NQNX,12659
NAOV,20250717 10:42:19.278000,17816328,20,82111,0.98,NQNX,12659
NAOV,20250717 10:42:19.306000,17816369,1,82112,0.99,NQNX,12659
NAOV,20250717 10:44:06.791000,18029535,4,82116,0.99,NQNX,12659
NAOV,20250717 10:44:18.525000,18054097,4,82120,1,NQNX,12659
NAOV,20250717 10:44:28.139000,18074424,4,82124,1,NQNX,12659
NAOV,20250717 10:44:55.489000,18127040,4,82128,1,NQNX,12659
NAOV,20250717 10:45:30.688000,18205248,8,82136,1.01,NQNX,12659
NAOV,20250717 10:45:36.969000,18219262,76,82212,0.98,NQNX,12659
NAOV,20250717 10:47:03.205000,18393257,50,82262,0.98,NQNX,12659
NAOV,20250717 10:47:22.318000,18433354,7148,89410,1,NQNX,12544
NAOV,20250717 10:47:55.367000,18502721,6,89416,0.98,NQNX,12659
NAOV,20250717 10:48:30.055000,18575565,2,89418,1,NQNX,12659
NAOV,20250717 10:48:45.625000,18610290,26,89444,0.99,NTRF,12659
NAOV,20250717 10:48:59.988000,18640477,2,89446,1,NTRF,12659
NAOV,20250717 10:51:19.815000,18938757,149,89595,1,NQNX,12544
NAOV,20250717 10:52:47.409000,19108481,5,89600,0.99,NQNX,12659
NAOV,20250717 10:53:11.248000,19160826,5,89605,0.98,NQNX,12659
NAOV,20250717 10:53:17.941000,19176677,5,89610,1,NQNX,12659
NAOV,20250717 10:53:35.611000,19215960,4,89614,1,NTRF,12659
NAOV,20250717 10:53:41.965000,19228660,4,89618,0.99,NQNX,12659
NAOV,20250717 10:54:42.312000,19359582,600,90418,0.99,NQNX,12544
NAOV,20250717 10:54:42.312000,19359581,200,89818,0.99,NQNX,12544
NAOV,20250717 10:54:42.314000,19359598,1500,91918,0.99,NQNX,12544
NAOV,20250717 10:54:42.369000,19359738,52,91970,1,NQNX,12659
NAOV,20250717 10:55:48.349000,19494625,47,92017,0.99,EDGX,12659
NAOV,20250717 10:55:48.349000,19494626,200,92217,0.99,EDGX,12544
NAOV,20250717 10:56:34.934000,19604243,3,92220,0.99,EDGX,12659
NAOV,20250717 10:56:34.940000,19604273,3,92377,0.99,PACF,12659
NAOV,20250717 10:56:34.940000,19604274,240,92617,0.99,PACF,12639
NAOV,20250717 10:56:34.940000,19604272,154,92374,0.99,PACF,12639
NAOV,20250717 10:56:45.943000,19629461,4076,96693,1,NQNX,12544
NAOV,20250717 10:58:11.491000,19791648,30,96723,0.99,NQNX,12659
NAOV,20250717 11:00:13.188000,20045351,20,96743,0.99,NQNX,12659
NAOV,20250717 11:00:14.549000,20049390,25,96768,0.98,NQNX,12659
NAOV,20250717 11:01:18.494000,20179840,300,97068,0.99,NQNX,12544
NAOV,20250717 11:03:21.839000,20436997,1,97069,0.99,NTRF,12659
NAOV,20250717 11:03:55.822000,20495755,10,97079,0.99,NQNX,12659
NAOV,20250717 11:04:47.353000,20592045,208,97287,0.99,NQNX,12544
NAOV,20250717 11:05:49.541000,20727088,24,97311,0.99,NQNX,12659
NAOV,20250717 11:05:49.544000,20727091,31,97342,0.99,PACF,12659
NAOV,20250717 11:06:56.637000,20863458,30,97372,0.99,NQNX,12659
NAOV,20250717 11:06:56.711000,20863564,2,97374,1,NQNX,12659
NAOV,20250717 11:07:11.866000,20894217,69,97443,0.99,PACF,12659
NAOV,20250717 11:07:11.866000,20894218,9,97452,0.99,PACF,12659
NAOV,20250717 11:07:11.866000,20894220,15,97474,0.99,PACF,12659
NAOV,20250717 11:07:11.866000,20894219,7,97459,0.99,PACF,12659
NAOV,20250717 11:07:11.867000,20894221,50,97524,0.99,PACF,12659
NAOV,20250717 11:08:47.097000,21074773,20,97548,1,PACF,12659
NAOV,20250717 11:08:47.097000,21074772,4,97528,1,PACF,12659
NAOV,20250717 11:08:47.097000,21074774,27,97575,1,PACF,12659
NAOV,20250717 11:09:56.054000,21202651,1,97576,0.99,NQNX,12659
NAOV,20250717 11:10:06.883000,21226038,1,97577,0.99,NQNX,12659
NAOV,20250717 11:10:18.335000,21253824,1,97578,0.99,NQNX,12659
NAOV,20250717 11:10:54.703000,21331365,7,97585,0.99,NTRF,12659
NAOV,20250717 11:10:59.970000,21340962,1,97586,0.99,NTRF,12659
NAOV,20250717 11:12:00.207000,21455415,1000,98586,1,NQNX,12544
NAOV,20250717 11:12:00.531000,21456646,280,98873,1,BATY,12639
NAOV,20250717 11:12:00.531000,21456635,7,98593,1,NQEX,12659
NAOV,20250717 11:12:00.532000,21456648,473,99346,1,PACF,12544
NAOV,20250717 11:12:00.532000,21456649,100,99446,1,BATY,12639
NAOV,20250717 11:12:03.628000,21464148,21,99467,1,NQNX,12659
NAOV,20250717 11:12:14.892000,21489536,725,100192,0.99,NTRF,12544
NAOV,20250717 11:12:14.971000,21489620,17,100209,1,NQNX,12659
NAOV,20250717 11:12:27.324000,21513223,300,100509,1,NQNX,12544
NAOV,20250717 11:12:27.384000,21513303,6,100515,0.99,NQNX,12659
NAOV,20250717 11:12:39.041000,21532149,12,100527,0.99,NQNX,12659
NAOV,20250717 11:14:42.418000,21783351,10,100537,0.99,NQNX,12659
NAOV,20250717 11:14:44.569000,21787477,47,100584,0.99,NQNX,12659
NAOV,20250717 11:14:44.569000,21787478,853,101437,0.99,NQNX,12544
NAOV,20250717 11:14:44.621000,21787731,20,101457,0.99,NQNX,12659
NAOV,20250717 11:14:45.038000,21788410,10,101467,1,NQNX,12659
NAOV,20250717 11:14:58.055000,21825507,50,101517,0.99,NQNX,12659
NAOV,20250717 11:15:04.915000,21840777,50,101567,1,NTRF,12659
NAOV,20250717 11:15:04.993000,21840909,3,101570,1,NQNX,12659
NAOV,20250717 11:15:55.730000,21941622,800,102370,1,NQNX,12544
NAOV,20250717 11:16:15.567000,21984871,22,102392,0.99,NQNX,12659
NAOV,20250717 11:16:19.040000,21989662,50,102442,0.99,NQNX,12659
NAOV,20250717 11:16:20.006000,21991168,50,102492,0.99,NQNX,12659
NAOV,20250717 11:16:21.740000,21993777,50,102542,1,NQNX,12659
NAOV,20250717 11:16:49.393000,22049237,50,102592,0.99,NQNX,12659
NAOV,20250717 11:19:12.959000,22339974,25,102617,0.99,NQNX,12659
NAOV,20250717 11:19:13.014000,22340015,3,102620,0.99,NQNX,12659
NAOV,20250717 11:19:20.701000,22357581,100,102720,0.99,NQNX,12544
NAOV,20250717 11:19:54.610000,22423920,5,102725,0.99,PACF,12659
NAOV,20250717 11:20:01.257000,22449141,50,102775,0.99,NQNX,12659
NAOV,20250717 11:20:01.306000,22449249,3,102778,1,NQNX,12659
NAOV,20250717 11:20:05.469000,22458513,1700,104478,0.99,NQNX,12544
NAOV,20250717 11:20:05.481000,22458711,100,104578,0.99,NQNX,12544
NAOV,20250717 11:20:05.481000,22458712,929,105507,0.99,NQNX,12544
NAOV,20250717 11:20:05.481000,22458714,769,106376,0.99,NQNX,12544
NAOV,20250717 11:20:05.481000,22458713,100,105607,0.99,NQNX,12544
NAOV,20250717 11:20:05.482000,22458715,100,106476,0.99,NQNX,12544
NAOV,20250717 11:20:05.482000,22458716,207,106683,0.99,NQNX,12544
NAOV,20250717 11:20:05.483000,22458719,11,106894,0.99,NQNX,12659
NAOV,20250717 11:20:05.483000,22458718,100,106883,0.99,NQNX,12544
NAOV,20250717 11:20:05.483000,22458717,100,106783,0.99,NQNX,12544
NAOV,20250717 11:20:05.485000,22458720,30,106924,0.99,PACF,12659
NAOV,20250717 11:20:05.485000,22458721,100,107024,0.99,PACF,12639
NAOV,20250717 11:20:05.485000,22458722,1,107025,0.99,PACF,12659
NAOV,20250717 11:20:05.485000,22458723,22,107047,0.99,PACF,12659
NAOV,20250717 11:20:05.485000,22458724,3,107050,0.99,PACF,12659
NAOV,20250717 11:20:05.485000,22458725,728,107778,0.99,PACF,12639
NAOV,20250717 11:20:13.536000,22474567,50,107828,0.99,NQNX,12659
NAOV,20250717 11:22:02.231000,22684562,100,107928,0.99,NQNX,12544
NAOV,20250717 11:22:28.206000,22729199,965,108893,0.99,NQNX,12544
NAOV,20250717 11:22:28.208000,22729202,965,109858,1,NQNX,12544
NAOV,20250717 11:22:43.559000,22755647,4,109862,1,NQNX,12659
NAOV,20250717 11:25:53.673000,23110087,100,109962,0.99,NQNX,12544
NAOV,20250717 11:27:51.163000,23329498,10,109972,0.99,PACF,12659
NAOV,20250717 11:27:51.163000,23329499,228,110200,0.99,NQNX,12544
NAOV,20250717 11:28:08.710000,23359887,1,110201,0.99,NQNX,12659
NAOV,20250717 11:28:09.074000,23360476,1,110202,0.99,NTRF,12659
NAOV,20250717 11:29:27.137000,23504853,700,110902,0.99,NQNX,12544
NAOV,20250717 11:29:27.235000,23504937,23,110925,1,NQNX,12659
NAOV,20250717 11:29:36.084000,23519192,1,110926,0.99,NQNX,12659
NAOV,20250717 11:31:25.515000,23718156,16,110942,0.99,NQNX,12659
NAOV,20250717 11:32:57.471000,23908230,1,110943,0.99,NQNX,12659
NAOV,20250717 11:35:39.154000,24228600,600,111543,0.99,NQNX,12544
NAOV,20250717 11:35:57.066000,24264705,1,111544,0.99,NQNX,12659
NAOV,20250717 11:36:10.986000,24290493,950,112494,0.99,NQNX,12544
NAOV,20250717 11:38:41.461000,24580002,3,112497,0.99,PACF,12659
NAOV,20250717 11:38:58.075000,24605174,21,112643,0.99,PACF,12659
NAOV,20250717 11:38:58.075000,24605173,18,112622,0.99,PACF,12659
NAOV,20250717 11:38:58.075000,24605172,100,112604,0.99,PACF,12544
NAOV,20250717 11:38:58.075000,24605171,7,112504,0.99,PACF,12659
NAOV,20250717 11:38:58.075000,24605175,46,112689,0.99,PACF,12659
NAOV,20250717 11:39:06.090000,24617272,3,112692,0.99,NQNX,12659
NAOV,20250717 11:43:03.297000,25021801,500,113192,1,NQNX,12544
NAOV,20250717 11:45:23.705000,25249823,58,113250,1,NQEX,12659
NAOV,20250717 11:46:27.372000,25365284,700,113950,0.99,NTRF,12544
NAOV,20250717 11:48:17.564000,25558950,3000,116950,1,NQNX,12544
NAOV,20250717 11:48:17.603000,25559030,67,117017,1,NQNX,12659
NAOV,20250717 11:48:51.721000,25611932,1,117018,1,NTRF,12659
NAOV,20250717 11:48:59.833000,25624585,186,117260,1,NQEX,12639
NAOV,20250717 11:48:59.833000,25624596,5,117265,1,EDGX,12659
NAOV,20250717 11:48:59.833000,25624584,56,117074,1,NQEX,12659
NAOV,20250717 11:48:59.834000,25624655,345,117716,1,BATS,12639
NAOV,20250717 11:48:59.834000,25624600,6,117271,1,PACF,12659
NAOV,20250717 11:48:59.834000,25624628,45,117316,1,EDGX,12659
NAOV,20250717 11:48:59.834000,25624629,55,117371,1,BATS,12659
NAOV,20250717 11:48:59.882000,25625105,16,117732,1.01,NQNX,12659
NAOV,20250717 11:49:50.598000,25701141,13,117745,1,NQNX,12659
NAOV,20250717 11:49:50.598000,25701142,25,117770,1,NQNX,12659
NAOV,20250717 11:50:40.733000,25791015,125,117895,1,NQNX,12544
NAOV,20250717 11:50:40.783000,25791077,4,117899,1,NQNX,12659
NAOV,20250717 11:50:41.223000,25791657,1,117900,1,NTRF,12659
NAOV,20250717 11:51:24.396000,25865753,300,118200,1.01,NQEX,12639
NAOV,20250717 11:51:24.485000,25865876,7,118207,1.01,NQNX,12659
NAOV,20250717 11:51:27.011000,25870065,100,118307,1,NQNX,12544
NAOV,20250717 11:51:50.083000,25908262,30,118337,1.01,NQNX,12659
NAOV,20250717 11:51:50.083000,25908264,470,118837,1,NQNX,12544
NAOV,20250717 11:51:50.083000,25908263,30,118367,1,NQNX,12659
NAOV,20250717 11:51:50.229000,25908495,14,118851,1.01,NQNX,12659
NAOV,20250717 11:53:10.979000,26040884,8,118859,1,NTRF,12659
NAOV,20250717 11:53:30.336000,26074327,130,118989,1,NQNX,12544
NAOV,20250717 11:53:30.390000,26074404,3,118992,1.01,NQNX,12659
NAOV,20250717 11:53:44.381000,26095457,151,119143,1,NQNX,12544
NAOV,20250717 11:53:44.425000,26095517,3,119146,1.01,NQNX,12659
NAOV,20250717 11:53:56.082000,26111122,25,119171,1,NQNX,12659
NAOV,20250717 11:54:59.421000,26215917,10,119181,1,NQNX,12659
NAOV,20250717 11:55:07.224000,26228099,300,119481,1,NQNX,12544
NAOV,20250717 11:55:07.276000,26228173,8,119489,1,NQNX,12659
NAOV,20250717 11:55:43.223000,26286491,500,119989,1,NQNX,12544
NAOV,20250717 11:55:43.269000,26286562,11,120000,1.01,NQNX,12659
NAOV,20250717 11:58:38.205000,26571602,40,120040,1,NQNX,12659
NAOV,20250717 11:59:32.299000,26661068,25,120065,1,NQNX,12659
NAOV,20250717 12:00:37.302000,26770698,410,120475,1,NQNX,12544
NAOV,20250717 12:00:50.991000,26791322,16,120491,1.01,NQNX,12659
NAOV,20250717 12:01:27.807000,26848457,1,120492,1,NQNX,12659
NAOV,20250717 12:02:49.537000,26975453,2,120494,1,EDGX,12659
NAOV,20250717 12:02:49.537000,26975454,357,120851,1,EDGX,12639
NAOV,20250717 12:02:49.540000,26975455,13,120864,1,NQNX,12659
NAOV,20250717 12:02:50.538000,26977179,1,120865,1,BOST,12659
NAOV,20250717 12:04:15.023000,27115036,1,120866,0.99,NQNX,12659
NAOV,20250717 12:04:16.271000,27117481,1,120867,1,NQNX,12659
NAOV,20250717 12:04:21.866000,27125017,1,120868,1,NQNX,12659
NAOV,20250717 12:04:49.627000,27173421,130,120998,0.99,NQNX,12544
NAOV,20250717 12:04:49.669000,27173484,3,121001,1,NQNX,12659
NAOV,20250717 12:06:52.378000,27381101,34,121035,0.99,NQNX,12659
NAOV,20250717 12:08:31.853000,27527850,540,121575,1,NQNX,12544
NAOV,20250717 12:08:31.887000,27527885,14,121589,1.01,NQNX,12659
NAOV,20250717 12:08:59.211000,27565396,1,121590,1.01,NQNX,12659
NAOV,20250717 12:11:50.509000,27839983,1,121591,1.01,PACF,12659
NAOV,20250717 12:11:50.509000,27839985,5,121598,1.01,PACF,12659
NAOV,20250717 12:11:50.509000,27839984,2,121593,1.01,PACF,12659
NAOV,20250717 12:11:55.622000,27850043,3000,124598,1,NQNX,12544
NAOV,20250717 12:11:55.661000,27850078,74,124672,1,NQNX,12659
NAOV,20250717 12:11:55.865000,27850400,25,124697,1,NQNX,12659
NAOV,20250717 12:11:55.865000,27850401,54,124751,1,NQEX,12659
NAOV,20250717 12:11:55.866000,27850406,497,125472,1,PACF,12639
NAOV,20250717 12:11:55.866000,27850402,100,124851,1,PACF,12639
NAOV,20250717 12:11:55.866000,27850405,100,124975,1,PACF,12639
NAOV,20250717 12:11:55.866000,27850403,9,124860,1,PACF,12659
NAOV,20250717 12:11:55.866000,27850404,15,124875,1,PACF,12659
NAOV,20250717 12:11:55.870000,27850408,2200,127672,1,NQNX,12544
NAOV,20250717 12:13:12.324000,27975985,1183,128855,1,NQNX,12544
NAOV,20250717 12:16:11.230000,28228649,50,128905,1,NQNX,12659
NAOV,20250717 12:16:43.182000,28279107,2,128907,1,EDGX,12659
NAOV,20250717 12:16:43.184000,28279119,2,128909,1,NQNX,12659
NAOV,20250717 12:16:43.498000,28279677,98,129007,1,NQNX,12659
NAOV,20250717 12:18:09.986000,28418563,3,129010,1,NQNX,12659
NAOV,20250717 12:21:21.607000,28765785,9,129019,1,NQNX,12659
NAOV,20250717 12:21:47.290000,28807115,88,129107,1,NQNX,12659
NAOV,20250717 12:21:47.353000,28807198,3,129110,1.01,NQNX,12659
NAOV,20250717 12:23:44.540000,28987135,1,129111,1,IEX,12659
NAOV,20250717 12:23:44.542000,28987143,2,129220,1,PACF,12659
NAOV,20250717 12:23:44.542000,28987145,558,129828,1,PACF,12639
NAOV,20250717 12:23:44.542000,28987139,1,129112,1,PACF,12659
NAOV,20250717 12:23:44.542000,28987140,100,129212,1,PACF,12639
NAOV,20250717 12:23:44.542000,28987141,2,129214,1,PACF,12659
NAOV,20250717 12:23:44.542000,28987142,4,129218,1,PACF,12659
NAOV,20250717 12:23:44.542000,28987144,50,129270,1,PACF,12659
NAOV,20250717 12:26:03.878000,29251377,200,130028,1,NQNX,12544
NAOV,20250717 12:26:05.566000,29254414,10,130038,1,NQNX,12659
NAOV,20250717 12:29:56.349000,29615129,6,130044,1,NTRF,12659
NAOV,20250717 12:31:13.543000,29742836,200,130244,1,NQNX,12544
NAOV,20250717 12:32:12.679000,29841474,389,130633,1,NQNX,12544
NAOV,20250717 12:35:33.477000,30125931,1,130634,1,IEX,12659
NAOV,20250717 12:35:33.487000,30125936,7,130642,1,PACF,12659
NAOV,20250717 12:35:33.487000,30125935,1,130635,1,PACF,12659
NAOV,20250717 12:38:57.012000,30420159,1,130643,1,NTRF,12659
NAOV,20250717 12:39:21.823000,30466400,93,130736,1,PACF,12659
NAOV,20250717 12:39:21.823000,30466405,16,130859,1,PACF,12659
NAOV,20250717 12:39:21.823000,30466402,8,130746,1,PACF,12659
NAOV,20250717 12:39:21.823000,30466401,2,130738,1,PACF,12659
NAOV,20250717 12:39:21.823000,30466407,11,130970,1,PACF,12659
NAOV,20250717 12:39:21.823000,30466403,13,130759,1,PACF,12659
NAOV,20250717 12:39:21.823000,30466404,84,130843,1,PACF,12659
NAOV,20250717 12:39:21.823000,30466406,100,130959,1,PACF,12544
NAOV,20250717 12:41:48.016000,30721088,995,131965,1,NQNX,12544
NAOV,20250717 12:41:48.782000,30721771,1,131966,1,NQNX,12659
NAOV,20250717 12:47:45.041000,31217160,70,132036,1,NQNX,12659
NAOV,20250717 12:49:30.582000,31394039,10,132046,1,NQEX,12659
NAOV,20250717 12:49:54.716000,31426868,10,132056,1,PACF,12659
NAOV,20250717 12:50:14.580000,31457682,15,132122,1.01,PACF,12659
NAOV,20250717 12:50:14.580000,31457680,45,132101,1.01,PACF,12659
NAOV,20250717 12:50:14.580000,31457681,6,132107,1.01,PACF,12659
NAOV,20250717 12:50:14.580000,31457683,434,132556,1.01,PACF,12544
NAOV,20250717 12:50:36.598000,31488668,20,132576,1,EDGX,12659
NAOV,20250717 12:50:36.599000,31488670,20,132596,1,NQNX,12659
NAOV,20250717 12:50:49.688000,31510706,30,132626,1,PACF,12659
NAOV,20250717 13:00:15.966000,32295505,1,132627,1.01,NQEX,12659
NAOV,20250717 13:00:18.612000,32298979,118,133523,1.01,NQEX,12639
NAOV,20250717 13:00:18.612000,32298977,468,133295,1.01,NQEX,12639
NAOV,20250717 13:00:18.612000,32298976,200,132827,1.01,NQEX,12639
NAOV,20250717 13:00:18.612000,32298978,110,133405,1.01,NQEX,12639
NAOV,20250717 13:00:18.612000,32298980,1,133524,1.01,NQEX,12659
NAOV,20250717 13:00:18.661000,32299029,27,133551,1,NQNX,12659
NAOV,20250717 13:01:25.425000,32389111,800,134351,1,NQNX,12544
NAOV,20250717 13:01:25.425000,32389112,190,134541,1.01,NQNX,12544
NAOV,20250717 13:01:26.560000,32391401,3,134544,1.01,NQNX,12659
NAOV,20250717 13:01:41.226000,32412073,1000,135544,1.01,NQNX,12544
NAOV,20250717 13:01:54.408000,32427432,2000,137544,1,NQNX,12544
NAOV,20250717 13:01:54.457000,32427488,56,137600,1,NQNX,12659
NAOV,20250717 13:02:05.413000,32443634,1,137601,1,NQNX,12659
