SymbolId,CurrentTime,Index,Beta,Float,MarketCap,ATR,YPercent,YGPercent,EarningsDate,EarningsSymbolDatesNumber,IsETF,FiftyTwoWeekHigh,FiftyTwoWeekLow,Correlation,PreviousDate,PreviousOpen,PreviousIntraDayOpen,PreviousHigh,PreviousLow,PreviousClose,PostMarketClose,PostMarketHigh,PostMarketLow,PreMarketHigh_PD1,PreMarketLow_PD1,Pdh2Days,PreviousClose_2DaysAgo,Pdl2Days,PD123_Min1_10Min_Avg,PD3_Low,PD123_Min1_390Min_Avg,PD123_Volume_ADV,PD23_Min1_10Min_Avg,PD23_Min1_390Min_Avg,PD23_Volume_ADV,PD1_Min1_10Min_Avg,PD1_Min1_390Min_Avg,PD1_Volume,AverageClose_21D,AverageVolume_21D,AverageClose_50D,AverageVolume_50D,AverageClose_200D,AverageVolume_200D,DMA_50,DMA_100,DMA_200,DMA_250,ADV_5D,ADV_10D,ADV_90D,Range_5D,RangePerc_5D,Range_10D,RangePerc_10D,Range_20D,RangePerc_20D,Chg_5D,ChgPerc_5D,Chg_10D,ChgPerc_10D,Chg_20D,ChgPerc_20D,SharesOutstanding,DaysToCover,ShortGrowth,ShortFloat,HeldByInsiders,HeldByInstitutions,Pd_2_PreMarket_Open,Pd_2_PreMarket_High,Pd_2_PreMarket_Low,Pd_2_IntraDayOpen,Pd_2_IntraDayHigh,Pd_2_IntraDayLow,Pd_2_IntraDayClose,Pd_2_IntraDayVolume,Pd_2_PostMarket_High,Pd_2_PostMarket_Low,Pd_2_PostMarket_Close,Pd_3_PreMarket_Open,Pd_3_IntraDayOpen,Pd_3_IntraDayHigh,Pd_3_IntraDayLow,Pd_3_IntraDayClose,Pd_3_PostMarket_Close,Pd_4_IntraDayOpen,Pd_4_IntraDayHigh,Pd_4_IntraDayLow,Pd_4_IntraDayClose,Pd_5_IntraDayOpen,Pd_5_IntraDayClose,Pd_5_IntraDayHigh,Pd_5_IntraDayLow,Pd_6_IntraDayHigh,Pd_6_IntraDayLow,Pd_7_IntraDayHigh,Pd_7_IntraDayLow,PD_21_Low,HighPD123,EMA_9D,EMA_20D,EMA_50D,EMA_150D,EMA_200D,EMA_250D
MU,20250717 04:00:00.000000,0,1.15,1114771704,129469585703,7.2,-2.48,-0.51,01/01/0001 00:00:00,-9999999,False,157.54,61.54,0.41,01/01/0001 00:00:00,119.1,118.99,121.51,114.81,116.41,116.14,121.51,115.89,120.33,118.61,124.99,119.72,114.81,307932.13,115.99,76685.55,-21474836.48,356112.5,74377.33,-21474836.48,211571.4,81301.98,-21474836.48,122.4,-21474836.48,108.38,-21474836.48,98.58,-21474836.48,108.38,97.47,98.58,103.29,-21474836.48,-21474836.48,-21474836.48,11.31,9.19,15.59,12.84,20.86,17.34,-6.56,-5.33,-5.06,-4.17,-3.92,-3.25,0,0,0,0,0,0,119.7,121.23,118.61,120.93,124.66,118.61,120.05,18564632,124.99,119.21,119.72,123.85,120.43,122.75,117.02,118.6,118.64,122.06,124.81,121.23,124.52,124.3,123.1,126.12,122.02,126.15,121.28,125.61,116.18,109.54,124.99,131.17,132.92,125.75,111.95,109.06,103.66
