SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
GOOGL,20250717 13:35:01.000000,0,182.91,182.8,53534,231143,452264,563688,1429834,0.15,0.08,0.18,0.09,0.37,0.2,0.81,0.44,0.9,0.49,1,0.54,0.03,0.02,0.03,0.02,0.31,0.16,0.21,0.12,0.28,0.15,0.18,0.1,0.78,0.42,182.88,182.88,183.03,183.03,182.85,183.03
GOOGL,20250717 13:36:01.000000,0,182.93,182.82,25226,227738,462727,564970,1408915,0.18,0.09,0.21,0.11,0.4,0.22,0.84,0.46,0.9,0.49,1,0.54,0,0,0.06,0.03,0.25,0.14,0.31,0.16,0.34,0.18,0.12,0.07,0.62,0.34,182.95,182.88,183.06,183.06,182.85,183.06
GOOGL,20250717 13:37:01.000000,0,182.95,182.84,24860,185794,460034,568264,1396206,0.11,0.06,0.21,0.11,0.4,0.22,0.84,0.46,0.9,0.49,1,0.54,0.03,0.02,0.07,0.04,0.28,0.15,0.34,0.18,0.51,0.28,0.12,0.07,0.82,0.45,182.96,182.95,183.06,183.06,182.85,183.06
GOOGL,20250717 13:38:01.000000,0,182.97,182.86,28101,161502,427239,571754,1367737,0.13,0.07,0.21,0.12,0.44,0.24,0.88,0.48,0.9,0.49,1,0.54,0.01,0,0.08,0.04,0.11,0.06,0.38,0.2,0.6,0.32,0.09,0.04,0.91,0.49,183.02,182.96,183.1,183.1,182.88,183.1
GOOGL,20250717 13:39:01.000000,0,182.99,182.89,21798,153519,401356,576155,1282548,0.16,0.09,0.28,0.15,0.51,0.28,0.95,0.52,0.95,0.52,1.03,0.56,0.06,0.03,0.1,0.05,0.12,0.06,0.43,0.23,0.76,0.41,0.18,0.09,0.73,0.39,183,183,183.17,183.17,182.88,183.17
GOOGL,20250717 13:40:01.000000,0,183.02,182.91,18710,118695,349838,570959,1225108,0.16,0.09,0.21,0.12,0.48,0.26,0.95,0.52,0.95,0.52,0.95,0.52,0,0,0.12,0.06,0.15,0.08,0.42,0.22,0.75,0.4,0.23,0.12,0.73,0.39,183.06,183,183.16,183.17,182.95,183.17
GOOGL,20250717 13:41:01.000000,0,183.04,182.93,30247,123716,351454,586443,1197261,0.09,0.05,0.2,0.11,0.48,0.26,0.95,0.52,0.95,0.52,0.95,0.52,0.01,0.01,0.09,0.05,0.2,0.11,0.39,0.21,0.79,0.43,0.12,0.07,0.69,0.38,183.07,183.06,183.16,183.16,182.96,183.17
GOOGL,20250717 13:42:01.000000,0,183.05,182.94,21917,120773,306567,580807,1159277,0.09,0.04,0.16,0.09,0.48,0.26,0.95,0.52,0.95,0.52,0.95,0.52,-0.04,-0.02,0.03,0.02,0.12,0.07,0.33,0.18,0.78,0.43,0.11,0.06,0.58,0.31,183.09,183.07,183.16,183.16,183,183.17
GOOGL,20250717 13:43:01.000000,0,183.06,182.96,23992,116664,278166,543903,1132608,0.12,0.07,0.16,0.09,0.44,0.24,0.95,0.52,0.95,0.52,0.95,0.52,0,0,-0.01,0,0.12,0.07,0.15,0.08,0.82,0.45,0.09,0.04,0.71,0.38,183.03,183.03,183.13,183.16,183,183.17
GOOGL,20250717 13:44:01.000000,0,183.09,182.98,63176,158042,311561,559398,1108160,0.19,0.1,0.19,0.1,0.37,0.2,1.01,0.55,1.01,0.55,1.01,0.55,0.12,0.07,0.1,0.06,0.21,0.12,0.23,0.13,0.95,0.52,0.18,0.1,0.82,0.45,183.09,183.03,183.23,183.23,183.03,183.23
GOOGL,20250717 13:45:01.000000,0,183.11,183,40676,180008,298703,529846,1085916,0.21,0.11,0.27,0.14,0.45,0.24,1.09,0.59,1.09,0.59,1.09,0.59,-0.04,-0.02,0.04,0.02,0.18,0.09,0.21,0.11,0.87,0.47,0.26,0.14,0.7,0.38,183.16,183.09,183.3,183.3,183.03,183.3
GOOGL,20250717 13:46:01.000000,0,183.11,183.01,28343,178104,301820,529558,1061019,0.21,0.11,0.27,0.14,0.45,0.24,1.02,0.55,1.09,0.59,1.09,0.59,-0.06,-0.03,0.03,0.01,0.08,0.04,0.18,0.1,0.68,0.37,0.17,0.09,0.65,0.36,183.09,183.09,183.21,183.3,183.03,183.3
GOOGL,20250717 13:47:01.000000,0,183.14,183.04,26607,182794,303567,489361,1045899,0.19,0.1,0.27,0.14,0.45,0.24,0.87,0.47,1.09,0.59,1.09,0.59,0.15,0.08,0.17,0.09,0.21,0.12,0.31,0.16,0.77,0.42,0.25,0.13,0.81,0.44,183.12,183.09,183.29,183.29,183.03,183.3
GOOGL,20250717 13:48:01.000000,0,183.18,183.06,50132,208934,325598,487100,1063617,0.19,0.1,0.22,0.12,0.43,0.24,0.84,0.45,1.1,0.6,1.1,0.6,0.04,0.02,0.09,0.04,0.2,0.11,0.34,0.19,0.66,0.36,0.4,0.21,0.84,0.46,183.23,183.12,183.32,183.32,183.09,183.32
GOOGL,20250717 13:49:01.000000,0,183.19,183.08,34431,180189,338231,491750,1042913,0.15,0.08,0.25,0.13,0.46,0.25,0.7,0.38,1.12,0.61,1.12,0.61,-0.06,-0.03,0.07,0.04,0.13,0.07,0.25,0.13,0.43,0.24,0.16,0.09,0.87,0.47,183.19,183.19,183.34,183.34,183.09,183.34
GOOGL,20250717 13:50:01.000000,0,183.2,183.1,27320,166833,346841,465536,1029224,0.15,0.08,0.25,0.13,0.39,0.21,0.68,0.37,1.12,0.61,1.12,0.61,0,0,0.12,0.07,0.11,0.06,0.25,0.13,0.46,0.25,0.15,0.08,0.81,0.44,183.19,183.19,183.29,183.34,183.09,183.34
GOOGL,20250717 13:51:01.000000,0,183.22,183.11,16788,155278,333382,457098,1022068,0.11,0.06,0.21,0.12,0.37,0.2,0.68,0.37,1.12,0.61,1.12,0.61,0.03,0.01,0,0,0.18,0.1,0.24,0.13,0.59,0.32,0.31,0.16,0.78,0.43,183.2,183.19,183.3,183.3,183.12,183.34
GOOGL,20250717 13:52:01.000000,0,183.22,183.13,17334,146005,328799,449572,1017836,0.1,0.05,0.15,0.08,0.34,0.18,0.68,0.37,1.12,0.61,1.12,0.61,-0.03,-0.02,-0.07,-0.04,0.14,0.07,0.18,0.1,0.54,0.29,0.27,0.14,0.78,0.42,183.2,183.2,183.29,183.3,183.19,183.34
