SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
F,20250717 09:36:35.000000,0,UGP50,True
F,20250717 09:36:37.000000,0,UGP50,True
F,20250717 09:36:38.000000,0,UGP50,True
F,20250717 09:36:39.000000,0,UGP50,True
F,20250717 09:36:41.000000,0,UGP50,True
F,20250717 09:36:42.000000,0,UGP50,True
F,20250717 09:36:43.000000,0,UGP50,True
F,20250717 09:36:44.000000,0,UGP50,True
F,20250717 09:36:45.000000,0,UGP50,True
F,20250717 09:36:46.000000,0,UGP50,True
F,20250717 09:36:47.000000,0,UGP50,True
F,20250717 09:36:48.000000,0,UGP50,True
F,20250717 09:36:49.000000,0,UGP50,True
F,20250717 09:36:50.000000,0,UGP50,True
F,20250717 09:36:51.000000,0,UGP50,True
F,20250717 09:36:52.000000,0,UGP50,True
F,20250717 09:36:53.000000,0,UGP50,True
F,20250717 09:36:54.000000,0,UGP50,True
F,20250717 09:36:55.000000,0,UGP50,True
F,20250717 09:36:56.000000,0,UGP50,True
F,20250717 09:36:57.000000,0,UGP50,True
F,20250717 09:36:58.000000,0,UGP50,True
F,20250717 09:37:00.000000,0,UGP50,True
F,20250717 09:37:01.000000,0,UGP50,True
F,20250717 09:37:02.000000,0,UGP50,True
F,20250717 09:37:03.000000,0,UGP50,True
F,20250717 09:37:04.000000,0,UGP50,True
F,20250717 09:37:05.000000,0,UGP50,True
F,20250717 09:37:06.000000,0,UGP50,True
F,20250717 09:37:07.000000,0,UGP50,True
F,20250717 09:37:08.000000,0,UGP50,True
F,20250717 09:37:09.000000,0,UGP50,True
F,20250717 09:37:10.000000,0,UGP50,True
F,20250717 09:37:11.000000,0,UGP50,True
F,20250717 09:37:13.000000,0,UGP50,True
F,20250717 09:37:14.000000,0,UGP50,True
F,20250717 09:37:15.000000,0,UGP50,True
F,20250717 09:37:16.000000,0,UGP50,True
F,20250717 09:37:17.000000,0,UGP50,True
F,20250717 09:37:18.000000,0,UGP50,True
F,20250717 09:37:19.000000,0,UGP50,True
F,20250717 09:37:20.000000,0,UGP50,True
F,20250717 09:37:21.000000,0,UGP50,True
F,20250717 09:37:22.000000,0,UGP50,True
F,20250717 09:37:23.000000,0,UGP50,True
F,20250717 09:37:24.000000,0,UGP50,True
F,20250717 09:37:25.000000,0,UGP50,True
F,20250717 09:37:26.000000,0,UGP50,True
F,20250717 09:37:27.000000,0,UGP50,True
F,20250717 09:37:28.000000,0,UGP50,True
F,20250717 09:37:29.000000,0,UGP50,True
F,20250717 09:37:30.000000,0,UGP50,True
F,20250717 09:37:31.000000,0,UGP50,True
F,20250717 09:37:32.000000,0,UGP50,True
F,20250717 09:37:33.000000,0,UGP50,True
F,20250717 09:37:34.000000,0,UGP50,True
F,20250717 09:37:35.000000,0,UGP50,True
F,20250717 09:37:36.000000,0,UGP50,True
F,20250717 09:37:37.000000,0,UGP50,True
F,20250717 09:37:38.000000,0,UGP50,True
F,20250717 09:37:39.000000,0,UGP50,True
F,20250717 09:37:40.000000,0,UGP50,True
F,20250717 09:37:41.000000,0,UGP50,True
F,20250717 09:37:42.000000,0,UGP50,True
F,20250717 09:37:44.000000,0,UGP50,True
F,20250717 09:37:45.000000,0,UGP50,True
F,20250717 09:37:46.000000,0,UGP50,True
F,20250717 09:37:47.000000,0,UGP50,True
F,20250717 09:37:48.000000,0,UGP50,True
F,20250717 09:37:49.000000,0,UGP50,True
F,20250717 09:37:50.000000,0,UGP50,True
F,20250717 09:37:51.000000,0,UGP50,True
F,20250717 09:37:52.000000,0,UGP50,True
F,20250717 09:37:53.000000,0,UGP50,True
F,20250717 09:37:55.000000,0,UGP50,True
F,20250717 09:37:57.000000,0,UGP50,True
F,20250717 09:37:58.000000,0,UGP50,True
F,20250717 09:37:59.000000,0,UGP50,True
F,20250717 09:38:00.000000,0,UGP50,True
F,20250717 09:38:01.000000,0,UGP50,True
F,20250717 09:38:02.000000,0,UGP50,True
F,20250717 09:38:03.000000,0,UGP50,True
F,20250717 09:38:04.000000,0,UGP50,True
F,20250717 09:38:05.000000,0,UGP50,True
F,20250717 09:38:06.000000,0,UGP50,True
F,20250717 09:38:07.000000,0,UGP50,True
F,20250717 09:38:08.000000,0,UGP50,True
F,20250717 09:38:09.000000,0,UGP50,True
F,20250717 09:38:10.000000,0,UGP50,True
F,20250717 09:38:11.000000,0,UGP50,True
F,20250717 09:38:12.000000,0,UGP50,True
F,20250717 09:38:13.000000,0,UGP50,True
F,20250717 09:38:15.000000,0,UGP50,True
F,20250717 09:38:16.000000,0,UGP50,True
F,20250717 09:38:18.000000,0,UGP50,True
F,20250717 09:38:19.000000,0,UGP50,True
F,20250717 09:38:20.000000,0,UGP50,True
F,20250717 09:38:21.000000,0,UGP50,True
F,20250717 09:38:22.000000,0,UGP50,True
F,20250717 09:38:23.000000,0,UGP50,True
F,20250717 09:38:24.000000,0,UGP50,True
F,20250717 09:38:25.000000,0,UGP50,True
F,20250717 09:38:26.000000,0,UGP50,True
F,20250717 09:38:27.000000,0,UGP50,True
F,20250717 09:38:28.000000,0,UGP50,True
F,20250717 09:38:29.000000,0,UGP50,True
F,20250717 09:38:30.000000,0,UGP50,True
F,20250717 09:38:32.000000,0,UGP50,True
F,20250717 09:38:33.000000,0,UGP50,True
F,20250717 09:38:34.000000,0,UGP50,True
F,20250717 09:38:35.000000,0,UGP50,True
F,20250717 09:38:37.000000,0,UGP50,True
F,20250717 09:38:38.000000,0,UGP50,True
F,20250717 09:38:39.000000,0,UGP50,True
F,20250717 09:38:40.000000,0,UGP50,True
F,20250717 09:38:42.000000,0,UGP50,True
F,20250717 09:38:43.000000,0,UGP50,True
F,20250717 09:38:44.000000,0,UGP50,True
F,20250717 09:38:45.000000,0,UGP50,True
F,20250717 09:38:46.000000,0,UGP50,True
F,20250717 09:38:47.000000,0,UGP50,True
F,20250717 09:38:48.000000,0,UGP50,True
F,20250717 09:38:49.000000,0,UGP50,True
F,20250717 09:38:50.000000,0,UGP50,True
F,20250717 09:38:51.000000,0,UGP50,True
F,20250717 09:38:52.000000,0,UGP50,True
F,20250717 09:38:53.000000,0,UGP50,True
F,20250717 09:38:55.000000,0,UGP50,True
F,20250717 09:38:56.000000,0,UGP50,True
F,20250717 09:38:57.000000,0,UGP50,True
F,20250717 09:38:59.000000,0,UGP50,True
F,20250717 09:39:00.000000,0,UGP50,True
F,20250717 09:39:01.000000,0,UGP50,True
F,20250717 09:39:03.000000,0,UGP50,True
F,20250717 09:39:04.000000,0,UGP50,True
F,20250717 09:39:05.000000,0,UGP50,True
F,20250717 09:39:06.000000,0,UGP50,True
F,20250717 09:39:07.000000,0,UGP50,True
F,20250717 09:39:08.000000,0,UGP50,True
F,20250717 09:39:09.000000,0,UGP50,True
F,20250717 09:39:10.000000,0,UGP50,True
F,20250717 09:39:11.000000,0,UGP50,True
F,20250717 09:39:12.000000,0,UGP50,True
F,20250717 09:39:13.000000,0,UGP50,True
F,20250717 09:39:14.000000,0,UGP50,True
F,20250717 09:39:15.000000,0,UGP50,True
F,20250717 09:39:16.000000,0,UGP50,True
F,20250717 09:39:17.000000,0,UGP50,True
F,20250717 09:39:19.000000,0,UGP50,True
F,20250717 09:39:20.000000,0,UGP50,True
F,20250717 09:39:21.000000,0,UGP50,True
F,20250717 09:39:22.000000,0,UGP50,True
F,20250717 09:39:23.000000,0,UGP50,True
F,20250717 09:39:25.000000,0,UGP50,True
F,20250717 09:39:26.000000,0,UGP50,True
F,20250717 09:39:27.000000,0,UGP50,True
F,20250717 09:39:28.000000,0,UGP50,True
F,20250717 09:39:29.000000,0,UGP50,True
F,20250717 09:39:30.000000,0,UGP50,True
F,20250717 09:39:31.000000,0,UGP50,True
F,20250717 09:39:32.000000,0,UGP50,True
F,20250717 09:39:33.000000,0,UGP50,True
F,20250717 09:39:34.000000,0,UGP50,True
F,20250717 09:39:35.000000,0,UGP50,True
F,20250717 09:39:37.000000,0,UGP50,True
F,20250717 09:39:38.000000,0,UGP50,True
F,20250717 09:39:39.000000,0,UGP50,True
F,20250717 09:39:40.000000,0,UGP50,True
F,20250717 09:39:41.000000,0,UGP50,True
F,20250717 09:39:42.000000,0,UGP50,True
F,20250717 09:39:43.000000,0,UGP50,True
F,20250717 09:39:44.000000,0,UGP50,True
F,20250717 09:39:45.000000,0,UGP50,True
F,20250717 09:39:46.000000,0,UGP50,True
F,20250717 09:39:47.000000,0,UGP50,True
F,20250717 09:39:48.000000,0,UGP50,True
F,20250717 09:39:49.000000,0,UGP50,True
F,20250717 09:39:50.000000,0,UGP50,True
F,20250717 09:39:51.000000,0,UGP50,True
F,20250717 09:39:52.000000,0,UGP50,True
F,20250717 09:39:53.000000,0,UGP50,True
F,20250717 09:39:54.000000,0,UGP50,True
F,20250717 09:39:55.000000,0,UGP50,True
F,20250717 09:39:56.000000,0,UGP50,True
F,20250717 09:39:57.000000,0,UGP50,True
F,20250717 09:39:58.000000,0,UGP50,True
F,20250717 09:39:59.000000,0,UGP50,True
F,20250717 09:40:00.000000,0,UGP50,True
F,20250717 09:40:01.000000,0,UGP50,True
F,20250717 09:40:02.000000,0,UGP50,True
F,20250717 09:40:03.000000,0,UGP50,True
F,20250717 09:40:05.000000,0,UGP50,True
F,20250717 09:40:06.000000,0,UGP50,True
F,20250717 09:40:07.000000,0,UGP50,True
F,20250717 09:40:08.000000,0,UGP50,True
F,20250717 09:40:09.000000,0,UGP50,True
F,20250717 09:40:09.000000,0,PDH_PMH_REV_PMH,True
F,20250717 09:40:10.000000,0,UGP50,True
F,20250717 09:40:11.000000,0,UGP50,True
F,20250717 09:40:12.000000,0,UGP50,True
F,20250717 09:40:13.000000,0,UGP50,True
F,20250717 09:40:14.000000,0,UGP50,True
F,20250717 09:40:15.000000,0,UGP50,True
F,20250717 09:40:16.000000,0,UGP50,True
F,20250717 09:40:17.000000,0,UGP50,True
F,20250717 09:40:18.000000,0,UGP50,True
F,20250717 09:40:19.000000,0,UGP50,True
F,20250717 09:40:20.000000,0,UGP50,True
F,20250717 09:40:21.000000,0,UGP50,True
F,20250717 09:40:22.000000,0,UGP50,True
F,20250717 09:40:23.000000,0,UGP50,True
F,20250717 09:40:24.000000,0,UGP50,True
F,20250717 09:40:25.000000,0,UGP50,True
F,20250717 09:40:26.000000,0,UGP50,True
F,20250717 09:40:27.000000,0,UGP50,True
F,20250717 09:40:29.000000,0,UGP50,True
F,20250717 09:40:30.000000,0,UGP50,True
F,20250717 09:40:31.000000,0,UGP50,True
F,20250717 09:40:32.000000,0,UGP50,True
F,20250717 09:40:34.000000,0,UGP50,True
F,20250717 09:40:35.000000,0,UGP50,True
F,20250717 09:40:36.000000,0,UGP50,True
F,20250717 09:40:37.000000,0,UGP50,True
F,20250717 09:40:39.000000,0,UGP50,True
F,20250717 09:40:40.000000,0,UGP50,True
F,20250717 09:40:41.000000,0,UGP50,True
F,20250717 09:40:43.000000,0,UGP50,True
F,20250717 09:40:44.000000,0,UGP50,True
F,20250717 09:40:45.000000,0,UGP50,True
F,20250717 09:40:46.000000,0,UGP50,True
F,20250717 09:40:47.000000,0,UGP50,True
F,20250717 09:40:48.000000,0,UGP50,True
F,20250717 09:40:49.000000,0,UGP50,True
F,20250717 09:40:50.000000,0,UGP50,True
F,20250717 09:40:51.000000,0,UGP50,True
F,20250717 09:40:52.000000,0,UGP50,True
F,20250717 09:40:53.000000,0,UGP50,True
F,20250717 09:40:55.000000,0,UGP50,True
F,20250717 09:40:59.000000,0,UGP50,True
F,20250717 09:41:00.000000,0,UGP50,True
F,20250717 09:41:01.000000,0,UGP50,True
F,20250717 09:41:02.000000,0,UGP50,True
F,20250717 09:41:03.000000,0,UGP50,True
F,20250717 09:41:04.000000,0,UGP50,True
F,20250717 09:41:05.000000,0,UGP50,True
F,20250717 09:41:07.000000,0,UGP50,True
F,20250717 09:41:08.000000,0,UGP50,True
F,20250717 09:41:09.000000,0,UGP50,True
F,20250717 09:41:10.000000,0,UGP50,True
F,20250717 09:41:11.000000,0,UGP50,True
F,20250717 09:41:12.000000,0,UGP50,True
F,20250717 09:41:13.000000,0,UGP50,True
F,20250717 09:41:14.000000,0,UGP50,True
F,20250717 09:41:15.000000,0,UGP50,True
F,20250717 09:41:16.000000,0,UGP50,True
F,20250717 09:41:18.000000,0,UGP50,True
F,20250717 09:41:19.000000,0,UGP50,True
F,20250717 09:41:20.000000,0,UGP50,True
F,20250717 09:41:21.000000,0,UGP50,True
F,20250717 09:41:22.000000,0,UGP50,True
F,20250717 09:41:23.000000,0,UGP50,True
F,20250717 09:41:25.000000,0,UGP50,True
F,20250717 09:41:26.000000,0,UGP50,True
F,20250717 09:41:28.000000,0,UGP50,True
F,20250717 09:41:29.000000,0,UGP50,True
F,20250717 09:41:31.000000,0,UGP50,True
F,20250717 09:41:32.000000,0,UGP50,True
F,20250717 09:41:33.000000,0,UGP50,True
F,20250717 09:41:34.000000,0,UGP50,True
F,20250717 09:41:35.000000,0,UGP50,True
F,20250717 09:41:36.000000,0,UGP50,True
F,20250717 09:41:38.000000,0,UGP50,True
F,20250717 09:41:39.000000,0,UGP50,True
F,20250717 09:41:40.000000,0,UGP50,True
F,20250717 09:41:41.000000,0,UGP50,True
F,20250717 09:41:42.000000,0,UGP50,True
F,20250717 09:41:43.000000,0,UGP50,True
F,20250717 09:41:44.000000,0,UGP50,True
F,20250717 09:41:45.000000,0,UGP50,True
F,20250717 09:41:46.000000,0,UGP50,True
F,20250717 09:41:47.000000,0,UGP50,True
F,20250717 09:41:48.000000,0,UGP50,True
F,20250717 09:41:49.000000,0,UGP50,True
F,20250717 09:41:50.000000,0,UGP50,True
F,20250717 09:41:51.000000,0,UGP50,True
F,20250717 09:41:52.000000,0,UGP50,True
F,20250717 09:41:53.000000,0,UGP50,True
F,20250717 09:41:54.000000,0,UGP50,True
F,20250717 09:41:55.000000,0,UGP50,True
F,20250717 09:41:56.000000,0,UGP50,True
F,20250717 09:41:59.000000,0,UGP50,True
F,20250717 09:42:00.000000,0,UGP50,True
F,20250717 09:42:01.000000,0,UGP50,True
F,20250717 09:42:02.000000,0,UGP50,True
F,20250717 09:42:03.000000,0,UGP50,True
F,20250717 09:42:04.000000,0,UGP50,True
F,20250717 09:42:05.000000,0,UGP50,True
F,20250717 09:42:06.000000,0,UGP50,True
F,20250717 09:42:07.000000,0,UGP50,True
F,20250717 09:42:08.000000,0,UGP50,True
F,20250717 09:42:09.000000,0,UGP50,True
F,20250717 09:42:10.000000,0,UGP50,True
F,20250717 09:42:11.000000,0,UGP50,True
F,20250717 09:42:12.000000,0,UGP50,True
F,20250717 09:42:13.000000,0,UGP50,True
F,20250717 09:42:14.000000,0,UGP50,True
F,20250717 09:42:15.000000,0,UGP50,True
F,20250717 09:42:16.000000,0,UGP50,True
F,20250717 09:42:17.000000,0,UGP50,True
F,20250717 09:42:18.000000,0,UGP50,True
F,20250717 09:42:19.000000,0,UGP50,True
F,20250717 09:42:20.000000,0,UGP50,True
F,20250717 09:42:21.000000,0,UGP50,True
F,20250717 09:42:22.000000,0,UGP50,True
F,20250717 09:42:23.000000,0,UGP50,True
F,20250717 09:42:24.000000,0,UGP50,True
F,20250717 09:42:25.000000,0,UGP50,True
F,20250717 09:42:26.000000,0,UGP50,True
F,20250717 09:42:27.000000,0,UGP50,True
F,20250717 09:42:28.000000,0,UGP50,True
F,20250717 09:42:29.000000,0,UGP50,True
F,20250717 09:42:30.000000,0,UGP50,True
F,20250717 09:42:31.000000,0,UGP50,True
F,20250717 09:42:32.000000,0,UGP50,True
F,20250717 09:42:33.000000,0,UGP50,True
F,20250717 09:42:34.000000,0,UGP50,True
F,20250717 09:42:35.000000,0,UGP50,True
F,20250717 09:42:36.000000,0,UGP50,True
F,20250717 09:42:37.000000,0,UGP50,True
F,20250717 09:42:38.000000,0,UGP50,True
F,20250717 09:42:39.000000,0,UGP50,True
F,20250717 09:42:40.000000,0,UGP50,True
F,20250717 09:42:41.000000,0,UGP50,True
F,20250717 09:42:43.000000,0,UGP50,True
F,20250717 09:42:44.000000,0,UGP50,True
F,20250717 09:42:45.000000,0,UGP50,True
F,20250717 09:42:47.000000,0,UGP50,True
F,20250717 09:42:48.000000,0,UGP50,True
F,20250717 09:42:49.000000,0,UGP50,True
F,20250717 09:42:50.000000,0,UGP50,True
F,20250717 09:42:51.000000,0,UGP50,True
F,20250717 09:42:52.000000,0,UGP50,True
F,20250717 09:42:54.000000,0,UGP50,True
F,20250717 09:42:55.000000,0,UGP50,True
F,20250717 09:42:57.000000,0,UGP50,True
F,20250717 09:42:59.000000,0,UGP50,True
F,20250717 09:43:00.000000,0,UGP50,True
F,20250717 09:43:02.000000,0,UGP50,True
F,20250717 09:43:03.000000,0,UGP50,True
F,20250717 09:43:04.000000,0,UGP50,True
F,20250717 09:43:05.000000,0,UGP50,True
F,20250717 09:43:06.000000,0,UGP50,True
F,20250717 09:43:07.000000,0,UGP50,True
F,20250717 09:43:08.000000,0,UGP50,True
F,20250717 09:43:09.000000,0,UGP50,True
F,20250717 09:43:10.000000,0,UGP50,True
F,20250717 09:43:11.000000,0,UGP50,True
F,20250717 09:43:12.000000,0,UGP50,True
F,20250717 09:43:13.000000,0,UGP50,True
F,20250717 09:43:14.000000,0,UGP50,True
F,20250717 09:43:15.000000,0,UGP50,True
F,20250717 09:43:16.000000,0,UGP50,True
F,20250717 09:43:17.000000,0,UGP50,True
F,20250717 09:43:19.000000,0,UGP50,True
F,20250717 09:43:20.000000,0,UGP50,True
F,20250717 09:43:21.000000,0,UGP50,True
F,20250717 09:43:22.000000,0,UGP50,True
F,20250717 09:43:23.000000,0,UGP50,True
F,20250717 09:43:24.000000,0,UGP50,True
F,20250717 09:43:25.000000,0,UGP50,True
F,20250717 09:43:27.000000,0,UGP50,True
F,20250717 09:43:28.000000,0,UGP50,True
F,20250717 09:43:30.000000,0,UGP50,True
F,20250717 09:43:31.000000,0,UGP50,True
F,20250717 09:43:32.000000,0,UGP50,True
F,20250717 09:43:33.000000,0,UGP50,True
F,20250717 09:43:35.000000,0,UGP50,True
F,20250717 09:43:36.000000,0,UGP50,True
F,20250717 09:43:37.000000,0,UGP50,True
F,20250717 09:43:38.000000,0,UGP50,True
F,20250717 09:43:39.000000,0,UGP50,True
F,20250717 09:43:40.000000,0,UGP50,True
F,20250717 09:43:41.000000,0,UGP50,True
F,20250717 09:43:42.000000,0,UGP50,True
F,20250717 09:43:43.000000,0,UGP50,True
F,20250717 09:43:44.000000,0,UGP50,True
F,20250717 09:43:45.000000,0,UGP50,True
F,20250717 09:43:47.000000,0,UGP50,True
F,20250717 09:43:48.000000,0,UGP50,True
F,20250717 09:43:49.000000,0,UGP50,True
F,20250717 09:43:50.000000,0,UGP50,True
F,20250717 09:43:51.000000,0,UGP50,True
F,20250717 09:43:52.000000,0,UGP50,True
F,20250717 09:43:54.000000,0,UGP50,True
F,20250717 09:43:55.000000,0,UGP50,True
F,20250717 09:43:56.000000,0,UGP50,True
F,20250717 09:43:57.000000,0,UGP50,True
F,20250717 09:43:58.000000,0,UGP50,True
F,20250717 09:43:59.000000,0,UGP50,True
F,20250717 09:44:00.000000,0,UGP50,True
F,20250717 09:44:02.000000,0,UGP50,True
F,20250717 09:44:03.000000,0,UGP50,True
F,20250717 09:44:05.000000,0,UGP50,True
F,20250717 09:44:07.000000,0,UGP50,True
F,20250717 09:44:09.000000,0,UGP50,True
F,20250717 09:44:10.000000,0,UGP50,True
F,20250717 09:44:11.000000,0,UGP50,True
F,20250717 09:44:12.000000,0,UGP50,True
F,20250717 09:44:13.000000,0,UGP50,True
F,20250717 09:44:14.000000,0,UGP50,True
F,20250717 09:44:15.000000,0,UGP50,True
F,20250717 09:44:16.000000,0,UGP50,True
F,20250717 09:44:18.000000,0,UGP50,True
F,20250717 09:44:19.000000,0,UGP50,True
F,20250717 09:44:20.000000,0,UGP50,True
F,20250717 09:44:21.000000,0,UGP50,True
F,20250717 09:44:25.000000,0,UGP50,True
F,20250717 09:44:26.000000,0,UGP50,True
F,20250717 09:44:27.000000,0,UGP50,True
F,20250717 09:44:28.000000,0,UGP50,True
F,20250717 09:44:29.000000,0,UGP50,True
F,20250717 09:44:30.000000,0,UGP50,True
F,20250717 09:44:31.000000,0,UGP50,True
F,20250717 09:44:32.000000,0,UGP50,True
F,20250717 09:44:33.000000,0,UGP50,True
F,20250717 09:44:34.000000,0,UGP50,True
F,20250717 09:44:35.000000,0,UGP50,True
F,20250717 09:44:36.000000,0,UGP50,True
F,20250717 09:44:37.000000,0,UGP50,True
F,20250717 09:44:38.000000,0,UGP50,True
F,20250717 09:44:39.000000,0,UGP50,True
F,20250717 09:44:40.000000,0,UGP50,True
F,20250717 09:44:41.000000,0,UGP50,True
F,20250717 09:44:42.000000,0,UGP50,True
F,20250717 09:44:43.000000,0,UGP50,True
F,20250717 09:44:44.000000,0,UGP50,True
F,20250717 09:44:45.000000,0,UGP50,True
F,20250717 09:44:46.000000,0,UGP50,True
F,20250717 09:44:47.000000,0,UGP50,True
F,20250717 09:44:48.000000,0,UGP50,True
F,20250717 09:44:49.000000,0,UGP50,True
F,20250717 09:44:50.000000,0,UGP50,True
F,20250717 09:44:51.000000,0,UGP50,True
F,20250717 09:44:52.000000,0,UGP50,True
F,20250717 09:44:53.000000,0,UGP50,True
F,20250717 09:44:54.000000,0,UGP50,True
F,20250717 09:44:55.000000,0,UGP50,True
F,20250717 09:44:56.000000,0,UGP50,True
F,20250717 09:44:57.000000,0,UGP50,True
F,20250717 09:44:58.000000,0,UGP50,True
F,20250717 09:44:59.000000,0,UGP50,True
F,20250717 09:45:00.000000,0,UGP50,True
F,20250717 09:45:01.000000,0,UGP50,True
F,20250717 09:45:02.000000,0,UGP50,True
F,20250717 09:45:03.000000,0,UGP50,True
F,20250717 09:45:04.000000,0,UGP50,True
F,20250717 09:45:05.000000,0,UGP50,True
F,20250717 09:45:06.000000,0,UGP50,True
F,20250717 09:45:07.000000,0,UGP50,True
F,20250717 09:45:08.000000,0,UGP50,True
F,20250717 09:45:09.000000,0,UGP50,True
F,20250717 09:45:10.000000,0,UGP50,True
F,20250717 09:45:11.000000,0,UGP50,True
F,20250717 09:45:12.000000,0,UGP50,True
F,20250717 09:45:13.000000,0,UGP50,True
F,20250717 09:45:14.000000,0,UGP50,True
F,20250717 09:45:15.000000,0,UGP50,True
F,20250717 09:45:16.000000,0,UGP50,True
F,20250717 09:45:17.000000,0,UGP50,True
F,20250717 09:45:18.000000,0,UGP50,True
F,20250717 09:45:19.000000,0,UGP50,True
F,20250717 09:45:20.000000,0,UGP50,True
F,20250717 09:45:21.000000,0,UGP50,True
F,20250717 09:45:22.000000,0,UGP50,True
F,20250717 09:45:23.000000,0,UGP50,True
F,20250717 09:45:24.000000,0,UGP50,True
