SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
F,20250717 09:42:01.000000,0,11.29,11.26,128815,517698,1594802,3481316,3536876,0.03,0.26,0.05,0.44,0.16,1.5,0.16,1.5,0.16,1.5,0.16,1.5,0,0,0.02,0.17,0.04,0.35,0.09,0.88,0.08,0.79,0.12,1.06,0.11,0.97,11.29,11.29,11.32,11.32,11.28,11.33
F,20250717 09:43:02.000000,0,11.29,11.27,197267,570414,1463446,3670556,3734035,0.04,0.35,0.05,0.44,0.16,1.5,0.16,1.5,0.16,1.5,0.16,1.5,0,0.08,0,0.08,0.06,0.53,0.09,0.88,0.09,0.88,0.12,1.06,0.12,1.06,11.29,11.29,11.33,11.33,11.28,11.33
F,20250717 09:44:02.000000,0,11.3,11.27,64846,528531,1346118,3735005,3798254,0.04,0.35,0.04,0.35,0.16,1.5,0.16,1.5,0.16,1.5,0.16,1.5,0,0,0,0,0.04,0.35,0.14,1.23,0.09,0.88,0.13,1.14,0.15,1.32,11.31,11.29,11.33,11.33,11.29,11.33
F,20250717 09:45:01.000000,0,11.3,11.27,134968,605269,1300097,3822470,3930030,0.01,0.17,0.04,0.35,0.16,1.5,0.16,1.5,0.16,1.5,0.16,1.5,0,-0.08,0,0,0.02,0.17,0.11,0.97,0.08,0.79,0.12,1.06,0.14,1.23,11.31,11.31,11.33,11.33,11.29,11.33
F,20250717 09:46:01.000000,0,11.3,11.28,301481,827377,1434338,4094721,4231138,0.04,0.44,0.06,0.52,0.16,1.41,0.18,1.67,0.18,1.67,0.18,1.67,0.01,0.17,0.01,0.17,0.05,0.44,0.08,0.79,0.09,0.88,0.14,1.23,0.16,1.41,11.3,11.3,11.35,11.35,11.29,11.35
F,20250717 09:47:01.000000,0,11.31,11.28,85417,783979,1301677,2378781,4316341,0.04,0.44,0.06,0.53,0.11,1.06,0.18,1.67,0.18,1.67,0.18,1.67,0,-0.08,0,0,0.03,0.26,0.05,0.44,0.08,0.79,0.13,1.14,0.15,1.32,11.32,11.3,11.34,11.35,11.29,11.35
F,20250717 09:48:01.000000,0,11.31,11.29,92255,678967,1249381,2142413,4408337,0.01,0.17,0.04,0.44,0.1,0.97,0.18,1.67,0.18,1.67,0.18,1.67,0,0,0,0,0,0.08,0.06,0.53,0.09,0.88,0.13,1.14,0.14,1.23,11.32,11.32,11.34,11.34,11.3,11.35
F,20250717 09:49:01.000000,0,11.31,11.29,77013,691134,1219665,2037252,4484566,0.02,0.26,0.04,0.44,0.09,0.88,0.18,1.67,0.18,1.67,0.18,1.67,0,0,0,0.08,0,0,0.04,0.35,0.08,0.79,0.13,1.14,0.14,1.23,11.31,11.31,11.32,11.34,11.3,11.35
F,20250717 09:50:01.000000,0,11.31,11.29,235377,791543,1396812,2091640,4717706,0.01,0.17,0.04,0.44,0.09,0.88,0.18,1.67,0.18,1.67,0.18,1.67,0,0,0,-0.08,0,0.08,0.03,0.26,0.09,0.88,0.13,1.14,0.14,1.23,11.31,11.31,11.33,11.33,11.3,11.35
F,20250717 09:51:01.000000,0,11.31,11.29,106220,596282,1423659,2030620,4820617,0.01,0.17,0.02,0.26,0.08,0.79,0.18,1.67,0.18,1.67,0.18,1.67,0,0,0,0,0,0.08,0.04,0.35,0.09,0.88,0.13,1.14,0.14,1.23,11.31,11.31,11.33,11.33,11.31,11.34
F,20250717 09:52:01.000000,0,11.31,11.29,239843,750708,1534687,2052385,5060250,0.02,0.26,0.03,0.35,0.07,0.61,0.18,1.67,0.18,1.67,0.18,1.67,0,-0.08,0,-0.08,0,-0.08,0.02,0.17,0.07,0.61,0.12,1.06,0.13,1.14,11.3,11.3,11.33,11.33,11.3,11.34
F,20250717 09:53:01.000000,0,11.31,11.3,111401,769854,1448821,2019235,5152405,0.02,0.26,0.02,0.26,0.07,0.61,0.18,1.67,0.18,1.67,0.18,1.67,0,0.08,0,0,0,0,0,0.08,0.1,0.97,0.13,1.14,0.14,1.23,11.31,11.3,11.33,11.33,11.3,11.33
F,20250717 09:54:01.000000,0,11.31,11.3,56981,749822,1440956,1969487,5201003,0.02,0.26,0.02,0.26,0.06,0.53,0.18,1.67,0.18,1.67,0.18,1.67,0,-0.08,0,-0.08,0,0,0,-0.08,0.11,0.97,0.09,0.88,0.13,1.14,11.3,11.3,11.32,11.33,11.3,11.33
F,20250717 09:55:01.000000,0,11.3,11.3,252932,767377,1558920,2164189,5443270,0.04,0.35,0.05,0.44,0.07,0.62,0.18,1.68,0.18,1.68,0.18,1.68,-0.03,-0.26,-0.04,-0.35,-0.05,-0.44,-0.03,-0.26,0.08,0.7,0.06,0.62,0.09,0.88,11.28,11.28,11.31,11.32,11.28,11.33
F,20250717 09:56:01.000000,0,11.3,11.29,129217,790374,1386656,2214033,5566614,0.04,0.35,0.06,0.53,0.08,0.7,0.18,1.68,0.18,1.68,0.18,1.68,0,-0.08,-0.04,-0.35,-0.05,-0.44,-0.04,-0.35,0.05,0.53,0.07,0.62,0.08,0.79,11.27,11.27,11.31,11.31,11.27,11.33
F,20250717 09:57:01.000000,0,11.29,11.29,202049,752580,1503288,2287267,5768583,0.06,0.53,0.08,0.71,0.09,0.88,0.18,1.68,0.18,1.68,0.18,1.68,-0.01,-0.17,-0.07,-0.62,-0.07,-0.62,-0.07,-0.62,0.03,0.35,0.03,0.35,0.07,0.62,11.25,11.25,11.3,11.31,11.25,11.33
F,20250717 09:58:01.000000,0,11.28,11.28,253931,895110,1664964,2343931,6014487,0.06,0.53,0.08,0.71,0.1,0.97,0.18,1.68,0.18,1.68,0.18,1.68,0,0,-0.06,-0.53,-0.07,-0.62,-0.07,-0.62,0.02,0.26,0.03,0.35,0.07,0.62,11.24,11.24,11.29,11.3,11.24,11.32
F,20250717 09:59:01.000000,0,11.27,11.28,86115,924244,1674066,2365200,6100205,0.05,0.53,0.08,0.71,0.11,1.06,0.18,1.69,0.18,1.69,0.18,1.69,0,-0.08,-0.03,-0.35,-0.08,-0.71,-0.07,-0.62,0.06,0.53,0.04,0.35,0.07,0.62,11.23,11.23,11.29,11.29,11.23,11.31
F,20250717 10:00:01.000000,0,11.26,11.27,336019,1007331,1774708,2566251,6388721,0.06,0.62,0.08,0.8,0.12,1.15,0.18,1.69,0.18,1.69,0.18,1.69,0,0,-0.02,-0.26,-0.08,-0.71,-0.08,-0.8,0.04,0.35,0.02,0.26,0.07,0.62,11.22,11.22,11.28,11.29,11.22,11.31
F,20250717 10:01:01.000000,0,11.25,11.27,116517,994631,1785005,2381287,6476008,0.05,0.53,0.08,0.71,0.11,1.06,0.16,1.42,0.18,1.69,0.18,1.69,0,-0.08,-0.01,-0.17,-0.08,-0.71,-0.08,-0.8,0,-0.08,0.01,0.17,0.06,0.53,11.23,11.22,11.26,11.28,11.22,11.3
F,20250717 10:02:01.000000,0,11.25,11.27,332300,1124882,1877462,2628170,5006951,0.02,0.26,0.06,0.62,0.11,1.06,0.12,1.15,0.18,1.69,0.18,1.69,0,0.08,0,-0.08,-0.08,-0.71,-0.08,-0.71,-0.02,-0.26,0.02,0.26,0.06,0.53,11.23,11.23,11.26,11.26,11.22,11.29
F,20250717 10:03:01.000000,0,11.25,11.26,193923,1064874,1959984,2729838,4872251,0.02,0.26,0.06,0.62,0.1,0.97,0.12,1.15,0.18,1.69,0.18,1.69,0,0,0,0,-0.07,-0.62,-0.08,-0.71,-0.01,-0.17,0.01,0.17,0.05,0.44,11.23,11.23,11.25,11.26,11.22,11.29
F,20250717 10:04:01.000000,0,11.25,11.26,59776,1038535,1962779,2712601,4749853,0.01,0.17,0.05,0.53,0.1,0.97,0.12,1.15,0.18,1.69,0.18,1.69,0,0,0,0,-0.03,-0.35,-0.08,-0.71,-0.03,-0.35,0,0.08,0.05,0.44,11.23,11.23,11.25,11.25,11.22,11.28
F,20250717 10:05:01.000000,0,11.24,11.26,76450,778966,1786297,2553674,4645314,0.01,0.17,0.02,0.26,0.1,0.97,0.12,1.15,0.18,1.69,0.18,1.69,0,-0.08,0,0,-0.03,-0.35,-0.08,-0.8,-0.05,-0.53,0,0,0.05,0.44,11.23,11.23,11.25,11.25,11.23,11.26
F,20250717 10:06:01.000000,0,11.23,11.25,432252,1094701,2089332,2879706,4910326,0.06,0.53,0.07,0.62,0.14,1.25,0.16,1.42,0.18,1.69,0.18,1.69,-0.04,-0.35,-0.05,-0.44,-0.06,-0.53,-0.12,-1.07,-0.08,-0.8,-0.03,-0.26,0,0,11.19,11.19,11.24,11.25,11.19,11.26
F,20250717 10:07:01.000000,0,11.22,11.25,239378,1001779,2126661,2879241,4931626,0.05,0.44,0.06,0.53,0.14,1.25,0.16,1.42,0.18,1.69,0.18,1.69,0,0.08,-0.04,-0.35,-0.05,-0.44,-0.12,-1.07,-0.08,-0.8,-0.02,-0.17,0,0.08,11.19,11.19,11.22,11.24,11.19,11.25
F,20250717 10:08:01.000000,0,11.22,11.24,141598,949454,2014328,2909438,4928673,0.03,0.26,0.06,0.53,0.13,1.16,0.16,1.42,0.18,1.69,0.18,1.69,0,-0.08,-0.05,-0.44,-0.05,-0.44,-0.12,-1.07,-0.12,-1.07,-0.04,-0.35,0,-0.08,11.19,11.19,11.22,11.22,11.19,11.25
F,20250717 10:09:01.000000,0,11.21,11.24,197866,1087544,2126079,3050323,5019810,0.03,0.26,0.06,0.53,0.12,1.07,0.16,1.42,0.18,1.69,0.18,1.69,0,0.08,-0.03,-0.26,-0.04,-0.35,-0.08,-0.71,-0.12,-1.07,-0.02,-0.17,0,0.08,11.19,11.19,11.22,11.22,11.19,11.25
F,20250717 10:10:01.000000,0,11.21,11.23,163866,1174960,1953926,2961257,5125446,0.03,0.26,0.05,0.44,0.12,1.07,0.16,1.42,0.18,1.69,0.18,1.69,0.01,0.08,0.02,0.17,-0.01,-0.17,-0.05,-0.53,-0.09,-0.89,0,-0.08,0.01,0.08,11.19,11.19,11.22,11.22,11.19,11.24
F,20250717 10:11:01.000000,0,11.21,11.23,355815,1098523,2193224,3187855,5401888,0.03,0.26,0.03,0.26,0.11,0.98,0.16,1.42,0.18,1.69,0.18,1.69,0,0.08,0.02,0.17,-0.01,-0.17,-0.02,-0.26,-0.08,-0.8,0,0,0.03,0.26,11.2,11.19,11.22,11.22,11.19,11.22
F,20250717 10:12:01.000000,0,11.21,11.23,160076,1019221,2021000,3145882,5433149,0.03,0.26,0.04,0.35,0.09,0.89,0.16,1.42,0.18,1.69,0.18,1.69,0,0,0.03,0.26,-0.01,-0.17,-0.02,-0.26,-0.09,-0.89,0,0,0.03,0.26,11.2,11.2,11.23,11.23,11.19,11.23
F,20250717 10:13:01.000000,0,11.21,11.23,171969,1049592,1999046,3063920,5407851,0.04,0.35,0.05,0.44,0.09,0.89,0.16,1.42,0.18,1.69,0.18,1.69,0,0,0.02,0.17,-0.01,-0.17,-0.01,-0.17,-0.09,-0.89,0,0,0.02,0.17,11.21,11.2,11.24,11.24,11.19,11.24
F,20250717 10:14:02.000000,0,11.21,11.23,136111,987837,2075381,3113916,5479116,0.02,0.26,0.05,0.44,0.08,0.8,0.16,1.42,0.18,1.69,0.18,1.69,0,-0.08,0,0,-0.01,-0.17,-0.02,-0.26,-0.09,-0.89,0,-0.08,0.02,0.17,11.21,11.21,11.23,11.24,11.19,11.24
F,20250717 10:15:01.000000,0,11.21,11.22,204138,1028109,2203069,2982035,5548286,0.04,0.35,0.05,0.44,0.07,0.62,0.16,1.42,0.18,1.69,0.18,1.69,-0.02,-0.17,-0.03,-0.26,0,0,-0.04,-0.35,-0.14,-1.25,-0.03,-0.26,0,0,11.19,11.19,11.21,11.23,11.19,11.24
F,20250717 10:16:01.000000,0,11.2,11.22,221045,893339,1991862,3086563,5467850,0.02,0.17,0.05,0.44,0.07,0.62,0.15,1.34,0.18,1.69,0.18,1.69,0,0,-0.03,-0.26,0,-0.08,-0.05,-0.44,-0.13,-1.16,-0.04,-0.35,0,-0.08,11.19,11.19,11.21,11.21,11.19,11.24
F,20250717 10:17:01.000000,0,11.2,11.21,381136,1114399,2133620,3135399,5763569,0.03,0.26,0.06,0.53,0.07,0.62,0.16,1.43,0.18,1.69,0.18,1.69,0,-0.08,-0.04,-0.35,0,-0.08,-0.06,-0.53,-0.14,-1.25,-0.05,-0.44,0,-0.08,11.18,11.18,11.21,11.21,11.18,11.24
F,20250717 10:18:01.000000,0,11.19,11.21,167785,1110215,2159807,3109261,5839099,0.04,0.35,0.06,0.53,0.08,0.71,0.16,1.43,0.18,1.69,0.18,1.69,0,0,-0.03,-0.26,-0.01,-0.17,-0.06,-0.53,-0.14,-1.25,-0.04,-0.35,-0.03,-0.26,11.17,11.17,11.2,11.21,11.17,11.23
F,20250717 10:19:01.000000,0,11.18,11.2,398873,1372977,2360814,3448358,6160959,0.04,0.44,0.06,0.53,0.09,0.89,0.17,1.61,0.19,1.79,0.19,1.79,-0.02,-0.26,-0.03,-0.35,-0.06,-0.53,-0.08,-0.71,-0.16,-1.52,-0.08,-0.71,-0.04,-0.44,11.15,11.15,11.2,11.2,11.15,11.21
F,20250717 10:20:01.000000,0,11.17,11.2,313209,1482048,2510157,3685117,6238791,0.05,0.53,0.07,0.62,0.09,0.89,0.18,1.7,0.2,1.88,0.2,1.88,0,-0.08,-0.04,-0.44,-0.08,-0.71,-0.04,-0.44,-0.17,-1.61,-0.08,-0.71,-0.05,-0.53,11.14,11.14,11.19,11.2,11.14,11.21
F,20250717 10:21:01.000000,0,11.17,11.19,761668,2022671,2916010,4014533,6894239,0.05,0.53,0.08,0.71,0.1,0.98,0.19,1.79,0.21,1.97,0.21,1.97,0,0,-0.03,-0.35,-0.08,-0.71,-0.05,-0.53,-0.16,-1.52,-0.08,-0.71,-0.07,-0.62,11.13,11.13,11.18,11.19,11.13,11.21
F,20250717 10:22:01.000000,0,11.16,11.19,203778,1845313,2959712,3978933,6858174,0.04,0.44,0.06,0.62,0.1,0.98,0.19,1.79,0.21,1.97,0.21,1.97,0,0.08,-0.02,-0.26,-0.07,-0.62,-0.03,-0.35,-0.16,-1.52,-0.08,-0.8,-0.06,-0.53,11.14,11.13,11.17,11.18,11.13,11.2
F,20250717 10:23:01.000000,0,11.16,11.18,243637,1921165,3031380,4080972,6990410,0.02,0.26,0.06,0.62,0.1,0.98,0.18,1.7,0.21,1.97,0.21,1.97,0,0,0,0,-0.06,-0.53,-0.04,-0.44,-0.16,-1.43,-0.06,-0.53,-0.06,-0.53,11.14,11.14,11.17,11.17,11.13,11.2
F,20250717 10:24:01.000000,0,11.15,11.18,171873,1694165,3067142,4054979,7105302,0.02,0.26,0.05,0.53,0.1,0.98,0.17,1.61,0.21,1.97,0.21,1.97,0,-0.08,0,0,-0.04,-0.44,-0.07,-0.62,-0.13,-1.25,-0.05,-0.53,-0.05,-0.53,11.14,11.14,11.16,11.17,11.13,11.19
F,20250717 10:25:01.000000,0,11.15,11.17,226054,1607010,3089058,4117167,7078424,0.02,0.26,0.04,0.44,0.1,0.98,0.17,1.61,0.21,1.97,0.21,1.97,0,0,0,0,-0.04,-0.44,-0.08,-0.71,-0.12,-1.16,-0.05,-0.53,-0.05,-0.53,11.13,11.13,11.16,11.16,11.13,11.18
F,20250717 10:26:01.000000,0,11.15,11.17,158945,1004287,3026958,3920297,7108152,0.02,0.26,0.03,0.35,0.1,0.98,0.16,1.52,0.21,1.97,0.21,1.97,0,0,0,-0.08,-0.03,-0.35,-0.08,-0.71,-0.1,-0.98,-0.07,-0.62,-0.07,-0.62,11.13,11.13,11.15,11.16,11.13,11.17
F,20250717 10:27:01.000000,0,11.14,11.17,474151,1274660,3119973,4234372,7380254,0.03,0.26,0.05,0.44,0.12,1.07,0.16,1.52,0.23,2.06,0.23,2.06,0,-0.08,-0.01,-0.17,-0.04,-0.44,-0.08,-0.8,-0.11,-1.07,-0.08,-0.71,-0.08,-0.71,11.12,11.12,11.14,11.15,11.12,11.17
F,20250717 10:28:01.000000,0,11.14,11.16,230372,1261395,3182560,4292775,7356695,0.03,0.26,0.04,0.35,0.11,0.98,0.16,1.52,0.23,2.06,0.23,2.06,0,0.08,0,0,0,-0.08,-0.07,-0.62,-0.09,-0.89,-0.08,-0.71,-0.08,-0.8,11.13,11.12,11.15,11.15,11.12,11.16
F,20250717 10:29:01.000000,0,11.14,11.16,116488,1206010,2900175,4273152,7387068,0.01,0.17,0.04,0.35,0.09,0.8,0.16,1.43,0.23,2.06,0.23,2.06,0,0,0,0,0,0,-0.04,-0.44,-0.09,-0.89,-0.03,-0.35,-0.07,-0.62,11.13,11.13,11.14,11.15,11.12,11.16
F,20250717 10:30:01.000000,0,11.14,11.16,360974,1340930,2947940,4429988,7412023,0,0.08,0.03,0.26,0.09,0.8,0.14,1.25,0.23,2.06,0.23,2.06,0,-0.08,0,-0.08,0,-0.08,-0.05,-0.53,-0.09,-0.89,-0.06,-0.62,-0.08,-0.8,11.13,11.13,11.14,11.14,11.12,11.15
F,20250717 10:31:01.000000,0,11.14,11.16,211725,1393710,2397997,4420668,7507231,0.01,0.17,0.03,0.26,0.09,0.8,0.14,1.25,0.23,2.06,0.23,2.06,0.01,0.17,0.01,0.17,0,0,-0.02,-0.26,-0.08,-0.8,-0.08,-0.8,-0.07,-0.62,11.13,11.13,11.15,11.15,11.12,11.15
F,20250717 10:32:01.000000,0,11.14,11.15,365301,1284860,2559520,4404833,7540232,0.02,0.26,0.02,0.26,0.08,0.71,0.13,1.16,0.23,2.06,0.23,2.06,0,-0.08,0,0,0,-0.08,-0.03,-0.35,-0.09,-0.89,-0.12,-1.16,-0.07,-0.62,11.13,11.13,11.16,11.16,11.13,11.16
F,20250717 10:33:02.000000,0,11.14,11.15,111176,1165664,2427059,4348224,7457485,0.02,0.26,0.02,0.26,0.08,0.71,0.13,1.16,0.23,2.06,0.23,2.06,0,0,0,0,0,0,0,-0.08,-0.09,-0.89,-0.11,-1.07,-0.07,-0.62,11.14,11.13,11.15,11.16,11.13,11.16
F,20250717 10:34:01.000000,0,11.14,11.15,150348,1199524,2405534,4099699,7548057,0.01,0.17,0.02,0.26,0.07,0.62,0.13,1.16,0.23,2.06,0.23,2.06,0,0,0,0.08,0,0,0,0,-0.08,-0.8,-0.13,-1.25,-0.08,-0.71,11.13,11.13,11.15,11.15,11.13,11.16
F,20250717 10:35:01.000000,0,11.14,11.15,237779,1076329,2417259,4024269,7709386,0.03,0.35,0.03,0.35,0.06,0.53,0.12,1.07,0.23,2.06,0.23,2.06,0.01,0.17,0,0.08,0.01,0.17,0.01,0.17,-0.02,-0.26,-0.12,-1.16,-0.06,-0.53,11.13,11.13,11.17,11.17,11.13,11.17
F,20250717 10:36:01.000000,0,11.14,11.15,187871,1052475,2446185,3450472,7465005,0.03,0.35,0.03,0.35,0.05,0.44,0.12,1.07,0.23,2.06,0.23,2.06,0,0,0.01,0.17,0.02,0.26,0,0.08,-0.03,-0.35,-0.11,-1.07,-0.05,-0.44,11.14,11.13,11.17,11.17,11.13,11.17
F,20250717 10:37:01.000000,0,11.14,11.15,347567,1034741,2319601,3594261,7573194,0.02,0.26,0.03,0.35,0.05,0.44,0.12,1.07,0.23,2.06,0.23,2.06,0,-0.08,0,0.08,0,0.08,0,0,-0.03,-0.35,-0.13,-1.25,-0.06,-0.53,11.14,11.14,11.17,11.17,11.13,11.17
F,20250717 10:38:02.000000,0,11.14,11.15,262351,1185916,2351580,3612975,7693947,0.02,0.26,0.03,0.35,0.05,0.44,0.12,1.07,0.23,2.06,0.23,2.06,0,-0.08,0,0,0,0,0,0,-0.05,-0.53,-0.16,-1.52,-0.04,-0.44,11.14,11.14,11.16,11.17,11.13,11.17
F,20250717 10:39:01.000000,0,11.14,11.15,189105,1224673,2424197,3630207,7685186,0.02,0.26,0.03,0.35,0.05,0.44,0.12,1.07,0.23,2.06,0.23,2.06,0,-0.08,-0.02,-0.26,0,0,0,-0.08,-0.08,-0.71,-0.18,-1.7,-0.06,-0.62,11.13,11.13,11.15,11.16,11.13,11.17
F,20250717 10:40:01.000000,0,11.14,11.15,232516,1219410,2295739,3636669,7753836,0.01,0.17,0.03,0.35,0.05,0.44,0.12,1.07,0.23,2.06,0.23,2.06,0,0.08,-0.01,-0.17,0,-0.08,0,0,-0.08,-0.71,-0.16,-1.52,-0.04,-0.44,11.13,11.13,11.15,11.15,11.13,11.17
F,20250717 10:41:01.000000,0,11.14,11.14,494500,1526039,2578514,3972224,7892521,0.01,0.17,0.03,0.35,0.05,0.44,0.12,1.07,0.23,2.06,0.23,2.06,0,0,0,-0.08,0,0,0,0.08,-0.08,-0.71,-0.16,-1.52,-0.04,-0.44,11.13,11.13,11.15,11.15,11.13,11.17
F,20250717 10:42:02.000000,0,11.14,11.14,86488,1264960,2299701,3584561,7818933,0.01,0.17,0.02,0.26,0.03,0.35,0.12,1.07,0.23,2.06,0.23,2.06,0,0,0,0,0,0,0,0,-0.08,-0.71,-0.17,-1.61,-0.04,-0.44,11.13,11.13,11.15,11.15,11.13,11.16
F,20250717 10:43:02.000000,0,11.14,11.14,530066,1532675,2718591,3884255,8177030,0.02,0.26,0.02,0.26,0.03,0.35,0.11,0.98,0.23,2.06,0.23,2.06,0,0.08,0.01,0.17,0,0.08,0,0.08,-0.06,-0.53,-0.16,-1.52,-0.04,-0.44,11.14,11.13,11.16,11.16,11.13,11.16
F,20250717 10:44:01.000000,0,11.14,11.14,84116,1427686,2652359,3851883,8125035,0.01,0.17,0.02,0.26,0.03,0.35,0.09,0.8,0.23,2.06,0.23,2.06,0,-0.08,0,0,-0.01,-0.17,0,0.08,-0.04,-0.44,-0.16,-1.52,-0.04,-0.44,11.14,11.14,11.16,11.16,11.13,11.16
F,20250717 10:45:01.000000,0,11.14,11.14,51530,1246700,2466110,3542439,7972427,0.01,0.17,0.02,0.26,0.03,0.35,0.09,0.8,0.23,2.06,0.23,2.06,0,0.08,0,0.08,0,-0.08,0,0,-0.03,-0.35,-0.17,-1.61,-0.03,-0.35,11.14,11.14,11.16,11.16,11.13,11.16
F,20250717 10:46:01.000000,0,11.14,11.14,86435,838635,2364674,3417149,7837817,0.01,0.17,0.02,0.26,0.03,0.35,0.09,0.8,0.22,1.97,0.23,2.06,0,0,0,0.08,0,0,0,0.08,-0.02,-0.26,-0.16,-1.52,-0.03,-0.35,11.14,11.14,11.16,11.16,11.13,11.16
F,20250717 10:47:01.000000,0,11.14,11.14,299167,1051314,2316274,3351015,7755848,0.02,0.26,0.02,0.26,0.03,0.35,0.08,0.71,0.22,1.97,0.23,2.06,-0.01,-0.17,-0.01,-0.17,0,-0.08,0,-0.08,-0.04,-0.44,-0.18,-1.7,-0.05,-0.53,11.13,11.13,11.15,11.16,11.13,11.16
F,20250717 10:48:01.000000,0,11.13,11.14,150812,672060,2204735,3390651,7738875,0.01,0.17,0.02,0.26,0.03,0.35,0.08,0.71,0.21,1.88,0.23,2.06,0,0,0,-0.08,0,0,0,-0.08,-0.01,-0.17,-0.18,-1.7,-0.05,-0.53,11.13,11.13,11.14,11.15,11.13,11.16
F,20250717 10:49:01.000000,0,11.13,11.14,614169,1202113,2629799,3854472,7954171,0.02,0.17,0.04,0.35,0.05,0.44,0.07,0.62,0.21,1.88,0.23,2.06,0,0,-0.01,-0.17,0,-0.08,-0.02,-0.26,0,-0.08,-0.18,-1.7,-0.05,-0.53,11.12,11.12,11.14,11.14,11.12,11.16
F,20250717 10:50:01.000000,0,11.13,11.14,183551,1334134,2580834,3800244,7824513,0.02,0.17,0.04,0.35,0.05,0.44,0.06,0.53,0.21,1.88,0.23,2.06,0,0,-0.01,-0.17,0,-0.08,-0.02,-0.26,0,-0.08,-0.18,-1.7,-0.05,-0.53,11.13,11.12,11.14,11.14,11.12,11.16
F,20250717 10:51:02.000000,0,11.13,11.14,79780,1327479,2166114,3692153,7142625,0,0.08,0.03,0.26,0.05,0.44,0.05,0.44,0.21,1.88,0.23,2.06,0,0,0,0,0,-0.08,-0.01,-0.17,-0.01,-0.17,-0.17,-1.61,-0.05,-0.53,11.13,11.13,11.14,11.14,11.12,11.15
F,20250717 10:52:01.000000,0,11.13,11.14,166429,1194741,2246055,3511015,7105276,0.01,0.17,0.03,0.26,0.04,0.35,0.05,0.44,0.21,1.88,0.23,2.06,0,0.08,0,0.08,0,-0.08,0,0,0,-0.08,-0.17,-1.61,-0.04,-0.44,11.13,11.13,11.15,11.15,11.12,11.15
F,20250717 10:53:01.000000,0,11.13,11.14,396929,1440858,2112918,3645593,7258568,0.01,0.17,0.03,0.26,0.04,0.35,0.05,0.44,0.2,1.79,0.23,2.06,0,0,0,0.08,0,0,0,0.08,0,0,-0.16,-1.52,-0.04,-0.44,11.13,11.13,11.15,11.15,11.12,11.15
F,20250717 10:54:01.000000,0,11.13,11.14,561847,1388536,2590649,4018335,7648542,0.02,0.26,0.02,0.26,0.04,0.35,0.05,0.44,0.19,1.7,0.23,2.06,0,0.08,0.01,0.17,0,0,0,0.08,0,0.08,-0.12,-1.16,-0.06,-0.53,11.13,11.13,11.16,11.16,11.13,11.16
F,20250717 10:55:01.000000,0,11.14,11.14,473526,1678511,3012645,4259345,7896014,0.03,0.35,0.03,0.35,0.05,0.44,0.05,0.44,0.19,1.7,0.23,2.06,0,0.08,0.02,0.26,0,0.08,0.01,0.17,0.01,0.17,-0.1,-0.98,-0.05,-0.44,11.14,11.13,11.17,11.17,11.13,11.17
F,20250717 10:56:02.000000,0,11.14,11.14,60617,1659348,2986827,3825462,7797686,0.02,0.26,0.03,0.35,0.05,0.44,0.05,0.44,0.18,1.61,0.23,2.06,0,-0.08,0,0.08,0.01,0.17,0,0.08,0.01,0.17,-0.09,-0.89,-0.04,-0.44,11.14,11.14,11.17,11.17,11.13,11.17
F,20250717 10:57:01.000000,0,11.14,11.14,64113,1557032,2751773,3803087,7387648,0.02,0.26,0.03,0.35,0.05,0.44,0.05,0.44,0.16,1.52,0.23,2.06,0,0.08,0.01,0.17,0.02,0.26,0,0.08,0.01,0.17,-0.08,-0.8,-0.05,-0.44,11.14,11.14,11.17,11.17,11.13,11.17
F,20250717 10:58:01.000000,0,11.15,11.14,219614,1379717,2820575,3492635,7376890,0.03,0.35,0.04,0.44,0.06,0.53,0.06,0.53,0.16,1.52,0.23,2.06,0,0,0,0.08,0.02,0.26,0.01,0.17,0.01,0.17,-0.08,-0.71,-0.05,-0.44,11.14,11.14,11.18,11.18,11.13,11.18
F,20250717 10:59:01.000000,0,11.15,11.14,175996,993866,2382402,3584515,7436398,0.03,0.35,0.03,0.35,0.06,0.53,0.06,0.53,0.16,1.43,0.23,2.06,0,0,0,0,0.02,0.26,0,0.08,0.02,0.26,-0.08,-0.71,-0.03,-0.35,11.15,11.14,11.17,11.18,11.14,11.18
F,20250717 11:00:01.000000,0,11.15,11.14,265981,786321,2464832,3798966,7341405,0.01,0.17,0.03,0.35,0.06,0.53,0.06,0.53,0.14,1.25,0.23,2.06,0,0,0,0.08,0.02,0.26,0,0.08,0,0.08,-0.07,-0.62,-0.05,-0.44,11.15,11.15,11.17,11.17,11.14,11.18
