SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
BAC, 20250717 11:58:15.000000,379810,1,46.53,46.53,46.53,46.53,100,46.53
BAC, 20250717 11:58:16.000000,379835,1,46.54,46.54,46.53,46.53,536,46.54
BAC, 20250717 11:58:17.000000,379848,1,46.53,46.53,46.53,46.53,5178,46.53
BAC, 20250717 11:58:18.000000,379895,1,46.53,46.53,46.53,46.53,4631,46.53
BAC, 20250717 11:58:19.000000,379933,1,46.53,46.54,46.53,46.54,1010,46.54
BAC, 20250717 11:58:20.000000,379947,1,46.54,46.54,46.53,46.54,756,46.54
BAC, 20250717 11:58:21.000000,379977,1,46.53,46.54,46.53,46.53,1318,46.53
BAC, 20250717 11:58:22.000000,380023,1,46.54,46.54,46.54,46.54,711,46.54
BAC, 20250717 11:58:23.000000,380045,1,46.54,46.54,46.54,46.54,252,46.54
BAC, 20250717 11:58:24.000000,380076,1,46.54,46.54,46.52,46.52,9161,46.53
BAC, 20250717 11:58:25.000000,380092,1,46.52,46.53,46.52,46.53,1900,46.52
BAC, 20250717 11:58:26.000000,380117,1,46.53,46.53,46.51,46.51,17973,46.52
BAC, 20250717 11:58:27.000000,380165,1,46.51,46.51,46.51,46.51,3759,46.51
BAC, 20250717 11:58:28.000000,380191,1,46.51,46.52,46.51,46.51,2103,46.51
BAC, 20250717 11:58:29.000000,380218,1,46.51,46.53,46.51,46.53,252,46.52
BAC, 20250717 11:58:30.000000,380241,1,46.51,46.52,46.51,46.51,516,46.51
BAC, 20250717 11:58:31.000000,380346,1,46.51,46.52,46.51,46.52,1900,46.51
BAC, 20250717 11:58:34.000000,380368,1,46.51,46.51,46.51,46.51,41,46.51
BAC, 20250717 11:58:35.000000,380422,1,46.53,46.53,46.5,46.5,10163,46.51
BAC, 20250717 11:58:37.000000,380449,1,46.5,46.53,46.49,46.5,5084,46.5
BAC, 20250717 11:58:38.000000,380494,1,46.52,46.52,46.49,46.49,1620,46.49
BAC, 20250717 11:58:39.000000,380543,1,46.49,46.49,46.49,46.49,500,46.49
BAC, 20250717 11:58:41.000000,380604,1,46.52,46.52,46.52,46.52,100,46.52
BAC, 20250717 11:58:43.000000,380619,1,46.49,46.49,46.48,46.49,8241,46.49
BAC, 20250717 11:58:44.000000,380666,1,46.49,46.49,46.49,46.49,628,46.49
BAC, 20250717 11:58:45.000000,380705,1,46.48,46.52,46.48,46.48,117,46.49
BAC, 20250717 11:58:46.000000,380739,1,46.49,46.49,46.48,46.48,719,46.48
BAC, 20250717 11:58:47.000000,380755,1,46.49,46.49,46.48,46.48,622,46.48
BAC, 20250717 11:58:48.000000,380805,1,46.49,46.52,46.48,46.48,1459,46.48
BAC, 20250717 11:58:49.000000,380837,1,46.52,46.52,46.48,46.48,28,46.51
BAC, 20250717 11:58:50.000000,380852,1,46.48,46.48,46.48,46.48,5,46.48
BAC, 20250717 11:58:51.000000,380874,1,46.48,46.49,46.48,46.49,23236,46.48
BAC, 20250717 11:58:52.000000,380903,1,46.49,46.49,46.48,46.49,742,46.49
BAC, 20250717 11:58:53.000000,380933,1,46.48,46.49,46.48,46.48,1608,46.48
BAC, 20250717 11:58:54.000000,380992,1,46.49,46.49,46.48,46.49,628,46.48
BAC, 20250717 11:58:55.000000,380994,1,46.49,46.49,46.49,46.49,4683,46.49
BAC, 20250717 11:58:56.000000,381060,1,46.49,46.49,46.48,46.48,20044,46.49
BAC, 20250717 11:58:57.000000,381073,1,46.49,46.49,46.49,46.49,1,46.49
BAC, 20250717 11:58:58.000000,381109,1,46.48,46.49,46.48,46.48,9017,46.49
BAC, 20250717 11:58:59.000000,381123,1,46.49,46.49,46.49,46.49,1844,46.49
BAC, 20250717 11:59:00.000000,381168,1,46.49,46.49,46.49,46.49,1673,46.49
BAC, 20250717 11:59:01.000000,381211,1,46.5,46.5,46.49,46.5,2272,46.5
BAC, 20250717 11:59:02.000000,381262,1,46.49,46.49,46.49,46.49,5,46.49
BAC, 20250717 11:59:04.000000,381283,1,46.5,46.5,46.5,46.5,2,46.5
BAC, 20250717 11:59:05.000000,381332,1,46.52,46.52,46.52,46.52,100,46.52
BAC, 20250717 11:59:06.000000,381352,1,46.49,46.49,46.49,46.49,14,46.49
BAC, 20250717 11:59:07.000000,381370,1,46.49,46.49,46.49,46.49,495,46.49
BAC, 20250717 11:59:08.000000,381416,1,46.49,46.5,46.49,46.5,745,46.5
BAC, 20250717 11:59:09.000000,381428,1,46.49,46.49,46.49,46.49,118,46.49
BAC, 20250717 11:59:10.000000,381466,1,46.49,46.51,46.49,46.51,152,46.49
BAC, 20250717 11:59:11.000000,381481,1,46.49,46.51,46.49,46.49,401,46.5
BAC, 20250717 11:59:12.000000,381525,1,46.49,46.51,46.48,46.51,5501,46.49
BAC, 20250717 11:59:13.000000,381558,1,46.48,46.48,46.48,46.48,123,46.48
BAC, 20250717 11:59:14.000000,381593,1,46.49,46.51,46.48,46.48,10317,46.49
BAC, 20250717 11:59:15.000000,381606,1,46.49,46.49,46.49,46.49,100,46.49
BAC, 20250717 11:59:16.000000,381688,1,46.49,46.5,46.49,46.5,11,46.49
BAC, 20250717 11:59:18.000000,381703,1,46.49,46.49,46.49,46.49,2000,46.49
BAC, 20250717 11:59:19.000000,381792,1,46.49,46.5,46.49,46.5,300,46.5
BAC, 20250717 11:59:22.000000,381832,1,46.49,46.5,46.49,46.49,162,46.49
BAC, 20250717 11:59:24.000000,381876,1,46.51,46.51,46.51,46.51,100,46.51
BAC, 20250717 11:59:25.000000,381904,1,46.49,46.49,46.49,46.49,304,46.49
BAC, 20250717 11:59:26.000000,381936,1,46.49,46.52,46.49,46.52,572,46.49
BAC, 20250717 11:59:27.000000,381970,1,46.51,46.51,46.51,46.51,43,46.51
BAC, 20250717 11:59:28.000000,381995,1,46.49,46.49,46.49,46.49,700,46.49
BAC, 20250717 11:59:29.000000,382012,1,46.49,46.49,46.48,46.48,4337,46.49
BAC, 20250717 11:59:30.000000,382061,1,46.48,46.48,46.48,46.48,451,46.48
BAC, 20250717 11:59:31.000000,382099,1,46.48,46.48,46.48,46.48,887,46.48
BAC, 20250717 11:59:32.000000,382128,1,46.48,46.48,46.48,46.48,1487,46.48
BAC, 20250717 11:59:33.000000,382158,1,46.48,46.48,46.48,46.48,700,46.48
BAC, 20250717 11:59:35.000000,382207,1,46.5,46.5,46.48,46.49,538,46.49
BAC, 20250717 11:59:36.000000,382239,1,46.49,46.49,46.48,46.49,5307,46.49
BAC, 20250717 11:59:37.000000,382279,1,46.49,46.49,46.49,46.49,4371,46.49
BAC, 20250717 11:59:38.000000,382305,1,46.49,46.49,46.49,46.49,200,46.49
BAC, 20250717 11:59:39.000000,382351,1,46.5,46.5,46.5,46.5,18,46.5
BAC, 20250717 11:59:41.000000,382431,1,46.49,46.49,46.49,46.49,1,46.49
BAC, 20250717 11:59:44.000000,382486,1,46.49,46.49,46.49,46.49,11,46.49
BAC, 20250717 11:59:45.000000,382517,1,46.49,46.49,46.49,46.49,16,46.49
BAC, 20250717 11:59:46.000000,382555,1,46.49,46.49,46.49,46.49,300,46.49
BAC, 20250717 11:59:48.000000,382583,1,46.5,46.5,46.5,46.5,5,46.5
BAC, 20250717 11:59:49.000000,382623,1,46.49,46.49,46.49,46.49,900,46.49
BAC, 20250717 11:59:50.000000,382636,1,46.49,46.49,46.49,46.49,185,46.49
BAC, 20250717 11:59:51.000000,382682,1,46.49,46.49,46.49,46.49,1,46.49
BAC, 20250717 11:59:52.000000,382719,1,46.49,46.49,46.48,46.49,4271,46.49
BAC, 20250717 11:59:53.000000,382741,1,46.46,46.46,46.46,46.46,10000,46.46
