SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
MULN,20250717 04:19:12.000000,0,0.1,0.1,687,66194,150773,247897,331150,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0.11,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:20:08.000000,0,0.1,0.1,20858,66145,118184,245776,352008,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:21:18.000000,0,0.1,0.1,3260,69404,120788,240709,355268,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0.1,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:22:21.000000,0,0.1,0.1,647,70050,116045,215457,355915,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,0,0,0,0,0,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0.1,0.1,0.1,0.11,0.1,0.11
MULN,20250717 04:23:19.000000,0,0.1,0.1,131,25583,112128,177321,356046,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,9.09,0,0,0,0,0,0,0,0,0.1,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:24:05.000000,0,0.1,0.1,7102,31998,98192,182771,363148,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0.1,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:25:22.000000,0,0.1,0.1,482,11622,77767,129806,363630,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,-9.99,0,0,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0.1,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:26:11.000000,0,0.1,0.1,30,8392,77796,129180,363660,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0.11,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:27:13.000000,0,0.1,0.1,4587,12332,82382,128377,368247,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0.1,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:28:01.000000,0,0.1,0.1,43688,55889,81472,168017,411935,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,-9.99,0,-9.99,0,-9.99,0,0,0,-9.99,0,-9.99,0,-9.99,0.1,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:29:10.000000,0,0.1,0.1,21922,70709,102707,168901,433857,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,0,0,0,0,-9.99,0,0,0,-9.99,0,-9.99,0,-9.99,0.1,0.1,0.1,0.11,0.1,0.11
MULN,20250717 04:30:02.000000,0,0.1,0.1,4593,74820,86442,152587,438450,0,0,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,0,0,-9.99,0,0,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0.1,0.1,0.1,0.1,0.1,0.11
MULN,20250717 04:31:44.000000,0,0.1,0.1,7407,82197,90589,159993,435819,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,9.09,0,0,0,0,0,0,0,0,0.1,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:32:11.000000,0,0.1,0.1,5676,83286,95618,165668,379740,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,9.09,0,0,0,9.09,0,0,0,0,0,0,0.11,0.1,0.11,0.11,0.1,0.11
