SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
MULN,20250717 04:00:06.884000,4727,22,32,0.11,EDGX,12545
MULN,20250717 04:00:23.365000,9041,3000,3032,0.11,EDGX,12545
MULN,20250717 04:00:23.365000,9042,50,3082,0.11,EDGX,12545
MULN,20250717 04:00:23.365000,9043,5896,8978,0.11,EDGX,12545
MULN,20250717 04:00:35.624000,11718,2,8980,0.11,EDGX,12545
MULN,20250717 04:00:45.269000,14466,1,8981,0.11,EDGX,12545
MULN,20250717 04:00:47.650000,15079,53,9034,0.11,EDGX,12545
MULN,20250717 04:00:50.710000,15840,396,10034,0.11,MEMX,12545
MULN,20250717 04:00:50.710000,15839,604,9638,0.11,EDGX,12545
MULN,20250717 04:00:57.220000,17735,14,10048,0.11,EDGX,12545
MULN,20250717 04:01:00.379000,18549,5,10053,0.11,EDGX,12545
MULN,20250717 04:01:01.428000,18934,2,10055,0.11,EDGX,12545
MULN,20250717 04:01:05.300000,20296,3,10058,0.11,EDGX,12545
MULN,20250717 04:01:07.014000,20685,1,10059,0.11,EDGX,12545
MULN,20250717 04:01:07.632000,20851,56,10115,0.11,EDGX,12545
MULN,20250717 04:01:08.604000,21162,100,10215,0.11,EDGX,12545
MULN,20250717 04:01:08.622000,21163,1550,11765,0.11,EDGX,12545
MULN,20250717 04:01:14.315000,22520,1,11766,0.11,NQEX,12545
MULN,20250717 04:01:18.801000,23734,2094,13860,0.11,PACF,12545
MULN,20250717 04:01:19.641000,23978,1,13861,0.11,NQEX,12545
MULN,20250717 04:01:21.417000,24451,3000,16861,0.11,EDGX,12545
MULN,20250717 04:01:21.417000,24453,5000,24210,0.11,EDGX,12545
MULN,20250717 04:01:21.417000,24452,2349,19210,0.11,EDGX,12545
MULN,20250717 04:01:21.420000,24460,78,27288,0.11,EDGX,12545
MULN,20250717 04:01:21.420000,24461,100,27388,0.11,EDGX,12545
MULN,20250717 04:01:21.420000,24459,3000,27210,0.11,EDGX,12545
MULN,20250717 04:01:21.423000,24463,3000,30388,0.11,EDGX,12545
MULN,20250717 04:01:21.423000,24464,310,30698,0.11,EDGX,12545
MULN,20250717 04:01:21.426000,24467,100,30908,0.11,MEMX,12545
MULN,20250717 04:01:21.426000,24465,110,30808,0.11,BATS,12545
MULN,20250717 04:01:21.427000,24472,1250,34225,0.11,NQEX,12545
MULN,20250717 04:01:21.427000,24473,83,34308,0.11,PACF,12545
MULN,20250717 04:01:21.427000,24474,1356,35664,0.11,PACF,12545
MULN,20250717 04:01:21.427000,24469,50,30965,0.11,NQEX,12545
MULN,20250717 04:01:21.427000,24470,10,30975,0.11,NQEX,12545
MULN,20250717 04:01:21.427000,24468,7,30915,0.11,NQEX,12545
MULN,20250717 04:01:21.427000,24471,2000,32975,0.11,NQEX,12545
MULN,20250717 04:01:21.430000,24475,66,35730,0.11,EDGX,12545
MULN,20250717 04:01:21.430000,24476,1250,36980,0.11,EDGX,12545
MULN,20250717 04:01:21.431000,24477,1356,38336,0.11,PACF,12545
MULN,20250717 04:01:21.433000,24479,1250,40942,0.11,NQEX,12545
MULN,20250717 04:01:21.433000,24478,1356,39692,0.11,EDGX,12545
MULN,20250717 04:01:21.435000,24484,1356,42298,0.11,EDGX,12545
MULN,20250717 04:01:21.436000,24485,1250,43548,0.11,NQEX,12545
MULN,20250717 04:01:21.438000,24487,1356,44904,0.11,NQEX,12545
MULN,20250717 04:01:21.438000,24488,1250,46154,0.11,NQEX,12545
MULN,20250717 04:01:21.441000,24492,1250,47404,0.11,NQEX,12545
MULN,20250717 04:01:21.441000,24493,1356,48760,0.11,EDGX,12545
MULN,20250717 04:01:21.444000,24494,1250,50010,0.11,EDGX,12545
MULN,20250717 04:01:21.444000,24495,1356,51366,0.11,NQEX,12545
MULN,20250717 04:01:21.447000,24497,1250,53972,0.11,EDGX,12545
MULN,20250717 04:01:21.447000,24496,1356,52722,0.11,MEMX,12545
MULN,20250717 04:01:21.449000,24499,1250,56472,0.11,EDGX,12545
MULN,20250717 04:01:21.449000,24498,1250,55222,0.11,NQEX,12545
MULN,20250717 04:01:21.452000,24501,1250,57828,0.11,PACF,12545
MULN,20250717 04:01:21.452000,24500,106,56578,0.11,EDGX,12545
MULN,20250717 04:01:21.455000,24502,1356,59184,0.11,EDGX,12545
MULN,20250717 04:01:21.462000,24504,1356,60540,0.11,EDGX,12545
MULN,20250717 04:01:22.113000,24647,500,61040,0.1,NQEX,12545
MULN,20250717 04:01:22.676000,24834,1,61041,0.1,NQEX,12545
MULN,20250717 04:01:25.775000,25738,300,61363,0.1,NQEX,12545
MULN,20250717 04:01:25.775000,25737,22,61063,0.1,PACF,12545
MULN,20250717 04:01:27.414000,26231,15,61378,0.1,PACF,12545
MULN,20250717 04:01:29.244000,26846,37,61415,0.1,PACF,12545
MULN,20250717 04:01:36.976000,29319,1,61416,0.1,NQEX,12545
MULN,20250717 04:01:37.046000,29333,1,61417,0.1,NQEX,12545
MULN,20250717 04:01:37.364000,29437,600,62017,0.1,NQEX,12545
MULN,20250717 04:01:37.365000,29439,1955,66417,0.11,NQEX,12545
MULN,20250717 04:01:37.365000,29438,2445,64462,0.1,NQEX,12545
MULN,20250717 04:01:38.375000,29674,41,66458,0.1,NQEX,12545
MULN,20250717 04:01:39.817000,30058,115,67824,0.11,NQEX,12545
MULN,20250717 04:01:39.817000,30059,1251,69075,0.11,NQEX,12545
MULN,20250717 04:01:39.817000,30057,1251,67709,0.1,NQEX,12545
MULN,20250717 04:01:41.837000,30534,1000,71588,0.1,PACF,12545
MULN,20250717 04:01:41.837000,30533,1513,70588,0.1,PACF,12545
MULN,20250717 04:01:43.943000,31173,200,71788,0.1,PACF,12545
MULN,20250717 04:01:48.055000,32255,2,71790,0.11,PACF,12545
MULN,20250717 04:01:48.323000,32314,5,71795,0.11,PACF,12545
MULN,20250717 04:01:58.190000,35105,8,71803,0.11,PACF,12545
MULN,20250717 04:02:02.106000,36372,5,71808,0.11,PACF,12545
MULN,20250717 04:02:22.200000,41931,1869,73677,0.11,PACF,12545
MULN,20250717 04:02:24.551000,42612,1061,77555,0.11,PACF,12545
MULN,20250717 04:02:24.551000,42607,283,74394,0.11,PACF,12545
MULN,20250717 04:02:24.551000,42613,200,77755,0.11,PACF,12545
MULN,20250717 04:02:24.551000,42604,293,73970,0.11,PACF,12545
MULN,20250717 04:02:24.551000,42605,41,74011,0.11,PACF,12545
MULN,20250717 04:02:24.551000,42610,500,75494,0.11,PACF,12545
MULN,20250717 04:02:24.551000,42609,100,74994,0.11,PACF,12545
MULN,20250717 04:02:24.551000,42611,1000,76494,0.11,MEMX,12545
MULN,20250717 04:02:24.551000,42608,500,74894,0.11,PACF,12545
MULN,20250717 04:02:24.551000,42606,100,74111,0.11,PACF,12545
MULN,20250717 04:02:25.040000,42696,81,77836,0.11,EDGX,12545
MULN,20250717 04:02:25.040000,42697,5,77841,0.11,EDGX,12545
MULN,20250717 04:02:26.568000,43162,2,77843,0.11,PACF,12545
MULN,20250717 04:02:29.185000,43715,230,78073,0.11,PACF,12545
MULN,20250717 04:02:35.587000,45742,29,78102,0.11,PACF,12545
MULN,20250717 04:02:42.779000,47677,411,78713,0.11,PACF,12545
MULN,20250717 04:02:42.779000,47676,200,78302,0.11,PACF,12545
MULN,20250717 04:03:16.424000,56127,50,78763,0.11,PACF,12545
MULN,20250717 04:03:29.403000,59884,100,78863,0.11,PACF,12545
MULN,20250717 04:03:29.418000,59892,829,79692,0.11,PACF,12545
MULN,20250717 04:03:30.257000,60081,1,79693,0.11,PACF,12545
MULN,20250717 04:03:32.355000,60688,1119,80911,0.11,PACF,12545
MULN,20250717 04:03:32.355000,60687,99,79792,0.11,PACF,12545
MULN,20250717 04:03:35.716000,61773,80,81902,0.11,PACF,12545
MULN,20250717 04:03:35.716000,61771,731,81742,0.11,PACF,12545
MULN,20250717 04:03:35.716000,61772,80,81822,0.11,PACF,12545
MULN,20250717 04:03:35.716000,61770,100,81011,0.11,PACF,12545
MULN,20250717 04:03:35.716000,61774,403,82305,0.11,PACF,12545
MULN,20250717 04:03:35.716000,61775,700,83005,0.11,NQEX,12545
MULN,20250717 04:03:43.648000,63864,26,83031,0.11,PACF,12545
MULN,20250717 04:03:55.559000,67269,232,83263,0.11,PACF,12545
MULN,20250717 04:04:22.481000,73840,45,83308,0.11,PACF,12545
MULN,20250717 04:04:27.755000,75179,1,83309,0.11,PACF,12545
MULN,20250717 04:04:30.314000,75789,30,83339,0.11,PACF,12545
MULN,20250717 04:04:38.068000,77787,687,84026,0.11,EDGX,12545
MULN,20250717 04:04:38.237000,77855,600,84626,0.11,PACF,12545
MULN,20250717 04:04:45.940000,79964,5099,91538,0.11,EDGX,12545
MULN,20250717 04:04:45.940000,79963,1813,86439,0.11,EDGX,12545
MULN,20250717 04:04:45.941000,79971,2200,103165,0.11,PACF,12545
MULN,20250717 04:04:45.941000,79973,1,103176,0.11,PACF,12545
MULN,20250717 04:04:45.941000,79974,100,103276,0.11,PACF,12545
MULN,20250717 04:04:45.941000,79975,210,103486,0.11,EDGX,12545
MULN,20250717 04:04:45.941000,79976,130,103616,0.11,NQEX,12545
MULN,20250717 04:04:45.941000,79977,700,104316,0.11,NQEX,12545
MULN,20250717 04:04:45.941000,79978,1326,105642,0.11,NQEX,12545
MULN,20250717 04:04:45.941000,79970,150,100965,0.11,PACF,12545
MULN,20250717 04:04:45.941000,79969,9,100815,0.11,PACF,12545
MULN,20250717 04:04:45.941000,79972,10,103175,0.11,PACF,12545
MULN,20250717 04:04:45.941000,79968,100,100806,0.11,PACF,12545
MULN,20250717 04:04:45.941000,79967,200,100706,0.11,PACF,12545
MULN,20250717 04:04:45.941000,79966,7568,100506,0.11,PACF,12545
MULN,20250717 04:04:45.941000,79965,1400,92938,0.11,PACF,12545
MULN,20250717 04:04:50.025000,80662,600,106242,0.11,EDGX,12545
MULN,20250717 04:05:05.951000,83848,3300,111135,0.11,PACF,12545
MULN,20250717 04:05:05.951000,83847,477,107835,0.11,BATS,12545
MULN,20250717 04:05:05.951000,83846,1116,107358,0.11,PACF,12545
MULN,20250717 04:05:05.952000,83849,1800,112935,0.11,BATS,12545
MULN,20250717 04:05:19.724000,86371,1500,114435,0.11,PACF,12545
MULN,20250717 04:05:19.724000,86372,5,114440,0.11,PACF,12545
MULN,20250717 04:05:19.724000,86373,71,114511,0.11,PACF,12545
MULN,20250717 04:05:19.724000,86374,58,114569,0.11,NQEX,12545
MULN,20250717 04:06:05.461000,94870,42,138936,0.11,PACF,12545
MULN,20250717 04:06:05.461000,94868,17881,137041,0.11,PACF,12545
MULN,20250717 04:06:05.461000,94869,1853,138894,0.11,PACF,12545
MULN,20250717 04:06:05.461000,94867,4591,119160,0.11,PACF,12545
MULN,20250717 04:06:33.611000,100664,1532,140468,0.11,PACF,12545
MULN,20250717 04:07:02.577000,105661,497,159917,0.11,BATS,12545
MULN,20250717 04:07:02.577000,105657,4116,147584,0.11,EDGX,12545
MULN,20250717 04:07:02.577000,105658,2394,149978,0.11,EDGX,12545
MULN,20250717 04:07:02.577000,105663,32,164515,0.11,PACF,12545
MULN,20250717 04:07:02.577000,105659,2942,152920,0.11,NQEX,12545
MULN,20250717 04:07:02.577000,105660,6500,159420,0.11,MEMX,12545
MULN,20250717 04:07:02.577000,105656,3000,143468,0.11,EDGX,12545
MULN,20250717 04:07:02.577000,105662,4566,164483,0.11,BATS,12545
MULN,20250717 04:07:02.578000,105665,866,173781,0.11,EDGX,12545
MULN,20250717 04:07:02.578000,105664,8400,172915,0.11,EDGX,12545
MULN,20250717 04:07:23.180000,109582,9,173791,0.11,MEMX,12545
MULN,20250717 04:07:23.180000,109583,4904,178695,0.11,PACF,12545
MULN,20250717 04:07:23.180000,109581,1,173782,0.11,NQEX,12545
MULN,20250717 04:07:57.847000,116042,40,178735,0.11,PACF,12545
MULN,20250717 04:08:01.242000,116642,10,178841,0.11,PACF,12545
MULN,20250717 04:08:01.242000,116644,394,180235,0.11,PACF,12545
MULN,20250717 04:08:01.242000,116643,1000,179841,0.11,PACF,12545
MULN,20250717 04:08:01.242000,116641,96,178831,0.11,PACF,12545
MULN,20250717 04:08:26.544000,121306,2,180237,0.11,PACF,12545
MULN,20250717 04:08:28.671000,121648,99,180336,0.11,PACF,12545
MULN,20250717 04:08:38.557000,123018,1,180337,0.11,PACF,12545
MULN,20250717 04:08:57.767000,125941,7,180344,0.11,PACF,12545
MULN,20250717 04:08:57.767000,125942,43,180387,0.11,PACF,12545
MULN,20250717 04:09:48.688000,134234,53,180440,0.11,PACF,12545
MULN,20250717 04:09:48.688000,134245,1000,208017,0.11,EDGX,12545
MULN,20250717 04:09:48.688000,134244,4,207017,0.11,EDGX,12545
MULN,20250717 04:09:48.688000,134243,9000,207013,0.11,PACF,12545
MULN,20250717 04:09:48.688000,134242,100,198013,0.11,MEMX,12545
MULN,20250717 04:09:48.688000,134241,2,197913,0.11,NQEX,12545
MULN,20250717 04:09:48.688000,134240,5000,197911,0.11,NQEX,12545
MULN,20250717 04:09:48.688000,134239,10687,192911,0.11,PACF,12545
MULN,20250717 04:09:48.688000,134238,87,182224,0.11,PACF,12545
MULN,20250717 04:09:48.688000,134246,9800,217817,0.11,PACF,12545
MULN,20250717 04:09:48.688000,134237,97,182137,0.11,PACF,12545
MULN,20250717 04:09:48.688000,134236,600,182040,0.11,PACF,12545
MULN,20250717 04:09:48.688000,134235,1000,181440,0.11,PACF,12545
MULN,20250717 04:09:48.688000,134247,2400,220217,0.11,PACF,12545
MULN,20250717 04:09:48.689000,134248,7200,227417,0.11,PACF,12545
MULN,20250717 04:09:48.689000,134249,1200,228617,0.11,PACF,12545
MULN,20250717 04:09:48.689000,134250,3135,231752,0.11,PACF,12545
MULN,20250717 04:09:55.449000,135421,1,231753,0.11,PACF,12545
MULN,20250717 04:09:56.365000,135619,128,231881,0.11,PACF,12545
MULN,20250717 04:09:56.365000,135620,1000,232881,0.11,MEMX,12545
MULN,20250717 04:09:56.366000,135621,953,233834,0.11,PACF,12545
MULN,20250717 04:10:08.199000,137550,45,233879,0.11,PACF,12545
MULN,20250717 04:10:09.265000,137669,1,233880,0.11,PACF,12545
MULN,20250717 04:10:33.996000,141352,610,234490,0.11,PACF,12545
MULN,20250717 04:11:36.305000,151931,100,239590,0.11,PACF,12545
MULN,20250717 04:11:36.305000,151930,5000,239490,0.11,NQEX,12545
MULN,20250717 04:11:36.310000,151933,10,239600,0.11,NQEX,12545
MULN,20250717 04:11:37.341000,152142,5,239605,0.11,NQEX,12545
MULN,20250717 04:11:40.263000,152751,73,239678,0.11,NQEX,12545
MULN,20250717 04:11:54.039000,155028,202,239880,0.11,NQEX,12545
MULN,20250717 04:12:09.402000,157684,3773,243653,0.11,NQEX,12545
MULN,20250717 04:12:16.935000,159065,35,243688,0.11,NQEX,12545
MULN,20250717 04:12:31.548000,161421,3,243691,0.1,PACF,12545
MULN,20250717 04:12:36.266000,162127,97,243788,0.1,PACF,12545
MULN,20250717 04:12:36.837000,162254,90,243878,0.1,NQEX,12545
MULN,20250717 04:12:56.736000,165671,50,243928,0.1,NQEX,12545
MULN,20250717 04:13:15.262000,168430,5000,248928,0.1,NQEX,12545
MULN,20250717 04:13:16.195000,168532,1253,250181,0.1,NQEX,12545
MULN,20250717 04:13:23.253000,169679,77,250258,0.1,PACF,12545
MULN,20250717 04:13:44.227000,172930,206,250464,0.1,PACF,12545
MULN,20250717 04:13:55.243000,174294,47,250511,0.1,PACF,12545
MULN,20250717 04:13:55.243000,174301,3404,264211,0.1,EDGX,12545
MULN,20250717 04:13:55.243000,174302,50,264261,0.1,EDGX,12545
MULN,20250717 04:13:55.243000,174299,100,256806,0.1,PACF,12545
MULN,20250717 04:13:55.243000,174298,5000,256706,0.1,PACF,12545
MULN,20250717 04:13:55.243000,174297,5,251706,0.1,PACF,12545
MULN,20250717 04:13:55.243000,174300,4001,260807,0.1,MEMX,12545
MULN,20250717 04:13:55.243000,174296,1000,251701,0.1,PACF,12545
MULN,20250717 04:13:55.243000,174295,190,250701,0.1,PACF,12545
MULN,20250717 04:13:55.244000,174303,5,264266,0.1,PACF,12545
MULN,20250717 04:13:55.244000,174304,700,264966,0.1,PACF,12545
MULN,20250717 04:14:15.199000,176796,1550,267116,0.1,PACF,12545
MULN,20250717 04:14:15.199000,176794,100,265066,0.1,PACF,12545
MULN,20250717 04:14:15.199000,176797,1000,268116,0.1,PACF,12545
MULN,20250717 04:14:15.199000,176798,20,268136,0.1,PACF,12545
MULN,20250717 04:14:15.199000,176799,1236,269372,0.1,PACF,12545
MULN,20250717 04:14:15.199000,176795,500,265566,0.1,PACF,12545
MULN,20250717 04:14:15.199000,176801,4000,274372,0.1,EDGX,12545
MULN,20250717 04:14:15.199000,176800,1000,270372,0.1,MEMX,12545
MULN,20250717 04:14:21.015000,177548,1236,275608,0.1,PACF,12545
MULN,20250717 04:14:21.582000,177594,255,275863,0.1,NQEX,12545
MULN,20250717 04:14:29.487000,178476,100,275963,0.1,NQEX,12545
MULN,20250717 04:14:29.807000,178497,1773,277736,0.1,NQEX,12545
MULN,20250717 04:14:43.988000,180274,2000,279736,0.1,NQEX,12545
MULN,20250717 04:14:54.734000,181591,281,280017,0.1,NQEX,12545
MULN,20250717 04:14:54.734000,181592,219,280236,0.1,NQEX,12545
MULN,20250717 04:14:59.398000,182392,1900,284493,0.1,BATS,12545
MULN,20250717 04:14:59.398000,182391,2357,282593,0.1,NQEX,12545
MULN,20250717 04:14:59.399000,182393,1380,285873,0.1,BATS,12545
MULN,20250717 04:15:32.191000,187930,1,285874,0.11,PACF,12545
MULN,20250717 04:16:14.396000,195852,1,285875,0.11,PACF,12545
MULN,20250717 04:17:12.029000,205269,299,286174,0.11,PACF,12545
MULN,20250717 04:17:12.033000,205270,500,286674,0.1,EDGX,12545
MULN,20250717 04:17:12.037000,205271,32,286706,0.1,PACF,12545
MULN,20250717 04:17:12.844000,205517,100,286806,0.1,NQEX,12545
MULN,20250717 04:17:30.087000,208713,3066,330473,0.1,BATS,12545
MULN,20250717 04:17:30.087000,208712,1500,327407,0.1,BATS,12545
MULN,20250717 04:17:30.087000,208711,39101,325907,0.1,NQEX,12545
MULN,20250717 04:18:14.052000,215371,687,331160,0.11,MEMX,12545
MULN,20250717 04:19:11.307000,223668,48,331208,0.1,NQEX,12545
MULN,20250717 04:19:23.199000,225347,1952,333160,0.1,NQEX,12545
MULN,20250717 04:19:23.204000,225350,444,338544,0.1,PACF,12545
MULN,20250717 04:19:23.204000,225348,4939,338099,0.1,NQEX,12545
MULN,20250717 04:19:23.204000,225349,1,338100,0.1,PACF,12545
MULN,20250717 04:19:23.208000,225351,10,338554,0.1,NQEX,12545
MULN,20250717 04:19:23.209000,225353,2544,341392,0.1,NQEX,12545
MULN,20250717 04:19:23.209000,225354,10,341402,0.1,NQEX,12545
MULN,20250717 04:19:23.209000,225352,294,338848,0.1,NQEX,12545
MULN,20250717 04:19:27.398000,226007,1,341403,0.1,NQEX,12545
MULN,20250717 04:19:27.741000,226087,80,341483,0.1,NQEX,12545
MULN,20250717 04:19:29.111000,226312,25,351208,0.1,NQEX,12545
MULN,20250717 04:19:29.111000,226311,9700,351183,0.1,NQEX,12545
MULN,20250717 04:19:33.959000,227096,10,351218,0.1,EDGX,12545
MULN,20250717 04:19:41.422000,228057,200,351418,0.1,EDGX,12545
MULN,20250717 04:19:46.230000,228662,600,352018,0.11,PACF,12545
MULN,20250717 04:20:07.627000,231687,1,352019,0.11,PACF,12545
MULN,20250717 04:20:29.329000,234754,1,352020,0.1,PACF,12545
MULN,20250717 04:20:29.329000,234756,500,355278,0.1,EDGX,12545
MULN,20250717 04:20:29.329000,234755,2758,354778,0.1,PACF,12545
MULN,20250717 04:21:17.164000,243808,647,355925,0.1,PACF,12545
MULN,20250717 04:22:20.081000,259615,130,356055,0.1,PACF,12545
MULN,20250717 04:22:34.128000,262790,1,356056,0.11,MEMX,12545
MULN,20250717 04:23:18.941000,272146,369,356425,0.1,MEMX,12545
MULN,20250717 04:23:27.809000,274091,98,357154,0.1,EDGX,12545
MULN,20250717 04:23:27.809000,274092,1765,358919,0.1,PACF,12545
MULN,20250717 04:23:27.809000,274093,10,358929,0.1,PACF,12545
MULN,20250717 04:23:27.809000,274089,631,357056,0.1,MEMX,12545
MULN,20250717 04:23:27.809000,274094,200,359129,0.1,PACF,12545
MULN,20250717 04:23:27.809000,274095,5,359134,0.1,PACF,12545
MULN,20250717 04:23:27.809000,274096,2007,361141,0.1,PACF,12545
MULN,20250717 04:23:51.901000,279049,2017,363158,0.11,PACF,12545
MULN,20250717 04:24:04.518000,281740,1,363159,0.11,MEMX,12545
MULN,20250717 04:24:17.138000,284040,481,363640,0.1,PACF,12545
MULN,20250717 04:25:21.895000,295388,30,363670,0.11,MEMX,12545
MULN,20250717 04:26:10.822000,303080,100,364670,0.1,EDGX,12545
MULN,20250717 04:26:10.822000,303079,900,364570,0.1,PACF,12545
MULN,20250717 04:26:15.286000,303958,1086,365756,0.1,PACF,12545
MULN,20250717 04:26:30.845000,306498,2500,368256,0.11,PACF,12545
MULN,20250717 04:26:45.289000,307998,1,368257,0.11,PACF,12545
MULN,20250717 04:27:12.954000,311632,34,368291,0.11,PACF,12545
MULN,20250717 04:27:27.833000,313469,5,368296,0.11,EDGX,12545
MULN,20250717 04:27:35.019000,314260,25,368321,0.11,PACF,12545
MULN,20250717 04:27:43.228000,315259,400,375205,0.1,NQEX,12545
MULN,20250717 04:27:43.228000,315258,3000,374805,0.1,NQEX,12545
MULN,20250717 04:27:43.228000,315257,4,371805,0.1,EDGX,12545
MULN,20250717 04:27:43.228000,315256,480,371801,0.11,EDGX,12545
MULN,20250717 04:27:43.228000,315255,3000,371321,0.11,EDGX,12545
MULN,20250717 04:27:43.229000,315265,410,381991,0.1,EDGX,12545
MULN,20250717 04:27:43.229000,315262,100,380580,0.1,EDGX,12545
MULN,20250717 04:27:43.229000,315261,2275,380480,0.1,PACF,12545
MULN,20250717 04:27:43.229000,315260,3000,378205,0.1,PACF,12545
MULN,20250717 04:27:43.229000,315269,8,390849,0.1,NQEX,12545
MULN,20250717 04:27:43.229000,315264,1,381581,0.1,EDGX,12545
MULN,20250717 04:27:43.229000,315270,7000,397849,0.1,NQEX,12545
MULN,20250717 04:27:43.229000,315271,1493,399342,0.1,PACF,12545
MULN,20250717 04:27:43.229000,315268,1850,390841,0.1,NQEX,12545
MULN,20250717 04:27:43.229000,315273,1,399358,0.1,PACF,12545
MULN,20250717 04:27:43.229000,315274,10800,410158,0.1,PACF,12545
MULN,20250717 04:27:43.229000,315275,200,410358,0.1,PACF,12545
MULN,20250717 04:27:43.229000,315267,5000,388991,0.1,NQEX,12545
MULN,20250717 04:27:43.229000,315266,2000,383991,0.1,EDGX,12545
MULN,20250717 04:27:43.229000,315276,6,410364,0.1,PACF,12545
MULN,20250717 04:27:43.229000,315277,16,410380,0.1,PACF,12545
MULN,20250717 04:27:43.229000,315278,10,410390,0.1,PACF,12545
MULN,20250717 04:27:43.229000,315279,1000,411390,0.1,PACF,12545
MULN,20250717 04:27:43.229000,315272,15,399357,0.1,PACF,12545
MULN,20250717 04:27:43.229000,315263,1000,381580,0.1,EDGX,12545
MULN,20250717 04:27:44.143000,315414,14,411404,0.1,EDGX,12545
MULN,20250717 04:27:47.963000,315978,10,411414,0.1,EDGX,12545
MULN,20250717 04:27:53.667000,316798,11,411425,0.1,EDGX,12545
MULN,20250717 04:27:54.714000,316895,520,411945,0.1,EDGX,12545
MULN,20250717 04:28:00.439000,317826,785,412730,0.1,EDGX,12545
MULN,20250717 04:28:13.345000,319554,148,412878,0.1,EDGX,12545
MULN,20250717 04:28:24.682000,321208,1,412879,0.1,PACF,12545
MULN,20250717 04:28:24.682000,321210,407,413295,0.1,PACF,12545
MULN,20250717 04:28:24.682000,321209,9,412888,0.1,PACF,12545
MULN,20250717 04:28:31.348000,322017,500,413795,0.1,EDGX,12545
MULN,20250717 04:28:48.890000,323689,9,413815,0.1,NQEX,12545
MULN,20250717 04:28:48.890000,323687,1,413796,0.1,EDGX,12545
MULN,20250717 04:28:48.890000,323688,10,413806,0.1,EDGX,12545
MULN,20250717 04:28:48.891000,323695,1,419994,0.1,EDGX,12545
MULN,20250717 04:28:48.891000,323696,1044,421038,0.1,NQEX,12545
MULN,20250717 04:28:48.891000,323694,10,419993,0.1,EDGX,12545
MULN,20250717 04:28:48.891000,323690,1000,414815,0.1,NQEX,12545
MULN,20250717 04:28:48.891000,323692,4566,419390,0.1,BATS,12545
MULN,20250717 04:28:48.891000,323691,9,414824,0.1,BATS,12545
MULN,20250717 04:28:48.891000,323693,593,419983,0.1,PACF,12545
MULN,20250717 04:28:48.892000,323700,500,423547,0.1,NQEX,12545
MULN,20250717 04:28:48.892000,323699,1000,423047,0.1,NQEX,12545
MULN,20250717 04:28:48.892000,323698,9,422047,0.1,PACF,12545
MULN,20250717 04:28:48.892000,323697,1000,422038,0.1,PACF,12545
MULN,20250717 04:28:48.892000,323701,1044,424591,0.1,EDGX,12545
MULN,20250717 04:28:48.892000,323703,1000,425621,0.1,EDGX,12545
MULN,20250717 04:28:48.892000,323704,4567,430188,0.1,EDGX,12545
MULN,20250717 04:28:48.892000,323702,30,424621,0.1,EDGX,12545
MULN,20250717 04:28:48.893000,323705,3679,433867,0.1,PACF,12545
MULN,20250717 04:29:09.333000,326614,100,433967,0.1,EDGX,12545
MULN,20250717 04:29:11.181000,327014,1000,434967,0.1,NQEX,12545
MULN,20250717 04:29:11.194000,327016,5,434972,0.1,PACF,12545
MULN,20250717 04:29:11.195000,327017,895,435867,0.1,PACF,12545
MULN,20250717 04:29:34.651000,332072,12,435879,0.1,PACF,12545
MULN,20250717 04:29:34.651000,332073,300,436179,0.1,PACF,12545
MULN,20250717 04:29:34.652000,332074,188,436367,0.1,EDGX,12545
MULN,20250717 04:29:45.008000,333541,100,436467,0.1,MEMX,12545
MULN,20250717 04:29:45.009000,333542,1738,438205,0.1,PACF,12545
MULN,20250717 04:29:51.447000,334338,250,438455,0.1,PACF,12545
MULN,20250717 04:29:58.172000,335172,5,438460,0.1,PACF,12545
MULN,20250717 04:30:01.935000,335718,332,438960,0.1,PACF,12545
MULN,20250717 04:30:01.935000,335717,168,438628,0.1,PACF,12545
MULN,20250717 04:30:08.836000,336720,6,438966,0.1,PACF,12545
MULN,20250717 04:30:21.940000,338941,100,439066,0.1,PACF,12545
MULN,20250717 04:30:36.087000,340880,100,439166,0.1,PACF,12545
MULN,20250717 04:30:41.973000,341540,50,439216,0.1,PACF,12545
MULN,20250717 04:30:41.973000,341541,2256,441472,0.1,PACF,12545
MULN,20250717 04:30:41.973000,341544,1044,444560,0.1,EDGX,12545
MULN,20250717 04:30:41.973000,341543,1044,443516,0.1,EDGX,12545
MULN,20250717 04:30:41.973000,341542,1000,442472,0.1,NQEX,12545
MULN,20250717 04:30:41.974000,341545,307,444867,0.1,PACF,12545
MULN,20250717 04:30:56.427000,343671,1000,445867,0.11,PACF,12545
MULN,20250717 04:31:43.291000,350614,5676,451543,0.11,PACF,12545
MULN,20250717 04:32:10.120000,354239,1,451544,0.11,PACF,12545
MULN,20250717 04:32:10.211000,354245,5,451549,0.11,PACF,12545
MULN,20250717 04:32:18.293000,355425,1,451550,0.11,PACF,12545
MULN,20250717 04:32:19.839000,355642,1,451551,0.11,PACF,12545
MULN,20250717 04:32:21.704000,355846,1,451552,0.11,PACF,12545
MULN,20250717 04:32:22.066000,355947,6,451558,0.1,NQEX,12545
MULN,20250717 04:32:23.162000,356192,1,451559,0.11,PACF,12545
MULN,20250717 04:32:24.279000,356340,1,451560,0.11,PACF,12545
