SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
AAPL,20250717 04:01:01.000000,0,210.52,210.52,2775,2775,2775,2775,2775,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,210,210.57,210.57,210,210.57
AAPL,20250717 04:02:02.000000,0,210.49,210.5,1427,4202,4202,4202,4202,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,-0.11,-0.05,-0.11,-0.05,-0.11,-0.05,-0.11,-0.05,-0.11,-0.05,-0.11,-0.05,-0.11,-0.05,210.41,210,210.49,210.57,210,210.57
AAPL,20250717 04:03:01.000000,0,210.48,210.5,6566,10768,10768,10768,10768,0.15,0.07,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,0,0,-0.11,-0.05,-0.11,-0.05,-0.11,-0.05,-0.11,-0.05,-0.11,-0.05,-0.11,-0.05,210.35,210.35,210.5,210.5,210,210.57
AAPL,20250717 04:04:02.000000,0,210.48,210.49,962,11730,11730,11730,11730,0.15,0.07,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,0.08,0.03,-0.03,-0.01,-0.03,-0.01,-0.03,-0.01,-0.03,-0.01,-0.03,-0.01,-0.03,-0.01,210.36,210.35,210.51,210.51,210,210.57
AAPL,20250717 04:05:04.000000,0,210.47,210.49,783,12513,12513,12513,12513,0.14,0.07,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,-0.05,-0.02,-0.08,-0.03,-0.08,-0.03,-0.08,-0.03,-0.08,-0.03,-0.08,-0.03,-0.08,-0.03,210.4,210.36,210.5,210.51,210,210.57
AAPL,20250717 04:06:07.000000,0,210.45,210.48,383,10121,12896,12896,12896,0.12,0.05,0.15,0.07,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,-0.05,-0.02,-0.02,0,-0.13,-0.06,-0.13,-0.06,-0.13,-0.06,-0.13,-0.06,-0.13,-0.06,210.38,210.38,210.44,210.5,210.35,210.51
AAPL,20250717 04:07:06.000000,0,210.44,210.47,1669,10363,14565,14565,14565,0.09,0.04,0.15,0.07,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,0.03,0.01,0,0,-0.1,-0.04,-0.1,-0.04,-0.1,-0.04,-0.1,-0.04,-0.1,-0.04,210.4,210.38,210.47,210.47,210.35,210.51
AAPL,20250717 04:08:01.000000,0,210.43,210.46,766,4563,15331,15331,15331,0.13,0.06,0.17,0.08,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,-0.05,-0.02,-0.12,-0.06,-0.15,-0.07,-0.15,-0.07,-0.15,-0.07,-0.15,-0.07,-0.15,-0.07,210.33,210.33,210.42,210.47,210.33,210.51
AAPL,20250717 04:09:02.000000,0,210.39,210.44,1950,5551,17281,17281,17281,0.16,0.08,0.25,0.11,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,-0.09,-0.04,-0.16,-0.08,-0.25,-0.11,-0.25,-0.11,-0.25,-0.11,-0.25,-0.11,-0.25,-0.11,210.25,210.25,210.37,210.42,210.25,210.5
AAPL,20250717 04:10:06.000000,0,210.39,210.44,277,5045,17558,17558,17558,0.12,0.05,0.21,0.1,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,0.09,0.04,-0.01,0,-0.15,-0.07,-0.15,-0.07,-0.15,-0.07,-0.15,-0.07,-0.15,-0.07,210.3,210.25,210.37,210.37,210.25,210.47
AAPL,20250717 04:11:05.000000,0,210.38,210.42,1126,5788,15909,18684,18684,0.09,0.04,0.21,0.1,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,-0.03,-0.01,-0.08,-0.04,-0.07,-0.03,-0.18,-0.09,-0.18,-0.09,-0.18,-0.09,-0.18,-0.09,210.29,210.29,210.38,210.38,210.25,210.47
AAPL,20250717 04:12:15.000000,0,210.36,210.41,270,4389,14752,18954,18954,0.1,0.05,0.16,0.08,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,-0.04,-0.01,-0.07,-0.03,-0.12,-0.05,-0.23,-0.1,-0.23,-0.1,-0.23,-0.1,-0.23,-0.1,210.27,210.27,210.31,210.38,210.25,210.42
AAPL,20250717 04:13:01.000000,0,210.35,210.4,156,3779,8342,19110,19110,0.07,0.03,0.12,0.06,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,0.04,0.01,0.06,0.02,-0.15,-0.07,-0.18,-0.09,-0.18,-0.09,-0.18,-0.09,-0.18,-0.09,210.27,210.27,210.35,210.35,210.25,210.38
AAPL,20250717 04:14:04.000000,0,210.34,210.39,1090,2919,8470,20200,20200,0.07,0.03,0.1,0.05,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,-0.04,-0.01,-0.08,-0.03,-0.15,-0.07,-0.23,-0.1,-0.23,-0.1,-0.23,-0.1,-0.23,-0.1,210.28,210.27,210.35,210.35,210.27,210.38
AAPL,20250717 04:15:34.000000,0,210.33,210.38,355,2997,8042,20555,20555,0.06,0.03,0.1,0.05,0.56,0.27,0.56,0.27,0.56,0.27,0.56,0.27,0.03,0.01,-0.01,0,-0.06,-0.03,-0.2,-0.09,-0.2,-0.09,-0.2,-0.09,-0.2,-0.09,210.31,210.28,210.33,210.35,210.27,210.38
AAPL,20250717 04:16:02.000000,0,210.33,210.38,319,2190,7978,18099,20874,0.03,0.01,0.07,0.03,0.25,0.12,0.56,0.27,0.56,0.27,0.56,0.27,0.02,0,0.05,0.02,-0.07,-0.03,-0.06,-0.03,-0.18,-0.08,-0.18,-0.08,-0.18,-0.08,210.33,210.31,210.34,210.34,210.27,210.35
AAPL,20250717 04:17:03.000000,0,210.33,210.37,668,2588,6977,17340,21542,0.03,0.01,0.07,0.03,0.25,0.12,0.56,0.27,0.56,0.27,0.56,0.27,-0.03,-0.01,-0.03,-0.01,-0.06,-0.02,-0.1,-0.05,-0.21,-0.1,-0.21,-0.1,-0.21,-0.1,210.3,210.3,210.33,210.34,210.27,210.35
AAPL,20250717 04:18:04.000000,0,210.3,210.36,1422,3854,7633,12196,22964,0.18,0.08,0.19,0.09,0.35,0.17,0.56,0.27,0.56,0.27,0.56,0.27,-0.09,-0.04,-0.07,-0.03,-0.06,-0.02,-0.28,-0.13,-0.31,-0.14,-0.31,-0.14,-0.31,-0.14,210.15,210.15,210.31,210.33,210.15,210.35
AAPL,20250717 04:19:13.000000,0,210.28,210.34,403,3167,6086,11637,23367,0.15,0.07,0.18,0.09,0.34,0.16,0.56,0.27,0.56,0.27,0.56,0.27,0,0,-0.09,-0.04,-0.15,-0.07,-0.21,-0.1,-0.3,-0.14,-0.3,-0.14,-0.3,-0.14,210.18,210.15,210.23,210.31,210.15,210.34
AAPL,20250717 04:20:01.000000,0,210.27,210.33,480,3292,6289,11334,23847,0.06,0.03,0.18,0.09,0.31,0.15,0.56,0.27,0.56,0.27,0.56,0.27,0,0,-0.11,-0.05,-0.1,-0.04,-0.15,-0.07,-0.29,-0.13,-0.29,-0.13,-0.29,-0.13,210.2,210.18,210.25,210.25,210.15,210.34
AAPL,20250717 04:21:04.000000,0,210.28,210.33,276,3249,5439,11227,24123,0.09,0.04,0.18,0.08,0.31,0.15,0.56,0.27,0.56,0.27,0.56,0.27,0.06,0.02,-0.01,0,0,0,-0.12,-0.06,-0.23,-0.1,-0.23,-0.1,-0.23,-0.1,210.19,210.19,210.29,210.29,210.15,210.33
AAPL,20250717 04:22:15.000000,0,210.28,210.33,273,2854,5442,9831,24396,0.14,0.06,0.18,0.08,0.26,0.12,0.56,0.27,0.56,0.27,0.56,0.27,0.03,0.01,0.1,0.05,-0.01,0,-0.04,-0.01,-0.2,-0.09,-0.2,-0.09,-0.2,-0.09,210.25,210.19,210.33,210.33,210.15,210.33
AAPL,20250717 04:23:26.000000,0,210.31,210.33,119,1551,5405,9184,24515,0.15,0.07,0.21,0.1,0.25,0.11,0.56,0.27,0.56,0.27,0.56,0.27,0.08,0.03,0.18,0.08,0.11,0.05,0.12,0.06,-0.12,-0.05,-0.12,-0.05,-0.12,-0.05,210.33,210.25,210.4,210.4,210.18,210.4
AAPL,20250717 04:24:17.000000,0,210.31,210.33,189,1337,4504,7423,24704,0.09,0.04,0.21,0.09,0.25,0.11,0.56,0.27,0.56,0.27,0.56,0.27,-0.09,-0.04,0.08,0.03,0,0,-0.06,-0.02,-0.21,-0.09,-0.21,-0.09,-0.21,-0.09,210.31,210.31,210.37,210.4,210.19,210.4
AAPL,20250717 04:25:03.000000,0,210.3,210.32,323,1180,4472,7469,25027,0.09,0.04,0.21,0.09,0.25,0.11,0.56,0.27,0.56,0.27,0.56,0.27,-0.03,-0.01,-0.01,0,-0.06,-0.03,-0.06,-0.02,-0.25,-0.11,-0.25,-0.11,-0.25,-0.11,210.27,210.27,210.33,210.37,210.19,210.4
AAPL,20250717 04:26:01.000000,0,210.29,210.32,1061,1965,5214,7404,26088,0.13,0.06,0.2,0.09,0.25,0.11,0.56,0.27,0.56,0.27,0.56,0.27,0,0,-0.03,-0.01,-0.02,0,0,0,-0.24,-0.11,-0.24,-0.11,-0.24,-0.11,210.2,210.2,210.28,210.33,210.2,210.4
AAPL,20250717 04:27:41.000000,0,210.31,210.33,206,1898,4752,7340,26294,0.2,0.09,0.2,0.09,0.25,0.11,0.56,0.27,0.56,0.27,0.56,0.27,0.12,0.05,0,0,0.18,0.09,0.06,0.03,-0.12,-0.05,-0.12,-0.05,-0.12,-0.05,210.26,210.2,210.4,210.4,210.2,210.4
AAPL,20250717 04:28:34.000000,0,210.33,210.33,95,1874,3425,7279,26389,0.14,0.06,0.2,0.09,0.25,0.11,0.56,0.27,0.56,0.27,0.56,0.27,-0.01,0,0.07,0.03,0.16,0.08,0.09,0.04,-0.13,-0.06,-0.13,-0.06,-0.13,-0.06,210.39,210.26,210.4,210.4,210.2,210.4
AAPL,20250717 04:29:03.000000,0,210.34,210.33,21,1706,3043,6210,26410,0.08,0.03,0.2,0.09,0.25,0.11,0.56,0.27,0.56,0.27,0.56,0.27,-0.01,0,0.09,0.04,0.14,0.06,0.05,0.02,-0.15,-0.07,-0.15,-0.07,-0.15,-0.07,210.32,210.32,210.37,210.4,210.2,210.4
AAPL,20250717 04:30:02.000000,0,210.34,210.34,370,1753,2933,6225,26780,0.06,0.02,0.2,0.09,0.25,0.11,0.56,0.27,0.56,0.27,0.56,0.27,-0.02,0,0.06,0.03,0.06,0.02,0,0,-0.17,-0.08,-0.17,-0.08,-0.17,-0.08,210.33,210.32,210.38,210.38,210.2,210.4
AAPL,20250717 04:31:01.000000,0,210.34,210.34,427,1119,3084,6333,24432,0.06,0.03,0.14,0.06,0.25,0.11,0.35,0.17,0.56,0.27,0.56,0.27,0.03,0.01,-0.02,0,0.06,0.02,0.07,0.03,-0.03,-0.01,-0.14,-0.06,-0.14,-0.06,210.31,210.31,210.38,210.38,210.26,210.4
AAPL,20250717 04:32:01.000000,0,210.34,210.34,611,1524,3422,6276,23616,0.09,0.04,0.09,0.04,0.25,0.11,0.35,0.17,0.56,0.27,0.56,0.27,-0.03,-0.01,-0.03,-0.01,-0.05,-0.02,0.13,0.06,-0.06,-0.02,-0.17,-0.08,-0.17,-0.08,210.33,210.31,210.4,210.4,210.31,210.4
AAPL,20250717 04:33:05.000000,0,210.34,210.34,328,1757,3631,5182,17378,0.08,0.03,0.09,0.04,0.21,0.1,0.35,0.17,0.56,0.27,0.56,0.27,-0.03,-0.01,-0.05,-0.02,0,0,0.09,0.04,-0.17,-0.08,-0.2,-0.09,-0.2,-0.09,210.32,210.32,210.37,210.4,210.31,210.4
AAPL,20250717 04:34:04.000000,0,210.35,210.34,994,2730,4436,5773,17410,0.12,0.06,0.13,0.06,0.25,0.12,0.34,0.16,0.56,0.27,0.56,0.27,0.08,0.03,0.05,0.02,0.12,0.06,0.17,0.08,-0.03,-0.01,-0.12,-0.05,-0.12,-0.05,210.35,210.32,210.45,210.45,210.31,210.45
AAPL,20250717 04:35:24.000000,0,210.35,210.35,563,2923,4676,5856,17190,0.11,0.05,0.13,0.06,0.25,0.12,0.31,0.15,0.56,0.27,0.56,0.27,-0.03,-0.01,0,0,0.09,0.04,0.08,0.03,-0.01,0,-0.15,-0.07,-0.15,-0.07,210.33,210.33,210.4,210.45,210.31,210.45
AAPL,20250717 04:36:06.000000,0,210.35,210.35,266,2762,3881,5846,17073,0.09,0.04,0.13,0.06,0.25,0.11,0.31,0.15,0.56,0.27,0.56,0.27,0,0,0.01,0,-0.03,-0.01,0.04,0.01,-0.05,-0.02,-0.15,-0.07,-0.15,-0.07,210.31,210.31,210.39,210.4,210.31,210.45
AAPL,20250717 04:37:07.000000,0,210.34,210.34,591,2742,4266,6164,15995,0.11,0.05,0.17,0.08,0.25,0.11,0.29,0.14,0.56,0.27,0.56,0.27,-0.08,-0.03,-0.03,-0.01,-0.1,-0.05,-0.12,-0.05,-0.08,-0.03,-0.24,-0.11,-0.24,-0.11,210.27,210.27,210.37,210.39,210.27,210.45
AAPL,20250717 04:38:09.000000,0,210.35,210.34,806,3220,4977,6851,16035,0.12,0.06,0.17,0.08,0.25,0.11,0.29,0.14,0.56,0.27,0.56,0.27,0.12,0.05,0,0,0.03,0.01,0.09,0.04,0.12,0.06,-0.12,-0.05,-0.12,-0.05,210.27,210.27,210.4,210.4,210.27,210.45
AAPL,20250717 04:39:13.000000,0,210.35,210.35,535,2761,5491,7197,14620,0.14,0.07,0.14,0.07,0.25,0.11,0.29,0.14,0.56,0.27,0.56,0.27,-0.02,0,0,0,0.03,0.01,0.1,0.05,0,0,-0.14,-0.06,-0.14,-0.06,210.37,210.27,210.42,210.42,210.27,210.42
AAPL,20250717 04:40:05.000000,0,210.37,210.36,1308,3506,6429,8182,15651,0.09,0.04,0.19,0.09,0.27,0.12,0.31,0.15,0.56,0.27,0.56,0.27,0.08,0.03,0.09,0.04,0.08,0.03,0.18,0.08,0.12,0.06,-0.06,-0.02,-0.06,-0.02,210.42,210.37,210.47,210.47,210.27,210.47
AAPL,20250717 04:41:17.000000,0,210.39,210.37,964,4204,6966,8085,15489,0.05,0.02,0.19,0.09,0.21,0.09,0.31,0.15,0.56,0.27,0.56,0.27,-0.02,0,0.15,0.07,0.09,0.04,0.03,0.01,0.15,0.07,-0.08,-0.03,-0.08,-0.03,210.43,210.42,210.46,210.47,210.27,210.47
AAPL,20250717 04:42:07.000000,0,210.4,210.37,741,4354,7096,8620,15960,0.03,0.01,0.19,0.09,0.19,0.09,0.31,0.15,0.56,0.27,0.56,0.27,0,0,0.03,0.01,0.12,0.05,0.05,0.02,0.1,0.05,-0.08,-0.03,-0.08,-0.03,210.43,210.43,210.46,210.46,210.27,210.47
AAPL,20250717 04:43:21.000000,0,210.39,210.37,394,3942,7162,8919,16198,0.11,0.05,0.12,0.05,0.19,0.09,0.31,0.15,0.56,0.27,0.56,0.27,-0.06,-0.02,0,0,-0.02,0,0,0,0.09,0.04,-0.14,-0.06,-0.14,-0.06,210.35,210.35,210.4,210.46,210.35,210.47
AAPL,20250717 04:44:06.000000,0,210.4,210.38,41,3448,6209,8939,15149,0.08,0.03,0.12,0.05,0.19,0.09,0.31,0.15,0.56,0.27,0.56,0.27,0.03,0.01,-0.04,-0.01,0.04,0.02,0.06,0.03,0.09,0.04,-0.1,-0.04,-0.1,-0.04,210.39,210.35,210.43,210.43,210.35,210.47
AAPL,20250717 04:45:03.000000,0,210.4,210.38,2406,4546,8052,10975,17200,0.05,0.02,0.11,0.05,0.19,0.09,0.31,0.15,0.56,0.27,0.56,0.27,0.01,0,0,0,0.06,0.03,0.05,0.02,0.09,0.04,-0.09,-0.04,-0.09,-0.04,210.42,210.39,210.44,210.44,210.35,210.46
AAPL,20250717 04:46:05.000000,0,210.39,210.38,2338,5920,10124,12886,19219,0.11,0.05,0.11,0.05,0.19,0.09,0.31,0.15,0.56,0.27,0.56,0.27,-0.06,-0.02,-0.06,-0.03,0.09,0.04,0.02,0,0.06,0.03,-0.15,-0.07,-0.15,-0.07,210.35,210.35,210.46,210.46,210.35,210.46
AAPL,20250717 04:47:01.000000,0,210.39,210.38,2751,7930,12284,15026,21302,0.18,0.08,0.18,0.08,0.19,0.09,0.31,0.15,0.56,0.27,0.56,0.27,0,0,0,0,-0.03,-0.01,0.05,0.02,0.15,0.07,-0.15,-0.07,-0.15,-0.07,210.28,210.28,210.37,210.46,210.28,210.46
AAPL,20250717 04:48:28.000000,0,210.38,210.37,465,8001,11943,15163,20345,0.1,0.05,0.18,0.09,0.19,0.09,0.28,0.13,0.56,0.27,0.56,0.27,-0.03,-0.01,-0.08,-0.04,-0.04,-0.02,-0.06,-0.03,0.11,0.05,-0.18,-0.09,-0.18,-0.09,210.27,210.27,210.38,210.38,210.27,210.46
AAPL,20250717 04:49:02.000000,0,210.38,210.37,134,8094,11542,14303,20076,0.11,0.05,0.18,0.09,0.19,0.09,0.28,0.13,0.56,0.27,0.56,0.27,0.04,0.02,-0.05,-0.02,-0.08,-0.03,0,0,0.15,0.07,-0.14,-0.06,-0.14,-0.06,210.35,210.27,210.39,210.39,210.27,210.46
AAPL,20250717 04:50:05.000000,0,210.39,210.38,26,5714,10260,13766,19622,0.08,0.03,0.18,0.09,0.19,0.09,0.28,0.13,0.56,0.27,0.56,0.27,0.05,0.02,0.06,0.02,0,0,0.06,0.03,0.14,0.06,-0.09,-0.04,-0.09,-0.04,210.38,210.35,210.43,210.43,210.27,210.46
AAPL,20250717 04:51:17.000000,0,210.41,210.39,5343,8719,14639,18843,24689,0.15,0.07,0.26,0.12,0.26,0.12,0.34,0.16,0.56,0.27,0.56,0.27,0.06,0.02,0.12,0.05,0.05,0.02,0.21,0.09,0.17,0.08,-0.03,-0.01,-0.03,-0.01,210.41,210.38,210.54,210.54,210.27,210.54
AAPL,20250717 04:52:03.000000,0,210.44,210.4,96,6064,13994,18348,24512,0.15,0.07,0.29,0.14,0.29,0.14,0.37,0.17,0.56,0.27,0.56,0.27,0.06,0.03,0.22,0.1,0.18,0.08,0.15,0.07,0.15,0.07,0.03,0.01,0.03,0.01,210.52,210.41,210.57,210.57,210.27,210.57
AAPL,20250717 04:53:04.000000,0,210.47,210.42,472,6071,14072,18014,24865,0.07,0.03,0.25,0.11,0.32,0.15,0.4,0.18,0.59,0.28,0.59,0.28,0.03,0.01,0.21,0.09,0.17,0.08,0.21,0.09,0.28,0.13,0.06,0.03,0.06,0.03,210.54,210.52,210.6,210.6,210.35,210.6
AAPL,20250717 04:54:03.000000,0,210.5,210.44,226,6163,14257,17705,24902,0.08,0.03,0.24,0.11,0.34,0.16,0.42,0.19,0.62,0.29,0.62,0.29,0.03,0.01,0.18,0.09,0.18,0.09,0.15,0.07,0.34,0.16,0.09,0.04,0.09,0.04,210.56,210.54,210.62,210.62,210.38,210.62
AAPL,20250717 04:55:06.000000,0,210.5,210.45,2191,8328,14042,18588,26770,0.14,0.06,0.21,0.09,0.34,0.16,0.42,0.19,0.62,0.29,0.62,0.29,-0.11,-0.05,0.01,0,0.13,0.06,0.06,0.03,0.22,0.1,-0.01,0,-0.01,0,210.48,210.48,210.61,210.62,210.41,210.62
AAPL,20250717 04:56:30.000000,0,210.51,210.46,361,3346,12065,17985,26070,0.13,0.06,0.14,0.06,0.34,0.16,0.36,0.17,0.62,0.29,0.62,0.29,0.05,0.02,0,0,0.18,0.09,0.12,0.05,0.15,0.07,0.03,0.01,0.03,0.01,210.54,210.48,210.56,210.61,210.48,210.62
AAPL,20250717 04:57:05.000000,0,210.52,210.46,18,3268,9332,17262,25882,0.05,0.02,0.14,0.06,0.34,0.16,0.34,0.16,0.62,0.29,0.62,0.29,0,0,-0.03,-0.01,0.21,0.1,0.17,0.08,0.16,0.07,0.03,0.01,0.03,0.01,210.51,210.51,210.55,210.56,210.48,210.62
AAPL,20250717 04:58:02.000000,0,210.54,210.48,3573,6369,12440,20441,29360,0.11,0.05,0.14,0.06,0.34,0.16,0.34,0.16,0.62,0.29,0.62,0.29,0.06,0.03,0,0,0.24,0.11,0.2,0.09,0.25,0.11,0.09,0.04,0.09,0.04,210.51,210.51,210.62,210.62,210.48,210.62
AAPL,20250717 04:59:34.000000,0,210.54,210.49,707,6850,13013,21107,30046,0.12,0.06,0.15,0.07,0.36,0.17,0.36,0.17,0.63,0.3,0.63,0.3,-0.05,-0.02,0.06,0.02,0.13,0.06,0.13,0.06,0.21,0.1,0.04,0.02,0.04,0.02,210.57,210.51,210.64,210.64,210.48,210.64
AAPL,20250717 05:00:10.000000,0,210.53,210.49,324,4983,13311,19025,30000,0.12,0.06,0.12,0.06,0.36,0.17,0.36,0.17,0.63,0.3,0.63,0.3,-0.06,-0.02,-0.05,-0.02,0.01,0,0.13,0.06,0.12,0.06,-0.01,0,-0.01,0,210.51,210.51,210.54,210.64,210.51,210.64
AAPL,20250717 05:01:06.000000,0,210.53,210.49,26,4648,7994,16713,29599,0.08,0.03,0.12,0.06,0.36,0.17,0.36,0.17,0.48,0.23,0.63,0.3,0.01,0,-0.03,-0.01,-0.03,-0.01,0.15,0.07,0.17,0.08,0.11,0.05,0,0,210.51,210.51,210.59,210.59,210.51,210.64
AAPL,20250717 05:02:06.000000,0,210.54,210.5,98,4728,7996,14060,29086,0.09,0.04,0.12,0.06,0.36,0.17,0.36,0.17,0.48,0.23,0.63,0.3,0.07,0.03,-0.02,0,0,0,0.26,0.12,0.28,0.13,0.18,0.09,0.07,0.03,210.58,210.51,210.6,210.6,210.51,210.64
AAPL,20250717 05:03:01.000000,0,210.56,210.51,39,1194,7563,13634,28797,0.05,0.02,0.12,0.06,0.28,0.13,0.36,0.17,0.48,0.23,0.63,0.3,0.03,0.01,0.06,0.02,0,0,0.25,0.11,0.22,0.1,0.13,0.06,0.1,0.05,210.62,210.58,210.64,210.64,210.51,210.64
AAPL,20250717 05:04:06.000000,0,210.59,210.53,1385,1872,8722,14885,29188,0.09,0.04,0.2,0.09,0.33,0.15,0.43,0.2,0.56,0.26,0.71,0.33,0.06,0.03,0.18,0.09,0.18,0.09,0.26,0.12,0.32,0.15,0.25,0.12,0.17,0.08,210.61,210.61,210.71,210.71,210.51,210.71
AAPL,20250717 05:05:07.000000,0,210.59,210.54,18,1566,6549,14877,28643,0.11,0.05,0.2,0.09,0.3,0.14,0.43,0.2,0.56,0.26,0.71,0.33,-0.09,-0.04,0.07,0.03,0.03,0.01,0.1,0.05,0.23,0.11,0.21,0.09,0.07,0.03,210.6,210.6,210.7,210.71,210.51,210.71
AAPL,20250717 05:06:01.000000,0,210.6,210.55,386,1926,6574,9920,28763,0.09,0.04,0.12,0.06,0.23,0.1,0.43,0.2,0.56,0.26,0.71,0.33,0.03,0.01,0.03,0.01,0.07,0.03,0.06,0.03,0.34,0.16,0.21,0.09,0.1,0.05,210.6,210.6,210.65,210.7,210.58,210.71
AAPL,20250717 05:07:08.000000,0,210.6,210.55,146,1974,6702,9970,28318,0.05,0.02,0.11,0.05,0.23,0.1,0.43,0.2,0.56,0.26,0.71,0.33,0,0,0,0,0.01,0,0.04,0.02,0.23,0.11,0.27,0.13,0.11,0.05,210.64,210.6,210.65,210.65,210.6,210.71
AAPL,20250717 05:08:28.000000,0,210.61,210.56,161,2096,3290,9659,27673,0.04,0.01,0.11,0.05,0.23,0.1,0.43,0.2,0.56,0.26,0.71,0.33,0,0,-0.06,-0.02,0.06,0.03,0.01,0,0.25,0.12,0.36,0.17,0.11,0.05,210.64,210.64,210.68,210.68,210.6,210.71
AAPL,20250717 05:09:21.000000,0,210.62,210.57,65,776,2648,9498,27203,0.05,0.02,0.09,0.04,0.23,0.1,0.43,0.2,0.56,0.26,0.71,0.33,0.01,0,0.05,0.02,0.14,0.06,0.14,0.06,0.18,0.09,0.28,0.13,0.12,0.06,210.65,210.64,210.69,210.69,210.6,210.7
AAPL,20250717 05:10:12.000000,0,210.63,210.58,97,855,2421,7404,25992,0.04,0.02,0.09,0.04,0.2,0.09,0.43,0.2,0.56,0.26,0.71,0.33,0.03,0.01,0.05,0.02,0.15,0.07,0.12,0.05,0.24,0.11,0.34,0.16,0.15,0.07,210.68,210.65,210.7,210.7,210.6,210.7
AAPL,20250717 05:11:01.000000,0,210.63,210.59,30,499,2425,7073,25058,0.06,0.02,0.06,0.02,0.2,0.09,0.43,0.2,0.56,0.26,0.71,0.33,-0.03,-0.01,0.01,0,0.05,0.02,0.09,0.04,0.21,0.09,0.36,0.17,0.12,0.06,210.64,210.64,210.65,210.7,210.64,210.7
AAPL,20250717 05:12:21.000000,0,210.63,210.59,134,487,2461,7189,24451,0.05,0.02,0.06,0.03,0.2,0.09,0.43,0.2,0.56,0.26,0.71,0.33,-0.01,0,0,0,0,0,0.01,0,0.25,0.12,0.3,0.14,0.11,0.05,210.63,210.63,210.68,210.68,210.63,210.7
AAPL,20250717 05:13:03.000000,0,210.64,210.6,219,545,2641,3835,24276,0.06,0.02,0.06,0.03,0.2,0.09,0.43,0.2,0.56,0.26,0.71,0.33,0.03,0.01,0.01,0,-0.03,-0.01,0.09,0.04,0.25,0.11,0.37,0.18,0.14,0.07,210.63,210.63,210.69,210.69,210.63,210.7
AAPL,20250717 05:14:31.000000,0,210.68,210.62,6231,6711,7487,9359,30466,0.24,0.11,0.24,0.11,0.36,0.17,0.59,0.28,0.71,0.34,0.87,0.41,0.19,0.09,0.18,0.08,0.26,0.12,0.35,0.16,0.43,0.2,0.54,0.25,0.34,0.16,210.67,210.63,210.87,210.87,210.63,210.87
AAPL,20250717 05:15:04.000000,0,210.68,210.63,30,6644,7499,9065,28090,0.21,0.09,0.24,0.11,0.36,0.17,0.59,0.28,0.71,0.34,0.87,0.41,-0.2,-0.09,0,0,0.03,0.01,0.13,0.06,0.28,0.13,0.31,0.15,0.13,0.06,210.66,210.66,210.76,210.87,210.63,210.87
AAPL,20250717 05:16:05.000000,0,210.7,210.64,183,6797,7296,9222,25935,0.12,0.06,0.24,0.11,0.28,0.13,0.59,0.28,0.71,0.34,0.87,0.41,0.12,0.06,0.15,0.07,0.15,0.07,0.18,0.09,0.41,0.19,0.48,0.23,0.26,0.12,210.71,210.66,210.79,210.79,210.63,210.87
AAPL,20250717 05:17:01.000000,0,210.71,210.65,75,6738,7225,9199,23259,0.1,0.05,0.24,0.11,0.27,0.12,0.59,0.28,0.71,0.34,0.87,0.41,-0.04,-0.02,0.07,0.03,0.1,0.04,0.11,0.05,0.4,0.19,0.53,0.25,0.21,0.1,210.71,210.71,210.82,210.82,210.63,210.87
AAPL,20250717 05:18:05.000000,0,210.73,210.67,468,6987,7532,9628,23262,0.15,0.07,0.21,0.09,0.27,0.12,0.52,0.24,0.68,0.32,0.87,0.41,0.09,0.04,-0.03,-0.01,0.18,0.08,0.13,0.06,0.45,0.21,0.61,0.28,0.31,0.14,210.74,210.71,210.86,210.86,210.66,210.87
AAPL,20250717 05:19:02.000000,0,210.74,210.68,1050,1806,8517,9293,24178,0.12,0.05,0.2,0.09,0.27,0.12,0.49,0.23,0.68,0.32,0.87,0.41,-0.06,-0.02,0.11,0.05,0.09,0.04,0.17,0.08,0.34,0.16,0.54,0.25,0.25,0.11,210.77,210.74,210.85,210.86,210.66,210.86
