SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
AAPL, 20250717 14:47:26.000000,676941,1,210.99,211,210.99,211,19,210.99
AAPL, 20250717 14:47:27.000000,676950,1,210.99,211,210.99,210.99,91,210.99
AAPL, 20250717 14:47:28.000000,676983,1,211,211.01,211,211,1462,211.01
AAPL, 20250717 14:47:29.000000,677022,1,210.99,211,210.99,211,16,211
AAPL, 20250717 14:47:30.000000,677053,1,211.01,211.01,210.99,211.01,649,211
AAPL, 20250717 14:47:31.000000,677066,1,211.01,211.01,211,211,309,211.01
AAPL, 20250717 14:47:32.000000,677089,1,211,211.01,211,211,230,211.01
AAPL, 20250717 14:47:33.000000,677135,1,211,211,210.99,211,1670,211
AAPL, 20250717 14:47:34.000000,677149,1,211,211.01,211,211,224,211
AAPL, 20250717 14:47:35.000000,677184,1,211,211,211,211,714,211
AAPL, 20250717 14:47:36.000000,677202,1,211,211.02,211,211,532,211
AAPL, 20250717 14:47:37.000000,677245,1,211,211.01,211,211.01,156,211.01
AAPL, 20250717 14:47:38.000000,677272,1,211.02,211.02,211,211,2010,211.01
AAPL, 20250717 14:47:39.000000,677299,1,211.01,211.02,211,211,189,211.01
AAPL, 20250717 14:47:40.000000,677316,1,211,211.02,211,211.01,884,211.01
AAPL, 20250717 14:47:41.000000,677360,1,211,211.01,211,211,522,211
AAPL, 20250717 14:47:42.000000,677381,1,211.01,211.01,211,211.01,61,211.01
AAPL, 20250717 14:47:43.000000,677420,1,211,211.01,211,211.01,655,211
AAPL, 20250717 14:47:44.000000,677442,1,211,211,211,211,111,211
AAPL, 20250717 14:47:45.000000,677467,1,211.01,211.01,211,211,247,211
AAPL, 20250717 14:47:46.000000,677486,1,211,211.01,211,211,449,211
AAPL, 20250717 14:47:47.000000,677521,1,211.01,211.01,211.01,211.01,5,211.01
AAPL, 20250717 14:47:48.000000,677546,1,211,211,210.99,210.99,1275,211
AAPL, 20250717 14:47:49.000000,677574,1,211,211,210.99,210.99,130,211
AAPL, 20250717 14:47:50.000000,677609,1,211,211,211,211,407,211
AAPL, 20250717 14:47:51.000000,677633,1,211,211.02,211,211,8,211.01
AAPL, 20250717 14:47:52.000000,677662,1,211,211.01,210.99,211,241,211
AAPL, 20250717 14:47:53.000000,677693,1,211,211.01,210.99,211,2311,211
AAPL, 20250717 14:47:54.000000,677716,1,211,211,211,211,1399,211
AAPL, 20250717 14:47:55.000000,677749,1,211,211,210.99,211,1035,211
AAPL, 20250717 14:47:56.000000,677792,1,211,211.01,211,211,154,211
AAPL, 20250717 14:47:57.000000,677805,1,211,211.01,211,211.01,34,211.01
AAPL, 20250717 14:47:58.000000,677844,1,211,211,211,211,122,211
AAPL, 20250717 14:47:59.000000,677864,1,211,211,211,211,437,211
AAPL, 20250717 14:48:00.000000,677906,1,211,211.01,211,211.01,2200,211.01
AAPL, 20250717 14:48:01.000000,677921,1,211.02,211.02,211.01,211.01,19,211.01
AAPL, 20250717 14:48:02.000000,677970,1,211.02,211.02,211.01,211.01,964,211.01
AAPL, 20250717 14:48:03.000000,678003,1,211.01,211.01,211.01,211.01,119,211.01
AAPL, 20250717 14:48:04.000000,678019,1,211.01,211.02,211.01,211.02,9,211.02
AAPL, 20250717 14:48:05.000000,678038,1,211.01,211.01,211.01,211.01,339,211.01
AAPL, 20250717 14:48:06.000000,678070,1,211.01,211.01,211,211,433,211.01
AAPL, 20250717 14:48:07.000000,678114,1,211.01,211.01,211.01,211.01,142,211.01
AAPL, 20250717 14:48:08.000000,678140,1,211.01,211.02,211.01,211.02,867,211.01
AAPL, 20250717 14:48:09.000000,678169,1,211.01,211.02,211.01,211.02,21,211.02
AAPL, 20250717 14:48:10.000000,678192,1,211.01,211.01,211.01,211.01,325,211.01
AAPL, 20250717 14:48:11.000000,678215,1,211.01,211.01,211.01,211.01,6,211.01
AAPL, 20250717 14:48:12.000000,678252,1,211,211.01,211,211,54,211.01
AAPL, 20250717 14:48:13.000000,678277,1,211.01,211.01,211.01,211.01,4,211.01
AAPL, 20250717 14:48:14.000000,678311,1,211.01,211.01,211,211.01,159,211
AAPL, 20250717 14:48:15.000000,678332,1,211.01,211.02,211,211,2067,211.01
AAPL, 20250717 14:48:16.000000,678357,1,211.01,211.01,210.99,210.99,616,211
AAPL, 20250717 14:48:17.000000,678383,1,210.99,211,210.99,211,349,211
AAPL, 20250717 14:48:18.000000,678437,1,211,211,210.99,211,409,211
AAPL, 20250717 14:48:19.000000,678462,1,211.01,211.01,210.99,210.99,2829,210.99
AAPL, 20250717 14:48:20.000000,678480,1,210.99,211,210.99,210.99,4902,210.99
AAPL, 20250717 14:48:21.000000,678510,1,211,211.01,211,211,149,211
AAPL, 20250717 14:48:22.000000,678539,1,211,211.01,211,211.01,221,211
AAPL, 20250717 14:48:23.000000,678573,1,211,211,211,211,4,211
AAPL, 20250717 14:48:24.000000,678593,1,211,211,211,211,327,211
AAPL, 20250717 14:48:25.000000,678638,1,211,211,211,211,323,211
AAPL, 20250717 14:48:26.000000,678677,1,211.01,211.01,211,211,330,211.01
AAPL, 20250717 14:48:27.000000,678688,1,211,211,211,211,22,211
AAPL, 20250717 14:48:28.000000,678719,1,211,211.01,211,211,148,211
AAPL, 20250717 14:48:29.000000,678759,1,211,211.01,211,211,176,211.01
AAPL, 20250717 14:48:30.000000,678782,1,211,211.01,211,211,279,211
AAPL, 20250717 14:48:31.000000,678811,1,211.01,211.01,211.01,211.01,1,211.01
AAPL, 20250717 14:48:32.000000,678834,1,211,211.01,211,211,293,211
AAPL, 20250717 14:48:33.000000,678883,1,211,211.01,210.99,210.99,2760,211
