SymbolId,CurrentTime,Index,Beta,Float,MarketCap,ATR,YPercent,YGPercent,EarningsDate,EarningsSymbolDatesNumber,IsETF,FiftyTwoWeekHigh,FiftyTwoWeekLow,Correlation,PreviousDate,PreviousOpen,PreviousIntraDayOpen,PreviousHigh,PreviousLow,PreviousClose,PostMarketClose,PostMarketHigh,PostMarketLow,PreMarketHigh_PD1,PreMarketLow_PD1,Pdh2Days,PreviousClose_2DaysAgo,Pdl2Days,PD123_Min1_10Min_Avg,PD3_Low,PD123_Min1_390Min_Avg,PD123_Volume_ADV,PD23_Min1_10Min_Avg,PD23_Min1_390Min_Avg,PD23_Volume_ADV,PD1_Min1_10Min_Avg,PD1_Min1_390Min_Avg,PD1_Volume,AverageClose_21D,AverageVolume_21D,AverageClose_50D,AverageVolume_50D,AverageClose_200D,AverageVolume_200D,DMA_50,DMA_100,DMA_200,DMA_250,ADV_5D,ADV_10D,ADV_90D,Range_5D,RangePerc_5D,Range_10D,RangePerc_10D,Range_20D,RangePerc_20D,Chg_5D,ChgPerc_5D,Chg_10D,ChgPerc_10D,Chg_20D,ChgPerc_20D,SharesOutstanding,DaysToCover,ShortGrowth,ShortFloat,HeldByInsiders,HeldByInstitutions,Pd_2_PreMarket_Open,Pd_2_PreMarket_High,Pd_2_PreMarket_Low,Pd_2_IntraDayOpen,Pd_2_IntraDayHigh,Pd_2_IntraDayLow,Pd_2_IntraDayClose,Pd_2_IntraDayVolume,Pd_2_PostMarket_High,Pd_2_PostMarket_Low,Pd_2_PostMarket_Close,Pd_3_PreMarket_Open,Pd_3_IntraDayOpen,Pd_3_IntraDayHigh,Pd_3_IntraDayLow,Pd_3_IntraDayClose,Pd_3_PostMarket_Close,Pd_4_IntraDayOpen,Pd_4_IntraDayHigh,Pd_4_IntraDayLow,Pd_4_IntraDayClose,Pd_5_IntraDayOpen,Pd_5_IntraDayClose,Pd_5_IntraDayHigh,Pd_5_IntraDayLow,Pd_6_IntraDayHigh,Pd_6_IntraDayLow,Pd_7_IntraDayHigh,Pd_7_IntraDayLow,PD_21_Low,HighPD123,EMA_9D,EMA_20D,EMA_50D,EMA_150D,EMA_200D,EMA_250D
AAPL,20250717 04:00:00.000000,0,0.73,14911480604,3130963582422,22.31,0,0.55,07/31/2025 00:00:00,11,False,266.63,167.71,0.56,01/01/0001 00:00:00,209.98,210.29,220.01,196.94,210.18,209.97,220.01,196.94,210.38,209,221.09,208.82,196.94,330480.56,196.1,116173.64,-21474836.48,350423.35,110656.23,-21474836.48,290595,127208.45,-21474836.48,205.6,-21474836.48,203.84,-21474836.48,222.06,-21474836.48,203.84,211.28,222.06,220.93,-21474836.48,-21474836.48,-21474836.48,16.4,7.72,37.87,17.82,37.87,19.34,-2.25,-1.05,-2.34,-1.1,14.34,7.33,0,0,0,0,0,0,208.61,210.07,208.09,209.32,211.89,208.62,209.04,-21474836.48,221.09,197.29,208.82,210.38,209.99,213.56,201.25,208.55,208.14,210.43,212.13,197.16,211.07,210.5,212.44,213.49,201.5,212.44,207.22,212.69,196.22,188.38,221.09,197.85,204.58,213,218.78,219.01,220.49
