SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
AAPL,20250717 15:07:44.000000,0,UGP50,True
AAPL,20250717 15:07:51.000000,0,UGP50,True
AAPL,20250717 15:08:14.000000,0,UGP50,True
AAPL,20250717 15:08:21.000000,0,UGP50,True
AAPL,20250717 15:08:49.000000,0,UGP50,True
AAPL,20250717 15:08:55.000000,0,UGP50,True
AAPL,20250717 15:08:58.000000,0,UGP50,True
AAPL,20250717 15:09:02.000000,0,UGP50,True
AAPL,20250717 15:09:22.000000,0,UGP50,True
AAPL,20250717 15:09:32.000000,0,UGP50,True
AAPL,20250717 15:09:42.000000,0,UGP50,True
AAPL,20250717 15:10:35.000000,0,UGP50,True
AAPL,20250717 15:10:47.000000,0,UGP50,True
AAPL,20250717 15:10:58.000000,0,UGP50,True
AAPL,20250717 15:11:14.000000,0,UGP50,True
AAPL,20250717 15:11:20.000000,0,UGP50,True
AAPL,20250717 15:11:32.000000,0,UGP50,True
AAPL,20250717 15:11:35.000000,0,UGP50,True
AAPL,20250717 15:11:46.000000,0,UGP50,True
AAPL,20250717 15:11:58.000000,0,UGP50,True
AAPL,20250717 15:12:14.000000,0,UGP50,True
AAPL,20250717 15:15:55.000000,0,UGP50,True
AAPL,20250717 15:16:38.000000,0,UGP50,True
AAPL,20250717 15:16:44.000000,0,UGP50,True
AAPL,20250717 15:18:54.000000,0,UGP50,True
AAPL,20250717 15:18:57.000000,0,UGP50,True
AAPL,20250717 15:19:41.000000,0,UGP50,True
AAPL,20250717 15:19:56.000000,0,UGP50,True
AAPL,20250717 15:19:59.000000,0,UGP50,True
AAPL,20250717 15:20:04.000000,0,UGP50,True
AAPL,20250717 15:20:06.000000,0,UGP50,True
AAPL,20250717 15:20:09.000000,0,UGP50,True
AAPL,20250717 15:20:26.000000,0,UGP50,True
AAPL,20250717 15:20:57.000000,0,UGP50,True
AAPL,20250717 15:21:01.000000,0,UGP50,True
AAPL,20250717 15:21:27.000000,0,UGP50,True
AAPL,20250717 15:21:30.000000,0,UGP50,True
AAPL,20250717 15:21:32.000000,0,UGP50,True
AAPL,20250717 15:22:18.000000,0,UGP50,True
AAPL,20250717 15:22:25.000000,0,UGP50,True
AAPL,20250717 15:22:44.000000,0,UGP50,True
AAPL,20250717 15:22:47.000000,0,UGP50,True
AAPL,20250717 15:22:51.000000,0,UGP50,True
AAPL,20250717 15:22:54.000000,0,UGP50,True
AAPL,20250717 15:22:56.000000,0,UGP50,True
AAPL,20250717 15:23:00.000000,0,UGP50,True
AAPL,20250717 15:23:04.000000,0,UGP50,True
AAPL,20250717 15:24:30.000000,0,UGP50,True
AAPL,20250717 15:28:32.000000,0,UGP50,True
AAPL,20250717 15:28:44.000000,0,UGP50,True
AAPL,20250717 15:29:05.000000,0,UGP50,True
AAPL,20250717 15:29:11.000000,0,UGP50,True
AAPL,20250717 15:29:23.000000,0,UGP50,True
AAPL,20250717 15:29:26.000000,0,UGP50,True
AAPL,20250717 15:29:59.000000,0,UGP50,True
AAPL,20250717 15:30:06.000000,0,UGP50,True
AAPL,20250717 15:30:10.000000,0,UGP50,True
AAPL,20250717 15:30:15.000000,0,UGP50,True
AAPL,20250717 15:30:40.000000,0,UGP50,True
AAPL,20250717 15:31:23.000000,0,UGP50,True
AAPL,20250717 15:31:26.000000,0,UGP50,True
AAPL,20250717 15:31:34.000000,0,UGP50,True
AAPL,20250717 15:31:58.000000,0,UGP50,True
AAPL,20250717 15:32:01.000000,0,UGP50,True
AAPL,20250717 15:32:35.000000,0,UGP50,True
AAPL,20250717 15:32:44.000000,0,UGP50,True
AAPL,20250717 15:32:47.000000,0,UGP50,True
AAPL,20250717 15:32:50.000000,0,UGP50,True
AAPL,20250717 15:32:56.000000,0,UGP50,True
AAPL,20250717 15:33:04.000000,0,UGP50,True
AAPL,20250717 15:34:43.000000,0,UGP50,True
AAPL,20250717 15:34:49.000000,0,UGP50,True
AAPL,20250717 15:35:03.000000,0,UGP50,True
AAPL,20250717 15:35:06.000000,0,UGP50,True
AAPL,20250717 15:35:11.000000,0,UGP50,True
AAPL,20250717 15:35:15.000000,0,UGP50,True
AAPL,20250717 18:13:25.000000,0,LONG_MOMO5,True
