SymbolId,CurrentTime,Index,Beta,Float,MarketCap,ATR,YPercent,YGPercent,EarningsDate,EarningsSymbolDatesNumber,IsETF,FiftyTwoWeekHigh,FiftyTwoWeekLow,Correlation,PreviousDate,PreviousOpen,PreviousIntraDayOpen,PreviousHigh,PreviousLow,PreviousClose,PostMarketClose,PostMarketHigh,PostMarketLow,PreMarketHigh_PD1,PreMarketLow_PD1,Pdh2Days,PreviousClose_2DaysAgo,Pdl2Days,PD123_Min1_10Min_Avg,PD3_Low,PD123_Min1_390Min_Avg,PD123_Volume_ADV,PD23_Min1_10Min_Avg,PD23_Min1_390Min_Avg,PD23_Volume_ADV,PD1_Min1_10Min_Avg,PD1_Min1_390Min_Avg,PD1_Volume,AverageClose_21D,AverageVolume_21D,AverageClose_50D,AverageVolume_50D,AverageClose_200D,AverageVolume_200D,DMA_50,DMA_100,DMA_200,DMA_250,ADV_5D,ADV_10D,ADV_90D,Range_5D,RangePerc_5D,Range_10D,RangePerc_10D,Range_20D,RangePerc_20D,Chg_5D,ChgPerc_5D,Chg_10D,ChgPerc_10D,Chg_20D,ChgPerc_20D,SharesOutstanding,DaysToCover,ShortGrowth,ShortFloat,HeldByInsiders,HeldByInstitutions,Pd_2_PreMarket_Open,Pd_2_PreMarket_High,Pd_2_PreMarket_Low,Pd_2_IntraDayOpen,Pd_2_IntraDayHigh,Pd_2_IntraDayLow,Pd_2_IntraDayClose,Pd_2_IntraDayVolume,Pd_2_PostMarket_High,Pd_2_PostMarket_Low,Pd_2_PostMarket_Close,Pd_3_PreMarket_Open,Pd_3_IntraDayOpen,Pd_3_IntraDayHigh,Pd_3_IntraDayLow,Pd_3_IntraDayClose,Pd_3_PostMarket_Close,Pd_4_IntraDayOpen,Pd_4_IntraDayHigh,Pd_4_IntraDayLow,Pd_4_IntraDayClose,Pd_5_IntraDayOpen,Pd_5_IntraDayClose,Pd_5_IntraDayHigh,Pd_5_IntraDayLow,Pd_6_IntraDayHigh,Pd_6_IntraDayLow,Pd_7_IntraDayHigh,Pd_7_IntraDayLow,PD_21_Low,HighPD123,EMA_9D,EMA_20D,EMA_50D,EMA_150D,EMA_200D,EMA_250D
AAL,20250717 04:00:00.000000,0,3.61,653233784,7975984503,0.4,0.08,0.16,07/24/2025 00:00:00,6,False,19.98,8.5,0.59,01/01/0001 00:00:00,12.2,12.28,12.34,11.91,12.28,12.21,12.3,12.11,12.31,12.15,12.52,12.18,11.91,213513,12.09,160176.95,-21474836.48,216482.45,154072.12,-21474836.48,207574.1,172386.61,-21474836.48,11.47,-21474836.48,11.41,-21474836.48,12.97,-21474836.48,11.41,12.48,12.97,12.53,-21474836.48,-21474836.48,-21474836.48,1.26,9.81,1.79,15.47,2.92,27.57,-0.71,-5.56,0.58,5.07,1.63,15.39,0,0,0,0,0,0,12.41,12.52,12.35,12.45,12.5,12.15,12.16,-21474836.48,12.19,12.16,12.18,12.14,12.22,12.5,12.13,12.37,12.39,12.81,12.9,12.2,12.23,12.29,12.95,13.18,12.13,11.88,11.39,11.9,11.55,10.26,12.52,11.47,11.34,11.13,11.63,12.12,12.51
