SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
AMZN, 20250717 10:47:54.000000,249580,1,223.11,223.12,223.1,223.11,156,223.11
AMZN, 20250717 10:47:55.000000,249618,1,223.11,223.11,223.1,223.11,14,223.11
AMZN, 20250717 10:47:56.000000,249656,1,223.1,223.11,223.1,223.1,57,223.11
AMZN, 20250717 10:47:57.000000,249673,1,223.11,223.11,223.09,223.09,105,223.1
AMZN, 20250717 10:47:58.000000,249719,1,223.11,223.11,223.1,223.1,402,223.1
AMZN, 20250717 10:47:59.000000,249725,1,223.11,223.11,223.11,223.11,401,223.11
AMZN, 20250717 10:48:00.000000,249764,1,223.11,223.15,223.11,223.12,1852,223.13
AMZN, 20250717 10:48:01.000000,249795,1,223.09,223.14,223.09,223.14,524,223.14
AMZN, 20250717 10:48:02.000000,249833,1,223.13,223.14,223.12,223.13,547,223.13
AMZN, 20250717 10:48:03.000000,249862,1,223.13,223.14,223.13,223.13,588,223.13
AMZN, 20250717 10:48:04.000000,249888,1,223.13,223.13,223.12,223.13,150,223.12
AMZN, 20250717 10:48:05.000000,249906,1,223.11,223.13,223.1,223.1,788,223.11
AMZN, 20250717 10:48:06.000000,249935,1,223.1,223.11,223.1,223.1,673,223.1
AMZN, 20250717 10:48:07.000000,249971,1,223.09,223.09,223.06,223.08,2030,223.08
AMZN, 20250717 10:48:08.000000,250006,1,223.08,223.08,223.08,223.08,163,223.08
AMZN, 20250717 10:48:09.000000,250038,1,223.09,223.09,223.08,223.08,200,223.08
AMZN, 20250717 10:48:10.000000,250073,1,223.08,223.08,223.08,223.08,199,223.08
AMZN, 20250717 10:48:11.000000,250095,1,223.08,223.08,223.08,223.08,84,223.08
AMZN, 20250717 10:48:12.000000,250123,1,223.08,223.09,223.08,223.09,98,223.08
AMZN, 20250717 10:48:13.000000,250170,1,223.08,223.1,223.08,223.09,494,223.09
AMZN, 20250717 10:48:14.000000,250197,1,223.08,223.09,223.08,223.09,157,223.09
AMZN, 20250717 10:48:15.000000,250206,1,223.07,223.08,223.07,223.07,133,223.07
AMZN, 20250717 10:48:16.000000,250260,1,223.07,223.07,223.05,223.05,3403,223.07
AMZN, 20250717 10:48:17.000000,250266,1,223.07,223.08,223.06,223.08,938,223.07
AMZN, 20250717 10:48:18.000000,250303,1,223.08,223.11,223.08,223.1,338,223.09
AMZN, 20250717 10:48:19.000000,250335,1,223.08,223.09,223,223.06,22364,223.03
AMZN, 20250717 10:48:20.000000,250372,1,223.07,223.08,223.04,223.08,655,223.07
AMZN, 20250717 10:48:21.000000,250397,1,223.08,223.09,223.08,223.09,393,223.09
AMZN, 20250717 10:48:22.000000,250413,1,223.09,223.11,223.08,223.11,341,223.09
AMZN, 20250717 10:48:23.000000,250459,1,223.09,223.11,223.09,223.1,303,223.11
AMZN, 20250717 10:48:24.000000,250480,1,223.09,223.1,223.09,223.09,54,223.09
AMZN, 20250717 10:48:25.000000,250524,1,223.09,223.1,223.08,223.1,5,223.09
AMZN, 20250717 10:48:26.000000,250559,1,223.1,223.14,223.09,223.13,909,223.12
AMZN, 20250717 10:48:27.000000,250590,1,223.15,223.15,223.08,223.08,620,223.12
AMZN, 20250717 10:48:28.000000,250604,1,223.14,223.14,223.12,223.12,1514,223.12
AMZN, 20250717 10:48:29.000000,250642,1,223.12,223.13,223.11,223.12,316,223.12
AMZN, 20250717 10:48:30.000000,250672,1,223.13,223.13,223.11,223.11,258,223.12
AMZN, 20250717 10:48:31.000000,250694,1,223.12,223.14,223.1,223.13,401,223.13
AMZN, 20250717 10:48:32.000000,250732,1,223.13,223.14,223.12,223.14,723,223.12
AMZN, 20250717 10:48:33.000000,250762,1,223.14,223.17,223.12,223.15,15363,223.15
AMZN, 20250717 10:48:34.000000,250804,1,223.15,223.15,223.13,223.14,172,223.15
AMZN, 20250717 10:48:35.000000,250828,1,223.13,223.14,223.13,223.14,53,223.14
AMZN, 20250717 10:48:36.000000,250854,1,223.13,223.14,223.13,223.14,280,223.13
AMZN, 20250717 10:48:37.000000,250877,1,223.15,223.16,223.14,223.16,2990,223.14
AMZN, 20250717 10:48:38.000000,250912,1,223.16,223.2,223.1,223.16,6089,223.17
AMZN, 20250717 10:48:39.000000,250962,1,223.19,223.19,223.16,223.17,898,223.17
AMZN, 20250717 10:48:40.000000,250983,1,223.16,223.17,223.15,223.16,254,223.16
AMZN, 20250717 10:48:41.000000,251023,1,223.16,223.16,223.14,223.14,962,223.15
AMZN, 20250717 10:48:42.000000,251047,1,223.14,223.16,223.14,223.16,612,223.14
AMZN, 20250717 10:48:43.000000,251075,1,223.15,223.16,223.15,223.15,280,223.15
AMZN, 20250717 10:48:44.000000,251100,1,223.16,223.17,223.1,223.1,113,223.16
AMZN, 20250717 10:48:45.000000,251147,1,223.16,223.18,223.15,223.18,1656,223.17
AMZN, 20250717 10:48:46.000000,251159,1,223.17,223.18,223.16,223.18,715,223.16
AMZN, 20250717 10:48:47.000000,251205,1,223.17,223.18,223.1,223.17,176,223.15
AMZN, 20250717 10:48:48.000000,251238,1,223.18,223.18,223.18,223.18,576,223.18
AMZN, 20250717 10:48:49.000000,251270,1,223.19,223.19,223.18,223.18,303,223.18
AMZN, 20250717 10:48:50.000000,251292,1,223.18,223.2,223.11,223.2,571,223.17
AMZN, 20250717 10:48:51.000000,251343,1,223.18,223.18,223.18,223.18,247,223.18
AMZN, 20250717 10:48:52.000000,251359,1,223.18,223.19,223.18,223.18,28,223.18
AMZN, 20250717 10:48:53.000000,251377,1,223.18,223.18,223.16,223.17,254,223.17
AMZN, 20250717 10:48:54.000000,251415,1,223.17,223.18,223.16,223.18,284,223.18
AMZN, 20250717 10:48:55.000000,251461,1,223.17,223.18,223.11,223.11,369,223.17
