SymbolId,CurrentTime,Index,Beta,Float,MarketCap,ATR,YPercent,YGPercent,EarningsDate,EarningsSymbolDatesNumber,IsETF,FiftyTwoWeekHigh,FiftyTwoWeekLow,Correlation,PreviousDate,PreviousOpen,PreviousIntraDayOpen,PreviousHigh,PreviousLow,PreviousClose,PostMarketClose,PostMarketHigh,PostMarketLow,PreMarketHigh_PD1,PreMarketLow_PD1,Pdh2Days,PreviousClose_2DaysAgo,Pdl2Days,PD123_Min1_10Min_Avg,PD3_Low,PD123_Min1_390Min_Avg,PD123_Volume_ADV,PD23_Min1_10Min_Avg,PD23_Min1_390Min_Avg,PD23_Volume_ADV,PD1_Min1_10Min_Avg,PD1_Min1_390Min_Avg,PD1_Volume,AverageClose_21D,AverageVolume_21D,AverageClose_50D,AverageVolume_50D,AverageClose_200D,AverageVolume_200D,DMA_50,DMA_100,DMA_200,DMA_250,ADV_5D,ADV_10D,ADV_90D,Range_5D,RangePerc_5D,Range_10D,RangePerc_10D,Range_20D,RangePerc_20D,Chg_5D,ChgPerc_5D,Chg_10D,ChgPerc_10D,Chg_20D,ChgPerc_20D,SharesOutstanding,DaysToCover,ShortGrowth,ShortFloat,HeldByInsiders,HeldByInstitutions,Pd_2_PreMarket_Open,Pd_2_PreMarket_High,Pd_2_PreMarket_Low,Pd_2_IntraDayOpen,Pd_2_IntraDayHigh,Pd_2_IntraDayLow,Pd_2_IntraDayClose,Pd_2_IntraDayVolume,Pd_2_PostMarket_High,Pd_2_PostMarket_Low,Pd_2_PostMarket_Close,Pd_3_PreMarket_Open,Pd_3_IntraDayOpen,Pd_3_IntraDayHigh,Pd_3_IntraDayLow,Pd_3_IntraDayClose,Pd_3_PostMarket_Close,Pd_4_IntraDayOpen,Pd_4_IntraDayHigh,Pd_4_IntraDayLow,Pd_4_IntraDayClose,Pd_5_IntraDayOpen,Pd_5_IntraDayClose,Pd_5_IntraDayHigh,Pd_5_IntraDayLow,Pd_6_IntraDayHigh,Pd_6_IntraDayLow,Pd_7_IntraDayHigh,Pd_7_IntraDayLow,PD_21_Low,HighPD123,EMA_9D,EMA_20D,EMA_50D,EMA_150D,EMA_200D,EMA_250D
AMZN,20250717 04:00:00.000000,0,1.28,9571703330,2136212749189,60.87,-1.21,0.01,07/31/2025 00:00:00,11,False,260.66,149.05,0.49,01/01/0001 00:00:00,225.92,225.92,228.94,208.16,223.18,223.18,228.94,208.16,226.4,224.5,253.44,225.88,172.94,324899,182.03,100228.94,-21474836.48,331266.2,96595.68,-21474836.48,312164.59,107495.47,-21474836.48,218.92,-21474836.48,210.66,-21474836.48,204.03,-21474836.48,210.66,209.31,204.03,200.09,-21474836.48,-21474836.48,-21474836.48,24.28,10.93,34.61,15.74,45.87,21.34,1.04,0.46,3.43,1.56,8.34,3.88,0,0,0,0,0,0,225.63,226.96,225.26,226.1,227.27,225.45,226.31,-21474836.48,253.44,172.94,225.88,224.78,225.01,232.76,212.52,225.61,225.32,223.46,226.68,221.22,224.98,221.53,222.28,222.79,208.47,224.29,220.45,224,202.72,191.46,263.36,181.42,184.42,185.5,191,196.19,199.73
