SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
GRAB, 20250717 04:55:53.000000,14358,1,5.15,5.15,5.15,5.15,2000,5.15
GRAB, 20250717 04:55:57.000000,14767,1,5.15,5.15,5.15,5.15,2924,5.15
GRAB, 20250717 04:58:13.000000,15750,1,5.15,5.15,5.15,5.15,1,5.15
GRAB, 20250717 05:04:09.000000,15781,1,5.15,5.15,5.15,5.15,50,5.15
GRAB, 20250717 05:04:21.000000,16027,1,5.15,5.15,5.15,5.15,40,5.15
GRAB, 20250717 05:05:47.000000,16635,1,5.15,5.15,5.15,5.15,210,5.15
GRAB, 20250717 05:09:28.000000,16719,1,5.16,5.16,5.16,5.16,1,5.16
GRAB, 20250717 05:10:02.000000,17017,1,5.16,5.16,5.16,5.16,6,5.16
GRAB, 20250717 05:11:46.000000,17275,1,5.15,5.15,5.15,5.15,495,5.15
GRAB, 20250717 05:13:20.000000,17335,1,5.16,5.16,5.16,5.16,55,5.16
GRAB, 20250717 05:13:42.000000,17732,1,5.15,5.15,5.15,5.15,4,5.15
GRAB, 20250717 05:16:15.000000,17943,1,5.16,5.16,5.16,5.16,140,5.16
GRAB, 20250717 05:17:27.000000,18100,1,5.16,5.16,5.16,5.16,1800,5.16
GRAB, 20250717 05:18:19.000000,18492,1,5.15,5.15,5.15,5.15,2447,5.15
GRAB, 20250717 05:20:41.000000,18532,1,5.14,5.14,5.14,5.14,400,5.14
GRAB, 20250717 05:20:53.000000,18603,1,5.15,5.15,5.15,5.15,1000,5.15
GRAB, 20250717 05:21:20.000000,18959,1,5.15,5.15,5.15,5.15,809,5.15
GRAB, 20250717 05:23:25.000000,19383,1,5.15,5.15,5.15,5.15,3,5.15
GRAB, 20250717 05:25:41.000000,19571,1,5.15,5.15,5.15,5.15,4,5.15
GRAB, 20250717 05:26:40.000000,20338,1,5.15,5.15,5.15,5.15,2093,5.15
GRAB, 20250717 05:31:06.000000,20682,1,5.15,5.15,5.15,5.15,2146,5.15
GRAB, 20250717 05:33:20.000000,20687,1,5.15,5.15,5.15,5.15,2,5.15
GRAB, 20250717 05:33:23.000000,21398,1,5.15,5.15,5.15,5.15,129,5.15
GRAB, 20250717 05:37:53.000000,21974,1,5.15,5.15,5.15,5.15,6,5.15
GRAB, 20250717 05:41:42.000000,21980,1,5.16,5.16,5.16,5.16,1001,5.16
GRAB, 20250717 05:41:44.000000,22012,1,5.15,5.15,5.15,5.15,1593,5.15
GRAB, 20250717 05:41:54.000000,22355,1,5.16,5.16,5.16,5.16,1,5.16
GRAB, 20250717 05:44:18.000000,22576,1,5.15,5.15,5.15,5.15,1544,5.15
GRAB, 20250717 05:45:53.000000,22649,1,5.15,5.15,5.15,5.15,19,5.15
GRAB, 20250717 05:46:18.000000,22738,1,5.15,5.15,5.15,5.15,468,5.15
GRAB, 20250717 05:46:53.000000,23113,1,5.16,5.16,5.16,5.16,156,5.16
GRAB, 20250717 05:49:18.000000,23711,1,5.16,5.16,5.16,5.16,2019,5.16
GRAB, 20250717 05:53:16.000000,24605,1,5.16,5.16,5.16,5.16,3,5.16
GRAB, 20250717 05:59:28.000000,24700,1,5.15,5.15,5.15,5.15,250,5.15
GRAB, 20250717 06:00:18.000000,24738,1,5.16,5.16,5.16,5.16,12,5.16
GRAB, 20250717 06:00:34.000000,24742,1,5.16,5.16,5.16,5.16,7,5.16
GRAB, 20250717 06:00:35.000000,24855,1,5.15,5.15,5.15,5.15,1,5.15
GRAB, 20250717 06:01:19.000000,25089,1,5.16,5.16,5.16,5.16,70,5.16
GRAB, 20250717 06:02:59.000000,25094,1,5.15,5.15,5.15,5.15,1,5.15
GRAB, 20250717 06:03:00.000000,25588,1,5.16,5.16,5.16,5.16,1194,5.16
GRAB, 20250717 06:06:45.000000,25653,1,5.16,5.16,5.16,5.16,4,5.16
GRAB, 20250717 06:07:05.000000,25943,1,5.16,5.16,5.16,5.16,200,5.16
GRAB, 20250717 06:09:23.000000,26362,1,5.15,5.15,5.15,5.15,83,5.15
GRAB, 20250717 06:12:44.000000,26419,1,5.16,5.16,5.16,5.16,34,5.16
GRAB, 20250717 06:13:11.000000,27247,1,5.16,5.16,5.16,5.16,8,5.16
GRAB, 20250717 06:19:34.000000,27544,1,5.16,5.16,5.16,5.16,1,5.16
GRAB, 20250717 06:21:53.000000,28076,1,5.16,5.16,5.16,5.16,5,5.16
GRAB, 20250717 06:26:02.000000,28752,1,5.16,5.16,5.16,5.16,100,5.16
GRAB, 20250717 06:31:03.000000,28934,1,5.16,5.16,5.15,5.15,161,5.15
GRAB, 20250717 06:32:20.000000,29079,1,5.15,5.15,5.15,5.15,4000,5.15
GRAB, 20250717 06:33:10.000000,29218,1,5.15,5.15,5.15,5.15,3093,5.15
GRAB, 20250717 06:34:07.000000,29550,1,5.15,5.15,5.15,5.15,7,5.15
GRAB, 20250717 06:36:49.000000,29758,1,5.14,5.14,5.14,5.14,5,5.14
GRAB, 20250717 06:38:20.000000,29807,1,5.14,5.14,5.14,5.14,1,5.14
GRAB, 20250717 06:38:41.000000,31041,1,5.15,5.15,5.15,5.15,100,5.15
GRAB, 20250717 06:46:48.000000,31145,1,5.14,5.14,5.14,5.14,2191,5.14
GRAB, 20250717 06:47:34.000000,31711,1,5.15,5.15,5.15,5.15,200,5.15
GRAB, 20250717 06:51:15.000000,31949,1,5.15,5.15,5.15,5.15,1,5.15
