SymbolId,CurrentTime,Index,Beta,Float,MarketCap,ATR,YPercent,YGPercent,EarningsDate,EarningsSymbolDatesNumber,IsETF,FiftyTwoWeekHigh,FiftyTwoWeekLow,Correlation,PreviousDate,PreviousOpen,PreviousIntraDayOpen,PreviousHigh,PreviousLow,PreviousClose,PostMarketClose,PostMarketHigh,PostMarketLow,PreMarketHigh_PD1,PreMarketLow_PD1,Pdh2Days,PreviousClose_2DaysAgo,Pdl2Days,PD123_Min1_10Min_Avg,PD3_Low,PD123_Min1_390Min_Avg,PD123_Volume_ADV,PD23_Min1_10Min_Avg,PD23_Min1_390Min_Avg,PD23_Volume_ADV,PD1_Min1_10Min_Avg,PD1_Min1_390Min_Avg,PD1_Volume,AverageClose_21D,AverageVolume_21D,AverageClose_50D,AverageVolume_50D,AverageClose_200D,AverageVolume_200D,DMA_50,DMA_100,DMA_200,DMA_250,ADV_5D,ADV_10D,ADV_90D,Range_5D,RangePerc_5D,Range_10D,RangePerc_10D,Range_20D,RangePerc_20D,Chg_5D,ChgPerc_5D,Chg_10D,ChgPerc_10D,Chg_20D,ChgPerc_20D,SharesOutstanding,DaysToCover,ShortGrowth,ShortFloat,HeldByInsiders,HeldByInstitutions,Pd_2_PreMarket_Open,Pd_2_PreMarket_High,Pd_2_PreMarket_Low,Pd_2_IntraDayOpen,Pd_2_IntraDayHigh,Pd_2_IntraDayLow,Pd_2_IntraDayClose,Pd_2_IntraDayVolume,Pd_2_PostMarket_High,Pd_2_PostMarket_Low,Pd_2_PostMarket_Close,Pd_3_PreMarket_Open,Pd_3_IntraDayOpen,Pd_3_IntraDayHigh,Pd_3_IntraDayLow,Pd_3_IntraDayClose,Pd_3_PostMarket_Close,Pd_4_IntraDayOpen,Pd_4_IntraDayHigh,Pd_4_IntraDayLow,Pd_4_IntraDayClose,Pd_5_IntraDayOpen,Pd_5_IntraDayClose,Pd_5_IntraDayHigh,Pd_5_IntraDayLow,Pd_6_IntraDayHigh,Pd_6_IntraDayLow,Pd_7_IntraDayHigh,Pd_7_IntraDayLow,PD_21_Low,HighPD123,EMA_9D,EMA_20D,EMA_50D,EMA_150D,EMA_200D,EMA_250D
GRAB,20250717 04:00:00.000000,0,1.83,2721551320,14015989298,0.24,2.18,0.19,01/01/0001 00:00:00,-9999999,False,5.72,2.98,0.5,01/01/0001 00:00:00,5.04,5.05,5.15,4.96,5.13,5.15,5.15,5.13,5.08,4.99,5.18,5.03,4.96,375224.76,4.79,91092.38,-21474836.48,456655.5,81261.85,-21474836.48,212363.3,110753.45,-21474836.48,4.84,-21474836.48,4.89,-21474836.48,4.46,-21474836.48,4.89,4.7,4.46,4.26,-21474836.48,-21474836.48,-21474836.48,0.27,5.69,0.38,7.95,0.69,14.58,0.2,4.26,0.22,4.69,0.33,6.87,0,0,0,0,0,0,5.01,5.09,5.01,5.09,5.18,5.01,5.03,-21474836.48,5.05,5.01,5.03,4.8,5.05,5.16,4.98,5,5,4.93,5.07,4.91,5,5,4.92,5.01,4.9,5.05,4.8,5.07,4.79,4.48,5.18,3.64,3.6,3.55,3.82,4.07,4.25
