SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
GRAB,20250717 04:28:49.000000,0,5.14,5.14,51,83,136,409,10697,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,-0.01,-0.19,-0.01,-0.19,-0.01,-0.19,-0.01,-0.19,0,0,0,0,0,0,5.14,5.14,5.14,5.15,5.14,5.15
GRAB,20250717 04:32:48.000000,0,5.14,5.14,6093,6145,6177,6318,16790,0,0,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0,0,0,0,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,5.15,5.15,5.15,5.15,5.14,5.15
GRAB,20250717 04:34:54.000000,0,5.14,5.14,202,6295,6348,6380,8739,0,0,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0,0,-0.01,-0.19,-0.01,-0.19,-0.01,-0.19,0,0,0,0,0,0,5.14,5.14,5.14,5.14,5.14,5.15
GRAB,20250717 04:35:47.000000,0,5.14,5.14,66,268,6412,6444,7563,0,0,0,0,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0,0,0,0,0,0,-0.01,-0.19,-0.01,-0.19,0,0,0,0,5.14,5.14,5.14,5.14,5.14,5.14
GRAB,20250717 04:38:41.000000,0,5.14,5.14,1,269,6362,6445,7564,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0,0,0,0,0,0,0.01,0.19,0.01,0.19,5.15,5.14,5.15,5.15,5.14,5.15
GRAB,20250717 04:40:13.000000,0,5.14,5.14,4,71,273,6418,7218,0,0,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0,0,0.01,0.19,0.01,0.19,0,0,0.01,0.19,0.01,0.19,0.01,0.19,5.15,5.15,5.15,5.15,5.14,5.15
GRAB,20250717 04:43:04.000000,0,5.14,5.14,199,203,472,6565,6974,0,0,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0,0,-0.01,-0.19,0,0,-0.01,-0.19,-0.01,-0.19,0,0,0,0,5.14,5.14,5.14,5.14,5.14,5.15
GRAB,20250717 04:47:17.000000,0,5.14,5.14,2,201,272,474,6792,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0,0,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.19,5.14,5.14,5.15,5.15,5.14,5.15
GRAB,20250717 04:48:39.000000,0,5.14,5.14,3182,3184,3387,3454,9834,0,0.19,0.02,0.38,0.02,0.38,0.02,0.38,0.02,0.38,0.02,0.38,0,0,-0.02,-0.38,-0.02,-0.38,0,-0.19,-0.02,-0.38,0,-0.19,0,-0.19,5.13,5.13,5.14,5.14,5.13,5.15
GRAB,20250717 04:49:16.000000,0,5.13,5.14,2000,5182,5383,5454,11833,0.01,0.39,0.01,0.39,0.03,0.58,0.03,0.58,0.03,0.58,0.03,0.58,0,-0.19,0,-0.19,-0.01,-0.39,-0.01,-0.39,-0.01,-0.39,-0.01,-0.39,-0.01,-0.39,5.12,5.12,5.12,5.14,5.12,5.14
GRAB,20250717 04:50:03.000000,0,5.13,5.14,1300,6482,6683,6688,13132,0,0.19,0.01,0.38,0.03,0.58,0.03,0.58,0.03,0.58,0.03,0.58,0,0.19,0,0,0,-0.19,-0.02,-0.38,-0.02,-0.38,0,-0.19,0,-0.19,5.13,5.12,5.13,5.13,5.12,5.14
GRAB,20250717 04:51:22.000000,0,5.13,5.14,2280,8762,8764,8967,15412,0,0.19,0.01,0.38,0.03,0.58,0.03,0.58,0.03,0.58,0.03,0.58,0,0.19,0,0.19,-0.01,-0.19,-0.01,-0.19,-0.01,-0.19,0,0,0,0,5.14,5.13,5.14,5.14,5.12,5.14
GRAB,20250717 04:54:51.000000,0,5.13,5.14,1344,10106,10108,10311,16746,0,0,0.01,0.38,0.03,0.58,0.03,0.58,0.03,0.58,0.03,0.58,0,0,0,0.19,-0.01,-0.19,-0.01,-0.19,-0.01,-0.19,0,0,0,0,5.14,5.14,5.14,5.14,5.12,5.14
GRAB,20250717 04:55:11.000000,0,5.13,5.14,55,3679,10161,10362,16779,0,0,0,0,0.03,0.58,0.03,0.58,0.03,0.58,0.03,0.58,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,5.14,5.14,5.14,5.14,5.14,5.14
GRAB,20250717 04:58:14.000000,0,5.14,5.14,23483,24882,33644,33646,40211,0.01,0.19,0.01,0.19,0.03,0.58,0.03,0.58,0.03,0.58,0.03,0.58,0.01,0.19,0.01,0.19,0.02,0.38,0,0,0,0,0.01,0.19,0.01,0.19,5.15,5.14,5.15,5.15,5.14,5.15
GRAB,20250717 05:04:10.000000,0,5.14,5.14,1,23539,28463,33645,34119,0,0,0.01,0.19,0.03,0.58,0.03,0.58,0.03,0.58,0.03,0.58,0,0,0.01,0.19,0.02,0.38,0.02,0.38,0.01,0.19,0.01,0.19,0.01,0.19,5.15,5.15,5.15,5.15,5.14,5.15
GRAB,20250717 05:05:48.000000,0,5.14,5.14,90,90,23574,27253,33941,0,0,0,0,0.01,0.19,0.03,0.58,0.03,0.58,0.03,0.58,0,0,0,0,0,0,0.01,0.19,0,0,0,0,0.01,0.19,5.15,5.15,5.15,5.15,5.15,5.15
GRAB,20250717 05:09:29.000000,0,5.14,5.14,210,300,301,25183,34150,0,0,0,0,0.01,0.19,0.03,0.58,0.03,0.58,0.03,0.58,0,0,0,0,0,0,0.01,0.19,0,0,0,0,0.01,0.19,5.15,5.15,5.15,5.15,5.15,5.15
GRAB,20250717 05:10:03.000000,0,5.14,5.14,1,211,301,23785,34147,0,0,0,0.19,0,0.19,0.04,0.77,0.04,0.77,0.04,0.77,0,0,0,0.19,0,0.19,0,0.19,0.02,0.38,0.02,0.38,0.02,0.38,5.16,5.16,5.16,5.16,5.15,5.16
GRAB,20250717 05:11:47.000000,0,5.15,5.14,6,7,307,308,33954,0,0,0,0,0,0.19,0.04,0.77,0.04,0.77,0.04,0.77,0,0,0,0,0,0.19,0,0.19,0,0.19,0,0.19,0.02,0.38,5.16,5.16,5.16,5.16,5.16,5.16
GRAB,20250717 05:13:21.000000,0,5.15,5.14,495,502,802,803,34449,0,0.19,0,0.19,0,0.19,0.04,0.77,0.04,0.77,0.04,0.77,0,-0.19,0,-0.19,0,0,0,0,0,0,0,0,0.01,0.19,5.15,5.15,5.15,5.16,5.15,5.16
GRAB,20250717 05:16:16.000000,0,5.15,5.14,59,561,861,861,34506,0,0.19,0,0.19,0,0.19,0.04,0.77,0.04,0.77,0.04,0.77,0,0,0,-0.19,0,0,0,0,0.02,0.38,0.01,0.19,0.01,0.19,5.15,5.15,5.16,5.16,5.15,5.16
GRAB,20250717 05:17:28.000000,0,5.15,5.14,140,199,701,1001,34646,0,0,0,0.19,0,0.19,0.04,0.77,0.04,0.77,0.04,0.77,0,0,0,0.19,0,0,0,0.19,0.03,0.58,0,0.19,0.02,0.38,5.16,5.16,5.16,5.16,5.15,5.16
GRAB,20250717 05:18:20.000000,0,5.15,5.14,1800,1999,2501,2801,33264,0,0,0,0.19,0,0.19,0.04,0.77,0.04,0.77,0.04,0.77,0,0,0,0.19,0,0,0,0.19,0.04,0.77,0,0.19,0.02,0.38,5.16,5.16,5.16,5.16,5.15,5.16
