SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
GTI,20250717 04:00:00.033000,562,30861,30861,0.11,PACF,12545
GTI,20250717 04:00:00.040000,826,100,30961,0.1,EDGX,12545
GTI,20250717 04:00:00.464000,2743,79,31040,0.11,PACF,12545
GTI,20250717 04:00:02.102000,3612,500,31540,0.1,EDGX,12545
GTI,20250717 04:00:02.813000,3912,10000,46342,0.1,EDGX,12545
GTI,20250717 04:00:02.813000,3910,104,36294,0.1,NQEX,12545
GTI,20250717 04:00:02.813000,3909,1000,36190,0.1,PACF,12545
GTI,20250717 04:00:02.813000,3911,48,36342,0.11,EDGX,12545
GTI,20250717 04:00:02.813000,3908,3000,35190,0.1,PACF,12545
GTI,20250717 04:00:02.813000,3907,250,32190,0.1,PACF,12545
GTI,20250717 04:00:02.813000,3906,300,31940,0.1,PACF,12545
GTI,20250717 04:00:02.813000,3905,100,31640,0.11,PACF,12545
GTI,20250717 04:00:02.814000,3913,1150,47492,0.1,MEMX,12545
GTI,20250717 04:00:02.817000,3914,6048,53540,0.1,PACF,12545
GTI,20250717 04:00:06.696000,4706,2,53542,0.1,PACF,12545
GTI,20250717 04:00:08.934000,5117,377,53919,0.1,PACF,12545
GTI,20250717 04:00:09.628000,5283,15,53934,0.11,EDGX,12545
GTI,20250717 04:00:10.131000,5453,303,54237,0.1,PACF,12545
GTI,20250717 04:00:13.616000,6606,5000,59237,0.1,PACF,12545
GTI,20250717 04:00:13.937000,6673,13560,72797,0.1,BATS,12545
GTI,20250717 04:00:13.939000,6676,100,73867,0.11,PACF,12545
GTI,20250717 04:00:13.939000,6675,970,73767,0.11,PACF,12545
GTI,20250717 04:00:17.235000,7602,100,73967,0.11,EDGX,12545
GTI,20250717 04:00:17.429000,7629,100,74067,0.11,PACF,12545
GTI,20250717 04:00:17.429000,7630,100,74167,0.11,PACF,12545
GTI,20250717 04:00:18.260000,7779,2,74169,0.11,EDGX,12545
GTI,20250717 04:00:18.260000,7780,100,74269,0.11,MEMX,12545
GTI,20250717 04:00:18.260000,7781,6400,80669,0.11,MEMX,12545
GTI,20250717 04:00:19.593000,8222,2200,82869,0.1,PACF,12545
GTI,20250717 04:00:19.593000,8223,998,83867,0.1,PACF,12545
GTI,20250717 04:00:19.593000,8224,4396,88263,0.1,PACF,12545
GTI,20250717 04:00:19.593000,8225,100,88363,0.1,PACF,12545
GTI,20250717 04:00:19.593000,8227,94,88537,0.1,PACF,12545
GTI,20250717 04:00:19.593000,8229,6594,95181,0.1,PACF,12545
GTI,20250717 04:00:19.593000,8231,50,95293,0.1,PACF,12545
GTI,20250717 04:00:19.593000,8230,62,95243,0.1,PACF,12545
GTI,20250717 04:00:19.593000,8226,80,88443,0.1,PACF,12545
GTI,20250717 04:00:19.593000,8228,50,88587,0.1,PACF,12545
GTI,20250717 04:00:22.706000,8912,119,95412,0.1,PACF,12545
GTI,20250717 04:00:23.359000,9040,100,95612,0.1,PACF,12545
GTI,20250717 04:00:23.359000,9039,100,95512,0.1,PACF,12545
GTI,20250717 04:00:27.230000,9982,10,95622,0.11,EDGX,12545
GTI,20250717 04:00:34.351000,11454,100,95722,0.1,EDGX,12545
GTI,20250717 04:00:34.714000,11520,5,95727,0.1,EDGX,12545
GTI,20250717 04:00:34.973000,11565,7,95734,0.1,EDGX,12545
GTI,20250717 04:00:34.973000,11566,263,95997,0.1,EDGX,12545
GTI,20250717 04:00:35.438000,11692,630,96627,0.1,EDGX,12545
GTI,20250717 04:00:36.690000,11969,211,96945,0.1,EDGX,12545
GTI,20250717 04:00:36.690000,11968,107,96734,0.1,EDGX,12545
GTI,20250717 04:00:40.256000,12914,758,97703,0.1,EDGX,12545
GTI,20250717 04:00:44.181000,14168,400,100770,0.1,EDGX,12545
GTI,20250717 04:00:44.181000,14167,100,100370,0.1,EDGX,12545
GTI,20250717 04:00:44.181000,14166,1031,100270,0.1,EDGX,12545
GTI,20250717 04:00:44.181000,14165,1536,99239,0.1,EDGX,12545
GTI,20250717 04:00:44.182000,14170,148,100918,0.1,MEMX,12545
GTI,20250717 04:00:44.182000,14171,1900,102818,0.1,PACF,12545
GTI,20250717 04:00:44.380000,14231,24,119871,0.11,NQEX,12545
GTI,20250717 04:00:44.380000,14229,165,118747,0.11,NQEX,12545
GTI,20250717 04:00:44.380000,14232,165,120036,0.11,NQEX,12545
GTI,20250717 04:00:44.380000,14226,7332,110150,0.11,NQEX,12545
GTI,20250717 04:00:44.380000,14227,1100,111250,0.11,NQEX,12545
GTI,20250717 04:00:44.380000,14230,1100,119847,0.11,NQEX,12545
GTI,20250717 04:00:44.380000,14235,25,121330,0.11,NQEX,12545
GTI,20250717 04:00:44.380000,14238,28,121552,0.11,NQEX,12545
GTI,20250717 04:00:44.380000,14239,1,121553,0.11,NQEX,12545
GTI,20250717 04:00:44.380000,14237,4,121524,0.11,NQEX,12545
GTI,20250717 04:00:44.380000,14236,190,121520,0.11,NQEX,12545
GTI,20250717 04:00:44.380000,14234,1265,121305,0.11,NQEX,12545
GTI,20250717 04:00:44.380000,14233,4,120040,0.11,NQEX,12545
GTI,20250717 04:00:44.380000,14228,7332,118582,0.11,NQEX,12545
GTI,20250717 04:00:44.380000,14240,1854,123407,0.11,NQEX,12545
GTI,20250717 04:00:44.753000,14331,174,123581,0.1,PACF,12545
GTI,20250717 04:00:45.230000,14459,362,123943,0.1,PACF,12545
GTI,20250717 04:00:49.547000,15533,292,124235,0.1,EDGX,12545
GTI,20250717 04:00:52.303000,16178,3538,127773,0.1,PACF,12545
GTI,20250717 04:00:53.255000,16462,1000,128773,0.1,PACF,12545
GTI,20250717 04:00:57.442000,17782,100,128873,0.1,PACF,12545
GTI,20250717 04:01:00.269000,18483,5626,134499,0.1,PACF,12545
GTI,20250717 04:01:02.332000,19238,435,134934,0.1,PACF,12545
GTI,20250717 04:01:03.807000,19894,1,134935,0.1,PACF,12545
GTI,20250717 04:01:04.271000,20109,59,134994,0.1,EDGX,12545
GTI,20250717 04:01:06.966000,20665,91,135085,0.1,PACF,12545
GTI,20250717 04:01:07.864000,20902,18,135103,0.1,EDGX,12545
GTI,20250717 04:01:09.266000,21353,20,135123,0.1,PACF,12545
GTI,20250717 04:01:09.832000,21484,2200,147727,0.1,PACF,12545
GTI,20250717 04:01:09.832000,21485,1,147728,0.11,PACF,12545
GTI,20250717 04:01:09.832000,21486,1500,149228,0.11,PACF,12545
GTI,20250717 04:01:09.832000,21487,319,149547,0.11,PACF,12545
GTI,20250717 04:01:09.832000,21488,3274,152821,0.11,PACF,12545
GTI,20250717 04:01:09.832000,21489,4012,156833,0.11,PACF,12545
GTI,20250717 04:01:09.832000,21482,8979,144102,0.1,PACF,12545
GTI,20250717 04:01:09.832000,21483,1425,145527,0.1,PACF,12545
GTI,20250717 04:01:10.658000,21734,1000,157833,0.11,PACF,12545
GTI,20250717 04:01:11.602000,21911,5,157838,0.11,PACF,12545
GTI,20250717 04:01:17.365000,23426,200,158038,0.11,EDGX,12545
GTI,20250717 04:01:18.277000,23608,79,158117,0.11,EDGX,12545
GTI,20250717 04:01:19.468000,23945,292,159961,0.1,PACF,12545
GTI,20250717 04:01:19.468000,23944,1552,159669,0.1,PACF,12545
GTI,20250717 04:01:19.468000,23946,2162,162123,0.1,PACF,12545
GTI,20250717 04:01:20.420000,24204,9,162132,0.11,EDGX,12545
GTI,20250717 04:01:22.283000,24702,338,162470,0.1,EDGX,12545
GTI,20250717 04:01:23.702000,25190,2366,164836,0.1,PACF,12545
GTI,20250717 04:01:25.334000,25640,146,164982,0.1,PACF,12545
GTI,20250717 04:01:25.349000,25643,1837,166819,0.1,PACF,12545
GTI,20250717 04:01:26.174000,25823,8,166827,0.1,PACF,12545
GTI,20250717 04:01:28.633000,26552,1866,168693,0.1,PACF,12545
GTI,20250717 04:01:31.291000,27437,593,169286,0.1,PACF,12545
GTI,20250717 04:01:31.793000,27575,24,169310,0.1,PACF,12545
GTI,20250717 04:01:31.862000,27612,250,169560,0.1,PACF,12545
GTI,20250717 04:01:34.226000,28357,58,169618,0.1,EDGX,12545
GTI,20250717 04:01:35.320000,28694,93,169711,0.1,EDGX,12545
GTI,20250717 04:01:35.730000,28929,1,169712,0.1,PACF,12545
GTI,20250717 04:01:39.135000,29828,1,169713,0.1,EDGX,12545
GTI,20250717 04:01:39.234000,29868,1,169714,0.1,PACF,12545
GTI,20250717 04:01:40.018000,30088,155,169869,0.1,EDGX,12545
GTI,20250717 04:01:40.059000,30096,1,169870,0.1,PACF,12545
GTI,20250717 04:01:42.280000,30683,59,169929,0.1,PACF,12545
GTI,20250717 04:01:42.822000,30803,9,169971,0.1,PACF,12545
GTI,20250717 04:01:42.822000,30802,33,169962,0.1,PACF,12545
GTI,20250717 04:01:43.693000,31101,505,170619,0.1,PACF,12545
GTI,20250717 04:01:43.693000,31102,317,170936,0.1,PACF,12545
GTI,20250717 04:01:43.693000,31100,100,170114,0.1,PACF,12545
GTI,20250717 04:01:43.693000,31099,43,170014,0.1,PACF,12545
GTI,20250717 04:01:43.694000,31103,188,171124,0.1,EDGX,12545
GTI,20250717 04:01:43.938000,31171,9045,180169,0.1,PACF,12545
GTI,20250717 04:01:43.938000,31172,9268,189437,0.1,PACF,12545
GTI,20250717 04:01:45.250000,31504,196,189633,0.1,EDGX,12545
GTI,20250717 04:01:47.224000,32033,80,189713,0.1,EDGX,12545
GTI,20250717 04:01:50.343000,32806,100,189813,0.1,MEMX,12545
GTI,20250717 04:01:52.843000,33542,1,189814,0.1,MEMX,12545
GTI,20250717 04:01:58.512000,35204,24,189838,0.1,PACF,12545
GTI,20250717 04:02:00.821000,36051,1039,192407,0.1,MEMX,12545
GTI,20250717 04:02:00.821000,36052,3888,196295,0.1,MEMX,12545
GTI,20250717 04:02:00.821000,36050,1530,191368,0.1,EDGX,12545
GTI,20250717 04:02:04.106000,36937,11202,207497,0.1,MEMX,12545
GTI,20250717 04:02:04.246000,36991,500,207997,0.1,EDGX,12545
GTI,20250717 04:02:05.377000,37374,2008,211564,0.1,PACF,12545
GTI,20250717 04:02:05.377000,37375,500,212064,0.1,EDGX,12545
GTI,20250717 04:02:05.377000,37369,2,207999,0.1,PACF,12545
GTI,20250717 04:02:05.377000,37372,200,208893,0.1,PACF,12545
GTI,20250717 04:02:05.377000,37373,663,209556,0.1,PACF,12545
GTI,20250717 04:02:05.377000,37370,11,208010,0.1,PACF,12545
GTI,20250717 04:02:05.377000,37371,683,208693,0.1,PACF,12545
GTI,20250717 04:02:06.695000,37746,423,213299,0.1,PACF,12545
GTI,20250717 04:02:06.695000,37745,812,212876,0.1,EDGX,12545
GTI,20250717 04:02:07.232000,37861,1,213300,0.1,MEMX,12545
GTI,20250717 04:02:09.126000,38329,5947,219247,0.1,MEMX,12545
GTI,20250717 04:02:11.969000,39083,30,219277,0.1,MEMX,12545
GTI,20250717 04:02:12.135000,39103,1,219278,0.1,PACF,12545
GTI,20250717 04:02:16.467000,40251,368,219646,0.1,MEMX,12545
GTI,20250717 04:02:17.731000,40632,100,219846,0.1,EDGX,12545
GTI,20250717 04:02:17.731000,40631,100,219746,0.1,EDGX,12545
GTI,20250717 04:02:17.732000,40633,49,219895,0.1,PACF,12545
GTI,20250717 04:02:17.732000,40636,16,219975,0.1,EDGX,12545
GTI,20250717 04:02:17.732000,40634,59,219954,0.1,PACF,12545
GTI,20250717 04:02:17.732000,40637,1393,221368,0.1,PACF,12545
GTI,20250717 04:02:17.732000,40635,5,219959,0.1,PACF,12545
GTI,20250717 04:02:24.051000,42464,47,222468,0.1,PACF,12545
GTI,20250717 04:02:24.051000,42462,507,221921,0.1,PACF,12545
GTI,20250717 04:02:24.051000,42463,500,222421,0.1,PACF,12545
GTI,20250717 04:02:24.051000,42461,46,221414,0.1,MIAX,12545
GTI,20250717 04:02:28.201000,43539,6,222474,0.1,PACF,12545
GTI,20250717 04:02:29.183000,43713,9,222483,0.1,PACF,12545
GTI,20250717 04:02:30.030000,43847,6,222489,0.1,PACF,12545
GTI,20250717 04:02:31.606000,44234,70,222559,0.1,PACF,12545
GTI,20250717 04:02:32.216000,44440,2,222561,0.1,PACF,12545
GTI,20250717 04:02:32.759000,44633,851,223412,0.1,PACF,12545
GTI,20250717 04:02:33.588000,44924,994,224406,0.1,PACF,12545
GTI,20250717 04:02:34.254000,45284,6,224412,0.1,PACF,12545
GTI,20250717 04:02:35.271000,45572,200,224612,0.1,PACF,12545
GTI,20250717 04:02:36.362000,45956,1,224613,0.1,PACF,12545
GTI,20250717 04:02:37.959000,46363,1,224614,0.1,PACF,12545
GTI,20250717 04:02:39.296000,46742,1000,225614,0.1,PACF,12545
GTI,20250717 04:02:43.331000,47817,10,225624,0.1,PACF,12545
GTI,20250717 04:02:46.264000,48521,12,225636,0.1,PACF,12545
GTI,20250717 04:02:48.394000,49078,48,225684,0.1,PACF,12545
GTI,20250717 04:02:49.314000,49272,1,225685,0.1,PACF,12545
GTI,20250717 04:02:50.274000,49497,600,226285,0.1,PACF,12545
GTI,20250717 04:02:51.590000,49714,19,226304,0.1,PACF,12545
GTI,20250717 04:02:51.642000,49739,5,226309,0.1,BATS,12545
GTI,20250717 04:02:52.179000,49892,27,226336,0.1,PACF,12545
GTI,20250717 04:02:52.498000,49950,23,226359,0.1,PACF,12545
GTI,20250717 04:02:52.577000,49992,50,226409,0.1,PACF,12545
GTI,20250717 04:02:54.416000,50436,1000,227932,0.1,EDGX,12545
GTI,20250717 04:02:54.416000,50434,271,226680,0.1,PACF,12545
GTI,20250717 04:02:54.416000,50435,252,226932,0.1,MEMX,12545
GTI,20250717 04:02:54.416000,50437,200,228132,0.1,MIAX,12545
GTI,20250717 04:02:56.479000,50828,100,228232,0.1,MEMX,12545
GTI,20250717 04:02:56.480000,50829,729,228961,0.1,PACF,12545
GTI,20250717 04:02:56.480000,50830,252,229213,0.1,PACF,12545
GTI,20250717 04:02:56.959000,50901,500,229713,0.1,PACF,12545
GTI,20250717 04:02:57.036000,50928,100,229813,0.1,PACF,12545
GTI,20250717 04:02:57.180000,50954,3,229816,0.1,PACF,12545
GTI,20250717 04:03:01.168000,51867,22,229838,0.1,EDGX,12545
GTI,20250717 04:03:02.391000,52178,54,229892,0.1,BATS,12545
GTI,20250717 04:03:03.640000,52477,1,229893,0.1,BATS,12545
GTI,20250717 04:03:04.573000,52814,100,229993,0.1,BATS,12545
GTI,20250717 04:03:06.530000,53302,200,230193,0.1,BATS,12545
GTI,20250717 04:03:06.530000,53303,1931,232124,0.1,BATS,12545
GTI,20250717 04:03:06.530000,53304,578,232702,0.1,EDGX,12545
GTI,20250717 04:03:06.619000,53339,188,232890,0.1,EDGX,12545
GTI,20250717 04:03:08.698000,54108,1,232891,0.1,EDGX,12545
GTI,20250717 04:03:12.926000,55082,1,232892,0.1,EDGX,12545
GTI,20250717 04:03:15.328000,55807,25,232917,0.1,EDGX,12545
GTI,20250717 04:03:15.347000,55825,500,233417,0.1,EDGX,12545
GTI,20250717 04:03:16.226000,56073,1000,235357,0.1,EDGX,12545
GTI,20250717 04:03:16.226000,56072,940,234357,0.1,PACF,12545
GTI,20250717 04:03:17.525000,56369,100,235457,0.1,EDGX,12545
GTI,20250717 04:03:18.082000,56457,75,235532,0.1,PACF,12545
GTI,20250717 04:03:19.427000,56826,200,235732,0.1,EDGX,12545
GTI,20250717 04:03:21.322000,57332,275,237854,0.1,PACF,12545
GTI,20250717 04:03:21.322000,57333,268,238122,0.1,PACF,12545
GTI,20250717 04:03:21.322000,57331,9,237579,0.1,PACF,12545
GTI,20250717 04:03:21.322000,57330,100,237570,0.1,PACF,12545
GTI,20250717 04:03:21.322000,57329,1738,237470,0.1,PACF,12545
GTI,20250717 04:03:21.322000,57334,900,239022,0.1,EDGX,12545
GTI,20250717 04:03:21.322000,57336,264,239922,0.1,EDGX,12545
GTI,20250717 04:03:21.322000,57335,636,239658,0.1,EDGX,12545
GTI,20250717 04:03:21.322000,57337,636,240558,0.1,EDGX,12545
GTI,20250717 04:03:21.780000,57411,100,240658,0.1,PACF,12545
GTI,20250717 04:03:21.780000,57412,360,241018,0.1,EDGX,12545
GTI,20250717 04:03:23.074000,57910,900,241918,0.1,EDGX,12545
GTI,20250717 04:03:24.789000,58467,25,241943,0.1,EDGX,12545
GTI,20250717 04:03:24.854000,58487,2917,245431,0.1,EDGX,12545
GTI,20250717 04:03:24.854000,58486,571,242514,0.1,EDGX,12545
GTI,20250717 04:03:24.855000,58489,1680,247211,0.1,PACF,12545
GTI,20250717 04:03:24.855000,58490,125,247336,0.1,PACF,12545
GTI,20250717 04:03:24.855000,58491,2917,250253,0.1,EDGX,12545
GTI,20250717 04:03:24.855000,58488,100,245531,0.1,PACF,12545
GTI,20250717 04:03:24.856000,58492,14,250267,0.1,PACF,12545
GTI,20250717 04:03:26.523000,59005,200,250467,0.1,PACF,12545
GTI,20250717 04:03:28.874000,59754,1,250468,0.1,EDGX,12545
GTI,20250717 04:03:29.488000,59909,319,250787,0.1,PACF,12545
GTI,20250717 04:03:29.697000,59953,1000,251787,0.1,PACF,12545
GTI,20250717 04:03:30.708000,60308,77,251864,0.1,EDGX,12545
GTI,20250717 04:03:31.187000,60405,846,252710,0.1,EDGX,12545
GTI,20250717 04:03:32.278000,60661,25,252735,0.1,EDGX,12545
GTI,20250717 04:03:35.656000,61753,532,253895,0.1,PACF,12545
GTI,20250717 04:03:35.656000,61752,628,253363,0.1,PACF,12545
GTI,20250717 04:03:38.446000,62488,1,253896,0.1,EDGX,12545
GTI,20250717 04:03:41.890000,63493,10,253906,0.1,EDGX,12545
GTI,20250717 04:03:41.890000,63494,690,254596,0.1,PACF,12545
GTI,20250717 04:03:41.891000,63496,300,254896,0.1,PACF,12545
GTI,20250717 04:03:44.903000,64270,1,254897,0.1,EDGX,12545
GTI,20250717 04:03:45.020000,64297,10,254907,0.1,PACF,12545
GTI,20250717 04:03:45.362000,64422,673,255680,0.1,PACF,12545
GTI,20250717 04:03:45.362000,64423,1,255681,0.1,PACF,12545
GTI,20250717 04:03:45.362000,64421,100,255007,0.1,PACF,12545
GTI,20250717 04:03:45.362000,64424,140,255821,0.1,PACF,12545
GTI,20250717 04:03:45.362000,64426,950,257771,0.1,PACF,12545
GTI,20250717 04:03:45.362000,64427,1964,259735,0.1,EDGX,12545
GTI,20250717 04:03:45.362000,64425,1000,256821,0.1,PACF,12545
GTI,20250717 04:03:46.304000,64651,1393,261128,0.1,PACF,12545
GTI,20250717 04:03:47.457000,64985,118,261246,0.1,EDGX,12545
GTI,20250717 04:03:51.168000,66007,200,261446,0.1,PACF,12545
GTI,20250717 04:03:51.172000,66008,100,261546,0.1,EDGX,12545
GTI,20250717 04:03:52.323000,66424,2000,263546,0.1,EDGX,12545
GTI,20250717 04:03:54.099000,66832,9,263555,0.1,PACF,12545
GTI,20250717 04:03:56.350000,67485,731,265258,0.1,PACF,12545
GTI,20250717 04:03:56.350000,67484,972,264527,0.1,EDGX,12545
GTI,20250717 04:03:56.350000,67486,297,265555,0.1,PACF,12545
GTI,20250717 04:04:01.713000,69035,466,266221,0.1,EDGX,12545
GTI,20250717 04:04:01.713000,69034,200,265755,0.1,EDGX,12545
GTI,20250717 04:04:02.209000,69162,313,266534,0.1,PACF,12545
GTI,20250717 04:04:02.209000,69163,171,266705,0.1,PACF,12545
GTI,20250717 04:04:02.209000,69164,1,266706,0.1,PACF,12545
GTI,20250717 04:04:02.209000,69165,7,266713,0.1,PACF,12545
GTI,20250717 04:04:04.173000,69642,20,266733,0.1,EDGX,12545
GTI,20250717 04:04:04.173000,69643,130,266863,0.1,EDGX,12545
GTI,20250717 04:04:05.170000,69899,4361,271863,0.1,PACF,12545
GTI,20250717 04:04:05.170000,69898,30,267502,0.1,PACF,12545
GTI,20250717 04:04:05.170000,69896,316,267179,0.1,PACF,12545
GTI,20250717 04:04:05.170000,69897,293,267472,0.1,PACF,12545
GTI,20250717 04:04:08.230000,70842,582,272445,0.1,PACF,12545
GTI,20250717 04:04:09.208000,71035,4,272449,0.1,PACF,12545
GTI,20250717 04:04:09.368000,71111,128,272577,0.1,PACF,12545
GTI,20250717 04:04:10.207000,71273,3000,275577,0.1,PACF,12545
GTI,20250717 04:04:10.293000,71296,1,275578,0.1,PACF,12545
GTI,20250717 04:04:12.236000,71735,25,275603,0.1,EDGX,12545
GTI,20250717 04:04:12.310000,71762,75,275678,0.1,PACF,12545
GTI,20250717 04:04:19.330000,73185,4,275682,0.1,EDGX,12545
GTI,20250717 04:04:19.380000,73198,76,275763,0.1,EDGX,12545
GTI,20250717 04:04:19.380000,73197,5,275687,0.1,EDGX,12545
GTI,20250717 04:04:21.215000,73609,35,275798,0.1,PACF,12545
GTI,20250717 04:04:22.209000,73775,89,275887,0.1,PACF,12545
GTI,20250717 04:04:27.319000,75082,4114,280002,0.1,PACF,12545
GTI,20250717 04:04:27.319000,75081,1,275888,0.1,EDGX,12545
GTI,20250717 04:04:28.297000,75295,1,280003,0.1,PACF,12545
GTI,20250717 04:04:29.189000,75487,64,280067,0.1,EDGX,12545
GTI,20250717 04:04:29.441000,75606,100,280167,0.1,PACF,12545
GTI,20250717 04:04:30.186000,75737,475,280642,0.1,EDGX,12545
GTI,20250717 04:04:30.186000,75738,116,280758,0.1,EDGX,12545
GTI,20250717 04:04:30.187000,75739,1281,282039,0.1,PACF,12545
GTI,20250717 04:04:30.330000,75819,5,282044,0.1,PACF,12545
GTI,20250717 04:04:31.245000,76014,209,282253,0.1,PACF,12545
GTI,20250717 04:04:31.396000,76065,412,282665,0.1,PACF,12545
GTI,20250717 04:04:31.396000,76066,1322,283987,0.1,PACF,12545
GTI,20250717 04:04:31.396000,76067,1188,285175,0.1,PACF,12545
GTI,20250717 04:04:34.821000,76783,1914,287089,0.1,PACF,12545
GTI,20250717 04:04:35.674000,77168,100,287491,0.1,EDGX,12545
GTI,20250717 04:04:35.674000,77167,302,287391,0.1,PACF,12545
GTI,20250717 04:04:36.969000,77487,9047,296538,0.1,PACF,12545
GTI,20250717 04:04:36.972000,77489,6,296554,0.1,EDGX,12545
GTI,20250717 04:04:36.972000,77488,10,296548,0.1,EDGX,12545
GTI,20250717 04:04:39.397000,78178,1000,297554,0.1,PACF,12545
GTI,20250717 04:04:39.413000,78189,1000,298554,0.1,PACF,12545
GTI,20250717 04:04:41.312000,78650,1000,299554,0.1,PACF,12545
GTI,20250717 04:04:41.327000,78671,8,299562,0.1,PACF,12545
GTI,20250717 04:04:42.400000,79124,1500,301062,0.1,PACF,12545
GTI,20250717 04:04:42.428000,79138,5,301067,0.1,PACF,12545
GTI,20250717 04:04:42.682000,79171,1,301068,0.1,PACF,12545
GTI,20250717 04:04:43.228000,79367,27,301095,0.1,PACF,12545
GTI,20250717 04:04:44.561000,79677,4007,305102,0.1,PACF,12545
GTI,20250717 04:04:44.561000,79678,1205,306307,0.1,PACF,12545
GTI,20250717 04:04:44.561000,79679,120,306427,0.1,PACF,12545
GTI,20250717 04:04:44.561000,79680,1,306428,0.1,PACF,12545
GTI,20250717 04:04:44.561000,79681,1310,307738,0.1,PACF,12545
GTI,20250717 04:04:44.878000,79755,439,308177,0.1,PACF,12545
GTI,20250717 04:04:50.828000,80839,1000,309244,0.1,PACF,12545
GTI,20250717 04:04:50.828000,80838,67,308244,0.1,EDGX,12545
GTI,20250717 04:04:55.825000,82019,30,309274,0.1,NQEX,12545
GTI,20250717 04:04:56.392000,82133,3,309277,0.1,EDGX,12545
GTI,20250717 04:04:57.505000,82344,3,309280,0.1,NQEX,12545
GTI,20250717 04:04:58.517000,82499,8,309288,0.1,NQEX,12545
GTI,20250717 04:04:59.744000,82716,91,309379,0.1,NQEX,12545
GTI,20250717 04:05:05.507000,83769,3,309382,0.1,PACF,12545
GTI,20250717 04:05:05.724000,83807,249,309631,0.1,PACF,12545
GTI,20250717 04:05:06.308000,83892,9,309640,0.1,PACF,12545
GTI,20250717 04:05:06.974000,84009,20,309660,0.1,PACF,12545
GTI,20250717 04:05:07.878000,84122,1,309661,0.1,EDGX,12545
GTI,20250717 04:05:08.242000,84184,90,309751,0.1,EDGX,12545
GTI,20250717 04:05:08.244000,84185,110,309861,0.1,EDGX,12545
GTI,20250717 04:05:09.330000,84478,1,309862,0.1,EDGX,12545
GTI,20250717 04:05:12.521000,85030,158,310020,0.1,PACF,12545
GTI,20250717 04:05:12.521000,85031,183,310203,0.1,PACF,12545
GTI,20250717 04:05:15.235000,85475,20,310223,0.1,PACF,12545
GTI,20250717 04:05:16.873000,85739,50,310273,0.1,PACF,12545
GTI,20250717 04:05:16.873000,85751,225,322867,0.1,NQEX,12545
GTI,20250717 04:05:16.873000,85752,1842,324709,0.1,EDGX,12545
GTI,20250717 04:05:16.873000,85749,3000,320623,0.1,PACF,12545
GTI,20250717 04:05:16.873000,85747,5000,317123,0.1,PACF,12545
GTI,20250717 04:05:16.873000,85750,2019,322642,0.1,PACF,12545
GTI,20250717 04:05:16.873000,85746,16,312123,0.1,PACF,12545
GTI,20250717 04:05:16.873000,85745,100,312107,0.1,PACF,12545
GTI,20250717 04:05:16.873000,85744,24,312007,0.1,PACF,12545
GTI,20250717 04:05:16.873000,85748,500,317623,0.1,PACF,12545
GTI,20250717 04:05:16.873000,85742,200,311973,0.1,PACF,12545
GTI,20250717 04:05:16.873000,85741,1000,311773,0.1,PACF,12545
GTI,20250717 04:05:16.873000,85740,500,310773,0.1,PACF,12545
GTI,20250717 04:05:16.873000,85743,10,311983,0.1,PACF,12545
GTI,20250717 04:05:18.328000,86134,1500,326209,0.1,EDGX,12545
GTI,20250717 04:05:19.292000,86291,40,326249,0.1,EDGX,12545
GTI,20250717 04:05:22.400000,86797,631,327493,0.1,PACF,12545
GTI,20250717 04:05:22.400000,86796,100,326862,0.1,EDGX,12545
GTI,20250717 04:05:22.400000,86795,1,326762,0.1,EDGX,12545
GTI,20250717 04:05:22.400000,86794,100,326761,0.1,EDGX,12545
GTI,20250717 04:05:22.400000,86793,412,326661,0.1,EDGX,12545
GTI,20250717 04:05:22.699000,86860,100,327593,0.1,PACF,12545
GTI,20250717 04:05:26.423000,87596,269,327862,0.1,PACF,12545
GTI,20250717 04:05:26.423000,87597,268,328130,0.1,PACF,12545
GTI,20250717 04:05:27.207000,87768,798,331562,0.1,PACF,12545
GTI,20250717 04:05:27.207000,87767,2634,330764,0.1,PACF,12545
GTI,20250717 04:05:27.670000,87826,1900,333462,0.1,PACF,12545
GTI,20250717 04:05:27.942000,87865,369,333831,0.1,PACF,12545
GTI,20250717 04:05:27.942000,87866,93,333924,0.1,PACF,12545
GTI,20250717 04:05:27.942000,87867,771,334695,0.1,PACF,12545
GTI,20250717 04:05:29.271000,88110,1255,335950,0.1,PACF,12545
GTI,20250717 04:05:29.271000,88111,1098,337048,0.1,PACF,12545
GTI,20250717 04:05:29.271000,88112,1000,338048,0.1,PACF,12545
GTI,20250717 04:05:30.348000,88347,1000,339048,0.1,EDGX,12545
GTI,20250717 04:05:30.998000,88457,1,339049,0.1,PACF,12545
GTI,20250717 04:05:32.351000,88733,81,339130,0.1,PACF,12545
GTI,20250717 04:05:35.308000,89282,1387,340517,0.1,PACF,12545
GTI,20250717 04:05:35.436000,89299,2119,342636,0.1,PACF,12545
GTI,20250717 04:05:35.436000,89300,1211,343847,0.1,PACF,12545
GTI,20250717 04:05:35.436000,89301,670,344517,0.1,PACF,12545
GTI,20250717 04:05:38.116000,89844,30,344547,0.1,PACF,12545
GTI,20250717 04:05:41.826000,90399,18,344565,0.1,PACF,12545
GTI,20250717 04:05:48.238000,91700,303,344868,0.1,PACF,12545
GTI,20250717 04:05:50.718000,92176,2000,346868,0.1,PACF,12545
GTI,20250717 04:05:51.606000,92435,160,347028,0.1,PACF,12545
