SymbolId,CurrentTime,Index,Bid,BidSize,Ask,AskSize,BidCondition,AskCondition,BidExchange,AskExchange
GTI,20250717 04:00:44.380000,0,0.1,19,0.11,13,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:00:44.380000,0,0.1,19,0.11,13,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:00:44.380000,0,0.1,19,0.11,13,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:00:44.380000,0,0.1,19,0.11,13,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:00:44.380000,0,0.1,19,0.11,13,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:00:44.380000,0,0.1,19,0.11,13,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:00:44.380000,0,0.1,19,0.11,13,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:00:44.753000,0,0.1,19,0.11,1,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:00:45.230000,0,0.1,19,0.11,1,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:00:49.547000,0,0.1,19,0.11,1,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:00:52.303000,0,0.1,19,0.11,1,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:00:53.255000,0,0.1,19,0.11,1,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:00:57.442000,0,0.1,19,0.11,32,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:00.269000,0,0.1,10,0.11,32,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:02.332000,0,0.1,10,0.11,32,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:03.807000,0,0.1,10,0.11,32,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:04.271000,0,0.1,10,0.11,32,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:06.966000,0,0.1,9,0.11,199,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:07.864000,0,0.1,9,0.11,199,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:09.266000,0,0.1,9,0.11,15,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:09.832000,0,0.1,6,0.11,209,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:09.832000,0,0.1,6,0.11,209,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:09.832000,0,0.1,6,0.11,209,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:09.832000,0,0.1,6,0.11,209,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:09.832000,0,0.1,6,0.11,209,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:09.832000,0,0.1,6,0.11,209,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:09.832000,0,0.1,6,0.11,209,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:09.832000,0,0.1,6,0.11,209,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:10.658000,0,0.1,9,0.11,209,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:11.602000,0,0.1,9,0.11,220,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:17.365000,0,0.1,9,0.11,162,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:18.277000,0,0.1,9,0.11,162,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:19.468000,0,0.1,8,0.11,159,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:19.468000,0,0.1,8,0.11,159,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:19.468000,0,0.1,8,0.11,159,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:20.420000,0,0.1,5,0.11,159,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:22.283000,0,0.1,9,0.11,159,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:23.702000,0,0.1,9,0.11,159,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:01:25.334000,0,0.1,7,0.11,5,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:01:25.349000,0,0.1,7,0.11,5,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:01:26.174000,0,0.1,7,0.11,5,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:01:28.633000,0,0.1,7,0.11,5,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:01:31.291000,0,0.1,7,0.11,5,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:01:31.793000,0,0.1,7,0.11,5,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:01:31.862000,0,0.1,5,0.11,5,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:01:34.226000,0,0.1,2,0.11,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:35.320000,0,0.1,1,0.11,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:35.730000,0,0.1,1,0.11,1,REGULAR,REGULAR,EDGX,10247
