SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
BTOG,20250717 12:47:01.000000,0,0.63,0.6,3962270,19715814,-21474836.48,-21474836.48,-21474836.48,0.04,5.97,0.06,8.95,0.12,17.91,0.2,29.85,0.26,38.8,0.28,41.79,0.01,1.49,0.05,7.46,0.1,14.92,0.05,7.46,0.15,22.38,0.25,37.31,0.28,41.79,0.64,0.63,0.67,0.67,0.61,0.67
BTOG,20250717 12:48:01.000000,0,0.63,0.6,2111020,19373883,-21474836.48,-21474836.48,-21474836.48,0.03,4.61,0.06,9.23,0.12,18.46,0.2,30.76,0.26,40,0.28,43.07,-0.02,-3.07,0.02,3.07,0.07,10.76,0.06,9.23,0.16,24.61,0.23,35.38,0.26,40,0.65,0.64,0.67,0.67,0.61,0.67
BTOG,20250717 12:49:01.000000,0,0.63,0.6,5162650,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0.07,11.29,0.07,11.29,0.12,19.35,0.19,30.64,0.25,40.32,0.28,45.16,-0.03,-4.83,-0.01,-1.61,0,0,0.05,8.06,0.13,20.96,0.2,32.25,0.21,35.48,0.6,0.6,0.65,0.67,0.6,0.67
BTOG,20250717 12:50:01.000000,0,0.62,0.61,2358678,17085820,-21474836.48,-21474836.48,-21474836.48,0.05,8.06,0.07,11.29,0.12,19.35,0.18,29.03,0.25,40.32,0.28,45.16,0,0,-0.04,-6.45,-0.01,-1.61,0.04,6.45,0.12,19.35,0.2,32.25,0.21,33.87,0.62,0.6,0.64,0.65,0.6,0.67
BTOG,20250717 12:51:01.000000,0,0.63,0.61,2829215,16423833,-21474836.48,-21474836.48,-21474836.48,0.04,6.25,0.07,10.93,0.12,18.75,0.17,26.56,0.25,39.06,0.28,43.75,0.02,3.12,-0.03,-4.68,0.02,3.12,0.08,14.06,0.12,18.75,0.22,34.37,0.23,35.93,0.62,0.62,0.66,0.66,0.6,0.67
BTOG,20250717 12:52:01.000000,0,0.63,0.61,2347896,14809459,-21474836.48,-21474836.48,-21474836.48,0.04,6.15,0.07,10.76,0.12,18.46,0.15,23.07,0.25,38.46,0.28,43.07,0.01,1.53,0,0,0.03,4.61,0.08,12.3,0.1,16.92,0.23,35.38,0.25,38.46,0.64,0.62,0.66,0.66,0.6,0.67
BTOG,20250717 12:53:01.000000,0,0.64,0.62,3426488,16124927,-21474836.48,-21474836.48,-21474836.48,0.03,4.47,0.07,10.44,0.1,16.41,0.15,22.38,0.25,37.31,0.28,41.79,0.02,2.98,0.05,7.46,0.04,5.97,0.09,13.43,0.12,17.91,0.25,37.31,0.26,38.8,0.65,0.64,0.67,0.67,0.6,0.67
BTOG,20250717 12:54:01.000000,0,0.64,0.62,2628549,13590826,-21474836.48,-21474836.48,-21474836.48,0.03,4.61,0.05,7.69,0.09,13.84,0.14,21.53,0.25,38.46,0.28,43.07,-0.02,-3.07,0.03,4.61,0.02,3.07,0.03,4.61,0.09,15.38,0.23,35.38,0.24,36.92,0.64,0.64,0.67,0.67,0.62,0.67
BTOG,20250717 12:55:01.000000,0,0.64,0.62,2587998,13820146,-21474836.48,-21474836.48,-21474836.48,0.03,4.54,0.05,7.57,0.07,10.6,0.14,21.21,0.25,37.87,0.28,42.42,0.01,1.51,0.02,3.03,0,0,0.03,4.54,0.1,16.66,0.24,36.36,0.25,37.87,0.65,0.64,0.67,0.67,0.62,0.67
BTOG,20250717 12:56:01.000000,0,0.64,0.62,3268000,14258931,-21474836.48,-21474836.48,-21474836.48,0.05,7.93,0.05,7.93,0.07,11.11,0.13,20.63,0.25,39.68,0.28,44.44,-0.03,-4.76,-0.02,-3.17,-0.04,-6.34,0.01,1.58,0.06,9.52,0.21,33.33,0.23,36.5,0.62,0.62,0.66,0.67,0.62,0.67
BTOG,20250717 12:57:01.000000,0,0.63,0.62,3050804,14961839,-21474836.48,-21474836.48,-21474836.48,0.06,9.67,0.07,11.29,0.07,11.29,0.12,19.35,0.25,40.32,0.28,45.16,-0.01,-1.61,-0.05,-8.06,-0.03,-4.83,0,0,0.05,8.06,0.2,32.25,0.21,35.48,0.6,0.6,0.63,0.66,0.6,0.67
BTOG,20250717 12:58:01.000000,0,0.63,0.62,1947145,13482496,-21474836.48,-21474836.48,-21474836.48,0.04,6.45,0.07,11.29,0.07,11.29,0.12,19.35,0.25,40.32,0.28,45.16,0,0,-0.03,-4.83,0,0,-0.01,-1.61,0.01,1.61,0.19,30.64,0.21,33.87,0.61,0.6,0.64,0.64,0.6,0.67
BTOG,20250717 12:59:01.000000,0,0.62,0.62,2551435,13405382,-21474836.48,-21474836.48,-21474836.48,0.06,10.34,0.09,15.51,0.09,15.51,0.12,20.68,0.25,43.1,0.28,48.27,-0.04,-6.89,-0.08,-13.79,-0.04,-6.89,-0.05,-8.62,-0.02,-3.44,0.14,25.86,0.17,29.31,0.57,0.57,0.62,0.64,0.57,0.67
BTOG,20250717 13:00:01.000000,0,0.62,0.62,1893519,12710903,-21474836.48,-21474836.48,-21474836.48,0.04,6.55,0.08,13.11,0.09,14.75,0.12,19.67,0.25,40.98,0.28,45.9,0.03,4.91,-0.02,-3.27,-0.03,-4.91,-0.05,-8.19,0.01,1.63,0.19,31.14,0.2,32.78,0.57,0.57,0.61,0.62,0.57,0.66
BTOG,20250717 13:01:01.000000,0,0.61,0.61,1788169,11231072,-21474836.48,-21474836.48,-21474836.48,0.04,6.55,0.06,9.83,0.09,14.75,0.12,19.67,0.25,40.98,0.28,45.9,0,0,-0.01,-1.63,-0.04,-6.55,-0.06,-9.83,-0.01,-1.63,0.19,31.14,0.2,32.78,0.6,0.57,0.62,0.62,0.57,0.64
BTOG,20250717 13:02:01.000000,0,0.61,0.61,805719,8985987,-21474836.48,-21474836.48,-21474836.48,0.02,3.33,0.06,10,0.09,15,0.12,20,0.25,41.66,0.28,46.66,-0.01,-1.66,-0.02,-3.33,-0.07,-11.66,-0.05,-8.33,-0.02,-3.33,0.17,28.33,0.19,31.66,0.6,0.6,0.62,0.62,0.57,0.64
BTOG,20250717 13:03:01.000000,0,0.6,0.61,2139981,9178823,-21474836.48,-21474836.48,-21474836.48,0.04,6.89,0.04,6.89,0.09,15.51,0.12,20.68,0.25,43.1,0.28,48.27,-0.02,-3.44,0,0,-0.07,-12.06,-0.04,-6.89,-0.01,-1.72,0.14,25.86,0.17,31.03,0.57,0.57,0.61,0.62,0.57,0.62
BTOG,20250717 13:04:01.000000,0,0.6,0.61,2398281,9025669,-21474836.48,-21474836.48,-21474836.48,0.04,8.77,0.05,10.52,0.1,19.29,0.12,21.05,0.25,43.85,0.28,49.12,-0.01,-1.75,-0.04,-7.01,-0.09,-15.78,-0.05,-8.77,0,0,0.13,24.56,0.15,28.07,0.56,0.56,0.59,0.61,0.56,0.62
BTOG,20250717 13:05:01.000000,0,0.59,0.6,1283045,8415195,21126098,-21474836.48,-21474836.48,0.02,5.17,0.05,10.34,0.1,18.96,0.12,20.68,0.25,43.1,0.28,48.27,0.01,1.72,-0.03,-5.17,-0.05,-8.62,-0.06,-10.34,0,0,0.14,25.86,0.17,29.31,0.56,0.56,0.57,0.59,0.56,0.62
BTOG,20250717 13:06:01.000000,0,0.59,0.6,1230853,7857879,19088951,-21474836.48,-21474836.48,0.01,1.72,0.05,10.34,0.1,18.96,0.12,20.68,0.25,43.1,0.28,48.27,0,0,-0.02,-3.44,-0.04,-6.89,-0.07,-12.06,0.02,5.17,0.15,27.58,0.17,29.31,0.56,0.56,0.57,0.57,0.56,0.62
BTOG,20250717 13:07:01.000000,0,0.59,0.6,781529,7833689,16819676,-21474836.48,-21474836.48,0.01,1.72,0.04,8.62,0.1,18.96,0.12,20.68,0.25,43.1,0.28,48.27,0,0,0,0,-0.04,-6.89,-0.09,-15.51,0.01,1.72,0.14,25.86,0.17,29.31,0.56,0.56,0.57,0.57,0.56,0.61
BTOG,20250717 13:08:01.000000,0,0.59,0.6,2121201,7814909,16993732,-21474836.48,-21474836.48,0.03,5,0.03,6.66,0.1,18.33,0.1,18.33,0.24,40,0.28,46.66,0.02,3.33,0.03,5,0.02,3.33,-0.05,-8.33,0.02,3.33,0.17,28.33,0.19,31.66,0.56,0.56,0.6,0.6,0.56,0.6
BTOG,20250717 13:09:01.000000,0,0.59,0.6,2427689,7844317,16869986,-21474836.48,-21474836.48,0.06,9.52,0.06,9.52,0.1,17.46,0.1,17.46,0.24,38.09,0.28,44.44,0.03,4.76,0.05,7.93,0.02,3.17,-0.03,-4.76,0.01,1.58,0.2,31.74,0.23,36.5,0.59,0.56,0.63,0.63,0.56,0.63
BTOG,20250717 13:10:01.000000,0,0.6,0.6,2347846,8909118,17324313,-21474836.48,-21474836.48,0.04,6.55,0.06,9.83,0.09,16.39,0.1,18.03,0.24,39.34,0.28,45.9,-0.02,-3.27,0.03,4.91,0,0,-0.02,-3.27,-0.02,-3.27,0.15,26.22,0.2,34.42,0.59,0.59,0.63,0.63,0.56,0.63
BTOG,20250717 13:11:01.000000,0,0.59,0.6,1696052,9374317,17232196,-21474836.48,-21474836.48,0.05,8.47,0.06,10.16,0.07,13.55,0.1,18.64,0.22,37.28,0.28,47.45,-0.02,-3.38,0.01,1.69,-0.01,-1.69,-0.03,-5.08,-0.03,-5.08,0.12,22.03,0.18,32.2,0.57,0.57,0.61,0.63,0.56,0.63
BTOG,20250717 13:12:01.000000,0,0.59,0.6,1552914,10145702,17979391,-21474836.48,-21474836.48,0.03,5,0.06,10,0.07,13.33,0.1,18.33,0.22,36.66,0.28,46.66,0.01,1.66,0,0,0.02,3.33,-0.02,-3.33,-0.02,-3.33,0.13,21.66,0.19,33.33,0.59,0.57,0.6,0.61,0.56,0.63
BTOG,20250717 13:13:01.000000,0,0.59,0.6,928895,8953396,16768305,-21474836.48,-21474836.48,0.02,3.33,0.05,8.33,0.06,11.66,0.1,18.33,0.22,36.66,0.27,45,0,0,-0.03,-5,0.03,5,0.02,3.33,-0.03,-5,0.13,23.33,0.19,33.33,0.6,0.59,0.61,0.61,0.57,0.63
BTOG,20250717 13:14:01.000000,0,0.59,0.6,986130,7511837,15356154,-21474836.48,-21474836.48,0.02,3.38,0.05,8.47,0.06,11.86,0.1,18.64,0.21,35.59,0.27,45.76,-0.01,-1.69,-0.02,-3.38,0.01,1.69,-0.02,-3.38,-0.04,-6.77,0.1,18.64,0.18,32.2,0.59,0.59,0.6,0.61,0.57,0.63
BTOG,20250717 13:15:01.000000,0,0.59,0.6,791419,5955410,14864528,-21474836.48,-21474836.48,0.01,1.69,0.03,5.08,0.06,11.86,0.1,18.64,0.2,33.89,0.27,45.76,0,0,0,0,0.01,1.69,-0.02,-3.38,-0.07,-11.86,0.09,16.94,0.18,32.2,0.59,0.59,0.6,0.6,0.57,0.61
BTOG,20250717 13:16:01.000000,0,0.59,0.59,1021588,5280946,14655263,-21474836.48,-21474836.48,0.02,3.44,0.03,5.17,0.06,12.06,0.1,18.96,0.2,34.48,0.27,46.55,-0.01,-1.72,-0.02,-3.44,0,0,-0.02,-3.44,-0.09,-15.51,0.05,10.34,0.17,31.03,0.57,0.57,0.6,0.6,0.57,0.61
