SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
PLUG, 20250717 04:05:27.000000,3192,1,1.52,1.52,1.52,1.52,5,1.52
PLUG, 20250717 04:05:31.000000,3201,1,1.52,1.52,1.52,1.52,5000,1.52
PLUG, 20250717 04:05:32.000000,3255,1,1.52,1.52,1.52,1.52,1,1.52
PLUG, 20250717 04:05:40.000000,3434,1,1.53,1.53,1.53,1.53,4734,1.53
PLUG, 20250717 04:06:10.000000,3464,1,1.53,1.53,1.53,1.53,100,1.53
PLUG, 20250717 04:06:15.000000,3532,1,1.53,1.53,1.53,1.53,20,1.53
PLUG, 20250717 04:06:27.000000,3561,1,1.53,1.53,1.53,1.53,500,1.53
PLUG, 20250717 04:06:32.000000,3584,1,1.53,1.53,1.53,1.53,50,1.53
PLUG, 20250717 04:06:37.000000,3607,1,1.53,1.53,1.53,1.53,1,1.53
PLUG, 20250717 04:06:41.000000,3639,1,1.53,1.53,1.53,1.53,10,1.53
PLUG, 20250717 04:06:49.000000,3686,1,1.52,1.52,1.52,1.52,8,1.52
PLUG, 20250717 04:07:00.000000,3689,1,1.52,1.52,1.52,1.52,1000,1.52
PLUG, 20250717 04:07:01.000000,3878,1,1.52,1.52,1.52,1.52,4000,1.52
PLUG, 20250717 04:07:31.000000,3896,1,1.52,1.52,1.52,1.52,5002,1.52
PLUG, 20250717 04:07:34.000000,3907,1,1.52,1.52,1.52,1.52,100,1.52
PLUG, 20250717 04:07:36.000000,3939,1,1.53,1.53,1.53,1.53,1000,1.53
PLUG, 20250717 04:07:42.000000,4021,1,1.53,1.53,1.53,1.53,100,1.53
PLUG, 20250717 04:07:55.000000,4062,1,1.52,1.52,1.52,1.52,20,1.52
PLUG, 20250717 04:08:01.000000,4347,1,1.52,1.52,1.52,1.52,1572,1.52
PLUG, 20250717 04:08:47.000000,4351,1,1.52,1.52,1.52,1.52,100,1.52
PLUG, 20250717 04:08:48.000000,4355,1,1.52,1.52,1.52,1.52,30,1.52
PLUG, 20250717 04:08:49.000000,4385,1,1.52,1.52,1.52,1.52,350,1.52
PLUG, 20250717 04:08:57.000000,4434,1,1.52,1.52,1.52,1.52,1,1.52
PLUG, 20250717 04:09:06.000000,4541,1,1.53,1.53,1.53,1.53,1000,1.53
PLUG, 20250717 04:09:29.000000,4571,1,1.52,1.52,1.52,1.52,50,1.52
PLUG, 20250717 04:09:35.000000,4640,1,1.53,1.53,1.53,1.53,1500,1.53
PLUG, 20250717 04:09:49.000000,4716,1,1.52,1.52,1.52,1.52,1500,1.52
PLUG, 20250717 04:10:03.000000,4763,1,1.53,1.53,1.53,1.53,157,1.53
PLUG, 20250717 04:10:12.000000,4832,1,1.52,1.52,1.52,1.52,100,1.52
PLUG, 20250717 04:10:26.000000,4851,1,1.53,1.53,1.53,1.53,500,1.53
PLUG, 20250717 04:10:29.000000,4875,1,1.52,1.52,1.52,1.52,16,1.52
PLUG, 20250717 04:10:35.000000,4933,1,1.53,1.53,1.53,1.53,150,1.53
PLUG, 20250717 04:10:47.000000,4999,1,1.53,1.53,1.53,1.53,100,1.53
PLUG, 20250717 04:11:05.000000,5026,1,1.53,1.53,1.53,1.53,18,1.53
PLUG, 20250717 04:11:11.000000,5072,1,1.52,1.53,1.52,1.53,700,1.53
PLUG, 20250717 04:11:20.000000,5198,1,1.53,1.53,1.53,1.53,100,1.53
PLUG, 20250717 04:11:51.000000,5237,1,1.53,1.53,1.53,1.53,80,1.53
PLUG, 20250717 04:11:57.000000,5362,1,1.52,1.52,1.52,1.52,531,1.52
PLUG, 20250717 04:12:23.000000,5473,1,1.53,1.53,1.53,1.53,32,1.53
PLUG, 20250717 04:12:51.000000,5533,1,1.52,1.52,1.52,1.52,10,1.52
PLUG, 20250717 04:13:03.000000,5750,1,1.52,1.52,1.52,1.52,2,1.52
PLUG, 20250717 04:13:50.000000,5777,1,1.53,1.53,1.53,1.53,500,1.53
PLUG, 20250717 04:13:56.000000,5819,1,1.52,1.52,1.52,1.52,10,1.52
PLUG, 20250717 04:14:07.000000,5883,1,1.52,1.52,1.52,1.52,18,1.52
PLUG, 20250717 04:14:23.000000,5999,1,1.52,1.52,1.52,1.52,100,1.52
PLUG, 20250717 04:14:53.000000,6101,1,1.52,1.52,1.52,1.52,628,1.52
PLUG, 20250717 04:15:17.000000,6149,1,1.52,1.52,1.52,1.52,143,1.52
PLUG, 20250717 04:15:29.000000,6210,1,1.52,1.52,1.52,1.52,74,1.52
PLUG, 20250717 04:15:43.000000,6287,1,1.52,1.52,1.52,1.52,50,1.52
PLUG, 20250717 04:16:03.000000,6354,1,1.52,1.53,1.52,1.53,1000,1.52
PLUG, 20250717 04:16:15.000000,6459,1,1.53,1.53,1.53,1.53,90,1.53
PLUG, 20250717 04:16:43.000000,6466,1,1.52,1.52,1.52,1.52,10000,1.52
PLUG, 20250717 04:16:45.000000,6508,1,1.53,1.53,1.52,1.52,10589,1.53
PLUG, 20250717 04:16:56.000000,6652,1,1.53,1.53,1.53,1.53,38,1.53
PLUG, 20250717 04:17:26.000000,6680,1,1.53,1.53,1.53,1.53,47,1.53
PLUG, 20250717 04:17:32.000000,6869,1,1.53,1.53,1.53,1.53,200,1.53
