SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
AMD,20250717 12:42:01.000000,0,159.63,159.64,50868,284066,595607,989717,2373837,0.21,0.13,0.4,0.25,0.52,0.32,0.86,0.53,1.34,0.84,1.66,1.04,-0.04,-0.02,-0.12,-0.08,-0.23,-0.14,-0.29,-0.18,0.21,0.13,-0.36,-0.22,-0.71,-0.45,159.44,159.44,159.63,159.65,159.44,159.85
AMD,20250717 12:43:01.000000,0,159.64,159.64,63300,284866,607761,939637,2360199,0.25,0.15,0.36,0.22,0.52,0.32,0.86,0.53,1.34,0.83,1.66,1.04,0.18,0.11,0.03,0.02,-0.12,-0.07,-0.12,-0.07,0.46,0.29,-0.25,-0.15,-0.31,-0.2,159.47,159.44,159.69,159.69,159.44,159.8
AMD,20250717 12:44:01.000000,0,159.66,159.66,44372,286693,604326,896236,2250141,0.3,0.18,0.34,0.21,0.52,0.32,0.86,0.53,1.34,0.83,1.66,1.04,0.06,0.04,0.17,0.11,-0.02,-0.01,0,0,0.51,0.32,-0.21,-0.13,-0.12,-0.08,159.59,159.47,159.78,159.78,159.44,159.78
AMD,20250717 12:45:01.000000,0,159.67,159.66,42175,258983,576488,877914,2123246,0.19,0.12,0.34,0.21,0.52,0.32,0.86,0.53,1.34,0.83,1.66,1.04,-0.04,-0.03,0.15,0.1,-0.1,-0.06,0.01,0,0.43,0.26,-0.5,-0.31,-0.13,-0.08,159.59,159.59,159.79,159.79,159.44,159.79
AMD,20250717 12:46:01.000000,0,159.7,159.67,64945,265660,593772,886077,2086652,0.22,0.14,0.37,0.23,0.52,0.32,0.86,0.53,1.34,0.83,1.66,1.04,0.09,0.06,0.3,0.18,0.05,0.03,0,0,0.46,0.29,-0.34,-0.21,-0.27,-0.16,159.62,159.59,159.82,159.82,159.44,159.82
AMD,20250717 12:47:01.000000,0,159.69,159.67,49125,263917,547983,859524,2091420,0.19,0.12,0.34,0.21,0.52,0.32,0.86,0.53,1.34,0.83,1.66,1.04,-0.12,-0.08,0,0,0.04,0.02,-0.06,-0.03,0.43,0.26,-0.43,-0.27,-0.5,-0.31,159.65,159.62,159.82,159.82,159.47,159.82
AMD,20250717 12:48:01.000000,0,159.74,159.7,159810,360427,645293,968188,2207630,0.39,0.24,0.43,0.27,0.59,0.36,0.93,0.58,1.34,0.83,1.66,1.04,0.25,0.15,0.17,0.1,0.28,0.17,0.12,0.07,0.68,0.43,-0.43,-0.27,-0.28,-0.18,159.63,159.63,160.03,160.03,159.59,160.03
AMD,20250717 12:49:01.000000,0,159.77,159.72,52796,368851,655544,973177,2182222,0.39,0.24,0.43,0.27,0.59,0.36,0.93,0.58,1.34,0.83,1.66,1.04,-0.03,-0.01,0.18,0.11,0.31,0.2,0.12,0.07,0.61,0.38,-0.47,-0.3,-0.23,-0.15,159.81,159.63,159.96,160.03,159.59,160.03
AMD,20250717 12:50:01.000000,0,159.8,159.74,70827,397503,656486,973991,2171574,0.25,0.16,0.4,0.25,0.59,0.36,0.78,0.48,1.34,0.83,1.66,1.04,0.03,0.02,0.12,0.08,0.38,0.24,0.12,0.07,0.43,0.26,-0.17,-0.1,-0.22,-0.14,159.75,159.75,160.01,160.01,159.62,160.03
AMD,20250717 12:51:01.000000,0,159.81,159.74,68888,401446,667106,995218,2152592,0.25,0.16,0.39,0.24,0.59,0.36,0.68,0.43,1.12,0.7,1.66,1.04,-0.12,-0.07,0.13,0.08,0.31,0.19,0.06,0.03,0.31,0.2,-0.12,-0.07,-0.3,-0.18,159.78,159.75,159.94,160.01,159.63,160.03
