SymbolId,CurrentTime,Index,Beta,Float,MarketCap,ATR,YPercent,YGPercent,EarningsDate,EarningsSymbolDatesNumber,IsETF,FiftyTwoWeekHigh,FiftyTwoWeekLow,Correlation,PreviousDate,PreviousOpen,PreviousIntraDayOpen,PreviousHigh,PreviousLow,PreviousClose,PostMarketClose,PostMarketHigh,PostMarketLow,PreMarketHigh_PD1,PreMarketLow_PD1,Pdh2Days,PreviousClose_2DaysAgo,Pdl2Days,PD123_Min1_10Min_Avg,PD3_Low,PD123_Min1_390Min_Avg,PD123_Volume_ADV,PD23_Min1_10Min_Avg,PD23_Min1_390Min_Avg,PD23_Volume_ADV,PD1_Min1_10Min_Avg,PD1_Min1_390Min_Avg,PD1_Volume,AverageClose_21D,AverageVolume_21D,AverageClose_50D,AverageVolume_50D,AverageClose_200D,AverageVolume_200D,DMA_50,DMA_100,DMA_200,DMA_250,ADV_5D,ADV_10D,ADV_90D,Range_5D,RangePerc_5D,Range_10D,RangePerc_10D,Range_20D,RangePerc_20D,Chg_5D,ChgPerc_5D,Chg_10D,ChgPerc_10D,Chg_20D,ChgPerc_20D,SharesOutstanding,DaysToCover,ShortGrowth,ShortFloat,HeldByInsiders,HeldByInstitutions,Pd_2_PreMarket_Open,Pd_2_PreMarket_High,Pd_2_PreMarket_Low,Pd_2_IntraDayOpen,Pd_2_IntraDayHigh,Pd_2_IntraDayLow,Pd_2_IntraDayClose,Pd_2_IntraDayVolume,Pd_2_PostMarket_High,Pd_2_PostMarket_Low,Pd_2_PostMarket_Close,Pd_3_PreMarket_Open,Pd_3_IntraDayOpen,Pd_3_IntraDayHigh,Pd_3_IntraDayLow,Pd_3_IntraDayClose,Pd_3_PostMarket_Close,Pd_4_IntraDayOpen,Pd_4_IntraDayHigh,Pd_4_IntraDayLow,Pd_4_IntraDayClose,Pd_5_IntraDayOpen,Pd_5_IntraDayClose,Pd_5_IntraDayHigh,Pd_5_IntraDayLow,Pd_6_IntraDayHigh,Pd_6_IntraDayLow,Pd_7_IntraDayHigh,Pd_7_IntraDayLow,PD_21_Low,HighPD123,EMA_9D,EMA_20D,EMA_50D,EMA_150D,EMA_200D,EMA_250D
CCL,20250717 04:00:00.000000,0,3.72,1266746466,36697645120,1.8,-0.1,0.1,01/01/0001 00:00:00,-9999999,False,30.46,13.78,0.78,01/01/0001 00:00:00,29,29.25,29.52,26.88,29.04,28.97,29.07,26.88,29.52,28.91,29.52,28.97,26.88,126448.4,28.35,47881.23,18998941,113231.35,47073.89,18691929,152882.5,49495.91,-21474836.48,27.2,-21474836.48,24.57,-21474836.48,22.49,-21474836.48,24.57,23.46,22.49,21.36,19626195.6,-21474836.48,-21474836.48,0.92,3.16,2.32,7.82,7.88,33.84,-0.15,-0.51,-0.69,-2.36,5.66,24.35,0,0,0,0,0,0,29.28,29.44,28.76,29.29,29.29,28.61,28.95,16437026,29.04,28.9,28.97,28.55,28.61,29.38,28.59,29.31,29.22,29.06,29.19,28.65,28.66,29.01,29.1,29.41,28.92,29.29,28.73,29.74,28.8,22.58,30.3,16.25,16.57,16.99,18.9,20.2,21.27
