SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
RIG,20250717 04:00:01.917000,1264,10,10,2.57,EDGX,12545
RIG,20250717 04:01:05.218000,3690,1,11,2.54,PACF,12545
RIG,20250717 04:01:14.288000,4025,30,41,2.61,EDGX,12545
RIG,20250717 04:15:25.020000,28486,4,50,2.61,NQEX,12545
RIG,20250717 04:15:25.020000,28485,1,46,2.61,NQEX,12545
RIG,20250717 04:15:25.020000,28484,4,45,2.61,NQEX,12545
RIG,20250717 04:15:25.020000,28489,389,441,2.61,NQEX,12545
RIG,20250717 04:15:25.020000,28488,1,52,2.61,NQEX,12545
RIG,20250717 04:15:25.020000,28487,1,51,2.61,NQEX,12545
RIG,20250717 04:19:30.803000,33328,32,473,2.57,NQEX,12545
RIG,20250717 04:27:12.526000,40670,978,1451,2.57,NQEX,12545
RIG,20250717 05:05:48.724000,70184,50,1501,2.59,PACF,12545
RIG,20250717 06:48:08.638000,137271,20,2221,2.57,PACF,12545
RIG,20250717 06:48:08.638000,137269,500,2001,2.58,PACF,12545
RIG,20250717 06:48:08.638000,137270,200,2201,2.57,PACF,12545
RIG,20250717 06:48:08.638000,137273,311,2551,2.57,PACF,12545
RIG,20250717 06:48:08.638000,137272,19,2240,2.57,PACF,12545
RIG,20250717 07:00:24.050000,154492,40,2591,2.58,EDGX,12545
RIG,20250717 07:03:45.933000,160440,60,2651,2.57,MEMX,12545
RIG,20250717 07:05:09.075000,162311,300,5771,2.54,NQEX,12545
RIG,20250717 07:05:09.075000,162310,100,5471,2.54,NQEX,12545
RIG,20250717 07:05:09.075000,162331,3,14263,2.54,EDGX,12545
RIG,20250717 07:05:09.075000,162308,22,4771,2.57,NQEX,12545
RIG,20250717 07:05:09.075000,162307,500,4749,2.54,PACF,12545
RIG,20250717 07:05:09.075000,162306,200,4249,2.54,PACF,12545
RIG,20250717 07:05:09.075000,162329,200,11260,2.54,EDGX,12545
RIG,20250717 07:05:09.075000,162301,189,2840,2.57,PACF,12545
RIG,20250717 07:05:09.075000,162304,500,3950,2.56,PACF,12545
RIG,20250717 07:05:09.075000,162303,600,3450,2.56,PACF,12545
RIG,20250717 07:05:09.075000,162328,10,11060,2.54,EDGX,12545
RIG,20250717 07:05:09.075000,162302,10,2850,2.57,PACF,12545
RIG,20250717 07:05:09.075000,162305,99,4049,2.54,PACF,12545
RIG,20250717 07:05:09.075000,162312,1,5772,2.54,NQEX,12545
RIG,20250717 07:05:09.075000,162313,20,5792,2.54,NQEX,12545
RIG,20250717 07:05:09.075000,162322,1,9345,2.56,EDGX,12545
RIG,20250717 07:05:09.075000,162309,600,5371,2.56,NQEX,12545
RIG,20250717 07:05:09.075000,162321,1,9344,2.56,EDGX,12545
RIG,20250717 07:05:09.075000,162320,10,9343,2.56,EDGX,12545
RIG,20250717 07:05:09.075000,162323,600,9945,2.56,EDGX,12545
RIG,20250717 07:05:09.075000,162319,1,9333,2.56,EDGX,12545
RIG,20250717 07:05:09.075000,162324,5,9950,2.54,EDGX,12545
RIG,20250717 07:05:09.075000,162318,500,9332,2.57,EDGX,12545
RIG,20250717 07:05:09.075000,162317,600,8832,2.56,BATS,12545
RIG,20250717 07:05:09.075000,162325,100,10050,2.54,EDGX,12545
RIG,20250717 07:05:09.075000,162316,1500,8232,2.54,NQEX,12545
RIG,20250717 07:05:09.075000,162315,100,6732,2.54,NQEX,12545
RIG,20250717 07:05:09.075000,162326,500,10550,2.54,EDGX,12545
RIG,20250717 07:05:09.075000,162327,500,11050,2.54,EDGX,12545
RIG,20250717 07:05:09.075000,162314,840,6632,2.57,MEMX,12545
RIG,20250717 07:05:09.075000,162330,3000,14260,2.54,EDGX,12545
RIG,20250717 07:05:09.078000,162332,1500,15763,2.54,EDGX,12545
RIG,20250717 07:05:09.079000,162333,1500,17263,2.54,BATS,12545
RIG,20250717 07:36:36.836000,190629,3,17266,2.54,PACF,12545
RIG,20250717 08:00:00.140000,214247,100,17366,2.54,NQNX,12545
RIG,20250717 08:00:00.330000,217153,500,17866,2.54,NQNX,12545
RIG,20250717 08:00:00.446000,217888,100,17966,2.58,NTRF,12545
RIG,20250717 08:00:00.450000,217914,100,18066,2.58,NTRF,12545
RIG,20250717 08:00:00.481000,218136,1,18067,2.54,NQNX,12545
RIG,20250717 08:00:00.513000,218348,5,18072,2.54,NTRF,12545
RIG,20250717 08:00:00.700000,219576,100,18172,2.57,NQNX,12545
RIG,20250717 08:00:00.873000,220585,500,18672,2.54,NQNX,12545
RIG,20250717 08:00:01.409000,224686,1,18673,2.54,NQNX,12545
RIG,20250717 08:00:01.454000,225010,100,18773,2.57,NQNX,12545
RIG,20250717 08:00:01.604000,226107,115,18888,2.54,NQNX,12545
RIG,20250717 08:00:01.644000,226426,150,19038,2.54,NTRF,12545
RIG,20250717 08:00:01.759000,227402,30,19068,2.54,NQNX,12545
RIG,20250717 08:00:01.786000,227572,10500,29568,2.54,NQNX,12545
RIG,20250717 08:00:01.815000,227774,78,29646,2.54,NQNX,12545
RIG,20250717 08:00:02.006000,228668,1250,30896,2.54,NQNX,12545
RIG,20250717 08:00:03.098000,232159,150,31046,2.54,NQNX,12545
RIG,20250717 08:00:03.247000,232689,124,31170,2.54,NQNX,12545
RIG,20250717 08:00:03.281000,232792,2000,33170,2.54,NQNX,12545
RIG,20250717 08:00:05.858000,239885,18,33188,2.54,NQNX,12545
RIG,20250717 08:00:06.984000,243777,40,33228,2.59,NQNX,12545
RIG,20250717 08:00:07.074000,244110,4,33232,2.54,NQNX,12545
RIG,20250717 08:00:07.148000,244306,235,33467,2.59,NQNX,12545
RIG,20250717 08:00:07.232000,244569,10,33477,2.54,NQNX,12545
RIG,20250717 08:00:07.237000,244589,100,33577,2.54,NQNX,12545
RIG,20250717 08:00:07.257000,244660,35,33612,2.54,NQNX,12545
RIG,20250717 08:00:07.263000,244676,8,33620,2.54,NQNX,12545
RIG,20250717 08:00:15.761000,257050,1000,34620,2.54,NQNX,12545
RIG,20250717 08:00:15.790000,257085,1000,35620,2.54,NQNX,12545
RIG,20250717 08:00:17.091000,258579,1000,36620,2.54,NQNX,12545
RIG,20250717 08:00:17.140000,258644,1000,37620,2.54,NQNX,12545
RIG,20250717 08:00:18.891000,260300,300,37920,2.54,NQNX,12545
RIG,20250717 08:00:19.061000,260448,1000,38920,2.54,NQNX,12545
RIG,20250717 08:00:19.340000,260672,1000,39920,2.54,NQNX,12545
RIG,20250717 08:00:20.840000,261978,2000,41920,2.54,NQNX,12545
RIG,20250717 08:00:21.684000,262845,50,41970,2.58,NQNX,12545
RIG,20250717 08:00:22.212000,263343,500,42470,2.54,NQNX,12545
RIG,20250717 08:00:46.740000,282602,7,42477,2.54,NQNX,12545
RIG,20250717 08:01:08.511000,285151,1,42478,2.54,NQNX,12545
RIG,20250717 08:01:14.513000,285674,1,42479,2.54,NQNX,12545
RIG,20250717 08:02:46.881000,291906,1,42480,2.54,NQNX,12545
RIG,20250717 08:03:45.786000,293698,2000,44480,2.54,NQNX,12545
RIG,20250717 08:07:17.568000,299524,9308,53788,2.54,NQNX,12545
RIG,20250717 08:09:00.532000,301936,200,53988,2.54,NQNX,12545
RIG,20250717 08:09:55.848000,303834,1,53989,2.54,NQNX,12545
RIG,20250717 08:10:37.434000,305134,100,54089,2.54,NQNX,12545
RIG,20250717 08:11:04.435000,305932,100,54189,2.54,NTRF,12545
RIG,20250717 08:11:06.150000,306012,10,54802,2.54,EDGX,12545
RIG,20250717 08:11:06.150000,306014,756,56378,2.54,NQEX,12545
RIG,20250717 08:11:06.150000,306015,144,56522,2.54,NQEX,12545
RIG,20250717 08:11:06.150000,306016,151,56673,2.54,NQEX,12545
RIG,20250717 08:11:06.150000,306013,820,55622,2.54,NQEX,12545
RIG,20250717 08:11:06.150000,306011,1,54792,2.54,MEMX,12545
RIG,20250717 08:11:06.150000,306009,600,54789,2.54,BATS,12545
RIG,20250717 08:11:06.150000,306010,2,54791,2.54,PACF,12545
RIG,20250717 08:11:30.854000,307063,1000,57673,2.54,NQNX,12545
RIG,20250717 08:11:32.153000,307129,720,58393,2.54,NQEX,12545
RIG,20250717 08:11:32.153000,307130,600,58993,2.54,NQEX,12545
RIG,20250717 08:11:32.153000,307131,597,59590,2.54,NQEX,12545
RIG,20250717 08:11:40.229000,307509,100,59690,2.54,NQNX,12545
RIG,20250717 08:11:45.160000,307868,2000,61690,2.54,NQNX,12545
RIG,20250717 08:11:52.684000,308754,100,61790,2.54,NQNX,12545
RIG,20250717 08:11:57.154000,309078,340,62130,2.54,NQEX,12545
RIG,20250717 08:12:04.829000,309519,100,62230,2.54,NQNX,12545
RIG,20250717 08:12:07.156000,309639,260,62490,2.54,NQEX,12545
RIG,20250717 08:12:15.637000,310200,100,62590,2.54,NQNX,12545
RIG,20250717 08:12:17.158000,310296,220,62810,2.54,NQEX,12545
RIG,20250717 08:12:28.160000,310959,160,62970,2.54,NQEX,12545
RIG,20250717 08:12:38.445000,311461,100,63070,2.54,NQNX,12545
RIG,20250717 08:12:40.162000,311550,20,63210,2.54,NQEX,12545
RIG,20250717 08:12:40.162000,311549,120,63190,2.54,NQEX,12545
RIG,20250717 08:12:51.164000,312216,100,63310,2.54,NQEX,12545
RIG,20250717 08:13:01.166000,312759,100,63410,2.54,NQEX,12545
RIG,20250717 08:13:04.654000,312921,100,63510,2.54,NQNX,12545
RIG,20250717 08:13:13.168000,313424,100,63610,2.54,NQEX,12545
RIG,20250717 08:13:23.169000,314205,100,63710,2.54,NQEX,12545
RIG,20250717 08:13:27.981000,314489,2000,65710,2.54,EDGX,12545
RIG,20250717 08:13:32.844000,314660,192,65902,2.56,NQNX,12545
RIG,20250717 08:15:48.093000,322151,300,66202,2.56,NQNX,12545
RIG,20250717 08:16:55.090000,325063,1000,67202,2.57,NQNX,12545
RIG,20250717 08:20:16.528000,334603,500,67702,2.56,NQNX,12545
RIG,20250717 08:25:59.789000,347944,150,67852,2.56,NQEX,12545
RIG,20250717 08:31:11.075000,360114,400,68252,2.6,NQNX,12545
RIG,20250717 08:31:27.376000,361313,6,68258,2.6,EDGX,12545
RIG,20250717 08:36:59.554000,374946,50,68308,2.6,NQNX,12545
RIG,20250717 08:38:13.299000,378491,4000,72308,2.6,NQNX,12545
RIG,20250717 08:39:30.468000,381077,20,72328,2.6,NQNX,12545
RIG,20250717 08:42:20.966000,390250,50,72378,2.58,NQNX,12545
RIG,20250717 08:42:22.707000,390320,2,72380,2.6,NTRF,12545
RIG,20250717 08:46:27.693000,401742,2,72382,2.57,NQNX,12545
RIG,20250717 08:50:13.439000,411933,100,72482,2.59,EDGX,12545
RIG,20250717 08:56:17.353000,428299,150,72632,2.59,NQNX,12545
RIG,20250717 08:56:26.001000,428841,600,73232,2.57,BATS,12545
RIG,20250717 08:56:26.002000,428843,32,74164,2.57,PACF,12545
RIG,20250717 08:56:26.002000,428842,900,74132,2.57,MEMX,12545
RIG,20250717 08:56:26.002000,428844,1000,75164,2.57,EDGX,12545
RIG,20250717 08:56:26.002000,428845,600,75764,2.57,EDGX,12545
RIG,20250717 08:56:26.002000,428846,600,76364,2.57,NQEX,12545
RIG,20250717 09:00:13.779000,438314,5,76369,2.57,PACF,12545
RIG,20250717 09:00:49.508000,439566,5,76374,2.57,NQNX,12545
RIG,20250717 09:05:58.628000,454296,1000,77374,2.56,EDGX,12545
RIG,20250717 09:05:58.628000,454298,50,77524,2.56,PACF,12545
RIG,20250717 09:05:58.628000,454297,100,77474,2.56,PACF,12545
RIG,20250717 09:05:58.628000,454299,5,77529,2.56,PACF,12545
RIG,20250717 09:05:58.628000,454300,55,77584,2.56,PACF,12545
RIG,20250717 09:05:58.628000,454301,2364,79948,2.56,PACF,12545
RIG,20250717 09:05:58.628000,454303,101,81630,2.56,EDGX,12545
RIG,20250717 09:05:58.628000,454302,1581,81529,2.56,PACF,12545
RIG,20250717 09:05:58.628000,454304,20,81650,2.56,BATS,12545
RIG,20250717 09:05:58.628000,454305,899,82549,2.56,EDGX,12545
RIG,20250717 09:05:58.628000,454306,380,82929,2.56,BATS,12545
RIG,20250717 09:06:34.008000,456173,2,82931,2.56,NQNX,12545
RIG,20250717 09:09:38.126000,465894,600,83531,2.56,EDGX,12545
RIG,20250717 09:09:38.126000,465895,1000,84531,2.54,PACF,12545
RIG,20250717 09:09:38.126000,465896,5000,89531,2.54,PACF,12545
RIG,20250717 09:09:38.126000,465897,100,89631,2.54,PACF,12545
RIG,20250717 09:09:38.126000,465898,19400,109031,2.56,EDGX,12545
RIG,20250717 09:09:38.126000,465899,20,109051,2.56,EDGX,12545
RIG,20250717 09:10:44.062000,469194,2,109053,2.56,NQEX,12545
RIG,20250717 09:11:28.470000,470919,20,109073,2.56,EDGX,12545
RIG,20250717 09:11:28.470000,470920,600,109673,2.56,EDGX,12545
RIG,20250717 09:11:30.189000,470990,2000,111673,2.56,NTRF,12545
RIG,20250717 09:12:52.283000,474913,1900,113573,2.55,EDGX,12545
RIG,20250717 09:12:52.283000,474921,600,117630,2.54,EDGX,12545
RIG,20250717 09:12:52.283000,474919,287,117010,2.55,EDGX,12545
RIG,20250717 09:12:52.283000,474920,20,117030,2.54,EDGX,12545
RIG,20250717 09:12:52.283000,474925,502,120130,2.54,PACF,12545
RIG,20250717 09:12:52.283000,474918,600,116723,2.54,NQEX,12545
RIG,20250717 09:12:52.283000,474914,600,114173,2.54,BATS,12545
RIG,20250717 09:12:52.283000,474915,50,114223,2.54,PACF,12545
RIG,20250717 09:12:52.283000,474916,600,114823,2.54,PACF,12545
RIG,20250717 09:12:52.283000,474924,1400,119628,2.54,PACF,12545
RIG,20250717 09:12:52.283000,474923,128,118228,2.54,PACF,12545
RIG,20250717 09:12:52.283000,474922,470,118100,2.54,PACF,12545
RIG,20250717 09:12:52.283000,474917,1300,116123,2.55,EDGX,12545
RIG,20250717 09:12:52.293000,474926,200,120330,2.54,NQEX,12545
RIG,20250717 09:12:54.574000,475034,75,124160,2.54,NQEX,12545
RIG,20250717 09:12:54.574000,475033,75,124085,2.54,BATS,12545
RIG,20250717 09:12:54.574000,475031,400,123910,2.54,BATS,12545
RIG,20250717 09:12:54.574000,475030,1700,123510,2.54,BATS,12545
RIG,20250717 09:12:54.574000,475029,1400,121810,2.54,BATS,12545
RIG,20250717 09:12:54.574000,475028,80,120410,2.54,EDGX,12545
RIG,20250717 09:12:54.574000,475032,100,124010,2.54,BATS,12545
RIG,20250717 09:12:54.574000,475035,75,124235,2.54,NQEX,12545
RIG,20250717 09:14:43.735000,481406,100,124335,2.55,NQNX,12545
RIG,20250717 09:14:45.883000,481495,1,124336,2.55,NQNX,12545
RIG,20250717 09:15:03.290000,482299,100,124436,2.55,NQNX,12545
RIG,20250717 09:15:20.771000,483465,100,124536,2.55,NQNX,12545
RIG,20250717 09:15:50.571000,485390,3000,127536,2.56,NQNX,12545
RIG,20250717 09:15:56.585000,485793,6,127542,2.54,NQNX,12545
RIG,20250717 09:18:21.897000,494137,1000,128542,2.55,NQNX,12545
RIG,20250717 09:20:14.707000,501091,314,128938,2.54,EDGX,12545
RIG,20250717 09:20:14.707000,501092,600,129538,2.54,BATS,12545
RIG,20250717 09:20:14.707000,501090,80,128624,2.54,EDGX,12545
RIG,20250717 09:20:14.707000,501089,2,128544,2.54,BATS,12545
RIG,20250717 09:20:14.707000,501093,4,129542,2.54,BATS,12545
RIG,20250717 09:20:49.881000,502847,15000,144542,2.55,NQNX,12545
RIG,20250717 09:21:20.340000,504695,100,145842,2.54,NQEX,12545
RIG,20250717 09:21:20.340000,504694,1200,145742,2.54,EDGX,12545
RIG,20250717 09:21:20.340000,504696,1700,147542,2.54,NQEX,12545
RIG,20250717 09:21:21.119000,504737,50,147592,2.56,NQNX,12545
RIG,20250717 09:21:21.684000,504749,900,148492,2.54,EDGX,12545
RIG,20250717 09:21:21.685000,504750,492,148984,2.54,NQEX,12545
RIG,20250717 09:21:22.910000,504810,900,149884,2.54,PACF,12545
RIG,20250717 09:21:22.910000,504811,900,150784,2.54,BATS,12545
RIG,20250717 09:21:22.910000,504812,900,151684,2.54,PACF,12545
RIG,20250717 09:21:23.011000,504813,2000,153684,2.54,PACF,12545
RIG,20250717 09:21:37.072000,505617,2,153886,2.54,BATS,12545
RIG,20250717 09:21:37.072000,505622,122,154561,2.54,PACF,12545
RIG,20250717 09:21:37.072000,505616,200,153884,2.54,BATS,12545
RIG,20250717 09:21:37.072000,505619,51,154237,2.54,EDGX,12545
RIG,20250717 09:21:37.072000,505620,200,154437,2.54,PACF,12545
RIG,20250717 09:21:37.072000,505618,300,154186,2.54,BATS,12545
RIG,20250717 09:21:37.072000,505621,2,154439,2.54,PACF,12545
RIG,20250717 09:21:37.072000,505626,2,154684,2.54,NQEX,12545
RIG,20250717 09:21:37.072000,505625,100,154682,2.54,NQEX,12545
RIG,20250717 09:21:37.072000,505624,2,154582,2.54,NQEX,12545
RIG,20250717 09:21:37.072000,505623,19,154580,2.54,NQEX,12545
RIG,20250717 09:21:41.604000,505813,13,154697,2.54,NQNX,12545
RIG,20250717 09:21:56.076000,506681,600,155297,2.54,BATS,12545
RIG,20250717 09:21:56.077000,506682,220,155517,2.54,NQEX,12545
RIG,20250717 09:22:10.078000,507280,169,155686,2.54,NQEX,12545
RIG,20250717 09:22:30.751000,508508,378,156315,2.54,PACF,12545
RIG,20250717 09:22:30.751000,508509,371,156686,2.54,PACF,12545
RIG,20250717 09:22:30.751000,508505,50,155736,2.54,EDGX,12545
RIG,20250717 09:22:30.751000,508507,200,155937,2.54,BATS,12545
RIG,20250717 09:22:30.751000,508506,1,155737,2.54,EDGX,12545
RIG,20250717 09:22:30.850000,508537,10,157425,2.54,MEMX,12545
RIG,20250717 09:22:30.850000,508536,200,157415,2.54,MEMX,12545
RIG,20250717 09:22:30.850000,508538,220,157645,2.54,NQEX,12545
RIG,20250717 09:22:30.850000,508535,529,157215,2.54,PACF,12545
RIG,20250717 09:22:36.807000,508769,80,157725,2.54,PACF,12545
RIG,20250717 09:23:17.402000,510885,14,157739,2.53,NQNX,12545
RIG,20250717 09:23:26.808000,511413,1,157740,2.54,PACF,12545
RIG,20250717 09:24:01.368000,513377,400,158740,2.53,EDGX,12545
RIG,20250717 09:24:01.368000,513376,600,158340,2.53,BATS,12545
RIG,20250717 09:24:01.637000,513404,3,158743,2.54,PACF,12545
RIG,20250717 09:24:08.995000,513773,2,158745,2.54,NQNX,12545
RIG,20250717 09:24:25.371000,514732,300,159045,2.54,PACF,12545
RIG,20250717 09:24:26.299000,514783,100,159145,2.52,NTRF,12545
RIG,20250717 09:24:46.373000,516327,24,159385,2.54,PACF,12545
RIG,20250717 09:24:46.373000,516326,216,159361,2.54,PACF,12545
RIG,20250717 09:26:28.639000,522868,1,159386,2.54,PACF,12545
RIG,20250717 09:26:56.589000,524744,500,159886,2.54,NQNX,12545
RIG,20250717 09:27:38.572000,528048,1,159887,2.54,PACF,12545
RIG,20250717 09:27:47.826000,528668,1,159888,2.54,PACF,12545
RIG,20250717 09:27:48.077000,528675,1400,167387,2.54,PACF,12545
RIG,20250717 09:27:48.077000,528673,100,159988,2.54,PACF,12545
RIG,20250717 09:27:48.077000,528674,5999,165987,2.54,PACF,12545
RIG,20250717 09:27:49.077000,528732,22,172176,2.52,PACF,12545
RIG,20250717 09:27:49.077000,528731,10,172154,2.52,PACF,12545
RIG,20250717 09:27:49.077000,528730,100,172144,2.52,PACF,12545
RIG,20250717 09:27:49.077000,528729,176,172044,2.52,PACF,12545
RIG,20250717 09:27:49.077000,528728,500,171868,2.52,PACF,12545
RIG,20250717 09:27:49.077000,528727,31,171368,2.52,PACF,12545
RIG,20250717 09:27:49.077000,528726,50,171337,2.52,PACF,12545
RIG,20250717 09:27:49.077000,528725,3900,171287,2.53,PACF,12545
RIG,20250717 09:27:49.078000,528733,11700,183876,2.52,PACF,12545
RIG,20250717 09:27:49.079000,528734,4500,188376,2.52,PACF,12545
RIG,20250717 09:27:49.079000,528735,75,188451,2.52,PACF,12545
RIG,20250717 09:27:49.079000,528737,75,188601,2.52,PACF,12545
RIG,20250717 09:27:49.079000,528736,75,188526,2.52,PACF,12545
RIG,20250717 09:27:49.079000,528744,75,189126,2.52,PACF,12545
RIG,20250717 09:27:49.079000,528738,75,188676,2.52,PACF,12545
RIG,20250717 09:27:49.079000,528742,75,188976,2.52,PACF,12545
RIG,20250717 09:27:49.079000,528743,75,189051,2.52,PACF,12545
RIG,20250717 09:27:49.079000,528741,75,188901,2.52,PACF,12545
RIG,20250717 09:27:49.079000,528740,75,188826,2.52,PACF,12545
RIG,20250717 09:27:49.079000,528739,75,188751,2.52,PACF,12545
RIG,20250717 09:27:49.083000,528746,700,189826,2.52,PACF,12545
RIG,20250717 09:27:49.083000,528747,4000,193826,2.52,PACF,12545
RIG,20250717 09:27:49.084000,528748,1800,195626,2.52,PACF,12545
RIG,20250717 09:27:49.085000,528750,2,195926,2.52,PACF,12545
RIG,20250717 09:27:49.085000,528749,298,195924,2.52,PACF,12545
RIG,20250717 09:27:49.086000,528752,500,196524,2.52,PACF,12545
RIG,20250717 09:27:49.086000,528751,98,196024,2.52,PACF,12545
RIG,20250717 09:27:49.086000,528753,100,196624,2.54,PACF,12545
RIG,20250717 09:29:26.800000,537889,1,196625,2.56,PACF,12545
RIG,20250717 09:29:38.777000,539620,1,196626,2.56,PACF,12545
RIG,20250717 09:30:00.648000,549914,1,196627,2.54,NQNX,12659
RIG,20250717 09:30:01.148000,565848,224686,645999,2.52,NYSE,12610
RIG,20250717 09:30:01.148000,565847,224686,421313,2.52,NYSE,12606
RIG,20250717 09:30:01.149000,565884,100,646099,2.53,PACF,12544
RIG,20250717 09:30:01.149000,565885,100,646199,2.53,PACF,12610
RIG,20250717 09:30:01.149000,565886,100,646299,2.53,EDGX,12544
RIG,20250717 09:30:01.149000,565892,100,646499,2.53,AMEX,12544
RIG,20250717 09:30:01.149000,565888,100,646399,2.53,BATY,12544
RIG,20250717 09:30:01.150000,565906,100,646799,2.53,PHIL,12544
RIG,20250717 09:30:01.150000,565895,100,646599,2.53,NQEX,12544
RIG,20250717 09:30:01.150000,565896,100,646699,2.53,NQEX,12610
RIG,20250717 09:30:01.153000,566075,400,648199,2.53,EDGX,12639
RIG,20250717 09:30:01.153000,566073,1000,647799,2.53,BATS,12639
RIG,20250717 09:30:01.205000,567563,100,648299,2.53,BATS,12544
RIG,20250717 09:30:01.205000,567564,100,648399,2.53,PACF,12544
RIG,20250717 09:30:01.205000,567565,100,648499,2.53,EDGX,12544
RIG,20250717 09:30:01.205000,567571,100,648599,2.53,NQNX,12544
RIG,20250717 09:30:01.206000,567578,100,648699,2.53,IEX,12544
RIG,20250717 09:30:01.206000,567586,40,648839,2.53,IEX,12659
RIG,20250717 09:30:01.206000,567583,100,648799,2.53,NQNX,12544
RIG,20250717 09:30:01.207000,567594,100,648939,2.53,NQNX,12544
RIG,20250717 09:30:01.264000,569354,387,652936,2.53,NQNX,12544
RIG,20250717 09:30:01.264000,569333,400,652149,2.54,BATS,12639
RIG,20250717 09:30:01.264000,569332,1000,651749,2.53,BATS,12639
RIG,20250717 09:30:01.264000,569334,400,652549,2.53,EDGX,12639
RIG,20250717 09:30:01.264000,569356,409,653345,2.53,NQNX,12544
RIG,20250717 09:30:01.264000,569329,400,649339,2.54,NQEX,12639
RIG,20250717 09:30:01.264000,569330,1400,650739,2.53,PACF,12639
RIG,20250717 09:30:01.264000,569331,10,650749,2.54,NYSE,12659
RIG,20250717 09:30:01.265000,569376,182,653527,2.53,EDGX,12639
RIG,20250717 09:30:01.321000,571451,200,653727,2.53,EDGX,12544
RIG,20250717 09:30:01.321000,571452,200,653927,2.53,PACF,12544
RIG,20250717 09:30:01.321000,571455,200,654127,2.53,AMEX,12544
RIG,20250717 09:30:01.322000,571465,300,654427,2.53,PACF,12544
RIG,20250717 09:30:01.322000,571467,200,654627,2.53,EDGX,12544
RIG,20250717 09:30:01.323000,571503,200,654927,2.53,EDGX,12544
RIG,20250717 09:30:01.323000,571489,100,654727,2.53,EDGX,12544
RIG,20250717 09:30:01.324000,571525,100,655027,2.53,IEX,12544
RIG,20250717 09:30:01.325000,571544,100,655127,2.53,IEX,12544
RIG,20250717 09:30:01.326000,571557,200,655327,2.53,IEX,12544
RIG,20250717 09:30:01.327000,571576,100,655427,2.53,IEX,12544
RIG,20250717 09:30:01.329000,571599,100,655527,2.53,IEX,12544
RIG,20250717 09:30:01.329000,571611,122,655649,2.53,NQNX,12544
RIG,20250717 09:30:01.333000,571754,100,655749,2.53,NQNX,12544
RIG,20250717 09:30:01.366000,572796,400,656149,2.53,EDGX,12639
RIG,20250717 09:30:01.366000,572804,10,656159,2.54,NYSE,12659
RIG,20250717 09:30:01.366000,572809,798,656957,2.53,BATS,12639
RIG,20250717 09:30:01.402000,573735,135,657092,2.52,NQNX,12640
RIG,20250717 09:30:01.421000,574473,258,657800,2.52,BTRF,12640
RIG,20250717 09:30:01.421000,574472,450,657542,2.52,BTRF,12640
RIG,20250717 09:30:01.421000,574475,165,657965,2.52,BTRF,12640
RIG,20250717 09:30:01.436000,574892,550,658515,2.53,NQNX,12544
RIG,20250717 09:30:02.008000,589384,10,658525,2.52,NQEX,12659
RIG,20250717 09:30:02.008000,589385,1,658526,2.52,NQEX,12659
RIG,20250717 09:30:02.008000,589387,72,658598,2.52,NQEX,12659
RIG,20250717 09:30:02.390000,604946,10,658608,2.52,NQEX,12659
RIG,20250717 09:30:02.392000,605047,1,658609,2.52,NQNX,12640
RIG,20250717 09:30:02.575000,611343,50,658659,2.53,NQNX,12659
RIG,20250717 09:30:02.867000,618215,1,658660,2.52,NQNX,12640
RIG,20250717 09:30:02.894000,618796,1,658661,2.52,NQNX,12640
RIG,20250717 09:30:02.917000,619263,51,658712,2.53,NQNX,12659
RIG,20250717 09:30:02.918000,619270,1,658713,2.53,NQNX,12640
RIG,20250717 09:30:03.112000,623364,1,658714,2.52,NQNX,12640
RIG,20250717 09:30:03.605000,632677,9,658723,2.53,NQNX,12659
RIG,20250717 09:30:03.606000,632689,1,658724,2.53,NQNX,12640
RIG,20250717 09:30:03.618000,632941,46,658770,2.53,NQNX,12659
RIG,20250717 09:30:03.880000,637634,37,658807,2.53,NQNX,12659
RIG,20250717 09:30:03.881000,637639,1,658808,2.53,NQNX,12640
RIG,20250717 09:30:03.882000,637666,15,658823,2.53,NQNX,12659
RIG,20250717 09:30:03.883000,637670,1,658824,2.53,NQNX,12640
RIG,20250717 09:30:04.025000,638946,1500,660324,2.53,NQNX,12544
RIG,20250717 09:30:04.201000,640576,100,660424,2.53,NQNX,12544
RIG,20250717 09:30:04.405000,642173,100,660524,2.53,PACF,12544
RIG,20250717 09:30:04.406000,642195,1430,661954,2.52,NQNX,12544
RIG,20250717 09:30:04.484000,642777,1030,662984,2.52,NQNX,12544
RIG,20250717 09:30:04.586000,643499,100,663084,2.54,NQNX,12544
RIG,20250717 09:30:04.675000,644023,20,663104,2.53,NQNX,12659
RIG,20250717 09:30:05.289000,648031,5,663109,2.52,NQNX,12659
RIG,20250717 09:30:05.539000,649665,1,663110,2.52,NQNX,12659
RIG,20250717 09:30:05.851000,652263,9,663119,2.53,NQNX,12659
RIG,20250717 09:30:06.242000,654410,100,663219,2.53,NQNX,12544
RIG,20250717 09:30:06.296000,654812,1,663220,2.53,NQNX,12659
RIG,20250717 09:30:06.424000,655805,1,663221,2.53,NQNX,12659
RIG,20250717 09:30:06.524000,656566,2,663223,2.53,NQNX,12659
RIG,20250717 09:30:06.526000,656577,4,663227,2.53,NQNX,12659
RIG,20250717 09:30:06.526000,656578,183,663410,2.53,NQNX,12544
RIG,20250717 09:30:06.639000,657212,131,663541,2.53,NQNX,12544
