SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
RIG,20250717 09:45:06.000000,0,UGP50,True
RIG,20250717 09:45:08.000000,0,UGP50,True
RIG,20250717 09:45:13.000000,0,UGP50,True
RIG,20250717 09:45:14.000000,0,UGP50,True
RIG,20250717 09:45:17.000000,0,UGP50,True
RIG,20250717 09:45:18.000000,0,UGP50,True
RIG,20250717 09:45:19.000000,0,UGP50,True
RIG,20250717 09:45:21.000000,0,UGP50,True
RIG,20250717 09:45:22.000000,0,UGP50,True
RIG,20250717 09:45:24.000000,0,UGP50,True
RIG,20250717 09:45:25.000000,0,UGP50,True
RIG,20250717 09:45:32.000000,0,UGP50,True
RIG,20250717 09:45:35.000000,0,UGP50,True
RIG,20250717 09:45:37.000000,0,UGP50,True
RIG,20250717 09:45:49.000000,0,UGP50,True
RIG,20250717 09:45:57.000000,0,UGP50,True
RIG,20250717 09:46:02.000000,0,UGP50,True
RIG,20250717 09:46:05.000000,0,UGP50,True
RIG,20250717 09:46:06.000000,0,UGP50,True
RIG,20250717 09:46:09.000000,0,UGP50,True
RIG,20250717 09:46:15.000000,0,UGP50,True
RIG,20250717 09:46:17.000000,0,UGP50,True
RIG,20250717 09:46:18.000000,0,UGP50,True
RIG,20250717 09:46:29.000000,0,UGP50,True
RIG,20250717 09:46:32.000000,0,UGP50,True
RIG,20250717 09:46:38.000000,0,UGP50,True
RIG,20250717 09:46:49.000000,0,UGP50,True
RIG,20250717 09:46:52.000000,0,UGP50,True
RIG,20250717 09:46:55.000000,0,UGP50,True
RIG,20250717 09:46:56.000000,0,UGP50,True
RIG,20250717 09:46:57.000000,0,UGP50,True
RIG,20250717 09:46:58.000000,0,UGP50,True
RIG,20250717 09:47:00.000000,0,UGP50,True
RIG,20250717 09:47:05.000000,0,UGP50,True
RIG,20250717 09:47:06.000000,0,UGP50,True
RIG,20250717 09:47:08.000000,0,UGP50,True
RIG,20250717 09:47:16.000000,0,UGP50,True
RIG,20250717 09:47:18.000000,0,UGP50,True
RIG,20250717 09:47:20.000000,0,UGP50,True
RIG,20250717 09:47:21.000000,0,UGP50,True
RIG,20250717 09:47:25.000000,0,UGP50,True
RIG,20250717 09:47:26.000000,0,UGP50,True
RIG,20250717 09:47:27.000000,0,UGP50,True
RIG,20250717 09:47:28.000000,0,UGP50,True
RIG,20250717 09:47:30.000000,0,UGP50,True
RIG,20250717 09:47:32.000000,0,UGP50,True
RIG,20250717 09:47:33.000000,0,UGP50,True
RIG,20250717 09:47:34.000000,0,UGP50,True
RIG,20250717 09:47:35.000000,0,UGP50,True
RIG,20250717 09:47:36.000000,0,UGP50,True
RIG,20250717 09:47:37.000000,0,UGP50,True
RIG,20250717 09:47:38.000000,0,UGP50,True
RIG,20250717 09:47:39.000000,0,UGP50,True
RIG,20250717 09:47:40.000000,0,UGP50,True
RIG,20250717 09:47:41.000000,0,UGP50,True
RIG,20250717 09:47:42.000000,0,UGP50,True
RIG,20250717 09:47:43.000000,0,UGP50,True
RIG,20250717 09:47:44.000000,0,UGP50,True
RIG,20250717 09:47:45.000000,0,UGP50,True
RIG,20250717 09:47:46.000000,0,UGP50,True
RIG,20250717 09:47:51.000000,0,UGP50,True
RIG,20250717 09:47:53.000000,0,UGP50,True
RIG,20250717 09:47:58.000000,0,UGP50,True
RIG,20250717 09:48:01.000000,0,UGP50,True
RIG,20250717 09:48:02.000000,0,UGP50,True
RIG,20250717 09:48:04.000000,0,UGP50,True
RIG,20250717 09:48:05.000000,0,UGP50,True
RIG,20250717 09:48:10.000000,0,UGP50,True
RIG,20250717 09:48:13.000000,0,UGP50,True
RIG,20250717 09:48:25.000000,0,UGP50,True
RIG,20250717 09:48:30.000000,0,UGP50,True
RIG,20250717 09:48:33.000000,0,UGP50,True
RIG,20250717 09:48:35.000000,0,UGP50,True
RIG,20250717 09:48:43.000000,0,UGP50,True
RIG,20250717 09:48:47.000000,0,UGP50,True
RIG,20250717 09:48:48.000000,0,UGP50,True
RIG,20250717 09:48:52.000000,0,UGP50,True
RIG,20250717 09:48:53.000000,0,UGP50,True
RIG,20250717 09:48:55.000000,0,UGP50,True
RIG,20250717 09:48:57.000000,0,UGP50,True
RIG,20250717 09:48:59.000000,0,UGP50,True
RIG,20250717 09:49:00.000000,0,UGP50,True
RIG,20250717 09:49:01.000000,0,UGP50,True
RIG,20250717 09:49:02.000000,0,UGP50,True
RIG,20250717 09:49:03.000000,0,UGP50,True
RIG,20250717 09:49:04.000000,0,UGP50,True
RIG,20250717 09:49:05.000000,0,UGP50,True
RIG,20250717 09:49:06.000000,0,UGP50,True
RIG,20250717 09:49:07.000000,0,UGP50,True
RIG,20250717 09:49:08.000000,0,UGP50,True
RIG,20250717 09:49:09.000000,0,UGP50,True
RIG,20250717 09:49:10.000000,0,UGP50,True
RIG,20250717 09:49:11.000000,0,UGP50,True
RIG,20250717 09:49:12.000000,0,UGP50,True
RIG,20250717 09:49:13.000000,0,UGP50,True
RIG,20250717 09:49:20.000000,0,UGP50,True
RIG,20250717 09:49:21.000000,0,UGP50,True
RIG,20250717 09:49:22.000000,0,UGP50,True
RIG,20250717 09:49:24.000000,0,UGP50,True
RIG,20250717 09:49:25.000000,0,UGP50,True
RIG,20250717 09:49:26.000000,0,UGP50,True
RIG,20250717 09:49:27.000000,0,UGP50,True
RIG,20250717 09:49:30.000000,0,UGP50,True
RIG,20250717 09:49:33.000000,0,UGP50,True
RIG,20250717 09:49:37.000000,0,UGP50,True
RIG,20250717 09:49:38.000000,0,UGP50,True
RIG,20250717 09:49:41.000000,0,UGP50,True
RIG,20250717 09:49:44.000000,0,UGP50,True
RIG,20250717 09:49:45.000000,0,UGP50,True
RIG,20250717 09:49:47.000000,0,UGP50,True
RIG,20250717 09:49:48.000000,0,UGP50,True
RIG,20250717 09:49:49.000000,0,UGP50,True
RIG,20250717 09:49:55.000000,0,UGP50,True
RIG,20250717 09:49:56.000000,0,UGP50,True
RIG,20250717 09:49:57.000000,0,UGP50,True
RIG,20250717 09:49:58.000000,0,UGP50,True
RIG,20250717 09:49:59.000000,0,UGP50,True
RIG,20250717 09:50:00.000000,0,UGP50,True
RIG,20250717 09:50:02.000000,0,UGP50,True
RIG,20250717 09:50:04.000000,0,UGP50,True
RIG,20250717 09:50:05.000000,0,UGP50,True
RIG,20250717 09:50:07.000000,0,UGP50,True
RIG,20250717 09:50:09.000000,0,UGP50,True
RIG,20250717 09:50:12.000000,0,UGP50,True
RIG,20250717 09:50:21.000000,0,UGP50,True
RIG,20250717 09:50:25.000000,0,UGP50,True
RIG,20250717 09:50:26.000000,0,UGP50,True
RIG,20250717 09:50:27.000000,0,UGP50,True
RIG,20250717 09:50:30.000000,0,UGP50,True
RIG,20250717 09:50:34.000000,0,UGP50,True
RIG,20250717 09:50:38.000000,0,UGP50,True
RIG,20250717 09:50:39.000000,0,UGP50,True
RIG,20250717 09:50:45.000000,0,UGP50,True
RIG,20250717 09:50:51.000000,0,UGP50,True
RIG,20250717 09:50:55.000000,0,UGP50,True
RIG,20250717 09:50:56.000000,0,UGP50,True
RIG,20250717 09:51:00.000000,0,UGP50,True
RIG,20250717 09:51:08.000000,0,UGP50,True
RIG,20250717 09:51:10.000000,0,UGP50,True
RIG,20250717 09:51:11.000000,0,UGP50,True
RIG,20250717 09:51:12.000000,0,UGP50,True
RIG,20250717 09:51:13.000000,0,UGP50,True
RIG,20250717 09:51:14.000000,0,UGP50,True
RIG,20250717 09:51:15.000000,0,UGP50,True
RIG,20250717 09:51:16.000000,0,UGP50,True
RIG,20250717 09:51:18.000000,0,UGP50,True
RIG,20250717 09:51:19.000000,0,UGP50,True
RIG,20250717 09:51:21.000000,0,UGP50,True
RIG,20250717 09:51:23.000000,0,UGP50,True
RIG,20250717 09:51:24.000000,0,UGP50,True
RIG,20250717 09:51:26.000000,0,UGP50,True
RIG,20250717 09:51:30.000000,0,UGP50,True
RIG,20250717 09:51:37.000000,0,UGP50,True
RIG,20250717 09:51:42.000000,0,UGP50,True
RIG,20250717 09:51:46.000000,0,UGP50,True
RIG,20250717 09:51:48.000000,0,UGP50,True
RIG,20250717 09:51:50.000000,0,UGP50,True
RIG,20250717 09:51:51.000000,0,UGP50,True
RIG,20250717 09:51:53.000000,0,UGP50,True
RIG,20250717 09:51:54.000000,0,UGP50,True
RIG,20250717 09:51:56.000000,0,UGP50,True
RIG,20250717 09:51:58.000000,0,UGP50,True
RIG,20250717 09:51:59.000000,0,UGP50,True
RIG,20250717 09:52:01.000000,0,UGP50,True
RIG,20250717 09:52:04.000000,0,UGP50,True
RIG,20250717 09:52:07.000000,0,UGP50,True
RIG,20250717 09:52:09.000000,0,UGP50,True
RIG,20250717 09:52:10.000000,0,UGP50,True
RIG,20250717 09:52:12.000000,0,UGP50,True
RIG,20250717 09:52:17.000000,0,UGP50,True
RIG,20250717 09:52:18.000000,0,UGP50,True
RIG,20250717 09:52:21.000000,0,UGP50,True
RIG,20250717 09:52:22.000000,0,UGP50,True
RIG,20250717 09:52:24.000000,0,UGP50,True
RIG,20250717 09:52:25.000000,0,UGP50,True
RIG,20250717 09:52:26.000000,0,UGP50,True
RIG,20250717 09:52:27.000000,0,UGP50,True
RIG,20250717 09:52:28.000000,0,UGP50,True
RIG,20250717 09:52:29.000000,0,UGP50,True
RIG,20250717 09:52:30.000000,0,UGP50,True
RIG,20250717 09:52:31.000000,0,UGP50,True
RIG,20250717 09:52:32.000000,0,UGP50,True
RIG,20250717 09:52:33.000000,0,UGP50,True
RIG,20250717 09:52:34.000000,0,UGP50,True
RIG,20250717 09:52:35.000000,0,UGP50,True
RIG,20250717 09:52:36.000000,0,UGP50,True
RIG,20250717 09:52:37.000000,0,UGP50,True
RIG,20250717 09:52:38.000000,0,UGP50,True
RIG,20250717 09:52:39.000000,0,UGP50,True
RIG,20250717 09:52:40.000000,0,UGP50,True
RIG,20250717 09:52:41.000000,0,UGP50,True
RIG,20250717 09:52:42.000000,0,UGP50,True
RIG,20250717 09:52:43.000000,0,UGP50,True
RIG,20250717 09:52:44.000000,0,UGP50,True
RIG,20250717 09:52:45.000000,0,UGP50,True
RIG,20250717 09:52:46.000000,0,UGP50,True
RIG,20250717 09:52:47.000000,0,UGP50,True
RIG,20250717 09:52:48.000000,0,UGP50,True
RIG,20250717 09:52:49.000000,0,UGP50,True
RIG,20250717 09:52:50.000000,0,UGP50,True
RIG,20250717 09:52:51.000000,0,UGP50,True
RIG,20250717 09:52:52.000000,0,UGP50,True
RIG,20250717 09:52:53.000000,0,UGP50,True
RIG,20250717 09:52:54.000000,0,UGP50,True
RIG,20250717 09:52:55.000000,0,UGP50,True
RIG,20250717 09:52:56.000000,0,UGP50,True
RIG,20250717 09:52:57.000000,0,UGP50,True
RIG,20250717 09:52:58.000000,0,UGP50,True
RIG,20250717 09:52:59.000000,0,UGP50,True
RIG,20250717 09:53:00.000000,0,UGP50,True
RIG,20250717 09:53:01.000000,0,UGP50,True
RIG,20250717 09:53:02.000000,0,UGP50,True
RIG,20250717 09:53:03.000000,0,UGP50,True
RIG,20250717 09:53:04.000000,0,UGP50,True
RIG,20250717 09:53:05.000000,0,UGP50,True
RIG,20250717 09:53:06.000000,0,UGP50,True
RIG,20250717 09:53:07.000000,0,UGP50,True
RIG,20250717 09:53:08.000000,0,UGP50,True
RIG,20250717 09:53:09.000000,0,UGP50,True
RIG,20250717 09:53:10.000000,0,UGP50,True
RIG,20250717 09:53:11.000000,0,UGP50,True
RIG,20250717 09:53:12.000000,0,UGP50,True
RIG,20250717 09:53:13.000000,0,UGP50,True
RIG,20250717 09:53:14.000000,0,UGP50,True
RIG,20250717 09:53:15.000000,0,UGP50,True
RIG,20250717 09:53:16.000000,0,UGP50,True
RIG,20250717 09:53:17.000000,0,UGP50,True
RIG,20250717 09:53:18.000000,0,UGP50,True
RIG,20250717 09:53:19.000000,0,UGP50,True
RIG,20250717 09:53:20.000000,0,UGP50,True
RIG,20250717 09:53:21.000000,0,UGP50,True
RIG,20250717 09:53:22.000000,0,UGP50,True
RIG,20250717 09:53:23.000000,0,UGP50,True
RIG,20250717 09:53:24.000000,0,UGP50,True
RIG,20250717 09:53:25.000000,0,UGP50,True
RIG,20250717 09:53:26.000000,0,UGP50,True
RIG,20250717 09:53:27.000000,0,UGP50,True
RIG,20250717 09:53:28.000000,0,UGP50,True
RIG,20250717 09:53:29.000000,0,UGP50,True
RIG,20250717 09:53:30.000000,0,UGP50,True
RIG,20250717 09:53:31.000000,0,UGP50,True
RIG,20250717 09:53:32.000000,0,UGP50,True
RIG,20250717 09:53:33.000000,0,UGP50,True
RIG,20250717 09:53:34.000000,0,UGP50,True
RIG,20250717 09:53:35.000000,0,UGP50,True
RIG,20250717 09:53:44.000000,0,UGP50,True
RIG,20250717 09:53:46.000000,0,UGP50,True
RIG,20250717 09:53:47.000000,0,UGP50,True
RIG,20250717 09:53:49.000000,0,UGP50,True
RIG,20250717 09:53:50.000000,0,UGP50,True
RIG,20250717 09:53:55.000000,0,UGP50,True
RIG,20250717 09:53:56.000000,0,UGP50,True
RIG,20250717 09:54:00.000000,0,UGP50,True
RIG,20250717 09:54:02.000000,0,UGP50,True
RIG,20250717 09:54:15.000000,0,UGP50,True
RIG,20250717 09:54:22.000000,0,UGP50,True
RIG,20250717 09:54:23.000000,0,UGP50,True
RIG,20250717 09:54:31.000000,0,UGP50,True
RIG,20250717 09:54:32.000000,0,UGP50,True
RIG,20250717 09:54:33.000000,0,UGP50,True
RIG,20250717 09:54:34.000000,0,UGP50,True
RIG,20250717 09:54:35.000000,0,UGP50,True
RIG,20250717 09:54:36.000000,0,UGP50,True
RIG,20250717 09:54:37.000000,0,UGP50,True
RIG,20250717 09:54:38.000000,0,UGP50,True
RIG,20250717 09:54:39.000000,0,UGP50,True
RIG,20250717 09:54:40.000000,0,UGP50,True
RIG,20250717 09:54:41.000000,0,UGP50,True
RIG,20250717 09:54:42.000000,0,UGP50,True
RIG,20250717 09:54:43.000000,0,UGP50,True
RIG,20250717 09:54:47.000000,0,UGP50,True
RIG,20250717 09:54:50.000000,0,UGP50,True
RIG,20250717 09:54:51.000000,0,UGP50,True
RIG,20250717 09:54:52.000000,0,UGP50,True
RIG,20250717 09:54:54.000000,0,UGP50,True
RIG,20250717 09:54:56.000000,0,UGP50,True
RIG,20250717 09:54:59.000000,0,UGP50,True
RIG,20250717 09:55:05.000000,0,UGP50,True
RIG,20250717 09:55:07.000000,0,UGP50,True
RIG,20250717 09:55:08.000000,0,UGP50,True
RIG,20250717 09:55:09.000000,0,UGP50,True
RIG,20250717 09:55:12.000000,0,UGP50,True
RIG,20250717 09:55:22.000000,0,UGP50,True
RIG,20250717 09:55:23.000000,0,UGP50,True
RIG,20250717 09:55:24.000000,0,UGP50,True
RIG,20250717 09:55:27.000000,0,UGP50,True
RIG,20250717 09:55:28.000000,0,UGP50,True
RIG,20250717 09:55:30.000000,0,UGP50,True
RIG,20250717 09:55:31.000000,0,UGP50,True
RIG,20250717 09:55:32.000000,0,UGP50,True
RIG,20250717 09:55:34.000000,0,UGP50,True
RIG,20250717 09:55:36.000000,0,UGP50,True
RIG,20250717 09:55:42.000000,0,UGP50,True
RIG,20250717 09:55:44.000000,0,UGP50,True
RIG,20250717 09:55:46.000000,0,UGP50,True
RIG,20250717 09:55:47.000000,0,UGP50,True
RIG,20250717 09:55:48.000000,0,UGP50,True
RIG,20250717 09:55:56.000000,0,UGP50,True
RIG,20250717 09:55:58.000000,0,UGP50,True
RIG,20250717 09:56:01.000000,0,UGP50,True
RIG,20250717 09:56:03.000000,0,UGP50,True
RIG,20250717 09:56:04.000000,0,UGP50,True
RIG,20250717 09:56:05.000000,0,UGP50,True
RIG,20250717 09:56:07.000000,0,UGP50,True
RIG,20250717 09:56:08.000000,0,UGP50,True
RIG,20250717 09:56:10.000000,0,UGP50,True
RIG,20250717 09:56:12.000000,0,UGP50,True
RIG,20250717 09:56:14.000000,0,UGP50,True
RIG,20250717 09:56:15.000000,0,UGP50,True
RIG,20250717 09:56:16.000000,0,UGP50,True
RIG,20250717 09:56:17.000000,0,UGP50,True
RIG,20250717 09:56:18.000000,0,UGP50,True
RIG,20250717 09:56:19.000000,0,UGP50,True
RIG,20250717 09:56:20.000000,0,UGP50,True
RIG,20250717 09:56:21.000000,0,UGP50,True
RIG,20250717 09:56:22.000000,0,UGP50,True
RIG,20250717 09:56:23.000000,0,UGP50,True
RIG,20250717 09:56:24.000000,0,UGP50,True
RIG,20250717 09:56:25.000000,0,UGP50,True
RIG,20250717 09:56:26.000000,0,UGP50,True
RIG,20250717 09:56:27.000000,0,UGP50,True
RIG,20250717 09:56:28.000000,0,UGP50,True
RIG,20250717 09:56:29.000000,0,UGP50,True
RIG,20250717 09:56:30.000000,0,UGP50,True
RIG,20250717 09:56:31.000000,0,UGP50,True
RIG,20250717 09:56:32.000000,0,UGP50,True
RIG,20250717 09:56:33.000000,0,UGP50,True
RIG,20250717 09:56:34.000000,0,UGP50,True
RIG,20250717 09:56:35.000000,0,UGP50,True
RIG,20250717 09:56:36.000000,0,UGP50,True
RIG,20250717 09:56:37.000000,0,UGP50,True
RIG,20250717 09:56:38.000000,0,UGP50,True
RIG,20250717 09:56:39.000000,0,UGP50,True
RIG,20250717 09:56:40.000000,0,UGP50,True
RIG,20250717 09:56:41.000000,0,UGP50,True
RIG,20250717 09:56:42.000000,0,UGP50,True
RIG,20250717 09:56:43.000000,0,UGP50,True
RIG,20250717 09:56:44.000000,0,UGP50,True
RIG,20250717 09:56:45.000000,0,UGP50,True
RIG,20250717 09:56:46.000000,0,UGP50,True
RIG,20250717 09:56:47.000000,0,UGP50,True
RIG,20250717 09:56:48.000000,0,UGP50,True
RIG,20250717 09:56:49.000000,0,UGP50,True
RIG,20250717 09:56:50.000000,0,UGP50,True
RIG,20250717 09:56:51.000000,0,UGP50,True
RIG,20250717 09:56:52.000000,0,UGP50,True
RIG,20250717 09:56:53.000000,0,UGP50,True
RIG,20250717 09:56:54.000000,0,UGP50,True
RIG,20250717 09:56:55.000000,0,UGP50,True
RIG,20250717 09:56:56.000000,0,UGP50,True
RIG,20250717 09:56:57.000000,0,UGP50,True
RIG,20250717 09:56:58.000000,0,UGP50,True
RIG,20250717 09:56:59.000000,0,UGP50,True
RIG,20250717 09:57:00.000000,0,UGP50,True
RIG,20250717 09:57:01.000000,0,UGP50,True
RIG,20250717 09:57:02.000000,0,UGP50,True
RIG,20250717 09:57:03.000000,0,UGP50,True
RIG,20250717 09:57:04.000000,0,UGP50,True
RIG,20250717 09:57:05.000000,0,UGP50,True
RIG,20250717 09:57:06.000000,0,UGP50,True
RIG,20250717 09:57:07.000000,0,UGP50,True
RIG,20250717 09:57:08.000000,0,UGP50,True
RIG,20250717 09:57:09.000000,0,UGP50,True
RIG,20250717 09:57:10.000000,0,UGP50,True
RIG,20250717 09:57:11.000000,0,UGP50,True
RIG,20250717 09:57:12.000000,0,UGP50,True
RIG,20250717 09:57:13.000000,0,UGP50,True
RIG,20250717 09:57:14.000000,0,UGP50,True
RIG,20250717 09:57:15.000000,0,UGP50,True
RIG,20250717 09:57:16.000000,0,UGP50,True
RIG,20250717 09:57:17.000000,0,UGP50,True
RIG,20250717 09:57:18.000000,0,UGP50,True
RIG,20250717 09:57:19.000000,0,UGP50,True
RIG,20250717 09:57:20.000000,0,UGP50,True
RIG,20250717 09:57:21.000000,0,UGP50,True
RIG,20250717 09:57:22.000000,0,UGP50,True
RIG,20250717 09:57:23.000000,0,UGP50,True
RIG,20250717 09:57:24.000000,0,UGP50,True
RIG,20250717 09:57:25.000000,0,UGP50,True
RIG,20250717 09:57:26.000000,0,UGP50,True
RIG,20250717 09:57:27.000000,0,UGP50,True
RIG,20250717 09:57:28.000000,0,UGP50,True
RIG,20250717 09:57:29.000000,0,UGP50,True
RIG,20250717 09:57:30.000000,0,UGP50,True
RIG,20250717 09:57:31.000000,0,UGP50,True
RIG,20250717 09:57:33.000000,0,UGP50,True
RIG,20250717 09:57:34.000000,0,UGP50,True
RIG,20250717 09:57:35.000000,0,UGP50,True
RIG,20250717 09:57:36.000000,0,UGP50,True
RIG,20250717 09:57:37.000000,0,UGP50,True
RIG,20250717 09:57:38.000000,0,UGP50,True
RIG,20250717 09:57:39.000000,0,UGP50,True
RIG,20250717 09:57:40.000000,0,UGP50,True
RIG,20250717 09:57:41.000000,0,UGP50,True
RIG,20250717 09:57:42.000000,0,UGP50,True
RIG,20250717 09:57:43.000000,0,UGP50,True
RIG,20250717 09:57:44.000000,0,UGP50,True
RIG,20250717 09:57:45.000000,0,UGP50,True
RIG,20250717 09:57:46.000000,0,UGP50,True
RIG,20250717 09:57:47.000000,0,UGP50,True
RIG,20250717 09:57:48.000000,0,UGP50,True
RIG,20250717 09:57:49.000000,0,UGP50,True
RIG,20250717 09:57:50.000000,0,UGP50,True
RIG,20250717 09:57:51.000000,0,UGP50,True
RIG,20250717 09:57:52.000000,0,UGP50,True
RIG,20250717 09:57:53.000000,0,UGP50,True
RIG,20250717 09:57:54.000000,0,UGP50,True
RIG,20250717 09:57:56.000000,0,UGP50,True
RIG,20250717 09:57:57.000000,0,UGP50,True
RIG,20250717 09:57:58.000000,0,UGP50,True
RIG,20250717 09:58:00.000000,0,UGP50,True
RIG,20250717 09:58:01.000000,0,UGP50,True
RIG,20250717 09:58:02.000000,0,UGP50,True
RIG,20250717 09:58:03.000000,0,UGP50,True
RIG,20250717 09:58:04.000000,0,UGP50,True
RIG,20250717 09:58:05.000000,0,UGP50,True
RIG,20250717 09:58:06.000000,0,UGP50,True
RIG,20250717 09:58:07.000000,0,UGP50,True
RIG,20250717 09:58:08.000000,0,UGP50,True
RIG,20250717 09:58:09.000000,0,UGP50,True
RIG,20250717 09:58:10.000000,0,UGP50,True
RIG,20250717 09:58:11.000000,0,UGP50,True
RIG,20250717 09:58:12.000000,0,UGP50,True
RIG,20250717 09:58:13.000000,0,UGP50,True
RIG,20250717 09:58:14.000000,0,UGP50,True
RIG,20250717 09:58:15.000000,0,UGP50,True
RIG,20250717 09:58:16.000000,0,UGP50,True
RIG,20250717 09:58:17.000000,0,UGP50,True
RIG,20250717 09:58:18.000000,0,UGP50,True
RIG,20250717 09:58:19.000000,0,UGP50,True
RIG,20250717 09:58:20.000000,0,UGP50,True
RIG,20250717 09:58:21.000000,0,UGP50,True
RIG,20250717 09:58:22.000000,0,UGP50,True
RIG,20250717 09:58:23.000000,0,UGP50,True
RIG,20250717 09:58:24.000000,0,UGP50,True
RIG,20250717 09:58:25.000000,0,UGP50,True
RIG,20250717 09:58:26.000000,0,UGP50,True
RIG,20250717 09:58:27.000000,0,UGP50,True
RIG,20250717 09:58:28.000000,0,UGP50,True
RIG,20250717 09:58:29.000000,0,UGP50,True
RIG,20250717 09:58:30.000000,0,UGP50,True
RIG,20250717 09:58:31.000000,0,UGP50,True
RIG,20250717 09:58:32.000000,0,UGP50,True
RIG,20250717 09:58:33.000000,0,UGP50,True
RIG,20250717 09:58:34.000000,0,UGP50,True
RIG,20250717 09:58:35.000000,0,UGP50,True
RIG,20250717 09:58:36.000000,0,UGP50,True
RIG,20250717 09:58:37.000000,0,UGP50,True
RIG,20250717 09:58:38.000000,0,UGP50,True
RIG,20250717 09:58:39.000000,0,UGP50,True
RIG,20250717 09:58:40.000000,0,UGP50,True
RIG,20250717 09:58:41.000000,0,UGP50,True
RIG,20250717 09:58:42.000000,0,UGP50,True
RIG,20250717 09:58:43.000000,0,UGP50,True
RIG,20250717 09:58:44.000000,0,UGP50,True
RIG,20250717 09:58:45.000000,0,UGP50,True
RIG,20250717 09:58:46.000000,0,UGP50,True
RIG,20250717 09:58:47.000000,0,UGP50,True
RIG,20250717 09:58:48.000000,0,UGP50,True
RIG,20250717 09:58:49.000000,0,UGP50,True
RIG,20250717 09:58:50.000000,0,UGP50,True
RIG,20250717 09:58:51.000000,0,UGP50,True
RIG,20250717 09:58:52.000000,0,UGP50,True
RIG,20250717 09:58:53.000000,0,UGP50,True
RIG,20250717 09:58:54.000000,0,UGP50,True
RIG,20250717 09:58:55.000000,0,UGP50,True
RIG,20250717 09:58:56.000000,0,UGP50,True
RIG,20250717 09:58:57.000000,0,UGP50,True
RIG,20250717 09:58:58.000000,0,UGP50,True
RIG,20250717 09:58:59.000000,0,UGP50,True
RIG,20250717 09:59:00.000000,0,UGP50,True
RIG,20250717 09:59:01.000000,0,UGP50,True
RIG,20250717 09:59:02.000000,0,UGP50,True
RIG,20250717 09:59:03.000000,0,UGP50,True
RIG,20250717 09:59:04.000000,0,UGP50,True
RIG,20250717 09:59:05.000000,0,UGP50,True
RIG,20250717 09:59:06.000000,0,UGP50,True
RIG,20250717 09:59:07.000000,0,UGP50,True
RIG,20250717 09:59:08.000000,0,UGP50,True
