SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
RIG,20250717 08:13:02.000000,0,2.54,2.55,1180,9522,20830,46044,46044,0,0,0,0,0.04,1.96,0.04,1.96,0.04,1.96,0.04,1.96,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-1.18,2.54,2.54,2.54,2.54,2.54,2.54
RIG,20250717 08:15:49.000000,0,2.54,2.55,2592,12114,21422,48636,48636,0.02,0.78,0.02,0.78,0.04,1.95,0.04,1.95,0.04,1.95,0.04,1.95,0.02,0.78,0.02,0.78,0.02,0.78,0.02,0.78,0.02,0.78,0.02,0.78,0,-0.39,2.54,2.54,2.56,2.56,2.54,2.56
RIG,20250717 08:16:56.000000,0,2.54,2.55,300,12113,21722,23725,48936,0,0,0.02,0.78,0.02,0.78,0.04,1.95,0.04,1.95,0.04,1.95,0,0,0.02,0.78,0.02,0.78,0.02,0.78,0.02,0.78,0.02,0.78,0,-0.39,2.56,2.56,2.56,2.56,2.54,2.56
RIG,20250717 08:20:17.000000,0,2.55,2.55,1000,5072,22722,24723,49936,0,0.38,0.02,1.16,0.02,1.16,0.04,1.94,0.04,1.94,0.04,1.94,0,0.38,0.02,1.16,0.02,1.16,0.02,1.16,0.02,1.16,0.02,1.16,0,0,2.57,2.56,2.57,2.57,2.54,2.57
RIG,20250717 08:26:00.000000,0,2.55,2.55,500,1500,13613,23222,50436,0,0,0,0.39,0.02,1.17,0.04,1.95,0.04,1.95,0.04,1.95,0,0,0,-0.39,0.02,0.78,0.02,0.78,0.02,0.78,0.02,0.78,0,-0.39,2.56,2.56,2.56,2.56,2.56,2.57
RIG,20250717 08:31:12.000000,0,2.55,2.55,150,150,1650,13763,50586,0,0,0,0,0.02,1.17,0.04,1.95,0.04,1.95,0.04,1.95,0,0,0,0,0,-0.39,0.02,0.78,0.02,0.78,0.02,0.78,0,-0.39,2.56,2.56,2.56,2.56,2.56,2.56
RIG,20250717 08:37:00.000000,0,2.56,2.56,406,406,556,1056,25779,0,0,0,0,0.04,1.53,0.06,2.3,0.06,2.3,0.06,2.3,0,0,0,0,0.04,1.53,0.04,1.53,0.06,2.3,0.06,2.3,0.03,1.15,2.6,2.6,2.6,2.6,2.6,2.6
RIG,20250717 08:38:14.000000,0,2.57,2.56,50,50,456,606,23828,0,0,0,0,0.04,1.53,0.06,2.3,0.06,2.3,0.06,2.3,0,0,0,0,0,0,0.04,1.53,0.06,2.3,0.06,2.3,0.03,1.15,2.6,2.6,2.6,2.6,2.6,2.6
RIG,20250717 08:39:31.000000,0,2.57,2.56,4000,4050,4456,4606,18520,0,0,0,0,0.04,1.53,0.06,2.3,0.06,2.3,0.06,2.3,0,0,0,0,0,0,0.04,1.53,0.06,2.3,0.06,2.3,0.03,1.15,2.6,2.6,2.6,2.6,2.6,2.6
RIG,20250717 08:42:21.000000,0,2.58,2.57,20,4070,4476,4626,18339,0,0,0,0,0.04,1.53,0.06,2.3,0.06,2.3,0.06,2.3,0,0,0,0,0,0,0.04,1.53,0.06,2.3,0.06,2.3,0.03,1.15,2.6,2.6,2.6,2.6,2.6,2.6
RIG,20250717 08:46:28.000000,0,2.58,2.57,52,4072,4122,4528,9070,0.02,0.76,0.02,0.76,0.02,0.76,0.06,2.3,0.06,2.3,0.06,2.3,0,0,0,0,0,0,0,0,0.04,1.53,0.06,2.3,0.03,1.15,2.58,2.58,2.6,2.6,2.58,2.6
RIG,20250717 08:50:14.000000,0,2.58,2.57,2,54,4074,4124,5180,0,0,0.03,1.16,0.03,1.16,0.04,1.55,0.06,2.33,0.06,2.33,0,0,-0.03,-1.16,-0.03,-1.16,-0.03,-1.16,0,0.38,0.02,1.16,0,0,2.57,2.57,2.57,2.57,2.57,2.6
RIG,20250717 08:56:18.000000,0,2.58,2.57,100,102,154,4224,4780,0,0,0.02,0.77,0.03,1.15,0.04,1.54,0.06,2.31,0.06,2.31,0,0,0.02,0.77,-0.01,-0.38,-0.01,-0.38,0.02,1.15,0.04,1.93,0,0.38,2.59,2.59,2.59,2.59,2.57,2.59
RIG,20250717 09:00:14.000000,0,2.58,2.57,3882,3882,3982,4036,8512,0.02,0.77,0.02,0.77,0.03,1.16,0.03,1.16,0.06,2.33,0.06,2.33,0,0,0,0,-0.02,-0.77,-0.03,-1.16,-0.03,-1.16,0.02,1.16,-0.01,-0.38,2.57,2.57,2.59,2.59,2.57,2.59
RIG,20250717 09:05:59.000000,0,2.57,2.57,10,3892,3892,3994,8522,0,0,0.02,0.77,0.02,0.77,0.03,1.16,0.06,2.33,0.06,2.33,0,0,0,0,0,0,0,0,-0.03,-1.16,0.02,1.16,0,0,2.57,2.57,2.57,2.57,2.57,2.59
RIG,20250717 09:06:35.000000,0,2.57,2.57,6555,6555,10447,10447,14671,0,0,0,0,0.02,1.17,0.04,1.56,0.06,2.34,0.06,2.34,0,0,0,0,0,-0.39,0,-0.39,-0.04,-1.56,0.02,0.78,0.02,0.78,2.56,2.56,2.56,2.56,2.56,2.56
RIG,20250717 09:09:39.000000,0,2.57,2.57,2,6557,6567,10449,14623,0,0,0,0,0.02,1.17,0.04,1.56,0.06,2.34,0.06,2.34,0,0,0,0,0,-0.39,0,-0.39,-0.04,-1.56,0.02,0.78,0.02,0.78,2.56,2.56,2.56,2.56,2.56,2.56
RIG,20250717 09:10:45.000000,0,2.56,2.57,26120,32677,32687,36569,36723,0.02,0.78,0.02,0.78,0.04,1.95,0.06,2.34,0.06,2.34,0.06,2.34,0,0,0,0,0,-0.39,0,-0.39,-0.04,-1.56,0.02,0.78,0.02,0.78,2.54,2.54,2.56,2.56,2.54,2.56
RIG,20250717 09:11:29.000000,0,2.56,2.56,2,26124,32679,36571,36725,0.02,0.78,0.02,0.78,0.04,1.95,0.06,2.34,0.06,2.34,0.06,2.34,0,0,0,0,0,0,0,-0.39,-0.04,-1.56,0.02,0.78,0.02,0.78,2.56,2.54,2.56,2.56,2.54,2.56
RIG,20250717 09:12:53.000000,0,2.56,2.56,2620,28742,35299,35309,39345,0,0,0.02,0.78,0.02,1.17,0.06,2.34,0.06,2.34,0.06,2.34,0,0,0,0,0,0,0,-0.39,-0.04,-1.56,0.02,0.78,0.02,0.78,2.56,2.56,2.56,2.56,2.54,2.56
RIG,20250717 09:14:44.000000,0,2.56,2.56,12562,41304,47861,47871,51855,0.02,0.78,0.02,0.78,0.02,1.18,0.04,1.96,0.06,2.36,0.06,2.36,-0.02,-0.78,-0.02,-0.78,-0.02,-0.78,-0.02,-1.18,-0.02,-1.18,-0.02,-0.78,0,0,2.54,2.54,2.54,2.56,2.54,2.56
RIG,20250717 09:15:04.000000,0,2.55,2.56,101,15285,47962,47972,51956,0,0,0.02,0.78,0.02,1.17,0.04,1.96,0.06,2.35,0.06,2.35,0,0,-0.01,-0.39,-0.01,-0.39,-0.02,-0.78,-0.02,-0.78,-0.01,-0.39,0,0.39,2.54,2.54,2.54,2.54,2.54,2.56
RIG,20250717 09:18:22.000000,0,2.55,2.56,3206,18489,44613,51168,55162,0.02,0.78,0.02,0.78,0.02,0.78,0.04,1.96,0.06,2.36,0.06,2.36,0,-0.39,-0.02,-0.78,-0.02,-0.78,-0.02,-0.78,-0.02,-1.18,-0.02,-1.18,0,0,2.54,2.54,2.56,2.56,2.54,2.56
RIG,20250717 09:20:15.000000,0,2.55,2.56,1000,4307,45611,52168,56160,0,0,0.02,0.78,0.02,0.78,0.04,1.96,0.06,2.35,0.06,2.35,0,0,0,0,-0.01,-0.39,-0.01,-0.39,-0.04,-1.56,-0.01,-0.39,0,0.39,2.54,2.54,2.54,2.54,2.54,2.56
RIG,20250717 09:21:21.000000,0,2.55,2.55,16000,17000,35489,61613,72060,0,0.39,0,0.39,0.02,0.78,0.04,1.96,0.06,2.35,0.06,2.35,0,0,0,0,-0.01,-0.39,-0.01,-0.39,-0.02,-0.78,-0.01,-0.39,0,0.39,2.54,2.54,2.54,2.54,2.54,2.54
RIG,20250717 09:22:11.000000,0,2.55,2.55,10975,27975,43844,72586,83035,0.02,0.78,0.02,0.78,0.02,0.78,0.04,1.96,0.06,2.36,0.06,2.36,0,-0.39,0,-0.39,0,0,-0.02,-0.78,-0.02,-1.18,-0.02,-0.78,0,0,2.54,2.54,2.56,2.56,2.54,2.56
RIG,20250717 09:23:18.000000,0,2.54,2.55,2208,30183,33490,74794,85243,0.02,0.78,0.02,0.78,0.02,0.78,0.04,1.96,0.06,2.36,0.06,2.36,0,0,0,-0.39,0,-0.39,-0.02,-0.78,-0.02,-1.18,-0.02,-0.78,0,0,2.54,2.54,2.54,2.56,2.54,2.56
RIG,20250717 09:24:02.000000,0,2.54,2.55,15,29198,33505,74809,85258,0.01,0.39,0.03,1.18,0.03,1.18,0.06,2.36,0.07,2.75,0.07,2.75,0,0,0,-0.39,0,-0.39,-0.02,-0.78,-0.02,-1.18,-0.02,-0.78,0,0,2.52,2.52,2.54,2.54,2.52,2.56
RIG,20250717 09:26:29.000000,0,2.54,2.55,1645,30843,35049,50334,86903,0.02,0.78,0.04,1.57,0.04,1.57,0.06,2.75,0.08,3.14,0.08,3.14,0,0,0,-0.39,0,0,-0.02,-0.78,-0.02,-1.18,-0.02,-0.78,0,0,2.52,2.52,2.54,2.54,2.52,2.56
RIG,20250717 09:27:39.000000,0,2.54,2.55,501,4369,32344,48213,83522,0,0,0.02,0.78,0.04,1.57,0.04,1.96,0.08,3.14,0.08,3.14,0,0,0,0,0,-0.39,0,0,-0.02,-1.18,-0.06,-2.36,0,0,2.54,2.54,2.54,2.54,2.52,2.54
RIG,20250717 09:29:27.000000,0,2.54,2.55,36738,38899,69082,72389,120260,0.02,0.78,0.02,0.78,0.04,1.57,0.04,1.96,0.08,3.14,0.08,3.14,0,0,0,0,0,-0.39,0,-0.39,-0.02,-1.18,-0.06,-2.36,0,0,2.52,2.52,2.54,2.54,2.52,2.54
RIG,20250717 09:30:01.000000,0,2.54,2.55,2,37241,68084,72290,120262,0,0,0.04,1.56,0.04,1.56,0.04,1.95,0.08,3.12,0.08,3.12,0,0,0.02,0.78,0.01,0.39,0.02,0.78,0,-0.39,-0.04,-1.56,0.02,0.78,2.56,2.56,2.56,2.56,2.52,2.56
RIG,20250717 09:31:02.000000,0,2.54,2.55,529753,566994,581837,598837,650005,0.04,1.57,0.04,1.57,0.04,1.57,0.04,1.57,0.08,3.14,0.08,3.14,-0.02,-0.78,0,0,0,0,0,-0.39,-0.02,-0.78,-0.06,-2.36,0,0,2.52,2.52,2.54,2.56,2.52,2.56
RIG,20250717 09:32:02.000000,0,2.54,2.54,105561,672054,676423,704398,755566,0.02,0.78,0.04,1.57,0.04,1.57,0.04,1.57,0.08,3.14,0.08,3.14,0,0,0,0,0,0,0,-0.39,-0.02,-0.78,-0.06,-2.36,0,0,2.52,2.52,2.54,2.54,2.52,2.56
RIG,20250717 09:33:02.000000,0,2.54,2.55,160701,796017,834916,865099,916267,0.04,1.56,0.04,1.56,0.04,1.56,0.04,1.56,0.08,3.12,0.08,3.12,0.02,0.78,0,0,0.02,0.78,0.01,0.39,0,0,-0.04,-1.56,0.02,0.78,2.54,2.52,2.56,2.56,2.52,2.56
RIG,20250717 09:34:02.000000,0,2.54,2.55,63287,859304,898188,927386,979554,0.02,1.17,0.04,1.95,0.04,1.95,0.04,1.95,0.08,3.12,0.08,3.12,0,0,0,0,0.02,0.78,0.01,0.39,0,0,-0.04,-1.56,0.02,0.78,2.54,2.54,2.57,2.57,2.52,2.57
RIG,20250717 09:35:01.000000,0,2.55,2.55,30324,889626,926867,957710,1009878,0.02,0.77,0.04,1.94,0.04,1.94,0.04,1.94,0.08,3.11,0.08,3.11,0,0.38,0.02,1.16,0.02,1.16,0.02,0.77,0,0.38,-0.03,-1.16,0.02,1.16,2.54,2.54,2.57,2.57,2.52,2.57
RIG,20250717 09:36:03.000000,0,2.55,2.55,80719,440592,1007586,1022429,1084042,0.03,1.16,0.06,2.33,0.06,2.33,0.06,2.33,0.08,3.11,0.08,3.11,0,0,0.02,1.16,0.02,1.16,0.02,1.16,0,0.38,-0.03,-1.16,0.02,1.16,2.56,2.54,2.58,2.58,2.52,2.58
RIG,20250717 09:37:13.000000,0,2.55,2.55,18681,353712,1025766,1030135,1102721,0.02,0.77,0.04,1.55,0.06,2.33,0.06,2.33,0.08,3.11,0.08,3.11,0,0,0,0.38,0.02,1.16,0.02,1.16,0,0.38,-0.03,-1.16,0.02,1.16,2.57,2.56,2.58,2.58,2.54,2.58
RIG,20250717 09:38:03.000000,0,2.56,2.55,8977,201988,998005,1036904,1111698,0.01,0.38,0.03,1.16,0.06,2.33,0.06,2.33,0.08,3.11,0.08,3.11,0,0,0,0.38,0,0.38,0.02,1.16,0,0.38,-0.03,-1.16,0.02,1.16,2.57,2.57,2.58,2.58,2.54,2.58
RIG,20250717 09:39:04.000000,0,2.56,2.55,11934,150635,1009939,1048823,1123632,0.01,0.38,0.03,1.16,0.06,2.33,0.06,2.33,0.08,3.11,0.08,3.11,0,0,0,0,0,0.38,0.02,1.16,0,0.38,-0.03,-1.16,0.02,1.16,2.57,2.57,2.58,2.58,2.54,2.58
RIG,20250717 09:40:04.000000,0,2.56,2.55,33144,153455,1043081,1080322,1130656,0.02,0.78,0.02,0.78,0.06,2.34,0.06,2.34,0.08,3.12,0.08,3.12,0,-0.39,0,-0.39,0.02,0.78,0.02,0.78,0,0,-0.04,-1.56,0.02,0.78,2.56,2.56,2.58,2.58,2.56,2.58
RIG,20250717 09:41:06.000000,0,2.56,2.55,57811,130547,571139,1138133,1188465,0.02,0.77,0.02,0.77,0.06,2.33,0.06,2.33,0.08,3.11,0.08,3.11,0,0.38,0,0,0.02,1.16,0.02,1.16,0,0.38,-0.03,-1.16,0.02,1.16,2.56,2.56,2.58,2.58,2.56,2.58
